"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.264519894E0,2.052446753E-1,-2.122694254E-2,-4.341596961E-1
1.284519894E0,6.933116168E-2,1.374406274E-3,-4.366030693E-1
1.304519894E0,-3.344388679E-2,2.550287358E-2,-4.027010500E-1
1.324519894E0,-5.573981255E-2,7.605048269E-2,-3.859027624E-1
1.344519894E0,-4.932591692E-2,1.904316396E-1,-4.078932703E-1
1.364519894E0,-7.345438004E-2,2.345653474E-1,-4.317162931E-1
1.384519894E0,-1.240019947E-1,2.738122940E-1,-4.332434237E-1
1.404519894E0,-2.510582209E-1,4.140017331E-1,-4.042281806E-1
1.424519894E0,-3.636068404E-1,5.129590034E-1,-3.691044450E-1
1.444519894E0,-3.903313875E-1,5.112791657E-1,-3.600944579E-1
1.464519894E0,-3.086305857E-1,3.955236077E-1,-3.631486893E-1
1.484519894E0,-1.718007922E-1,2.667875290E-1,-3.329117596E-1
1.504519894E0,-8.170082420E-2,2.018850148E-1,-2.425063550E-1
1.524519894E0,-4.474456236E-2,1.062874198E-1,-1.788255423E-1
1.544519894E0,-1.478250325E-1,1.105633527E-1,-1.194206402E-1
1.564519894E0,-3.793361485E-1,2.974826097E-1,4.917320609E-2
1.584519894E0,-5.192201734E-1,4.483618736E-1,2.038702667E-1
1.604519894E0,-5.719057322E-1,5.656445622E-1,2.762556672E-1
1.624519894E0,-5.412106514E-1,5.940489769E-1,3.587200642E-1
1.644519894E0,-3.623851240E-1,3.736858070E-1,4.275930822E-1
1.664519894E0,1.740914769E-2,3.206948191E-2,4.126273096E-1
1.684519894E0,5.864133835E-1,-2.319692522E-1,2.777827978E-1
1.704519894E0,1.079214454E0,-2.718270421E-1,1.159082651E-1
1.724519894E0,1.243226886E0,-8.414421231E-2,6.077930331E-2
1.744519894E0,1.071120620E0,1.298050433E-1,1.380514801E-1
1.764519894E0,7.032378912E-1,2.009687424E-1,3.130592108E-1
1.784519894E0,2.316638231E-1,1.243074164E-1,4.413371384E-1
1.804519894E0,-1.992889196E-1,-6.963659078E-2,5.041016936E-1
1.824519894E0,-4.323271513E-1,-2.988570333E-1,5.204418898E-1
1.844519894E0,-4.445441067E-1,-3.886515796E-1,5.493044257E-1
1.864519894E0,-4.095730782E-1,-3.376458287E-1,5.598415136E-1
1.884519894E0,-4.393518865E-1,-1.724116355E-1,4.822639227E-1
1.904519894E0,-3.943018913E-1,-1.322484314E-1,3.804051280E-1
1.924519894E0,-2.443388999E-1,-1.394258887E-1,2.417428046E-1
1.944519894E0,-1.589729935E-1,-1.713426560E-1,1.801999360E-1
1.964519894E0,-7.360709459E-2,-1.605001241E-1,2.544178963E-1
1.984519894E0,3.191677108E-2,-1.495048702E-1,3.106158376E-1
2.004519894E0,5.650337040E-2,-1.632489264E-1,3.086305857E-1
2.024519894E0,-8.857285604E-3,-1.362189353E-1,2.996205688E-1
2.044519894E0,-1.740914769E-2,-2.350234836E-1,3.361186981E-1
2.064519894E0,8.429691941E-2,-3.448232710E-1,3.280249834E-1
2.084519894E0,2.061609477E-1,-3.374931216E-1,2.551814318E-1
2.104519894E0,2.565558553E-1,-2.151709497E-1,2.090624720E-1
2.124519894E0,2.449497581E-1,-9.743013978E-2,2.385358512E-1
2.144519894E0,2.687727809E-1,-1.453816444E-1,1.612636745E-1
2.164519894E0,2.657185495E-1,-3.141281903E-1,-7.498150319E-2
2.184519894E0,1.511846930E-1,-5.497625470E-1,-3.009949923E-1
2.204519894E0,1.905843467E-1,-8.362498879E-1,-4.857762754E-1
2.224519894E0,3.362714052E-1,-7.582141757E-1,-5.761816502E-1
2.244519894E0,3.973561525E-1,-3.981196880E-1,-5.089884996E-1
2.264519894E0,3.161134422E-1,-9.147437662E-2,-4.269822240E-1
2.284519894E0,3.390202224E-1,-1.896680743E-1,-5.305208564E-1
2.304519894E0,5.848862529E-1,-2.822114229E-1,-7.255338430E-1
2.324519894E0,7.664605975E-1,-1.896680743E-1,-8.420529366E-1
2.344519894E0,7.375980616E-1,1.328592747E-2,-8.194515705E-1
2.364519894E0,5.705313683E-1,1.614163816E-1,-7.331694365E-1
2.384519894E0,3.469612300E-1,2.237228155E-1,-6.279509664E-1
2.404519894E0,1.783674061E-1,1.690519750E-1,-5.441122055E-1
2.424519894E0,1.864611208E-1,5.176930502E-2,-5.160132051E-1
2.444519894E0,2.449497581E-1,-2.107422985E-2,-5.176930428E-1
2.464519894E0,2.464768738E-1,3.817795310E-3,-5.170822144E-1
2.484519894E0,2.353289127E-1,-1.481304597E-2,-5.068505406E-1
2.504519894E0,2.211267054E-1,3.130592033E-2,-4.781406820E-1
2.524519894E0,2.434226274E-1,-5.772506446E-2,-4.271349311E-1
2.544519894E0,1.988307834E-1,-9.177979827E-2,-3.750602305E-1
2.564519894E0,3.802524135E-2,-4.275930673E-2,-2.864873707E-1
2.584519894E0,-1.166718230E-1,-9.743013978E-2,-2.234173864E-1
2.604519894E0,-2.220429778E-1,-1.493521482E-1,-2.090624720E-1
2.624519894E0,-2.585411072E-1,-1.305686086E-1,-1.574458778E-1
2.644519894E0,-2.205158621E-1,9.315420873E-3,-1.029277667E-1
2.664519894E0,-1.722589284E-1,2.133384049E-1,-5.131116882E-2
2.684519894E0,-2.092151791E-1,2.930539846E-1,3.268032894E-2
2.704519894E0,-2.183778882E-1,1.629435122E-1,6.230641901E-2
2.724519894E0,-1.330119967E-1,-2.886253223E-2,2.596100792E-2
2.744519894E0,-3.573456407E-2,1.572931744E-2,3.252761811E-2
2.764519894E0,-2.321219631E-2,1.887518018E-1,1.067455560E-1
2.784519894E0,-1.345391124E-1,3.269560039E-1,1.678302884E-1
2.804519894E0,-4.092676640E-1,5.351021886E-1,2.495311052E-1
2.824519894E0,-7.226322889E-1,6.823163629E-1,3.875826001E-1
2.844519894E0,-6.985038519E-1,3.994941115E-1,4.848600030E-1
2.864519894E0,-1.070509851E-1,-8.551861346E-2,4.601207078E-1
2.884519894E0,5.835118294E-1,-4.123219103E-2,4.599680007E-1
2.904519894E0,9.210049510E-1,3.749074936E-1,6.326850653E-1
2.924519894E0,7.215633392E-1,6.464291215E-1,8.202151656E-1
2.944519894E0,1.291942000E-1,5.520532131E-1,8.777875304E-1
2.964519894E0,-5.062396526E-1,1.863084137E-1,8.403730989E-1
2.984519894E0,-7.423321605E-1,-5.955760926E-2,7.773031592E-1
3.004519894E0,-5.299099684E-1,-1.973036677E-1,7.612683773E-1
3.024519894E0,-2.560977042E-1,-2.281514555E-1,8.057075143E-1
3.044519894E0,-1.514901221E-1,-9.422318637E-2,8.402203918E-1
3.064519894E0,-2.660239935E-1,5.512896553E-2,8.342646360E-1
3.084519894E0,-4.689779878E-1,6.413896382E-2,7.171346545E-1
3.104519894E0,-5.441122055E-1,-3.542914242E-2,5.372401476E-1
3.124519894E0,-3.920112252E-1,-4.153761268E-2,4.025483429E-1
3.144519894E0,-1.282779276E-1,5.192201585E-3,3.379512429E-1
3.164519894E0,6.108472589E-3,6.841489673E-2,3.054236174E-1
3.184519894E0,-2.901524492E-2,6.245913357E-2,2.560977042E-1
3.204519894E0,-7.024743408E-2,-1.044548824E-1,1.939440072E-1
3.224519894E0,1.023169141E-2,-1.965401024E-1,1.427855492E-1
3.244519894E0,1.550024897E-1,-1.272089481E-1,1.273616552E-1
3.264519894E0,2.081461996E-1,-6.551336497E-2,1.122431830E-1
3.284519894E0,1.850867122E-1,-2.863346636E-1,2.779355086E-2
3.304519894E0,4.978405312E-2,-4.796678126E-1,-1.212531775E-1
3.324519894E0,-2.081461996E-1,-4.242334068E-1,-1.969982386E-1
3.344519894E0,-3.161134422E-1,-5.772506595E-1,-3.170297146E-1
3.364519894E0,-2.292204350E-1,-7.117897868E-1,-4.642439187E-1
3.384519894E0,-2.521272004E-1,-3.410054743E-1,-4.784461260E-1
3.404519894E0,-3.396310806E-1,-2.199050039E-2,-4.961606860E-1
3.424519894E0,-1.316375881E-1,-2.215848416E-1,-6.656708121E-1
3.444519894E0,4.692834020E-1,-4.964661002E-1,-9.219212532E-1
3.464519894E0,8.896990418E-1,-3.843756318E-1,-1.034927964E0
3.484519894E0,9.071081877E-1,-1.809635013E-1,-1.065317631E0
3.504519894E0,5.806103349E-1,-1.099525020E-2,-1.029888511E0
3.524519894E0,1.452289373E-1,1.695101112E-1,-9.735378027E-1
3.544519894E0,-1.649287641E-1,2.779355049E-1,-9.161182046E-1
3.564519894E0,-2.377723008E-1,3.110739589E-1,-8.725953102E-1
3.584519894E0,-8.780929446E-2,2.067717910E-1,-8.344173431E-1
3.604519894E0,1.227803007E-1,2.183778957E-2,-7.730271816E-1
3.624519894E0,2.203631550E-1,-4.169032723E-2,-6.914790869E-1
3.644519894E0,1.356080920E-1,-1.191152167E-2,-5.986303091E-1
3.664519894E0,-3.084778599E-2,-3.268032894E-2,-5.346440673E-1
3.684519894E0,-2.073826492E-1,-7.116370648E-2,-4.735593498E-1
3.704519894E0,-3.150444627E-1,-1.521009654E-1,-3.894151151E-1
3.724519894E0,-3.524588645E-1,-1.855448484E-1,-2.964136302E-1
3.744519894E0,-3.857500553E-1,-1.189625040E-1,-2.107423097E-1
3.764519894E0,-3.820849657E-1,-9.666658193E-2,-1.502684206E-1
3.784519894E0,-3.802524209E-1,-6.215370819E-2,-1.272089481E-1
3.804519894E0,-3.898732662E-1,8.108997345E-2,-8.078455180E-2
3.824519894E0,-3.652866483E-1,2.849602401E-1,-4.443913698E-2
3.844519894E0,-3.440597057E-1,2.567085624E-1,-1.267508045E-2
3.864519894E0,-3.258870244E-1,-1.679829881E-2,4.535540938E-2
3.884519894E0,-2.793098986E-1,-6.459710002E-2,1.919587553E-1
3.904519894E0,-1.820324808E-1,-5.207473040E-2,2.732014358E-1
3.924519894E0,-1.621799469E-1,1.803526580E-1,3.042019308E-1
3.944519894E0,-3.616215885E-1,4.042281806E-1,3.800997138E-1
3.964519894E0,-4.185830951E-1,1.858502775E-1,3.290939629E-1
3.984519894E0,8.429691941E-2,-7.253811508E-2,1.108687744E-1
4.004519894E0,8.008207679E-1,7.482878864E-2,2.336490713E-2
4.024519894E0,1.043632507E0,4.135435820E-1,2.067717910E-1
4.044519894E0,7.867712975E-1,5.444176197E-1,3.509317636E-1
4.064519894E0,3.101576865E-1,2.715215981E-1,3.845283389E-1
4.084519894E0,-1.244601309E-1,-1.018587798E-1,3.936910629E-1
4.104519894E0,-3.292466700E-1,-2.651077211E-1,4.518742561E-1
4.124519894E0,-2.883199155E-1,-2.619007528E-1,5.485408306E-1
4.144519894E0,-1.805053651E-1,-2.266243398E-1,6.245913506E-1
4.164519894E0,-1.890572309E-1,-1.786728203E-1,6.346703172E-1
4.184519894E0,-3.104631305E-1,-1.075091213E-1,5.696150661E-1
4.204519894E0,-4.463766217E-1,-1.183516532E-1,4.697415531E-1
4.224519894E0,-4.698942602E-1,-1.704263836E-1,3.846810758E-1
4.244519894E0,-3.790307343E-1,-8.704573661E-2,3.420744538E-1
4.264519894E0,-2.218902707E-1,1.496575773E-2,3.060344756E-1
4.284519894E0,-6.933116168E-2,3.206948051E-3,2.730487287E-1
4.304519894E0,1.437018216E-1,-1.743968874E-1,2.194468826E-1
4.324519894E0,3.384093940E-1,-2.176143378E-1,1.398840249E-1
4.344519894E0,3.920112252E-1,-6.673506647E-2,1.033858955E-1
4.364519894E0,3.516952991E-1,1.328592747E-2,1.177408099E-1
4.384519894E0,3.280249834E-1,-1.140757278E-1,9.498675168E-2
4.404519894E0,3.344388604E-1,-2.867927849E-1,-5.894676223E-2
4.424519894E0,2.805316150E-1,-4.607315361E-1,-2.796153426E-1
4.444519894E0,3.400892019E-1,-6.639909744E-1,-4.323271513E-1
4.464519894E0,2.889307439E-1,-5.031854510E-1,-4.268295169E-1
4.484519894E0,-4.718795046E-2,-2.168507688E-2,-2.635805905E-1
4.504519894E0,-1.070509851E-1,-8.399149403E-3,-3.669664860E-1
4.524519894E0,3.817795515E-1,-2.490729690E-1,-7.641699314E-1
4.544519894E0,9.483403563E-1,-1.467560530E-1,-1.035386086E0
4.564519894E0,1.066844702E0,1.262926757E-1,-1.046381354E0
4.584519894E0,7.744016051E-1,2.663294077E-1,-9.361234307E-1
4.604519894E0,3.465031087E-1,2.988570333E-1,-8.483141065E-1
4.624519894E0,-1.985253580E-2,3.721587062E-1,-8.218950033E-1
4.644519894E0,-1.626380831E-1,3.771981895E-1,-7.580614686E-1
4.664519894E0,-8.551861346E-2,7.879929990E-2,-6.554391384E-1
4.684519894E0,7.146912813E-2,-2.118112892E-1,-5.317425132E-1
4.704519894E0,2.269297540E-1,-2.261662036E-1,-4.549284875E-1
4.724519894E0,2.353289127E-1,-3.344388679E-2,-4.149180055E-1
4.744519894E0,1.409530044E-1,9.513945878E-2,-4.175141156E-1
4.764519894E0,-2.901524492E-2,4.581354558E-2,-4.292729199E-1
4.784519894E0,-1.548497826E-1,-3.008422814E-2,-4.049917459E-1
4.804519894E0,-2.502946556E-1,-3.970507160E-2,-3.162661791E-1
4.824519894E0,-3.274141252E-1,-6.673506647E-2,-2.136438340E-1
4.844519894E0,-3.342861533E-1,-1.388150454E-1,-1.714953631E-1
4.864519894E0,-2.757975459E-1,-1.417165697E-1,-1.757712960E-1
4.884519894E0,-2.333436459E-1,1.664558798E-2,-1.821851879E-1
4.904519894E0,-2.553341687E-1,1.699682474E-1,-1.811162084E-1
4.924519894E0,-3.150444627E-1,7.207997888E-2,-1.673721522E-1
4.944519894E0,-2.673983872E-1,-1.102579311E-1,-1.548497826E-1
4.964519894E0,-1.537808031E-1,-2.519745007E-2,-8.765657991E-2
4.984519894E0,-7.192726433E-2,-3.191677108E-2,2.046338283E-2
5.004519894E0,-1.574458778E-1,5.299099907E-2,1.450762302E-1
5.024519894E0,-4.929537475E-1,3.622324169E-1,3.330644667E-1
5.044519894E0,-6.378772259E-1,1.800472289E-1,3.633013964E-1
5.064519894E0,-1.421747059E-1,-2.741177082E-1,1.127013192E-1
5.084519894E0,6.916317940E-1,-2.875563502E-1,-1.403421611E-1
5.104519894E0,1.142131686E0,1.983726472E-1,-2.122694254E-2
5.124519894E0,9.694145918E-1,5.862606764E-1,2.316638231E-1
5.144519894E0,3.782671690E-1,4.410317242E-1,3.634541333E-1
5.164519894E0,-2.632751763E-1,-6.841489673E-2,4.066715539E-1
5.184519894E0,-6.343649030E-1,-2.368560284E-1,4.760027230E-1
5.204519894E0,-6.093201637E-1,-1.875301152E-1,5.624375939E-1
5.224519894E0,-3.888042867E-1,-2.629697323E-1,5.508314967E-1
5.244519894E0,-2.741177082E-1,-3.048127890E-1,5.317425132E-1
5.264519894E0,-2.495311052E-1,-2.487675399E-1,4.908157587E-1
5.284519894E0,-3.269560039E-1,-1.172826737E-1,3.886515796E-1
5.304519894E0,-4.321744442E-1,-3.588727489E-2,2.638860047E-1
5.324519894E0,-4.254551232E-1,-2.901524538E-3,1.623326540E-1
5.344519894E0,-3.442124426E-1,7.024743594E-3,1.076618284E-1
5.364519894E0,-2.168507725E-1,-1.221694518E-3,8.231166750E-2
5.384519894E0,-4.245388508E-2,-1.065928489E-1,5.405998230E-2
5.404519894E0,1.620272398E-1,-2.266243398E-1,2.580829710E-2
5.424519894E0,3.700207174E-1,-1.937913001E-1,-1.863084175E-2
5.444519894E0,4.886777997E-1,-1.572931744E-2,-4.504998401E-2
5.464519894E0,5.175403357E-1,-7.162184268E-2,-7.406523079E-2
5.484519894E0,4.708105326E-1,-2.875563502E-1,-1.521009654E-1
5.504519894E0,2.704526186E-1,-2.965663373E-1,-2.476985604E-1
5.524519894E0,1.064401343E-1,-5.260922313E-1,-3.668137789E-1
5.544519894E0,5.864133686E-2,-6.287145615E-1,-4.932591617E-1
5.564519894E0,-1.543916464E-1,-1.927223057E-1,-4.117110670E-1
5.584519894E0,-2.994678617E-1,6.459710002E-2,-4.010212123E-1
5.604519894E0,7.528692484E-2,-1.786728203E-1,-6.769714952E-1
5.624519894E0,8.438854814E-1,-4.549284875E-1,-1.054169655E0
5.644519894E0,1.251626015E0,-3.448232710E-1,-1.205812454E0
5.664519894E0,1.079977989E0,-3.939964995E-2,-1.193595529E0
5.684519894E0,5.383091569E-1,2.309002578E-1,-1.061805248E0
5.704519894E0,-2.901524538E-3,3.139754832E-1,-1.005301833E0
5.724519894E0,-3.289412558E-1,4.065188468E-1,-9.975135922E-1
5.744519894E0,-3.771981895E-1,4.037700295E-1,-8.944330812E-1
5.764519894E0,-2.386885732E-1,2.779355049E-1,-6.931589246E-1
5.784519894E0,-6.688777357E-2,1.458397806E-1,-5.219689608E-1
5.804519894E0,3.680354729E-2,1.113269106E-1,-4.485146105E-1
5.824519894E0,1.145338640E-2,9.009996802E-2,-4.173613787E-1
5.844519894E0,-6.322269142E-2,6.261184346E-3,-3.713951409E-1
5.864519894E0,-1.658450365E-1,-4.810422286E-2,-2.730487287E-1
5.884519894E0,-2.687727809E-1,-6.994201243E-2,-1.827960461E-1
5.904519894E0,-3.474193811E-1,-3.649812192E-2,-9.575030953E-2
5.924519894E0,-3.634541333E-1,-5.909947306E-2,-2.535016090E-2
5.944519894E0,-3.370349705E-1,-1.175880954E-1,2.137965523E-3
5.964519894E0,-2.942756712E-1,-1.133121699E-1,-1.924168877E-2
5.984519894E0,-2.751866877E-1,8.276980370E-2,-4.764608666E-2
6.004519894E0,-2.564031482E-1,2.877090573E-1,3.054236295E-3
6.024519894E0,-2.295258641E-1,1.679829955E-1,4.993676394E-2
6.044519894E0,-2.223484069E-1,-1.740914769E-2,9.483403713E-2
6.064519894E0,-2.145601064E-1,-3.145863488E-2,2.044811249E-1
6.084519894E0,-1.647760421E-1,-5.176930502E-2,2.790044844E-1
6.104519894E0,-2.611372173E-1,1.658450365E-1,3.642176688E-1
6.124519894E0,-5.963396430E-1,3.173351586E-1,4.436278343E-1
6.144519894E0,-6.186355352E-1,7.482878864E-3,3.028275371E-1
6.164519894E0,6.795676053E-2,-3.298575282E-1,-4.734066315E-3
6.184519894E0,8.820634484E-1,-1.337755471E-1,-4.428642616E-2
6.204519894E0,1.138619304E0,3.229855001E-1,1.525591016E-1
6.224519894E0,7.427902818E-1,5.442649126E-1,3.746020794E-1
6.244519894E0,4.428642616E-2,1.890572309E-1,4.708105326E-1
6.264519894E0,-5.641174316E-1,-2.354816198E-1,4.443913698E-1
6.284519894E0,-7.479824424E-1,-3.437542915E-1,4.608842432E-1
6.304519894E0,-6.108472347E-1,-3.910949528E-1,4.999784827E-1
6.324519894E0,-4.382829070E-1,-3.093941510E-1,5.676298141E-1
6.344519894E0,-3.860554695E-1,-1.432436854E-1,6.145123243E-1
6.364519894E0,-5.126535892E-1,-6.429167092E-2,5.465555787E-1
6.384519894E0,-6.548282504E-1,-1.884463727E-1,3.895678520E-1
6.404519894E0,-5.758762360E-1,-2.180724740E-1,2.330382317E-1
6.424519894E0,-3.135173619E-1,3.054236295E-3,1.156028435E-1
6.444519894E0,-7.513421029E-2,7.314895838E-2,5.833591148E-2
6.464519894E0,2.580829710E-2,-7.879929990E-2,6.169557199E-2
6.484519894E0,1.753131598E-1,-2.128802687E-1,1.058292910E-1
6.504519894E0,4.001049399E-1,-2.467822880E-1,8.918370306E-2
6.524519894E0,5.001311898E-1,-7.467607409E-2,6.719319522E-2
6.544519894E0,3.962871730E-1,1.527118147E-3,8.582404256E-2
6.564519894E0,2.797680497E-1,-1.575985998E-1,8.582404256E-2
6.584519894E0,2.684673667E-1,-2.742704153E-1,4.520269856E-2
6.604519894E0,3.049654961E-1,-3.130592108E-1,-4.077405483E-2
6.624519894E0,4.700469673E-1,-5.752654076E-1,-2.547233105E-1
6.644519894E0,5.207473040E-1,-4.984513521E-1,-3.617742956E-1
6.664519894E0,2.571666837E-1,-1.695101149E-2,-2.412846684E-1
6.684519894E0,6.368082762E-2,8.139539510E-2,-2.950392365E-1
6.704519894E0,3.984251320E-1,-1.299577504E-1,-6.224533319E-1
6.724519894E0,1.026986957E0,-2.492256761E-1,-9.732323885E-1
6.744519894E0,1.330578089E0,-5.680879578E-2,-1.006218195E0
6.764519894E0,1.165954709E0,2.208212912E-1,-8.857285380E-1
6.784519894E0,6.500942111E-1,3.100049794E-1,-7.501204610E-1
6.804519894E0,9.254335612E-2,2.354816198E-1,-7.632536292E-1
6.824519894E0,-2.863346636E-1,3.388675153E-1,-7.708892226E-1
6.844519894E0,-4.337015450E-1,3.376458287E-1,-6.875085831E-1
6.864519894E0,-3.788780272E-1,5.039490014E-2,-5.387672782E-1
6.884519894E0,-1.088835225E-1,-2.012741715E-1,-4.367557764E-1
6.904519894E0,1.801999360E-1,-2.386885732E-1,-4.121691883E-1
6.924519894E0,2.727433145E-1,-1.601946950E-1,-4.460712075E-1
6.944519894E0,1.629435122E-1,-1.988307834E-1,-4.570664763E-1
6.964519894E0,-1.262926757E-1,-2.336490750E-1,-4.382829070E-1
6.984519894E0,-3.697153032E-1,-2.400629669E-1,-3.750602305E-1
7.004519894E0,-4.909684956E-1,-1.302631795E-1,-2.854183912E-1
7.024519894E0,-4.967715442E-1,-5.940489471E-2,-1.858502775E-1
7.044519894E0,-3.518480062E-1,-3.680354729E-2,-1.310267299E-1
7.064519894E0,-9.177979827E-2,-8.857285231E-2,-1.149920002E-1
7.084519894E0,-8.704573847E-3,6.841489673E-2,-8.994726092E-2
7.104519894E0,-1.429382563E-1,2.350234836E-1,-3.909422457E-2
7.124519894E0,-2.971771955E-1,1.293469071E-1,-9.605573118E-2
7.144519894E0,-3.153499067E-1,4.153761268E-2,-9.712471068E-2
7.164519894E0,-1.989834905E-1,9.834641218E-2,5.741964281E-2
7.184519894E0,5.497625098E-3,1.021642014E-1,2.425063550E-1
7.204519894E0,1.954711229E-2,2.099787444E-1,3.574983478E-1
7.224519894E0,-2.779355049E-1,3.723114133E-1,4.727957845E-1
7.244519894E0,-4.350759685E-1,1.826433241E-1,4.537068009E-1
7.264519894E0,-1.542389300E-2,-8.017370105E-2,2.849602401E-1
7.284519894E0,7.609629631E-1,4.825693369E-2,1.866138428E-1
7.304519894E0,1.086697221E0,4.298837483E-1,4.135435820E-1
7.324519894E0,7.560762167E-1,6.361974478E-1,6.888830066E-1
7.344519894E0,1.287360638E-1,4.052971601E-1,7.592831254E-1
7.364519894E0,-4.173613787E-1,-1.221694518E-3,7.206470370E-1
7.384519894E0,-6.429167390E-1,-1.191152167E-2,7.783721089E-1
7.404519894E0,-6.407787800E-1,3.069507517E-2,8.733588457E-1
7.424519894E0,-5.179984570E-1,-6.474980712E-2,8.654178381E-1
7.444519894E0,-4.033119082E-1,-1.006370857E-1,8.394568563E-1
7.464519894E0,-4.118637741E-1,-4.077405483E-2,8.251019120E-1
7.484519894E0,-4.776825607E-1,1.603474095E-2,7.629482150E-1
7.504519894E0,-4.886777997E-1,6.261184346E-3,6.372663975E-1
7.524519894E0,-3.904841244E-1,-1.068982761E-3,5.270084739E-1
7.544519894E0,-2.502946556E-1,3.512371704E-2,4.654656053E-1
7.564519894E0,-2.246390730E-1,1.073564067E-1,4.262186885E-1
7.584519894E0,-2.866400778E-1,1.006370857E-1,4.037700295E-1
7.604519894E0,-1.027750522E-1,-1.386623234E-1,3.881934285E-1
