"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.134187656E0,4.014833450E0,-9.090642929E-1,-3.199316025E0
2.157841198E0,3.607350826E0,-1.600615978E0,-9.496207237E-1
2.181494739E0,-3.729190826E0,1.106015205E1,-1.951464653E0
2.205148229E0,1.807606936E0,5.718836784E-1,2.133798599E-1
2.228801771E0,-4.397542953E0,-8.679029465E0,-2.107177258E0
2.252455312E0,-2.854691267E0,-3.822161674E0,-5.433728218E0
2.276108854E0,-5.122870922E0,-2.493374825E0,-4.953026772E-1
2.299762396E0,6.068658829E-1,-1.271500111E0,8.476643562E0
2.323415885E0,-4.228093624E-1,-4.028685093E0,1.223925591E0
2.347069427E0,1.888520718E0,-6.533683300E0,-2.087507248E-1
2.370722968E0,-6.028927565E-1,-1.678000450E0,-1.005219460E0
2.394376510E0,8.502976894E-1,1.810733795E0,8.733711243E-1
2.418030052E0,1.959630132E0,3.771786928E0,-6.790742874E-1
2.441683593E0,-3.321824074E-1,2.222770214E0,-8.150587082E-1
2.465337135E0,1.010321617E0,-9.012515545E-1,5.060968399E-1
2.488990677E0,-7.953202724E-2,-9.764034748E-1,-1.236753464E-1
2.512644218E0,-1.609064341E-1,-2.533621788E-1,4.648704529E-1
2.536297760E0,-4.161858559E-2,2.995157242E-1,-1.078090668E-1
2.559951302E0,-2.214181423E-2,1.265563965E-1,5.383014679E-2
2.583604843E0,5.253553391E-3,-2.473022938E-1,-4.580869675E-1
2.607258385E0,-1.361215830E0,-1.103696823E-1,-4.301958084E-1
2.630911979E0,-6.016279459E-1,-4.912590981E-2,4.092102051E-1
2.654565521E0,-9.392597675E-1,6.811342239E-1,-1.074886322E-2
2.678219062E0,-2.222234011E-1,4.861171246E-1,4.836597443E-1
2.701872604E0,-7.204753160E-1,4.825310707E-1,4.277324677E-2
2.725526146E0,-5.951153040E-1,4.955461025E-1,-1.522111893E-1
2.749179739E0,-5.739679337E-1,5.977170467E-1,6.137351990E-1
2.772833281E0,-3.495815992E-1,7.479820251E-1,5.239009857E-2
2.796486823E0,-8.714087009E-1,5.472350121E-1,-1.094036102E-1
2.820140364E0,-5.040793419E-1,3.411478996E-1,1.006518364E0
2.843793958E0,2.191970348E-1,7.375156879E-1,6.999874115E-2
2.867447500E0,-1.228563786E-1,1.293010235E0,7.821502686E-1
2.891101041E0,-1.961135864E-1,1.390385628E0,6.854686737E-1
2.914754635E0,-6.754188538E-1,1.242577791E0,1.420812607E-1
2.938408177E0,-1.046955585E-2,1.665925980E-1,6.792020798E-1
2.962061718E0,9.920215607E-2,-4.193949699E-1,4.031410217E-1
2.985715312E0,-3.878605366E-2,4.284586906E-1,3.625526428E-1
3.009368854E0,-8.535842896E-1,1.299668550E0,2.804832458E-1
3.033022448E0,-7.859733105E-1,1.369639874E0,-6.207847595E-1
3.056675989E0,-8.293721676E-1,1.627314091E0,-7.498521805E-1
3.080329531E0,-2.398838997E-1,1.255346537E0,-3.048610687E-1
3.103983125E0,-5.797412395E-1,8.062586784E-1,-1.580524445E-2
3.127636666E0,-1.058301568E0,7.061903477E-1,8.866739273E-1
3.151290260E0,-4.864859581E-1,1.140032768E0,1.258516312E0
3.174943802E0,-1.240561008E-1,2.031302691E0,-1.166181564E-1
3.198597396E0,-5.065822601E-2,1.884013891E0,-1.824107170E0
3.222250937E0,-3.813405037E-1,7.711660862E-1,-1.546001434E-1
3.245904531E0,-1.165002465E0,1.075649261E-2,1.471223831E-1
3.269558073E0,-3.206503391E-1,1.618955135E-1,1.433333397E0
3.293211666E0,-1.609151363E-1,6.346590519E-1,5.393314362E-2
3.316865260E0,1.646082401E-1,9.935030937E-1,-3.467960358E-1
3.340518802E0,8.205318451E-1,1.988196373E-1,4.113178253E-1
3.364172396E0,-2.666709423E-1,-9.039440155E-1,1.997837067E0
3.387825937E0,-5.978636742E-1,2.704069614E-1,1.915760040E0
3.411479531E0,-1.633533955E0,2.387858391E0,1.756034851E0
3.435133073E0,-2.899496555E0,3.893826723E0,2.487250328E0
3.458786666E0,-2.708982229E0,2.572012424E0,-5.896964073E-1
3.482440260E0,1.637268066E-1,2.078886986E0,1.949109077E0
3.506093802E0,8.144702911E-1,1.093237877E0,-1.068838596E0
3.529746799E0,-1.293659210E-2,8.152942657E-1,-2.956262589E0
3.553400340E0,-6.861789227E-1,1.040682316E0,-5.133914948E0
3.577053934E0,3.843674183E0,1.220760822E0,3.152156353E0
3.600707476E0,-1.609377980E0,-8.530149460E-1,-2.644207954E0
3.624361069E0,-1.966199040E0,-3.837346077E0,-1.880345345E-1
3.648014663E0,-2.295764923E0,-4.058887482E0,-1.649284363E-1
3.671668205E0,-4.736100197E0,-1.712743282E0,1.469416618E0
3.695321799E0,-6.567992210E0,1.003707886E0,1.009149075E0
3.718975340E0,-4.233799458E0,1.360249519E0,1.565574646E0
3.742628934E0,-7.333585620E-1,-2.640628815E-2,-8.518190384E-1
3.766282528E0,5.320516229E-1,-2.806119919E-1,-2.422125578E0
3.789936069E0,5.332268476E-1,-3.283357620E-1,-2.677968025E0
3.813589663E0,2.343962193E-1,-1.424322128E0,-2.229872227E0
3.837243205E0,-3.352213502E-1,-2.951188087E0,4.941904545E-1
3.860896799E0,-1.317211688E-1,-5.942208290E0,-1.391589046E0
3.884550392E0,1.691030502E0,-7.973415375E0,9.714059830E-1
3.908203934E0,7.161118031E0,-5.731122971E0,-2.029431820E0
3.931857528E0,7.832698822E0,-6.683425903E-1,-2.973830700E-1
3.955511069E0,-3.241565824E-1,4.213883400E0,1.111267567E0
3.979164663E0,-6.610880375E0,5.287724018E0,-7.887040377E-1
4.002818257E0,-8.174551964E0,2.272264481E0,1.265531182E0
4.026471799E0,-6.495837688E0,-3.471164703E-1,5.955963135E-1
4.050125392E0,7.319408655E-2,-2.476615906E0,3.760859251E0
4.073778986E0,1.625007153E0,-1.798416138E0,4.877315521E0
4.097432528E0,2.910796642E0,-1.361339569E0,1.715955019E0
4.121086121E0,4.561307430E0,1.165207863E0,3.267125607E0
4.144739715E0,2.141914219E-1,3.614519119E0,4.221854210E0
4.168393257E0,-5.723150253E0,2.989780426E0,6.439689159E0
4.192046851E0,-7.437456608E0,1.245979309E0,1.172438383E0
4.215700444E0,-2.390345335E-1,-1.009314537E0,-1.217688441E0
4.239353986E0,4.775664330E0,2.774389267E0,-7.562692642E0
4.263007580E0,1.981733799E0,3.191608429E0,8.679138422E-1
4.286661174E0,-1.921202660E0,-4.367161751E0,1.381100178E0
4.310314715E0,2.504873276E0,-7.454323769E0,-2.757859230E-1
4.333968309E0,6.041028500E0,-4.135961533E-1,-1.178555489E-1
4.357621903E0,4.875066757E0,-1.101636887E-1,-1.324610353E0
4.381275444E0,-7.083051205E-1,-2.434576988E0,2.261488438E-1
4.404929038E0,-3.059638739E0,-3.068565369E0,2.955886841E0
4.428582632E0,-1.315542459E0,-2.859622955E0,-4.200210571E-1
4.452236174E0,4.883413315E-1,4.272899628E-1,-2.631832361E0
4.475889767E0,1.362990141E0,3.158496380E0,-1.542422771E0
4.499543361E0,7.541251183E-1,2.207479477E0,-3.365612984E0
4.523196903E0,1.423834801E0,-4.833889008E-2,-1.041060209E0
4.546850496E0,2.871953011E0,-8.293657303E-1,-3.599164486E-1
4.570504038E0,2.036075592E0,-1.599394798E0,7.005657196E0
4.594157632E0,2.831136703E0,-3.978699684E0,2.907485485E0
4.617811226E0,4.091088772E-1,-9.584455490E-1,3.451061249E-2
4.641464767E0,-8.242039680E-1,6.622037888E-1,7.449667454E-1
4.665118361E0,-8.686938286E-1,3.291387558E-1,-9.942579269E-2
4.688771955E0,-1.172940493E0,5.623531342E-1,1.209677696E0
4.712425496E0,-1.467398643E0,1.934800148E0,-3.013091087E-1
4.736079090E0,-2.644667387E0,1.954109669E0,-1.145093918E0
4.759732632E0,-3.662007809E0,1.295660973E0,-8.582367897E-1
4.783386226E0,-4.315056801E0,1.098509312E0,5.376434326E-1
4.807039819E0,-2.901623964E0,1.195427418E0,1.030894279E0
4.830693361E0,-4.069297314E-1,6.071982384E-1,1.124157906E-1
4.854346955E0,-1.555218697E-1,1.385784149E-1,8.915615082E-2
4.878000496E0,1.051082611E-1,3.773803711E-1,3.359455109E0
4.901654090E0,8.791122437E-1,8.156795502E-1,2.043028831E0
4.925307684E0,5.740411282E-1,1.012551308E0,2.571620941E-1
4.948961226E0,-1.689824581E0,6.240286827E-1,-9.697399139E-1
4.972614819E0,-4.042916298E-1,-7.252383232E-1,1.998310089E-1
4.996268361E0,-6.290187836E-1,1.218919754E-1,-7.815227509E-1
5.019921955E0,-9.673118591E-1,2.270851135E-1,5.475955009E-1
5.043575549E0,-1.683995247E0,4.757924080E-1,5.689883232E-1
5.067229090E0,-1.330956936E0,1.286371708E0,-4.351797104E-1
5.090882684E0,-8.938264847E-2,3.101998568E0,-1.757042408E0
5.114536226E0,-1.352397442E0,4.547020435E0,-4.744982719E-1
5.138189819E0,-1.914127350E0,2.567059278E0,8.639678955E-1
5.161843413E0,-4.018017769E0,-1.944108009E0,-4.489912987E0
5.185496955E0,-1.024771214E0,-5.407402515E0,3.063110352E0
5.209150549E0,-1.221404076E-1,-1.053370953E0,-2.876312256E0
5.232804142E0,2.247611523E0,1.807216644E0,-1.322728634E0
5.256457684E0,2.961479902E0,8.240194321E-1,-5.111474514E0
5.280111278E0,5.185439587E0,-6.528449059E-1,-2.161384583E0
5.303764819E0,3.989423037E0,-1.712823868E0,-1.378700256E0
5.327418413E0,2.838205814E0,-1.483153820E0,1.029861450E0
5.351072007E0,1.583225250E0,-1.030181408E0,2.540518761E0
5.374725549E0,9.207901955E-1,-1.332509518E0,3.977666855E0
5.398379142E0,3.201751709E-1,-9.203758240E-1,3.021348953E0
5.422032684E0,2.936188936E0,3.911952972E-1,-1.463673592E0
5.445686278E0,4.540065289E0,2.313939095E0,-3.774461031E0
5.469339819E0,2.758510113E0,3.103370190E0,-3.917963743E0
5.492993413E0,6.753034592E-1,2.042420864E0,-8.267383575E-1
5.516647007E0,3.448066711E-1,3.572440147E-1,1.334920406E0
5.540300549E0,1.007360935E0,-1.081677437E0,4.060536861E0
5.563954142E0,2.377746820E0,-8.535165787E-1,1.385633945E0
5.587607684E0,5.790448189E-1,1.164007187E-1,-1.826119423E0
5.611261278E0,-1.240271091E0,6.345505714E-1,-7.733154297E-2
5.634914819E0,-2.261176109E0,4.813570976E-1,7.711844444E-1
5.658568413E0,-2.567499161E0,2.343034744E-2,9.270038605E-1
5.682221955E0,-1.897813797E0,-3.310303688E-1,2.136081934E0
5.705875549E0,-1.145415306E0,-4.877061844E-1,1.693173409E0
5.729529142E0,-1.473356247E0,-2.915058136E-1,1.670475721E0
5.753182684E0,-2.272018671E0,-3.449649811E-1,9.891295433E-2
5.776836278E0,-2.100563288E0,1.679239273E-1,-7.362062931E-1
5.800489819E0,-2.102145433E0,7.102880478E-1,9.710206985E-1
5.824143413E0,-1.112306595E0,-1.727600098E-1,-1.502471685E0
5.847796955E0,-1.221063137E0,-1.226287842E0,1.194423676E0
5.871450549E0,-2.447687387E0,-2.550481796E0,1.576769352E0
5.895104090E0,-3.789011002E0,-2.720479965E0,1.545078754E0
5.918757684E0,-3.845812082E0,-1.162353516E0,1.669440508E0
5.942411226E0,-1.951690197E0,6.879596710E-1,3.066785097E0
5.966064819E0,-7.360153198E-1,2.019739151E-1,1.903671265E0
5.989718361E0,-1.768516779E0,-1.983115196E0,8.748600483E-1
6.013371955E0,1.498777866E-1,-2.146821022E0,-4.561743736E-1
6.037025496E0,1.690836310E0,-1.655291557E0,-7.094688416E-1
6.060679090E0,1.177917242E0,-1.576749802E0,-1.611438274E0
6.084332684E0,1.246266603E0,-2.291419029E0,-9.303648472E-1
6.107986226E0,1.491084576E0,-1.665710449E0,-1.208463669E0
6.131639819E0,2.020401001E0,-5.218839645E-2,-1.104265451E0
6.155293361E0,1.556315422E0,2.838668823E-1,1.003321171E0
6.178946955E0,1.060928345E0,2.876486778E-1,1.246515751E0
6.202600496E0,6.735849380E-2,7.946248055E-1,-5.660648346E-1
6.226254090E0,-2.136746883E0,1.651343822E0,-1.873354912E-1
6.249907632E0,-3.620086193E0,1.721633434E0,5.653700829E-1
6.273561226E0,-3.654560089E0,8.982234001E-1,-1.714468002E-2
6.297214767E0,-3.619890690E0,-3.694729805E-1,-1.746950150E-1
6.320868309E0,-2.496741772E0,-1.627556324E0,-8.792438507E-1
6.344521903E0,-2.987965584E0,-7.887172699E-1,-1.776218414E-1
6.368175496E0,-3.956343651E0,-9.761285782E-1,-1.146863937E0
6.391829038E0,-2.225234509E0,-2.015070915E0,4.373121262E-2
6.415482580E0,-4.692158699E-1,-1.230909824E0,-4.509425163E-1
6.439136174E0,7.162847519E-1,-8.834333420E-1,-1.718615055E0
6.462789715E0,1.601855993E0,-1.171493053E0,-8.286890984E-1
6.486443309E0,-4.320778847E-1,-7.272281647E-1,-5.358366966E-1
6.510096851E0,8.255686760E-1,-1.456673622E0,-2.889393806E0
6.533750444E0,-6.073627472E-1,-1.248374939E0,-4.017348766E0
6.557403986E0,4.309525490E-1,-9.395823479E-1,-3.271587849E0
6.581057580E0,4.787778854E-1,1.387543678E0,-4.989589691E0
6.604711121E0,5.714137554E0,1.014658689E0,-2.106297493E0
6.628364715E0,2.686746120E0,4.177680016E-1,-3.390349865E0
6.652018257E0,2.462103605E0,-9.468648434E-1,-1.024064064E0
6.675671851E0,3.475984335E0,-8.931119442E-1,-2.396155119E0
6.699325392E0,1.647450924E0,5.908613205E-1,-1.541139126E0
6.722978986E0,2.328923225E0,1.477904320E-1,-1.716781139E0
6.746632528E0,2.422472000E0,-4.149851799E-1,-1.648952246E0
6.770286121E0,2.185184002E0,-5.738544464E-1,8.419060707E-1
6.793939663E0,3.106151342E0,-8.014383316E-1,6.465053558E-2
6.817593257E0,3.398930788E0,-1.300796032E0,1.046257496E0
6.841246799E0,2.992419243E0,-1.702553272E0,-7.131862640E-2
6.864900392E0,5.743598938E-1,-1.251707554E0,9.163179398E-1
6.888553934E0,2.997474670E-1,-9.671068192E-1,1.031655788E0
6.912207476E0,-8.817052841E-2,-1.451744556E0,1.460593700E0
6.935861069E0,-5.867195129E-2,-2.027143955E0,1.112457752E0
6.959514611E0,-2.262878895E0,-2.857408047E0,-5.899319649E-1
6.983168205E0,-1.376699924E0,-1.989887238E0,1.574942112E0
7.006821746E0,-2.115950584E-1,-1.191568375E0,6.839668751E-1
7.030475340E0,-8.823115826E-1,-1.590416908E0,2.118308544E-1
7.054128882E0,-1.333784342E0,-1.753259659E0,7.632696629E-1
7.077782476E0,-2.536987543E0,-1.161738396E0,6.772930622E-1
7.101436017E0,-3.067054987E0,-8.637933731E-1,2.522858858E0
7.125089611E0,-4.336266518E0,7.321844101E-1,1.041143417E0
7.148743153E0,-4.112226486E0,1.328570366E0,4.380178452E-1
7.172396694E0,-1.862651825E0,1.467568398E0,1.206391096E0
7.196050288E0,-1.016223431E0,-4.186630249E-2,1.220013142E0
7.219703830E0,-1.386753798E0,-2.001748085E0,1.428761721E0
7.243357424E0,-4.077119827E-1,-2.165836334E0,3.279084444E0
7.267010965E0,2.760972977E-1,-1.280144691E0,-2.107155323E-1
7.290664559E0,-1.614712238E0,2.901291847E-1,-1.199844837E0
7.314318101E0,-1.019641876E0,-4.496097565E-2,-1.653767824E0
7.337971642E0,-2.540225983E-1,-6.574707031E-1,6.572020054E-1
7.361625236E0,-1.986516476E0,-7.135834694E-1,9.516088963E-1
7.385278778E0,-2.340141296E0,4.907975197E-1,3.690361977E-2
7.408932371E0,-2.302447319E0,1.459781647E0,9.672036171E-1
7.432585913E0,-1.049737930E-1,3.073282242E-1,-5.484890938E-1
7.456239455E0,-2.308752060E0,8.157114983E-1,-4.566764832E-2
7.479893049E0,-2.676926136E0,4.683780670E-1,-1.738051414E0
7.503546590E0,-2.604027271E0,-1.347718239E-1,-6.426334381E-1
7.527200184E0,-1.508626938E0,-5.136709213E-1,-9.591870308E-1
7.550853726E0,-8.992328644E-1,-1.371615887E0,-2.185141325E0
7.574507319E0,-3.613424301E-2,-1.074182034E0,-7.595067024E-1
7.598160861E0,7.813220024E-1,-5.522198677E-1,-6.598329544E-1
7.621814403E0,1.771465302E0,-6.096630096E-1,-4.173059940E0
7.645467996E0,1.451025009E0,-1.470736504E0,-4.028512478E0
7.669121538E0,-5.645637512E-1,-1.880992889E0,-3.165771723E0
7.692775132E0,5.935092449E0,-1.922587872E0,1.188935280E0
7.716428674E0,4.566475391E0,7.508888245E-1,-2.323883533E0
7.740082215E0,4.021386147E0,-6.040248871E-1,-8.887619972E-1
7.763735809E0,4.276569366E0,-1.908179998E0,-1.438781500E0
7.787389351E0,4.781203747E0,-4.853587151E-1,-1.419565201E0
7.811042944E0,5.930491447E0,1.041771889E0,1.269102573E0
7.834696486E0,2.326506615E0,1.131872177E0,2.696853399E0
7.858350028E0,1.943723679E0,-1.511456490E0,2.320183754E0
7.882003621E0,3.734802723E0,-3.206776619E0,2.951892376E0
7.905657163E0,4.676776409E0,-2.540243149E0,1.435299397E0
7.929310757E0,3.912055016E0,-7.251811028E-1,-6.034622192E-1
7.952964299E0,2.013229370E0,1.109457016E0,-8.938121796E-1
7.976617840E0,-4.199147224E-1,1.189740181E0,3.152358532E-1
8.000271434E0,-1.369173050E0,9.236764908E-2,1.599894524E0
8.023924976E0,-1.927330971E0,-2.332936764E0,2.895012856E0
8.047578569E0,-3.323148727E0,-4.129442215E0,2.895275116E0
8.071232111E0,-4.046026230E0,-4.165017128E0,2.401710033E0
8.094885653E0,-2.095561981E0,-2.443819046E0,1.904092312E0
8.118539246E0,-2.632618666E0,-1.295811653E0,3.034048080E0
8.142192788E0,-4.495300293E0,-8.867969513E-1,1.791278243E0
8.165846382E0,-3.444470167E0,4.361438751E-2,3.221142054E0
8.189499924E0,-3.040622711E0,2.081308365E-1,3.071256161E0
8.213153465E0,-3.407568455E0,6.740169525E-1,2.142822266E0
8.236807059E0,-3.063760281E0,1.618116379E0,4.379719734E0
8.260460601E0,-3.734496832E0,-8.715534210E-1,2.719365120E0
8.284114142E0,-1.755928516E0,-1.752071381E0,7.095941305E-1
8.307767736E0,-3.266587257E-1,-8.155584335E-1,1.031422138E0
8.331421278E0,1.716632843E-1,-5.787086487E-1,7.806084156E-1
8.355074871E0,7.084522247E-1,-1.286901474E0,1.661748886E0
8.378728413E0,-7.345914841E-2,-2.122822762E0,1.909842253E0
8.402381955E0,-5.270595551E-1,-1.326935768E0,-1.785089970E-1
8.426035549E0,-7.120223045E-1,1.082277298E-2,-1.661072493E0
8.449689090E0,-1.395585060E0,2.002654076E-1,-1.365472913E0
8.473342684E0,-1.923077583E0,-1.376671791E-1,1.401022911E0
8.496996226E0,-2.494220734E0,-7.403297424E-1,7.637391090E-1
8.520649767E0,-2.049563408E0,-6.966223717E-1,2.984659672E-1
8.544303361E0,1.490334988E0,-1.532015800E0,-8.949079514E-1
8.567956903E0,1.288944244E0,-1.500512600E0,-2.418141365E-1
8.591610444E0,1.253670216E0,-1.520414352E0,1.498295307E0
8.615264038E0,-9.650707245E-2,-1.167231083E0,-1.682484865E0
8.638917580E0,1.768355370E-1,-7.817125320E-1,-2.145901680E0
8.662571174E0,1.740670681E0,-8.497748375E-1,-4.613568783E0
8.686224715E0,4.139976978E0,2.393202782E-1,-3.197320700E0
8.709878309E0,7.374400616E0,1.951374531E0,-1.431252003E0
8.733531851E0,8.291876793E0,1.792650461E0,-1.199849367E0
8.757185392E0,4.136950970E0,-2.269542217E-1,-2.254228592E-1
8.780838986E0,4.721941948E0,-1.711900711E0,-2.097099781E0
8.804492528E0,3.652879715E0,1.153051615E0,-1.429047585E0
8.828146121E0,1.582358837E0,1.717247963E0,1.528141975E0
8.851799663E0,2.516380310E0,-3.573603630E-1,7.116098404E-1
8.875453205E0,4.908485413E0,-2.043480396E0,3.822758198E-1
8.899106799E0,5.126687050E0,-2.446994305E0,8.451335430E-1
8.922760340E0,3.656978607E0,-1.780903816E0,3.011618137E0
8.946413934E0,4.412727356E-1,-3.187146187E-1,1.532554150E0
8.970067476E0,-2.052892208E0,-7.229642868E-1,1.601719618E0
8.993721017E0,-3.136613846E0,-2.751924992E0,1.406802893E0
9.017374611E0,-3.090231419E0,-3.838284492E0,-1.285558343E0
9.041028153E0,-2.682033062E0,-2.087102890E0,2.357481480E0
9.064681746E0,-3.112624645E0,-1.397248268E0,1.407805204E0
9.088335288E0,-6.678437710E0,-2.559690475E0,2.794782877E0
9.111988882E0,-8.583138466E0,-2.945264816E0,2.889308929E0
9.135642424E0,-7.991273880E0,-4.023885727E-1,3.509081364E0
9.159296017E0,-4.093991280E0,1.050018311E0,-1.275967956E0
9.182949559E0,2.310299873E-1,2.662122726E0,-6.137497425E-1
9.206603101E0,-1.067727804E0,2.370285988E0,6.126482487E-1
9.230256694E0,-1.966669798E0,-2.119922638E-1,1.294719458E0
9.253910236E0,1.251339912E-1,-1.741510391E0,-2.927908897E-1
9.277563830E0,1.343137503E0,-2.360413551E0,-7.344377041E-1
9.301217371E0,-3.947758675E-1,-2.539861679E0,9.121761322E-1
9.324870965E0,-1.156257153E0,-3.160854340E0,1.231871605E0
9.348524507E0,-2.118451595E0,-1.510431290E0,8.313539028E-1
9.372178101E0,-2.937023163E0,-1.609301567E-1,-1.063640118E-1
9.395831642E0,-3.139909267E0,-8.191013336E-2,-1.868990183E0
9.419485184E0,-1.648774147E0,-6.720814705E-1,-1.328718424E0
