"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.278386041E0,2.825325251E0,-3.119044304E0,9.992427826E0
3.299674271E0,2.794218540E0,-2.702693224E0,7.670193195E0
3.320962448E0,3.572185040E0,-2.510968208E0,8.728119850E0
3.342250677E0,3.754338741E0,-3.825525284E0,9.180662155E0
3.363538906E0,2.729612350E0,-4.799703121E0,1.040399265E1
3.384827083E0,2.396710873E0,-3.789632797E0,1.041356373E1
3.406115312E0,1.523031592E0,-1.579861164E0,1.079432201E1
3.427403541E0,5.629115105E-1,-4.037888348E-2,1.022692394E1
3.448691771E0,1.465603895E-2,-9.622138143E-1,8.864809990E0
3.469979948E0,2.157428741E0,-1.840678811E0,9.123234749E0
3.491268177E0,3.830909014E0,-2.738585472E0,9.587740898E0
3.512556406E0,3.644268990E0,-3.880560160E0,5.989534378E0
3.533843986E0,2.854039192E0,-4.364209175E0,5.474778175E0
3.555132215E0,2.255534410E0,-4.608277321E0,8.563314080E-1
3.576420444E0,6.581758022E0,-4.869394302E0,1.131386375E1
3.597708674E0,8.431708813E-1,-7.174878597E0,3.592823267E0
3.618996851E0,-2.602194622E-2,-1.053619671E1,8.043473244E0
3.640285080E0,5.868397355E-1,-1.191745281E1,9.072985649E0
3.661573309E0,-1.792822361E0,-1.051466084E1,6.145067692E0
3.682861538E0,-4.922036171E0,-7.732705593E0,6.472884178E0
3.704149715E0,-5.314459324E0,-6.521039963E0,7.153044224E0
3.725437944E0,-2.295614243E0,-7.495516777E0,5.625525951E0
3.746726174E0,4.313062727E-1,-8.922536850E0,3.839582920E0
3.768014403E0,1.034596682E0,-9.070891380E0,2.123031855E0
3.789302580E0,1.125523925E0,-9.235996246E0,1.148554921E0
3.810590809E0,9.675976634E-1,-1.050508976E1,1.246660590E0
3.831879038E0,3.810569942E-1,-1.194855976E1,4.186542511E0
3.853167267E0,4.648058116E-1,-1.452233982E1,1.670489311E0
3.874455444E0,9.867402315E-1,-1.739043617E1,2.290529490E0
3.895743674E0,4.429413795E0,-1.550399494E1,1.713560104E0
3.917031903E0,8.808279037E0,-1.379193020E1,-2.057229280E0
3.938320132E0,5.525924683E0,-8.268997192E0,3.358326674E0
3.959608309E0,-2.005783558E0,-5.230710506E0,1.550848126E0
3.980896538E0,-6.875476837E0,-4.972285271E0,6.314060688E-1
4.002184767E0,-7.976773262E0,-7.828418255E0,1.572383523E0
4.023472996E0,-6.892226696E0,-1.005254745E1,7.486543655E-1
4.044761226E0,-1.048355460E0,-1.232692528E1,3.770191193E0
4.066049403E0,1.645065546E0,-1.203948689E1,4.533800602E0
4.087337632E0,1.872383714E0,-1.141226864E1,3.248256683E0
4.108625861E0,4.455734730E0,-1.023200893E1,2.053640127E0
4.129914090E0,3.210868835E0,-7.574480057E0,4.248755932E0
4.151202267E0,-2.434397936E0,-6.013761520E0,5.189733028E0
4.172490496E0,-7.158128738E0,-7.289734364E0,7.957331657E0
4.193778726E0,-7.153343201E0,-9.123533249E0,1.747059584E0
4.215066955E0,-6.412764788E-1,-1.069412231E1,-4.770690203E-1
4.236355184E0,3.601198196E0,-7.112665176E0,-6.574878216E0
4.257643361E0,1.893919110E0,-6.317649841E0,2.534597397E0
4.278931590E0,-2.510968208E0,-1.195813084E1,3.530609846E0
4.300219819E0,-1.792822361E0,-1.768475342E1,2.781357288E0
4.321508049E0,3.500400543E0,-1.240349483E1,1.083948612E0
4.342796278E0,4.951348305E0,-9.302995682E0,1.790130496E0
4.364084455E0,1.424925923E0,-1.028465080E1,6.720840335E-1
4.385372684E0,-3.502195120E0,-1.231974602E1,3.384647608E0
4.406660913E0,-5.850750446E0,-1.214507008E1,6.963712215E0
4.427949142E0,-3.559622765E0,-1.195334530E1,2.441277266E0
4.449237319E0,-2.259721994E0,-8.841180801E0,5.955137610E-1
4.470525549E0,-1.630110383E0,-5.963512421E0,1.323230863E0
4.491813778E0,-2.460718870E0,-6.049654007E0,1.328016520E0
4.513102007E0,-1.232602715E0,-8.316853523E0,-8.889335990E-1
4.534390236E0,-1.045962572E0,-9.480362892E0,2.314457655E0
4.555678465E0,-9.622138143E-1,-9.176176071E0,6.386742592E0
4.576966642E0,-1.325922847E0,-1.098365402E1,1.113918781E1
4.598254871E0,-7.441678643E-1,-1.240828133E1,4.040580273E0
4.619543101E0,-3.614657640E0,-9.094820023E0,4.031008720E0
4.640831278E0,-4.601099014E0,-7.617550850E0,4.744369030E0
4.662119507E0,-4.629812717E0,-7.852346420E0,3.932903051E0
4.683407736E0,-5.053641319E0,-7.730312824E0,5.410171986E0
4.704695965E0,-5.082355499E0,-6.470790863E0,5.565705299E0
4.725984194E0,-5.985047817E0,-5.781358719E0,3.913760424E0
4.747272371E0,-6.877869606E0,-6.336792469E0,3.887439489E0
4.768560601E0,-7.768597603E0,-6.755835533E0,4.648656368E0
4.789848830E0,-7.936095238E0,-6.796513557E0,5.907878876E0
4.811137007E0,-6.209972858E0,-6.583552361E0,5.824130535E0
4.832425236E0,-4.103092670E0,-7.268198967E0,4.734797955E0
4.853713465E0,-4.244269371E0,-7.469195843E0,5.223232746E0
4.875001694E0,-4.141377926E0,-7.150950432E0,8.342875481E0
4.896289924E0,-3.351447105E0,-6.626623154E0,7.578966618E0
4.917578101E0,-3.425624609E0,-6.286543369E0,5.821737289E0
4.938866330E0,-5.213960648E0,-6.142973900E0,5.685346603E0
4.960154559E0,-5.549254894E0,-7.225128174E0,5.967998981E0
4.981442736E0,-4.316352844E0,-7.320840836E0,5.536991596E0
5.002730965E0,-5.063212872E0,-6.279364586E0,7.258328438E0
5.024019194E0,-5.534897804E0,-6.123831272E0,6.664609432E0
5.045307424E0,-5.879464149E0,-5.685645580E0,7.042675018E0
5.066595653E0,-5.587540150E0,-4.689633369E0,6.628716946E0
5.087883830E0,-4.486243248E0,-2.738585472E0,5.266303539E0
5.109172059E0,-5.225924492E0,-1.069890857E0,6.398706913E0
5.130460288E0,-5.970690727E0,-2.061117649E0,7.437789917E0
5.151748465E0,-7.031010151E0,-5.326423168E0,5.350052357E0
5.173036694E0,-9.142676353E0,-9.046963692E0,4.272983074E0
5.194324924E0,-2.807977438E0,-8.924929619E0,8.512765884E0
5.215613153E0,-5.388636589E0,-3.784847260E0,5.718846321E0
5.236901382E0,-2.092224360E0,-2.693121910E0,4.342374802E0
5.258189559E0,-1.864607096E0,-3.736990690E0,2.604288340E0
5.279477788E0,-3.131606579E-1,-5.063212872E0,4.919344425E0
5.300766017E0,-1.704287887E0,-6.087938786E0,5.323731422E0
5.322054194E0,-2.915654421E0,-5.973083496E0,8.079365730E0
5.343342424E0,-4.443172455E0,-5.534897804E0,7.945367813E0
5.364630653E0,-5.127819061E0,-5.810072422E0,8.927022934E0
5.385918830E0,-5.690431118E0,-6.011368752E0,1.115832996E1
5.407207059E0,-4.766203403E0,-5.280959606E0,7.037889481E0
5.428495288E0,-2.412862539E0,-3.847060680E0,3.770191193E0
5.449783517E0,-1.330708504E0,-2.393719912E0,1.782951951E0
5.471071694E0,-3.542873144E0,-2.338685036E0,2.276172638E0
5.492359924E0,-5.237888813E0,-3.662514210E0,4.806582451E0
5.513648153E0,-5.546862125E0,-5.465506077E0,6.530611038E0
5.534936330E0,-5.134997368E0,-7.069295406E0,8.338089943E0
5.556224559E0,-3.782454491E0,-7.299305439E0,7.911868095E0
5.577512788E0,-4.083950043E0,-6.798906326E0,3.200400352E0
5.598801017E0,-5.855535984E0,-6.547659874E0,3.406183004E0
5.620089194E0,-6.973582268E0,-6.602694988E0,5.134698391E0
5.641377424E0,-7.253841877E0,-7.308876991E0,5.065306664E0
5.662665653E0,-7.134200573E0,-7.871489048E0,5.266303539E0
5.683953830E0,-5.656931877E0,-8.218747139E0,5.144269466E0
5.705242059E0,-5.194818020E0,-8.632705688E0,5.486742496E0
5.726530288E0,-5.206781864E0,-8.599205971E0,5.153841019E0
5.747818465E0,-5.668895721E0,-8.788538933E0,3.731905937E0
5.769106694E0,-5.381458282E0,-8.481958389E0,1.632204175E0
5.790394924E0,-5.257031441E0,-8.184948921E0,3.090031385E0
5.811683153E0,-4.656133652E0,-8.615956306E0,2.029711723E0
5.832971330E0,-3.935595036E0,-9.585647583E0,3.219542980E0
5.854259559E0,-4.629812717E0,-1.076112175E1,4.730011940E0
5.875547788E0,-5.458327770E0,-1.182413292E1,4.531407833E0
5.896835965E0,-6.351149559E0,-1.183131123E1,4.500301361E0
5.918124194E0,-6.466004848E0,-1.020329475E1,4.471587181E0
5.939412424E0,-4.830809593E0,-8.395816803E0,5.915057659E0
5.960700601E0,-3.664906979E0,-8.527421951E0,5.000699997E0
5.981988830E0,-4.514957428E0,-1.052662468E1,3.705285788E0
6.003277059E0,-3.959523201E0,-1.098365402E1,2.412563324E0
6.024565236E0,-2.333899498E0,-1.043061256E1,3.542573929E0
6.045853465E0,-2.360220432E0,-9.875179291E0,2.965604544E0
6.067141694E0,-2.882154942E0,-1.003101158E1,2.678465843E0
6.088429871E0,-2.903690338E0,-1.046919727E1,3.509074450E0
6.109718101E0,-2.515753984E0,-9.521040916E0,2.786142826E0
6.131006330E0,-2.192722797E0,-7.969594955E0,3.245863914E0
6.152294507E0,-2.695514679E0,-7.644171238E0,5.271089077E0
6.173582736E0,-3.181556702E0,-7.545766354E0,5.694917679E0
6.194870965E0,-3.937987804E0,-7.134200573E0,4.497908592E0
6.216159142E0,-5.704788208E0,-6.221937180E0,4.100400925E0
6.237447371E0,-7.445267677E0,-5.738287926E0,5.446064472E0
6.258735601E0,-8.233104706E0,-5.838786125E0,5.082056046E0
6.280023778E0,-8.364709854E0,-6.581159592E0,5.163412094E0
6.301312007E0,-8.053343773E0,-7.723134041E0,4.471587181E0
6.322600184E0,-7.141379356E0,-8.517850876E0,5.216054440E0
6.343888413E0,-8.072485924E0,-7.241877556E0,5.103591442E0
6.365176642E0,-9.037391663E0,-7.339983463E0,4.701298237E0
6.386464819E0,-7.806882858E0,-8.098807335E0,5.900700569E0
6.407753049E0,-6.198009014E0,-7.454838753E0,5.788238049E0
6.429041278E0,-5.118247509E0,-6.581159592E0,5.134698391E0
6.450329455E0,-3.782454491E0,-6.707979202E0,5.101198673E0
6.471617684E0,-4.818845749E0,-6.044867992E0,5.663811207E0
6.492905913E0,-5.357530117E0,-6.008975983E0,6.166603088E0
6.514194090E0,-4.924428940E0,-5.999404430E0,6.659823418E0
6.535482319E0,-6.248258114E0,-5.549254894E0,2.771785975E0
6.556770549E0,-5.130211830E0,-5.039284706E0,3.597608805E0
6.578058726E0,-5.494219780E0,-2.570788860E0,2.920140982E0
6.599346955E0,-6.987041831E-1,-2.992224693E0,3.712763548E0
6.620635184E0,-2.388934374E0,-3.284448147E0,2.041675806E0
6.641923361E0,-4.201198578E0,-4.263411522E0,5.352445126E0
6.663211590E0,-4.045664787E0,-5.048855782E0,4.938487053E0
6.684499767E0,-3.954737663E0,-3.930809498E0,3.628715515E0
6.705787996E0,-4.867001057E0,-3.770490170E0,3.961616993E0
6.727076226E0,-4.639383793E0,-4.177269936E0,3.288934708E0
6.748364403E0,-4.433601379E0,-5.000999451E0,4.550550461E0
6.769652632E0,-4.548456669E0,-5.422435284E0,6.168995857E0
6.790940809E0,-3.550051451E0,-5.944070339E0,4.952843666E0
6.812229038E0,-3.267698526E0,-6.513861656E0,5.917450428E0
6.833517267E0,-3.142972469E0,-7.462017536E0,4.983950615E0
6.854805444E0,-4.598706245E0,-7.730312824E0,4.971986294E0
6.876093674E0,-5.745466232E0,-7.557730198E0,4.936093807E0
6.897381903E0,-5.592325687E0,-8.074878693E0,5.376373291E0
6.918670080E0,-4.945964336E0,-8.915358543E0,5.402993679E0
6.939958309E0,-5.767001629E0,-9.688538551E0,5.050949574E0
6.961246486E0,-6.940083027E0,-1.056730270E1,3.432504177E0
6.982534715E0,-5.676074505E0,-9.875179291E0,5.462814331E0
7.003822944E0,-4.373780727E0,-9.339186668E0,4.636692047E0
7.025111121E0,-4.589134693E0,-9.793823242E0,3.564109325E0
7.046399351E0,-4.756632328E0,-1.019133091E1,4.866702080E0
7.067687528E0,-5.328815937E0,-1.001426220E1,3.432504177E0
7.088975757E0,-7.390232563E0,-9.216854095E0,6.499205589E0
7.110263986E0,-5.867500305E0,-9.056534767E0,2.656930447E0
7.131552163E0,-7.919345856E0,-7.785347462E0,4.272983074E0
7.152840392E0,-6.470790863E0,-7.464410305E0,3.145066261E0
7.174128569E0,-4.744668007E0,-7.488338470E0,4.344767570E0
7.195416799E0,-4.428815842E0,-8.934500694E0,4.375874519E0
7.216705028E0,-4.991427898E0,-1.064626598E1,4.519443989E0
7.237993205E0,-4.299602985E0,-1.094058323E1,5.905486107E0
7.259281434E0,-3.906881094E0,-9.995119095E0,4.188935280E0
7.280569611E0,-5.343173027E0,-8.493922234E0,2.206780672E0
7.301857840E0,-5.951249123E0,-7.871489048E0,1.529312730E0
7.323146069E0,-5.508576870E0,-8.682954788E0,2.822035313E0
7.344434246E0,-5.228317261E0,-8.177770615E0,5.434100151E0
7.365722476E0,-7.148557663E0,-8.422137260E0,4.622334957E0
7.387010653E0,-7.371089935E0,-6.928118706E0,3.983152390E0
7.408298882E0,-7.217949390E0,-6.260222435E0,4.981557846E0
7.429587059E0,-5.283352375E0,-7.112665176E0,3.748655796E0
7.450875288E0,-7.543373585E0,-6.489933014E0,4.576871395E0
7.472163517E0,-8.221140862E0,-6.430112839E0,3.327219963E0
7.493451694E0,-8.204091072E0,-6.617052078E0,3.286541939E0
7.514739924E0,-8.288139343E0,-6.889833927E0,5.484349728E0
7.536028101E0,-7.170093060E0,-7.296912670E0,4.373481750E0
7.557316330E0,-7.038188934E0,-7.323233604E0,2.438884497E0
7.578604507E0,-6.174080849E0,-6.434898376E0,4.054936886E0
7.599892736E0,-5.723930836E0,-5.865107536E0,4.873880386E0
7.621180913E0,-4.692026138E0,-5.697609901E0,1.421336651E0
7.642469142E0,-4.938786030E0,-6.269793510E0,2.118246317E0
7.663757371E0,-7.054938316E0,-6.617052078E0,2.120639086E0
7.685045549E0,-3.909274101E0,-6.334399700E0,6.784250259E0
7.706333778E0,-1.089033365E0,-4.301996231E0,3.401397467E0
7.727621955E0,-3.116651535E0,-3.827918053E0,2.501097918E0
7.748910184E0,-3.203092098E0,-5.637789249E0,3.489931822E0
7.770198413E0,-2.633301258E0,-5.448756218E0,5.371587753E0
7.791486590E0,-2.073081732E0,-4.340281010E0,3.003889799E0
7.812774819E0,-2.508575439E0,-3.064009428E0,5.769095421E0
7.834062996E0,-5.551647663E0,-3.518944740E0,6.492026806E0
7.855351226E0,-5.908178329E0,-6.198009014E0,5.797809124E0
7.876639403E0,-4.347459793E0,-8.177770615E0,6.346064568E0
7.897927632E0,-2.827120066E0,-8.324031830E0,5.134698391E0
7.919215809E0,-3.135794163E0,-7.184450150E0,3.150151014E0
7.940504038E0,-3.803989887E0,-5.834000587E0,1.747059584E0
7.961792215E0,-6.052046776E0,-5.259424210E0,1.957628012E0
7.983080444E0,-6.861119747E0,-6.123831272E0,3.121138096E0
8.004368674E0,-7.739883900E0,-7.904988766E0,4.275375843E0
8.025656851E0,-7.418946743E0,-1.050030422E1,4.794618607E0
8.046945080E0,-8.450851440E0,-1.237956715E1,4.509872437E0
8.068233257E0,-8.759525299E0,-1.274836063E1,4.131507397E0
8.089521486E0,-6.741478920E0,-1.148644638E1,3.054138899E0
8.110809663E0,-6.152545452E0,-1.043539906E1,4.967200756E0
8.132097892E0,-8.163414001E0,-1.011236763E1,3.461217880E0
8.153386121E0,-7.110272408E0,-9.734002113E0,3.925724745E0
8.174674299E0,-6.518647194E0,-9.200103760E0,3.628715515E0
8.195962528E0,-6.609873295E0,-8.893822670E0,4.801796913E0
8.217250705E0,-6.691229343E0,-8.331210136E0,3.422932863E0
8.238538934E0,-6.480361938E0,-7.723134041E0,5.637490273E0
8.259827111E0,-7.593622684E0,-1.004536819E1,4.328018188E0
8.281115340E0,-5.917749405E0,-1.073480034E1,2.345564365E0
8.302403517E0,-5.134997368E0,-9.640682220E0,3.245863914E0
8.323691746E0,-4.711168766E0,-9.046963692E0,3.358326674E0
8.344979976E0,-4.138985157E0,-9.375079155E0,2.970390320E0
8.366268153E0,-4.440779686E0,-1.019850922E1,4.162613869E0
8.387556382E0,-5.903392792E0,-1.013629627E1,3.698107481E0
8.408844559E0,-5.862714767E0,-8.639883995E0,1.904985905E0
8.430132788E0,-6.600302219E0,-7.607979774E0,1.016949654E0
8.451420965E0,-7.239484787E0,-7.433303356E0,1.981556296E0
8.472709194E0,-7.895417213E0,-7.555337429E0,4.840381145E0
8.493997371E0,-8.620741844E0,-7.881060600E0,4.294518471E0
8.515285601E0,-9.020642281E0,-7.557730198E0,4.088436604E0
8.536573778E0,-5.554040432E0,-7.864310741E0,3.320041418E0
8.557862007E0,-5.580361366E0,-7.634300709E0,3.418147087E0
8.579150184E0,-5.556433201E0,-7.579265594E0,3.305684566E0
8.600438413E0,-6.458826542E0,-6.887440681E0,5.306981564E0
8.621726642E0,-7.909774303E0,-6.085546017E0,3.293720484E0
8.643014819E0,-7.272984505E0,-5.558825970E0,1.986341953E0
8.664303049E0,-5.314459324E0,-5.479863167E0,-2.832503915E-1
