"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.160220202E2,3.211684382E1,1.189583511E2,1.798622108E1,4.639999866E0,6.869999695E1,3.790092468E0,2.500000000E0
2.170248001E2,3.211684757E1,1.189584017E2,1.760233095E1,4.650000095E0,7.740000153E1,3.790092468E0,2.500000000E0
2.180237190E2,3.211685652E1,1.189584510E2,1.815381821E1,4.590000153E0,7.540000153E1,3.840123653E0,2.500894308E0
2.190177613E2,3.211686668E1,1.189584986E2,1.811235691E1,4.679999828E0,7.390000153E1,3.790092468E0,2.500000000E0
2.200241205E2,3.211687814E1,1.189585461E2,1.789029501E1,4.500000000E0,7.380000305E1,3.790092468E0,2.500000000E0
2.210257511E2,3.211689004E1,1.189585906E2,1.831320274E1,4.179999828E0,7.390000153E1,3.790092468E0,2.500000000E0
2.220281050E2,3.211690375E1,1.189586351E2,1.851278613E1,4.510000229E0,7.250000000E1,3.790092468E0,2.704939127E0
2.230246741E2,3.211692016E1,1.189586749E2,1.879387204E1,3.779999971E0,7.009999847E1,3.790092468E0,2.911065817E0
2.240248690E2,3.211693765E1,1.189587126E2,1.947224446E1,4.179999828E0,6.880000305E1,3.790092468E0,2.956435204E0
2.250277672E2,3.211695441E1,1.189587463E2,1.944127881E1,3.180000067E0,6.859999847E1,3.790092468E0,2.985300064E0
2.260280193E2,3.211696688E1,1.189587674E2,1.974237817E1,1.639999986E0,6.690000153E1,3.790092468E0,2.718024015E0
2.270260333E2,3.211697559E1,1.189587771E2,2.001347984E1,7.300000191E-1,6.859999847E1,3.790092468E0,2.885821819E0
2.280209411E2,3.211698738E1,1.189587726E2,1.971914395E1,0.000000000E0,0.000000000E0,3.790092468E0,2.947724342E0
2.290258527E2,3.211699163E1,1.189587685E2,1.933549847E1,0.000000000E0,0.000000000E0,3.790092468E0,2.888288260E0
2.300228528E2,3.211699326E1,1.189587668E2,1.923119777E1,0.000000000E0,0.000000000E0,3.790092468E0,2.777564526E0
2.310226578E2,3.211699377E1,1.189587649E2,1.900879304E1,0.000000000E0,0.000000000E0,3.790092468E0,2.755879164E0
