"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
3.632460000E0,4.987500000E1,-1.343750000E1,1.387500000E1
3.652460000E0,4.918750000E1,-1.412500000E1,1.456250000E1
3.672460000E0,4.850000000E1,-1.425000000E1,1.593750000E1
3.702460000E0,4.875000000E1,-1.200000000E1,1.868750000E1
3.722460000E0,4.875000000E1,-9.250000000E0,1.968750000E1
3.742460000E0,4.875000000E1,-6.625000000E0,2.093750000E1
3.762460000E0,4.887500000E1,-4.562500000E0,2.168750000E1
3.782460000E0,4.856250000E1,-2.937500000E0,2.231250000E1
3.802460000E0,4.762500000E1,-1.312500000E0,2.400000000E1
3.822460000E0,4.706250000E1,5.625000000E-1,2.562500000E1
3.842460000E0,4.643750000E1,1.750000000E0,2.700000000E1
3.862460000E0,4.525000000E1,2.062500000E0,2.918750000E1
3.882460000E0,4.393750000E1,2.625000000E0,3.081250000E1
3.912460000E0,4.187500000E1,4.312500000E0,3.231250000E1
3.932460000E0,4.118750000E1,4.875000000E0,3.256250000E1
3.962460000E0,4.100000000E1,5.687500000E0,3.312500000E1
3.982460000E0,4.062500000E1,7.062500000E0,3.312500000E1
4.002460000E0,4.118750000E1,8.812500000E0,3.243750000E1
4.022460000E0,4.243750000E1,1.150000000E1,3.006250000E1
4.042460000E0,4.375000000E1,1.587500000E1,2.600000000E1
4.062460000E0,4.356250000E1,2.187500000E1,2.156250000E1
4.082460000E0,4.175000000E1,2.731250000E1,1.925000000E1
4.112458438E0,3.712500000E1,3.456250000E1,1.637500000E1
4.132458438E0,3.400000000E1,3.931250000E1,1.106250000E1
4.152460000E0,3.068750000E1,4.262500000E1,5.437500000E0
4.172460000E0,2.731250000E1,4.431250000E1,1.250000000E0
4.192460000E0,2.481250000E1,4.506250000E1,0.000000000E0
4.212460000E0,2.343750000E1,4.518750000E1,-1.437500000E0
4.232460000E0,2.287500000E1,4.506250000E1,-3.562500000E0
4.262460000E0,2.231250000E1,4.506250000E1,-7.562500000E0
4.282461563E0,2.218750000E1,4.500000000E1,-9.687500000E0
4.312460000E0,2.231250000E1,4.493750000E1,-1.175000000E1
4.332460000E0,2.293750000E1,4.481250000E1,-1.137500000E1
4.352460000E0,2.400000000E1,4.443750000E1,-1.006250000E1
4.382460000E0,2.581250000E1,4.375000000E1,-7.625000000E0
4.412460000E0,2.712500000E1,4.325000000E1,-5.437500000E0
4.432460000E0,2.762500000E1,4.337500000E1,-6.375000000E0
4.452460000E0,2.762500000E1,4.300000000E1,-7.937500000E0
4.472460000E0,2.793750000E1,4.275000000E1,-9.000000000E0
4.492460000E0,2.787500000E1,4.200000000E1,-9.625000000E0
4.512460000E0,2.737500000E1,4.175000000E1,-9.312500000E0
4.532460000E0,2.656250000E1,4.268750000E1,-7.750000000E0
4.552460000E0,2.587500000E1,4.331250000E1,-4.937500000E0
4.572460000E0,2.612500000E1,4.350000000E1,-2.187500000E0
4.602460000E0,2.656250000E1,4.331250000E1,7.500000000E-1
4.622460000E0,2.743750000E1,4.218750000E1,5.187500000E0
4.642460000E0,2.837500000E1,4.062500000E1,1.018750000E1
4.662460000E0,2.793750000E1,3.943750000E1,1.481250000E1
4.682460000E0,2.712500000E1,3.837500000E1,1.868750000E1
4.702460000E0,2.643750000E1,3.750000000E1,2.156250000E1
4.722460000E0,2.681250000E1,3.656250000E1,2.318750000E1
4.742460000E0,2.850000000E1,3.568750000E1,2.312500000E1
4.762460000E0,2.968750000E1,3.500000000E1,2.243750000E1
4.782460000E0,3.068750000E1,3.500000000E1,2.181250000E1
4.802460000E0,3.143750000E1,3.456250000E1,2.118750000E1
4.822460000E0,3.225000000E1,3.406250000E1,2.093750000E1
4.842460000E0,3.243750000E1,3.287500000E1,2.212500000E1
4.862460000E0,3.168750000E1,3.168750000E1,2.418750000E1
4.882460000E0,3.081250000E1,3.093750000E1,2.581250000E1
4.902460000E0,2.912500000E1,3.050000000E1,2.775000000E1
4.922460000E0,2.756250000E1,2.975000000E1,2.950000000E1
4.942460000E0,2.643750000E1,2.937500000E1,3.068750000E1
4.962460000E0,2.631250000E1,2.862500000E1,3.131250000E1
4.982460000E0,2.593750000E1,2.887500000E1,3.137500000E1
5.002460000E0,2.556250000E1,2.975000000E1,3.106250000E1
5.022460000E0,2.525000000E1,3.168750000E1,2.993750000E1
5.042460000E0,2.481250000E1,3.362500000E1,2.843750000E1
5.062460000E0,2.400000000E1,3.462500000E1,2.750000000E1
5.082460000E0,2.262500000E1,3.481250000E1,2.737500000E1
5.102460000E0,2.187500000E1,3.443750000E1,2.787500000E1
5.122460000E0,2.256250000E1,3.450000000E1,2.662500000E1
5.142460000E0,2.462500000E1,3.568750000E1,2.281250000E1
5.162460000E0,2.625000000E1,3.712500000E1,1.793750000E1
5.182460000E0,2.718750000E1,3.793750000E1,1.356250000E1
5.202461563E0,2.775000000E1,3.843750000E1,9.875000000E0
5.232460000E0,2.850000000E1,3.856250000E1,2.812500000E0
5.252460000E0,2.850000000E1,3.862500000E1,-1.937500000E0
5.272460000E0,2.806250000E1,3.875000000E1,-6.312500000E0
5.292460000E0,2.712500000E1,3.887500000E1,-9.812500000E0
5.312460000E0,2.575000000E1,3.887500000E1,-1.206250000E1
5.332460000E0,2.531250000E1,3.900000000E1,-1.306250000E1
5.352460000E0,2.525000000E1,3.900000000E1,-1.262500000E1
5.372460000E0,2.581250000E1,3.931250000E1,-1.081250000E1
5.392460000E0,2.656250000E1,3.931250000E1,-8.250000000E0
5.412460000E0,2.725000000E1,3.962500000E1,-4.875000000E0
5.432460000E0,2.718750000E1,3.993750000E1,-3.187500000E0
5.452460000E0,2.593750000E1,4.075000000E1,-4.750000000E0
5.472460000E0,2.456250000E1,4.150000000E1,-6.125000000E0
5.492460000E0,2.393750000E1,4.187500000E1,-6.375000000E0
5.512460000E0,2.343750000E1,4.256250000E1,-4.625000000E0
5.532460000E0,2.325000000E1,4.293750000E1,-2.375000000E0
5.552460000E0,2.412500000E1,4.262500000E1,-1.312500000E0
5.572460000E0,2.556250000E1,4.175000000E1,1.250000000E0
5.602460000E0,2.706250000E1,4.012500000E1,6.875000000E0
5.622460000E0,2.656250000E1,3.987500000E1,1.118750000E1
5.642460000E0,2.462500000E1,4.018750000E1,1.506250000E1
5.672460000E0,2.337500000E1,3.975000000E1,1.756250000E1
5.692460000E0,2.525000000E1,3.887500000E1,1.750000000E1
5.712460000E0,2.693750000E1,3.793750000E1,1.675000000E1
5.732460000E0,2.781250000E1,3.768750000E1,1.600000000E1
5.752460000E0,2.818750000E1,3.775000000E1,1.575000000E1
5.772460000E0,2.806250000E1,3.712500000E1,1.693750000E1
5.792460000E0,2.787500000E1,3.625000000E1,1.893750000E1
5.812460000E0,2.718750000E1,3.537500000E1,2.087500000E1
5.832460000E0,2.662500000E1,3.425000000E1,2.268750000E1
5.852461563E0,2.631250000E1,3.368750000E1,2.462500000E1
5.882460000E0,2.600000000E1,3.325000000E1,2.568750000E1
5.902460000E0,2.575000000E1,3.287500000E1,2.600000000E1
5.922460000E0,2.487500000E1,3.312500000E1,2.712500000E1
5.942460000E0,2.406250000E1,3.343750000E1,2.737500000E1
5.962461563E0,2.412500000E1,3.375000000E1,2.718750000E1
5.992460000E0,2.418750000E1,3.550000000E1,2.531250000E1
6.012460000E0,2.437500000E1,3.743750000E1,2.231250000E1
6.032460000E0,2.531250000E1,3.843750000E1,1.975000000E1
6.052460000E0,2.643750000E1,3.868750000E1,1.743750000E1
6.072460000E0,2.768750000E1,3.900000000E1,1.512500000E1
6.092460000E0,2.837500000E1,3.906250000E1,1.350000000E1
6.112460000E0,2.843750000E1,3.968750000E1,1.025000000E1
6.132460000E0,2.881250000E1,3.993750000E1,6.312500000E0
6.152460000E0,2.912500000E1,4.000000000E1,2.312500000E0
6.172460000E0,2.925000000E1,3.981250000E1,-1.562500000E0
6.192460000E0,2.987500000E1,3.925000000E1,-5.500000000E0
6.212460000E0,3.006250000E1,3.831250000E1,-1.031250000E1
6.232460000E0,2.950000000E1,3.693750000E1,-1.543750000E1
6.252460000E0,2.800000000E1,3.581250000E1,-2.012500000E1
6.272460000E0,2.625000000E1,3.537500000E1,-2.343750000E1
6.292460000E0,2.543750000E1,3.481250000E1,-2.531250000E1
6.312460000E0,2.568750000E1,3.462500000E1,-2.587500000E1
6.332460000E0,2.668750000E1,3.506250000E1,-2.475000000E1
6.352460000E0,2.812500000E1,3.550000000E1,-2.256250000E1
6.372460000E0,2.925000000E1,3.593750000E1,-1.968750000E1
6.392460000E0,2.937500000E1,3.587500000E1,-1.862500000E1
6.412460000E0,2.868750000E1,3.550000000E1,-2.000000000E1
6.432460000E0,2.812500000E1,3.500000000E1,-2.106250000E1
6.452460000E0,2.868750000E1,3.393750000E1,-2.206250000E1
6.472460000E0,2.881250000E1,3.300000000E1,-2.356250000E1
6.492460000E0,2.975000000E1,3.393750000E1,-2.081250000E1
6.512460000E0,3.043750000E1,3.556250000E1,-1.687500000E1
6.532460000E0,3.031250000E1,3.718750000E1,-1.350000000E1
6.552460000E0,2.962500000E1,3.681250000E1,-1.412500000E1
6.572460000E0,2.993750000E1,3.668750000E1,-1.468750000E1
6.592460000E0,3.043750000E1,3.743750000E1,-1.168750000E1
6.612460000E0,3.106250000E1,3.806250000E1,-6.000000000E0
6.632460000E0,3.212500000E1,3.812500000E1,7.500000000E-1
6.652460000E0,3.275000000E1,3.712500000E1,6.875000000E0
6.672460000E0,3.337500000E1,3.568750000E1,1.056250000E1
6.692460000E0,3.362500000E1,3.525000000E1,1.218750000E1
6.712460000E0,3.368750000E1,3.550000000E1,1.312500000E1
6.732460000E0,3.393750000E1,3.575000000E1,1.287500000E1
6.752460000E0,3.443750000E1,3.581250000E1,1.275000000E1
6.772460000E0,3.437500000E1,3.568750000E1,1.406250000E1
6.802458438E0,3.393750000E1,3.475000000E1,1.768750000E1
6.822458438E0,3.406250000E1,3.350000000E1,1.975000000E1
6.842460000E0,3.437500000E1,3.306250000E1,2.043750000E1
6.872458438E0,3.443750000E1,3.218750000E1,2.143750000E1
6.892458438E0,3.387500000E1,3.181250000E1,2.300000000E1
6.912460000E0,3.312500000E1,3.187500000E1,2.450000000E1
6.942458438E0,3.168750000E1,3.200000000E1,2.712500000E1
6.962458438E0,3.062500000E1,3.237500000E1,2.837500000E1
6.982460000E0,2.968750000E1,3.318750000E1,2.862500000E1
7.012458438E0,2.825000000E1,3.543750000E1,2.768750000E1
7.032458438E0,2.825000000E1,3.650000000E1,2.568750000E1
7.052460000E0,2.918750000E1,3.700000000E1,2.331250000E1
7.072460000E0,3.006250000E1,3.725000000E1,2.075000000E1
7.092460000E0,3.075000000E1,3.768750000E1,1.850000000E1
7.112460000E0,3.100000000E1,3.843750000E1,1.587500000E1
7.132460000E0,3.131250000E1,3.931250000E1,1.237500000E1
7.162458438E0,3.193750000E1,4.050000000E1,6.000000000E0
7.182460000E0,3.212500000E1,4.037500000E1,1.687500000E0
7.202460000E0,3.200000000E1,4.037500000E1,-2.562500000E0
7.222460000E0,3.206250000E1,3.993750000E1,-7.562500000E0
7.242460000E0,3.181250000E1,3.912500000E1,-1.275000000E1
7.262460000E0,3.056250000E1,3.875000000E1,-1.675000000E1
7.282460000E0,2.993750000E1,3.856250000E1,-1.925000000E1
7.302460000E0,2.931250000E1,3.850000000E1,-2.068750000E1
7.322460000E0,2.906250000E1,3.875000000E1,-2.043750000E1
7.342460000E0,2.987500000E1,3.925000000E1,-1.918750000E1
7.362460000E0,3.043750000E1,3.981250000E1,-1.681250000E1
7.392460000E0,3.156250000E1,3.993750000E1,-1.256250000E1
7.412460000E0,3.243750000E1,3.987500000E1,-1.131250000E1
7.432460000E0,3.237500000E1,3.931250000E1,-1.162500000E1
7.452460000E0,3.287500000E1,3.893750000E1,-1.175000000E1
7.472460000E0,3.293750000E1,3.875000000E1,-1.200000000E1
7.492460000E0,3.281250000E1,3.856250000E1,-1.206250000E1
7.512460000E0,3.268750000E1,3.943750000E1,-1.043750000E1
7.532460000E0,3.281250000E1,4.012500000E1,-8.187500000E0
7.552460000E0,3.318750000E1,4.025000000E1,-6.750000000E0
7.572460000E0,3.368750000E1,4.031250000E1,-5.250000000E0
7.602458438E0,3.387500000E1,4.031250000E1,4.375000000E-1
7.622458438E0,3.287500000E1,4.025000000E1,6.062500000E0
7.642458438E0,3.162500000E1,3.993750000E1,1.181250000E1
7.662458438E0,3.050000000E1,3.900000000E1,1.700000000E1
7.682458438E0,3.037500000E1,3.768750000E1,2.056250000E1
7.702460000E0,3.143750000E1,3.662500000E1,2.181250000E1
7.732458438E0,3.325000000E1,3.593750000E1,2.175000000E1
7.752458438E0,3.356250000E1,3.587500000E1,2.206250000E1
7.772460000E0,3.343750000E1,3.518750000E1,2.350000000E1
7.802458438E0,3.275000000E1,3.368750000E1,2.618750000E1
7.822458438E0,3.187500000E1,3.275000000E1,2.787500000E1
7.842460000E0,3.143750000E1,3.206250000E1,2.912500000E1
7.872458438E0,3.075000000E1,3.137500000E1,3.025000000E1
7.892458438E0,2.987500000E1,3.106250000E1,3.143750000E1
7.912460000E0,2.900000000E1,3.118750000E1,3.243750000E1
7.942458438E0,2.787500000E1,3.106250000E1,3.406250000E1
7.962458438E0,2.718750000E1,3.112500000E1,3.518750000E1
7.982460000E0,2.587500000E1,3.156250000E1,3.575000000E1
8.002460000E0,2.500000000E1,3.293750000E1,3.550000000E1
8.032458438E0,2.412500000E1,3.575000000E1,3.250000000E1
8.052460000E0,2.443750000E1,3.693750000E1,3.012500000E1
8.072460000E0,2.518750000E1,3.775000000E1,2.768750000E1
8.102458438E0,2.618750000E1,3.868750000E1,2.468750000E1
8.122458438E0,2.581250000E1,3.950000000E1,2.287500000E1
8.142460000E0,2.587500000E1,4.075000000E1,2.006250000E1
8.172458438E0,2.687500000E1,4.218750000E1,1.493750000E1
8.192460000E0,2.787500000E1,4.306250000E1,1.150000000E1
8.212460000E0,2.893750000E1,4.350000000E1,7.312500000E0
8.232460000E0,2.931250000E1,4.368750000E1,2.000000000E0
8.252460000E0,2.906250000E1,4.362500000E1,-2.812500000E0
8.272461563E0,2.837500000E1,4.343750000E1,-5.937500000E0
8.302460000E0,2.781250000E1,4.343750000E1,-8.375000000E0
8.322460000E0,2.825000000E1,4.325000000E1,-8.625000000E0
8.342460000E0,2.887500000E1,4.331250000E1,-7.687500000E0
8.372460000E0,3.068750000E1,4.300000000E1,-3.875000000E0
8.392460000E0,3.181250000E1,4.225000000E1,0.000000000E0
8.412460000E0,3.187500000E1,4.212500000E1,8.750000000E-1
8.432460000E0,3.162500000E1,4.200000000E1,-1.437500000E0
8.452460000E0,3.156250000E1,4.156250000E1,-3.187500000E0
8.472460000E0,3.137500000E1,4.150000000E1,-3.437500000E0
8.492460000E0,3.081250000E1,4.181250000E1,-2.562500000E0
8.512460000E0,3.018750000E1,4.268750000E1,-5.625000000E-1
8.532460000E0,3.037500000E1,4.275000000E1,5.000000000E-1
8.552460000E0,3.075000000E1,4.243750000E1,1.562500000E0
8.582458438E0,3.193750000E1,4.187500000E1,4.187500000E0
8.602458438E0,3.106250000E1,4.143750000E1,8.562500000E0
8.622458438E0,2.906250000E1,4.137500000E1,1.425000000E1
8.642458438E0,2.687500000E1,4.100000000E1,1.943750000E1
8.662458438E0,2.593750000E1,3.950000000E1,2.318750000E1
8.682458438E0,2.700000000E1,3.775000000E1,2.550000000E1
8.702460000E0,2.868750000E1,3.662500000E1,2.575000000E1
8.732458438E0,2.968750000E1,3.631250000E1,2.506250000E1
8.752458438E0,3.062500000E1,3.581250000E1,2.550000000E1
8.772460000E0,3.037500000E1,3.443750000E1,2.693750000E1
8.802458438E0,2.937500000E1,3.262500000E1,3.037500000E1
8.822458438E0,2.812500000E1,3.168750000E1,3.237500000E1
8.842460000E0,2.756250000E1,3.100000000E1,3.331250000E1
8.872458438E0,2.706250000E1,3.025000000E1,3.481250000E1
8.892458438E0,2.612500000E1,2.987500000E1,3.600000000E1
8.912460000E0,2.500000000E1,2.943750000E1,3.700000000E1
8.932460000E0,2.400000000E1,2.950000000E1,3.812500000E1
8.962458438E0,2.337500000E1,2.975000000E1,3.868750000E1
8.982460000E0,2.293750000E1,3.062500000E1,3.856250000E1
9.012458438E0,2.150000000E1,3.343750000E1,3.643750000E1
