"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.141195567E2,3.204984930E1,1.187832900E2,9.509469510E0,1.123694539E0,2.862044983E2,4.699999809E0,4.699999809E0
2.151208807E2,3.204984924E1,1.187832801E2,9.406092136E0,1.049226999E0,2.910757141E2,4.699999809E0,4.699999809E0
2.161234718E2,3.204985248E1,1.187832701E2,9.505558389E0,1.008104444E0,3.084060669E2,4.699999809E0,4.699999809E0
2.171238192E2,3.204985762E1,1.187832625E2,9.640083311E0,1.026821852E0,3.116226807E2,4.699999809E0,4.699999809E0
2.181198234E2,3.204986593E1,1.187832490E2,9.785750731E0,1.139642000E0,3.096609497E2,4.699999809E0,4.699999809E0
2.191240119E2,3.204987297E1,1.187832324E2,1.000615510E1,1.193651319E0,3.124848938E2,4.699999809E0,4.699999809E0
2.201179109E2,3.204988048E1,1.187832139E2,9.653183963E0,1.170205951E0,3.151198120E2,4.699999809E0,4.699999809E0
2.211315724E2,3.204989071E1,1.187832008E2,9.555755076E0,1.174268842E0,3.190946045E2,4.699999809E0,4.699999809E0
2.221287656E2,3.204990687E1,1.187831880E2,9.348484292E0,1.144258738E0,3.138993225E2,4.699999809E0,4.699999809E0
2.231322333E2,3.204992029E1,1.187831731E2,9.309240159E0,1.162995696E0,3.145614014E2,4.699999809E0,4.699999809E0
2.241189145E2,3.204992882E1,1.187831567E2,9.465031160E0,1.188944340E0,3.098294067E2,4.699999809E0,4.699999809E0
2.251256234E2,3.204993473E1,1.187831387E2,9.653814751E0,1.257070541E0,3.157453613E2,4.699999809E0,4.699999809E0
2.261266224E2,3.204993446E1,1.187831205E2,9.319511595E0,1.220675826E0,3.155847778E2,4.998431206E0,4.998431206E0
2.271113401E2,3.204993468E1,1.187831062E2,9.070473377E0,1.174634814E0,3.069690247E2,4.845902443E0,4.845902443E0
2.281274104E2,3.204993791E1,1.187830907E2,8.832831419E0,1.178273320E0,3.016876526E2,4.714455128E0,4.714455128E0
2.291185354E2,3.204994046E1,1.187830764E2,8.628900558E0,1.142853975E0,2.902239990E2,4.667249680E0,4.667249680E0
2.301312994E2,3.204994383E1,1.187830626E2,8.563091257E0,1.158816695E0,3.001551514E2,4.662261009E0,4.662261009E0
2.311257411E2,3.204994887E1,1.187830502E2,8.685831355E0,1.177808166E0,3.014170227E2,4.785997391E0,4.785997391E0
2.321233047E2,3.204995566E1,1.187830367E2,8.778443219E0,1.234436393E0,3.103589172E2,4.985892296E0,4.985892296E0
2.331160651E2,3.204996440E1,1.187830243E2,8.902354775E0,1.293188453E0,3.093216858E2,4.699999809E0,4.699999809E0
2.341173062E2,3.204997123E1,1.187830124E2,8.989097111E0,1.241093874E0,2.988569946E2,4.968391895E0,4.968391895E0
2.351270562E2,3.204997585E1,1.187830027E2,9.025809363E0,1.161553264E0,2.952548523E2,4.699999809E0,4.699999809E0
2.361237010E2,3.204997851E1,1.187829933E2,9.052435452E0,1.114572763E0,2.923247375E2,4.699999809E0,4.699999809E0
2.371165864E2,3.204998186E1,1.187829830E2,9.155936518E0,1.141709685E0,2.812608948E2,4.951416016E0,4.951416016E0
2.381185135E2,3.204998486E1,1.187829725E2,9.250068027E0,1.079264641E0,2.798413696E2,4.746823311E0,4.746823311E0
2.391136156E2,3.204998679E1,1.187829615E2,9.266017383E0,1.059163332E0,3.187813416E2,4.704107761E0,4.704107761E0
2.401226651E2,3.204999026E1,1.187829509E2,9.122366246E0,1.138914108E0,2.971357727E2,4.818616390E0,4.818616390E0
2.411280177E2,3.204999207E1,1.187829364E2,8.959863090E0,1.220894575E0,2.842939453E2,4.924190044E0,4.924190044E0
2.421236260E2,3.204999696E1,1.187829194E2,8.772991481E0,1.227873087E0,2.841941528E2,4.699999809E0,4.699999809E0
2.431225500E2,3.205000182E1,1.187829044E2,8.609375786E0,1.226543069E0,2.624389954E2,4.900000095E0,4.900000095E0
2.441315843E2,3.205000385E1,1.187828896E2,8.756320561E0,1.225496054E0,2.820931396E2,4.699999809E0,4.699999809E0
2.451247989E2,3.205001154E1,1.187828763E2,8.786311895E0,1.254945636E0,3.113106384E2,4.699999809E0,4.699999809E0
2.461297744E2,3.205001965E1,1.187828664E2,9.043696344E0,1.319868445E0,3.083298950E2,4.699999809E0,4.699999809E0
2.471350031E2,3.205003385E1,1.187828556E2,9.177987018E0,1.302566409E0,3.314400330E2,4.699999809E0,4.699999809E0
2.481298682E2,3.205004917E1,1.187828476E2,9.336464484E0,1.300349951E0,3.492794189E2,4.699999809E0,4.699999809E0
2.491205916E2,3.205005649E1,1.187828432E2,9.509210938E0,1.218701243E0,3.214057922E2,4.699999809E0,4.699999809E0
2.501366864E2,3.205006270E1,1.187828381E2,9.900501891E0,1.183817625E0,3.054707642E2,4.699999809E0,4.699999809E0
2.511333755E2,3.205006977E1,1.187828282E2,1.004154887E1,1.126540303E0,3.167606201E2,4.699999809E0,4.699999809E0
2.521248494E2,3.205007829E1,1.187828174E2,9.999015873E0,1.124441266E0,3.128909607E2,4.699999809E0,4.699999809E0
2.531272406E2,3.205008800E1,1.187828023E2,9.584305272E0,1.237744927E0,3.074598694E2,4.699999809E0,4.699999809E0
2.541263182E2,3.205009759E1,1.187827868E2,9.451918388E0,1.279611349E0,3.258528748E2,4.699999809E0,4.699999809E0
2.551205052E2,3.205010743E1,1.187827739E2,9.339130829E0,1.254276752E0,3.192806702E2,4.699999809E0,4.699999809E0
2.561314369E2,3.205011134E1,1.187827592E2,8.881593342E0,8.775560260E-1,3.196377563E2,4.900000095E0,4.900000095E0
2.571303067E2,3.205011392E1,1.187827500E2,9.020786759E0,6.293299198E-1,2.841806030E2,4.900000095E0,4.900000095E0
2.581376510E2,3.205011379E1,1.187827381E2,8.670989264E0,8.024969101E-1,2.987786255E2,4.699999809E0,4.699999809E0
2.591312041E2,3.205011493E1,1.187827236E2,8.488591935E0,6.897320747E-1,2.968673096E2,4.900000095E0,4.900000095E0
2.601201234E2,3.205011636E1,1.187827133E2,9.054671156E0,6.141496897E-1,2.982359009E2,4.699999809E0,4.699999809E0
2.611279395E2,3.205011921E1,1.187827058E2,9.448016326E0,7.360005975E-1,2.854811401E2,4.699999809E0,4.699999809E0
2.621340515E2,3.205011911E1,1.187826966E2,9.433322698E0,8.955937624E-1,3.238483582E2,4.699999809E0,4.699999809E0
2.631343875E2,3.205012208E1,1.187826893E2,9.414011137E0,9.769307375E-1,3.308239441E2,4.699999809E0,4.699999809E0
2.641420619E2,3.205013021E1,1.187826804E2,9.489938792E0,1.013464093E0,2.886798706E2,4.699999809E0,4.699999809E0
2.651357296E2,3.205013155E1,1.187826666E2,9.608411334E0,1.020082712E0,2.695816650E2,4.990940094E0,4.990940094E0
2.661369614E2,3.205013072E1,1.187826549E2,9.751822322E0,7.883798480E-1,2.682489929E2,4.900000095E0,4.900000095E0
2.671333838E2,3.205013222E1,1.187826437E2,9.824577161E0,7.314990163E-1,2.889345703E2,4.699999809E0,4.699999809E0
2.681470692E2,3.205013444E1,1.187826332E2,9.943849075E0,9.974411726E-1,3.327630005E2,4.699999809E0,4.699999809E0
2.691554369E2,3.205013886E1,1.187826279E2,1.006051513E1,1.151488662E0,3.152232056E2,4.699999809E0,4.699999809E0
2.701658109E2,3.205014553E1,1.187826165E2,9.947566893E0,1.187878728E0,3.057097473E2,4.843958855E0,4.843958855E0
2.711505208E2,3.205015339E1,1.187826016E2,9.680214992E0,1.518040538E0,2.879210510E2,4.728606701E0,4.728606701E0
2.721658198E2,3.205015996E1,1.187825857E2,9.514822905E0,1.605672240E0,2.904233093E2,4.636743069E0,4.636743069E0
2.731633416E2,3.205016877E1,1.187825692E2,9.511017066E0,1.488430858E0,2.842335510E2,4.484269142E0,4.484269142E0
2.741243562E2,3.205018010E1,1.187825543E2,9.485044628E0,1.439479709E0,2.774960327E2,4.425222397E0,4.425222397E0
2.751215156E2,3.205019076E1,1.187825399E2,9.348588944E0,1.399731159E0,2.881013794E2,4.497797012E0,4.497797012E0
2.761290093E2,3.205020339E1,1.187825305E2,9.382593349E0,1.051914930E0,2.904207153E2,4.674769402E0,4.674769402E0
2.771186067E2,3.205021687E1,1.187825217E2,9.456349702E0,9.125424027E-1,3.092944641E2,4.763288975E0,4.763288975E0
2.781222963E2,3.205023023E1,1.187825132E2,9.481358506E0,1.089357018E0,3.185005493E2,4.664649010E0,4.664649010E0
2.791255708E2,3.205024590E1,1.187825054E2,9.406218152E0,1.232781291E0,3.133192444E2,4.675173759E0,4.675173759E0
2.801165187E2,3.205025856E1,1.187824974E2,9.467177196E0,1.181269169E0,3.005578613E2,4.644501686E0,4.644501686E0
2.811179328E2,3.205026708E1,1.187824847E2,9.637803851E0,1.187575817E0,2.958413696E2,4.555210590E0,4.555210590E0
2.821291807E2,3.205027307E1,1.187824693E2,9.807589833E0,1.291712880E0,2.976378784E2,4.490036011E0,4.490036011E0
2.831298192E2,3.205028112E1,1.187824532E2,1.018670431E1,1.306909204E0,2.917372131E2,4.572464943E0,4.572464943E0
2.841304781E2,3.205028772E1,1.187824379E2,1.038168146E1,1.318608046E0,2.946980286E2,4.551821232E0,4.551821232E0
2.851242859E2,3.205029585E1,1.187824241E2,1.048059250E1,1.252676606E0,3.074266663E2,4.498032093E0,4.498032093E0
2.861211171E2,3.205030502E1,1.187824147E2,1.075103057E1,1.302095413E0,3.195227051E2,4.414426804E0,4.414426804E0
2.871291906E2,3.205031450E1,1.187824036E2,1.082103914E1,1.333114505E0,3.041242065E2,4.326544762E0,4.326544762E0
2.881264333E2,3.205032319E1,1.187823910E2,1.086351622E1,1.329992414E0,2.911099243E2,4.279248238E0,4.279248238E0
2.891185984E2,3.205033201E1,1.187823787E2,1.098384996E1,1.333037496E0,3.068470764E2,4.273514748E0,4.273514748E0
2.901290812E2,3.205033998E1,1.187823696E2,1.105168385E1,1.360799193E0,3.228692322E2,4.220118999E0,4.220118999E0
2.911267546E2,3.205035014E1,1.187823630E2,1.105113650E1,1.151196480E0,3.238776550E2,4.229883671E0,4.229883671E0
2.921248854E2,3.205036132E1,1.187823561E2,1.109575638E1,1.040371895E0,3.252837219E2,4.304304600E0,4.304304600E0
2.931306614E2,3.205037187E1,1.187823508E2,1.122410500E1,1.218327999E0,3.167891235E2,4.320698261E0,4.320698261E0
2.941294151E2,3.205038273E1,1.187823431E2,1.125951758E1,1.306524515E0,3.220518188E2,4.533328056E0,4.533328056E0
2.951257140E2,3.205039440E1,1.187823360E2,1.138452980E1,1.282371640E0,3.240071716E2,4.861493111E0,4.861493111E0
2.961240557E2,3.205040567E1,1.187823296E2,1.158346815E1,1.344986796E0,3.286815491E2,4.699999809E0,4.699999809E0
2.971246781E2,3.205041671E1,1.187823247E2,1.156707861E1,1.272701263E0,3.387155151E2,4.699999809E0,4.699999809E0
2.981178640E2,3.205043208E1,1.187823202E2,1.156249117E1,1.289491534E0,3.443090515E2,4.699999809E0,4.699999809E0
2.991192406E2,3.205044546E1,1.187823168E2,1.153625401E1,1.326585531E0,3.317146606E2,4.699999809E0,4.699999809E0
3.001229260E2,3.205045616E1,1.187823123E2,1.150638919E1,1.360023499E0,3.208251343E2,4.699999809E0,4.699999809E0
3.011259182E2,3.205046768E1,1.187823043E2,1.140925497E1,1.306098700E0,3.102854919E2,4.699999809E0,4.699999809E0
3.021194093E2,3.205047656E1,1.187822947E2,1.140527636E1,1.271511078E0,3.062840271E2,4.699999809E0,4.699999809E0
3.031259677E2,3.205048510E1,1.187822839E2,1.122568461E1,1.248983979E0,3.159454956E2,4.699999809E0,4.699999809E0
3.041225250E2,3.205049280E1,1.187822746E2,1.099749429E1,1.276940465E0,3.278219604E2,4.699999809E0,4.699999809E0
3.051232505E2,3.205050327E1,1.187822657E2,1.089835507E1,1.310855508E0,3.269902649E2,4.699999809E0,4.699999809E0
3.061216802E2,3.205051153E1,1.187822581E2,1.069608881E1,1.286224723E0,3.257417297E2,4.699999809E0,4.699999809E0
3.071319796E2,3.205051910E1,1.187822514E2,1.057770478E1,1.266289830E0,3.259049377E2,4.699999809E0,4.699999809E0
3.081216380E2,3.205052656E1,1.187822431E2,1.048766407E1,1.234002471E0,3.318699036E2,4.699999809E0,4.699999809E0
3.091249098E2,3.205053601E1,1.187822339E2,1.036757531E1,1.229975700E0,3.404733582E2,4.699999809E0,4.699999809E0
3.101258036E2,3.205054504E1,1.187822252E2,1.021826981E1,1.218520045E0,3.363612061E2,4.900000095E0,4.900000095E0
3.111263291E2,3.205055366E1,1.187822142E2,9.803252263E0,1.208876371E0,3.431183472E2,4.900000095E0,4.900000095E0
3.121235843E2,3.205056282E1,1.187822063E2,9.710467256E0,1.216832042E0,3.411686707E2,4.699999809E0,4.699999809E0
3.131266083E2,3.205057226E1,1.187821974E2,9.538789142E0,1.249444723E0,3.335989990E2,4.988865852E0,4.988865852E0
3.141250953E2,3.205058051E1,1.187821864E2,9.489833246E0,1.250372410E0,3.256712646E2,4.795784950E0,4.795784950E0
3.151306739E2,3.205058746E1,1.187821700E2,9.562798821E0,1.248358011E0,2.765671997E2,4.738259315E0,4.738259315E0
3.161236104E2,3.205058341E1,1.187821476E2,9.675852354E0,1.324386835E0,2.662950439E2,4.627593040E0,4.627593040E0
3.171273052E2,3.205057433E1,1.187821214E2,1.021350627E1,1.248346567E0,2.869907227E2,4.704497337E0,4.704497337E0
3.181216020E2,3.205056931E1,1.187820973E2,1.059567785E1,1.115831614E0,3.142265625E2,4.889069080E0,4.889069080E0
3.191190807E2,3.205056958E1,1.187820812E2,1.056326848E1,1.069116712E0,3.320072632E2,4.699999809E0,4.699999809E0
3.201229734E2,3.205057713E1,1.187820763E2,1.052317050E1,1.119616389E0,3.483412170E2,4.699999809E0,4.699999809E0
3.211267875E2,3.205058722E1,1.187820732E2,1.049796144E1,1.242816448E0,8.918619156E0,4.699999809E0,4.699999809E0
3.221227375E2,3.205059840E1,1.187820739E2,1.046143667E1,1.354763627E0,1.338140392E1,4.699999809E0,4.699999809E0
3.231165604E2,3.205061231E1,1.187820744E2,1.023595592E1,1.427641153E0,5.327995777E0,4.699999809E0,4.699999809E0
3.241244333E2,3.205062295E1,1.187820748E2,1.038263218E1,1.470499516E0,9.630571365E0,4.699999809E0,4.699999809E0
3.251315083E2,3.205063484E1,1.187820786E2,1.076433975E1,1.470022321E0,2.536128759E0,4.699999809E0,4.699999809E0
3.261337364E2,3.205064655E1,1.187820789E2,1.077065467E1,1.415526748E0,3.480797424E2,4.699999809E0,4.699999809E0
3.271257729E2,3.205066057E1,1.187820789E2,1.096045351E1,1.385213852E0,3.417177124E2,4.699999809E0,4.699999809E0
3.281274515E2,3.205067435E1,1.187820791E2,1.094574680E1,1.366600752E0,3.522547913E2,4.699999809E0,4.699999809E0
3.291239234E2,3.205068613E1,1.187820799E2,1.082776737E1,1.352467179E0,3.581381836E2,4.699999809E0,4.699999809E0
3.301232244E2,3.205069999E1,1.187820799E2,1.065240343E1,1.369051576E0,3.462054138E2,4.699999809E0,4.699999809E0
3.311281057E2,3.205071498E1,1.187820788E2,1.068518932E1,1.343348503E0,3.264226990E2,4.699999809E0,4.699999809E0
3.321206192E2,3.205072987E1,1.187820765E2,1.080493616E1,1.279616714E0,3.412141418E2,4.699999809E0,4.699999809E0
3.331274979E2,3.205074470E1,1.187820734E2,1.070136077E1,1.317767143E0,3.402218628E2,4.699999809E0,4.699999809E0
3.341315213E2,3.205076169E1,1.187820686E2,1.053031026E1,1.348970294E0,3.402643433E2,4.699999809E0,4.699999809E0
3.351258119E2,3.205078182E1,1.187820640E2,1.023127719E1,1.393180132E0,3.305164795E2,4.699999809E0,4.699999809E0
3.361354770E2,3.205079997E1,1.187820576E2,9.925307870E0,1.451678038E0,3.414989014E2,4.699999809E0,4.699999809E0
3.371224562E2,3.205081846E1,1.187820526E2,9.837319809E0,1.481577873E0,3.457437744E2,4.699999809E0,4.699999809E0
3.381175776E2,3.205083499E1,1.187820457E2,9.731888305E0,1.504523158E0,3.527362366E2,4.699999809E0,4.699999809E0
3.391230718E2,3.205085415E1,1.187820427E2,1.000465142E1,1.513891816E0,3.508697510E2,4.699999809E0,4.699999809E0
3.401312843E2,3.205087391E1,1.187820412E2,1.015835669E1,1.492262125E0,3.595473022E2,4.900000095E0,4.900000095E0
3.411341739E2,3.205089125E1,1.187820407E2,1.020795438E1,1.446957350E0,1.070137858E0,4.699999809E0,4.699999809E0
3.421352666E2,3.205090722E1,1.187820411E2,1.033243586E1,1.430951238E0,3.557758179E2,4.699999809E0,4.699999809E0
3.431369427E2,3.205092303E1,1.187820404E2,1.029195813E1,1.424589396E0,3.549487305E2,4.900000095E0,4.900000095E0
3.441298427E2,3.205093635E1,1.187820359E2,1.030104876E1,1.411090255E0,3.407459106E2,4.900000095E0,4.900000095E0
3.451290140E2,3.205094948E1,1.187820303E2,1.031471573E1,1.410064697E0,3.380445862E2,4.699999809E0,4.699999809E0
3.461327374E2,3.205096252E1,1.187820250E2,1.040718505E1,1.412099481E0,3.392833862E2,4.872286320E0,4.872286320E0
3.471279515E2,3.205097628E1,1.187820217E2,1.047002436E1,1.403947115E0,3.435060425E2,4.699999809E0,4.699999809E0
3.481304317E2,3.205099137E1,1.187820170E2,1.059549003E1,1.423499227E0,3.464421387E2,4.699999809E0,4.699999809E0
3.491374614E2,3.205100213E1,1.187820059E2,1.063446148E1,1.425901651E0,3.399243164E2,4.900000095E0,4.900000095E0
3.501266807E2,3.205101100E1,1.187819948E2,1.081369694E1,1.384060025E0,3.530676575E2,4.699999809E0,4.699999809E0
3.511252307E2,3.205102113E1,1.187819856E2,1.077870957E1,1.365876317E0,3.500863037E2,4.699999809E0,4.699999809E0
3.521271984E2,3.205103351E1,1.187819794E2,1.032418703E1,1.377112389E0,3.469918213E2,4.699999809E0,4.699999809E0
3.531440182E2,3.205104824E1,1.187819734E2,9.527837999E0,1.400766015E0,3.498573608E2,4.699999809E0,4.699999809E0
3.541466593E2,3.205106393E1,1.187819713E2,8.731046025E0,1.427085042E0,3.487432861E2,4.699999809E0,4.699999809E0
3.551321427E2,3.205107956E1,1.187819686E2,8.045441814E0,1.413074255E0,3.418550110E2,4.699999809E0,4.699999809E0
3.561395458E2,3.205109199E1,1.187819638E2,7.787356694E0,1.328596473E0,3.372306824E2,4.699999809E0,4.699999809E0
3.571223114E2,3.205110235E1,1.187819597E2,7.795286128E0,1.500848770E0,3.401086426E2,4.699999809E0,4.699999809E0
3.581269177E2,3.205111247E1,1.187819566E2,7.773680993E0,1.570300579E0,3.521593628E2,4.900000095E0,4.900000095E0
3.591297244E2,3.205112549E1,1.187819542E2,7.936321064E0,1.448105812E0,8.845411539E-1,4.699999809E0,4.699999809E0
3.601229052E2,3.205113890E1,1.187819573E2,8.037632968E0,1.390089393E0,3.531873169E2,4.900000095E0,4.900000095E0
3.611331765E2,3.205115403E1,1.187819566E2,8.181039284E0,1.408834457E0,3.410276794E2,4.699999809E0,4.699999809E0
3.621279322E2,3.205116876E1,1.187819520E2,8.302105088E0,1.384440899E0,3.483495178E2,4.699999809E0,4.699999809E0
3.631355218E2,3.205118152E1,1.187819505E2,8.566089292E0,1.322860241E0,3.549021301E2,4.699999809E0,4.699999809E0
3.641287578E2,3.205119481E1,1.187819520E2,8.755809326E0,1.230870485E0,3.450008850E2,4.699999809E0,4.699999809E0
3.651335880E2,3.205120850E1,1.187819530E2,8.830051693E0,1.202876806E0,3.435198364E2,4.900000095E0,4.900000095E0
3.661424317E2,3.205122002E1,1.187819591E2,9.285960699E0,1.128440499E0,3.471376343E2,4.900000095E0,4.900000095E0
3.671351109E2,3.205123135E1,1.187819631E2,9.570654687E0,1.124460459E0,3.571897278E2,4.699999809E0,4.699999809E0
3.681314864E2,3.205124405E1,1.187819636E2,9.854570557E0,1.194357872E0,9.139514923E0,4.699999809E0,4.699999809E0
3.691361057E2,3.205125855E1,1.187819675E2,1.011841164E1,1.279415607E0,2.419331360E1,4.699999809E0,4.699999809E0
3.701423265E2,3.205127259E1,1.187819726E2,1.023578261E1,1.372855425E0,4.572570801E1,4.699999809E0,4.699999809E0
3.711481364E2,3.205128498E1,1.187819802E2,1.024701398E1,1.376224995E0,3.932983017E1,4.699999809E0,4.699999809E0
3.721386432E2,3.205129749E1,1.187819911E2,1.011976509E1,1.333203077E0,2.364939117E1,4.699999809E0,4.699999809E0
3.731479536E2,3.205131171E1,1.187820015E2,1.006601881E1,1.308038473E0,3.596015930E2,4.699999809E0,4.699999809E0
3.741516489E2,3.205132537E1,1.187820060E2,1.018358328E1,1.305491805E0,3.547026672E2,4.699999809E0,4.699999809E0
3.751335786E2,3.205133960E1,1.187820077E2,1.015841764E1,1.321157575E0,4.865564823E0,4.699999809E0,4.699999809E0
3.761315093E2,3.205135236E1,1.187820076E2,1.035205701E1,1.372941852E0,3.466852112E2,4.699999809E0,4.699999809E0
3.771424895E2,3.205136523E1,1.187820044E2,1.037528162E1,1.391465902E0,3.370073547E2,4.699999809E0,4.699999809E0
3.781311380E2,3.205137273E1,1.187819962E2,1.108220148E1,1.357967734E0,3.471470947E2,4.699999809E0,4.699999809E0
3.791373781E2,3.205138031E1,1.187819872E2,1.152486297E1,1.297091961E0,3.540141907E2,4.699999809E0,4.699999809E0
3.801355203E2,3.205138863E1,1.187819808E2,1.175975920E1,1.292591929E0,3.472423706E2,4.699999809E0,4.699999809E0
3.811621802E2,3.205139936E1,1.187819764E2,1.209710619E1,1.304996490E0,4.070933819E0,4.699999809E0,4.699999809E0
3.821579505E2,3.205140902E1,1.187819735E2,1.244828487E1,1.300785780E0,1.126790428E1,4.699999809E0,4.699999809E0
3.831630656E2,3.205142109E1,1.187819691E2,1.270417297E1,1.347436786E0,1.910295677E1,4.699999809E0,4.699999809E0
3.841642947E2,3.205143291E1,1.187819694E2,1.292496640E1,1.340386868E0,1.039144707E1,4.699999809E0,4.699999809E0
3.851858166E2,3.205144539E1,1.187819695E2,1.334531295E1,1.331481218E0,3.589685669E2,4.699999809E0,4.699999809E0
3.861962697E2,3.205145860E1,1.187819685E2,1.360125193E1,1.354234219E0,1.184642792E1,4.699999809E0,4.699999809E0
3.871852239E2,3.205147306E1,1.187819703E2,1.369825592E1,1.389360547E0,1.063411713E1,4.699999809E0,4.699999809E0
3.881856083E2,3.205148507E1,1.187819707E2,1.394969954E1,1.323112965E0,1.774275780E0,4.699999809E0,4.699999809E0
3.891939380E2,3.205149757E1,1.187819685E2,1.382414175E1,1.293011189E0,3.519639282E2,4.900000095E0,4.900000095E0
3.901837025E2,3.205150808E1,1.187819660E2,1.368275436E1,1.237915397E0,3.466327820E2,4.699999809E0,4.699999809E0
3.911822354E2,3.205151928E1,1.187819599E2,1.359786204E1,1.260348082E0,3.557578125E2,4.900000095E0,4.900000095E0
3.921897838E2,3.205153039E1,1.187819547E2,1.340252027E1,1.312313437E0,3.581371460E2,4.699999809E0,4.699999809E0
3.932113546E2,3.205154164E1,1.187819534E2,1.333218691E1,1.395847321E0,9.017350197E0,4.699999809E0,4.699999809E0
3.941865083E2,3.205155431E1,1.187819563E2,1.310272075E1,1.421205401E0,1.722763252E1,4.699999809E0,4.699999809E0
3.951933176E2,3.205156783E1,1.187819666E2,1.254802093E1,1.426052690E0,2.023323059E1,4.699999809E0,4.699999809E0
3.961856968E2,3.205157915E1,1.187819754E2,1.212333912E1,1.390886188E0,7.136753082E0,4.699999809E0,4.699999809E0
3.972250041E2,3.205159289E1,1.187819781E2,1.177952773E1,1.395068169E0,6.033329010E0,4.699999809E0,4.699999809E0
3.981776104E2,3.205160777E1,1.187819777E2,1.135985245E1,1.200741053E0,5.295552254E0,4.699999809E0,4.699999809E0
3.991931953E2,3.205162017E1,1.187819749E2,1.100424361E1,1.293940425E0,5.364441872E0,4.699999809E0,4.699999809E0
4.001779562E2,3.205163086E1,1.187819753E2,1.093204403E1,1.521799564E0,3.377655029E2,4.699999809E0,4.699999809E0
4.011880479E2,3.205164291E1,1.187819688E2,1.080719336E1,1.496259809E0,3.580514526E2,4.699999809E0,4.699999809E0
4.021945395E2,3.205165795E1,1.187819644E2,1.054633014E1,1.493697405E0,1.683959579E1,4.699999809E0,4.699999809E0
4.031950770E2,3.205167288E1,1.187819632E2,1.046250703E1,1.476162672E0,1.162932301E1,4.699999809E0,4.699999809E0
4.041896109E2,3.205169312E1,1.187819590E2,1.099350035E1,1.474165440E0,1.507904053E1,4.699999809E0,4.699999809E0
4.051823364E2,3.205171192E1,1.187819573E2,1.143467324E1,1.468939543E0,1.868055153E1,4.699999809E0,4.699999809E0
4.061939614E2,3.205172865E1,1.187819599E2,1.174959562E1,1.440783501E0,9.053256035E0,4.699999809E0,4.699999809E0
4.071878208E2,3.205174329E1,1.187819576E2,1.200467266E1,1.366076350E0,7.370625496E0,4.699999809E0,4.699999809E0
4.081780432E2,3.205175676E1,1.187819549E2,1.204993947E1,1.356541991E0,9.653923035E0,4.699999809E0,4.699999809E0
4.091795703E2,3.205176899E1,1.187819523E2,1.202998087E1,1.340538263E0,9.663369179E0,4.699999809E0,4.699999809E0
4.101845416E2,3.205178050E1,1.187819514E2,1.198752031E1,1.377018452E0,3.539064636E2,4.699999809E0,4.699999809E0
4.111815869E2,3.205179243E1,1.187819496E2,1.191559358E1,1.461240411E0,3.568883667E2,4.699999809E0,4.699999809E0
4.121928327E2,3.205180591E1,1.187819447E2,1.160665722E1,1.494840145E0,3.434989929E2,4.699999809E0,4.699999809E0
4.131932770E2,3.205181775E1,1.187819390E2,1.129373602E1,1.470830202E0,3.434219971E2,4.699999809E0,4.699999809E0
4.141926572E2,3.205183159E1,1.187819348E2,1.069031470E1,1.515941024E0,3.440380249E2,4.699999809E0,4.699999809E0
4.151917661E2,3.205184293E1,1.187819285E2,1.021333247E1,1.440892220E0,3.339446411E2,4.699999809E0,4.699999809E0
4.161898109E2,3.205185397E1,1.187819203E2,1.000025952E1,1.420245290E0,3.454234314E2,4.699999809E0,4.699999809E0
4.171949197E2,3.205186483E1,1.187819117E2,9.570309426E0,1.405151010E0,3.378445435E2,4.699999809E0,4.699999809E0
4.181808708E2,3.205187580E1,1.187819038E2,9.444025928E0,1.696629405E0,2.999408569E2,4.699999809E0,4.699999809E0
4.191876749E2,3.205188379E1,1.187818926E2,9.067968551E0,1.911881804E0,3.109471741E2,4.699999809E0,4.699999809E0
4.201833452E2,3.205189551E1,1.187818816E2,8.779571089E0,1.657518387E0,3.289825439E2,4.699999809E0,4.699999809E0
4.211837156E2,3.205191036E1,1.187818752E2,8.555652056E0,1.501582146E0,3.534846191E2,4.699999809E0,4.699999809E0
4.221870468E2,3.205192568E1,1.187818733E2,8.341790233E0,1.474648476E0,3.545454712E2,4.699999809E0,4.699999809E0
4.231735494E2,3.205194058E1,1.187818714E2,8.227072764E0,1.442549944E0,3.556840515E2,4.699999809E0,4.699999809E0
4.241831468E2,3.205195559E1,1.187818700E2,8.210186815E0,1.428888917E0,3.546013184E2,4.699999809E0,4.699999809E0
4.251861567E2,3.205197475E1,1.187818644E2,7.723776984E0,1.432514668E0,5.152439594E0,4.699999809E0,4.699999809E0
4.261845702E2,3.205199378E1,1.187818634E2,7.499130092E0,1.462507963E0,1.243178844E1,4.699999809E0,4.699999809E0
4.271794999E2,3.205201031E1,1.187818667E2,7.470640203E0,1.505052209E0,2.667554665E1,4.699999809E0,4.699999809E0
4.281606822E2,3.205202570E1,1.187818715E2,7.400603671E0,1.473893404E0,1.315544033E1,4.699999809E0,4.699999809E0
4.291849926E2,3.205204023E1,1.187818726E2,7.410252029E0,1.464968204E0,3.834977865E0,4.699999809E0,4.699999809E0
4.301637593E2,3.205205493E1,1.187818716E2,7.391585371E0,1.480654955E0,3.594456482E2,4.699999809E0,4.699999809E0
