"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.760000000E-1,6.526880860E-1,2.747691154E0,6.165672779E0
5.960015630E-1,9.499043226E-1,1.657122850E0,5.421937943E0
6.180000000E-1,7.143914700E-1,8.289301395E-1,4.139929295E0
6.380000000E-1,8.824069798E-2,-3.408002257E-1,3.787540913E0
6.580000000E-1,-1.754538059E0,-1.783747315E0,3.695153475E0
6.780000000E-1,-3.790950298E0,-3.516699314E0,2.909864664E0
6.980000000E-1,-4.794465542E0,-5.883798122E0,-4.116111249E-2
7.200000000E-1,-6.068094730E0,-8.482627869E0,9.364009857E0
7.400000000E-1,-5.693220139E0,-6.833042145E0,1.310364723E1
7.600062500E-1,-5.659653187E0,-5.144028187E0,1.231312084E1
7.800140630E-1,-5.799943924E0,-4.060661793E0,1.264536953E1
8.020000000E-1,-4.370385170E0,-5.646159649E0,1.287922478E1
8.220000000E-1,-5.844170094E0,-6.110653877E0,1.328699589E1
8.420203130E-1,-7.231935024E0,-6.785780907E0,1.263716125E1
8.640000000E-1,-8.361949921E0,-5.864233017E0,1.282931042E1
8.840062500E-1,-8.423098564E0,-4.600372791E0,1.273775673E1
9.060000000E-1,-1.004417419E1,-3.660772800E0,9.966190338E0
9.260000000E-1,-1.144181347E1,-3.800527096E0,6.801946163E0
9.460000000E-1,-1.063605976E1,-3.294134378E0,6.443112850E0
9.660000000E-1,-1.013641834E1,-4.492757797E0,7.414469242E0
9.860000000E-1,-8.503697395E0,-6.615313530E0,7.740358353E0
1.006000000E0,-7.413434982E0,-8.186522484E0,7.258443832E0
1.026000000E0,-6.616108418E0,-8.240871429E0,8.393563271E0
1.046000000E0,-8.084816933E0,-6.298502922E0,6.209065437E0
1.066000000E0,-6.584667683E0,-7.169197559E0,5.547939777E0
1.086000000E0,-3.402648926E0,-6.911255836E0,8.014599800E0
1.106000000E0,-2.344220400E0,-5.919606209E0,9.256089211E0
1.128000000E0,-4.871310234E0,-6.851774216E0,5.725091934E0
1.148000000E0,-6.113785744E0,-9.425531387E0,2.560684919E0
1.168000000E0,-6.704923153E0,-1.014274788E1,3.041641712E0
1.188050000E0,-9.090218544E0,-8.584065437E0,2.856617928E0
1.210000000E0,-8.151759148E0,-6.882506371E0,2.028396368E0
1.230000000E0,-3.690221548E0,-5.986662865E0,3.078905106E0
1.250000000E0,-5.068246841E0,-5.419438362E0,3.274616718E0
1.270004688E0,-7.180383205E0,-3.539932728E0,4.974136353E0
1.292000000E0,-1.279208565E1,-2.826115787E-1,6.241367817E0
1.312000000E0,-1.359420967E1,7.813045979E-1,1.541473269E0
1.332000000E0,-7.488105297E0,-9.387952089E-1,-1.991678953E0
1.352000000E0,-1.247924924E0,-7.609912395E0,2.793267250E0
1.374000000E0,-9.616608620E0,1.782329917E0,3.825148821E0
1.394000000E0,-5.660908222E0,-1.269137621E0,3.507812023E0
1.414000000E0,-5.897474289E0,-8.236944199E0,4.659614086E0
1.434000000E0,-6.163939476E0,-1.319786453E1,4.380345345E0
1.454000000E0,-1.043288708E1,-7.572112560E0,3.233340502E0
1.475998438E0,-1.472606468E1,2.207837105E-1,5.019300461E0
1.496000000E0,-1.076125717E1,-4.021751404E0,-1.561258912E0
1.516000000E0,-1.178206730E1,-1.006602859E1,-1.430324793E0
1.536000000E0,-4.543696880E0,-1.296637440E1,-1.567972302E0
1.556000000E0,-6.465110779E0,-6.493860245E0,-2.056140423E0
1.576000000E0,-6.176465988E0,-3.649481773E0,-8.346186578E-2
1.596000000E0,-1.394666481E1,4.099764347E0,1.646444499E-1
1.616000000E0,1.890614867E0,-5.986787796E0,6.556913853E0
1.636000000E0,-3.105796576E0,-3.601607084E0,2.773931742E0
1.656000000E0,-6.420549870E0,1.043517590E0,3.447152376E0
1.676000000E0,-6.824719906E0,3.599691868E0,5.512525082E0
1.696000000E0,-8.816140175E0,-1.489681840E0,8.596266747E0
1.716000000E0,-1.083450031E1,-5.648141861E0,4.556510925E0
1.736010938E0,-1.169517803E1,-2.467780352E0,2.127420664E0
1.758000000E0,-1.107699394E1,4.993634224E-1,2.387881041E0
1.778001563E0,-8.325328827E0,-2.636274576E0,2.417779684E0
1.800000000E0,-8.051049232E0,-4.480365276E0,2.850373745E0
1.820000000E0,-6.080276489E0,-3.384070158E0,3.071080923E0
1.840000000E0,-5.349536896E0,-3.043030500E-1,2.609689474E0
1.860000000E0,-6.147036076E0,-3.307445943E-1,2.817553997E0
1.880000000E0,-7.915259838E0,-3.044380665E0,2.023157835E0
1.900000000E0,-9.136321068E0,-4.050271034E0,2.820924997E0
1.920001563E0,-8.621242523E0,-2.840308666E0,3.347611189E0
1.940001563E0,-7.340517044E0,-4.949676991E0,6.570838690E-1
1.960001563E0,-9.980833054E0,-5.216189861E0,1.567321062E0
1.980001563E0,-1.090230370E1,-6.066897392E0,4.204438686E0
2.002000000E0,-8.452604294E0,-6.376467705E0,4.936767101E0
2.022003125E0,-8.767030716E0,-6.414890289E0,7.500890255E0
2.042021875E0,-9.090889931E0,-3.309639215E0,9.648230553E0
2.064000000E0,-1.120621395E1,-5.231292248E0,8.656926155E0
2.084000000E0,-1.823693085E1,-5.995913982E0,1.537786126E0
2.104000000E0,-1.760459328E1,-1.557523966E0,5.622964859E0
2.124000000E0,-1.230171490E1,-4.678557515E-1,4.231119633E0
2.144000000E0,-8.019388199E0,-2.071961403E0,5.217013359E0
2.164000000E0,-5.743929386E0,-2.025255203E0,4.122978210E0
2.184000000E0,-4.114541054E0,-1.637413740E0,5.127240181E0
2.204000000E0,-2.641541958E0,6.602729559E-1,4.665054321E0
2.224000000E0,-2.907997370E-1,7.448744774E-1,4.362340927E0
2.244000000E0,-1.486770511E0,1.037474632E0,2.220037937E0
2.264000000E0,-7.392624617E-1,7.821570039E-1,3.132085323E0
2.284000000E0,-8.959102631E-1,1.410529494E0,5.533996105E0
2.304000000E0,-1.376311660E0,4.358950615E0,8.119015694E0
2.324000000E0,-3.608560085E0,5.069089890E0,9.200696945E0
2.344000000E0,-8.128439903E0,5.186654568E0,7.346732616E0
2.364000000E0,-9.652827263E0,3.705257177E0,8.832468987E0
2.384000000E0,-1.099674129E1,5.136807442E0,1.139322090E1
2.404000000E0,-1.019345665E1,6.895099640E0,9.810854912E0
2.424000000E0,-1.525719452E1,5.151728630E0,8.268605232E0
2.444006250E0,-1.905540466E1,-1.899722457E0,5.437644005E0
2.466000000E0,-1.630004120E1,-6.808620930E0,4.494769096E0
2.486000000E0,-8.350200653E0,-1.095362568E1,8.147994995E0
2.506000000E0,-1.182104492E1,-6.227845192E0,4.061063766E0
2.526000000E0,-6.524467945E0,-6.297114372E0,3.994850159E0
2.546000000E0,-8.668581009E0,-4.928052425E0,3.266926527E0
2.566000000E0,-1.040566063E1,-2.406364202E0,1.647718430E0
2.586000000E0,-1.109484577E1,-9.895043969E-1,-9.635608792E-1
2.606000000E0,-9.928715706E0,6.537128240E-2,-2.323955774E0
2.626000000E0,-6.016379833E0,-1.615875483E0,1.408939809E-1
2.646000000E0,-6.034546852E0,-6.934469938E-1,1.819133520E0
2.666000000E0,-7.033379555E0,4.923149049E-1,1.229796052E0
2.686000000E0,-6.891221046E0,-1.595783383E-1,1.469848305E-1
2.706000000E0,-6.795491219E0,-7.881424427E-1,6.640462279E-1
2.726000000E0,-6.042218208E0,-2.219396353E0,1.112279058E0
2.746000000E0,-7.102341652E0,-2.931020021E0,2.638793290E-1
2.766000000E0,-7.056220055E0,-2.934324026E0,4.050701857E-1
2.786000000E0,-9.365532875E0,-2.765360355E0,2.573125362E0
2.806000000E0,-1.022010899E1,-3.665532589E0,3.015085220E0
2.826000000E0,-1.007881355E1,-3.200769901E0,2.855162144E0
2.846000000E0,-1.004902935E1,-8.480262756E-2,2.732952356E0
2.866000000E0,-1.213121891E1,8.197268248E-1,1.499747038E0
2.886000000E0,-1.225413799E1,-3.287526369E-1,2.361602306E0
2.906000000E0,-1.117919827E1,-1.685316920E0,3.577665329E0
2.926000000E0,-9.586354256E0,-1.504458904E0,4.060134888E0
2.946000000E0,-7.797972202E0,-1.871576190E0,5.119636059E0
2.966000000E0,-2.129921150E1,2.583132982E0,2.966233969E0
2.986000000E0,-1.967373085E1,-7.072280049E-1,4.606760025E0
3.006000000E0,-1.390238190E1,-5.025084496E0,3.593869209E0
3.026000000E0,-1.332308102E1,-9.101653099E0,-1.608922720E0
3.046000000E0,-6.328430653E0,-9.059783936E0,-3.099294186E0
3.066000000E0,-1.229323959E1,-1.965716243E0,-2.240828991E0
3.086000000E0,-1.112302017E1,-4.412006378E0,3.646206379E0
3.106000000E0,-9.608658791E0,-2.521104097E0,4.679629803E0
3.126000000E0,-7.825917244E0,-4.746438026E0,8.274600983E0
3.146000000E0,-6.747195721E0,-4.506481647E0,4.302859306E0
3.166000000E0,-7.296071053E0,-2.198470831E0,1.086019397E0
3.186000000E0,-8.504176140E0,-1.024450183E0,6.908038259E-1
3.206000000E0,-7.016102314E0,-6.385814399E-2,1.907805324E0
3.226000000E0,-5.004264832E0,-6.195619702E-1,1.968876600E0
3.246000000E0,-6.037611961E0,-5.711224079E-1,1.408125758E0
3.266000000E0,-5.365923405E0,-1.352676034E0,9.383164048E-1
3.286000000E0,-4.396367073E0,-1.855381846E0,2.693859935E-1
3.306000000E0,-4.773511410E0,-3.739742935E-1,1.484692335E0
3.327998438E0,-6.621585846E0,4.689953923E-1,1.138749361E0
3.348000000E0,-5.151345253E0,-3.050395012E0,3.538687468E0
3.370000000E0,-4.553340912E0,-5.402860641E0,9.174618721E0
3.392000000E0,-6.073132038E0,-5.577359676E0,9.788061142E0
3.412000000E0,-9.060645103E0,-6.003384113E0,9.471481323E0
3.433998438E0,-1.013316250E1,-5.836498737E0,8.776358604E0
3.453998438E0,-1.305165482E1,-7.803709030E0,7.748029232E0
3.473998438E0,-1.007429314E1,-7.782898426E0,8.054181099E0
3.494000000E0,-9.964342117E0,-8.224503517E0,7.199652195E-1
3.515998438E0,-6.609663010E0,-8.997525215E0,-7.568109989E0
3.536000000E0,-7.419238091E0,-7.384436607E0,-1.466975212E-1
3.558000000E0,-1.239288616E1,1.764421225E0,2.853227615E0
3.578000000E0,-8.685464859E0,-2.297121525E0,1.728211403E0
3.598000000E0,-9.133151054E0,-4.229117870E0,-2.435410738E0
3.618000000E0,-6.328277111E0,-7.663159847E0,-2.394201756E0
3.638000000E0,-6.221793175E0,-7.217062473E0,-3.609460115E0
3.658000000E0,-8.975842476E0,-6.016197681E0,-2.277824402E0
3.678000000E0,-7.171735287E0,-3.164828062E0,1.232937217E0
3.698000000E0,-5.461748600E0,-2.916788816E0,5.319676876E0
3.718000000E0,-4.852539062E0,-9.382301569E-1,-9.315456152E-1
3.738000000E0,-3.393493652E0,-1.912765980E0,-3.532251835E0
3.758000000E0,-3.612496138E0,-3.898153067E0,-1.525910854E0
3.778000000E0,-5.244738102E0,-6.822258949E0,1.255844951E0
3.798000000E0,-8.122463226E0,-7.892189026E0,5.676115513E0
3.818000000E0,-1.098488522E1,-7.722200871E0,3.043748617E0
3.838000000E0,-1.211642265E1,-6.409134388E0,-1.570749521E0
3.858000000E0,-1.107828712E1,-6.479877949E0,5.219359696E-2
3.878000000E0,-9.162418365E0,-8.290153503E0,3.263162851E0
3.899998438E0,-8.817154884E0,-8.377091408E0,5.240821362E0
3.920000000E0,-9.632554054E0,-7.697999954E0,1.620749950E0
3.940000000E0,-9.116038322E0,-7.681910992E0,4.345571995E-1
3.960000000E0,-9.899745941E0,-8.520437241E0,8.003433347E-1
3.980000000E0,-9.924589157E0,-8.741039276E0,1.340226173E0
4.000000000E0,-8.763142586E0,-8.328987122E0,-1.319971383E-1
4.020000000E0,-5.943127155E0,-9.318500519E0,1.027351975E0
4.040000000E0,-3.640048504E0,-1.223626614E1,8.383823633E-1
4.060000000E0,-4.254802704E0,-7.168661118E0,-2.367722034E0
4.080000000E0,-3.261055946E0,-3.411201239E0,-4.059100628E0
4.100000000E0,-1.312893987E0,-5.124865055E0,1.324265480E1
4.120000000E0,-6.878829002E-1,-7.152983665E0,1.130590916E1
4.140000000E0,-1.342697024E0,-4.771500587E0,4.177307487E-1
4.160006250E0,1.599547029E0,-7.148492813E0,-2.764038801E0
4.182001563E0,2.293255424E1,-3.899079895E1,-5.029499531E0
4.204000000E0,1.201386452E1,-1.531197357E1,3.348942280E0
4.224001563E0,1.928931594E0,-6.649742126E0,-1.688381433E0
4.246000000E0,-2.222987652E0,-3.821873665E0,-4.223410130E0
4.266000000E0,-1.946189046E0,-3.083894491E0,-5.339586735E0
4.286000000E0,-1.554976583E0,-2.053592920E0,-5.424686432E0
4.306000000E0,-1.699040413E0,-1.197704196E0,-3.781727791E0
4.326000000E0,-1.561900616E0,-8.378844261E-1,-8.778867126E-1
4.346000000E0,-4.096862078E-1,-1.151362062E0,4.275210857E0
4.366000000E0,7.063852996E-2,-4.092820644E0,7.316077232E0
4.386000000E0,3.525413990E0,-9.525561333E0,1.052513123E1
4.406000000E0,8.428605080E0,-1.718787956E1,1.836075974E1
4.426000000E0,1.027973461E1,-2.054356194E1,1.602038956E1
4.446000000E0,6.218392849E0,-1.162436581E1,5.197409630E0
4.466000000E0,5.275978088E0,-4.698592186E0,5.012021661E-1
4.486000000E0,6.180335045E0,-5.246596336E0,-4.890779555E-1
4.508000000E0,8.289549828E0,-1.287540436E1,-8.186877251E0
4.528000000E0,1.005264950E1,-1.934003448E1,-1.100069618E1
4.548000000E0,7.933886051E0,-1.733718872E1,-7.287691593E0
4.568000000E0,4.854578972E0,-9.820527077E0,-7.515878230E-2
4.590001563E0,-4.927333832E0,-2.070467234E0,-2.531485081E0
4.610001563E0,-4.243875980E0,-4.908075333E0,-1.049915791E1
4.630006250E0,-2.443637133E0,-8.815795898E0,-5.297765255E0
4.652000000E0,-5.104725361E-1,-1.137767792E1,-2.304735184E0
4.672000000E0,-1.468881130E0,-1.156472206E1,-1.579014301E0
4.692000000E0,-9.307506680E-1,-1.114633942E1,-1.046084285E0
4.714000000E0,9.667786211E-2,-8.045542717E0,2.700659633E-2
4.734000000E0,7.431793809E-1,-6.516404152E0,-6.555898786E-1
4.754001563E0,1.161839008E0,-6.529811382E0,-2.399555206E0
4.775998438E0,2.233196497E0,-7.116725922E0,-1.921174407E0
4.796000000E0,4.457649231E0,-6.569718361E0,4.012241364E0
4.816000000E0,5.535739422E0,-7.661770821E0,5.478891134E-1
4.836000000E0,5.879240036E0,-1.026041794E1,-2.237314463E0
4.856000000E0,1.779782414E0,-1.066851425E1,3.164828062E0
4.876000000E0,-4.777964652E-1,-1.242896175E1,6.269284248E0
4.896000000E0,-1.210039020E0,-1.339361382E1,2.820953846E0
4.916000000E0,-8.233659863E-1,-1.293740463E1,2.025714874E0
4.936000000E0,-4.330727756E-1,-1.222378826E1,1.178560138E0
4.956000000E0,5.931969881E-1,-1.218337440E1,2.424713373E0
4.976000000E0,2.177899837E0,-1.565022659E1,4.908573151E0
4.996000000E0,2.063409090E0,-1.371406364E1,6.831385136E0
5.016000000E0,2.732713223E0,-1.113363171E1,7.584524632E0
5.036000000E0,1.232544541E0,-1.141340828E1,-2.121396780E0
5.056000000E0,2.409754276E0,-1.646815300E1,-1.182284546E1
5.076000000E0,1.712036133E0,-1.727115822E1,-7.575436115E0
5.096000000E0,2.531303167E0,-1.796710587E1,-5.056141853E0
5.116000000E0,3.079862833E0,-1.754914474E1,1.823289108E1
5.136000000E0,6.330940127E-1,-1.406262112E1,6.202744484E0
5.156000000E0,-7.119877338E-1,-1.258204651E1,-2.232334375E0
5.176001563E0,6.314754486E-1,-1.224284554E1,-4.665159702E0
5.198001563E0,1.420355320E0,-9.279725075E0,-4.381226063E0
5.220000000E0,7.394922972E-1,-6.689955235E0,-5.132804871E0
5.240007813E0,6.753085256E-1,-5.623529911E0,-5.515292645E0
5.260023438E0,1.476331830E0,-3.768502235E0,-4.498322010E0
5.280029688E0,2.411430359E0,-1.265632391E0,-4.194986343E0
5.302000000E0,3.019845009E0,-1.379510283E0,-4.368393421E0
5.322000000E0,2.335744858E0,-1.599269271E0,-5.397286892E0
5.342020313E0,1.518766642E0,-7.608102560E-1,-3.745527267E0
5.364000000E0,1.264128923E0,-8.341685534E-1,8.846096396E-1
5.384000000E0,3.171062708E0,-3.973484039E0,6.656014442E0
5.404000000E0,6.851822376E0,-1.104584122E1,1.031920147E1
5.424000000E0,9.454309464E0,-2.553775215E1,2.011376572E1
5.444006250E0,1.035422325E1,-2.635034370E1,1.291940880E1
5.466000000E0,7.439713955E0,-1.465403748E1,3.957299232E0
5.486000000E0,9.478816986E0,-1.454444027E1,-5.845606327E0
5.506000000E0,5.433267117E0,-1.661415100E1,-8.895052910E0
5.526000000E0,-3.348338842E0,-8.280069351E0,-5.432539582E-1
5.546000000E0,-4.786181450E0,-3.017920017E0,-1.145587254E1
5.566000000E0,-3.398090601E0,-4.022546113E-1,-8.869502068E0
5.586000000E0,9.085995555E-1,-4.082746029E0,-5.002828121E0
5.606000000E0,3.666289091E0,-9.850904465E0,-3.556490898E0
5.628000000E0,3.100462437E0,-1.527918243E1,-1.568498969E0
5.648000000E0,-3.675291240E-1,-1.464454651E1,1.596491933E0
5.668000000E0,-1.722982407E0,-9.828802109E0,1.482288599E0
5.688000000E0,1.628536135E-1,-6.289405346E0,4.105155945E0
5.708000000E0,1.722800493E0,-6.824164391E0,2.293367386E0
5.728000000E0,2.145712376E0,-7.695471764E0,-9.566272050E-2
5.748000000E0,2.172623158E0,-7.561559677E0,-1.749969870E-1
5.768000000E0,2.982658148E0,-8.343179703E0,1.555560827E-1
5.788000000E0,3.377433300E0,-9.867883682E0,5.525817275E-1
5.808000000E0,2.298117638E0,-9.958816528E0,-1.816528738E-1
5.828000000E0,1.737884045E0,-9.155446053E0,-7.868974805E-1
5.848001563E0,1.211504340E0,-8.349375725E0,1.765244842E0
5.870000000E0,-9.482954443E-2,-1.017871857E1,6.287240505E0
5.890000000E0,-6.215252280E-1,-1.281069374E1,5.182661533E0
5.910003125E0,-5.317043066E-1,-1.393449306E1,1.965534329E0
5.931998438E0,-9.081494212E-1,-1.271503067E1,1.979784489E0
5.952000000E0,-9.735494256E-1,-1.423076153E1,5.103642941E0
5.972000000E0,-2.953583002E-1,-1.399991226E1,9.612940788E0
5.992000000E0,1.757420659E0,-1.321448040E1,8.158280373E0
6.012000000E0,1.452696323E0,-1.412612534E1,-3.905642033E0
6.032000000E0,1.452696323E0,-1.718852997E1,-6.666013241E0
6.052000000E0,3.613999605E0,-2.186385918E1,-5.673827171E0
6.074000000E0,3.822706938E0,-1.959863853E1,-4.956342220E0
6.094000000E0,5.203672886E0,-1.456547070E1,8.002168655E0
6.114000000E0,3.269119740E0,-1.124099731E1,4.047790527E0
6.134000000E0,1.013331532E0,-8.871234894E0,-5.000817180E-1
6.154000000E0,6.789668798E-1,-8.218183517E0,-3.589233875E0
6.176000000E0,7.958613634E-1,-8.173364639E0,-3.788872004E0
6.196000000E0,-1.677377820E-1,-7.476775646E0,-2.297619581E0
6.216000000E0,-1.178617597E0,-7.070489407E0,-5.342172623E0
6.236000000E0,-7.306337357E-1,-5.188819408E0,-5.843738556E0
6.256000000E0,2.170870453E-1,-2.093576193E0,-6.738662720E0
6.276000000E0,1.730586410E0,-8.324639201E-1,-7.984145641E0
6.296000000E0,3.129604816E0,-3.502238169E-2,-6.915948868E0
6.316000000E0,3.536705017E0,-2.836554348E-1,-2.671737432E0
6.336000000E0,3.528334856E0,-3.842597961E0,3.815773487E0
6.356000000E0,4.559077263E0,-8.292451859E0,7.497682095E0
6.376000000E0,1.013403320E1,-1.773704147E1,1.745444870E1
6.396000000E0,9.349837303E0,-2.467034149E1,2.106534576E1
6.416000000E0,3.387067556E0,-1.303794098E1,1.001514626E1
6.436000000E0,-6.522571445E-1,-3.350742579E0,8.864358902E0
6.456000000E0,-4.620943546E0,7.689409852E-1,6.574209690E0
6.476000000E0,-2.800133705E0,-6.591840744E0,-2.361286163E1
6.496000000E0,3.657554865E0,-1.559804153E1,-1.233102894E1
6.516000000E0,8.371412277E0,-2.075155067E1,-7.433469772E0
6.536000000E0,1.233311749E1,-2.109368324E1,2.688148499E1
6.556000000E0,4.693679333E0,-7.833713055E0,-8.225605011E0
6.576000000E0,2.506757736E0,-5.918093204E0,-1.062574482E1
6.596000000E0,2.685269594E0,-9.478644371E0,-1.133325100E1
6.616000000E0,4.439424574E-1,-1.074574184E1,-7.678252697E0
6.636000000E0,-1.560416102E0,-1.106526279E1,-4.910718441E0
6.656000000E0,-3.641101718E-2,-9.656811714E0,-2.207913637E0
6.676000000E0,2.100442648E0,-8.376276970E0,-3.970544040E-1
6.696000000E0,2.430392265E0,-7.891308308E0,-1.046457648E0
6.716000000E0,1.512886524E0,-7.280145168E0,-4.573116899E-1
6.736009375E0,-2.345455736E-1,-8.203838348E0,9.124120712E0
6.758000000E0,-9.551523924E-1,-8.818476677E0,1.298059583E0
6.778000000E0,-1.389738321E0,-8.763190269E0,-6.688441634E-1
6.800000000E0,-4.949102104E-1,-8.704494476E0,-1.489049792E0
6.822000000E0,2.901868224E-1,-8.253138542E0,-9.613198638E-1
6.842018750E0,8.037047982E-1,-1.021628761E1,-4.310520589E-1
6.864000000E0,2.701291561E0,-1.342115688E1,9.965959549E0
6.886000000E0,3.917756796E0,-1.411337852E1,6.036836147E0
6.908000000E0,1.322288871E0,-1.252756405E1,-1.216771603E0
6.929998438E0,2.911349293E-3,-1.064105892E1,-9.800041914E-1
6.950000000E0,-1.052740097E0,-1.326099491E1,5.575147629E0
6.972000000E0,-1.614965677E0,-1.243003464E1,7.219744205E0
6.994000000E0,-9.603621811E-2,-1.310619545E1,5.969587326E0
7.015998438E0,1.299821615E0,-1.661625862E1,-1.677061677E0
7.036000000E0,1.729743600E0,-1.907576370E1,-6.015882015E0
7.056000000E0,3.740126133E0,-2.281301689E1,-5.829775810E0
7.076000000E0,4.553876877E0,-1.904307747E1,-6.340085506E0
7.096000000E0,4.269551277E0,-1.279755402E1,-6.107608676E-1
7.116000000E0,4.152177811E0,-1.074816513E1,6.097486019E0
7.137998438E0,2.104867220E0,-9.209344864E0,1.368717253E-1
7.157998438E0,1.018349767E0,-8.628693581E0,-3.411354303E0
7.178000000E0,1.378150344E0,-7.536104202E0,-4.256038189E0
7.198000000E0,1.128722429E0,-5.263451099E0,-3.773721695E0
7.218000000E0,1.294496894E0,-3.926806927E0,-4.198778152E0
7.238000000E0,1.119634032E0,-3.517082214E0,-4.547767162E0
7.258000000E0,1.148919940E0,-2.733517647E0,-4.137295246E0
7.278000000E0,1.600504637E0,-2.778260469E0,-4.170919418E0
7.298000000E0,1.836946368E0,-2.768817663E0,-4.728615284E0
7.318000000E0,1.529645920E0,-2.133616686E0,-3.470012188E0
7.338000000E0,1.788976192E0,-2.063964605E0,-4.851801693E-1
7.358000000E0,2.370249987E0,-3.588515520E0,5.466728687E0
7.380000000E0,3.915506124E0,-7.068861485E0,9.715555191E0
7.400000000E0,6.779402256E0,-1.782750320E1,1.710852623E1
7.420000000E0,6.280910492E0,-2.618093872E1,1.665804100E1
7.440003125E0,4.937849522E0,-1.546944427E1,6.923408508E0
7.462000000E0,6.473614693E0,-8.972184181E0,5.138847828E0
7.482000000E0,5.701666832E0,-8.896719933E0,-2.859098196E0
7.502000000E0,5.241654396E0,-1.473983574E1,-1.128343201E1
7.522000000E0,3.699606657E0,-1.497247601E1,-1.584386945E0
7.542020313E0,1.822906852E0,-8.405199051E0,3.363278866E0
7.564000000E0,1.177478075E0,-3.410607338E0,-7.936912537E0
7.585998438E0,7.780389190E-1,-7.850826740E0,-8.433575630E0
7.605998438E0,1.201918006E0,-1.096744537E1,-6.323105812E0
7.625998438E0,4.272213206E-2,-1.174525452E1,-4.441512108E0
7.645998438E0,-1.691589713E0,-1.001377773E1,-2.049647570E0
7.666000000E0,-1.249294400E0,-1.012593174E1,-2.836745977E-1
7.687998438E0,2.998594046E-1,-8.327521324E0,8.220309258E0
7.708000000E0,1.314818978E0,-8.428719521E0,2.368095160E0
7.729998438E0,-2.160910666E-1,-7.699934483E0,-1.609640956E0
7.750003125E0,4.603666663E-1,-8.588815689E0,-2.092522621E0
7.772000000E0,4.815314412E-1,-7.997524261E0,-2.165028751E-1
7.793998438E0,1.019853354E0,-8.477820396E0,8.043751717E-1
7.813998438E0,1.011894941E0,-9.772700310E0,5.688240528E-1
7.833998438E0,7.875678539E-1,-1.035245132E1,9.267667532E-1
7.854000000E0,5.305742621E-1,-1.076259804E1,3.673701525E0
7.874000000E0,8.910835385E-1,-1.130109215E1,4.264465809E0
7.895998438E0,1.137332082E0,-1.232274532E1,1.808292627E0
7.915998438E0,4.873541296E-1,-1.315690422E1,-1.907316893E-1
7.935998438E0,2.902730182E-2,-1.234519291E1,-1.522808075E-1
7.956000000E0,-6.871359050E-2,-1.218091297E1,3.805124044E0
7.978000000E0,3.063715994E-1,-1.357280540E1,8.153195381E0
7.998000000E0,2.428936720E0,-1.248239994E1,1.221811867E1
8.020000000E0,2.672589779E0,-1.292391968E1,4.741860032E-1
8.040003125E0,1.228417039E0,-1.521274757E1,-6.545038700E0
8.060004688E0,2.333322048E0,-1.933390617E1,-4.835702896E0
8.080006250E0,3.702575445E0,-2.095694542E1,-5.237929344E0
8.101998438E0,4.350149632E0,-1.712480545E1,-5.222414494E0
8.122000000E0,4.600755215E0,-1.267889786E1,8.847427368E0
8.142020313E0,2.129039049E0,-9.375924110E0,2.472587824E0
8.163998438E0,7.405361533E-1,-8.167426109E0,-1.029985547E0
8.184000000E0,9.807416201E-1,-7.061305046E0,-3.691658020E0
8.204000000E0,4.447469115E-1,-5.783682823E0,-2.597967625E0
8.224000000E0,2.906943858E-1,-4.389797211E0,-4.924700737E0
