"Time (s)","Pressure (hPa)"
1.523124600E2,1.019787598E3
1.523924600E2,1.019786133E3
1.524724600E2,1.019783203E3
1.525524600E2,1.019779785E3
1.526324600E2,1.019782715E3
1.527124600E2,1.019786621E3
1.527924584E2,1.019788574E3
1.528724584E2,1.019788574E3
1.529524584E2,1.019798828E3
1.530324584E2,1.019804199E3
1.531124584E2,1.019798340E3
1.531924584E2,1.019809082E3
1.532724600E2,1.019801270E3
1.533524600E2,1.019800781E3
1.534324600E2,1.019795410E3
1.535124584E2,1.019805664E3
1.535924600E2,1.019791992E3
1.536724600E2,1.019796875E3
1.537524600E2,1.019801758E3
1.538324600E2,1.019787109E3
1.539124616E2,1.019784180E3
1.539924600E2,1.019776855E3
1.540724600E2,1.019774902E3
1.541524600E2,1.019784180E3
1.542324600E2,1.019795410E3
1.543124600E2,1.019794922E3
1.543924600E2,1.019802246E3
1.544724600E2,1.019812500E3
1.545524600E2,1.019817871E3
1.546324600E2,1.019823242E3
1.547124600E2,1.019824219E3
1.547924584E2,1.019795410E3
1.548724584E2,1.019810547E3
1.549524584E2,1.019839844E3
1.550324600E2,1.019867188E3
1.551124600E2,1.019837891E3
1.551924600E2,1.019816895E3
1.552724600E2,1.019788086E3
1.553524600E2,1.019759277E3
1.554324600E2,1.019740234E3
1.555124600E2,1.019745117E3
1.555924600E2,1.019773926E3
1.556724600E2,1.019787598E3
1.557524600E2,1.019780762E3
1.558324600E2,1.019779297E3
1.559124600E2,1.019771973E3
1.559924600E2,1.019781250E3
1.560724600E2,1.019810547E3
1.561524600E2,1.019827148E3
1.562324600E2,1.019812988E3
1.563124600E2,1.019804688E3
1.563924600E2,1.019775391E3
1.564724600E2,1.019746582E3
1.565524600E2,1.019746582E3
1.566324600E2,1.019775391E3
1.567124600E2,1.019785645E3
1.567924584E2,1.019796875E3
1.568724584E2,1.019786133E3
1.569524584E2,1.019785645E3
1.570324584E2,1.019756836E3
1.571124584E2,1.019756348E3
1.571924584E2,1.019781250E3
1.572724600E2,1.019810059E3
1.573524600E2,1.019827148E3
1.574324600E2,1.019820801E3
1.575124600E2,1.019791992E3
1.575924600E2,1.019763184E3
1.576724600E2,1.019734375E3
1.577524600E2,1.019761719E3
1.578324600E2,1.019785645E3
1.579124600E2,1.019795898E3
1.579924600E2,1.019817871E3
1.580724600E2,1.019809082E3
1.581524600E2,1.019784668E3
1.582324600E2,1.019755859E3
1.583124600E2,1.019779785E3
1.583924600E2,1.019808594E3
1.584724600E2,1.019837402E3
1.585524600E2,1.019814453E3
1.586324600E2,1.019785645E3
1.587124600E2,1.019756836E3
1.587924600E2,1.019728027E3
1.588724600E2,1.019741699E3
1.589524600E2,1.019770508E3
1.590324600E2,1.019784180E3
1.591124600E2,1.019812012E3
1.591924600E2,1.019801270E3
1.592724600E2,1.019787109E3
1.593524600E2,1.019777344E3
1.594324600E2,1.019803223E3
1.595124600E2,1.019832520E3
1.595924600E2,1.019834473E3
1.596724584E2,1.019832031E3
1.597524584E2,1.019803223E3
1.598324584E2,1.019774414E3
1.599124600E2,1.019745117E3
1.599924600E2,1.019748535E3
1.600724600E2,1.019752930E3
1.601524584E2,1.019781738E3
1.602324600E2,1.019785156E3
1.603124600E2,1.019773438E3
1.603924600E2,1.019767578E3
1.604724600E2,1.019781738E3
1.605524600E2,1.019811035E3
1.606324600E2,1.019828613E3
1.607124600E2,1.019839844E3
1.607924600E2,1.019811035E3
1.608724600E2,1.019782227E3
1.609524600E2,1.019753418E3
1.610324600E2,1.019755859E3
1.611124600E2,1.019738770E3
1.611924600E2,1.019768066E3
1.612724756E2,1.019775391E3
1.613524600E2,1.019766113E3
1.614324600E2,1.019766113E3
1.615124600E2,1.019780762E3
1.615924600E2,1.019807617E3
1.616724600E2,1.019795410E3
1.617524600E2,1.019818359E3
1.618324600E2,1.019789551E3
1.619124600E2,1.019760254E3
1.619924600E2,1.019746094E3
1.620724600E2,1.019733398E3
1.621524600E2,1.019753906E3
1.622324600E2,1.019766113E3
1.623124600E2,1.019760742E3
1.623924600E2,1.019775879E3
1.624724600E2,1.019747070E3
1.625524584E2,1.019763184E3
1.626324600E2,1.019792480E3
1.627124600E2,1.019821289E3
1.627924600E2,1.019835449E3
1.628724600E2,1.019822266E3
1.629524600E2,1.019793457E3
1.630324600E2,1.019764160E3
1.631124600E2,1.019750000E3
1.631924584E2,1.019778809E3
1.632724600E2,1.019778809E3
1.633524600E2,1.019799316E3
1.634324600E2,1.019791016E3
1.635124600E2,1.019782715E3
1.635924584E2,1.019782715E3
1.636724584E2,1.019804688E3
1.637524584E2,1.019819824E3
1.638324584E2,1.019791016E3
1.639124584E2,1.019809570E3
1.639924600E2,1.019780762E3
1.640724600E2,1.019751953E3
1.641524600E2,1.019723145E3
1.642324600E2,1.019751953E3
1.643124600E2,1.019752441E3
1.643924584E2,1.019756348E3
1.644724584E2,1.019770996E3
1.645524600E2,1.019772949E3
1.646324584E2,1.019763184E3
1.647124600E2,1.019763184E3
1.647924584E2,1.019791992E3
1.648724584E2,1.019818848E3
1.649524584E2,1.019796875E3
1.650324600E2,1.019806641E3
1.651124600E2,1.019777832E3
1.651924600E2,1.019749023E3
1.652724600E2,1.019720215E3
1.653524600E2,1.019720215E3
1.654324600E2,1.019749023E3
1.655124600E2,1.019766602E3
1.655924600E2,1.019776367E3
1.656724600E2,1.019766602E3
1.657524600E2,1.019739746E3
1.658324600E2,1.019737793E3
1.659124600E2,1.019766602E3
1.659924600E2,1.019795410E3
1.660724600E2,1.019798340E3
1.661524600E2,1.019805664E3
1.662324600E2,1.019776855E3
1.663124600E2,1.019747559E3
1.663924600E2,1.019733398E3
1.664724584E2,1.019742188E3
1.665524584E2,1.019750000E3
1.666324600E2,1.019770996E3
1.667124600E2,1.019765137E3
1.667924584E2,1.019746094E3
1.668724584E2,1.019746094E3
1.669524584E2,1.019774902E3
1.670324600E2,1.019804199E3
1.671124600E2,1.019809570E3
1.671924584E2,1.019809570E3
1.672724600E2,1.019780762E3
1.673524600E2,1.019751953E3
1.674324616E2,1.019744141E3
1.675124600E2,1.019772949E3
1.675924600E2,1.019785156E3
1.676724584E2,1.019783203E3
1.677524584E2,1.019799316E3
1.678324584E2,1.019770508E3
1.679124584E2,1.019799316E3
1.679924584E2,1.019828125E3
1.680724600E2,1.019819824E3
1.681524600E2,1.019820312E3
1.682324600E2,1.019806641E3
1.683124600E2,1.019777832E3
1.683924584E2,1.019749023E3
1.684724584E2,1.019776855E3
1.685524600E2,1.019764160E3
1.686324600E2,1.019778320E3
1.687124600E2,1.019766602E3
1.687924600E2,1.019742676E3
1.688724584E2,1.019743164E3
1.689524600E2,1.019771973E3
1.690324600E2,1.019800781E3
1.691124662E2,1.019800781E3
1.691924600E2,1.019818359E3
1.692724600E2,1.019789551E3
1.693524600E2,1.019760254E3
1.694324600E2,1.019731445E3
1.695124600E2,1.019760254E3
1.695924600E2,1.019748535E3
1.696724584E2,1.019766602E3
1.697524600E2,1.019774902E3
1.698324600E2,1.019748535E3
1.699124600E2,1.019748535E3
1.699924600E2,1.019777832E3
1.700724600E2,1.019806641E3
1.701524600E2,1.019800781E3
1.702324600E2,1.019797363E3
1.703124600E2,1.019768555E3
1.703924600E2,1.019739746E3
1.704724600E2,1.019719727E3
1.705524600E2,1.019748535E3
1.706324600E2,1.019762207E3
1.707124600E2,1.019767578E3
1.707924600E2,1.019775391E3
1.708724600E2,1.019746582E3
1.709524600E2,1.019775391E3
1.710324600E2,1.019804199E3
1.711124600E2,1.019818848E3
1.711924600E2,1.019827637E3
1.712724600E2,1.019805176E3
1.713524600E2,1.019776367E3
1.714324600E2,1.019747070E3
1.715124584E2,1.019747070E3
1.715924600E2,1.019771484E3
1.716724584E2,1.019785645E3
1.717524584E2,1.019772461E3
1.718324584E2,1.019769531E3
1.719124584E2,1.019763672E3
1.719924600E2,1.019779785E3
1.720724600E2,1.019808594E3
1.721524584E2,1.019809570E3
1.722324584E2,1.019838379E3
1.723124600E2,1.019809570E3
1.723924600E2,1.019780762E3
1.724724584E2,1.019751953E3
1.725524600E2,1.019749512E3
1.726324584E2,1.019766602E3
1.727124600E2,1.019781738E3
1.727924600E2,1.019770996E3
1.728724600E2,1.019774902E3
1.729524600E2,1.019746094E3
1.730324600E2,1.019758789E3
1.731124600E2,1.019787598E3
1.731924600E2,1.019816895E3
1.732724600E2,1.019819336E3
1.733524600E2,1.019797852E3
1.734324584E2,1.019769043E3
1.735124600E2,1.019740234E3
1.735924584E2,1.019736328E3
1.736724584E2,1.019765137E3
1.737524584E2,1.019772949E3
1.738324584E2,1.019769043E3
1.739124584E2,1.019777832E3
1.739924600E2,1.019756348E3
1.740724600E2,1.019754395E3
1.741524600E2,1.019779297E3
1.742324584E2,1.019808105E3
1.743124600E2,1.019802246E3
1.743924584E2,1.019816895E3
1.744724584E2,1.019788086E3
1.745524600E2,1.019765137E3
1.746324600E2,1.019736328E3
1.747124600E2,1.019762207E3
1.747924600E2,1.019769531E3
1.748724584E2,1.019782715E3
1.749524584E2,1.019767578E3
1.750324600E2,1.019738770E3
1.751124584E2,1.019767578E3
1.751924584E2,1.019796387E3
1.752724600E2,1.019802734E3
1.753524584E2,1.019820801E3
1.754324584E2,1.019797363E3
1.755124600E2,1.019768555E3
1.755924584E2,1.019739746E3
1.756724584E2,1.019729492E3
1.757524584E2,1.019758789E3
1.758324584E2,1.019763672E3
1.759124584E2,1.019779785E3
1.759924584E2,1.019775879E3
1.760724600E2,1.019751953E3
1.761524600E2,1.019776367E3
1.762324600E2,1.019797363E3
1.763124600E2,1.019819824E3
1.763924600E2,1.019822754E3
1.764724600E2,1.019793457E3
1.765524600E2,1.019764648E3
1.766324600E2,1.019735840E3
1.767124600E2,1.019735840E3
1.767924600E2,1.019752930E3
1.768724584E2,1.019746094E3
1.769524584E2,1.019768066E3
1.770324600E2,1.019768555E3
1.771124600E2,1.019739258E3
1.771924600E2,1.019766113E3
1.772724600E2,1.019785645E3
1.773524600E2,1.019814453E3
1.774324600E2,1.019803711E3
1.775124600E2,1.019791504E3
1.775924584E2,1.019762207E3
1.776724584E2,1.019733398E3
1.777524584E2,1.019742188E3
1.778324584E2,1.019752930E3
1.779124584E2,1.019760742E3
1.779924584E2,1.019757812E3
1.780724600E2,1.019777344E3
1.781524584E2,1.019748535E3
1.782324584E2,1.019759277E3
1.783124600E2,1.019788086E3
1.783924584E2,1.019816895E3
1.784724584E2,1.019819824E3
1.785524600E2,1.019796875E3
1.786324600E2,1.019785156E3
1.787124600E2,1.019756348E3
1.787924600E2,1.019741699E3
1.788724584E2,1.019740723E3
1.789524584E2,1.019763184E3
1.790324600E2,1.019791992E3
1.791124741E2,1.019784180E3
1.791924584E2,1.019755371E3
1.792724584E2,1.019755371E3
1.793524600E2,1.019784180E3
1.794324584E2,1.019813477E3
1.795124600E2,1.019813477E3
1.795924600E2,1.019803223E3
1.796724600E2,1.019785645E3
1.797524600E2,1.019756836E3
1.798324600E2,1.019728027E3
1.799124600E2,1.019756836E3
1.799924600E2,1.019748535E3
