"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.321438282E0,4.425000000E1,3.534375000E1,-2.921250153E1
1.341438282E0,4.550625229E1,3.468750000E1,-2.958750153E1
1.361438282E0,4.620000076E1,3.423750305E1,-2.996250153E1
1.381438282E0,4.695000076E1,3.386250305E1,-3.015000153E1
1.401438282E0,4.792500305E1,3.328125000E1,-3.039375114E1
1.421438282E0,4.901250076E1,3.339375305E1,-3.026250076E1
1.441438282E0,4.976250076E1,3.331875229E1,-3.060000038E1
1.461438282E0,5.023125076E1,3.320625305E1,-3.028125191E1
1.481438282E0,5.103750229E1,3.296250153E1,-3.039375114E1
1.501438282E0,5.165625381E1,3.219375229E1,-3.125625038E1
1.521438282E0,5.302500153E1,3.136875153E1,-3.099375153E1
1.541438282E0,5.454375076E1,3.084375191E1,-3.151875114E1
1.561438282E0,5.576250076E1,3.067500114E1,-3.170625114E1
1.581438282E0,5.653125381E1,3.043125153E1,-3.103125191E1
1.601438282E0,5.701875305E1,3.031875038E1,-3.056250191E1
1.621438282E0,5.724375153E1,3.016875076E1,-2.947500038E1
1.641438282E0,5.722500229E1,2.979375076E1,-2.797500038E1
1.661438282E0,5.694375229E1,3.005625153E1,-2.625000191E1
1.681438282E0,5.628750229E1,3.065625191E1,-2.409375191E1
1.701438282E0,5.559375381E1,3.108750153E1,-2.167500114E1
1.721438282E0,5.461875153E1,3.189375114E1,-1.944375038E1
1.741438282E0,5.375625229E1,3.240000153E1,-1.730625153E1
1.761438282E0,5.259375381E1,3.255000305E1,-1.560000038E1
1.781438282E0,5.191875076E1,3.290625000E1,-1.458750057E1
1.801438282E0,5.160000229E1,3.292500305E1,-1.395000076E1
1.821438282E0,5.182500076E1,3.256875229E1,-1.368750095E1
1.841438282E0,5.206875229E1,3.251250076E1,-1.404375076E1
1.861438282E0,5.206875229E1,3.200625229E1,-1.426875019E1
1.881438282E0,5.231250381E1,3.180000114E1,-1.477500057E1
1.901438282E0,5.221875381E1,3.211875153E1,-1.520625019E1
1.921438282E0,5.255625153E1,3.208125305E1,-1.513125038E1
1.941438282E0,5.152500153E1,3.223125076E1,-1.402500057E1
1.961438282E0,4.865625381E1,3.230625153E1,-1.185000038E1
1.981438282E0,4.374375153E1,3.189375114E1,-8.568750381E0
2.001438282E0,3.729375076E1,3.174375153E1,-5.662500381E0
2.021438282E0,3.157500076E1,3.161250114E1,-4.331250191E0
2.041438282E0,2.636250114E1,3.101250076E1,-3.262500048E0
2.061438282E0,2.240625000E1,3.043125153E1,-2.943750143E0
2.081438282E0,1.916250038E1,2.898750114E1,-2.081250191E0
2.101438282E0,1.575000095E1,2.758125114E1,-6.375000477E-1
2.121438282E0,1.226250076E1,2.628750038E1,-1.181250095E0
2.141438282E0,8.362500191E0,2.525625038E1,-4.012500286E0
2.161438282E0,5.418750286E0,2.505000114E1,-9.412500381E0
2.181438282E0,3.768750191E0,2.514375114E1,-1.621875000E1
2.201438282E0,3.675000191E0,2.581875038E1,-2.175000000E1
2.221438282E0,4.837500095E0,2.630625153E1,-2.544375038E1
2.241438282E0,5.962500095E0,2.698125076E1,-2.686875153E1
2.261438282E0,6.975000381E0,2.735625076E1,-2.634375191E1
2.281438282E0,7.068750381E0,2.743125153E1,-2.538750076E1
2.301438282E0,7.650000095E0,2.773125076E1,-2.520000076E1
2.321438282E0,7.987500191E0,2.803125191E1,-2.518125153E1
2.341438282E0,8.193750381E0,2.861250114E1,-2.535000038E1
2.361438282E0,8.981250763E0,2.921250153E1,-2.550000191E1
2.381438282E0,9.487500191E0,2.971875191E1,-2.463750076E1
2.401438282E0,1.038750076E1,3.016875076E1,-2.340000153E1
2.421438282E0,1.123125076E1,3.037500191E1,-2.225625038E1
2.441438282E0,1.188750076E1,3.067500114E1,-2.171250153E1
2.461438282E0,1.198125076E1,3.106875038E1,-2.128125000E1
2.481438282E0,1.181250000E1,3.110625076E1,-2.068125153E1
2.501438282E0,1.200000000E1,3.078750038E1,-2.034375000E1
2.521438282E0,1.168125057E1,3.090000153E1,-2.006250000E1
2.541438282E0,1.226250076E1,3.067500114E1,-1.925625038E1
2.561438282E0,1.271250057E1,3.067500114E1,-1.935000038E1
2.581438282E0,1.239375019E1,3.091875076E1,-1.968750000E1
2.601438282E0,1.306875038E1,3.106875038E1,-1.938750076E1
2.621438282E0,1.318125057E1,3.153750038E1,-2.015625000E1
2.641438282E0,1.415625095E1,3.193125153E1,-1.991250038E1
2.661438282E0,1.550625038E1,3.271875000E1,-1.963125038E1
2.681438282E0,1.606875038E1,3.315000153E1,-1.938750076E1
2.701438282E0,1.635000038E1,3.369375229E1,-1.865625000E1
2.721438282E0,1.545000076E1,3.371250153E1,-1.886250114E1
2.741438282E0,1.325625038E1,3.256875229E1,-1.980000114E1
2.761438282E0,1.111875057E1,3.135000038E1,-2.092500114E1
2.781438282E0,8.775000572E0,2.983125114E1,-2.171250153E1
2.801438282E0,6.675000191E0,2.831250191E1,-2.143125153E1
2.821438282E0,5.793750286E0,2.760000038E1,-2.013750076E1
2.841438282E0,5.512500286E0,2.741250038E1,-1.828125000E1
2.861438282E0,5.700000286E0,2.718750191E1,-1.674375153E1
2.881438282E0,5.906250000E0,2.694375038E1,-1.520625019E1
2.901438282E0,5.943750381E0,2.673750114E1,-1.410000038E1
2.921438282E0,5.381250381E0,2.578125191E1,-1.308750057E1
2.941438282E0,4.593750000E0,2.495625114E1,-1.190625000E1
2.961438282E0,4.087500095E0,2.469375038E1,-1.132500076E1
2.981438282E0,3.450000048E0,2.445000076E1,-1.063125038E1
3.001438282E0,2.831250191E0,2.435625076E1,-1.044375038E1
3.021438282E0,2.343750000E0,2.413125038E1,-1.096875000E1
3.041438282E0,1.725000024E0,2.345625114E1,-1.170000076E1
3.061438282E0,1.387500048E0,2.332500076E1,-1.252500057E1
3.081438282E0,1.068750024E0,2.300625038E1,-1.314375019E1
3.101438282E0,6.187500358E-1,2.276250076E1,-1.340625095E1
3.121438282E0,2.062500119E-1,2.238750076E1,-1.318125057E1
3.141438282E0,-2.062500119E-1,2.176875114E1,-1.327500057E1
3.161438282E0,-4.312500060E-1,2.118750000E1,-1.350000095E1
3.181438282E0,-7.500000000E-1,2.025000000E1,-1.346250057E1
3.201438282E0,-1.050000072E0,1.995000076E1,-1.365000057E1
3.221438282E0,-1.406250000E0,1.931250000E1,-1.323750019E1
3.241438282E0,-1.631250024E0,1.903125000E1,-1.333125019E1
3.261438282E0,-1.668750048E0,1.972500038E1,-1.408125019E1
3.281438282E0,-1.350000024E0,2.010000038E1,-1.539375019E1
3.301438282E0,-1.068750024E0,2.088750076E1,-1.749375153E1
3.321438282E0,-5.437500477E-1,2.186250114E1,-1.998750114E1
3.341438282E0,6.562500000E-1,2.265000153E1,-2.225625038E1
3.361438282E0,1.800000072E0,2.360625076E1,-2.431875038E1
3.381438282E0,3.037500143E0,2.407500076E1,-2.656875038E1
3.401438282E0,3.862500191E0,2.446875191E1,-2.846250153E1
3.421438282E0,4.331250191E0,2.445000076E1,-3.030000114E1
3.441438282E0,4.500000000E0,2.443125153E1,-3.163125038E1
3.461438282E0,4.837500095E0,2.473125076E1,-3.161250114E1
3.481438282E0,5.475000381E0,2.544375038E1,-3.056250191E1
3.501438282E0,6.543750286E0,2.625000191E1,-2.930625153E1
3.521438282E0,7.931250095E0,2.726250076E1,-2.776875114E1
3.541438282E0,9.187500000E0,2.893125153E1,-2.658750153E1
3.561438282E0,1.057500076E1,2.940000153E1,-2.548125076E1
3.581438282E0,1.106250000E1,2.990625191E1,-2.415000153E1
3.601438282E0,1.140000057E1,3.020625114E1,-2.338125038E1
3.621438282E0,1.130625057E1,2.988750076E1,-2.212500000E1
3.641438282E0,1.066875076E1,2.985000038E1,-2.120625114E1
3.661438282E0,1.005000019E1,2.941875076E1,-2.034375000E1
3.681438282E0,8.906250000E0,2.915625191E1,-1.899375153E1
3.701438282E0,8.081250191E0,2.833125114E1,-1.820625114E1
3.721438282E0,7.181250095E0,2.786250114E1,-1.758750153E1
3.741438282E0,6.225000381E0,2.780625153E1,-1.764375114E1
3.761438282E0,5.456250191E0,2.711250114E1,-1.800000000E1
3.781438282E0,4.687500000E0,2.670000076E1,-1.830000114E1
3.801438282E0,3.993750095E0,2.625000191E1,-1.890000153E1
3.821438282E0,3.412500143E0,2.540625191E1,-1.938750076E1
3.841438282E0,3.337500095E0,2.495625114E1,-2.060625076E1
3.861438282E0,3.093750238E0,2.437500191E1,-2.208750153E1
3.881438282E0,3.450000048E0,2.409375191E1,-2.356875038E1
3.901438282E0,3.712500095E0,2.413125038E1,-2.430000114E1
3.921438282E0,3.843750238E0,2.428125191E1,-2.428125191E1
3.941438282E0,4.462500095E0,2.478750038E1,-2.328750038E1
3.961438282E0,4.331250191E0,2.503125191E1,-2.094375038E1
3.981438282E0,4.237500191E0,2.508750153E1,-1.895625114E1
4.001438282E0,4.012500286E0,2.471250153E1,-1.695000076E1
4.021438282E0,3.075000048E0,2.401875114E1,-1.584375095E1
4.041438282E0,2.606250048E0,2.328750038E1,-1.642500114E1
4.061438282E0,2.100000143E0,2.244375038E1,-1.749375153E1
4.081438282E0,1.743750095E0,2.221875000E1,-1.888125038E1
4.101438282E0,1.687500119E0,2.210625076E1,-2.010000038E1
4.121438282E0,1.087500095E0,2.175000000E1,-2.040000153E1
4.141438282E0,7.875000238E-1,2.186250114E1,-2.055000114E1
4.161438282E0,6.187500358E-1,2.133750153E1,-2.051250076E1
4.181438282E0,1.500000060E-1,2.094375038E1,-2.041875076E1
4.201438282E0,7.500000298E-2,2.062500000E1,-2.070000076E1
4.221438282E0,-3.393750000E1,3.301875305E1,-1.012500048E0
4.241438282E0,-3.408750153E1,3.303750229E1,-1.575000048E0
4.261438282E0,-3.412500000E1,3.283125305E1,-2.775000095E0
4.281438282E0,-3.423750305E1,3.279375076E1,-3.693750143E0
4.301438282E0,-3.468750000E1,3.204375076E1,-3.618750095E0
4.321438282E0,-3.511875153E1,3.157500076E1,-4.031250000E0
4.341438282E0,-3.540000153E1,3.112500191E1,-4.293750286E0
4.361438282E0,-3.566250229E1,3.082500076E1,-4.575000286E0
4.381438282E0,-3.555000305E1,3.065625191E1,-5.793750286E0
4.401438282E0,-3.562500000E1,3.058125114E1,-7.012500286E0
4.421438282E0,-3.549375153E1,3.061875153E1,-7.968750477E0
4.441438282E0,-3.504375076E1,3.033750153E1,-8.531250000E0
4.461438282E0,-3.453750229E1,3.084375191E1,-9.506250381E0
4.481438282E0,-3.405000305E1,3.108750153E1,-1.025625038E1
4.501438282E0,-3.337500000E1,3.127500153E1,-1.156875038E1
4.521438282E0,-3.271875000E1,3.159375191E1,-1.263750076E1
4.541438282E0,-3.213750076E1,3.135000038E1,-1.336875057E1
4.561438282E0,-3.189375114E1,3.150000191E1,-1.413750076E1
4.581438282E0,-3.135000038E1,3.213750076E1,-1.376250076E1
4.601438282E0,-3.054375076E1,3.345000076E1,-1.293750095E1
4.621438282E0,-2.940000153E1,3.498750305E1,-1.151250076E1
4.641438282E0,-2.821875191E1,3.643125153E1,-9.393750191E0
4.661438282E0,-2.715000153E1,3.738750076E1,-7.125000477E0
4.681438282E0,-2.681250191E1,3.781875229E1,-4.781250000E0
4.701438282E0,-2.673750114E1,3.860625076E1,-2.625000000E0
4.721438282E0,-2.658750153E1,3.879375076E1,-9.750000238E-1
4.741438282E0,-2.726250076E1,3.875625229E1,3.000000119E-1
4.761438282E0,-2.761875153E1,3.860625076E1,1.425000072E0
4.781438282E0,-2.851875114E1,3.781875229E1,1.856250048E0
4.801438282E0,-2.947500038E1,3.710625076E1,2.306250095E0
4.821438282E0,-3.022500038E1,3.656250000E1,1.987500072E0
4.841438282E0,-3.127500153E1,3.594375229E1,1.237500072E0
4.861438282E0,-3.195000076E1,3.523125076E1,5.437500477E-1
4.881438282E0,-3.251250076E1,3.493125153E1,-1.875000000E-1
4.901438282E0,-3.275625229E1,3.455625153E1,-8.062500358E-1
4.921438282E0,-3.296250153E1,3.418125153E1,-2.175000191E0
4.941438282E0,-3.316875076E1,3.375000000E1,-3.937500238E0
4.961438282E0,-3.328125000E1,3.350625229E1,-5.531250000E0
4.981438282E0,-3.316875076E1,3.358125305E1,-6.637500286E0
5.001438282E0,-3.262500000E1,3.393750000E1,-6.187500477E0
5.021438282E0,-3.191250038E1,3.465000153E1,-4.856250286E0
5.041438282E0,-3.135000038E1,3.491250229E1,-4.162500381E0
5.061438282E0,-3.178125191E1,3.403125000E1,-4.725000381E0
5.081438282E0,-3.296250153E1,3.243750000E1,-6.375000477E0
5.101438282E0,-3.429375076E1,3.071250153E1,-6.862500191E0
5.121438282E0,-3.553125000E1,2.936250114E1,-6.956250191E0
5.141438282E0,-3.583125305E1,2.906250191E1,-6.825000286E0
5.161438282E0,-3.551250076E1,2.945625114E1,-6.618750095E0
5.181438282E0,-3.466875076E1,3.007500076E1,-7.931250095E0
5.201438282E0,-3.397500229E1,3.015000153E1,-9.581250191E0
5.221438282E0,-3.393750000E1,3.024375153E1,-1.036875057E1
5.241438282E0,-3.421875000E1,2.981250191E1,-1.117500019E1
5.261438282E0,-3.495000076E1,2.925000191E1,-1.140000057E1
5.281438282E0,-3.555000305E1,2.866875076E1,-1.089375019E1
5.301438282E0,-3.611250305E1,2.767500114E1,-1.093125057E1
5.321438282E0,-3.626250076E1,2.709375191E1,-1.070625019E1
5.341438282E0,-3.658125305E1,2.604375076E1,-1.179375076E1
5.361438282E0,-3.676875305E1,2.544375038E1,-1.365000057E1
5.381438282E0,-3.607500076E1,2.469375038E1,-1.606875038E1
5.401438282E0,-3.517500305E1,2.430000114E1,-1.875000000E1
5.421438282E0,-3.391875076E1,2.443125153E1,-2.109375000E1
5.441438282E0,-3.217500305E1,2.570625114E1,-2.268750000E1
5.461438282E0,-2.992500114E1,2.763750076E1,-2.356875038E1
5.481438282E0,-2.806875038E1,2.970000076E1,-2.420625114E1
5.501438282E0,-2.574375153E1,3.140625191E1,-2.460000038E1
5.521438282E0,-2.383125114E1,3.264375305E1,-2.465625191E1
5.541438282E0,-2.287500000E1,3.361875153E1,-2.317500114E1
5.561438282E0,-2.201250076E1,3.547500229E1,-2.034375000E1
5.581438282E0,-2.130000114E1,3.746250153E1,-1.665000153E1
5.601438282E0,-2.126250076E1,3.894375229E1,-1.186875057E1
5.621438282E0,-2.165625000E1,4.038750076E1,-8.081250191E0
5.641438282E0,-2.272500038E1,4.070625305E1,-4.500000000E0
5.661438282E0,-2.446875191E1,4.023750305E1,-2.081250191E0
5.681438282E0,-2.628750038E1,3.935625076E1,-8.625000119E-1
5.701438282E0,-2.793750191E1,3.813750076E1,5.250000358E-1
5.721438282E0,-2.940000153E1,3.706875229E1,1.368750095E0
5.741438282E0,-3.039375114E1,3.673125076E1,1.312500000E0
5.761438282E0,-3.080625153E1,3.656250000E1,1.162500024E0
5.781438282E0,-3.150000191E1,3.695625305E1,6.375000477E-1
5.801438282E0,-3.161250114E1,3.682500076E1,-3.562500179E-1
5.821438282E0,-3.148125076E1,3.613125229E1,-5.625000000E-1
5.841438282E0,-3.166875076E1,3.538125229E1,-1.500000000E0
5.861438282E0,-3.268125153E1,3.450000000E1,-1.350000024E0
5.881438282E0,-3.309375000E1,3.421875000E1,-5.625000000E-1
5.901438282E0,-3.380625153E1,3.401250076E1,1.106250048E0
5.921438282E0,-3.427500153E1,3.399375153E1,3.768750191E0
5.941438282E0,-3.474375153E1,3.361875153E1,5.606250286E0
5.961438282E0,-3.463125229E1,3.300000000E1,7.237500191E0
5.981438282E0,-3.468750000E1,3.264375305E1,8.587500572E0
6.001438282E0,-3.500625229E1,3.219375229E1,9.037500381E0
6.021438282E0,-3.491250229E1,3.226875305E1,9.637500763E0
6.041438282E0,-3.541875076E1,3.187500191E1,9.225000381E0
6.061438282E0,-3.601875305E1,3.155625153E1,7.762500286E0
6.081438282E0,-3.637500000E1,3.108750153E1,6.843750477E0
6.101438282E0,-3.661875153E1,3.026250076E1,5.512500286E0
6.121438282E0,-3.675000000E1,3.001875114E1,4.275000095E0
6.141438282E0,-3.691875076E1,2.975625038E1,2.625000000E0
6.161438282E0,-3.701250076E1,2.953125191E1,1.368750095E0
6.181438282E0,-3.723750305E1,2.913750076E1,3.562500179E-1
6.201438282E0,-3.733125305E1,2.911875153E1,-3.937500119E-1
6.221438282E0,-3.723750305E1,2.925000191E1,-3.562500179E-1
6.241438282E0,-3.712500000E1,2.977500153E1,-1.387500048E0
6.261438282E0,-3.703125000E1,3.020625114E1,-2.568750143E0
6.281438282E0,-3.645000076E1,3.045000076E1,-4.143750191E0
6.301438282E0,-3.566250229E1,3.093750191E1,-6.562500477E0
6.321438282E0,-3.470625305E1,3.129375076E1,-8.193750381E0
6.341438282E0,-3.375000000E1,3.185625076E1,-9.618750572E0
6.361438282E0,-3.331875229E1,3.249375153E1,-1.029375076E1
6.381438282E0,-3.286875153E1,3.262500000E1,-1.053750038E1
6.401438282E0,-3.300000000E1,3.226875305E1,-1.102500057E1
6.421438282E0,-3.303750229E1,3.219375229E1,-1.106250000E1
6.441438282E0,-3.290625000E1,3.228750229E1,-1.119375038E1
6.461438282E0,-3.283125305E1,3.318750000E1,-1.063125038E1
6.481438282E0,-3.176250076E1,3.457500076E1,-9.431250572E0
6.501438282E0,-3.067500114E1,3.613125229E1,-7.837500095E0
6.521438282E0,-2.917500114E1,3.763125229E1,-5.943750381E0
6.541438282E0,-2.761875153E1,3.879375076E1,-4.050000191E0
6.561438282E0,-2.632500076E1,3.971250153E1,-2.268750191E0
6.581438282E0,-2.578125191E1,4.023750305E1,-1.087500095E0
6.601438282E0,-2.520000076E1,4.031250000E1,-4.125000238E-1
6.621438282E0,-2.516250038E1,4.021875000E1,3.000000119E-1
6.641438282E0,-2.557500076E1,4.033125305E1,5.625000000E-1
6.661438282E0,-2.523750114E1,4.018125153E1,1.275000095E0
6.681438282E0,-2.533125114E1,4.027500153E1,1.800000072E0
6.701438282E0,-2.561250114E1,4.059375000E1,2.681250095E0
6.721438282E0,-2.574375153E1,4.048125076E1,4.143750191E0
6.741438282E0,-2.625000191E1,4.040625000E1,4.968750000E0
6.761438282E0,-2.660625076E1,4.050000000E1,5.793750286E0
6.781438282E0,-2.707500076E1,3.999375153E1,5.493750095E0
6.801438282E0,-2.833125114E1,3.948750305E1,3.956250191E0
6.821438282E0,-3.018750191E1,3.813750076E1,1.668750048E0
6.841438282E0,-3.260625076E1,3.631875229E1,-2.062500119E-1
6.861438282E0,-3.414375305E1,3.491250229E1,-1.593750119E0
6.881438282E0,-3.500625229E1,3.416250229E1,-9.187500477E-1
6.901438282E0,-3.459375000E1,3.444375229E1,8.625000119E-1
6.921438282E0,-3.384375000E1,3.495000076E1,2.493750095E0
6.941438282E0,-3.350625229E1,3.515625000E1,4.256250381E0
6.961438282E0,-3.375000000E1,3.483750153E1,4.912500381E0
6.981438282E0,-3.436875153E1,3.429375076E1,5.306250095E0
7.001438282E0,-3.485625076E1,3.354375076E1,5.456250191E0
7.021438282E0,-3.538125229E1,3.316875076E1,5.437500000E0
7.041438282E0,-3.571875000E1,3.255000305E1,5.681250095E0
7.061438282E0,-3.588750076E1,3.210000229E1,5.381250381E0
7.081438282E0,-3.613125229E1,3.196875191E1,4.912500381E0
7.101438282E0,-3.639375305E1,3.180000114E1,4.518750191E0
7.121438282E0,-3.658125305E1,3.181875038E1,3.768750191E0
7.141438282E0,-3.682500076E1,3.163125038E1,3.131250143E0
7.161438282E0,-3.731250000E1,3.105000114E1,3.000000000E0
7.181438282E0,-3.742500305E1,3.030000114E1,2.850000143E0
7.201438282E0,-3.772500229E1,2.964375114E1,2.643750191E0
7.221438282E0,-3.811875153E1,2.895000076E1,2.812500000E0
7.241438282E0,-3.821250153E1,2.844375038E1,3.056250095E0
7.261438282E0,-3.856875229E1,2.844375038E1,3.018750191E0
7.281438282E0,-3.877500153E1,2.788125038E1,3.431250095E0
7.301438282E0,-3.886875153E1,2.791875076E1,2.793750048E0
7.321438282E0,-3.870000076E1,2.820000076E1,1.668750048E0
7.341438282E0,-3.817500305E1,2.868750191E1,2.437500060E-1
7.361438282E0,-3.720000076E1,2.968125153E1,-1.668750048E0
7.381438282E0,-3.622500229E1,3.114375114E1,-3.206250191E0
7.401438282E0,-3.540000153E1,3.204375076E1,-4.631250381E0
7.421438282E0,-3.468750000E1,3.249375153E1,-5.793750286E0
7.441438282E0,-3.416250229E1,3.300000000E1,-7.387500286E0
7.461438282E0,-3.373125076E1,3.311250305E1,-8.775000572E0
7.481438282E0,-3.339375305E1,3.324375153E1,-9.581250191E0
7.501438282E0,-3.326250076E1,3.378750229E1,-1.020000076E1
7.521438282E0,-3.275625229E1,3.470625305E1,-9.656250000E0
7.541438282E0,-3.174375153E1,3.605625153E1,-8.756250381E0
7.561438282E0,-3.073125076E1,3.746250153E1,-7.593750477E0
7.581438282E0,-2.940000153E1,3.870000076E1,-5.906250000E0
7.601438282E0,-2.827500153E1,3.920625305E1,-4.687500000E0
7.621438282E0,-2.788125038E1,3.971250153E1,-3.075000048E0
7.641438282E0,-2.750625038E1,4.005000305E1,-2.025000095E0
7.661438282E0,-2.767500114E1,3.958125305E1,-1.012500048E0
7.681438282E0,-2.810625076E1,3.965625000E1,-3.375000060E-1
7.701438282E0,-2.818125153E1,3.931875229E1,-1.500000060E-1
7.721438282E0,-2.818125153E1,3.896250153E1,1.875000075E-2
7.741438282E0,-2.776875114E1,3.961875153E1,1.687500030E-1
7.761438282E0,-2.756250191E1,3.980625153E1,5.625000000E-1
7.781438282E0,-2.724375153E1,4.021875000E1,1.237500072E0
7.801438282E0,-2.733750153E1,4.035000229E1,2.475000143E0
7.821438282E0,-2.760000038E1,4.020000076E1,3.262500048E0
7.841438282E0,-2.797500038E1,3.999375153E1,3.806250095E0
7.861438282E0,-2.853750038E1,3.931875229E1,3.881250143E0
7.881438282E0,-2.988750076E1,3.821250153E1,2.775000095E0
7.901438282E0,-3.181875038E1,3.682500076E1,1.668750048E0
7.921438282E0,-3.343125153E1,3.573750305E1,7.875000238E-1
7.941438282E0,-3.480000305E1,3.483750153E1,9.000000358E-1
7.961438282E0,-3.478125000E1,3.483750153E1,1.406250000E0
7.981438282E0,-3.451875305E1,3.496875000E1,2.006250143E0
8.001438282E0,-3.395625305E1,3.511875153E1,2.625000000E0
8.021438282E0,-3.405000305E1,3.480000305E1,2.925000191E0
8.041438282E0,-3.483750153E1,3.433125305E1,3.675000191E0
8.061438282E0,-3.549375153E1,3.337500000E1,4.275000095E0
8.081438282E0,-3.592500305E1,3.270000076E1,5.212500095E0
8.101438282E0,-3.611250305E1,3.247500229E1,5.868750095E0
8.121438282E0,-3.635625076E1,3.211875153E1,6.243750095E0
8.141438282E0,-3.680625153E1,3.202500153E1,6.150000095E0
8.161438282E0,-3.710625076E1,3.174375153E1,6.000000000E0
8.181438282E0,-3.778125000E1,3.151875114E1,5.531250000E0
8.201438282E0,-3.808125305E1,3.121875191E1,5.081250191E0
8.221438282E0,-3.804375076E1,3.082500076E1,5.100000381E0
8.241438282E0,-3.841875076E1,3.005625153E1,5.193750381E0
8.261438282E0,-3.832500076E1,2.915625191E1,5.493750095E0
8.281438282E0,-3.828750229E1,2.835000038E1,6.262500286E0
8.301438282E0,-3.856875229E1,2.775000191E1,6.562500477E0
8.321438282E0,-3.886875153E1,2.775000191E1,6.637500286E0
8.341438282E0,-3.924375153E1,2.784375191E1,6.150000095E0
8.361438282E0,-3.954375076E1,2.821875191E1,4.331250191E0
