"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.666794629E1,3.211408968E1,1.189504285E2,1.526782542E1,1.149999976E0,3.347999878E2,3.790092468E0,2.500000000E0
2.766811634E1,3.211409976E1,1.189504234E2,1.515006296E1,1.039999962E0,3.292000122E2,3.790092468E0,2.500000000E0
2.866678702E1,3.211410885E1,1.189504188E2,1.561176464E1,9.599999785E-1,3.292000122E2,3.790092468E0,2.500000000E0
2.965690020E1,3.211411829E1,1.189504142E2,1.560880664E1,1.019999981E0,3.357000122E2,3.790092468E0,2.500000000E0
3.066338816E1,3.211412793E1,1.189504099E2,1.547553771E1,1.039999962E0,3.356000061E2,3.790092468E0,2.500000000E0
3.166023936E1,3.211413853E1,1.189504056E2,1.598606936E1,1.139999986E0,3.368999939E2,3.790092468E0,2.500000000E0
3.266197306E1,3.211414744E1,1.189504026E2,1.558021155E1,9.200000167E-1,3.240000000E2,3.790092468E0,2.500000000E0
3.366423837E1,3.211415594E1,1.189503986E2,1.600614391E1,1.029999971E0,3.242999878E2,3.790092468E0,2.500000000E0
3.466322598E1,3.211416446E1,1.189503937E2,1.561750370E1,1.070000052E0,3.282000122E2,3.790092468E0,2.500000000E0
3.566289051E1,3.211417051E1,1.189503897E2,1.529117334E1,6.700000167E-1,3.122000122E2,3.790092468E0,2.500000000E0
3.666157249E1,3.211417660E1,1.189503844E2,1.536279616E1,9.599999785E-1,3.125000000E2,3.790092468E0,2.500000000E0
3.766370712E1,3.211418412E1,1.189503770E2,1.542258798E1,1.110000014E0,3.126000061E2,3.790092468E0,2.500000000E0
3.866274655E1,3.211419297E1,1.189503703E2,1.511384980E1,1.049999952E0,3.127000122E2,3.790092468E0,2.500000000E0
3.966438347E1,3.211420132E1,1.189503657E2,1.460466400E1,7.599999905E-1,3.127000122E2,3.790092468E0,2.500000000E0
4.066209889E1,3.211421076E1,1.189503625E2,1.448304878E1,1.090000033E0,3.127999878E2,3.790092468E0,2.500000000E0
4.166361321E1,3.211422192E1,1.189503585E2,1.443071422E1,1.230000019E0,3.127999878E2,3.790092468E0,2.500000000E0
4.266595514E1,3.211423191E1,1.189503547E2,1.384016893E1,9.399999976E-1,3.306000061E2,3.790092468E0,2.500000000E0
4.366164196E1,3.211424039E1,1.189503505E2,1.289946335E1,9.100000262E-1,3.305000000E2,3.790092468E0,2.500000000E0
4.466279821E1,3.211424505E1,1.189503471E2,1.259687084E1,4.799999893E-1,3.306000061E2,3.790092468E0,2.500000000E0
4.566313097E1,3.211425012E1,1.189503417E2,1.235721308E1,9.300000072E-1,3.306000061E2,3.790092468E0,2.500000000E0
4.666305243E1,3.211425909E1,1.189503371E2,1.218646841E1,1.110000014E0,3.488999939E2,3.790092468E0,2.500000000E0
4.766500795E1,3.211427098E1,1.189503340E2,1.194712036E1,1.299999952E0,3.488999939E2,3.790092468E0,2.500000000E0
4.866964009E1,3.211428057E1,1.189503311E2,1.184946100E1,7.799999714E-1,3.487999878E2,3.790092468E0,2.500000000E0
4.966649477E1,3.211429066E1,1.189503273E2,1.180014508E1,1.340000033E0,3.377999878E2,3.790092468E0,2.500000000E0
5.066666201E1,3.211430067E1,1.189503232E2,1.183359371E1,7.500000000E-1,3.378999939E2,3.790092468E0,2.500000000E0
5.166705998E1,3.211430981E1,1.189503199E2,1.210641791E1,7.900000215E-1,3.380000000E2,3.790092468E0,2.500000000E0
5.266778633E1,3.211432025E1,1.189503163E2,1.147076766E1,8.700000048E-1,3.381000061E2,3.790092468E0,2.500000000E0
5.365920055E1,3.211433102E1,1.189503116E2,1.210398184E1,9.300000072E-1,3.382000122E2,3.790092468E0,2.500000000E0
5.466577659E1,3.211434430E1,1.189503062E2,1.202858450E1,1.409999967E0,3.387000122E2,3.790092468E0,2.500000000E0
5.566371930E1,3.211435617E1,1.189503006E2,1.242413236E1,7.300000191E-1,3.381000061E2,3.790092468E0,2.500000000E0
5.666062362E1,3.211436452E1,1.189502960E2,1.293057193E1,7.699999809E-1,3.382999878E2,3.790092468E0,2.500000000E0
5.766156862E1,3.211437315E1,1.189502908E2,1.355670342E1,7.599999905E-1,3.383999939E2,3.790092468E0,2.500000000E0
5.866736003E1,3.211438214E1,1.189502845E2,1.355320090E1,9.100000262E-1,3.106000061E2,3.790092468E0,2.500000000E0
5.966557034E1,3.211439165E1,1.189502786E2,1.331483454E1,8.299999833E-1,3.111000061E2,3.790092468E0,2.500000000E0
6.066585466E1,3.211440319E1,1.189502722E2,1.323528702E1,1.240000010E0,3.281000061E2,3.790092468E0,2.500000000E0
6.167457242E1,3.211441450E1,1.189502664E2,1.258646221E1,9.800000191E-1,3.112999878E2,3.790092468E0,2.500000000E0
6.266623680E1,3.211442565E1,1.189502612E2,1.263532790E1,1.169999957E0,3.112999878E2,3.790092468E0,2.500000000E0
6.365926216E1,3.211443542E1,1.189502559E2,1.186781579E1,8.399999738E-1,3.243999939E2,3.790092468E0,2.500000000E0
6.466374456E1,3.211444403E1,1.189502505E2,1.195790672E1,9.300000072E-1,3.246000061E2,3.790092468E0,2.500000000E0
6.566073753E1,3.211445431E1,1.189502446E2,1.165997145E1,1.240000010E0,3.247000122E2,3.790092468E0,2.500000000E0
6.666387310E1,3.211446614E1,1.189502380E2,1.172553651E1,1.289999962E0,3.247000122E2,3.790092468E0,2.500000000E0
6.766216820E1,3.211447744E1,1.189502322E2,1.168007455E1,1.139999986E0,3.247999878E2,3.790092468E0,2.500000000E0
6.866036544E1,3.211448721E1,1.189502270E2,1.134734600E1,9.700000286E-1,3.247000122E2,3.790092468E0,2.500000000E0
6.965984169E1,3.211449784E1,1.189502220E2,1.177316341E1,1.250000000E0,3.352999878E2,3.790092468E0,2.500000000E0
7.066520622E1,3.211451008E1,1.189502175E2,1.199011969E1,1.460000038E0,3.402999878E2,3.790092468E0,2.500000000E0
7.166738716E1,3.211452251E1,1.189502126E2,1.180513058E1,1.320000052E0,3.403999939E2,3.790092468E0,2.500000000E0
7.266922622E1,3.211453322E1,1.189502075E2,1.203230918E1,1.090000033E0,3.347999878E2,3.790092468E0,2.500000000E0
7.366777237E1,3.211454317E1,1.189502018E2,1.231097176E1,1.259999990E0,3.372000122E2,3.790092468E0,2.500000000E0
7.466575919E1,3.211455245E1,1.189501966E2,1.219485620E1,1.009999990E0,3.372000122E2,3.790092468E0,2.500000000E0
7.566650867E1,3.211456208E1,1.189501917E2,1.253217037E1,1.299999952E0,3.347999878E2,3.790092468E0,2.500000000E0
7.667161763E1,3.211457279E1,1.189501874E2,1.275894981E1,1.230000019E0,3.401000061E2,3.790092468E0,2.500000000E0
7.766714091E1,3.211458282E1,1.189501829E2,1.305811647E1,1.200000048E0,3.362000122E2,3.790092468E0,2.500000000E0
7.866772278E1,3.211459217E1,1.189501782E2,1.307499463E1,1.100000024E0,3.393999939E2,3.790092468E0,2.500000000E0
7.967483044E1,3.211460193E1,1.189501730E2,1.271528876E1,1.259999990E0,3.332000122E2,3.790092468E0,2.500000000E0
8.066877330E1,3.211461027E1,1.189501668E2,1.327684811E1,9.800000191E-1,3.315000000E2,3.790092468E0,2.500000000E0
8.166255971E1,3.211461871E1,1.189501611E2,1.341152598E1,1.250000000E0,3.323999939E2,3.790092468E0,2.500000000E0
8.266938179E1,3.211462728E1,1.189501556E2,1.354345687E1,1.000000000E0,3.317000122E2,3.790092468E0,2.500000000E0
8.366810622E1,3.211463464E1,1.189501505E2,1.374069198E1,9.900000095E-1,3.326000061E2,3.790092468E0,2.500000000E0
8.466115721E1,3.211464184E1,1.189501449E2,1.337671000E1,1.009999990E0,3.288999939E2,3.790092468E0,2.500000000E0
8.566809518E1,3.211465142E1,1.189501409E2,1.420639152E1,1.230000019E0,3.508999939E2,3.790092468E0,2.500000000E0
8.666293695E1,3.211466218E1,1.189501382E2,1.393957438E1,1.159999967E0,3.508999939E2,3.790092468E0,2.500000000E0
8.765993403E1,3.211467142E1,1.189501355E2,1.390902161E1,1.029999971E0,3.332000122E2,3.790092468E0,2.500000000E0
8.876448856E1,3.211467999E1,1.189501318E2,1.389696455E1,9.900000095E-1,3.331000061E2,3.790092468E0,2.500000000E0
8.966441033E1,3.211468686E1,1.189501267E2,1.364613982E1,8.999999762E-1,3.327999878E2,3.790092468E0,2.500000000E0
9.066728778E1,3.211469508E1,1.189501214E2,1.360930716E1,1.120000005E0,3.348999939E2,3.790092468E0,2.500000000E0
9.166156778E1,3.211470539E1,1.189501168E2,1.364986861E1,1.159999967E0,3.392000122E2,3.790092468E0,2.500000000E0
9.266056965E1,3.211471535E1,1.189501125E2,1.346325553E1,1.000000000E0,3.410000000E2,3.790092468E0,2.500000000E0
9.366181955E1,3.211472514E1,1.189501080E2,1.329562468E1,1.120000005E0,3.376000061E2,3.790092468E0,2.500000000E0
9.466304179E1,3.211473417E1,1.189501025E2,1.310779329E1,9.599999785E-1,3.307999878E2,3.790092468E0,2.500000000E0
9.566104663E1,3.211474338E1,1.189500961E2,1.308610303E1,1.179999948E0,3.330000000E2,3.790092468E0,2.500000000E0
9.666310137E1,3.211475285E1,1.189500893E2,1.309273469E1,1.139999986E0,3.273999939E2,3.790092468E0,2.500000000E0
9.766736528E1,3.211476214E1,1.189500832E2,1.293047927E1,1.110000014E0,3.265000000E2,3.790092468E0,2.500000000E0
9.866652632E1,3.211477174E1,1.189500773E2,1.297879551E1,1.149999976E0,3.298999939E2,3.790092468E0,2.500000000E0
9.966120475E1,3.211478113E1,1.189500708E2,1.281458842E1,1.120000005E0,3.271000061E2,3.790092468E0,2.500000000E0
1.006627120E2,3.211479201E1,1.189500660E2,1.316307427E1,1.340000033E0,3.370000000E2,3.790092468E0,2.500000000E0
1.016639788E2,3.211480255E1,1.189500621E2,1.344014479E1,1.039999962E0,3.417999878E2,3.790092468E0,2.500000000E0
1.026620067E2,3.211481232E1,1.189500586E2,1.318718344E1,1.070000052E0,3.441000061E2,3.790092468E0,2.500000000E0
1.036626197E2,3.211482298E1,1.189500556E2,1.343812846E1,1.210000038E0,3.426000061E2,3.790092468E0,2.500000000E0
1.046655943E2,3.211483261E1,1.189500524E2,1.346104479E1,8.999999762E-1,3.417000122E2,3.790092468E0,2.500000000E0
1.056612358E2,3.211484150E1,1.189500490E2,1.337721007E1,1.009999990E0,3.411000061E2,3.790092468E0,2.500000000E0
1.066675406E2,3.211485165E1,1.189500441E2,1.338224983E1,1.279999971E0,3.410000000E2,3.790092468E0,2.500000000E0
1.076711164E2,3.211486127E1,1.189500386E2,1.345131642E1,9.499999881E-1,3.372999878E2,3.790092468E0,2.500000000E0
1.086717508E2,3.211486906E1,1.189500330E2,1.325365625E1,9.300000072E-1,3.342000122E2,3.790092468E0,2.500000000E0
1.096693097E2,3.211487775E1,1.189500272E2,1.300063996E1,1.179999948E0,3.342000122E2,3.790092468E0,2.500000000E0
1.106657661E2,3.211488683E1,1.189500220E2,1.296594450E1,9.399999976E-1,3.342999878E2,3.790092468E0,2.500000000E0
1.116673544E2,3.211489599E1,1.189500173E2,1.288040582E1,9.700000286E-1,3.342999878E2,3.790092468E0,2.500000000E0
1.126669351E2,3.211490563E1,1.189500123E2,1.294684613E1,1.019999981E0,3.356000061E2,3.790092468E0,2.500000000E0
1.136636962E2,3.211491454E1,1.189500072E2,1.274143519E1,8.899999857E-1,3.352000122E2,3.790092468E0,2.500000000E0
1.146690118E2,3.211492400E1,1.189500017E2,1.301667817E1,1.240000010E0,3.336000061E2,3.790092468E0,2.500000000E0
1.156661887E2,3.211493392E1,1.189499962E2,1.292033996E1,1.090000033E0,3.342999878E2,3.790092468E0,2.500000000E0
1.166650169E2,3.211494357E1,1.189499919E2,1.334322353E1,1.120000005E0,3.410000000E2,3.790092468E0,2.500000000E0
1.176656921E2,3.211495406E1,1.189499878E2,1.304137647E1,1.190000057E0,3.408999939E2,3.790092468E0,2.500000000E0
1.186692803E2,3.211496462E1,1.189499837E2,1.281295459E1,1.139999986E0,3.407999878E2,3.790092468E0,2.500000000E0
1.196685272E2,3.211497592E1,1.189499790E2,1.281982690E1,1.360000014E0,3.377999878E2,3.790092468E0,2.500000000E0
1.206669564E2,3.211498672E1,1.189499740E2,1.280960915E1,1.070000052E0,3.365000000E2,3.790092468E0,2.500000000E0
1.216632942E2,3.211499668E1,1.189499692E2,1.257209443E1,1.129999995E0,3.370000000E2,3.790092468E0,2.500000000E0
1.226671779E2,3.211500677E1,1.189499640E2,1.274180810E1,1.149999976E0,3.370000000E2,3.790092468E0,2.500000000E0
1.236652952E2,3.211501735E1,1.189499585E2,1.284700934E1,1.250000000E0,3.412999878E2,3.790092468E0,2.500000000E0
1.246641229E2,3.211502799E1,1.189499532E2,1.249377490E1,1.090000033E0,3.387000122E2,3.790092468E0,2.500000000E0
1.256623182E2,3.211503900E1,1.189499483E2,1.297507341E1,1.200000048E0,3.397999878E2,3.790092468E0,2.500000000E0
1.266613419E2,3.211505043E1,1.189499424E2,1.272560194E1,1.210000038E0,3.357999878E2,3.790092468E0,2.500000000E0
1.276611790E2,3.211506228E1,1.189499365E2,1.305456191E1,1.450000048E0,3.381000061E2,3.790092468E0,2.500000000E0
1.286595064E2,3.211507335E1,1.189499298E2,1.280631326E1,1.179999948E0,3.322999878E2,3.790092468E0,2.500000000E0
1.296602435E2,3.211508413E1,1.189499230E2,1.327583789E1,1.309999943E0,3.341000061E2,3.790092468E0,2.500000000E0
1.306667372E2,3.211509442E1,1.189499160E2,1.310730087E1,1.110000014E0,3.296000061E2,3.790092468E0,2.500000000E0
1.316610033E2,3.211510473E1,1.189499093E2,1.310020105E1,1.259999990E0,3.341000061E2,3.790092468E0,2.500000000E0
1.326684754E2,3.211511612E1,1.189499023E2,1.297713709E1,1.309999943E0,3.318999939E2,3.790092468E0,2.500000000E0
1.336673811E2,3.211512653E1,1.189498952E2,1.303498002E1,1.100000024E0,3.300000000E2,3.790092468E0,2.500000000E0
1.346658528E2,3.211513564E1,1.189498881E2,1.261601418E1,1.009999990E0,3.240000000E2,3.790092468E0,2.500000000E0
1.356676226E2,3.211514365E1,1.189498817E2,1.236556167E1,8.700000048E-1,3.183999939E2,3.790092468E0,2.500000000E0
1.366656255E2,3.211515238E1,1.189498760E2,1.201671973E1,1.049999952E0,3.272999878E2,3.790092468E0,2.500000000E0
1.376630552E2,3.211516442E1,1.189498706E2,1.230399106E1,1.429999948E0,3.391000061E2,3.790092468E0,2.500000000E0
1.386673584E2,3.211517560E1,1.189498663E2,1.196265611E1,8.999999762E-1,3.412000122E2,3.790092468E0,2.500000000E0
1.396626089E2,3.211518561E1,1.189498628E2,1.204624291E1,1.139999986E0,3.422999878E2,3.790092468E0,2.500000000E0
1.406622628E2,3.211519668E1,1.189498593E2,1.150535081E1,1.100000024E0,3.486000061E2,3.790092468E0,2.500000000E0
1.416636178E2,3.211520765E1,1.189498575E2,1.145758629E1,9.399999976E-1,3.488999939E2,3.790092468E0,2.500000000E0
1.426612287E2,3.211521896E1,1.189498569E2,1.113219990E1,1.159999967E0,3.557000122E2,3.790092468E0,2.500000000E0
1.436663098E2,3.211523131E1,1.189498561E2,1.130995935E1,1.149999976E0,3.543999939E2,3.790092468E0,2.500000000E0
1.446691117E2,3.211524309E1,1.189498543E2,1.122127202E1,1.110000014E0,3.515000000E2,3.790092468E0,2.500000000E0
1.456633464E2,3.211525452E1,1.189498515E2,1.106316008E1,1.139999986E0,3.446000061E2,3.790092468E0,2.500000000E0
1.466678765E2,3.211526688E1,1.189498470E2,1.088399849E1,1.309999943E0,3.393999939E2,3.790092468E0,2.500000000E0
1.476675979E2,3.211527858E1,1.189498417E2,1.076096013E1,1.190000057E0,3.362000122E2,3.790092468E0,2.500000000E0
1.486683905E2,3.211528764E1,1.189498358E2,1.041599481E1,9.200000167E-1,3.360000000E2,3.790092468E0,2.500000000E0
1.496688825E2,3.211529603E1,1.189498300E2,1.042426918E1,1.019999981E0,3.291000061E2,3.790092468E0,2.500000000E0
1.506713159E2,3.211530409E1,1.189498242E2,9.867021846E0,9.599999785E-1,3.290000000E2,3.790092468E0,2.500000000E0
1.516672336E2,3.211531111E1,1.189498179E2,9.720388139E0,8.399999738E-1,3.285000000E2,3.790092468E0,2.500000000E0
1.526683887E2,3.211531884E1,1.189498097E2,9.631013215E0,1.200000048E0,3.162999878E2,3.790092468E0,2.500000000E0
1.536662275E2,3.211532621E1,1.189498011E2,9.630109100E0,9.100000262E-1,3.285000000E2,3.790092468E0,2.500000000E0
1.546664744E2,3.211533278E1,1.189497930E2,9.537954469E0,9.800000191E-1,3.096000061E2,3.790092468E0,2.500000000E0
1.556712113E2,3.211534044E1,1.189497846E2,9.756136373E0,1.049999952E0,3.136000061E2,3.790092468E0,2.500000000E0
1.566700947E2,3.211534830E1,1.189497776E2,9.844308777E0,8.799999952E-1,3.101000061E2,3.790092468E0,2.500000000E0
1.576624674E2,3.211535732E1,1.189497706E2,9.663897949E0,1.169999957E0,3.102000122E2,3.790092468E0,2.500000000E0
1.586638094E2,3.211536644E1,1.189497632E2,9.697173055E0,9.499999881E-1,3.171000061E2,3.790092468E0,2.500000000E0
1.596623458E2,3.211537438E1,1.189497572E2,9.566653264E0,8.299999833E-1,3.172999878E2,3.790092468E0,2.500000000E0
1.606638522E2,3.211538381E1,1.189497512E2,9.970407418E0,1.139999986E0,3.358999939E2,3.790092468E0,2.500000000E0
1.616636882E2,3.211539482E1,1.189497450E2,9.933644038E0,1.210000038E0,3.357000122E2,3.790092468E0,2.500000000E0
1.626657198E2,3.211540454E1,1.189497411E2,9.697926434E0,8.299999833E-1,3.357999878E2,3.790092468E0,2.500000000E0
1.636681018E2,3.211541633E1,1.189497376E2,1.002809877E1,1.389999986E0,3.417000122E2,3.790092468E0,2.500000000E0
1.646686943E2,3.211542896E1,1.189497327E2,9.759796988E0,1.250000000E0,3.357999878E2,3.790092468E0,2.500000000E0
1.656661548E2,3.211544038E1,1.189497280E2,9.942053729E0,1.090000033E0,3.353999939E2,3.790092468E0,2.500000000E0
1.666693779E2,3.211545058E1,1.189497219E2,9.688400215E0,1.200000048E0,3.412000122E2,3.790092468E0,2.500000000E0
1.676718610E2,3.211546070E1,1.189497149E2,9.654811586E0,1.179999948E0,3.255000000E2,3.790092468E0,2.500000000E0
1.686685353E2,3.211547181E1,1.189497078E2,9.428750624E0,1.409999967E0,3.256000061E2,3.790092468E0,2.500000000E0
1.696649387E2,3.211548273E1,1.189497010E2,9.333364884E0,1.200000048E0,3.256000061E2,3.790092468E0,2.500000000E0
1.706681285E2,3.211549277E1,1.189496960E2,9.354456991E0,1.000000000E0,3.256000061E2,3.790092468E0,2.500000000E0
1.716594583E2,3.211550203E1,1.189496915E2,9.160549506E0,9.200000167E-1,3.347000122E2,3.790092468E0,2.500000000E0
1.726623824E2,3.211551150E1,1.189496866E2,9.082854710E0,1.090000033E0,3.351000061E2,3.790092468E0,2.500000000E0
1.736613690E2,3.211552278E1,1.189496816E2,9.264471663E0,1.269999981E0,3.377000122E2,3.790092468E0,2.500000000E0
1.746659643E2,3.211553386E1,1.189496767E2,9.105725104E0,1.049999952E0,3.347999878E2,3.790092468E0,2.500000000E0
1.756636043E2,3.211554423E1,1.189496715E2,1.046712006E1,1.190000057E0,3.340000000E2,3.790092468E0,2.500000000E0
1.766667661E2,3.211555624E1,1.189496663E2,9.730251057E0,1.460000038E0,3.393999939E2,3.790092468E0,2.500000000E0
1.776639349E2,3.211556732E1,1.189496620E2,1.037173459E1,9.599999785E-1,3.316000061E2,3.790092468E0,2.500000000E0
1.786650064E2,3.211557564E1,1.189496578E2,1.045449689E1,9.100000262E-1,3.315000000E2,3.790092468E0,2.500000000E0
1.796604704E2,3.211558459E1,1.189496523E2,1.071472460E1,1.120000005E0,3.267000122E2,3.790092468E0,2.500000000E0
1.806590971E2,3.211559373E1,1.189496470E2,1.076874424E1,9.700000286E-1,3.348999939E2,3.790092468E0,2.500000000E0
1.816639044E2,3.211560458E1,1.189496426E2,1.075907426E1,1.370000005E0,3.367000122E2,3.790092468E0,2.500000000E0
1.826643002E2,3.211561481E1,1.189496384E2,1.114100362E1,9.499999881E-1,3.351000061E2,3.790092468E0,2.500000000E0
1.836611871E2,3.211562314E1,1.189496352E2,1.105338296E1,8.500000238E-1,3.351000061E2,3.790092468E0,2.500000000E0
1.846628230E2,3.211563075E1,1.189496314E2,1.105160921E1,7.599999905E-1,3.352000122E2,3.790092468E0,2.500000000E0
1.856583441E2,3.211563808E1,1.189496266E2,1.109314237E1,8.199999928E-1,3.352000122E2,3.790092468E0,2.500000000E0
1.866633743E2,3.211564841E1,1.189496209E2,1.046982826E1,1.450000048E0,3.377999878E2,3.790092468E0,2.500000000E0
1.877066044E2,3.211566029E1,1.189496149E2,1.059740275E1,1.139999986E0,3.357000122E2,3.790092468E0,2.500000000E0
1.886637539E2,3.211567062E1,1.189496103E2,1.061510666E1,9.399999976E-1,3.378999939E2,3.790092468E0,2.500000000E0
1.896602640E2,3.211567902E1,1.189496052E2,9.609462457E0,8.399999738E-1,3.121000061E2,3.790092468E0,2.500000000E0
1.906670260E2,3.211568604E1,1.189495995E2,8.898617892E0,7.400000095E-1,3.122000122E2,3.790092468E0,2.500000000E0
1.916688149E2,3.211569469E1,1.189495937E2,8.455690306E0,1.110000014E0,3.127000122E2,3.790092468E0,2.500000000E0
1.926657012E2,3.211570504E1,1.189495892E2,8.493901565E0,9.399999976E-1,3.376000061E2,3.790092468E0,2.500000000E0
1.936680335E2,3.211571501E1,1.189495858E2,8.162815378E0,8.500000238E-1,3.372000122E2,3.790092468E0,2.500000000E0
1.946612276E2,3.211572767E1,1.189495825E2,7.884620672E0,1.330000043E0,3.373999939E2,3.790092468E0,2.500000000E0
1.956614106E2,3.211573873E1,1.189495797E2,7.723456368E0,6.200000048E-1,3.375000000E2,3.790092468E0,2.500000000E0
1.966642713E2,3.211574740E1,1.189495765E2,7.236818822E0,8.199999928E-1,3.375000000E2,3.790092468E0,2.500000000E0
1.976637169E2,3.211575817E1,1.189495706E2,6.728404730E0,1.220000029E0,3.375000000E2,3.790092468E0,2.500000000E0
1.986605979E2,3.211577158E1,1.189495634E2,6.802336170E0,1.399999976E0,3.391000061E2,3.790092468E0,2.500000000E0
1.996678954E2,3.211578535E1,1.189495574E2,6.918897443E0,1.279999971E0,3.347000122E2,3.790092468E0,2.500000000E0
2.006655795E2,3.211580096E1,1.189495518E2,7.461577530E0,1.590000033E0,3.390000000E2,3.790092468E0,2.500000000E0
2.016667067E2,3.211581516E1,1.189495449E2,7.560076186E0,1.309999943E0,3.401000061E2,3.790092468E0,2.500000000E0
2.026694077E2,3.211582504E1,1.189495389E2,7.799799072E0,7.500000000E-1,3.223999939E2,3.790092468E0,2.500000000E0
2.036669446E2,3.211583207E1,1.189495333E2,7.641047696E0,8.199999928E-1,3.217000122E2,3.790092468E0,2.500000000E0
2.046737565E2,3.211584166E1,1.189495259E2,7.069617643E0,1.320000052E0,3.218999939E2,3.790092468E0,2.500000000E0
2.056739074E2,3.211585303E1,1.189495191E2,7.651326056E0,1.179999948E0,3.323999939E2,3.790092468E0,2.500000000E0
2.066641195E2,3.211586352E1,1.189495155E2,7.498067476E0,9.100000262E-1,3.327000122E2,3.790092468E0,2.500000000E0
2.076621880E2,3.211587337E1,1.189495130E2,7.306229638E0,9.599999785E-1,3.327999878E2,3.790092468E0,2.500000000E0
2.086661888E2,3.211588474E1,1.189495085E2,7.659811535E0,1.299999952E0,3.290000000E2,3.790092468E0,2.500000000E0
2.096609739E2,3.211589506E1,1.189495031E2,7.382290984E0,9.399999976E-1,3.286000061E2,3.790092468E0,2.500000000E0
2.106607180E2,3.211590479E1,1.189494979E2,8.034486443E0,1.100000024E0,3.271000061E2,3.790092468E0,2.500000000E0
2.116610693E2,3.211591495E1,1.189494910E2,7.887097501E0,1.139999986E0,3.226000061E2,3.790092468E0,2.500000000E0
2.126595695E2,3.211592219E1,1.189494862E2,7.744152038E0,4.799999893E-1,3.177999878E2,3.790092468E0,2.500000000E0
