"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.597143386E0,-7.430910587E0,-9.339186668E0,4.280161560E-1
1.618437553E0,-2.851048231E0,-8.134699821E0,2.548954248E0
1.639731719E0,-3.837489367E0,-7.852346420E0,4.524229527E0
1.661025886E0,-5.752644539E0,-7.373483181E0,7.751548767E0
1.682320053E0,-3.514159203E0,-6.600302219E0,5.999105453E0
1.703614271E0,-5.759823322E0,-8.388637543E0,4.330410957E0
1.724908438E0,-1.065105152E1,-8.927322388E0,9.355637550E0
1.746202605E0,-7.715955734E0,-8.953642845E0,4.674977303E0
1.767496771E0,-1.265234852E1,-8.422137260E0,6.906284332E0
1.788790990E0,-5.182853699E0,-6.128616810E0,6.142674923E0
1.810085157E0,-2.159223318E0,-4.182055950E0,2.606681108E0
1.831379323E0,-3.238984585E0,-3.104687452E0,1.237089276E0
1.852673490E0,-2.602194548E0,-1.368993640E0,7.464111328E0
1.873967709E0,-3.614657640E0,2.176571369E0,-1.104287624E0
1.895261875E0,-1.242174029E0,2.751147747E0,-4.295714855E0
1.916556094E0,1.080060363E0,-1.450349569E0,-6.342475414E0
1.937850261E0,8.024929166E-1,-9.566504478E0,-7.103991508E0
1.959144480E0,-7.859525204E0,-1.830987930E1,9.712167740E0
1.980438646E0,-9.700503349E0,-1.246570873E1,1.256112289E1
2.001732865E0,-5.932106495E0,-1.383769321E1,7.897511005E0
2.023027032E0,-2.558824778E0,-9.027820587E0,-6.787839413E0
2.044321250E0,-1.342672586E0,-5.743073463E0,-4.748257637E0
2.065615417E0,-1.345065475E0,-4.208376884E0,-1.776670814E-1
2.086909636E0,-1.486541033E0,-7.782954693E0,5.670989513E0
2.108203855E0,-4.483850479E0,-1.089751244E1,1.313659668E0
2.129498073E0,-7.986344814E0,-3.283939743E1,4.718048096E0
2.150792240E0,-8.534600258E0,-3.581307602E1,9.949356079E0
2.172086459E0,-2.841476910E-2,-1.994956017E1,1.429681587E1
2.193380678E0,1.467996716E0,-1.265234852E1,8.754739761E-1
2.214674896E0,1.290628672E0,-7.203592777E0,-4.295714855E0
2.235969115E0,5.413761139E-1,-4.706383228E0,-5.133502007E0
2.257263282E0,7.280163169E-1,-5.874678612E0,-1.044467092E0
2.278557500E0,-1.695913076E-1,-8.249854088E0,4.102793694E0
2.299851719E0,-6.508477330E-1,-9.358329773E0,2.771785975E0
2.321145938E0,-3.155534863E-1,-9.286245346E0,1.971984982E0
2.342440157E0,-4.618147612E-1,-7.995915890E0,2.182852507E0
2.363734375E0,5.084747914E-3,-6.758228302E0,-1.202393398E-1
2.385028594E0,2.518445849E-1,-5.807679653E0,-1.370190024E0
2.406322813E0,9.699904919E-1,-5.941677570E0,-1.178465188E-1
2.427617032E0,1.269093275E0,-6.461219311E0,1.335195065E0
2.448911250E0,1.010668516E0,-7.112665176E0,4.243969917E0
2.470205469E0,3.020938635E-1,-8.692526817E0,7.456932545E0
2.491499688E0,-1.215852976E0,-1.021286583E1,7.799405575E0
2.512793907E0,-2.499004126E0,-1.048833942E1,6.408277988E0
2.534088125E0,-2.080260277E0,-9.506684303E0,5.208875656E0
2.555382344E0,-5.718846321E-1,-7.292127132E0,5.979962826E0
2.576676563E0,6.131607890E-1,-8.194519997E0,5.860022545E0
2.597970834E0,-2.408077002E0,-1.026311588E1,4.806582451E0
2.619265053E0,-5.470291615E0,-9.521040916E0,6.391528606E0
2.640559271E0,-5.108676434E0,-5.889035702E0,3.145066261E0
2.661853490E0,-1.017248750E0,-2.683550596E0,-9.822536707E-1
2.683147709E0,5.190630436E0,-7.284948349E0,-6.732804775E-1
2.704441980E0,2.825325251E0,-2.393121719E1,8.218448639E0
2.725736198E0,5.909075737E0,-2.557568550E1,-8.456534386E0
2.747030417E0,2.353640079E0,-6.997510910E0,1.038245773E1
2.768324636E0,-1.407278776E0,-5.865107536E0,-4.015455723E0
2.789618907E0,1.269093275E0,-7.222734928E0,-5.440082073E0
2.810913125E0,2.937788010E0,-1.201795197E1,9.619147182E-1
2.832207344E0,2.923431158E0,-1.132612705E1,2.469991207E0
2.853501563E0,2.593221426E0,-1.057687473E1,1.119840980E0
2.874795834E0,9.963115454E-1,-9.523433685E0,1.332802176E0
2.896090053E0,-8.105687052E-2,-8.357531548E0,1.094716340E-1
2.917384323E0,2.327020019E-1,-7.095915318E0,-1.211964726E0
2.938678542E0,-6.915257573E-1,-6.978368282E0,1.129412293E0
2.959972761E0,-1.622931957E0,-8.647063255E0,2.671287298E0
2.981267032E0,-1.857428551E0,-1.036839962E1,3.274577856E0
3.002561250E0,-1.424028635E0,-1.038275623E1,3.166900873E0
3.023855521E0,-8.853443861E-1,-9.767501831E0,1.763809443E0
3.045149740E0,-4.426721931E-1,-9.221639633E0,1.136590727E-2
3.066443959E0,-9.020941257E-1,-9.585647583E0,-7.785646915E-1
3.087738230E0,-1.323530078E0,-9.858428955E0,-2.991028363E-3
3.109032448E0,-1.002891779E0,-1.014586735E1,2.455634356E0
3.130326719E0,-5.790630579E-1,-1.140030479E1,1.766202211E0
3.151620938E0,-1.404886007E0,-1.176670551E1,2.602194548E-1
3.172915209E0,-3.064009428E0,-1.127587795E1,1.574776411E0
3.194209428E0,-2.247757673E0,-1.061037350E1,2.932105064E0
3.215503698E0,-1.333101273E0,-9.853643417E0,6.429813385E0
3.236797917E0,-1.409671664E0,-9.964012146E0,6.291029930E0
3.258092188E0,-2.836691141E0,-1.239153099E1,3.954438448E0
3.279386407E0,-3.504587889E0,-1.411286831E1,8.419744968E-1
3.300680678E0,-1.529611826E0,-1.562602901E1,-3.170489892E-2
3.321974896E0,2.095215321E0,-1.755793381E1,-1.623829246E0
3.343269167E0,3.383152008E0,-1.688525200E1,1.680060625E0
3.364563386E0,1.590030670E0,-1.163031483E1,2.560918331E0
3.385857657E0,4.336991161E-2,-8.417351723E0,3.887439489E0
3.407151875E0,-1.098604679E0,-7.337590694E0,1.823629975E0
3.428446146E0,-1.112961650E0,-7.552944660E0,6.840481758E-1
3.449740365E0,-1.467099428E0,-8.216354370E0,-1.461117268E0
3.471034636E0,-1.902892232E0,-7.897810459E0,-4.507479668E-1
3.492328907E0,-2.331506491E0,-7.531409264E0,-1.920240223E-1
3.513623125E0,3.260220885E-1,-7.711170197E0,-2.895016193E0
3.534917396E0,1.942074656E0,-7.550551891E0,-5.245964527E0
3.556211615E0,2.001895189E0,-7.251449108E0,-2.344367981E0
3.577505886E0,2.581257343E0,-6.693622112E0,6.314060688E-1
3.598800157E0,3.198904753E0,-5.601896763E0,3.068495989E0
3.620094375E0,3.816552162E0,-5.834000587E0,5.747560024E0
3.641388646E0,2.784647465E0,-8.362317085E0,7.483253479E0
3.662682865E0,8.192426562E-1,-1.066780186E1,1.003789139E1
3.683977136E0,-1.388136268E0,-1.083769226E1,6.664609432E0
3.705271407E0,3.571287692E-1,-9.185747147E0,3.312862873E0
3.726565625E0,2.281855583E0,-8.479565620E0,3.626322746E0
3.747859896E0,2.705684185E0,-1.033968544E1,1.188365459E1
3.769154115E0,-3.013760090E0,-1.388794231E1,5.426921844E0
3.790448386E0,-1.462313771E0,-1.982513428E1,-5.626722336E0
3.811742657E0,8.383852243E-1,-1.888924026E1,-7.992027760E0
3.833036875E0,-4.235295951E-1,-7.778169155E0,-4.331607342E0
3.854331146E0,1.190130115E0,-5.276174068E0,-3.129812002E0
3.875625365E0,2.509472847E0,-7.555337429E0,-4.339981973E-1
3.896919636E0,3.304188967E0,-1.106291676E1,1.981556296E0
3.918213907E0,3.866801500E0,-1.110120201E1,6.152245998E0
3.939508125E0,3.304188967E0,-1.013868904E1,2.044068813E0
3.960802396E0,2.334497690E0,-8.496315002E0,-1.875075698E0
3.982096667E0,1.125523925E0,-7.631907940E0,-2.502593279E0
4.003390886E0,-6.580262184E-1,-7.814061642E0,-6.281159073E-2
4.024685157E0,-1.984248161E0,-8.388637543E0,4.744369030E0
4.045979375E0,-2.039582253E0,-8.381459236E0,6.463313103E0
4.067273646E0,-9.502496719E-1,-8.493922234E0,2.857927561E0
4.088567917E0,-6.388836503E-1,-8.539385796E0,1.280160069E0
4.109862136E0,-1.333101273E0,-8.745168686E0,2.103889227E0
4.131156407E0,-2.116152525E0,-8.438887596E0,1.828415632E0
4.152450678E0,-5.934200287E-1,-8.932107925E0,4.208376706E-1
4.173744896E0,-4.019941986E-1,-9.410971642E0,-9.032905698E-1
4.195039167E0,-2.772683203E-1,-9.252745628E0,-5.871388316E-1
4.216333386E0,5.868397355E-1,-8.661419868E0,1.280160069E0
4.237627657E0,5.581258535E-1,-9.281459808E0,3.554538012E0
4.258921928E0,-1.431207061E0,-9.458827972E0,1.809273005E0
4.280216146E0,-3.020938635E0,-9.487542152E0,5.021936297E-1
4.301510417E0,-4.040879250E0,-7.687242031E0,1.272981644E0
4.322804636E0,-4.127020836E0,-5.927320957E0,4.756333351E0
4.344098907E0,-3.028116941E0,-6.794120789E0,9.084949493E0
4.365393178E0,-1.376172066E0,-7.897810459E0,8.345268250E0
4.386687396E0,-4.713561535E0,-1.007886791E1,-2.985943556E0
4.407981667E0,-1.445564032E0,-1.323171139E1,-1.623829246E0
4.429275938E0,1.462612897E-1,-1.780230141E1,-4.459623098E-1
4.450570157E0,-1.504487246E-1,-2.178126717E1,8.467600942E-1
4.471864428E0,4.288237095E0,-2.326302147E1,4.351946354E0
4.493158646E0,3.878765583E0,-1.636810303E1,4.248755932E0
4.514452917E0,2.346461773E0,-1.018175983E1,2.728715181E0
4.535747136E0,-6.053841114E-1,-7.054938316E0,2.486740828E0
4.557041407E0,-1.050748229E0,-8.261817932E0,2.817249537E0
4.578335678E0,6.514459848E-1,-1.041625595E1,2.118246317E0
4.599629896E0,1.582852125E0,-9.832108498E0,1.351944804E0
4.620924167E0,3.227618694E0,-8.458029747E0,3.873381615E-1
4.642218386E0,3.486043453E0,-6.573981285E0,-8.626125455E-1
4.663512657E0,2.617149830E0,-3.590729475E0,-2.931207791E-2
4.684806928E0,2.504687071E0,-2.135295153E0,9.786644578E-1
4.706101146E0,2.655434847E0,-1.895713687E0,1.142572835E-1
4.727395417E0,2.837289333E0,-3.186342478E0,3.200400352E0
4.748689636E0,1.625923038E0,-5.335994720E0,4.433301926E0
4.769983907E0,2.358425856E0,-6.542874336E0,3.894618034E0
4.791278125E0,3.234797001E0,-6.791728020E0,2.604288340E0
4.812572396E0,2.535793781E0,-4.278067589E0,7.247261405E-1
4.833866667E0,1.295115203E-1,-2.870190859E0,-2.365903378E0
4.855160886E0,-1.337886930E0,-4.328317165E0,-2.183450609E-1
4.876455157E0,-2.868396044E-1,-1.332054424E1,4.380660057E0
4.897749375E0,9.955039978E0,-5.226044464E1,1.369591904E1
4.919043646E0,2.805584669E-1,-2.161586189E1,2.340898323E1
4.940337865E0,-5.120640278E0,-9.085248947E0,-1.476491165E1
4.961632136E0,-1.012463093E0,-6.150152206E0,-1.372612762E1
4.982926355E0,1.645065546E0,-7.596015453E0,-9.440582275E0
5.004220625E0,4.539483547E0,-1.155344486E1,-3.574877024E0
5.025514844E0,2.777468920E0,-1.328465176E1,-1.642971873E0
5.046809115E0,-6.795616150E-1,-1.653799438E1,1.812563092E-1
5.068103334E0,-6.758228302E0,-1.273878956E1,5.000699997E0
5.089397605E0,-3.990629911E0,-1.059840965E1,1.815613937E1
5.110691823E0,-8.494520187E-1,-8.105985641E0,-5.830411434E0
5.131986094E0,5.294119939E-2,-3.351447105E0,-5.914160252E0
5.153280365E0,1.252343535E0,3.068794906E-1,7.191329479E0
5.174574584E0,2.531008244E0,-7.298108935E-1,4.368695736E0
5.195868855E0,4.911268353E-1,-6.571588516E0,1.857129455E0
5.217163073E0,-2.664407969E0,-8.194519997E0,1.703988791E0
5.238457344E0,-4.763810635E0,-7.711170197E0,9.403793216E-1
5.259751563E0,-5.099104881E0,-9.535398483E0,3.729812205E-1
5.281045782E0,-5.850750446E0,-1.152712440E1,4.533800602E0
5.302340053E0,-7.552944660E0,-1.029661465E1,5.979962826E0
5.323634271E0,-8.848359108E0,-6.897012234E0,7.605287552E0
5.344928542E0,-9.204889297E0,-4.984249592E0,6.080461502E0
5.366222761E0,-8.038987160E0,-7.964809418E0,1.486241937E0
5.387517032E0,-4.653740883E0,-1.138116169E1,-1.968096644E-1
5.408811250E0,-6.724729061E0,-2.562623405E1,-3.522234917E0
5.430105521E0,7.710871100E-1,-4.119483566E1,9.008378983E0
5.451399740E0,3.536292791E0,-3.075913620E1,4.526622295E0
5.472694011E0,1.216451168E0,-1.645903015E1,-3.452843189E0
5.493988230E0,-5.726323605E0,-8.812466621E0,1.699203134E0
5.515282500E0,-7.167700291E0,-1.079701424E1,6.946962357E0
5.536576719E0,-6.029912829E-1,-1.413440323E1,1.756630898E0
5.557870938E0,5.054239750E0,-1.092144108E1,-3.069991350E0
5.579165209E0,6.840182781E0,-4.869394302E0,-7.170990467E0
5.600459428E0,6.483652115E0,-2.482254505E0,-8.044670105E0
5.621753698E0,5.152345181E0,-1.591825247E0,-3.886243105E0
5.643047917E0,4.474877357E0,-1.031605721E0,3.513859987E0
5.664342136E0,4.848456860E0,-1.211067319E0,2.018405724E1
5.685636407E0,-2.199901342E0,-6.585945129E0,1.241037464E1
5.706930625E0,-1.330708504E0,-8.599205971E0,4.672584534E0
5.728224896E0,6.658028960E-1,-9.427721024E0,-4.712365150E0
5.749519115E0,3.509971619E0,-1.604477310E1,-2.842374086E0
5.770813334E0,8.566305161E0,-2.866182709E1,-1.270140171E1
5.792107605E0,3.189333439E0,-1.246092319E1,5.606383324E0
5.813401823E0,7.088736892E-1,-1.063669491E1,-6.448058605E0
5.834696094E0,1.214058399E0,-1.495095444E1,-3.685245991E0
5.855990313E0,2.162214279E0,-1.383530045E1,-1.025324464E0
5.877284532E0,1.838884234E0,-1.079701424E1,3.868296862E0
5.898578803E0,7.857431173E-1,-1.058166027E1,1.782951951E0
5.919873021E0,-4.259224236E-1,-8.347960472E0,-1.681257010E0
5.941167292E0,1.917249113E-1,-5.855535984E0,-4.482355118E0
5.962461511E0,-6.909275055E-2,-4.751846790E0,-2.784946442E0
5.983755730E0,1.846062660E0,-6.461219311E0,6.484848499E0
6.005050000E0,2.717648268E0,-8.867501259E0,5.295017242E0
6.026344219E0,1.199701428E0,-8.915358543E0,-3.136990547E0
6.047638438E0,6.897311211E-1,-9.264710426E0,-9.200403094E-1
6.068932709E0,1.264307618E0,-9.365508080E0,7.133901596E0
6.090226928E0,5.054838061E-1,-9.588040352E0,2.984747171E0
6.111521146E0,-3.521337509E0,-1.156062317E1,-2.038086653E0
6.132815417E0,-5.589932919E0,-1.211127186E1,1.194018483E0
6.154109636E0,-6.365506649E0,-1.194616699E1,2.405385017E0
6.175403855E0,-7.320840836E0,-1.141944695E1,2.740679264E0
6.196698125E0,-5.182853699E0,-1.096451187E1,6.157031536E0
6.217992344E0,-4.201198578E0,-9.772287369E0,8.311768532E0
6.239286563E0,-4.811667442E0,-1.062473106E1,4.842773914E0
6.260580782E0,-5.783751488E0,-1.394537067E1,1.636989832E0
6.281875053E0,-2.412862539E0,-1.532423401E1,-4.363910258E-1
6.303169271E0,-1.089033365E0,-1.785015869E1,-2.121835470E0
6.324463490E0,3.091227770E0,-2.085703850E1,5.189434290E-1
6.345757761E0,3.929014683E0,-1.673450470E1,3.351148129E0
6.367051980E0,1.599601984E0,-1.114187908E1,5.667998791E-1
6.388346198E0,-4.833501875E-1,-8.402995110E0,-1.729113460E0
6.409640417E0,-1.926820397E0,-6.336792469E0,1.909771562E0
6.430934688E0,-1.153639674E0,-6.609873295E0,1.629811287E0
6.452228907E0,9.436694384E-1,-7.026224613E0,-1.640578985E0
6.473523125E0,8.407780528E-1,-5.755037785E0,-2.267797709E0
6.494817344E0,9.460622668E-1,-5.527719498E0,-1.140179992E0
6.516111563E0,1.254736423E0,-5.525326729E0,-2.813660383E0
6.537405834E0,1.369890928E0,-4.711168766E0,-2.591127872E0
6.558700053E0,1.240379453E0,-5.838786125E0,3.777668774E-1
6.579994271E0,7.663014531E-1,-8.984749794E0,5.156233788E0
6.601288490E0,-2.140080690E0,-1.322213936E1,6.856035233E0
6.622582761E0,-2.015354872E0,-1.377039528E1,6.954140663E0
6.643876980E0,1.223629713E0,-8.501100540E0,6.508776665E0
6.665171198E0,3.483650684E0,-3.885345697E0,6.815357208E0
6.686465417E0,3.821337700E0,-3.768097401E0,4.540979385E0
6.707759636E0,9.532406926E-1,-6.332006931E0,1.026520967E0
6.729053907E0,-2.135295153E0,-8.630312920E0,4.629513741E0
6.750348125E0,6.059823632E-1,-1.249681568E1,-3.558127165E0
6.771642344E0,7.740482330E0,-2.588944435E1,3.255435228E0
6.792936563E0,4.580161572E0,-2.447438812E1,-5.590830326E0
6.814230782E0,-3.930809498E0,-7.158128738E0,-1.290927768E0
6.835525053E0,-2.599801779E0,-4.237090588E0,-5.916553020E0
6.856819271E0,1.489532113E0,-7.677670479E0,-3.548556089E0
6.878113490E0,3.806980848E0,-1.241545963E1,-1.085145116E0
6.899407709E0,4.374378681E0,-1.149601746E1,3.767798424E0
6.920701928E0,6.035895348E-1,-1.091904831E1,2.228316069E0
6.941996146E0,-3.876372576E-1,-8.184948921E0,1.597209126E-1
6.963290365E0,7.926224917E-2,-6.487540245E0,-1.317248821E0
6.984584636E0,-3.346960545E-1,-6.315257072E0,-4.220340848E-1
7.005878855E0,-1.476969719E0,-8.613563538E0,6.481558084E-1
7.027173073E0,-2.551646233E0,-1.090229797E1,4.023830414E0
7.048467292E0,-2.266900301E0,-1.050269699E1,5.460421085E0
7.069761511E0,-1.876571178E0,-8.893822670E0,4.488337040E0
7.091055730E0,-9.191430211E-1,-8.845966339E0,5.691927075E-1
7.112349948E0,-1.591825247E0,-8.805288315E0,-2.353939265E-1
7.133644167E0,-2.024926186E0,-9.566504478E0,8.754739761E-1
7.154938386E0,-7.489534616E-1,-1.117298603E1,7.175477147E-1
7.176232657E0,7.495517135E-1,-1.311924839E1,9.475577474E-1
7.197526875E0,-7.800601721E-1,-1.247049427E1,-1.369891018E-1
7.218821094E0,-2.714657307E0,-1.149362469E1,1.395015597E0
7.240115313E0,-2.204686880E0,-1.097647572E1,3.458825111E0
7.261409532E0,-1.419242978E0,-1.092861938E1,5.419743061E0
7.282703750E0,-2.487040043E0,-1.281536007E1,5.651846886E0
7.303997969E0,-3.301198006E0,-1.428515148E1,3.501895905E0
7.325292188E0,-2.707478762E0,-1.322931862E1,1.488634825E0
7.346586407E0,-7.609176040E-1,-1.308574867E1,-5.344967842E-1
7.367880625E0,1.209272742E0,-1.416072464E1,-1.544866085E0
7.389174844E0,2.464009047E0,-1.499163246E1,1.046859920E-1
7.410469063E0,1.056132078E0,-1.284646702E1,3.034996510E0
7.431763282E0,-4.043870270E-1,-9.772287369E0,2.915355206E0
7.453057500E0,-1.347458243E0,-8.367102623E0,8.539385796E-1
7.474351719E0,1.510469317E-1,-8.798110008E0,-8.075776696E-1
7.495645938E0,1.821536273E-1,-8.213961601E0,-1.037288666E0
7.516940157E0,6.251249462E-2,-7.047760010E0,1.215553880E0
7.538234375E0,-1.480558962E-1,-6.195616245E0,9.523434043E-1
7.559528594E0,9.197412133E-1,-6.236293793E0,-1.333998680E0
7.580822813E0,1.867598057E0,-6.432505608E0,-5.274977684E0
7.602117032E0,2.109572172E0,-6.221937180E0,-3.541377544E0
7.623411250E0,2.514258385E0,-5.774179935E0,3.128615618E-1
7.644705469E0,3.407080412E0,-6.506682873E0,4.411766529E0
7.665999688E0,2.781656384E-1,-9.348757744E0,1.100249767E1
7.687293907E0,-6.054439545E0,-1.408415413E1,1.035613632E1
7.708588178E0,-3.332304716E0,-1.499402523E1,1.023170948E1
7.729882344E0,-7.800601721E-1,-8.580063820E0,8.326125145E0
7.751176563E0,2.248355865E0,-3.456731319E0,3.296113253E0
7.772470782E0,3.122334480E0,-2.479861498E0,6.768696904E-1
7.793765000E0,2.310569286E0,-2.968296528E0,-2.710768938E0
7.815059219E0,3.852444410E0,-3.784847260E0,-3.239283562E-1
7.836353438E0,4.304986954E0,-1.534337711E1,1.748585129E1
7.857647657E0,5.916254044E0,-3.670589828E1,-9.189037323E0
7.878941875E0,-1.819143414E0,-1.832902145E1,-5.150251865E0
7.900236094E0,-1.496112347E0,-4.507778645E0,-3.946063757E0
7.921530313E0,5.054837838E-2,-2.211865425E0,-4.436891556E0
7.942824532E0,1.568495274E0,-5.680860043E0,-1.743470430E0
7.964118750E0,3.557828188E0,-1.336122227E1,1.301695466E0
7.985412969E0,1.130309582E0,-1.392144203E1,3.964009762E0
8.006707188E0,-8.518448472E-1,-1.129023457E1,4.830510616E0
8.028001407E0,-9.646066427E-1,-1.033250713E1,2.683251381E0
8.049295625E0,-6.173482537E-1,-8.000701904E0,-1.319641709E0
8.070589844E0,-2.796611488E-1,-6.135795593E0,-1.827219248E0
8.091884011E0,-4.474578202E-1,-5.637789249E0,-7.402794957E-1
8.113178230E0,-5.862415433E-1,-8.889037132E0,1.696810365E0
8.134472448E0,1.944168471E-2,-1.100040436E1,2.417349100E0
8.155766667E0,7.881359458E-1,-1.118973637E1,2.094317913E0
8.177060886E0,6.562315822E-1,-1.022722340E1,1.912164450E0
8.198355105E0,-6.005984545E-1,-1.006451130E1,3.176472187E-1
8.219649323E0,-1.900499344E0,-9.990333557E0,1.215553880E0
8.240943542E0,-3.167199850E0,-1.011236763E1,2.347957134E0
8.262237761E0,-4.067200184E0,-1.253270817E1,2.539382935E0
8.283531980E0,-3.013760090E0,-1.238674545E1,3.458825111E0
8.304826198E0,-1.508076429E0,-1.111555862E1,4.117150307E0
8.326120365E0,-1.752144337E0,-1.232213974E1,4.830510616E0
8.347414584E0,-3.255734205E0,-1.346889973E1,2.292922258E0
8.368708803E0,-1.603789330E0,-1.183849049E1,6.037390709E0
8.390003021E0,-9.574281573E-1,-1.145055389E1,3.719941854E0
8.411297240E0,-3.559323773E-2,-1.212802124E1,-1.599901080E0
8.432591459E0,1.316949725E0,-1.345693588E1,-1.951945066E0
8.453885625E0,1.802991867E0,-1.565952873E1,2.709572554E0
8.475179844E0,-9.092726111E-1,-1.336840057E1,3.597608805E0
8.496474063E0,-2.951546669E0,-1.004297543E1,1.347159147E0
8.517768282E0,-2.365005970E0,-8.737990379E0,-5.991029739E-1
8.539062500E0,-7.657032609E-1,-8.259425163E0,-1.425225019E0
8.560356719E0,8.264211416E-1,-7.665706635E0,-2.401795685E-1
8.581650886E0,1.410568953E0,-6.961618423E0,1.454836130E0
