"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.119520255E2,3.212167439E1,1.189464036E2,2.393484537E1,1.644845128E0,2.916478271E2,1.354955482E1,1.354955482E1
2.129899786E2,3.212166521E1,1.189463960E2,2.381251570E1,1.573048830E0,2.581700439E2,1.226425934E1,1.226425934E1
2.139518343E2,3.212166034E1,1.189463947E2,2.344570695E1,6.989631653E-1,2.413815613E2,1.187322235E1,1.187322235E1
2.149629687E2,3.212166509E1,1.189464060E2,2.323195341E1,2.836703360E-1,2.430781860E2,1.116313744E1,1.116313744E1
2.160016474E2,3.212167657E1,1.189464089E2,2.287016742E1,6.512242556E-1,2.689222107E2,9.099003792E0,9.099003792E0
2.169672833E2,3.212168461E1,1.189464109E2,2.280389507E1,9.271661043E-1,1.585520020E2,7.466452599E0,7.466452599E0
2.179675797E2,3.212169013E1,1.189464122E2,2.258457143E1,1.042915344E0,1.721050720E2,6.811883926E0,6.811883926E0
2.189800359E2,3.212169047E1,1.189464019E2,2.252464248E1,1.139363170E0,2.022645569E2,5.107757568E0,5.107757568E0
2.199615047E2,3.212169311E1,1.189463858E2,2.234547490E1,1.228568196E0,2.210832062E2,4.699999809E0,4.699999809E0
2.209807989E2,3.212169342E1,1.189463702E2,2.228167467E1,1.265359282E0,2.222444305E2,4.699999809E0,4.699999809E0
2.220884359E2,3.212169496E1,1.189463545E2,2.220372230E1,1.276316643E0,2.198415833E2,4.699999809E0,4.699999809E0
2.229625739E2,3.212169622E1,1.189463454E2,2.227847282E1,1.267093658E0,2.214025726E2,4.699999809E0,4.699999809E0
2.239746948E2,3.212169731E1,1.189463407E2,2.240923212E1,1.066285014E0,2.253534698E2,4.699999809E0,4.699999809E0
2.250118026E2,3.212170093E1,1.189463306E2,2.253740983E1,1.146497726E0,2.193053894E2,4.699999809E0,4.699999809E0
2.259716088E2,3.212171540E1,1.189463407E2,2.218902934E1,6.192370057E-1,2.023243866E2,4.900000095E0,4.900000095E0
2.269661828E2,3.212171720E1,1.189463372E2,2.218452496E1,4.429346025E-1,1.520488129E2,5.900453568E0,5.900453568E0
2.279926812E2,3.212171120E1,1.189463363E2,2.227499072E1,4.922409058E-1,1.504917450E2,4.900000095E0,4.900000095E0
2.289601073E2,3.212170517E1,1.189463366E2,2.247777555E1,4.204523563E-1,1.762808533E2,6.404095650E0,6.404095650E0
2.299759724E2,3.212170069E1,1.189463332E2,2.269023905E1,6.205057502E-1,1.543188171E2,7.461386681E0,7.461386681E0
2.309721213E2,3.212169723E1,1.189463412E2,2.296197091E1,7.122603059E-1,7.347766113E1,7.063662529E0,7.063662529E0
2.319599010E2,3.212169925E1,1.189463461E2,2.344846341E1,7.670849562E-1,7.393469238E1,7.209768295E0,7.209768295E0
2.329681119E2,3.212170108E1,1.189463550E2,2.378534826E1,6.912342310E-1,2.786606979E1,7.730359077E0,7.730359077E0
2.339827192E2,3.212170798E1,1.189463563E2,2.407598018E1,8.520682454E-1,3.115157776E2,8.379725456E0,8.379725456E0
2.349596062E2,3.212171167E1,1.189463527E2,2.426786981E1,9.969304800E-1,3.134226074E2,8.009153366E0,8.009153366E0
2.359601213E2,3.212172093E1,1.189463487E2,2.424191100E1,9.827640057E-1,3.260682373E2,7.931587219E0,7.931587219E0
2.369780442E2,3.212172767E1,1.189463479E2,2.416578131E1,8.077341318E-1,3.349637756E2,6.536013603E0,6.536013603E0
2.379772406E2,3.212172716E1,1.189463502E2,2.408830741E1,5.040177703E-1,3.212843628E2,5.394307137E0,5.394307137E0
2.389591760E2,3.212172066E1,1.189463558E2,2.413713167E1,1.639114916E-1,3.230618591E2,4.699999809E0,4.699999809E0
2.401075599E2,3.212171107E1,1.189463614E2,2.420449169E1,-2.710907459E-1,3.245687561E2,4.699999809E0,4.699999809E0
2.409592526E2,3.212170715E1,1.189463653E2,2.416837234E1,1.829284593E-3,3.191788940E2,4.699999809E0,4.699999809E0
2.419668932E2,3.212170927E1,1.189463646E2,2.411531107E1,5.150115490E-1,3.336658630E2,4.699999809E0,4.699999809E0
2.429821698E2,3.212171739E1,1.189463643E2,2.396563304E1,6.625663042E-1,3.550184021E2,4.699999809E0,4.699999809E0
2.439648875E2,3.212172699E1,1.189463679E2,2.390432829E1,5.410625339E-1,7.544351101E0,4.699999809E0,4.699999809E0
2.449649656E2,3.212173726E1,1.189463784E2,2.356163024E1,5.621470213E-1,5.721077347E1,4.699999809E0,4.699999809E0
2.459824104E2,3.212174794E1,1.189463938E2,2.318949921E1,9.899565578E-1,7.361520386E1,5.569301605E0,5.569301605E0
2.469593442E2,3.212175847E1,1.189464127E2,2.286175952E1,1.282829762E0,5.790922546E1,5.858362198E0,5.858362198E0
2.479718067E2,3.212177883E1,1.189464292E2,2.239214149E1,1.553791881E0,2.578226852E1,6.997304916E0,6.997304916E0
2.490067099E2,3.212179804E1,1.189464321E2,2.244790938E1,1.361105204E0,7.846423149E0,7.379065514E0,7.379065514E0
2.499972510E2,3.212181212E1,1.189464309E2,2.230219734E1,1.222409129E0,2.258872986E2,7.760583878E0,7.760583878E0
2.509712916E2,3.212180859E1,1.189464173E2,2.215059503E1,1.476879358E0,2.334683990E2,8.476901054E0,8.476901054E0
2.519729026E2,3.212180291E1,1.189463958E2,2.197934398E1,1.341825008E0,2.457747345E2,8.466029167E0,8.466029167E0
2.529670968E2,3.212180272E1,1.189463738E2,2.198962989E1,1.125920415E0,2.531998596E2,8.388590813E0,8.388590813E0
2.539630578E2,3.212180547E1,1.189463632E2,2.202909007E1,1.186940551E0,2.827877808E2,9.310186386E0,9.310186386E0
2.549856750E2,3.212180839E1,1.189463553E2,2.203421267E1,1.550974369E0,2.886147766E2,8.270808220E0,8.270808220E0
2.559644057E2,3.212180568E1,1.189463497E2,2.207829622E1,1.764489651E0,2.747630310E2,7.193781853E0,7.193781853E0
2.569785703E2,3.212180285E1,1.189463522E2,2.203538660E1,1.652332187E0,2.778215637E2,7.291310310E0,7.291310310E0
2.581548328E2,3.212180004E1,1.189463605E2,2.190911240E1,1.529084325E0,3.794767380E1,6.916681290E0,6.916681290E0
2.589517369E2,3.212179065E1,1.189463703E2,2.211130728E1,1.580434680E0,8.320815277E1,6.690118790E0,6.690118790E0
2.599651770E2,3.212177440E1,1.189463724E2,2.213889890E1,1.606745005E0,1.131337585E2,8.637799263E0,8.637799263E0
2.609825364E2,3.212174217E1,1.189463712E2,2.218736983E1,1.822530627E0,1.695499725E2,9.139079094E0,9.139079094E0
2.619666796E2,3.212172700E1,1.189463678E2,2.234771553E1,1.844310999E0,1.541524353E2,9.641908646E0,9.641908646E0
2.629581588E2,3.212171338E1,1.189463681E2,2.258312630E1,1.558835149E0,1.497785645E2,9.466239929E0,9.466239929E0
2.640542104E2,3.212170142E1,1.189463673E2,2.280863562E1,1.379480004E0,1.682507324E2,8.974965096E0,8.974965096E0
2.649597828E2,3.212169008E1,1.189463643E2,2.293573619E1,1.287061930E0,1.916425171E2,7.897790909E0,7.897790909E0
2.659803302E2,3.212168410E1,1.189463591E2,2.315777707E1,1.075742960E0,2.038434448E2,8.321403503E0,8.321403503E0
2.669784000E2,3.212167826E1,1.189463538E2,2.346992631E1,1.129454970E0,2.167630310E2,8.326780319E0,8.326780319E0
2.679638604E2,3.212167352E1,1.189463470E2,2.373921997E1,1.040724158E0,2.567965698E2,8.879693985E0,8.879693985E0
2.689686203E2,3.212167467E1,1.189463404E2,2.364718005E1,9.538244605E-1,2.924324036E2,8.495594978E0,8.495594978E0
2.699839031E2,3.212168318E1,1.189463404E2,2.363119120E1,6.066337228E-1,2.412452545E2,9.272855759E0,9.272855759E0
2.709610802E2,3.212168819E1,1.189463421E2,2.371399431E1,3.105417490E-1,2.345834656E2,9.264066696E0,9.264066696E0
2.719717942E2,3.212169751E1,1.189463462E2,2.403534428E1,-5.640771985E-2,2.432071228E2,9.447690010E0,9.447690010E0
2.729894500E2,3.212170497E1,1.189463495E2,2.451739726E1,-1.370877028E-1,2.268841248E2,1.051691151E1,1.051691151E1
2.739655479E2,3.212171225E1,1.189463547E2,2.480684914E1,-1.433476061E-1,5.098901749E1,1.158835411E1,1.158835411E1
2.749780255E2,3.212171293E1,1.189463547E2,2.501109197E1,5.927647948E-1,3.599669800E2,1.035590172E1,1.035590172E1
2.760911421E2,3.212171969E1,1.189463533E2,2.524740503E1,9.826756120E-1,3.441746216E2,8.999043465E0,8.999043465E0
2.769620906E2,3.212172793E1,1.189463514E2,2.537694166E1,9.171628356E-1,3.475232849E2,7.566376686E0,7.566376686E0
2.779707744E2,3.212173693E1,1.189463504E2,2.540487371E1,9.476466179E-1,3.559035645E2,5.509340286E0,5.509340286E0
2.790364036E2,3.212175200E1,1.189463485E2,2.498464515E1,1.162883043E0,3.537859802E2,4.699999809E0,4.699999809E0
2.799682942E2,3.212176755E1,1.189463411E2,2.470841030E1,1.296407223E0,3.446042786E2,4.699999809E0,4.699999809E0
2.809643677E2,3.212178350E1,1.189463257E2,2.446515977E1,1.285654068E0,3.329132080E2,6.531773567E0,6.531773567E0
2.820072395E2,3.212178426E1,1.189462955E2,2.423569338E1,1.402388573E0,2.635123596E2,7.832265854E0,7.832265854E0
2.829676364E2,3.212178189E1,1.189462658E2,2.417808723E1,1.369768739E0,2.645476990E2,7.898969650E0,7.898969650E0
2.839521911E2,3.212178276E1,1.189462446E2,2.418271330E1,1.112894773E0,2.693475647E2,7.767500877E0,7.767500877E0
2.849732182E2,3.212178004E1,1.189462268E2,2.396470913E1,1.111050844E0,2.599293213E2,7.018681526E0,7.018681526E0
2.859792010E2,3.212177585E1,1.189462117E2,2.397014771E1,1.133413076E0,2.306472015E2,5.864187241E0,5.864187241E0
2.869664921E2,3.212177407E1,1.189461981E2,2.399250042E1,1.147923470E0,2.224091644E2,4.699999809E0,4.699999809E0
2.879706703E2,3.212176579E1,1.189461897E2,2.415319602E1,1.146979690E0,2.060988312E2,5.355275154E0,5.355275154E0
2.889610000E2,3.212175940E1,1.189461854E2,2.435252437E1,1.114131927E0,1.901519623E2,5.455708504E0,5.455708504E0
2.899664656E2,3.212175389E1,1.189461830E2,2.455651208E1,1.077409625E0,1.720964355E2,5.893178940E0,5.893178940E0
2.909691708E2,3.212174843E1,1.189461877E2,2.466619708E1,1.097150087E0,1.670058441E2,5.863495827E0,5.863495827E0
2.919645062E2,3.212174504E1,1.189461991E2,2.459751497E1,1.130331159E0,2.416992493E2,5.621609688E0,5.621609688E0
2.929723536E2,3.212175080E1,1.189461970E2,2.456169819E1,1.021576643E0,3.195992432E2,5.827021599E0,5.827021599E0
2.940894375E2,3.212176820E1,1.189461885E2,2.457623035E1,7.027094960E-1,7.287906647E1,6.116086960E0,6.116086960E0
2.949595234E2,3.212177028E1,1.189462156E2,2.438517134E1,1.127983332E0,8.931619263E1,6.055048943E0,6.055048943E0
2.959641312E2,3.212176979E1,1.189462447E2,2.426396359E1,1.391591311E0,8.958673859E1,6.131474495E0,6.131474495E0
2.969762562E2,3.212176857E1,1.189462705E2,2.403880966E1,1.459033966E0,8.706121826E1,7.074110031E0,7.074110031E0
2.979749500E2,3.212176613E1,1.189462950E2,2.381603534E1,1.362842202E0,8.880948639E1,7.328318596E0,7.328318596E0
2.989566197E2,3.212175840E1,1.189463160E2,2.388852024E1,1.129363656E0,9.630905151E1,8.250574112E0,8.250574112E0
2.999988229E2,3.212175008E1,1.189463342E2,2.375385834E1,1.419532418E0,1.184493713E2,9.263852119E0,9.263852119E0
3.009818583E2,3.212173892E1,1.189463526E2,2.377616360E1,1.657071948E0,1.343365173E2,1.017276287E1,1.017276287E1
3.019765526E2,3.212172587E1,1.189463670E2,2.376333744E1,1.439927101E0,1.433512573E2,1.046518517E1,1.046518517E1
3.030150479E2,3.212171110E1,1.189463773E2,2.347986870E1,1.469595551E0,1.724834900E2,1.109682274E1,1.109682274E1
3.039821796E2,3.212169636E1,1.189463832E2,2.340360911E1,1.391647220E0,1.903880310E2,1.086519432E1,1.086519432E1
3.049724484E2,3.212168042E1,1.189463822E2,2.343578613E1,1.427805781E0,1.998866730E2,1.073703194E1,1.073703194E1
3.059958098E2,3.212167131E1,1.189463763E2,2.334232943E1,1.234435797E0,2.181634674E2,1.108156395E1,1.108156395E1
3.069673130E2,3.212166118E1,1.189463646E2,2.330655350E1,1.502623081E0,2.435786438E2,1.194904518E1,1.194904518E1
3.079642645E2,3.212165248E1,1.189463599E2,2.324844163E1,1.316810012E0,2.089176025E2,1.237157822E1,1.237157822E1
3.089967656E2,3.212164251E1,1.189463549E2,2.330093749E1,1.199756980E0,1.827999115E2,1.297135735E1,1.297135735E1
3.099613328E2,3.212163667E1,1.189463548E2,2.332817826E1,7.918976545E-1,1.653843231E2,1.323174095E1,1.323174095E1
3.109652135E2,3.212163428E1,1.189463554E2,2.307913165E1,4.266151786E-1,1.651874542E2,4.900000095E0,4.900000095E0
3.120922609E2,3.212163428E1,1.189463554E2,2.307913165E1,2.986306250E-1,1.414815674E2,1.094524097E1,1.094524097E1
3.129621739E2,3.212164060E1,1.189463523E2,2.293909881E1,-4.722121954E-1,1.534373627E2,9.896972656E0,9.896972656E0
3.139643932E2,3.212165117E1,1.189463471E2,2.295684436E1,-3.819169104E-1,1.780037537E2,9.700436592E0,9.700436592E0
3.149743067E2,3.212165906E1,1.189463400E2,2.321715311E1,-1.015865281E-1,1.501643982E2,8.821935654E0,8.821935654E0
3.159686958E2,3.212166470E1,1.189463351E2,2.334008797E1,8.367207646E-2,1.420872803E2,8.950695992E0,8.950695992E0
3.169795776E2,3.212167148E1,1.189463277E2,2.356212020E1,-8.187937737E-2,1.647484131E2,8.474917412E0,8.474917412E0
3.180223614E2,3.212167558E1,1.189463243E2,2.394274388E1,1.733565778E-1,2.076554565E2,8.338780403E0,8.338780403E0
3.189577572E2,3.212168146E1,1.189463218E2,2.395085007E1,3.186209500E-1,2.174805756E2,7.784655571E0,7.784655571E0
3.199611609E2,3.212167981E1,1.189463178E2,2.410936701E1,4.915196300E-1,2.220329132E2,7.111322403E0,7.111322403E0
3.209777619E2,3.212167706E1,1.189463109E2,2.412395873E1,5.592744350E-1,2.741658325E2,6.922519684E0,6.922519684E0
3.219642500E2,3.212167654E1,1.189463068E2,2.420235693E1,5.290718079E-1,2.908585510E2,4.900000095E0,4.900000095E0
3.229757036E2,3.212167825E1,1.189463038E2,2.444928690E1,3.299735487E-1,2.247677460E2,7.918924332E0,7.918924332E0
3.240302078E2,3.212168120E1,1.189463061E2,2.467522856E1,8.427743614E-2,2.450561218E2,9.053347588E0,9.053347588E0
3.249670140E2,3.212168542E1,1.189463113E2,2.482397755E1,-1.581667364E-1,2.460526581E2,1.012049389E1,1.012049389E1
3.259742697E2,3.212168773E1,1.189463129E2,2.488424461E1,8.096891642E-2,2.465223846E2,1.012761497E1,1.012761497E1
3.269750734E2,3.212168745E1,1.189463068E2,2.494757824E1,6.887817383E-1,2.995796509E2,9.159062386E0,9.159062386E0
3.279596536E2,3.212168974E1,1.189463004E2,2.501249099E1,6.342670321E-1,2.584380798E2,9.558273315E0,9.558273315E0
3.289613890E2,3.212169270E1,1.189462982E2,2.509024565E1,3.831250668E-1,1.423781128E2,9.081585884E0,9.081585884E0
3.301163244E2,3.212169509E1,1.189463001E2,2.504231348E1,4.880189896E-1,3.919090652E1,9.368451118E0,9.368451118E0
3.309700624E2,3.212170737E1,1.189463083E2,2.479369458E1,9.401614666E-1,3.567255402E1,1.024975777E1,1.024975777E1
3.319626395E2,3.212173297E1,1.189463203E2,2.445584859E1,1.536406636E0,1.716530800E1,1.089973259E1,1.089973259E1
3.329751374E2,3.212175681E1,1.189463248E2,2.443024147E1,1.326943040E0,1.221663094E1,1.122459984E1,1.122459984E1
3.339703468E2,3.212176289E1,1.189463267E2,2.461642144E1,2.807354331E-1,3.210927582E1,1.085108948E1,1.085108948E1
3.349832901E2,3.212176364E1,1.189463434E2,2.455513354E1,3.603226542E-1,6.296825790E1,1.194984055E1,1.194984055E1
3.360019937E2,3.212176693E1,1.189463572E2,2.458536489E1,4.395670891E-1,3.066420746E1,1.093512726E1,1.093512726E1
3.369709296E2,3.212178105E1,1.189463567E2,2.433529339E1,5.300353765E-1,3.375567627E2,1.001916790E1,1.001916790E1
3.379840958E2,3.212179417E1,1.189463514E2,2.419976734E1,8.384696245E-1,3.258807678E2,8.067693710E0,8.067693710E0
3.390137937E2,3.212180663E1,1.189463501E2,2.403670703E1,1.271064758E0,3.208494263E2,6.332733154E0,6.332733154E0
3.399695510E2,3.212181617E1,1.189463464E2,2.417970209E1,1.456438780E0,3.233467712E2,4.699999809E0,4.699999809E0
3.409648864E2,3.212182786E1,1.189463377E2,2.369034800E1,1.576538563E0,3.089363708E2,4.699999809E0,4.699999809E0
3.419871145E2,3.212182837E1,1.189463272E2,2.386257034E1,1.515938401E0,2.536780090E2,4.699999809E0,4.699999809E0
3.429841609E2,3.212182385E1,1.189463152E2,2.394720230E1,1.478629470E0,1.940518036E2,4.699999809E0,4.699999809E0
3.439641234E2,3.212181499E1,1.189463079E2,2.393963217E1,1.464897513E0,1.599995728E2,4.699999809E0,4.699999809E0
3.449896651E2,3.212180204E1,1.189463160E2,2.405785991E1,1.246598125E0,1.610567169E2,5.347501755E0,5.347501755E0
3.459635776E2,3.212179211E1,1.189463243E2,2.415143008E1,1.207139373E0,1.325915680E2,6.350992203E0,6.350992203E0
3.469730656E2,3.212178073E1,1.189463272E2,2.438291893E1,1.696355939E0,1.458948669E2,7.473335266E0,7.473335266E0
3.480881963E2,3.212177058E1,1.189463345E2,2.460268540E1,1.808218002E0,1.495583954E2,8.234883308E0,8.234883308E0
3.489741343E2,3.212175820E1,1.189463394E2,2.462050329E1,1.586734414E0,1.496861725E2,7.874723434E0,7.874723434E0
3.499735354E2,3.212174654E1,1.189463460E2,2.471262480E1,1.523841381E0,1.337901917E2,8.468194962E0,8.468194962E0
3.510163687E2,3.212173934E1,1.189463565E2,2.466127812E1,1.339704871E0,1.319100342E2,9.637148857E0,9.637148857E0
3.519728890E2,3.212173472E1,1.189463635E2,2.459597148E1,1.062318921E0,5.612931061E1,1.058630848E1,1.058630848E1
3.529776317E2,3.212174107E1,1.189463769E2,2.446052933E1,1.392170310E0,1.735387611E1,9.848733902E0,9.848733902E0
3.539859072E2,3.212174935E1,1.189463823E2,2.424495836E1,1.290888190E0,3.444746780E1,1.010696125E1,1.010696125E1
3.549573026E2,3.212175124E1,1.189464049E2,2.414892820E1,1.353000998E0,9.238964844E1,1.044433880E1,1.044433880E1
3.559623083E2,3.212175307E1,1.189464226E2,2.406837393E1,1.416162491E0,9.431326294E1,9.763387680E0,9.763387680E0
3.569849656E2,3.212175437E1,1.189464344E2,2.397916927E1,1.059910178E0,7.545888519E1,8.655820847E0,8.655820847E0
3.579695078E2,3.212175599E1,1.189464390E2,2.401040592E1,6.780634522E-1,3.314966125E2,9.537014961E0,9.537014961E0
3.589614619E2,3.212175992E1,1.189464332E2,2.406769976E1,3.869581223E-1,3.227630920E2,1.047384834E1,1.047384834E1
3.599712562E2,3.212175998E1,1.189464307E2,2.412635925E1,1.641069055E-1,2.327496185E2,1.133352089E1,1.133352089E1
3.609650635E2,3.212175730E1,1.189464227E2,2.409847530E1,8.036289215E-1,2.194458923E2,1.200807571E1,1.200807571E1
3.619600359E2,3.212175135E1,1.189464154E2,2.406111759E1,7.804739475E-1,2.207600555E2,1.276354980E1,1.276354980E1
3.629807765E2,3.212174960E1,1.189464138E2,2.385735748E1,3.410992324E-1,2.651774902E2,1.234075928E1,1.234075928E1
3.639639286E2,3.212175015E1,1.189464159E2,2.373386720E1,3.525066078E-1,7.811172485E0,1.055700684E1,1.055700684E1
3.649765692E2,3.212175473E1,1.189464153E2,2.370413305E1,9.522090554E-1,3.402544861E2,8.155599594E0,8.155599594E0
3.661252979E2,3.212176280E1,1.189464111E2,2.376660184E1,8.501817584E-1,3.391836243E2,6.627672195E0,6.627672195E0
3.669575968E2,3.212177154E1,1.189464052E2,2.376741247E1,7.462778687E-1,3.359678955E2,7.471486092E0,7.471486092E0
3.679569802E2,3.212177872E1,1.189464001E2,2.373512079E1,6.428357959E-1,3.370609436E2,8.058441162E0,8.058441162E0
