"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.095995312E0,1.456999928E-1,9.649999440E-2,-3.945599794E0
1.125993750E0,2.730000019E-1,1.665000021E-1,-2.215299845E0
1.145993750E0,4.749999940E-1,7.763999701E-1,-3.322999775E-1
1.165995312E0,2.935999930E-1,-5.739999935E-2,-4.235999882E-1
1.185995312E0,-1.009699941E0,-5.726000071E-1,-4.878999889E-1
1.215995312E0,-1.277699947E0,1.097599983E0,1.814299941E0
1.235995312E0,-1.125800014E0,7.356999516E-1,1.200600028E0
1.265993750E0,8.143000007E-1,2.408999950E-1,1.034500003E0
1.285993750E0,2.522799969E0,-4.813999832E-1,-1.048399925E0
1.305993750E0,1.159099936E0,1.767899990E0,-1.889199972E0
1.325993750E0,-6.229999661E-1,2.782399893E0,-1.733799934E0
1.345993750E0,-1.509599924E0,1.118099928E0,-1.384599924E0
1.365993750E0,-8.064000010E-1,-2.936300039E0,-1.618199944E0
1.385995312E0,-2.072499990E0,-3.842399836E0,-1.786700010E0
1.415993750E0,-2.308300018E0,-3.292500019E0,-6.820999622E0
1.435993750E0,-2.656899929E0,-4.505599976E0,-1.055070019E1
1.455995312E0,-2.272300005E0,-6.657099724E0,-1.201669979E1
1.485993750E0,-1.413800001E0,-1.012909985E1,-1.029799938E1
1.505993750E0,-1.670599937E0,-1.202199936E1,-9.690799713E0
1.525995312E0,-9.273999929E-1,-1.351589966E1,-7.150599957E0
1.555995312E0,1.062299967E0,-1.346619987E1,-2.560499907E0
1.585993750E0,3.943499804E0,-1.177999973E1,2.741499901E0
1.605995312E0,4.660299778E0,-9.841199875E0,6.471499920E0
1.625995312E0,6.763999939E0,-1.148950005E1,7.234399796E0
1.655995312E0,1.328199959E1,-1.323019981E1,5.540499687E0
1.685995312E0,2.698629951E1,-5.050199986E0,9.315599442E0
1.715993750E0,2.495819855E1,4.325500011E0,8.130299568E0
1.735995312E0,1.368669987E1,2.081899881E0,1.844999909E0
1.765993750E0,7.717700005E0,4.386999905E-1,5.921199799E0
1.785993750E0,1.332989979E1,4.236899853E0,5.443599701E0
1.805993750E0,1.030659962E1,2.640100002E0,2.202800035E0
1.825993750E0,9.516099930E0,2.620499849E0,-1.417299986E0
1.845993750E0,8.621099472E0,3.526899815E0,-2.369499922E0
1.865996875E0,6.097199917E0,3.174799919E0,-3.774299860E0
1.895995312E0,6.103499889E0,5.329499722E0,-1.803699970E0
1.925993750E0,7.847999930E-1,2.221899986E0,-5.369800091E0
1.945993750E0,-1.885999918E0,2.519099951E0,-4.288099766E0
1.965993750E0,-1.461799979E0,2.788399935E0,-1.851300001E0
1.985993750E0,-4.244999886E-1,2.703299999E0,1.007699966E0
2.005993750E0,-5.514499664E0,-3.194399834E0,-1.656399965E0
2.025995312E0,-2.573099852E0,-5.755499840E0,2.061300039E0
2.055993750E0,-5.648999810E-1,-3.600799799E0,-8.609999716E-2
2.075993750E0,-5.740999699E0,1.607399940E0,-8.264699936E0
2.095995312E0,-6.669999957E-1,-4.860000014E-1,5.967000127E-1
2.125993750E0,7.784399986E0,2.388700008E0,8.792900085E0
2.145993750E0,-2.667599916E0,-4.497900009E0,9.355799675E0
2.165995312E0,-3.784399986E0,-5.618499756E0,8.560999870E0
2.195993750E0,-1.101899981E0,-7.153899670E0,-1.399099946E0
2.215993750E0,-1.603500009E0,-6.452199936E0,-2.347100019E0
2.235995312E0,-4.179100037E0,-6.236999631E-1,8.812999725E-1
2.265993750E0,-3.313699961E0,-7.441099644E0,4.366799831E0
2.285993750E0,-2.675400019E0,-4.902299881E0,1.613399982E0
2.305993750E0,1.038089943E1,1.483699918E0,1.756599903E0
2.325993750E0,6.911200047E0,2.253299952E0,1.526999921E-1
2.345993750E0,5.774399757E0,3.403100014E0,-3.678099871E0
2.365993750E0,4.113899708E0,3.172199965E0,-5.111899853E0
2.385995312E0,5.798699856E0,4.633199692E0,-8.293499947E0
2.415993750E0,3.933399916E0,1.701999903E0,-5.154699802E0
2.435993750E0,3.439299822E0,-3.810000047E-2,-4.369999766E-1
2.455995312E0,3.709199905E0,6.342999935E-1,-3.467999995E-1
2.486007812E0,-2.178099871E0,-2.126699924E0,-1.720299959E0
2.515993750E0,-4.869800091E0,-5.007699966E0,-3.357999921E-1
2.535993750E0,2.707999945E-1,4.503999949E-1,5.982699871E0
2.555995312E0,-1.171999946E-1,1.706299901E0,-1.133999974E-1
2.585993750E0,-6.136399746E0,-4.569000006E-1,-2.090499878E0
2.605993750E0,-5.739599705E0,-1.584599972E0,-1.992899895E0
2.625993750E0,-3.684399843E0,2.823499918E0,-1.639799953E0
2.645993750E0,-2.453999966E-1,2.017999887E0,-9.200999737E-1
2.665995312E0,1.259699941E0,1.354999989E-1,2.382699966E0
2.695993750E0,3.562999964E0,1.029500008E0,1.885100007E0
2.715993750E0,9.164999723E-1,2.533200026E0,5.410500050E0
2.735995312E0,1.337199926E0,3.749499798E0,6.735599995E0
2.765993750E0,-2.447499990E0,3.453599930E0,-2.247799873E0
2.785993750E0,-1.564700007E0,3.399799824E0,-6.977200031E0
2.805993750E0,-1.756999940E-1,4.766900063E0,-6.251800060E0
2.825995312E0,3.320299864E0,5.076099873E0,-7.691799641E0
2.855993750E0,2.109799862E0,-2.316699982E0,1.225529957E1
2.875993750E0,1.385499954E0,-7.281899929E0,1.507300019E0
2.895993750E0,2.928799868E0,-6.655999660E0,1.730099916E0
2.915993750E0,5.565099716E0,-3.355999887E-1,1.292400002E0
2.935993750E0,4.117399693E0,8.385999799E-1,5.886399746E0
2.955995312E0,4.091899872E0,2.433899879E0,1.115399957E0
2.985993750E0,-1.066200018E0,-3.126199961E0,-1.022999957E-1
3.005993750E0,-8.688599586E0,-8.565899849E0,4.082600117E0
3.025993750E0,-6.102699757E0,-1.624399900E0,-1.949399948E0
3.045993750E0,-8.216999769E-1,2.032199860E0,-4.482699871E0
3.065993750E0,-5.695399761E0,-4.644999802E-1,-1.091699958E0
3.085995312E0,-8.043199539E0,-8.978999853E-1,5.696300030E0
3.105995312E0,-4.308799744E0,2.644700050E0,6.666299820E0
3.135995312E0,-1.221799970E0,3.624199867E0,1.096599936E0
3.165995312E0,2.451900005E0,5.375099659E0,3.282999992E-1
3.195993750E0,2.128499985E0,5.310999870E0,-3.907999992E-1
3.215993750E0,-1.902999878E-1,4.545999765E-1,9.752499580E0
3.235995312E0,9.927999973E-1,-9.732999802E-1,9.770599365E0
3.265993750E0,3.952499866E0,6.799599648E0,-2.953500032E0
3.285993750E0,2.328399897E0,5.684400082E0,-2.156800032E0
3.305993750E0,-1.184000000E-1,-1.499300003E0,-2.881199837E0
3.325993750E0,-6.618000031E0,-2.118619919E1,-2.495699883E0
3.345993750E0,-7.344999790E0,-3.155060005E1,1.040199995E0
3.365993750E0,2.198299885E0,-1.491989994E1,-3.450500011E0
3.385995312E0,5.892199993E0,-8.488999605E-1,-6.840099812E0
3.415993750E0,8.129499435E0,8.115599632E0,-7.792199612E0
3.435993750E0,6.561100006E0,6.579799652E0,-1.045370007E1
3.455995312E0,4.991600037E0,3.473199844E0,-8.715499878E0
3.485993750E0,2.605999947E0,6.020999551E-1,-8.881299973E0
3.505993750E0,2.000000000E0,-2.619999945E-1,-6.858799934E0
3.526001562E0,1.573099971E0,-7.892999649E-1,-3.731299877E0
3.555995312E0,-2.461099863E0,-1.720699906E0,3.483199835E0
3.585993750E0,-1.696399927E0,-2.698599815E0,4.449599743E0
3.605995312E0,1.043300033E0,-4.813399792E0,5.496399879E0
3.635993750E0,7.785699844E0,-3.994499922E0,8.606999516E-1
3.655993750E0,8.798199654E0,-2.842000008E0,7.800000161E-2
3.675995312E0,5.244899750E0,-3.075399876E0,-8.749999851E-2
3.705993750E0,4.605199814E0,-2.786700010E0,-3.750899792E0
3.725993750E0,2.755899906E0,-4.684099674E0,-8.177399635E0
3.745993750E0,5.618000031E-1,-2.899999857E0,-8.758899689E0
3.765993750E0,-1.253899932E0,6.581000090E-1,-7.807600021E0
3.785993750E0,-6.319900036E0,-1.841999888E-1,-7.807999611E0
3.805993750E0,-8.819299698E0,-1.928999901E0,-5.441400051E0
3.825995312E0,-2.663899899E0,2.775399923E0,-1.424499989E0
3.855993750E0,-1.204499960E0,4.032700062E0,4.762399673E0
3.875993750E0,-6.782999635E-1,-1.639400005E0,1.035699940E1
3.895995312E0,3.815199852E0,-3.575099945E0,5.471399784E0
3.925993750E0,2.177199841E0,-7.615000010E-1,-3.185699940E0
3.945993750E0,1.840299964E0,2.318799973E0,-3.815500021E0
3.965993750E0,8.046000004E-1,3.299000025E0,-3.283299923E0
3.985993750E0,-1.192700028E0,2.636899948E0,-2.523999929E0
4.005993750E0,-2.129699945E0,1.505299926E0,-3.362200022E0
4.025995312E0,-1.456799984E0,6.354999542E-1,-3.546799898E0
4.055993750E0,2.185999900E-1,-2.384999990E-1,-2.121700048E0
4.075993750E0,9.868999720E-1,-1.422999978E0,-1.239599943E0
4.095995312E0,1.646099925E0,-3.903499842E0,-2.311300039E0
4.125993750E0,4.256299973E0,-8.062999725E0,-9.999099731E0
4.145993750E0,8.061900139E0,-7.390699863E0,-1.273670006E1
4.165995312E0,9.734899521E0,-5.612299919E0,-1.177379990E1
4.185995312E0,1.232310009E1,-8.905499458E0,-1.260820007E1
4.215993750E0,1.358399987E0,-1.067920017E1,2.544260025E1
4.235993750E0,-8.766200066E0,-4.923799992E0,3.413719940E1
4.255993750E0,-9.123199463E0,-5.357299805E0,8.400400162E0
4.275993750E0,-1.055579948E1,-6.898499966E0,1.225199938E0
4.295993750E0,-2.990900040E0,-3.500999928E0,3.734000027E-1
4.315995312E0,7.280599594E0,1.808999926E-1,-3.473399878E0
4.345993750E0,2.008279991E1,5.952300072E0,-1.141909981E1
4.365993750E0,1.853839874E1,1.058739948E1,-6.914299965E0
4.385995312E0,1.179999924E1,1.432139969E1,-2.618700027E0
4.415993750E0,6.483599663E0,1.021350002E1,-5.270000100E-1
4.435993750E0,-1.204199910E0,5.475199699E0,9.886300087E0
4.455995312E0,-2.173300028E0,-8.786999583E-1,-2.810499907E0
4.485995312E0,-3.034399986E0,-7.479399681E0,-8.592299461E0
4.515993750E0,-1.019299984E0,-7.318399906E0,4.615600109E0
4.535995312E0,1.635599971E0,-3.863899946E0,-2.929999828E-1
4.555995312E0,-1.975999922E-1,-5.243299961E0,-2.520000041E-1
4.585993750E0,-3.005699873E0,-6.868899822E0,6.927999854E-1
4.605995312E0,-5.570199966E0,-3.927999973E0,2.104300022E0
4.625995312E0,-9.864399910E0,-6.945600033E0,1.837450027E1
4.655993750E0,1.735399961E0,-6.898699760E0,1.652659988E1
4.675995312E0,7.822000027E0,1.092399955E0,3.364899874E0
4.705993750E0,-6.532999873E-1,3.143199921E0,-1.135479927E1
4.725993750E0,-3.887899876E0,4.283400059E0,-1.451309967E1
4.745993750E0,-1.146029949E1,6.556099892E0,-5.501199722E0
4.765993750E0,-2.355500031E1,5.542900085E0,7.006299973E0
4.785993750E0,-2.207460022E1,-2.807699919E0,-1.007399940E1
4.805993750E0,-3.730999947E0,-1.264899969E0,5.192599773E0
4.825995312E0,1.489099979E0,-6.218999624E-1,-2.562199831E0
4.855993750E0,7.744499683E0,-4.727900028E0,-3.117499828E0
4.875993750E0,7.327699661E0,-5.518199921E0,-4.264299870E0
4.895995312E0,5.921899796E0,-7.553400040E0,-3.533599854E0
4.925993750E0,6.998399734E0,-5.947899818E0,3.584199905E0
4.945993750E0,7.420899868E0,-1.270699978E0,5.360000134E-1
4.965995312E0,6.972899914E0,-8.845999837E-1,2.585999966E-1
4.995993750E0,7.793599606E0,-5.130799770E0,-1.117499948E0
5.015993750E0,9.153100014E0,-6.628900051E0,-3.918200016E0
5.035993750E0,9.909199715E0,-5.100100040E0,-7.746799946E0
5.055993750E0,7.744499683E0,-6.076999903E-1,-7.984599590E0
5.075993750E0,1.842199922E0,2.066200018E0,4.289400101E0
5.095995312E0,-3.963499784E0,5.731100082E0,1.523819923E1
5.115995312E0,-4.143000126E0,9.477399826E0,1.692849922E1
5.145993750E0,-1.923599958E0,2.675999880E0,-5.332099915E0
5.165995312E0,6.519099712E0,1.814199924E0,-8.448699951E0
5.185995312E0,9.867099762E0,-2.384899855E0,-1.005999923E0
5.215993750E0,6.407899857E0,-3.374199867E0,7.004299641E0
5.235993750E0,2.372499943E0,1.628299952E0,2.956399918E0
5.255995312E0,2.249799967E0,1.723799944E0,-6.703999639E-1
5.285993750E0,3.559399843E0,-2.541699886E0,-1.787799954E0
5.305993750E0,1.935999990E-1,-9.586599350E0,-1.951999962E-1
5.325993750E0,-2.390999943E-1,-1.047159958E1,-4.039799690E0
5.345993750E0,3.399999857E0,-3.826799870E0,-6.109999657E0
5.365993750E0,3.077999830E0,-1.339100003E0,-4.178199768E0
5.385995312E0,-5.221999884E-1,3.680000007E-1,-1.718499899E0
5.415993750E0,-6.366899967E0,5.829499722E0,-4.503299713E0
5.435993750E0,-1.925239944E1,8.070599556E0,2.439369965E1
5.455995312E0,-3.091279984E1,-6.992300034E0,8.620200157E0
5.485993750E0,-5.904200077E0,-9.821999550E0,-8.529699326E0
5.505993750E0,-4.755799770E0,-7.689999580E0,-9.518599510E0
5.525993750E0,-1.052639961E1,-1.658839989E1,1.866400003E0
5.545995312E0,-5.565899849E0,-1.434209919E1,-5.486499786E0
5.575993750E0,5.669999719E-1,-8.804000020E-1,-6.410299778E0
5.595995312E0,3.255599976E0,5.870999813E0,-7.015599728E0
5.625995312E0,4.168099880E0,1.048740005E1,-3.399699926E0
5.655993750E0,-4.087999821E0,1.369139957E1,2.271339989E1
5.675995312E0,2.167899847E0,1.212249947E1,3.520799875E0
5.705993750E0,5.395199776E0,1.371189976E1,-4.131700039E0
5.725993750E0,5.577600002E0,1.234329987E1,-8.157099724E0
5.745995312E0,3.566900015E0,8.642899513E0,-8.992799759E0
5.775993750E0,5.528500080E0,1.572999954E0,-5.859899998E0
5.795993750E0,-3.018879890E1,-5.662609863E1,1.727459908E1
5.815995312E0,-1.814859962E1,-3.106089973E1,-1.121799946E0
5.845993750E0,2.662999928E-1,1.405699968E0,-4.125599861E0
5.865993750E0,-1.966199994E0,3.924499989E0,-6.856999874E0
5.885995312E0,-6.683999896E-1,1.500299931E0,-9.164299965E0
5.915993750E0,3.059599876E0,4.425600052E0,-1.067439938E1
5.935993750E0,3.347699881E0,5.771800041E0,-1.304069996E1
5.955995312E0,2.582299948E0,6.498199940E0,-1.568959999E1
5.985993750E0,7.632999897E0,7.932799816E0,-9.559399605E0
6.005993750E0,8.950599670E0,6.028899670E0,-7.504399776E0
6.025995312E0,1.126760006E1,3.671999931E0,-6.842499733E0
6.055993750E0,3.386799812E0,-1.264619923E1,2.621000051E0
6.075993750E0,-7.414000034E0,-2.729019928E1,4.106319809E1
6.095995312E0,-4.837699890E0,-1.508859921E1,1.287249947E1
6.125993750E0,-6.850399971E0,-3.526999950E-1,-7.346000075E-1
6.145993750E0,-3.019599915E0,7.583999634E0,-7.107999802E0
6.165995312E0,-1.407499909E0,1.527149963E1,-2.419179916E1
6.185995312E0,-2.956199884E0,1.722690010E1,-9.283899307E0
6.215993750E0,-4.248899937E0,1.041829967E1,4.536999762E-1
6.235993750E0,9.569999576E-2,4.705999851E0,-2.391099930E0
6.255993750E0,3.088999987E0,3.157799959E0,-9.101599693E0
6.275995312E0,1.518000007E0,1.835099936E0,-3.729399920E0
6.295995312E0,-2.973500013E0,1.890799999E0,-8.807600021E0
6.315995312E0,-1.360299945E0,-2.539999969E-2,-1.229099941E1
6.345993750E0,-2.429699898E0,-3.616899967E0,-7.989999771E0
6.365993750E0,-1.428900003E0,-5.023399830E0,-9.222199440E0
6.385995312E0,1.640599966E0,-4.335700035E0,-6.810400009E0
6.415995312E0,4.213599682E0,1.306299925E0,-6.247900009E0
6.445993750E0,7.212599754E0,-1.673299909E0,3.983999968E0
6.465993750E0,7.555999756E0,-9.916299820E0,9.193399429E0
6.485993750E0,6.290999651E-1,-1.548029995E1,-1.302040005E1
6.505993750E0,-1.371500015E0,-2.415789986E1,2.100689888E1
6.525995312E0,7.603899956E0,-3.674799919E0,-6.802499771E0
6.555995312E0,7.890799999E0,6.464900017E0,-3.323999882E0
6.585993750E0,1.289729977E1,5.567100048E0,-2.716999948E-1
6.605995312E0,1.684700012E1,8.079999685E-1,3.079999983E-2
6.635993750E0,7.825999737E0,-3.455999851E0,9.751999974E-1
6.655993750E0,1.613600016E0,-1.845099926E0,-3.218999803E-1
6.675993750E0,-1.284999996E-1,4.165000021E-1,-2.907599926E0
6.695993750E0,-2.547000051E-1,4.642999768E-1,-3.157899857E0
6.715993750E0,8.399999700E-3,1.557999998E-1,1.803900003E0
6.735993750E0,-3.062199831E0,-2.352599859E0,9.717100143E0
6.755993750E0,-5.678799629E0,-7.593099594E0,3.753499985E0
6.775993750E0,-2.306099892E0,-1.473199964E0,1.329999924E0
6.795993750E0,-6.435999870E-1,4.615699768E0,1.815599918E0
6.815995312E0,-4.923699856E0,5.710299969E0,-6.653000116E-1
6.845993750E0,-1.297480011E1,-1.029699922E0,-6.240399837E0
6.865993750E0,-1.979259872E1,-2.552799940E0,6.281300068E0
6.885995312E0,-1.868120003E1,3.034099817E0,7.712800026E0
6.915993750E0,-1.249520016E1,1.482399940E0,5.000299931E0
6.935993750E0,-8.759599686E0,-3.345199823E0,6.375699997E0
6.955995312E0,-4.998300076E0,-1.136810017E1,9.576799393E0
6.985993750E0,4.483599663E0,-2.085369873E1,4.753599644E0
7.005993750E0,6.301799774E0,-1.360190010E1,-5.264100075E0
7.025995312E0,7.134500027E0,-5.818099976E0,-4.260699749E0
7.055993750E0,7.584799767E0,-4.364699841E0,6.989299774E0
7.075993750E0,7.645299911E0,-2.367699862E0,1.121949959E1
7.095995312E0,8.691100121E0,5.957999825E-1,5.950500011E0
7.125993750E0,8.434800148E0,4.919799805E0,-6.568699837E0
7.145993750E0,5.875000000E0,6.424999714E0,-8.123999596E0
7.165995312E0,3.991599798E0,7.658699989E0,-6.821300030E0
7.185995312E0,3.319000006E0,8.143300056E0,-4.886899948E0
7.215993750E0,1.657899976E0,8.458299637E0,3.342399836E0
7.235993750E0,1.829599977E0,6.775699615E0,9.915999770E-1
7.255993750E0,3.106499910E0,4.417599678E0,-2.642499924E0
7.275993750E0,1.038200021E0,5.386999846E-1,1.118000031E0
7.295993750E0,-4.822400093E0,-1.356000006E-1,-5.988599777E0
7.315995312E0,-7.745499611E0,-4.889699936E0,-2.320600033E0
7.335995312E0,-1.995590019E1,-1.410239983E1,3.303070068E1
7.355995312E0,1.182259941E1,-1.763199997E1,1.522179985E1
7.385995312E0,8.307999611E0,-9.337999344E0,-1.158199978E1
7.415993750E0,1.235339928E1,-1.542500019E0,-4.043200016E0
7.435993750E0,1.354449940E1,7.044999599E-1,-4.568999767E0
7.455995312E0,1.069629955E1,-1.883999944E0,-2.297199965E0
7.485993750E0,9.859099388E0,1.736699939E0,-2.679100037E0
7.505993750E0,9.889100075E0,1.400699973E0,-2.524999857E0
7.525995312E0,7.756899834E0,9.289000034E-1,-1.366000026E-1
7.555993750E0,3.483299971E0,-9.849999845E-2,1.621799946E0
7.575993750E0,3.246999979E-1,-1.500000000E0,-1.518000007E0
7.595995312E0,-1.254299998E0,-1.502999961E-1,-4.341399670E0
7.625993750E0,-3.828999996E0,9.943999648E-1,3.339999914E-1
7.645993750E0,-7.891299725E0,2.264999896E-1,-2.017199993E0
7.665993750E0,-9.888699532E0,1.459999941E-2,-5.812999606E-1
7.685993750E0,-1.261089993E1,-4.282999933E-1,7.612499714E0
7.705993750E0,-1.402189922E1,-2.416199923E0,8.501299858E0
7.725993750E0,-8.503999710E0,-6.199199677E0,1.231739998E1
7.745995312E0,-6.039899826E0,-7.608500004E0,7.001499653E0
7.766000000E0,-5.673399925E0,-7.051300049E0,2.070999861E0
7.795993750E0,-9.354399681E0,-2.142600060E0,4.552499771E0
7.815995312E0,-9.296899796E0,-1.648399949E0,9.524499893E0
7.845993750E0,-5.952499866E0,9.039999843E-1,1.947299957E0
7.865993750E0,-3.898999929E0,2.465000004E-1,4.844899654E0
7.885995312E0,-4.417200089E0,-5.397199631E0,-3.040999889E0
7.915993750E0,-3.706399918E0,-1.392519951E1,5.565199852E0
7.935993750E0,4.963900089E0,-1.370839977E1,7.764400005E0
7.955995312E0,9.234899521E0,-1.515869999E1,4.909299850E0
7.985993750E0,1.304889965E1,-6.186599731E0,-8.072999716E-1
8.005993750E0,8.499899864E0,1.707099915E0,-4.288099766E0
8.025995312E0,6.757499695E0,5.347699642E0,-6.599199772E0
8.045995312E0,6.361199856E0,6.943099976E0,-5.197899818E0
8.075993750E0,5.524099827E0,8.783100128E0,-1.895099998E0
8.095995312E0,5.431099892E0,9.694600105E0,-4.673999846E-1
8.125993750E0,6.408400059E0,1.181219959E1,1.425699949E0
8.145993750E0,5.851199627E0,9.379099846E0,-1.336099982E0
8.165993750E0,-1.244069958E1,2.095399857E0,1.350080013E1
8.185995312E0,-1.516419983E1,-1.786999893E1,1.779430008E1
8.215993750E0,4.796599865E0,-2.189569855E1,-6.280699730E0
8.235993750E0,8.870699883E0,-1.085689926E1,-6.664399624E0
8.255995312E0,7.036299706E0,-4.292999804E-1,-1.582879925E1
8.285995312E0,3.256799936E0,6.607999802E-1,-1.382139969E1
8.315995312E0,5.547800064E0,-1.660999954E-1,-3.772099972E0
8.345993750E0,2.681299925E0,-1.492799997E0,-4.376100063E0
8.365993750E0,-5.911999941E-1,-4.886199951E0,-1.714499950E0
8.385995312E0,2.946199894E0,-4.497900009E0,4.786399841E0
8.415993750E0,1.010009956E1,-4.731999934E-1,1.952269936E1
8.435993750E0,1.513599992E0,-1.767799973E0,-2.626999915E-1
8.455995312E0,-1.724399924E0,7.728999853E-1,-7.876999855E0
8.485993750E0,-2.531999826E0,1.819199920E0,-8.338299751E0
8.505993750E0,-3.321699858E0,3.076799870E0,-1.755800009E0
8.525995312E0,-6.164700031E0,3.004199982E0,2.954900026E0
8.555995312E0,-1.126039982E1,1.340899944E0,1.462959957E1
8.585993750E0,-7.233699799E0,-3.607999980E-1,3.460999966E0
8.605993750E0,-6.263700008E0,-1.666599989E0,6.993099689E0
8.625993750E0,-5.591499805E0,-1.900200009E0,4.421299934E0
8.645995312E0,-4.531300068E0,-3.303900003E0,3.906899929E0
8.665995312E0,9.616999626E-1,-5.397799969E0,7.390399933E0
8.685995312E0,4.573100090E0,-7.492599964E0,2.714799881E0
8.715993750E0,3.594999790E0,-5.550399780E0,-2.612299919E0
8.735993750E0,5.121399879E0,-8.710999489E0,4.858099937E0
8.755993750E0,7.010599613E0,-8.033900261E0,4.964999676E0
8.775993750E0,5.240200043E0,-3.502399921E0,-2.598599911E0
8.795993750E0,3.539499998E0,-1.689999923E-2,-6.215199947E0
8.815995312E0,2.397799969E0,1.781399965E0,-3.848199844E0
8.845993750E0,1.495899916E0,2.678099871E0,2.845899820E0
8.865993750E0,2.371700048E0,3.402400017E0,-9.200999737E-1
8.885995312E0,2.940399885E0,4.919699669E0,-2.225699902E0
8.915993750E0,4.326699734E0,5.451299667E0,-1.435099959E0
8.935993750E0,6.595299721E0,4.974499702E0,1.255900025E0
8.955993750E0,1.635800004E0,4.376299858E0,9.402099609E0
8.975993750E0,-3.220899820E0,4.272999763E0,2.719199896E0
8.995993750E0,-5.771899700E0,1.345199943E0,-8.795700073E0
9.015993750E0,-1.164199924E1,-3.366400003E0,-8.209999651E-2
9.035993750E0,-2.930399895E0,4.199999869E-1,9.419599533E0
9.055993750E0,3.254099846E0,-1.703799963E0,-2.326699972E0
9.076025000E0,4.915199757E0,-5.213200092E0,-4.526400089E0
9.105993750E0,6.861999989E0,-7.849899769E0,-3.924299955E0
9.125993750E0,9.206799507E0,-5.148399830E0,-3.023900032E0
9.145993750E0,1.038999939E1,-8.353999853E-1,-1.861099958E0
9.165995312E0,8.666500092E0,1.895699978E0,-1.125399947E0
9.185995312E0,5.176099777E0,2.119299889E0,-5.880999565E-1
9.215993750E0,1.742599964E0,2.037699938E0,-4.843800068E0
9.235993750E0,3.788999915E-1,4.670999944E-1,-5.060100079E0
9.255993750E0,-1.730799913E0,1.992100000E0,3.967299938E0
9.275993750E0,-4.483599663E0,-5.580999851E-1,1.570799947E0
9.295993750E0,2.195999920E-1,1.281399965E0,9.612999916E0
