"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
3.916190031E1,-4.806250000E1,1.937500000E1,1.031250000E1
3.919187688E1,-4.762500000E1,1.931250000E1,9.937500000E0
3.921187844E1,-4.743750000E1,1.943750000E1,1.012500000E1
3.924187688E1,-4.693750000E1,1.925000000E1,1.000000000E1
3.926190031E1,-4.687500000E1,1.925000000E1,9.812500000E0
3.929187844E1,-4.668750000E1,1.931250000E1,9.687500000E0
3.932187688E1,-4.650000000E1,1.931250000E1,1.012500000E1
3.934187688E1,-4.643750000E1,1.918750000E1,1.062500000E1
3.936190188E1,-4.650000000E1,1.962500000E1,1.106250000E1
3.939187688E1,-4.668750000E1,1.968750000E1,1.175000000E1
3.941187688E1,-4.668750000E1,1.993750000E1,1.156250000E1
3.943187844E1,-4.668750000E1,1.993750000E1,1.112500000E1
3.946190188E1,-4.631250000E1,1.931250000E1,1.056250000E1
3.949187844E1,-4.618750000E1,1.900000000E1,1.025000000E1
3.951187844E1,-4.618750000E1,1.918750000E1,1.006250000E1
3.954187688E1,-4.600000000E1,1.962500000E1,9.625000000E0
3.956190344E1,-4.606250000E1,1.962500000E1,9.250000000E0
3.959187688E1,-4.618750000E1,1.962500000E1,9.187500000E0
3.961187688E1,-4.631250000E1,1.956250000E1,8.750000000E0
3.963189406E1,-4.631250000E1,1.975000000E1,8.187500000E0
3.966190031E1,-4.612500000E1,2.000000000E1,7.687500000E0
3.969187688E1,-4.618750000E1,1.975000000E1,7.125000000E0
3.971187844E1,-4.643750000E1,1.931250000E1,7.187500000E0
3.974187688E1,-4.656250000E1,1.856250000E1,7.375000000E0
3.976190031E1,-4.712500000E1,1.856250000E1,7.687500000E0
3.979187844E1,-4.725000000E1,1.812500000E1,7.125000000E0
3.982187688E1,-4.762500000E1,1.806250000E1,6.500000000E0
3.984187688E1,-4.756250000E1,1.800000000E1,6.125000000E0
3.986190188E1,-4.756250000E1,1.775000000E1,6.125000000E0
3.989187531E1,-4.775000000E1,1.787500000E1,6.125000000E0
3.991187688E1,-4.787500000E1,1.768750000E1,6.312500000E0
3.993188469E1,-4.787500000E1,1.762500000E1,6.312500000E0
3.996190031E1,-4.800000000E1,1.750000000E1,6.312500000E0
3.999187844E1,-4.756250000E1,1.781250000E1,6.875000000E0
4.001187844E1,-4.768750000E1,1.825000000E1,7.000000000E0
4.004187688E1,-4.800000000E1,1.850000000E1,7.937500000E0
4.006190188E1,-4.800000000E1,1.837500000E1,8.062500000E0
4.009187688E1,-4.831250000E1,1.812500000E1,8.375000000E0
4.011187688E1,-4.825000000E1,1.781250000E1,8.187500000E0
4.013189719E1,-4.850000000E1,1.762500000E1,8.375000000E0
4.016190031E1,-4.881250000E1,1.718750000E1,8.937500000E0
4.019187688E1,-4.900000000E1,1.712500000E1,1.000000000E1
4.021187844E1,-4.925000000E1,1.693750000E1,1.050000000E1
4.024187688E1,-4.975000000E1,1.731250000E1,1.156250000E1
4.026190031E1,-5.006250000E1,1.731250000E1,1.193750000E1
4.029187844E1,-4.993750000E1,1.750000000E1,1.193750000E1
4.032187688E1,-5.018750000E1,1.731250000E1,1.218750000E1
4.034187688E1,-4.962500000E1,1.743750000E1,1.275000000E1
4.036190188E1,-4.968750000E1,1.743750000E1,1.312500000E1
4.039187688E1,-4.975000000E1,1.768750000E1,1.393750000E1
4.041187688E1,-4.931250000E1,1.831250000E1,1.400000000E1
4.043187844E1,-4.931250000E1,1.837500000E1,1.418750000E1
4.046190031E1,-4.893750000E1,1.875000000E1,1.412500000E1
4.049187844E1,-4.875000000E1,1.900000000E1,1.425000000E1
4.051187844E1,-4.862500000E1,1.881250000E1,1.443750000E1
4.054187688E1,-4.843750000E1,1.868750000E1,1.450000000E1
4.056190031E1,-4.793750000E1,1.837500000E1,1.450000000E1
4.059187688E1,-4.781250000E1,1.881250000E1,1.418750000E1
4.061187688E1,-4.762500000E1,1.906250000E1,1.412500000E1
4.063189406E1,-4.731250000E1,1.943750000E1,1.418750000E1
4.066190031E1,-4.750000000E1,2.012500000E1,1.381250000E1
4.069187688E1,-4.700000000E1,2.018750000E1,1.368750000E1
4.071187844E1,-4.712500000E1,2.037500000E1,1.300000000E1
4.074187688E1,-4.725000000E1,2.043750000E1,1.193750000E1
4.076190031E1,-4.712500000E1,2.037500000E1,1.112500000E1
4.079187844E1,-4.656250000E1,2.037500000E1,1.000000000E1
4.082187688E1,-4.600000000E1,2.012500000E1,9.562500000E0
4.084187688E1,-4.575000000E1,2.012500000E1,9.625000000E0
4.086190188E1,-4.581250000E1,2.025000000E1,9.250000000E0
4.089187688E1,-4.631250000E1,2.050000000E1,9.062500000E0
4.092187844E1,-4.637500000E1,2.075000000E1,7.687500000E0
4.095187688E1,-4.575000000E1,2.050000000E1,6.875000000E0
4.097187688E1,-4.543750000E1,2.050000000E1,6.062500000E0
4.099187844E1,-4.537500000E1,2.037500000E1,6.062500000E0
4.101187844E1,-4.518750000E1,2.006250000E1,5.937500000E0
4.104187688E1,-4.568750000E1,1.993750000E1,5.437500000E0
4.106190031E1,-4.581250000E1,1.975000000E1,4.812500000E0
4.109187688E1,-4.587500000E1,1.968750000E1,3.062500000E0
4.111187688E1,-4.600000000E1,1.937500000E1,2.437500000E0
4.113189406E1,-4.600000000E1,1.906250000E1,1.500000000E0
4.116190031E1,-4.562500000E1,1.887500000E1,6.250000000E-2
4.119187688E1,-4.543750000E1,1.875000000E1,-1.875000000E-1
4.121187844E1,-4.512500000E1,1.887500000E1,-8.750000000E-1
4.124187688E1,-4.437500000E1,1.893750000E1,-1.687500000E0
4.126190031E1,-4.393750000E1,1.893750000E1,-2.000000000E0
4.129187844E1,-4.337500000E1,1.887500000E1,-3.062500000E0
4.132187688E1,-4.268750000E1,1.868750000E1,-3.375000000E0
4.134187688E1,-4.256250000E1,1.887500000E1,-3.250000000E0
4.136190188E1,-4.250000000E1,1.893750000E1,-3.812500000E0
4.139187688E1,-4.193750000E1,1.912500000E1,-4.375000000E0
4.141187688E1,-4.193750000E1,1.931250000E1,-4.812500000E0
4.143187844E1,-4.156250000E1,1.956250000E1,-5.250000000E0
4.146190031E1,-4.131250000E1,1.962500000E1,-5.437500000E0
4.149187844E1,-4.137500000E1,1.962500000E1,-5.437500000E0
4.151187844E1,-4.162500000E1,1.950000000E1,-5.375000000E0
4.154187688E1,-4.206250000E1,1.912500000E1,-6.062500000E0
4.156190031E1,-4.200000000E1,1.906250000E1,-6.562500000E0
4.159187688E1,-4.193750000E1,1.856250000E1,-6.875000000E0
4.161187688E1,-4.181250000E1,1.837500000E1,-7.062500000E0
4.163189406E1,-4.150000000E1,1.812500000E1,-6.687500000E0
4.166190031E1,-4.206250000E1,1.793750000E1,-6.875000000E0
4.169187688E1,-4.143750000E1,1.750000000E1,-6.875000000E0
4.171187844E1,-4.181250000E1,1.693750000E1,-7.000000000E0
4.174187688E1,-4.168750000E1,1.693750000E1,-6.312500000E0
4.176190031E1,-4.181250000E1,1.725000000E1,-6.000000000E0
4.179187844E1,-4.162500000E1,1.750000000E1,-5.625000000E0
4.182187688E1,-4.112500000E1,1.837500000E1,-4.687500000E0
4.184187688E1,-4.100000000E1,1.906250000E1,-4.687500000E0
4.186190188E1,-4.075000000E1,1.993750000E1,-3.750000000E0
4.189187688E1,-4.075000000E1,2.143750000E1,-2.687500000E0
4.192187844E1,-4.093750000E1,2.137500000E1,-2.375000000E0
4.194187844E1,-4.125000000E1,2.062500000E1,-2.625000000E0
4.196190031E1,-4.181250000E1,1.875000000E1,-3.625000000E0
4.199187844E1,-4.187500000E1,1.625000000E1,-5.125000000E0
4.201187844E1,-4.175000000E1,1.525000000E1,-6.125000000E0
4.204187688E1,-4.150000000E1,1.443750000E1,-7.250000000E0
4.206190031E1,-4.162500000E1,1.506250000E1,-7.500000000E0
4.209187688E1,-4.175000000E1,1.581250000E1,-6.750000000E0
4.211187688E1,-4.193750000E1,1.643750000E1,-5.875000000E0
4.213189406E1,-4.212500000E1,1.700000000E1,-5.437500000E0
4.216190031E1,-4.225000000E1,1.737500000E1,-4.625000000E0
4.219187688E1,-4.281250000E1,1.718750000E1,-4.312500000E0
4.221187844E1,-4.337500000E1,1.618750000E1,-4.625000000E0
4.224187688E1,-4.368750000E1,1.437500000E1,-5.437500000E0
4.226190031E1,-4.368750000E1,1.318750000E1,-5.937500000E0
4.229187844E1,-4.412500000E1,1.193750000E1,-6.250000000E0
4.232187688E1,-4.456250000E1,1.156250000E1,-6.125000000E0
4.234187688E1,-4.487500000E1,1.175000000E1,-6.000000000E0
4.236190188E1,-4.487500000E1,1.218750000E1,-6.125000000E0
4.239187688E1,-4.531250000E1,1.256250000E1,-5.625000000E0
4.241187688E1,-4.537500000E1,1.281250000E1,-5.000000000E0
4.243187844E1,-4.562500000E1,1.325000000E1,-3.687500000E0
4.246190031E1,-4.650000000E1,1.368750000E1,-1.812500000E0
4.249187844E1,-4.718750000E1,1.356250000E1,-6.875000000E-1
4.251187844E1,-4.750000000E1,1.293750000E1,6.250000000E-2
4.254187688E1,-4.818750000E1,1.200000000E1,4.375000000E-1
4.256190031E1,-4.850000000E1,1.162500000E1,8.125000000E-1
4.259187688E1,-4.925000000E1,1.162500000E1,1.437500000E0
4.261187688E1,-4.925000000E1,1.168750000E1,2.250000000E0
4.263189406E1,-4.931250000E1,1.237500000E1,3.062500000E0
4.266190031E1,-4.937500000E1,1.343750000E1,4.312500000E0
4.269187688E1,-4.943750000E1,1.525000000E1,5.437500000E0
4.271187844E1,-4.918750000E1,1.618750000E1,6.125000000E0
4.274187688E1,-4.900000000E1,1.712500000E1,7.000000000E0
4.276190031E1,-4.956250000E1,1.693750000E1,7.312500000E0
4.279187844E1,-5.000000000E1,1.643750000E1,7.437500000E0
4.282187688E1,-4.981250000E1,1.550000000E1,7.375000000E0
4.284187688E1,-4.943750000E1,1.512500000E1,6.875000000E0
4.286190188E1,-4.943750000E1,1.481250000E1,6.125000000E0
4.289187688E1,-4.900000000E1,1.468750000E1,5.437500000E0
4.292187844E1,-4.862500000E1,1.493750000E1,5.562500000E0
4.294187844E1,-4.837500000E1,1.543750000E1,6.000000000E0
4.296190031E1,-4.837500000E1,1.562500000E1,6.812500000E0
4.299187844E1,-4.837500000E1,1.625000000E1,7.687500000E0
4.301187844E1,-4.868750000E1,1.718750000E1,8.187500000E0
4.304187688E1,-4.850000000E1,1.843750000E1,8.562500000E0
4.306190031E1,-4.800000000E1,1.875000000E1,8.562500000E0
4.309187688E1,-4.775000000E1,1.906250000E1,7.312500000E0
4.311187688E1,-4.712500000E1,1.906250000E1,6.500000000E0
4.313189406E1,-4.625000000E1,1.906250000E1,5.500000000E0
4.316190031E1,-4.506250000E1,1.906250000E1,4.437500000E0
4.319187688E1,-4.393750000E1,1.856250000E1,4.687500000E0
4.321187844E1,-4.387500000E1,1.806250000E1,5.187500000E0
4.324187688E1,-4.375000000E1,1.775000000E1,6.125000000E0
4.326190031E1,-4.418750000E1,1.812500000E1,6.500000000E0
4.329187844E1,-4.437500000E1,1.943750000E1,7.375000000E0
4.332187688E1,-4.443750000E1,2.062500000E1,7.937500000E0
4.334187688E1,-4.462500000E1,2.156250000E1,7.937500000E0
4.336190188E1,-4.456250000E1,2.187500000E1,7.625000000E0
4.339187688E1,-4.456250000E1,2.137500000E1,6.562500000E0
4.341187688E1,-4.462500000E1,2.093750000E1,5.750000000E0
4.343187844E1,-4.456250000E1,2.037500000E1,5.062500000E0
4.346190031E1,-4.443750000E1,1.931250000E1,4.000000000E0
4.349187688E1,-4.400000000E1,1.881250000E1,3.000000000E0
4.351187844E1,-4.418750000E1,1.837500000E1,2.125000000E0
4.354187688E1,-4.443750000E1,1.756250000E1,1.437500000E0
4.356190031E1,-4.468750000E1,1.743750000E1,1.375000000E0
4.359187688E1,-4.487500000E1,1.687500000E1,1.875000000E0
4.361187688E1,-4.481250000E1,1.687500000E1,2.312500000E0
4.363189406E1,-4.518750000E1,1.681250000E1,2.812500000E0
4.366190031E1,-4.556250000E1,1.668750000E1,3.125000000E0
4.369187688E1,-4.587500000E1,1.637500000E1,3.250000000E0
4.371187844E1,-4.650000000E1,1.562500000E1,3.312500000E0
4.374187688E1,-4.675000000E1,1.518750000E1,3.250000000E0
4.376190031E1,-4.718750000E1,1.493750000E1,3.937500000E0
4.379187844E1,-4.712500000E1,1.531250000E1,4.562500000E0
4.382187688E1,-4.737500000E1,1.556250000E1,5.187500000E0
4.384187688E1,-4.737500000E1,1.556250000E1,5.312500000E0
4.386190188E1,-4.756250000E1,1.581250000E1,5.062500000E0
4.389187688E1,-4.737500000E1,1.600000000E1,5.312500000E0
4.392187844E1,-4.681250000E1,1.656250000E1,5.687500000E0
4.394187844E1,-4.687500000E1,1.675000000E1,6.062500000E0
4.396190031E1,-4.693750000E1,1.725000000E1,6.625000000E0
4.399187688E1,-4.712500000E1,1.775000000E1,6.875000000E0
4.401187844E1,-4.687500000E1,1.793750000E1,6.812500000E0
4.404187688E1,-4.662500000E1,1.806250000E1,6.125000000E0
4.406190031E1,-4.643750000E1,1.800000000E1,5.687500000E0
4.409187688E1,-4.631250000E1,1.806250000E1,5.000000000E0
4.411187688E1,-4.612500000E1,1.793750000E1,4.687500000E0
4.413189406E1,-4.581250000E1,1.775000000E1,4.187500000E0
4.416190031E1,-4.587500000E1,1.762500000E1,4.187500000E0
4.419187688E1,-4.575000000E1,1.756250000E1,4.375000000E0
4.421187844E1,-4.568750000E1,1.775000000E1,4.500000000E0
4.424187688E1,-4.512500000E1,1.818750000E1,4.937500000E0
4.426190031E1,-4.475000000E1,1.868750000E1,4.937500000E0
4.429187844E1,-4.437500000E1,1.925000000E1,4.625000000E0
4.432187688E1,-4.393750000E1,1.912500000E1,3.937500000E0
4.434187688E1,-4.387500000E1,1.925000000E1,3.375000000E0
4.436190188E1,-4.368750000E1,1.931250000E1,2.687500000E0
4.439187688E1,-4.343750000E1,1.937500000E1,1.812500000E0
4.441188469E1,-4.318750000E1,1.975000000E1,1.812500000E0
4.444187844E1,-4.306250000E1,1.912500000E1,1.750000000E0
4.446190031E1,-4.287500000E1,1.925000000E1,1.750000000E0
4.449187688E1,-4.275000000E1,1.875000000E1,1.500000000E0
4.451187844E1,-4.250000000E1,1.856250000E1,1.062500000E0
4.454187688E1,-4.287500000E1,1.856250000E1,3.750000000E-1
4.456190031E1,-4.293750000E1,1.850000000E1,-6.250000000E-2
4.459187688E1,-4.318750000E1,1.850000000E1,-3.125000000E-1
4.461187688E1,-4.300000000E1,1.843750000E1,-7.500000000E-1
4.463189406E1,-4.300000000E1,1.812500000E1,-1.187500000E0
4.466190031E1,-4.300000000E1,1.793750000E1,-1.562500000E0
4.469187688E1,-4.325000000E1,1.775000000E1,-1.937500000E0
4.471187688E1,-4.306250000E1,1.750000000E1,-1.937500000E0
4.473187688E1,-4.306250000E1,1.731250000E1,-2.062500000E0
4.475187688E1,-4.337500000E1,1.700000000E1,-2.125000000E0
4.477187688E1,-4.337500000E1,1.675000000E1,-2.312500000E0
4.479187844E1,-4.362500000E1,1.675000000E1,-2.562500000E0
4.482187688E1,-4.381250000E1,1.650000000E1,-2.375000000E0
4.484187688E1,-4.406250000E1,1.625000000E1,-2.125000000E0
4.486190188E1,-4.412500000E1,1.593750000E1,-1.562500000E0
4.489187531E1,-4.481250000E1,1.506250000E1,-9.375000000E-1
4.491187531E1,-4.537500000E1,1.493750000E1,-7.500000000E-1
4.493192063E1,-4.543750000E1,1.462500000E1,-6.250000000E-1
4.496190031E1,-4.625000000E1,1.412500000E1,1.875000000E-1
4.499187688E1,-4.675000000E1,1.375000000E1,1.125000000E0
4.501187844E1,-4.706250000E1,1.337500000E1,2.187500000E0
4.504187688E1,-4.775000000E1,1.406250000E1,3.937500000E0
4.506190031E1,-4.818750000E1,1.475000000E1,5.062500000E0
4.509187688E1,-4.850000000E1,1.556250000E1,6.687500000E0
4.511187688E1,-4.868750000E1,1.593750000E1,7.500000000E0
4.513189406E1,-4.887500000E1,1.587500000E1,8.000000000E0
4.516190031E1,-4.881250000E1,1.556250000E1,8.812500000E0
4.519187688E1,-4.868750000E1,1.550000000E1,9.625000000E0
4.521187844E1,-4.887500000E1,1.537500000E1,1.006250000E1
4.524187688E1,-4.887500000E1,1.562500000E1,1.125000000E1
4.526190031E1,-4.893750000E1,1.568750000E1,1.212500000E1
4.529187844E1,-4.881250000E1,1.550000000E1,1.318750000E1
4.532187688E1,-4.881250000E1,1.562500000E1,1.406250000E1
4.534187688E1,-4.875000000E1,1.575000000E1,1.418750000E1
4.536190188E1,-4.875000000E1,1.593750000E1,1.468750000E1
4.539187688E1,-4.875000000E1,1.637500000E1,1.543750000E1
4.541187688E1,-4.875000000E1,1.631250000E1,1.575000000E1
4.543187844E1,-4.900000000E1,1.656250000E1,1.600000000E1
4.546190031E1,-4.893750000E1,1.662500000E1,1.668750000E1
4.549187688E1,-4.887500000E1,1.693750000E1,1.662500000E1
4.551187844E1,-4.837500000E1,1.725000000E1,1.656250000E1
4.554187688E1,-4.793750000E1,1.750000000E1,1.612500000E1
4.556190031E1,-4.762500000E1,1.750000000E1,1.556250000E1
4.559187688E1,-4.681250000E1,1.775000000E1,1.568750000E1
4.561187688E1,-4.675000000E1,1.787500000E1,1.556250000E1
4.563189406E1,-4.643750000E1,1.837500000E1,1.593750000E1
4.566190031E1,-4.593750000E1,1.900000000E1,1.637500000E1
4.569187688E1,-4.543750000E1,1.975000000E1,1.650000000E1
4.571187844E1,-4.512500000E1,2.000000000E1,1.650000000E1
4.574187688E1,-4.481250000E1,2.025000000E1,1.625000000E1
4.576190031E1,-4.500000000E1,2.037500000E1,1.556250000E1
4.579187844E1,-4.487500000E1,2.025000000E1,1.512500000E1
4.582187688E1,-4.487500000E1,2.062500000E1,1.475000000E1
4.584187688E1,-4.506250000E1,2.050000000E1,1.468750000E1
4.586190188E1,-4.493750000E1,2.056250000E1,1.437500000E1
4.589187688E1,-4.487500000E1,2.031250000E1,1.381250000E1
4.592187844E1,-4.443750000E1,2.012500000E1,1.343750000E1
4.594187844E1,-4.437500000E1,1.981250000E1,1.293750000E1
4.596190031E1,-4.475000000E1,1.962500000E1,1.256250000E1
4.599187688E1,-4.512500000E1,1.956250000E1,1.193750000E1
4.601187844E1,-4.543750000E1,1.912500000E1,1.156250000E1
4.604187688E1,-4.587500000E1,1.900000000E1,1.125000000E1
4.606190031E1,-4.593750000E1,1.906250000E1,1.087500000E1
4.609187688E1,-4.587500000E1,1.837500000E1,1.087500000E1
4.611187688E1,-4.568750000E1,1.818750000E1,1.100000000E1
4.613189406E1,-4.600000000E1,1.768750000E1,1.087500000E1
4.616190031E1,-4.625000000E1,1.731250000E1,1.075000000E1
4.619187688E1,-4.693750000E1,1.712500000E1,1.025000000E1
4.621187844E1,-4.700000000E1,1.693750000E1,9.687500000E0
4.624187688E1,-4.725000000E1,1.662500000E1,9.500000000E0
4.626190031E1,-4.725000000E1,1.637500000E1,9.500000000E0
4.629187844E1,-4.718750000E1,1.625000000E1,9.937500000E0
4.632187688E1,-4.693750000E1,1.643750000E1,1.025000000E1
4.634187688E1,-4.712500000E1,1.643750000E1,1.037500000E1
4.636190188E1,-4.731250000E1,1.637500000E1,1.062500000E1
4.639187688E1,-4.737500000E1,1.618750000E1,1.075000000E1
4.641187688E1,-4.737500000E1,1.568750000E1,1.081250000E1
4.643187844E1,-4.737500000E1,1.518750000E1,1.075000000E1
4.646190031E1,-4.731250000E1,1.487500000E1,1.043750000E1
4.649187688E1,-4.775000000E1,1.406250000E1,1.025000000E1
4.651187844E1,-4.781250000E1,1.368750000E1,1.050000000E1
4.654187688E1,-4.850000000E1,1.331250000E1,1.131250000E1
4.656190031E1,-4.887500000E1,1.337500000E1,1.181250000E1
4.659187688E1,-4.875000000E1,1.356250000E1,1.250000000E1
4.661187688E1,-4.906250000E1,1.368750000E1,1.256250000E1
4.663189406E1,-4.893750000E1,1.418750000E1,1.262500000E1
4.666190031E1,-4.931250000E1,1.425000000E1,1.256250000E1
4.669187688E1,-4.918750000E1,1.443750000E1,1.306250000E1
4.671187844E1,-4.943750000E1,1.425000000E1,1.337500000E1
4.674187688E1,-4.925000000E1,1.381250000E1,1.362500000E1
4.676190031E1,-4.906250000E1,1.343750000E1,1.412500000E1
4.679187844E1,-4.893750000E1,1.281250000E1,1.425000000E1
4.682187688E1,-4.925000000E1,1.262500000E1,1.512500000E1
4.684187688E1,-4.950000000E1,1.231250000E1,1.550000000E1
4.686190188E1,-4.993750000E1,1.243750000E1,1.600000000E1
4.689187688E1,-5.006250000E1,1.193750000E1,1.668750000E1
4.692187688E1,-5.000000000E1,1.137500000E1,1.787500000E1
4.694187844E1,-4.968750000E1,1.168750000E1,1.856250000E1
4.696190031E1,-5.006250000E1,1.181250000E1,1.968750000E1
4.699187688E1,-5.012500000E1,1.256250000E1,2.043750000E1
4.701187844E1,-5.012500000E1,1.312500000E1,2.062500000E1
4.704187688E1,-5.006250000E1,1.362500000E1,2.031250000E1
4.706190031E1,-4.993750000E1,1.387500000E1,1.950000000E1
4.709187688E1,-4.950000000E1,1.418750000E1,1.893750000E1
4.711187688E1,-4.962500000E1,1.443750000E1,1.843750000E1
4.713189406E1,-4.925000000E1,1.456250000E1,1.787500000E1
4.716190031E1,-4.831250000E1,1.493750000E1,1.800000000E1
4.719187688E1,-4.768750000E1,1.518750000E1,1.762500000E1
4.721187844E1,-4.750000000E1,1.537500000E1,1.743750000E1
4.724187688E1,-4.800000000E1,1.531250000E1,1.731250000E1
4.726190031E1,-4.806250000E1,1.543750000E1,1.675000000E1
4.729187844E1,-4.812500000E1,1.531250000E1,1.681250000E1
4.732187688E1,-4.781250000E1,1.543750000E1,1.656250000E1
4.734187688E1,-4.756250000E1,1.531250000E1,1.625000000E1
4.736190188E1,-4.750000000E1,1.506250000E1,1.581250000E1
4.739187688E1,-4.775000000E1,1.443750000E1,1.531250000E1
4.741187688E1,-4.800000000E1,1.418750000E1,1.525000000E1
4.743187844E1,-4.806250000E1,1.375000000E1,1.506250000E1
4.746190031E1,-4.818750000E1,1.362500000E1,1.493750000E1
4.749187688E1,-4.800000000E1,1.312500000E1,1.468750000E1
4.751187844E1,-4.812500000E1,1.300000000E1,1.418750000E1
4.754187688E1,-4.825000000E1,1.293750000E1,1.375000000E1
4.756190031E1,-4.837500000E1,1.287500000E1,1.368750000E1
4.759187688E1,-4.850000000E1,1.300000000E1,1.418750000E1
4.761187688E1,-4.850000000E1,1.331250000E1,1.462500000E1
4.763189406E1,-4.837500000E1,1.350000000E1,1.487500000E1
4.766190031E1,-4.856250000E1,1.387500000E1,1.487500000E1
4.769187688E1,-4.868750000E1,1.387500000E1,1.468750000E1
4.771187844E1,-4.906250000E1,1.381250000E1,1.481250000E1
4.774187688E1,-4.881250000E1,1.393750000E1,1.462500000E1
4.776190031E1,-4.887500000E1,1.393750000E1,1.462500000E1
4.779187844E1,-4.912500000E1,1.418750000E1,1.431250000E1
4.782187688E1,-4.931250000E1,1.425000000E1,1.400000000E1
4.784187688E1,-4.950000000E1,1.437500000E1,1.387500000E1
4.786190188E1,-4.900000000E1,1.431250000E1,1.368750000E1
4.789187688E1,-4.887500000E1,1.462500000E1,1.362500000E1
4.792187688E1,-4.856250000E1,1.462500000E1,1.393750000E1
4.794187844E1,-4.825000000E1,1.481250000E1,1.406250000E1
4.796190031E1,-4.793750000E1,1.506250000E1,1.387500000E1
4.799187688E1,-4.743750000E1,1.543750000E1,1.368750000E1
4.801187844E1,-4.731250000E1,1.562500000E1,1.337500000E1
4.803187844E1,-4.750000000E1,1.587500000E1,1.300000000E1
4.806190031E1,-4.731250000E1,1.587500000E1,1.268750000E1
4.809187688E1,-4.750000000E1,1.612500000E1,1.231250000E1
4.811187688E1,-4.700000000E1,1.618750000E1,1.187500000E1
4.813189406E1,-4.675000000E1,1.631250000E1,1.193750000E1
4.816190031E1,-4.656250000E1,1.643750000E1,1.168750000E1
4.819187688E1,-4.600000000E1,1.643750000E1,1.143750000E1
4.821187844E1,-4.587500000E1,1.681250000E1,1.162500000E1
4.824187688E1,-4.556250000E1,1.718750000E1,1.162500000E1
4.826190031E1,-4.537500000E1,1.731250000E1,1.181250000E1
4.829187844E1,-4.562500000E1,1.743750000E1,1.181250000E1
4.832187688E1,-4.575000000E1,1.712500000E1,1.175000000E1
4.834187688E1,-4.543750000E1,1.731250000E1,1.168750000E1
4.836190188E1,-4.543750000E1,1.700000000E1,1.137500000E1
4.839187688E1,-4.581250000E1,1.718750000E1,1.112500000E1
4.841189250E1,-4.543750000E1,1.725000000E1,1.131250000E1
4.844187844E1,-4.575000000E1,1.725000000E1,1.162500000E1
4.846190031E1,-4.556250000E1,1.756250000E1,1.181250000E1
4.849187688E1,-4.550000000E1,1.775000000E1,1.206250000E1
4.851187844E1,-4.518750000E1,1.787500000E1,1.200000000E1
4.854187688E1,-4.543750000E1,1.756250000E1,1.212500000E1
4.856190031E1,-4.543750000E1,1.737500000E1,1.225000000E1
4.859187688E1,-4.550000000E1,1.706250000E1,1.237500000E1
4.861187688E1,-4.525000000E1,1.693750000E1,1.281250000E1
4.863189406E1,-4.550000000E1,1.712500000E1,1.331250000E1
4.866190031E1,-4.575000000E1,1.656250000E1,1.337500000E1
4.869187688E1,-4.625000000E1,1.625000000E1,1.381250000E1
4.871187844E1,-4.625000000E1,1.606250000E1,1.337500000E1
4.874187688E1,-4.656250000E1,1.650000000E1,1.300000000E1
4.876190031E1,-4.650000000E1,1.650000000E1,1.256250000E1
4.879187844E1,-4.681250000E1,1.668750000E1,1.193750000E1
4.882187688E1,-4.675000000E1,1.675000000E1,1.150000000E1
4.884187688E1,-4.662500000E1,1.681250000E1,1.156250000E1
4.886190188E1,-4.675000000E1,1.675000000E1,1.212500000E1
4.889187688E1,-4.656250000E1,1.668750000E1,1.275000000E1
4.892187688E1,-4.650000000E1,1.712500000E1,1.393750000E1
4.894187844E1,-4.643750000E1,1.737500000E1,1.450000000E1
4.896190031E1,-4.643750000E1,1.750000000E1,1.475000000E1
4.899187688E1,-4.631250000E1,1.756250000E1,1.512500000E1
4.901187844E1,-4.631250000E1,1.737500000E1,1.487500000E1
4.904187688E1,-4.681250000E1,1.700000000E1,1.518750000E1
4.906190031E1,-4.668750000E1,1.693750000E1,1.562500000E1
4.909187688E1,-4.687500000E1,1.687500000E1,1.575000000E1
4.911187688E1,-4.668750000E1,1.687500000E1,1.612500000E1
4.913189406E1,-4.662500000E1,1.712500000E1,1.593750000E1
4.916190031E1,-4.631250000E1,1.737500000E1,1.618750000E1
4.919187688E1,-4.637500000E1,1.775000000E1,1.650000000E1
4.921187844E1,-4.643750000E1,1.775000000E1,1.668750000E1
4.924187688E1,-4.668750000E1,1.793750000E1,1.675000000E1
4.926190031E1,-4.700000000E1,1.793750000E1,1.631250000E1
4.929187844E1,-4.656250000E1,1.800000000E1,1.593750000E1
4.932187688E1,-4.593750000E1,1.825000000E1,1.581250000E1
4.934187688E1,-4.562500000E1,1.856250000E1,1.537500000E1
4.936190188E1,-4.518750000E1,1.900000000E1,1.512500000E1
4.939187688E1,-4.468750000E1,1.931250000E1,1.456250000E1
4.941187688E1,-4.462500000E1,1.893750000E1,1.450000000E1
4.943187844E1,-4.437500000E1,1.868750000E1,1.456250000E1
4.946190031E1,-4.400000000E1,1.825000000E1,1.418750000E1
4.949187688E1,-4.387500000E1,1.887500000E1,1.418750000E1
4.951187844E1,-4.387500000E1,1.950000000E1,1.412500000E1
4.954187688E1,-4.375000000E1,1.987500000E1,1.481250000E1
4.956190188E1,-4.393750000E1,2.018750000E1,1.525000000E1
4.959187688E1,-4.387500000E1,2.000000000E1,1.512500000E1
4.961187688E1,-4.356250000E1,2.018750000E1,1.475000000E1
