"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.567400313E1,8.658142090E0,1.805304646E0,2.167738914E0
5.569599688E1,8.740856171E0,1.760370255E0,2.177401781E0
5.571599844E1,8.687532425E0,1.433121204E0,2.233751774E0
5.573799844E1,8.707768440E0,8.799840212E-1,2.615674734E0
5.575999688E1,8.666176796E0,6.738145351E-1,2.675194740E0
5.577999688E1,8.682438850E0,5.652805567E-1,2.685642958E0
5.579999688E1,8.736307144E0,5.255559683E-1,2.999197245E0
5.581999688E1,8.785446167E0,4.950442910E-1,3.214627504E0
5.583999844E1,8.748622894E0,4.309275448E-1,2.963389397E0
5.586199688E1,8.955252647E0,2.183990628E-1,2.838010073E0
5.588199844E1,9.407393456E0,4.520252813E-3,3.145023108E0
5.590404219E1,9.884279251E0,7.145255059E-2,3.218142033E0
5.592600781E1,1.024514389E1,8.019617945E-2,3.110383987E0
5.594799688E1,1.027476501E1,-5.598600954E-2,3.129882336E0
5.596799844E1,1.009603214E1,-4.433774054E-1,3.248998642E0
5.598999844E1,9.694466591E0,-2.429635823E-1,3.056591034E0
5.601199844E1,1.087486553E1,-1.299764216E-1,3.115699053E0
5.603399688E1,1.300835800E1,-9.927413464E-1,2.886439800E0
5.605400625E1,1.484041119E1,-1.020265102E0,9.338726997E-1
5.607599844E1,1.544307995E1,-4.488553405E-1,-6.951612234E-1
5.609799844E1,1.144658375E1,-1.450790465E-1,-2.603272915E0
5.611999688E1,9.212255478E0,1.304734468E0,-3.241174221E-1
5.613999844E1,1.006717682E1,8.570284247E-1,6.216496825E-1
5.616199844E1,1.096061707E1,-1.124949098E0,1.852920502E-1
5.618399844E1,1.062548542E1,-1.305682659E0,7.627543211E-1
5.620599688E1,9.270043373E0,-9.393218756E-1,1.628152847E0
5.622599844E1,8.444664955E0,-1.090721607E0,1.310911536E0
5.624799844E1,7.882908821E0,-1.374041915E0,1.081566215E0
5.626999844E1,7.457478523E0,-1.245923400E0,1.306036949E0
5.629199688E1,7.162196636E0,-1.102577686E0,1.472855330E0
5.631199844E1,7.256442070E0,-9.397624135E-1,1.426896214E0
5.633399688E1,7.747896194E0,-9.710019827E-1,1.450761676E0
5.635399688E1,8.268107414E0,-8.801372647E-1,1.556997180E0
5.637399688E1,8.782323837E0,-6.748775244E-1,1.952509761E0
5.639399844E1,9.165492058E0,-6.219561100E-1,2.493551493E0
5.641399844E1,9.179120064E0,-5.933023095E-1,2.703082323E0
5.643599844E1,8.676931381E0,-4.051180780E-1,2.364341021E0
5.645602031E1,8.330548286E0,-3.069366515E-1,2.128943205E0
5.647799688E1,8.024923325E0,-5.560293794E-2,1.957700372E0
5.649799688E1,7.843069077E0,7.076302171E-2,1.736974120E0
5.651799688E1,7.971245289E0,-1.096640080E-1,1.800774813E0
5.653799844E1,8.683588028E0,-6.188915372E-1,2.076433659E0
5.655999844E1,9.551370621E0,-9.581020474E-1,2.615052223E0
5.658199844E1,1.000871086E1,-1.286624789E0,2.941707611E0
5.660399688E1,1.002956867E1,-9.991003275E-1,3.116235256E0
5.662399844E1,9.480933189E0,-9.049986005E-1,3.102147818E0
5.664599844E1,1.034338188E1,-1.057011247E0,2.763464212E0
5.666799844E1,1.256391811E1,-7.688643336E-1,2.455656052E0
5.668999688E1,1.486928558E1,2.763004303E-1,1.638007402E0
5.670999844E1,1.469213390E1,2.468249559E0,3.902931809E-1
5.673199844E1,1.309955883E1,3.764460564E0,-1.201295495E0
5.675399844E1,1.121645260E1,2.534358263E0,-1.277890682E0
5.677599688E1,1.103574753E1,2.034669161E0,-4.492575526E-1
5.679599844E1,1.050613117E1,1.051226854E0,-1.724495590E-1
5.681799844E1,1.008000088E1,3.743861020E-1,2.179106474E-1
5.683999844E1,9.897745132E0,2.987388968E-1,9.774758816E-1
5.686199688E1,9.296598434E0,9.281840920E-2,1.314560294E0
5.688201719E1,8.672621727E0,-1.150653288E-1,1.245023131E0
5.690204063E1,8.245391846E0,-1.516583115E-1,1.561622739E0
5.692399688E1,8.020853043E0,-1.515050828E-1,1.767313480E0
5.694399688E1,7.851285934E0,-1.689061373E-1,1.711662650E0
5.696399688E1,7.746937275E0,9.165961295E-2,2.018426895E0
5.698400000E1,7.640491009E0,4.794340730E-1,2.254485607E0
5.700400313E1,7.647558689E0,9.109841585E-1,2.374980927E0
5.702599688E1,7.838261604E0,9.288735986E-1,2.574437141E0
5.704599688E1,7.967165470E0,7.651101947E-1,2.588917255E0
5.706599844E1,8.047524452E0,6.154630184E-1,2.681486607E0
5.708599844E1,8.029166222E0,7.511184812E-1,2.887292147E0
5.710799688E1,8.155263901E0,8.815737367E-1,2.896859407E0
5.712799688E1,8.329858780E0,7.945588827E-1,3.040856361E0
5.714799688E1,8.424036980E0,8.481602669E-1,2.931345463E0
5.716799844E1,8.913115501E0,8.153788447E-1,3.023340225E0
5.718999531E1,9.741365433E0,5.591992736E-1,3.025676966E0
5.720999844E1,1.020323563E1,7.544320822E-1,2.617398739E0
5.723199844E1,1.075121975E1,1.731812239E0,3.290753603E0
5.725400625E1,1.139398670E1,1.080369115E0,4.147513866E0
5.727599688E1,1.318807602E1,5.078389049E-1,4.152081966E0
5.729599844E1,1.398229218E1,7.037037611E-2,3.835472584E0
5.731799844E1,1.234283829E1,-6.849906445E-1,3.181242704E0
5.733999844E1,1.091974354E1,-1.886582971E0,2.202694178E0
5.736199688E1,1.049672699E1,-1.472376466E0,2.490707159E0
5.738199844E1,1.031186485E1,-3.731123805E-1,2.104263783E0
5.740399844E1,1.061758518E1,3.065631390E-1,1.187993288E0
5.742599844E1,1.083982563E1,-2.561508417E-1,6.735176444E-1
5.744799688E1,1.081043339E1,-6.959465146E-1,8.368117809E-1
5.746799844E1,1.026342678E1,-8.317073584E-1,1.893966675E0
5.748999844E1,9.857502937E0,-1.108074784E0,2.282440186E0
5.751199844E1,9.230096817E0,-1.527136683E0,2.250195265E0
5.753400313E1,8.675715446E0,-1.357253790E0,2.206486702E0
5.755400625E1,8.059198380E0,-1.019058347E0,2.133137941E0
5.757599844E1,7.552098274E0,-6.778463721E-1,2.000585318E0
5.759799844E1,7.401291370E0,-7.683472037E-1,2.008677721E0
5.761999688E1,7.561874866E0,-8.474611640E-1,2.164655209E0
5.763999844E1,7.557230473E0,-6.604452729E-1,2.062269449E0
5.766199844E1,7.646773338E0,-5.538937449E-1,2.151592255E0
5.768400625E1,7.890196800E0,-8.653410673E-1,2.305597067E0
5.770599688E1,8.019914627E0,-1.223590255E0,2.702048063E0
5.772599844E1,7.913468361E0,-1.510358095E0,2.670262575E0
5.774799844E1,8.078898430E0,-1.550053954E0,2.666795731E0
5.776999844E1,8.413578987E0,-1.776411414E0,2.690986872E0
5.779199688E1,8.747742653E0,-1.870733380E0,2.538016558E0
5.781199844E1,9.088859558E0,-1.205432653E0,2.566775560E0
5.783399844E1,9.785475731E0,-1.054109454E0,2.847711325E0
5.785602188E1,1.017466831E1,-1.127812624E0,3.237343550E0
5.787799688E1,1.000070477E1,-1.353672028E0,3.131117582E0
5.789799844E1,1.056850433E1,-1.431004763E0,2.919221401E0
5.791999844E1,1.154525185E1,-1.726602435E0,2.830003738E0
5.794199844E1,1.292384434E1,-1.568269134E0,3.467866898E0
5.796401406E1,1.308769321E1,-2.620884478E-1,2.618883133E0
5.798599688E1,1.221135712E1,8.601217270E-1,8.041836023E-1
5.800599844E1,1.126970768E1,1.766671777E0,-4.137084484E-1
5.802599844E1,1.053049374E1,1.970925927E0,-7.899045944E-1
5.804799844E1,1.009441376E1,1.639022589E0,-2.345838696E-1
5.806999844E1,9.711188316E0,1.558989167E0,1.315154076E0
5.809199844E1,1.021125031E1,9.284522533E-1,1.478496075E0
5.811399844E1,1.024634171E1,-8.171889186E-2,1.281597018E0
5.813400313E1,9.968231201E0,-2.682463452E-2,2.067115307E0
5.815400312E1,9.216479301E0,1.046649143E-1,2.403931618E0
5.817400469E1,8.563896179E0,4.935694337E-1,2.313574553E0
5.819599688E1,8.110483170E0,7.021810412E-1,1.928146362E0
5.821599844E1,7.976933956E0,1.209320784E0,2.014385462E0
5.823799844E1,8.018286705E0,1.782272458E0,2.299515724E0
5.825799844E1,8.028868675E0,2.393052340E0,2.099073172E0
5.827999844E1,7.881433964E0,2.635288239E0,1.837444425E0
5.830199844E1,7.791306496E0,2.126117945E0,2.001801491E0
5.832399844E1,7.966073990E0,1.597574115E0,2.405167103E0
5.834399844E1,8.093493462E0,1.324759603E0,2.451001644E0
5.836400469E1,8.108299255E0,1.259714007E0,2.368497372E0
5.838599688E1,8.295879364E0,1.090692878E0,2.375507593E0
5.840599688E1,8.879816055E0,9.244299531E-1,2.614190340E0
5.842599844E1,9.358876228E0,1.045078635E0,2.494691133E0
5.844799844E1,9.605499268E0,1.154800057E0,2.326867104E0
5.846799844E1,9.940887451E0,8.771876097E-1,2.498110056E0
5.848999844E1,1.054134560E1,5.927659869E-1,3.036173344E0
5.851199844E1,1.189644337E1,4.578958452E-1,3.045481920E0
5.853399688E1,1.305287266E1,1.687337458E-1,2.347514629E0
5.855399688E1,1.334622860E1,-4.614105225E-1,2.043020010E0
5.857399688E1,1.263525486E1,-8.047581911E-1,1.745612383E0
5.859399688E1,1.089408684E1,-3.413940072E-1,7.192851901E-1
5.861399844E1,9.849450111E0,5.209782720E-2,-1.513326913E-1
5.863599688E1,9.567937851E0,2.413834035E-1,-1.534300148E-1
5.865602188E1,1.051922131E1,6.939928532E-1,6.858142614E-1
5.867799844E1,1.072683811E1,1.124422431E0,1.089687347E0
5.869999844E1,1.076115131E1,5.558857322E-1,8.741325736E-1
5.872199688E1,1.026412582E1,1.165784672E-1,1.733909488E0
5.874199844E1,9.665123940E0,-2.149514258E-1,2.365203142E0
5.876400000E1,8.891212463E0,-4.593898356E-1,2.143059492E0
5.878599844E1,8.380309105E0,-2.091287225E-1,1.871461153E0
5.880800000E1,8.012693405E0,-2.903687656E-1,1.907786012E0
5.882999688E1,8.061085701E0,-3.735050261E-1,1.998353839E0
5.884999844E1,8.222197533E0,-6.476411223E-1,2.125466824E0
5.887199844E1,8.039508820E0,-5.468547940E-1,2.125926495E0
5.889399844E1,7.796755791E0,-4.593323767E-1,2.064270973E0
5.891399844E1,7.813813210E0,-6.167080402E-1,2.144132137E0
5.893599844E1,8.111660004E0,-9.633979797E-1,2.663233280E0
5.895602031E1,8.387233734E0,-1.175983906E0,2.885683298E0
5.897799688E1,8.194950104E0,-1.257386804E0,2.776172638E0
5.899799688E1,8.200370789E0,-1.143767595E0,2.727819204E0
5.901799688E1,8.472552299E0,-1.267921329E0,2.814939499E0
5.903799844E1,8.702846527E0,-1.278771758E0,2.547813654E0
5.905799844E1,9.054410934E0,-1.028347850E0,2.550590754E0
5.907999688E1,9.453830719E0,-6.820409894E-1,2.628421545E0
5.909999688E1,1.030963421E1,-3.825072348E-1,2.926499605E0
5.911999688E1,1.186409283E1,-3.102885326E-3,3.408002377E0
5.913999844E1,1.373320770E1,7.595652342E-1,3.155998230E0
5.916199844E1,1.375537777E1,2.288033009E0,2.385256767E0
5.918399844E1,1.141688442E1,3.646464825E0,2.435630798E0
5.920401094E1,1.088527679E1,2.144448042E0,9.887095094E-1
5.922599844E1,1.131987095E1,9.887956977E-1,-1.819114387E-1
5.924800000E1,1.077406025E1,1.198479891E0,-1.895824522E-1
5.926999844E1,1.051080322E1,1.214425206E0,3.762823045E-1
5.929199688E1,1.051243210E1,1.315671206E0,1.030799508E0
5.931199844E1,1.035998821E1,1.494929910E0,1.497170925E0
5.933401094E1,1.005263042E1,1.835203409E0,1.537450910E0
5.935602188E1,9.665946960E0,1.758751750E0,1.505579352E0
5.937799688E1,8.972644806E0,1.802316666E0,1.338492751E0
5.939799844E1,8.317255974E0,1.633726597E0,1.537642479E0
5.941999844E1,7.882899284E0,1.556345940E0,1.882685184E0
5.944199844E1,7.762863636E0,1.481665969E0,2.031508684E0
5.946400313E1,7.672152042E0,1.365470648E0,1.985808253E0
5.948400625E1,7.543555737E0,1.485860705E0,1.883882284E0
5.950599844E1,7.730848312E0,1.703388214E0,2.069557428E0
5.952800469E1,8.415206909E0,1.590985298E0,2.485459089E0
5.954999688E1,8.636354446E0,1.526246071E0,2.290954113E0
5.956999844E1,8.429514885E0,1.535200357E0,2.080446243E0
5.959199844E1,8.182480812E0,1.602908373E0,2.201592922E0
5.961400156E1,8.289731979E0,1.349553943E0,2.348817110E0
5.963599688E1,8.256299019E0,1.186805725E0,2.067766666E0
5.965602188E1,8.234283447E0,1.086000323E0,1.877868056E0
5.967799844E1,8.732286453E0,6.521039009E-1,2.035042524E0
5.969999844E1,9.557097435E0,2.856665552E-1,2.278379679E0
5.972199688E1,1.048077106E1,1.400991082E-1,2.614669323E0
5.974199844E1,1.153882599E1,1.151036397E-1,2.968264103E0
5.976400469E1,1.261798954E1,4.213507473E-1,3.419121027E0
5.978599844E1,1.318661118E1,3.902835846E-1,3.468642712E0
5.980799688E1,1.236651134E1,-4.576755762E-1,2.013772488E0
5.982799844E1,1.125004673E1,-8.233084679E-1,1.043086648E0
5.984999844E1,1.112792301E1,-7.181359529E-1,7.345410585E-1
5.987199844E1,1.119771004E1,-4.779879749E-1,4.770590365E-1
5.989399688E1,1.124293137E1,5.591897294E-2,-1.555560678E-1
5.991399844E1,1.150521088E1,1.300817579E-1,8.606676012E-2
5.993599844E1,1.131862736E1,5.846640468E-2,1.069978237E0
5.995602188E1,1.088883877E1,-4.181042016E-1,1.393032670E0
5.997799688E1,1.002993393E1,-1.278944135E0,1.254609466E0
5.999799844E1,9.180863380E0,-1.445609331E0,1.338253379E0
6.001799844E1,8.432713509E0,-1.372059464E0,1.598455191E0
6.003799844E1,7.898624420E0,-1.412741780E0,1.778250098E0
6.005999844E1,7.738978863E0,-1.374108911E0,1.906627178E0
6.008199844E1,8.050772667E0,-1.372270107E0,1.393377423E0
6.010199844E1,8.562537193E0,-1.349295378E0,1.632232547E0
6.012399844E1,8.844267845E0,-1.474090815E0,1.976882696E0
6.014599844E1,8.921840668E0,-9.270157218E-1,2.430124283E0
6.016799844E1,8.736289978E0,-2.422165871E-1,2.631677628E0
6.018799844E1,8.670621872E0,6.609911472E-2,2.300693750E0
6.020999844E1,8.486468315E0,3.426102400E-1,2.364829540E0
6.023199844E1,8.199911118E0,7.794945836E-1,2.689971685E0
6.025399844E1,7.880131721E0,8.826080561E-1,2.568518639E0
6.027599688E1,8.112273216E0,5.114014745E-1,2.477539062E0
6.029599844E1,8.473769188E0,-8.302133530E-2,2.378036022E0
6.031799844E1,8.643192291E0,-6.682121158E-1,2.417032719E0
6.033999844E1,8.972893715E0,-1.160392880E0,2.723787308E0
6.036199688E1,9.181944847E0,-1.473410845E0,3.028578758E0
6.038199844E1,9.160359383E0,-1.500130057E0,3.119922400E0
6.040399844E1,9.274122238E0,-1.164060831E0,3.511671305E0
6.042599844E1,1.017075062E1,-1.072267175E0,4.218640804E0
6.044799688E1,1.183459759E1,-1.232142329E0,4.484291553E0
6.046799688E1,1.256390762E1,-3.028281927E-1,4.500256062E0
6.048800469E1,1.225603294E1,1.002318144E0,3.497545481E0
6.050999688E1,1.173804283E1,1.613011956E0,1.836362243E0
6.052999688E1,1.137809849E1,2.109885454E0,7.201662660E-1
6.054999688E1,1.143227386E1,1.448300481E0,5.630204678E-1
6.056999844E1,1.146844673E1,5.886766911E-1,3.691380024E-1
6.059199844E1,1.080821228E1,4.418451190E-1,2.004617155E-1
6.061400625E1,9.795224190E0,2.523775697E-1,2.510847151E-1
6.063599688E1,9.464011192E0,3.021290898E-1,1.027600884E0
6.065602188E1,9.581383705E0,1.535353661E-1,1.133022428E0
6.067799844E1,9.790944099E0,1.446768194E-1,9.599120617E-1
6.069999844E1,9.599216461E0,7.054658532E-1,1.237227678E0
6.072199688E1,9.180729866E0,9.827622771E-1,1.441213608E0
6.074199844E1,8.793692589E0,1.047626019E0,1.273198128E0
6.076399844E1,8.374361992E0,1.183769941E0,1.402599931E0
6.078399844E1,8.106240273E0,1.291729212E0,1.706443191E0
6.080599688E1,8.174436569E0,1.124786377E0,1.912057281E0
6.082599688E1,8.340670586E0,9.657347202E-1,2.143222332E0
6.084599688E1,8.206719398E0,1.085195780E0,2.208708525E0
6.086599844E1,8.255264282E0,1.186824918E0,2.035157442E0
6.088799688E1,8.468942642E0,1.183032513E0,1.826076746E0
6.090799688E1,8.527371407E0,1.209043026E0,1.915619850E0
6.092799688E1,8.486371994E0,1.211944818E0,2.170899153E0
6.094799688E1,8.427177429E0,1.197522163E0,2.538600683E0
6.096799688E1,8.419037819E0,8.518569469E-1,2.771556616E0
6.098799688E1,8.307668686E0,7.955548763E-1,2.594806910E0
6.100799844E1,8.262179375E0,9.511780143E-1,2.395140171E0
6.102799844E1,8.536641121E0,1.078156829E0,2.258948326E0
6.104999688E1,9.255667686E0,8.347623348E-1,2.241202593E0
6.106999844E1,1.000643158E1,5.525625944E-1,2.334346533E0
6.109199844E1,1.075101948E1,3.473890722E-1,2.318496943E0
6.111399844E1,1.152740097E1,7.500554621E-2,2.424732447E0
6.113599688E1,1.261854362E1,-6.358999759E-2,3.202369213E0
6.115602188E1,1.324457169E1,-4.371237457E-1,3.737875462E0
6.117799844E1,1.300684452E1,-4.687176347E-1,2.781047106E0
6.119799844E1,1.185793591E1,-7.636545300E-1,1.802584767E0
6.121799844E1,1.111816502E1,-5.613923669E-1,8.979788423E-1
6.123799844E1,1.054420757E1,-4.561815858E-1,3.516028821E-1
6.125799844E1,1.007441807E1,-2.705447748E-2,-2.289622873E-1
6.127999844E1,1.010817623E1,6.072078347E-1,-8.187786341E-1
6.130199844E1,1.066510677E1,5.880159140E-1,-9.644897580E-1
6.132399844E1,1.094435501E1,1.156303585E-1,-3.567073047E-1
6.134399844E1,1.079039860E1,-3.914806843E-1,2.987580597E-1
6.136599844E1,1.037042713E1,-1.013953924E0,8.030439615E-1
6.138799844E1,9.551762581E0,-1.095998406E0,1.309800625E0
6.140999844E1,8.609472275E0,-8.364957571E-1,1.265795231E0
6.142999844E1,8.005598068E0,-7.751179934E-1,1.123589277E0
6.145199844E1,7.853153706E0,-9.257037044E-1,1.313976169E0
6.147399844E1,8.055032730E0,-8.517994881E-1,1.194246888E0
6.149599844E1,8.098118782E0,-7.668723464E-1,1.062795639E0
6.151599844E1,8.206633568E0,-5.973532796E-1,1.054626703E0
6.153799844E1,8.376956940E0,-6.835349798E-1,1.474033356E0
6.155999844E1,8.633520126E0,-7.094498277E-1,1.894301891E0
6.158199844E1,8.667019844E0,-5.089785457E-1,2.012144566E0
6.160199844E1,8.468243599E0,-2.654786408E-1,1.896293879E0
6.162399844E1,8.465389252E0,-4.040550292E-1,1.878002167E0
6.164599844E1,8.372570992E0,-3.368450105E-1,2.087054253E0
6.166799844E1,8.326592445E0,-2.232832462E-1,2.251497507E0
6.168799844E1,8.396292686E0,-2.589376867E-1,2.154283524E0
6.170999844E1,9.008059502E0,-4.069089293E-1,2.128713369E0
6.173199844E1,9.923746109E0,-4.267807901E-1,2.373860359E0
6.175399844E1,1.075940800E1,-4.663042724E-1,2.701492548E0
6.177399844E1,1.120226860E1,-7.099382281E-1,2.851982594E0
6.179599844E1,1.055708790E1,-8.879615068E-1,2.774831772E0
6.181799844E1,1.014813995E1,-1.204302549E0,2.248318195E0
6.183999844E1,1.174666214E1,-1.855314732E0,2.639271975E0
6.186199688E1,1.251389885E1,-1.312913179E0,2.354764223E0
6.188199844E1,1.220238400E1,9.175538272E-2,1.272020102E0
6.190399688E1,1.242077351E1,1.396116376E0,-1.559295654E-1
6.192399688E1,1.228910255E1,2.080800533E0,-1.184095502E0
6.194400469E1,1.056404209E1,1.666766524E0,-1.641215563E0
6.196599688E1,9.825928688E0,1.094312906E0,-9.731088877E-1
6.198599688E1,9.612930298E0,-2.336740727E-3,-2.655935585E-1
6.200599844E1,9.715613365E0,-5.171284080E-1,6.320979595E-1
6.202799844E1,9.686566353E0,-3.798161447E-1,1.353968859E0
6.204999688E1,9.189080238E0,1.538705528E-1,1.599029779E0
6.206999844E1,8.998886108E0,4.102607965E-1,1.664851189E0
6.209199844E1,8.887822151E0,2.080944330E-1,1.826459765E0
6.211399844E1,8.532007217E0,7.452958226E-1,1.862593055E0
6.213599688E1,8.284693718E0,1.164798260E0,1.586350083E0
6.215602188E1,8.228689194E0,1.612111688E0,1.517904639E0
6.217799844E1,8.324313164E0,1.798093319E0,1.708933234E0
6.219999844E1,8.324064255E0,1.770377994E0,1.755533934E0
6.222199688E1,8.397740364E0,1.644366384E0,1.927954793E0
6.224199844E1,8.622247696E0,1.427087784E0,2.283781052E0
6.226199844E1,8.748642921E0,1.286691785E0,2.507457018E0
6.228199844E1,8.601505280E0,1.294190407E0,2.420240879E0
6.230199844E1,8.383077621E0,1.157749653E0,2.115372896E0
6.232400156E1,8.422207832E0,8.853374720E-1,1.971960187E0
6.234599688E1,8.697905540E0,9.873974919E-1,1.925292373E0
6.236599844E1,9.394454002E0,9.599790573E-1,1.767476201E0
6.238799844E1,1.037758064E1,7.283831835E-1,1.836898565E0
6.240999844E1,1.081426430E1,4.890587628E-1,2.207884789E0
6.242999844E1,1.081890965E1,3.538438380E-1,2.515884399E0
6.245199844E1,1.128142071E1,4.719450325E-2,3.193453074E0
6.247399844E1,1.116215134E1,-3.946027458E-1,2.643074036E0
6.249599844E1,1.145600605E1,-5.022747517E-1,1.938996792E0
6.251599844E1,1.110614681E1,-2.942952700E-2,1.904041529E0
6.253799844E1,1.098513412E1,7.167856693E-1,8.663466573E-1
6.255999844E1,1.112810516E1,1.312807798E0,-4.096957743E-1
6.258199844E1,1.173376274E1,1.135502815E0,-6.653773785E-1
6.260199844E1,1.204915428E1,1.305845380E0,-2.997444570E-1
6.262399844E1,1.208008766E1,8.863621354E-1,-2.022621594E-2
6.264599844E1,1.174544716E1,-3.625395894E-1,6.935906410E-1
6.266799844E1,1.055041409E1,-8.635693789E-1,1.301784873E0
6.268799844E1,9.435693741E0,-9.496073723E-1,1.561182261E0
6.270999844E1,8.297297478E0,-9.920709729E-1,1.736188769E0
6.273199844E1,7.511079788E0,-7.705690265E-1,1.891878963E0
6.275399844E1,7.105530739E0,-8.076599836E-1,2.002826214E0
6.277399844E1,7.207724571E0,-9.438996315E-1,1.910898447E0
6.279599844E1,7.678262234E0,-1.108046055E0,1.608913064E0
6.281799844E1,8.048884392E0,-9.263548851E-1,1.601730466E0
6.283999844E1,8.520370483E0,-9.549320936E-1,1.837635875E0
6.285999844E1,9.122924805E0,-1.181528926E0,2.217930794E0
6.288199688E1,9.136705399E0,-1.133960962E0,2.490879536E0
6.290199688E1,8.713504791E0,-8.889287710E-1,2.408921242E0
6.292199688E1,8.256643295E0,-5.725780725E-1,2.126117945E0
6.294199844E1,8.060683250E0,-3.827370703E-1,2.101524830E0
6.296399688E1,8.012138367E0,-3.224127591E-1,2.543887138E0
6.298400000E1,8.228860855E0,-2.277939171E-1,2.567695141E0
6.300599844E1,8.710153580E0,-1.030751690E-1,2.456470013E0
6.302799844E1,9.864234924E0,1.480574254E-2,2.573508263E0
6.304999688E1,1.071490574E1,-8.357679099E-2,2.949273348E0
6.306999688E1,1.108787441E1,-1.599805504E-1,3.186241865E0
6.308999688E1,1.243316555E1,-3.532596529E-1,3.506653070E0
6.310999688E1,1.307412338E1,-1.808771491E-1,3.327700853E0
6.312999844E1,1.233415127E1,1.226884723E0,2.450647354E0
6.315199688E1,1.049082756E1,1.341231704E0,1.173848271E0
6.317199844E1,9.894708633E0,8.827229738E-1,-1.947443634E-1
6.319399844E1,1.039266396E1,6.499299407E-1,-9.278776050E-1
6.321400313E1,1.177327728E1,5.787264109E-1,-9.342366457E-1
6.323599688E1,1.207232094E1,-2.444958687E-2,9.088389575E-2
6.325602031E1,1.168763065E1,-2.612169683E-1,5.033665299E-1
6.327799688E1,1.068492985E1,-6.160280704E-1,8.820621967E-1
6.329799688E1,9.850694656E0,-4.913093150E-1,1.167805314E0
6.331799844E1,9.214410782E0,-3.706032634E-1,1.154618144E0
6.333999844E1,8.505881310E0,-2.526648939E-1,1.476992488E0
6.335999844E1,8.041166306E0,3.598676622E-1,1.650457263E0
6.338199844E1,7.861619473E0,7.878264189E-1,1.766978264E0
6.340399844E1,7.993300438E0,1.181940675E0,1.795450091E0
6.342599844E1,8.288045883E0,1.287946343E0,1.786055207E0
6.344599844E1,8.319785118E0,1.471935987E0,1.785825372E0
6.346799844E1,8.278594017E0,1.531235576E0,1.826651335E0
6.348999844E1,8.551647186E0,1.289344549E0,2.082284927E0
6.351199844E1,8.957101822E0,9.061191082E-1,2.339211464E0
6.353199844E1,8.832391739E0,9.241235256E-1,2.473344326E0
6.355399844E1,8.483642578E0,8.444636464E-1,2.467310905E0
6.357399844E1,8.394243240E0,5.677034855E-1,2.387813807E0
6.359599688E1,8.299356461E0,5.076377988E-1,2.404372215E0
6.361599688E1,8.311087608E0,4.515751600E-1,2.291892529E0
6.363599688E1,8.588183403E0,2.121071070E-1,2.065276623E0
6.365602188E1,8.857118607E0,1.419378519E-1,1.950527310E0
6.367799844E1,9.355870247E0,-5.458779633E-3,2.044284344E0
6.369999844E1,1.009259510E1,-3.643112779E-1,2.464227200E0
6.372199688E1,1.087770081E1,-4.061715007E-1,3.058879852E0
6.374199844E1,1.187202168E1,-2.398223877E-1,3.297600985E0
6.376399844E1,1.348194122E1,-4.861378372E-1,3.703906536E0
6.378599844E1,1.391516685E1,-3.670789897E-1,3.196661472E0
6.380799688E1,1.337455559E1,-9.119418263E-1,1.175868988E0
6.382799844E1,1.221011257E1,-1.330390811E0,-8.398859203E-2
6.384999844E1,9.839909554E0,-5.771175027E-1,1.247091740E-1
6.387199844E1,9.493191719E0,-8.275318146E-2,7.163451053E-3
6.389399688E1,1.038778019E1,-8.514164090E-1,-1.654967964E-1
6.391399844E1,1.037326145E1,-7.051785588E-1,3.126923144E-1
6.393599844E1,1.053728390E1,-8.739506006E-1,8.755882382E-1
6.395602031E1,1.022936058E1,-1.190578938E0,1.229125619E0
6.397799688E1,9.453083992E0,-1.096525192E0,1.460376740E0
6.399799688E1,8.759024620E0,-1.049129605E0,1.665176749E0
6.401799688E1,8.315292358E0,-1.070792317E0,1.757564187E0
6.403799844E1,8.060818672E0,-1.044025183E0,1.510348558E0
6.405999844E1,7.742503166E0,-9.505076408E-1,1.403710842E0
6.408199844E1,7.781365871E0,-8.318605423E-1,1.344985843E0
6.410199844E1,8.265272141E0,-8.922135830E-1,1.638227701E0
6.412399844E1,8.596812248E0,-8.558600545E-1,1.799261689E0
6.414599844E1,8.620255470E0,-8.154938221E-1,1.813550234E0
6.416800469E1,8.708142281E0,-9.088867903E-1,2.028674126E0
6.418999688E1,8.616234779E0,-8.211441040E-1,2.194678307E0
6.420999844E1,8.345000267E0,-7.388505936E-1,2.200922489E0
6.423199844E1,8.287548065E0,-7.210856676E-1,2.393971682E0
6.425400469E1,8.114772797E0,-6.011265516E-1,2.321360350E0
6.427599688E1,8.222800255E0,-5.801246166E-1,2.369675398E0
6.429599844E1,8.482044220E0,-5.869911909E-1,2.485037565E0
6.431800000E1,9.273137093E0,-5.194364190E-1,2.722360373E0
6.433999844E1,9.913459778E0,-4.858409762E-1,2.709757328E0
6.435999844E1,1.036951733E1,-4.533660114E-1,2.615425825E0
6.438199844E1,1.131343651E1,-5.930533409E-1,3.215738297E0
6.440399844E1,1.361230946E1,-9.170941114E-1,3.937130451E0
6.442599844E1,1.452033424E1,-2.075485438E-1,3.921309471E0
6.444599844E1,1.323896790E1,1.237907529E0,2.745239496E0
6.446799844E1,1.104095745E1,1.156906962E0,1.296105862E0
6.448999844E1,9.692255020E0,7.580137849E-1,2.932417989E-1
