"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
1.196555495E2,3.204985300E1,1.187834542E2,5.264326249E0,1.450278521E0,2.727095642E2,4.699999809E0,4.699999809E0
1.206593443E2,3.204985752E1,1.187834337E2,5.218654455E0,1.538450718E0,2.856894226E2,4.699999809E0,4.699999809E0
1.216548114E2,3.204986398E1,1.187834155E2,5.461603728E0,1.486235261E0,2.812634583E2,4.699999809E0,4.699999809E0
1.226566156E2,3.204987008E1,1.187833971E2,5.853661303E0,1.461347103E0,2.844262085E2,4.699999809E0,4.699999809E0
1.236588088E2,3.204988243E1,1.187833788E2,6.096162593E0,1.345762730E0,2.706664124E2,4.699999809E0,4.699999809E0
1.246584068E2,3.204989290E1,1.187833606E2,6.460570087E0,1.471931934E0,2.879237976E2,4.699999809E0,4.699999809E0
1.256689682E2,3.204990104E1,1.187833453E2,6.385147162E0,1.495970488E0,2.813416748E2,4.699999809E0,4.699999809E0
1.266631703E2,3.204990627E1,1.187833321E2,6.312509628E0,1.393352866E0,2.899100342E2,4.699999809E0,4.699999809E0
1.276582557E2,3.204991138E1,1.187833175E2,6.436736263E0,1.405180097E0,2.937249146E2,4.699999809E0,4.699999809E0
1.286615130E2,3.204991705E1,1.187833017E2,6.318228053E0,1.481900811E0,2.935162354E2,4.699999809E0,4.699999809E0
1.296646182E2,3.204991820E1,1.187832886E2,6.030839934E0,1.297989964E0,2.678218994E2,4.699999809E0,4.699999809E0
1.306589469E2,3.204991781E1,1.187832768E2,5.870517551E0,1.293232679E0,2.580181885E2,4.699999809E0,4.699999809E0
1.316583604E2,3.204991665E1,1.187832663E2,5.949309002E0,1.311162353E0,2.723917847E2,4.699999809E0,4.699999809E0
1.326592307E2,3.204991791E1,1.187832561E2,5.988410608E0,1.393805385E0,2.755206604E2,4.699999809E0,4.699999809E0
1.336568318E2,3.204991784E1,1.187832458E2,6.171079359E0,1.413261056E0,2.707854919E2,4.699999809E0,4.699999809E0
1.346649135E2,3.204992028E1,1.187832358E2,6.362902296E0,1.412917376E0,2.729461670E2,4.699999809E0,4.699999809E0
1.356617693E2,3.204992249E1,1.187832255E2,6.398060301E0,1.079453588E0,2.726188049E2,4.699999809E0,4.699999809E0
1.366625109E2,3.204993038E1,1.187832175E2,6.497967578E0,8.889977336E-1,2.770029907E2,4.699999809E0,4.699999809E0
1.376587692E2,3.204994196E1,1.187832067E2,6.649607402E0,1.144410133E0,2.816158447E2,4.699999809E0,4.699999809E0
1.386619906E2,3.204995008E1,1.187831989E2,6.731973137E0,1.330591679E0,2.813022156E2,4.699999809E0,4.699999809E0
1.396690073E2,3.204995913E1,1.187831913E2,6.621674741E0,1.466234684E0,2.653743896E2,4.699999809E0,4.699999809E0
1.406606130E2,3.204997026E1,1.187831805E2,6.846319075E0,1.546916127E0,2.592895203E2,4.699999809E0,4.699999809E0
1.416580953E2,3.204998445E1,1.187831668E2,7.116236259E0,1.602892637E0,2.591905823E2,4.699999809E0,4.699999809E0
1.426584349E2,3.204998844E1,1.187831513E2,7.471488020E0,1.691795111E0,2.712915039E2,4.699999809E0,4.699999809E0
1.436632192E2,3.204999233E1,1.187831286E2,8.014324951E0,1.736504674E0,2.681489868E2,4.699999809E0,4.699999809E0
1.446652844E2,3.204999052E1,1.187831057E2,8.051940223E0,1.738227844E0,2.751578674E2,4.699999809E0,4.699999809E0
1.456585844E2,3.205000000E1,1.187830758E2,8.110966988E0,1.745052814E0,2.832937012E2,4.699999809E0,4.699999809E0
1.466623396E2,3.205001416E1,1.187830678E2,8.123730893E0,1.487007976E0,2.910612183E2,4.699999809E0,4.699999809E0
1.476601594E2,3.205002388E1,1.187830547E2,8.049136921E0,1.412821412E0,2.801124268E2,4.699999809E0,4.699999809E0
1.486632672E2,3.205003111E1,1.187830413E2,7.510175809E0,1.446671963E0,2.802056885E2,4.699999809E0,4.699999809E0
1.496586614E2,3.205003402E1,1.187830279E2,6.982278562E0,1.403420687E0,2.666055603E2,4.699999809E0,4.699999809E0
1.506659484E2,3.205003392E1,1.187830146E2,6.463371629E0,1.395214677E0,2.732502747E2,4.699999809E0,4.699999809E0
1.516687771E2,3.205003719E1,1.187830041E2,6.158191255E0,1.418770432E0,2.902557983E2,4.699999809E0,4.699999809E0
1.526715078E2,3.205003827E1,1.187829900E2,5.917797673E0,1.105985999E0,2.878122253E2,4.699999809E0,4.699999809E0
1.536592073E2,3.205003788E1,1.187829811E2,5.584409210E0,1.155247688E0,2.821679993E2,4.699999809E0,4.699999809E0
1.546615531E2,3.205004397E1,1.187829684E2,4.597458645E0,1.179962397E0,2.850718994E2,4.699999809E0,4.699999809E0
1.556663099E2,3.205004669E1,1.187829569E2,4.466005987E0,1.016473413E0,2.939982910E2,4.699999809E0,4.699999809E0
1.566547562E2,3.205005271E1,1.187829467E2,4.188024580E0,1.222211599E0,3.015321350E2,4.699999809E0,4.699999809E0
1.576587125E2,3.205005938E1,1.187829347E2,4.116696876E0,1.266009927E0,2.768233948E2,4.699999809E0,4.699999809E0
1.586747505E2,3.205006168E1,1.187829201E2,4.083401216E0,1.211257935E0,2.770484619E2,4.699999809E0,4.699999809E0
1.596675307E2,3.205006633E1,1.187829201E2,4.023333470E0,1.251599312E0,2.784876709E2,4.699999809E0,4.699999809E0
1.606588422E2,3.205007196E1,1.187829200E2,4.109041376E0,1.115508318E0,2.892875366E2,4.699999809E0,4.699999809E0
1.616651729E2,3.205007597E1,1.187829086E2,4.241148538E0,1.275514722E0,2.499289398E2,4.699999809E0,4.699999809E0
1.626630094E2,3.205008077E1,1.187828970E2,4.542046367E0,1.659547329E0,2.704879150E2,4.699999809E0,4.699999809E0
1.636655797E2,3.205009123E1,1.187828838E2,4.802833690E0,1.418568254E0,2.692056274E2,4.699999809E0,4.699999809E0
1.646555317E2,3.205009666E1,1.187828632E2,5.045974000E0,1.249801517E0,2.656824951E2,4.699999809E0,4.699999809E0
1.656663937E2,3.205010481E1,1.187828428E2,5.515722653E0,1.686521769E0,2.644102783E2,4.699999809E0,4.699999809E0
1.666642031E2,3.205010935E1,1.187828220E2,5.720287905E0,1.729528785E0,2.657808228E2,4.699999809E0,4.699999809E0
1.676569765E2,3.205011690E1,1.187828074E2,5.910836978E0,1.456473112E0,2.652637329E2,4.699999809E0,4.699999809E0
1.686587026E2,3.205012470E1,1.187827722E2,6.069339570E0,1.809269071E0,2.879499207E2,4.699999809E0,4.699999809E0
1.696599823E2,3.205012323E1,1.187827468E2,6.086951406E0,1.829427600E0,2.640215759E2,4.699999809E0,4.699999809E0
1.706642203E2,3.205012533E1,1.187827211E2,6.023096847E0,1.440722108E0,2.605698242E2,4.699999809E0,4.699999809E0
1.716601995E2,3.205013366E1,1.187826992E2,5.763492880E0,1.213087797E0,2.655189209E2,4.699999809E0,4.699999809E0
1.726836515E2,3.205014253E1,1.187826816E2,5.545890341E0,1.349459887E0,2.756944275E2,4.699999809E0,4.699999809E0
1.736747833E2,3.205014620E1,1.187826606E2,5.436994700E0,1.442186594E0,2.854135742E2,4.699999809E0,4.699999809E0
1.746581213E2,3.205015547E1,1.187826413E2,5.312338827E0,1.434993625E0,2.851315918E2,4.699999809E0,4.699999809E0
1.756816948E2,3.205016108E1,1.187826192E2,5.232578415E0,1.503679752E0,2.850805664E2,4.699999809E0,4.699999809E0
1.766780661E2,3.205016741E1,1.187826006E2,4.950246879E0,1.417552948E0,2.856435547E2,4.699999809E0,4.699999809E0
1.776802302E2,3.205017229E1,1.187825827E2,4.716885009E0,1.332038164E0,2.918195801E2,4.699999809E0,4.699999809E0
1.786547406E2,3.205018269E1,1.187825701E2,4.638677684E0,1.324685335E0,2.903184814E2,4.699999809E0,4.699999809E0
1.796507234E2,3.205019683E1,1.187825591E2,4.713976678E0,1.464767575E0,2.890828247E2,4.699999809E0,4.699999809E0
1.806576396E2,3.205020762E1,1.187825461E2,4.683209719E0,1.570687771E0,2.969787598E2,4.699999809E0,4.699999809E0
1.816601927E2,3.205021736E1,1.187825405E2,4.663726007E0,1.470432401E0,3.139692688E2,4.699999809E0,4.699999809E0
1.826658916E2,3.205022689E1,1.187825353E2,4.637724116E0,1.500555158E0,3.012852478E2,4.699999809E0,4.699999809E0
1.836531000E2,3.205023290E1,1.187825186E2,4.504103811E0,1.627008677E0,3.015808105E2,4.699999809E0,4.699999809E0
1.846567922E2,3.205024135E1,1.187825090E2,4.284060450E0,1.647999167E0,3.048984985E2,4.699999809E0,4.699999809E0
1.856587734E2,3.205025148E1,1.187824980E2,4.128084162E0,1.634581447E0,2.988274841E2,4.699999809E0,4.699999809E0
1.866559885E2,3.205026046E1,1.187824883E2,3.957560778E0,1.581740022E0,2.916322632E2,4.699999809E0,4.699999809E0
1.876617135E2,3.205026870E1,1.187824775E2,3.954532103E0,1.566016197E0,2.982476807E2,4.699999809E0,4.699999809E0
1.886696974E2,3.205028131E1,1.187824674E2,4.090147157E0,1.585708380E0,3.085602112E2,4.699999809E0,4.699999809E0
1.896560093E2,3.205029636E1,1.187824586E2,4.318297291E0,1.631943941E0,3.075497742E2,4.699999809E0,4.699999809E0
1.906737281E2,3.205031232E1,1.187824514E2,4.416814020E0,1.362411857E0,3.104892273E2,4.699999809E0,4.699999809E0
1.916710963E2,3.205032371E1,1.187824441E2,4.547521451E0,1.185615659E0,3.103361816E2,4.699999809E0,4.699999809E0
1.926646614E2,3.205033626E1,1.187824378E2,4.528886386E0,1.231311321E0,3.098095093E2,4.699999809E0,4.699999809E0
1.936660422E2,3.205034789E1,1.187824291E2,4.435387702E0,1.243733525E0,3.166820374E2,4.699999809E0,4.699999809E0
1.946584786E2,3.205036167E1,1.187824182E2,4.465526758E0,1.421339631E0,3.170840454E2,4.699999809E0,4.699999809E0
1.956672869E2,3.205037575E1,1.187824084E2,4.296300602E0,1.506783366E0,3.168162231E2,4.699999809E0,4.699999809E0
1.966639989E2,3.205038931E1,1.187823980E2,4.182741741E0,1.542018414E0,3.117822266E2,4.699999809E0,4.699999809E0
1.976638437E2,3.205040049E1,1.187823848E2,4.116277128E0,1.576880336E0,3.108085632E2,4.699999809E0,4.699999809E0
1.986643677E2,3.205041004E1,1.187823712E2,4.072965315E0,1.526249647E0,2.934366760E2,4.699999809E0,4.699999809E0
1.996597536E2,3.205041921E1,1.187823559E2,4.150406649E0,1.550882578E0,2.874349060E2,4.699999809E0,4.699999809E0
2.006744828E2,3.205042353E1,1.187823412E2,4.013304716E0,1.484265566E0,2.763664551E2,4.699999809E0,4.699999809E0
2.016672843E2,3.205043054E1,1.187823285E2,4.004925899E0,1.508256078E0,2.702553406E2,4.699999809E0,4.699999809E0
2.026639666E2,3.205044106E1,1.187823179E2,4.160658561E0,1.548488021E0,2.991483154E2,4.699999809E0,4.699999809E0
2.036612083E2,3.205044934E1,1.187823044E2,4.242463506E0,1.669655681E0,3.090155334E2,4.699999809E0,4.699999809E0
2.046572234E2,3.205045875E1,1.187822935E2,4.106305500E0,1.647205949E0,3.150286255E2,4.699999809E0,4.699999809E0
2.056615291E2,3.205047195E1,1.187822846E2,3.929290784E0,1.750821233E0,3.239525146E2,4.699999809E0,4.699999809E0
2.066649547E2,3.205049015E1,1.187822788E2,3.641244940E0,2.029883146E0,3.268443604E2,4.699999809E0,4.699999809E0
2.076579604E2,3.205050599E1,1.187822730E2,3.565599921E0,2.225889921E0,3.269740295E2,4.699999809E0,4.699999809E0
2.086629109E2,3.205052108E1,1.187822757E2,3.424245293E0,2.047456503E0,3.252204285E2,4.699999809E0,4.699999809E0
2.096632026E2,3.205053491E1,1.187822734E2,3.247627234E0,2.038337946E0,3.318480835E2,4.699999809E0,4.699999809E0
2.106661369E2,3.205054793E1,1.187822688E2,3.127446508E0,1.977386832E0,3.251675110E2,4.900000095E0,4.900000095E0
2.116667396E2,3.205055192E1,1.187822663E2,2.973061410E0,1.915501237E0,3.161844482E2,4.699999809E0,4.699999809E0
2.126694854E2,3.205055334E1,1.187822550E2,2.900151066E0,1.885393977E0,2.923955383E2,4.699999809E0,4.699999809E0
2.136656849E2,3.205056347E1,1.187822364E2,2.817150875E0,1.851739168E0,2.888169250E2,4.699999809E0,4.699999809E0
2.146720005E2,3.205056948E1,1.187822190E2,2.372409307E0,1.818787336E0,2.827240601E2,4.699999809E0,4.699999809E0
2.156639552E2,3.205057545E1,1.187821999E2,2.186653392E0,1.824150681E0,3.533017883E2,4.699999809E0,4.699999809E0
2.166647276E2,3.205058890E1,1.187821862E2,2.647705143E0,1.800642848E0,3.317567139E2,4.699999809E0,4.699999809E0
2.176632364E2,3.205060802E1,1.187821781E2,2.758754863E0,2.082282782E0,3.502428284E2,4.699999809E0,4.699999809E0
2.186625906E2,3.205063154E1,1.187821841E2,2.697050885E0,1.894283533E0,3.556749878E2,4.699999809E0,4.699999809E0
