"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.795299766E2,6.092869759E0,-8.307295799E0,1.315058351E0
1.795499766E2,8.099497795E0,-9.109851837E0,1.679704785E0
1.795699781E2,1.126125240E1,-1.108500099E1,1.523507237E0
1.795919766E2,1.348007393E1,-1.231813908E1,1.091056943E0
1.796119766E2,1.287382317E1,-1.113303852E1,7.351539731E-1
1.796319766E2,1.205440331E1,-9.648660660E0,1.630547196E-1
1.796519766E2,1.129029846E1,-8.015978813E0,-6.195811033E-1
1.796719766E2,1.038737774E1,-6.342748165E0,-4.220882058E-1
1.796919766E2,9.631318092E0,-5.181397438E0,4.934449792E-1
1.797119766E2,9.076897621E0,-4.561710835E0,5.621393919E-1
1.797319781E2,8.120749474E0,-3.605207920E0,4.322874844E-1
1.797539844E2,7.479189396E0,-2.980254412E0,-1.388541311E-1
1.797759766E2,7.330710411E0,-3.057021856E0,-1.555742621E0
1.797959828E2,7.261565685E0,-3.415606499E0,-2.129412651E0
1.798179766E2,7.564011097E0,-4.148212910E0,-1.974785447E0
1.798379766E2,8.560630798E0,-5.673616409E0,-1.562724113E0
1.798579766E2,9.085046768E0,-6.041193485E0,-8.696602583E-1
1.798779781E2,9.758229256E0,-6.264744759E0,-7.371746898E-1
1.798999797E2,1.179561901E1,-6.926626682E0,3.519093394E-1
1.799219766E2,1.433161545E1,-7.504768848E0,1.725424528E0
1.799419781E2,1.625028038E1,-7.867835045E0,2.515032291E0
1.799639781E2,1.669302559E1,-6.945109844E0,3.404976368E0
1.799839844E2,1.717305183E1,-8.007657051E0,3.328754425E0
1.800039859E2,1.412625027E1,-7.027652264E0,3.364964247E0
1.800259766E2,9.931100845E0,-5.490354538E0,3.646196842E0
1.800459766E2,9.306366920E0,-5.946555138E0,3.409343243E0
1.800659766E2,1.142392349E1,-8.747379303E0,2.607888937E0
1.800859766E2,1.336236477E1,-1.123252106E1,1.726841927E0
1.801079781E2,1.363937378E1,-1.224630356E1,5.262455344E-1
1.801299766E2,1.306899929E1,-1.222324181E1,6.152907014E-1
1.801519766E2,1.186695576E1,-1.127685261E1,1.269415259E0
1.801719766E2,1.083211517E1,-1.036470985E1,1.923721910E0
1.801919766E2,9.502998352E0,-9.525647163E0,1.775329351E0
1.802119766E2,8.354585648E0,-8.952973366E0,9.427312613E-1
1.802319766E2,7.430404663E0,-8.621290207E0,-3.189076483E-1
1.802519766E2,6.816732883E0,-8.468310356E0,-1.172890663E0
1.802719766E2,6.379331112E0,-8.627515793E0,-1.533390403E0
1.802920000E2,5.941230297E0,-8.982307434E0,-1.503558755E0
1.803139797E2,5.385756969E0,-9.439561844E0,-1.660512924E0
1.803359766E2,4.168515682E0,-9.254231453E0,-1.810763478E0
1.803559766E2,3.186194181E0,-8.787026405E0,-1.100489974E0
1.803759766E2,3.347860098E0,-8.986099243E0,-5.050328970E-1
1.803959766E2,3.752815485E0,-9.260619164E0,5.791382194E-1
1.804159766E2,3.977286100E0,-8.860424042E0,1.760743737E0
1.804359766E2,4.780090809E0,-9.079473495E0,2.095999002E0
1.804559781E2,5.246509552E0,-9.405487061E0,1.544011116E0
1.804779766E2,5.186204433E0,-9.509664536E0,5.569104552E-1
1.804979766E2,4.722399712E0,-9.629449844E0,-6.971532106E-1
1.805179766E2,3.624170065E0,-8.324227333E0,-5.265902877E-1
1.805379766E2,3.081174850E0,-6.762614250E0,2.503951788E-1
1.805579766E2,4.518701077E0,-6.494597435E0,1.219903231E0
1.805779766E2,7.941020966E0,-8.431584358E0,1.084267020E0
1.805979766E2,1.088615704E1,-1.092443562E1,2.591675520E-1
1.806179766E2,1.083732510E1,-1.130324650E1,-4.566987753E-1
1.806379766E2,8.739803314E0,-9.873898506E0,-2.903209031E-1
1.806579766E2,8.072404861E0,-9.508783340E0,-2.181500793E-1
1.806779766E2,8.645309448E0,-9.534112930E0,1.339029074E-1
1.806979766E2,8.705672264E0,-8.810058594E0,9.282799363E-1
1.807179766E2,8.552069664E0,-7.799035549E0,1.749653935E0
1.807379766E2,8.764434814E0,-6.980888844E0,2.330755472E0
1.807579828E2,9.069849014E0,-6.341866493E0,2.403385639E0
1.807799766E2,9.074273109E0,-5.708542824E0,1.526581287E0
1.807999766E2,9.065616608E0,-5.371707439E0,5.745221972E-1
1.808199766E2,9.121007919E0,-5.402478218E0,-2.361640520E-2
1.808399766E2,9.355133057E0,-5.603418350E0,-2.094543427E-1
1.808599766E2,9.923764229E0,-5.777400494E0,-1.418325026E-2
1.808819766E2,1.127642155E1,-6.576795578E0,-1.358182728E-1
1.809019781E2,1.261712742E1,-7.560065269E0,-4.974193498E-2
1.809239766E2,1.284654903E1,-7.608763218E0,4.082975686E-1
1.809439797E2,1.208385181E1,-6.594809532E0,1.166790247E0
1.809639828E2,1.209994125E1,-6.551378250E0,1.885749936E0
1.809859766E2,1.094909573E1,-5.574659348E0,2.279356718E0
1.810059766E2,1.021929550E1,-4.931442261E0,3.220526934E0
1.810259766E2,1.170843124E1,-7.034787178E0,2.707899570E0
1.810459766E2,1.364748669E1,-9.928046227E0,1.402054071E0
1.810659766E2,1.453855991E1,-1.195815659E1,4.567753971E-1
1.810859766E2,1.267344856E1,-1.120778561E1,8.474420905E-1
1.811059766E2,1.043966770E1,-1.010796452E1,1.586723685E0
1.811259766E2,8.381401062E0,-8.536602974E0,1.626793027E0
1.811459766E2,7.007215500E0,-7.458397865E0,1.010171175E0
1.811659766E2,6.604894161E0,-7.134548664E0,-8.880573511E-2
1.811859766E2,6.013717175E0,-7.057551384E0,-8.824070096E-1
1.812059766E2,4.753046036E0,-6.938559532E0,-1.348692179E0
1.812259766E2,3.079182863E0,-6.630377769E0,-1.608654499E0
1.812459781E2,1.764488459E0,-6.099515915E0,-1.924392343E0
1.812659781E2,2.864796400E0,-7.506033421E0,-2.709671497E0
1.812879766E2,4.243636131E0,-1.003131294E1,-3.286654711E0
1.813079766E2,3.751139402E0,-1.151873398E1,-2.410673857E0
1.813279766E2,2.895298481E0,-1.326207733E1,-2.519657835E-2
1.813479766E2,3.016531229E0,-1.458393478E1,1.804126740E0
1.813679766E2,2.983070135E0,-1.513865280E1,2.569639206E0
1.813879766E2,1.927906990E0,-1.482691765E1,1.656663060E0
1.814079766E2,8.066543937E-1,-1.418547249E1,1.112346128E-1
1.814279766E2,2.207932949E0,-1.473471165E1,-6.533297896E-1
1.814479766E2,3.296068907E0,-1.346157169E1,-6.676566601E-1
1.814679766E2,5.020248413E0,-1.248827076E1,6.940311939E-2
1.814879766E2,5.339012146E0,-9.987526894E0,1.341720223E0
1.815079844E2,7.120202541E0,-9.686049461E0,1.770445108E0
1.815299766E2,8.696612358E0,-9.399071693E0,5.943845510E-1
1.815499766E2,9.810490608E0,-9.452518463E0,-1.100959182E0
1.815699766E2,1.054121971E1,-9.403935432E0,-3.175583124E0
1.815899766E2,1.034125614E1,-8.593144417E0,-4.866799355E0
1.816099766E2,8.803556442E0,-6.644062996E0,-5.185716152E0
1.816299781E2,7.371431351E0,-5.312187672E0,-2.959568501E0
1.816519766E2,6.362380505E0,-4.464448929E0,-7.153587937E-1
1.816719766E2,5.786727905E0,-3.778394938E0,2.988155186E-1
1.816919766E2,5.594531059E0,-3.054168224E0,3.809749484E-1
1.817119766E2,6.027402878E0,-2.781660080E0,-3.762056828E-1
1.817319766E2,6.542768955E0,-2.764536858E0,-1.145529747E0
1.817519766E2,7.043463707E0,-3.158881187E0,-1.710082531E0
1.817719766E2,7.614585876E0,-4.061466217E0,-1.861941934E0
1.817919766E2,8.177865028E0,-4.648399830E0,-1.470307946E0
1.818119766E2,8.894162178E0,-5.353817940E0,-1.099580169E0
1.818319766E2,9.431028366E0,-5.943615437E0,-1.030732512E0
1.818519766E2,1.040498066E1,-6.671136856E0,-6.896641850E-1
1.818719766E2,1.152928829E1,-7.316900730E0,-2.384241819E-1
1.818919766E2,1.234310532E1,-7.531075954E0,4.847396612E-1
1.819119766E2,1.350055885E1,-8.236571312E0,1.300587773E0
1.819319766E2,1.343808842E1,-8.558466911E0,1.519666910E0
1.819519766E2,1.177301788E1,-7.478068829E0,2.589367390E0
1.819719766E2,1.082216549E1,-7.038158417E0,3.114444494E0
1.819919766E2,1.186792374E1,-8.335269928E0,2.520366430E0
1.820119766E2,1.404703999E1,-1.112032032E1,7.386878729E-1
1.820319766E2,1.542103386E1,-1.379668236E1,-5.174826980E-1
1.820519766E2,1.348680687E1,-1.338734150E1,-3.838767111E-1
1.820719766E2,1.099051571E1,-1.208276081E1,8.044709563E-1
1.820919766E2,9.250495911E0,-1.062504578E1,1.040443540E0
1.821119766E2,8.384963989E0,-9.686767578E0,1.007527947E0
1.821319781E2,7.462103844E0,-8.526144981E0,6.221955419E-1
1.821539813E2,6.275835037E0,-7.150264263E0,4.617266059E-1
1.821759766E2,5.247505665E0,-6.097610474E0,3.336559534E-1
1.821959875E2,4.525644302E0,-5.705650806E0,2.570798099E-1
1.822179766E2,3.544673204E0,-5.377377033E0,1.420623511E-1
1.822379766E2,3.041316271E0,-5.524026871E0,-1.838651150E-1
1.822579781E2,2.937972784E0,-5.856054783E0,-5.824709535E-1
1.822799766E2,3.299985647E0,-6.592146873E0,-9.043665528E-1
1.822999781E2,3.328237295E0,-6.962855339E0,-1.326110005E0
1.823219766E2,3.808016062E0,-7.393543720E0,-1.558261395E0
1.823419766E2,5.420721531E0,-8.886893272E0,-1.859442353E0
1.823619766E2,7.573913574E0,-1.127531052E1,-2.396902323E0
1.823819781E2,8.013422012E0,-1.204046917E1,-2.231443882E0
1.824019812E2,6.401127815E0,-1.072146511E1,-7.296569347E-1
1.824239797E2,6.290697575E0,-1.118548012E1,-1.425794959E-1
1.824459781E2,5.773981571E0,-1.064550209E1,-2.133233696E-1
1.824679766E2,5.551665306E0,-9.233564377E0,4.816846550E-1
1.824879781E2,6.233246803E0,-8.018123627E0,1.282449365E0
1.825099781E2,8.641612053E0,-8.775572777E0,1.296757102E0
1.825319766E2,1.115960312E1,-1.040380287E1,2.574149668E-1
1.825519781E2,1.133895779E1,-1.126130009E1,-7.873571515E-1
1.825739828E2,1.013661957E1,-1.109282494E1,-1.085942864E0
1.825939906E2,9.666484833E0,-1.043490791E1,-4.010766745E-1
1.826139938E2,1.007748222E1,-9.568140030E0,3.969682455E-1
1.826359781E2,1.057706642E1,-8.067234039E0,1.560578942E0
1.826559781E2,1.028497410E1,-6.338821411E0,2.387804508E0
1.826779766E2,9.429007530E0,-4.433477402E0,1.951312780E0
1.826979766E2,8.964618683E0,-3.588898659E0,8.913708329E-1
1.827179766E2,8.535980225E0,-3.086892128E0,-6.859866530E-2
1.827379766E2,8.035926819E0,-2.869805098E0,-7.815536261E-1
1.827579812E2,8.538269997E0,-3.601885080E0,-1.360318303E0
1.827799766E2,9.862645149E0,-4.812000275E0,-1.773595929E0
1.827999766E2,1.078554440E1,-5.195599556E0,-1.238434315E0
1.828199766E2,1.101910210E1,-4.806666374E0,-7.045561075E-1
1.828399766E2,1.165900612E1,-5.108901024E0,-3.220871687E-1
1.828599766E2,1.238387394E1,-5.909110069E0,3.160441816E-1
1.828799766E2,1.267423344E1,-5.998126507E0,1.089601159E0
1.828999766E2,1.296033096E1,-6.092716694E0,2.148250341E0
1.829199766E2,1.295967960E1,-6.272138119E0,3.000375271E0
1.829399766E2,1.288457775E1,-7.142124176E0,2.973311186E0
1.829599766E2,1.074638367E1,-6.244863510E0,2.551663637E0
1.829799766E2,9.595808029E0,-5.959761620E0,2.136786699E0
1.829999766E2,1.157910633E1,-8.221697807E0,1.428955317E0
1.830199766E2,1.492501259E1,-1.172268200E1,4.219732583E-1
1.830399766E2,1.708615494E1,-1.435655308E1,3.571765721E-1
1.830599766E2,1.688091278E1,-1.512443066E1,1.092474222E0
1.830799766E2,1.581845188E1,-1.528660488E1,1.797183633E0
1.830999766E2,1.367784500E1,-1.451758671E1,1.802671075E0
1.831199766E2,1.079557037E1,-1.322265911E1,1.469513059E0
1.831399766E2,7.740425110E0,-1.139859295E1,1.246900320E0
1.831599766E2,5.305627346E0,-9.272312164E0,9.861908555E-1
1.831799781E2,4.064003944E0,-7.534073830E0,1.006081820E0
1.831999781E2,3.697288990E0,-6.558810234E0,7.997112274E-1
1.832199781E2,3.445715904E0,-6.082220078E0,5.745509863E-1
1.832419766E2,3.177890778E0,-6.125488281E0,6.505525112E-2
1.832619766E2,3.142495155E0,-6.677428722E0,-4.179414511E-1
1.832819766E2,3.444355965E0,-7.464374065E0,-7.908718586E-1
1.833019766E2,4.096680164E0,-8.389665604E0,-1.110660672E0
1.833219766E2,4.717352867E0,-8.895771027E0,-9.896480441E-1
1.833419766E2,5.449288845E0,-9.373318672E0,-6.350667477E-1
1.833619766E2,6.377645969E0,-1.042171097E1,-1.122650743E0
1.833819766E2,6.571854115E0,-1.086404514E1,-2.209292650E0
1.834019781E2,5.715294361E0,-1.022472572E1,-2.680461884E0
1.834239766E2,5.195168495E0,-9.973889351E0,-2.103296518E0
1.834439766E2,5.002397060E0,-1.008994102E1,-1.648436666E0
1.834659766E2,4.558138847E0,-9.504798889E0,-3.541215956E-1
1.834859766E2,4.420941353E0,-8.153980255E0,1.067411780E0
1.835059766E2,6.361279011E0,-8.150830269E0,2.273620129E0
1.835279766E2,1.029583263E1,-1.036637592E1,1.682252288E0
1.835479766E2,1.183824539E1,-1.147097492E1,6.537607312E-1
1.835679766E2,1.104734516E1,-1.137580109E1,1.616277546E-1
1.835879766E2,9.392118454E0,-1.045326614E1,1.072602421E-1
1.836079766E2,8.859551430E0,-9.688529968E0,5.771079659E-1
1.836279766E2,9.074829102E0,-9.002676964E0,1.377288461E0
1.836479766E2,9.222263336E0,-7.919051647E0,1.863799810E0
1.836679781E2,8.680772781E0,-6.664250851E0,2.028492212E0
1.836899766E2,8.231437683E0,-5.669440746E0,1.468124509E0
1.837099766E2,8.103634834E0,-5.037065506E0,9.643653035E-1
1.837299766E2,8.308387756E0,-4.760869980E0,1.715589166E-1
1.837499766E2,8.625025749E0,-4.911522865E0,-3.144065440E-1
1.837699766E2,9.702367783E0,-5.852903843E0,-8.045762777E-1
1.837899781E2,1.100945854E1,-7.121524334E0,-1.393549919E0
1.838099781E2,1.148560810E1,-7.298953533E0,-6.675417423E-1
1.838319766E2,1.188236523E1,-6.974510670E0,-8.557834476E-2
1.838519766E2,1.289822578E1,-7.012827873E0,3.523690104E-1
1.838719766E2,1.370304108E1,-6.772727489E0,3.791936636E-1
1.838919766E2,1.423281097E1,-6.409345150E0,6.141031384E-1
1.839119766E2,1.447809219E1,-5.950012684E0,7.053126693E-1
1.839319766E2,1.415182877E1,-5.072643280E0,1.016788721E0
1.839519766E2,1.400789928E1,-5.180017948E0,8.867165446E-1
1.839719766E2,1.218401527E1,-4.682570457E0,5.078485012E-1
1.839919766E2,9.851182938E0,-3.565579414E0,9.828868508E-1
1.840119781E2,1.006122112E1,-4.401710987E0,1.088356256E0
1.840339781E2,1.266797924E1,-7.357898712E0,7.100914717E-1
1.840539781E2,1.566830730E1,-1.104634857E1,1.127496600E0
1.840739891E2,1.660870171E1,-1.325450230E1,1.563768029E0
1.840939969E2,1.599958801E1,-1.433547497E1,2.084573984E0
1.841159766E2,1.408778954E1,-1.437927818E1,1.899588346E0
1.841359766E2,1.199439526E1,-1.351288414E1,1.727981567E0
1.841559781E2,9.896786690E0,-1.215432835E1,9.759723544E-1
1.841779781E2,7.877785683E0,-1.019259548E1,6.068535447E-1
1.841999766E2,6.496704578E0,-8.411290169E0,8.746497631E-1
1.842199766E2,5.849149704E0,-7.369611263E0,1.028874636E0
1.842399766E2,5.600152969E0,-6.956822395E0,9.798414111E-1
1.842599766E2,5.285363197E0,-6.790865898E0,6.479858756E-1
1.842799766E2,5.132813931E0,-7.004868984E0,2.485660315E-1
1.842999766E2,4.871807575E0,-7.239395618E0,-7.074387372E-2
1.843199766E2,4.344058514E0,-7.357707500E0,-2.346221954E-1
1.843399766E2,3.838776827E0,-7.214754581E0,-2.116953135E-1
1.843599766E2,3.561327219E0,-6.997102737E0,-3.919786960E-2
1.843799766E2,3.683105707E0,-6.877335072E0,3.010660708E-1
1.843999766E2,4.683125496E0,-7.363932133E0,6.441743374E-1
1.844199766E2,5.915478706E0,-8.300563812E0,4.761971533E-1
1.844399766E2,6.608791351E0,-8.839277267E0,5.143032670E-1
1.844619766E2,6.648775101E0,-8.856611252E0,2.634675205E-1
1.844819766E2,6.577839375E0,-8.783453941E0,-3.792223930E-1
1.845019766E2,6.150981903E0,-9.070145607E0,-1.695669413E0
1.845219766E2,5.178926468E0,-7.514767170E0,-8.417342305E-1
1.845419766E2,5.958804131E0,-7.693422318E0,-3.275172114E-1
1.845619766E2,7.056564808E0,-7.609807014E0,5.906878710E-1
1.845819766E2,9.665775299E0,-9.593115807E0,5.681919456E-1
1.846019781E2,1.099012280E1,-1.112103844E1,-3.742041588E-1
1.846239797E2,1.037514877E1,-1.080235100E1,-1.979621798E-1
1.846459766E2,1.005326271E1,-1.022583675E1,1.491108835E-1
1.846659766E2,1.041666412E1,-9.540424347E0,3.707373440E-1
1.846859766E2,1.028369045E1,-8.501992226E0,7.537425756E-1
1.847059766E2,9.550250053E0,-7.411433220E0,1.142388582E0
1.847259781E2,8.028562546E0,-5.376036167E0,1.696023822E0
1.847479766E2,7.775485992E0,-5.020421028E0,4.690049887E-1
1.847679766E2,7.366058826E0,-4.302974224E0,1.482872814E-1
1.847879766E2,7.280633450E0,-3.992053747E0,-9.846872836E-2
1.848079766E2,7.198109627E0,-3.822850704E0,-6.250206828E-1
1.848279766E2,7.685952663E0,-4.455034733E0,-1.241489410E0
1.848479766E2,8.930746078E0,-5.938616276E0,-1.831966519E0
1.848679766E2,1.005955505E1,-6.847091198E0,-1.240206003E0
1.848879766E2,1.076028061E1,-6.595326424E0,-5.963669419E-1
1.849079766E2,1.194576359E1,-6.505543709E0,-7.835360169E-1
1.849279766E2,1.337446117E1,-6.765257359E0,-3.515741527E-1
1.849499750E2,1.498105621E1,-7.719701290E0,-3.929363936E-2
1.849699766E2,1.541037464E1,-7.872537613E0,2.649232149E-1
1.849899766E2,1.462134171E1,-7.023180008E0,9.314594269E-1
1.850099766E2,1.354239941E1,-6.015642643E0,1.462033749E0
1.850299766E2,1.358703709E1,-6.808094501E0,1.252617598E0
1.850499766E2,1.052768707E1,-4.923934460E0,1.595323563E0
1.850699766E2,8.621749878E0,-4.054379463E0,2.444000959E0
1.850899766E2,9.352910042E0,-5.571422577E0,1.738937378E0
1.851099766E2,1.154617214E1,-8.150857925E0,1.167527676E0
1.851299766E2,1.421700001E1,-1.149596977E1,6.072269678E-1
1.851499766E2,1.469252682E1,-1.237817574E1,1.088643551E0
1.851699906E2,1.448194218E1,-1.285289860E1,2.023406744E0
1.851919781E2,1.353566742E1,-1.259238052E1,2.577530622E0
1.852119781E2,1.184149265E1,-1.166533566E1,2.865466833E0
1.852319781E2,1.004335022E1,-1.038204384E1,2.664315462E0
1.852539781E2,8.573597908E0,-9.421289444E0,1.771536827E0
1.852739828E2,7.634592056E0,-9.001307487E0,7.882478237E-1
1.852959766E2,6.843969345E0,-8.723053932E0,5.894333124E-1
1.853159781E2,5.933253288E0,-8.045858383E0,1.068187475E0
1.853359781E2,5.463903427E0,-7.600326061E0,1.445456147E0
1.853559781E2,5.420539379E0,-7.810843945E0,1.265373945E0
1.853759781E2,5.365233421E0,-8.300822258E0,6.579554081E-1
1.853959781E2,4.933329105E0,-8.704082489E0,-1.433360726E-1
1.854179766E2,4.055404186E0,-9.027308464E0,-6.570455432E-1
1.854379766E2,3.201602936E0,-9.059294701E0,-6.073323488E-1
1.854579766E2,3.051917791E0,-9.621119499E0,-6.848278642E-1
1.854779766E2,3.578814507E0,-1.012268448E1,-4.962030947E-1
1.854979766E2,4.134480000E0,-9.826445580E0,5.765237845E-3
1.855179766E2,4.591293335E0,-8.914982796E0,4.604528844E-1
1.855379766E2,6.041729450E0,-9.708143234E0,-1.527787894E-1
1.855579766E2,5.934651375E0,-9.147699356E0,-3.802087903E-1
1.855779766E2,5.429876804E0,-8.578462601E0,-1.358661652E-1
1.855979766E2,5.463778973E0,-7.991423607E0,7.769950628E-1
1.856179766E2,7.351913452E0,-9.460744858E0,1.330611110E0
1.856379766E2,9.376632690E0,-1.121469879E1,1.272795916E0
1.856579766E2,1.000860500E1,-1.160366154E1,1.471035838E0
1.856779766E2,9.800750732E0,-1.083321667E1,1.578075767E0
1.856979766E2,9.923391342E0,-9.911008835E0,1.011186242E0
1.857179766E2,9.979176521E0,-8.455190659E0,6.189968586E-1
1.857379766E2,9.667441368E0,-6.902234554E0,5.773186684E-1
1.857579781E2,8.789199829E0,-5.456395149E0,7.069885731E-1
1.857799766E2,7.817412853E0,-4.612496376E0,6.438774467E-1
1.857999766E2,7.062645912E0,-3.833624601E0,6.423547268E-1
1.858199766E2,7.244834900E0,-4.120641708E0,-1.603157446E-2
1.858399766E2,8.000109673E0,-4.932965279E0,-8.972797990E-1
1.858599766E2,8.873332977E0,-6.415818691E0,-1.379165530E0
1.858799766E2,9.348600388E0,-7.366929531E0,-1.117450595E0
1.858999766E2,9.875612259E0,-8.019215584E0,-7.013382912E-1
1.859199781E2,1.080460167E1,-7.834785461E0,-2.717610598E-1
1.859419781E2,1.220062160E1,-7.505267143E0,-3.876212537E-1
1.859639766E2,1.400926018E1,-7.549712658E0,-7.247918844E-1
1.859839781E2,1.557869720E1,-7.450017929E0,-9.195650220E-1
1.860039891E2,1.590919209E1,-6.605631351E0,-4.311765730E-1
1.860259766E2,1.533193207E1,-5.324714184E0,1.551825702E-1
1.860459781E2,1.368920231E1,-4.271438122E0,4.263594449E-1
1.860679766E2,1.109381199E1,-2.807163000E0,1.666383505E0
1.860879766E2,1.071202278E1,-3.802442312E0,1.856042624E0
1.861079766E2,1.212809658E1,-6.366326332E0,1.229882240E0
1.861279766E2,1.474197197E1,-1.032627869E1,8.470110893E-1
1.861479766E2,1.547823620E1,-1.242663479E1,1.033596039E0
1.861679766E2,1.472679234E1,-1.292028999E1,2.271379232E0
1.861879766E2,1.284972858E1,-1.214680958E1,2.727675676E0
1.862079781E2,1.084240150E1,-1.117544460E1,2.575519323E0
1.862299766E2,8.422955513E0,-9.853193283E0,2.049561024E0
1.862499766E2,6.246309757E0,-8.520380020E0,1.717073560E0
1.862699766E2,4.713953018E0,-7.416863441E0,1.513528109E0
1.862899766E2,3.642739534E0,-6.724737644E0,1.150921464E0
1.863119766E2,3.156879425E0,-6.248349190E0,8.537723422E-1
1.863339766E2,3.698256254E0,-6.784554482E0,8.648814261E-2
1.863539766E2,4.419686317E0,-7.995015144E0,-6.054553390E-1
1.863739766E2,4.793316364E0,-9.242068291E0,-6.234309673E-1
1.863939781E2,4.062644482E0,-9.461559296E0,-2.339805514E-1
1.864139781E2,4.476151943E0,-1.049432182E1,2.716269791E-1
1.864359766E2,5.972278595E0,-1.244064522E1,6.378153339E-3
1.864559781E2,6.106957436E0,-1.330953979E1,-1.451365054E-1
1.864779766E2,4.391799450E0,-1.269381809E1,8.161354810E-2
1.864979766E2,2.749596834E0,-1.161385059E1,-1.290570498E-1
1.865179766E2,3.616298199E0,-1.237179756E1,-1.766633540E-1
1.865379766E2,3.666087866E0,-1.094957542E1,9.425110221E-1
1.865579781E2,4.302782536E0,-9.965624809E0,2.035042763E0
1.865799766E2,6.074942112E0,-9.296331406E0,3.232785225E0
1.865999766E2,8.889431953E0,-1.062199974E1,2.845633268E0
1.866199766E2,1.009191418E1,-1.120953751E1,1.472290397E0
1.866399766E2,9.781847000E0,-1.079852009E1,6.461759210E-1
1.866599766E2,8.856314659E0,-9.679278374E0,3.933481872E-1
1.866799766E2,8.197421074E0,-8.470982552E0,5.994985104E-1
1.866999844E2,7.204679489E0,-6.863237858E0,1.285389423E0
1.867219766E2,6.046805382E0,-5.212646484E0,1.790115833E0
1.867419766E2,5.296615601E0,-4.010354996E0,1.788085580E0
1.867619766E2,5.168267727E0,-3.445284843E0,1.437277555E0
1.867819766E2,5.532434940E0,-3.300522089E0,8.048827648E-1
1.868019781E2,6.628902912E0,-3.683211088E0,2.696350217E-1
1.868239781E2,8.301041603E0,-4.952827454E0,-9.773706198E-1
1.868439859E2,9.480751038E0,-6.210003853E0,-1.884169698E0
1.868659766E2,1.010736275E1,-6.592271328E0,-2.119902849E0
1.868859766E2,1.093755531E1,-6.309899330E0,-1.678862095E0
1.869059766E2,1.233219814E1,-6.541389942E0,-1.573775768E0
1.869259781E2,1.400762177E1,-7.161602974E0,-1.708387494E0
1.869479766E2,1.481962013E1,-6.955797195E0,-1.851934195E0
1.869679766E2,1.489913654E1,-6.377157211E0,-1.699653268E0
1.869879766E2,1.464475727E1,-5.764088154E0,-9.571635127E-1
1.870079766E2,1.459219933E1,-6.147869587E0,-1.467549950E-1
1.870279766E2,1.196526241E1,-4.758513927E0,2.600581944E-1
1.870499750E2,9.559674263E0,-3.619065762E0,1.201870084E0
1.870699766E2,1.006927586E1,-4.580711365E0,1.482106566E0
1.870899766E2,1.224467564E1,-6.935006142E0,8.522400260E-1
1.871099766E2,1.499220371E1,-1.024334240E1,3.410109282E-1
1.871299766E2,1.624357605E1,-1.254374886E1,7.563474774E-1
1.871499766E2,1.559671116E1,-1.292330647E1,1.766288877E0
1.871699906E2,1.427221966E1,-1.263900948E1,2.090272188E0
1.871919750E2,1.178187561E1,-1.156566048E1,2.114578009E0
1.872119766E2,9.126907349E0,-1.028938866E1,1.741274118E0
1.872319766E2,6.718944073E0,-9.030297279E0,1.247407794E0
1.872519766E2,4.834151745E0,-7.653037071E0,1.207530022E0
1.872719766E2,3.786870718E0,-6.978092194E0,6.475932598E-1
1.872939766E2,3.291893244E0,-6.646955013E0,-1.684368700E-1
1.873139828E2,3.045367241E0,-6.790329456E0,-6.259592175E-1
1.873359781E2,2.860649586E0,-7.517372131E0,-1.083768964E0
1.873559781E2,2.490946531E0,-8.508197784E0,-1.432738185E0
1.873779766E2,2.232985735E0,-9.202056885E0,-1.278312087E0
1.873979766E2,2.795383692E0,-1.016345310E1,-1.028740644E0
1.874179766E2,3.902271032E0,-1.095076275E1,-8.372236490E-1
1.874379766E2,5.162157059E0,-1.179369450E1,-1.114203930E0
1.874579781E2,5.305100918E0,-1.148168182E1,-1.094743848E0
1.874799766E2,5.040120125E0,-1.128003216E1,-6.208547950E-1
1.874999766E2,5.379780769E0,-1.190221882E1,-8.266986609E-1
1.875219766E2,5.699464321E0,-1.156814098E1,4.839160442E-1
1.875419766E2,5.989095688E0,-1.046923161E1,1.710657120E0
1.875619766E2,7.510399818E0,-9.804418564E0,3.046535492E0
1.875819781E2,1.039352608E1,-1.077836990E1,3.018350840E0
1.876019781E2,1.164013004E1,-1.076191807E1,2.039064884E0
1.876239766E2,1.176695538E1,-1.047920990E1,6.985035539E-1
1.876439766E2,1.110804176E1,-9.896412849E0,-7.945110202E-1
1.876639766E2,9.795369148E0,-8.549512863E0,-1.265910149E0
1.876839781E2,8.472830772E0,-6.925085068E0,-6.037219167E-1
1.877039812E2,7.582245350E0,-5.493342876E0,9.140679240E-1
1.877259781E2,7.032364368E0,-4.352965355E0,1.224844813E0
1.877479766E2,6.969741344E0,-3.879439831E0,8.264113665E-1
1.877679766E2,7.068037510E0,-3.678192854E0,1.542727798E-1
1.877879766E2,7.566941261E0,-3.985263586E0,-5.603772402E-1
1.878079766E2,8.440757751E0,-4.874335766E0,-1.671325207E0
1.878279766E2,8.997745514E0,-5.402209282E0,-2.260490179E0
1.878479766E2,9.487981796E0,-5.305761814E0,-1.971117496E0
1.878679766E2,1.079462242E1,-5.411499023E0,-1.713750362E0
1.878879766E2,1.271770191E1,-6.048969746E0,-1.758445382E0
