"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.418827562E0,-1.726008415E0,1.903927326E0,1.826295018E0
2.438827562E0,-2.701577663E0,2.569054842E0,1.648445964E0
2.460826000E0,-3.442085981E0,2.989731550E0,1.517947793E0
2.480827562E0,-3.298986435E0,2.874784231E0,1.385197997E0
2.500827562E0,-2.173667908E0,2.064008951E0,1.463720322E0
2.522826000E0,-1.641133130E-1,6.210579872E-1,1.773690820E0
2.542827562E0,1.040670037E0,-7.625169158E-1,1.640871286E0
2.564826000E0,1.448204398E0,-1.900890470E0,7.245734334E-1
2.584826000E0,1.398095965E0,-2.394836187E0,-4.174304008E-1
2.604833812E0,1.419738054E0,-2.157296658E0,-1.257230520E0
2.626827562E0,1.468851686E0,-1.478032112E0,-1.663822412E0
2.646827562E0,1.447401524E0,-5.800950527E-1,-1.719323874E0
2.666836937E0,1.418359280E0,2.247634977E-1,-1.780776858E0
2.688826000E0,1.478328824E0,6.329262257E-1,-2.044513702E0
2.708827562E0,1.522852182E0,5.899736285E-1,-2.320904016E0
2.728827562E0,1.478171706E0,2.664594054E-1,-2.474021673E0
2.750827562E0,1.105142474E0,-1.420523524E-1,-2.426950216E0
2.770827562E0,4.353025556E-1,-2.459692508E-1,-2.319978952E0
2.792827562E0,-4.358261526E-1,-4.701916873E-2,-2.205206156E0
2.814827562E0,-1.103903294E0,1.375668496E-1,-2.134188652E0
2.834829125E0,-1.440821648E0,3.113492727E-1,-2.140332222E0
2.856827562E0,-1.749605298E0,4.665090442E-1,-2.079210758E0
2.878827562E0,-1.914818168E0,8.606393337E-1,-1.823729396E0
2.900827562E0,-2.048039198E0,1.773970127E0,-1.678587914E0
2.922827562E0,-2.445590258E0,2.213810444E0,-1.227961302E0
2.942827562E0,-2.639600992E0,1.596190810E0,3.995058686E-2
2.964827562E0,-2.508230209E0,1.708851904E-1,1.702760696E0
2.986827562E0,-1.396071434E0,-8.553858399E-1,2.955104113E0
3.006827562E0,3.544414639E-1,-8.431336284E-1,3.264289379E0
3.028827562E0,1.949742198E0,-1.805543154E-1,2.648292780E0
3.050827562E0,2.465801239E0,5.119574070E-1,1.661797762E0
3.072827562E0,1.577358723E0,1.004297376E0,8.963661790E-1
3.094829125E0,-6.709045917E-2,1.620520711E0,7.126877308E-1
3.116827562E0,-1.235047340E0,2.016762733E0,9.535955191E-1
3.136827562E0,-1.386995673E0,1.985259652E0,1.213824153E0
3.156827562E0,-9.079028368E-1,1.751821876E0,1.421239018E0
3.176827562E0,-1.332558841E-1,1.469200730E0,1.530182481E0
3.196827562E0,5.132838488E-1,1.155250907E0,1.541736603E0
3.216827562E0,8.503243923E-1,9.353219271E-1,1.510826826E0
3.236827562E0,8.180707097E-1,7.311009765E-1,1.523620129E0
3.256827562E0,6.756518483E-1,5.075417161E-1,1.540794134E0
3.276827562E0,5.234591365E-1,2.506467402E-1,1.508173943E0
3.296827562E0,3.251024783E-1,4.930555075E-2,1.413681746E0
3.316827562E0,1.617920250E-1,-5.297074094E-2,1.268121362E0
3.336827562E0,8.475318551E-2,-6.047565863E-2,1.120169759E0
3.356827562E0,3.968878835E-2,-4.464552179E-2,9.798452854E-1
3.376827562E0,-1.243721619E-1,-1.474279612E-1,8.340753913E-1
3.396827562E0,-4.728620648E-1,-2.694264650E-1,5.487664342E-1
3.416827562E0,-9.019861817E-1,-1.422792375E-1,1.901536286E-1
3.436827562E0,-1.112071395E0,2.514844835E-1,-1.307949722E-1
3.456827562E0,-9.677675962E-1,5.702688694E-1,-4.128052592E-1
3.476827562E0,-6.130643487E-1,4.186695814E-1,-8.386132717E-1
3.496827562E0,-1.177224591E-1,-2.907718420E-1,-1.476286769E0
3.516827562E0,3.784222901E-1,-1.260756016E0,-2.267828465E0
3.536827562E0,4.989896417E-1,-1.993445277E0,-2.877925634E0
3.556827562E0,3.845483959E-1,-2.246361017E0,-3.129026175E0
3.576827562E0,3.310540617E-1,-2.164731979E0,-3.119008064E0
3.596827562E0,4.491779208E-1,-1.947054386E0,-3.065147161E0
3.616827562E0,8.455596566E-1,-1.763655186E0,-3.088272810E0
3.636827562E0,1.331494212E0,-1.564879656E0,-3.131138086E0
3.656827562E0,1.703546047E0,-1.387449503E0,-3.065042496E0
3.676827562E0,1.841095448E0,-1.348074913E0,-2.978683710E0
3.696827562E0,1.822856784E0,-1.399125695E0,-2.904035807E0
3.716827562E0,1.660279393E0,-1.499220371E0,-2.768929958E0
3.736827562E0,1.393156767E0,-1.586818457E0,-2.540745497E0
3.756827562E0,1.138338685E0,-1.741122961E0,-2.289435625E0
3.776827562E0,9.535431862E-1,-2.046520710E0,-2.059296608E0
3.796827562E0,7.679972053E-1,-2.370436430E0,-1.865041375E0
3.816827562E0,4.955338836E-1,-2.537796021E0,-1.702254534E0
3.836827562E0,8.574802428E-2,-2.438364506E0,-1.741524458E0
3.856827562E0,-5.262691379E-1,-2.059471130E0,-1.846994638E0
3.876827562E0,-1.309154034E0,-1.402825832E0,-1.649545550E0
3.896827562E0,-1.931241751E0,-7.045719624E-1,-1.354323149E0
3.916827562E0,-2.381274939E0,-1.716531366E-1,-1.095351219E0
3.938827562E0,-2.880805492E0,2.013760954E-1,-7.576299906E-1
3.958832250E0,-3.158801556E0,4.692492187E-1,-1.428377479E-1
3.980827562E0,-2.816682100E0,6.376560330E-1,6.593504548E-1
4.000827562E0,-2.058493614E0,8.688423634E-1,1.128460050E0
4.020827562E0,-1.255118608E0,1.339802027E0,1.255781889E0
4.040827562E0,-6.666284800E-1,1.830640912E0,1.223371029E0
4.060827562E0,-4.044451416E-1,2.155638695E0,1.299711823E0
4.080827562E0,-1.355248094E-1,2.563242912E0,1.403576374E0
4.100827562E0,4.947135746E-1,3.120997667E0,1.458816051E0
4.120827562E0,9.622698426E-1,3.608014345E0,1.519274235E0
4.142827562E0,7.870736718E-1,3.850353479E0,1.706216455E0
4.162827562E0,7.389724255E-2,3.803473949E0,1.976236343E0
4.182827562E0,-8.819148540E-1,3.294169426E0,2.126369476E0
4.202827562E0,-1.709061265E0,2.305806875E0,2.277654648E0
4.222827562E0,-1.932515860E0,1.090586424E0,2.597992420E0
4.242827562E0,-1.676598191E0,1.759466380E-1,3.160564423E0
4.264827562E0,-1.152877212E0,-3.426430523E-1,3.846007586E0
4.284827562E0,-3.284709752E-1,-8.211774230E-1,4.098452091E0
4.304827562E0,5.029340982E-1,-1.310166359E0,3.860197067E0
4.324827562E0,5.325348377E-1,-1.515766144E0,3.663498402E0
4.344827562E0,-3.474252522E-1,-1.495537758E0,3.659885645E0
4.364827562E0,-1.430349708E0,-1.210944295E0,3.406655788E0
4.384827562E0,-1.923160791E0,-5.845282078E-1,2.846544743E0
4.404827562E0,-2.087832689E0,2.123367488E-1,2.097938061E0
4.424827562E0,-1.784389734E0,1.099871635E0,1.489586115E0
4.444827562E0,-1.056535006E0,1.540706873E0,1.183577538E0
4.464827562E0,-3.231128156E-1,9.848718643E-1,7.915068269E-1
4.484830687E0,3.559249938E-1,-2.527585924E-1,2.860071063E-1
4.506827562E0,9.722007513E-1,-2.105844498E0,-3.740938604E-1
4.526827562E0,1.214836478E0,-3.478092194E0,-1.069520354E0
4.546827562E0,1.192653298E0,-4.151213169E0,-1.780986309E0
4.566827562E0,1.080969691E0,-4.107597351E0,-2.485505819E0
4.586827562E0,1.001382709E0,-3.512946367E0,-2.963499308E0
4.606827562E0,9.119694233E-1,-2.590417624E0,-3.270240784E0
4.626827562E0,9.227555990E-1,-1.699130416E0,-3.543175459E0
4.646827562E0,8.562934399E-1,-1.174274921E0,-3.863897085E0
4.666827562E0,7.692189813E-1,-8.315621018E-1,-4.112309933E0
4.686827562E0,6.378305554E-1,-6.023131013E-1,-4.175682545E0
4.706827562E0,5.137376785E-1,-4.397182465E-1,-4.045463562E0
4.726827562E0,4.060333967E-1,-4.245164394E-1,-3.844977856E0
4.746827562E0,2.081479728E-1,-4.424235225E-1,-3.658384562E0
4.766827562E0,-1.074599251E-1,-3.653497696E-1,-3.379812717E0
4.786827562E0,-4.395786226E-1,-1.759117395E-1,-2.976624012E0
4.808827562E0,-6.918485165E-1,1.248957589E-1,-2.530884504E0
4.830827562E0,-8.447393775E-1,4.418300986E-1,-2.205642462E0
4.850827562E0,-9.445896149E-1,6.358234286E-1,-1.958783031E0
4.870827562E0,-8.904145956E-1,7.298268676E-1,-1.707228661E0
4.890827562E0,-7.097904682E-1,8.368679285E-1,-1.581163526E0
4.910827562E0,-3.894876838E-1,1.013861775E0,-1.608722329E0
4.932827562E0,1.341634542E-1,1.061840892E0,-1.544546604E0
4.952827562E0,6.436076164E-1,9.599485397E-1,-1.248242021E0
4.972827562E0,1.100150824E0,6.714456081E-1,-8.019438982E-1
4.992833812E0,1.543150306E0,2.915397882E-1,-5.610535145E-1
5.014827562E0,1.912566662E0,-2.848028243E-1,-7.587469816E-1
5.034827562E0,1.854517102E0,-8.837125301E-1,-8.778133392E-1
5.054827562E0,1.591164351E0,-1.090691209E0,-2.273465842E-1
5.074858812E0,9.361597300E-1,-1.022832751E0,8.246505857E-1
5.096827562E0,1.330638975E-1,-6.597170234E-1,1.765068889E0
5.116827562E0,-2.895326614E-1,-2.696359158E-1,2.346350908E0
5.136827562E0,-4.420744479E-1,-5.595525727E-2,2.633771658E0
5.156827562E0,-3.762057126E-1,2.696533687E-2,2.740428686E0
5.176827562E0,-2.696359158E-1,3.928736225E-2,2.753710747E0
5.196827562E0,-2.047271132E-1,8.138470352E-2,2.763467073E0
5.216827562E0,-2.093347907E-1,1.347045153E-1,2.820644140E0
5.236827562E0,-2.718873918E-1,2.263866514E-1,2.881800413E0
5.256829125E0,-3.814242482E-1,3.820525706E-1,3.060347557E0
5.278827562E0,-5.075068474E-1,5.453106761E-1,3.334381819E0
5.298827562E0,-4.641877711E-1,7.333698869E-1,3.720012188E0
5.318827562E0,-4.358959794E-1,8.389623165E-1,4.015077591E0
5.338827562E0,-4.329812825E-1,1.020668507E0,4.261971951E0
5.358827562E0,-5.155702829E-1,1.051525950E0,4.396815777E0
5.378827562E0,-7.481353879E-1,9.409244657E-1,4.389764786E0
5.398844750E0,-1.311161160E0,7.096334100E-1,4.267906189E0
5.420827562E0,-1.940160394E0,1.445481628E-1,4.034311295E0
5.440827562E0,-1.730982661E0,-4.097858667E-1,3.649692774E0
5.462826000E0,-8.521744609E-1,-5.009095073E-1,2.906077862E0
5.482827562E0,7.077310234E-2,-1.026602685E-1,2.397349358E0
5.502827562E0,9.025795460E-1,-2.291442752E-1,2.591395140E0
5.522827562E0,9.565451741E-1,-1.068560362E0,2.565843344E0
5.542827562E0,7.792894840E-1,-1.962779760E0,1.988977194E0
5.562827562E0,8.795761466E-1,-2.304864407E0,1.064581037E0
5.582827562E0,9.858317971E-1,-1.856087804E0,-5.956808850E-2
5.602827562E0,9.244310856E-1,-9.269618392E-1,-1.061613917E0
5.622827562E0,7.615569830E-1,2.012190074E-1,-1.732483625E0
5.642827562E0,5.908114314E-1,1.089382172E0,-2.012573957E0
5.662829125E0,4.147774875E-1,1.497667074E0,-2.016378880E0
5.684829125E0,1.985137463E-1,1.387362242E0,-2.015331745E0
5.706827562E0,1.867502369E-2,8.278620243E-1,-2.090572834E0
5.726827562E0,-1.644100063E-2,-9.407324716E-3,-2.100433826E0
5.746827562E0,-8.660323918E-2,-6.743777394E-1,-2.261004210E0
5.766827562E0,-4.941027164E-1,-9.480803013E-1,-2.461560011E0
5.786827562E0,-1.008782864E0,-1.050461292E0,-2.428765297E0
5.806827562E0,-1.414013386E0,-1.056098700E0,-2.320292950E0
5.826827562E0,-1.710474968E0,-7.611730099E-1,-2.223531961E0
5.846827562E0,-1.613609195E0,-5.660800934E-1,-1.578929543E0
5.866827562E0,-7.319387197E-1,-8.566424847E-1,-3.908664882E-1
5.886827562E0,6.794217825E-1,-1.007089853E0,2.536137998E-1
5.906827562E0,1.496951461E0,-7.210828066E-1,1.030267850E-1
5.926827562E0,1.488748431E0,4.290019348E-2,-5.510004610E-2
5.946829125E0,9.043423533E-1,1.052590609E0,1.003738865E-1
5.968827562E0,1.684242785E-1,1.935989022E0,8.156098127E-1
5.988827562E0,-2.143264376E-2,2.281476974E0,1.347079992E0
6.008827562E0,3.299021423E-1,2.091340780E0,1.675847650E0
6.028827562E0,8.666607141E-1,1.654100895E0,1.545489073E0
6.048827562E0,9.321454167E-1,1.478032112E0,9.838246703E-1
6.068827562E0,4.477293193E-1,1.879283309E0,5.508258939E-1
6.088827562E0,-4.993910491E-1,2.480496883E0,2.817834020E-1
6.108827562E0,-1.515294909E0,3.021618605E0,1.396612525E-1
6.128827562E0,-2.006255865E0,3.277763128E0,2.020567656E-1
6.150826000E0,-1.914102554E0,3.105237484E0,4.932824075E-1
6.170841625E0,-1.469497442E0,2.559490442E0,8.850041032E-1
6.192829125E0,-9.712058902E-1,1.673194766E0,1.160155296E0
6.214827562E0,-5.470036268E-1,7.444003820E-1,1.322575569E0
6.234827562E0,-3.351381123E-1,1.142667085E-1,1.438029170E0
6.254827562E0,-3.046995699E-1,-4.149345756E-1,1.475955129E0
6.274836937E0,-3.119775951E-1,-1.048035264E0,1.407450914E0
6.296829125E0,-2.341010123E-1,-1.824916244E0,1.221433759E0
6.318827562E0,-1.384744197E-1,-2.243568420E0,1.168777227E0
6.338827562E0,-2.228785492E-2,-2.324813366E0,1.128861547E0
6.358827562E0,3.202679008E-2,-2.135759354E0,9.021955729E-1
6.378827562E0,2.752384171E-2,-1.778438091E0,4.905247986E-1
6.398827562E0,1.837482601E-1,-1.468327999E0,6.958627701E-2
6.418827562E0,3.199188411E-1,-1.414432287E0,-3.060434759E-1
6.438829125E0,3.155555129E-1,-1.604428768E0,-6.948505044E-1
6.460827562E0,1.225395650E-1,-1.917855024E0,-1.245606542E0
6.480827562E0,9.531243145E-2,-2.316069365E0,-1.584915996E0
6.500827562E0,6.169913411E-1,-2.945679426E0,-1.710579753E0
6.520827562E0,1.440559864E0,-3.551954508E0,-1.873994946E0
6.540827562E0,1.997075558E0,-3.895766973E0,-2.237459660E0
6.560827562E0,1.879998803E0,-4.078258514E0,-2.784986973E0
6.580827562E0,1.123014688E0,-4.192123890E0,-3.342235804E0
6.600827562E0,6.295402348E-2,-4.122659683E0,-3.764762402E0
6.620827562E0,-7.011336684E-1,-3.779353380E0,-3.903062344E0
6.642827562E0,-1.031681538E0,-3.168715000E0,-4.048238754E0
6.662827562E0,-1.122979760E0,-2.377138376E0,-4.351821423E0
6.682827562E0,-1.180156708E0,-1.313656926E0,-4.694551468E0
6.702827562E0,-1.248364210E0,-3.639011458E-2,-4.888475418E0
6.722827562E0,-1.302696347E0,1.317723632E0,-4.903205872E0
6.744827562E0,-1.284544826E0,2.623247385E0,-4.900099277E0
6.764827562E0,-1.154727340E0,3.512056112E0,-4.971692562E0
6.784827562E0,-9.643118382E-1,4.175246239E0,-5.079623699E0
6.804833812E0,-7.667056918E-1,4.633569717E0,-5.004103184E0
6.826827562E0,-8.121017218E-1,5.263406754E0,-4.622905731E0
6.846827562E0,-6.301860213E-1,5.994246006E0,-4.281659126E0
6.868827562E0,2.691123188E-1,6.405480385E0,-4.094402790E0
6.888827562E0,8.033750653E-1,6.334567547E0,-4.019196510E0
6.908832250E0,6.070778966E-1,6.231087208E0,-3.725213289E0
6.930827562E0,6.799802929E-2,6.457142353E0,-3.121905327E0
6.950827562E0,-5.328315496E-1,7.105479717E0,-2.356142044E0
6.970827562E0,-7.929379940E-1,7.787484646E0,-1.504438877E0
6.992827562E0,-1.129454970E0,8.323457718E0,-7.935837507E-1
7.012827562E0,-1.683474779E0,8.417653084E0,-1.306029856E-1
7.032827562E0,-1.762799978E0,7.291688919E0,5.841616988E-1
7.052827562E0,-9.814161062E-1,4.962878704E0,1.239148855E0
7.072827562E0,2.952573597E-1,2.341446400E0,1.520967126E0
7.092827562E0,1.440420270E0,-2.042035107E-3,1.221678138E0
7.112827562E0,1.773551226E0,-1.443683982E0,4.422140718E-1
7.132827562E0,1.226355553E0,-1.746865153E0,-2.794097662E-1
7.152827562E0,4.659854472E-1,-1.223475814E0,-2.629687488E-1
7.172827562E0,1.293812543E-1,-5.440365672E-1,7.661995478E-3
7.192832250E0,2.700547874E-1,-3.235142231E-1,1.315978263E-2
7.214827562E0,6.739414334E-1,-7.908784747E-1,-3.958406746E-1
7.234827562E0,1.244088173E0,-1.305244446E0,-4.480085671E-1
7.254829125E0,1.713983178E0,-1.689304233E0,-3.254340887E-1
7.274833812E0,1.716426611E0,-1.751542568E0,-3.029542565E-1
7.296829125E0,1.171499848E0,-1.486880898E0,-4.785343707E-1
7.316829125E0,4.158246815E-1,-1.235815287E0,-6.856002212E-1
7.338826000E0,2.162113935E-1,-7.948403955E-1,-6.294006109E-1
7.358827562E0,7.221997976E-1,7.592181861E-2,-2.804045975E-1
7.378827562E0,1.015013695E0,6.860714555E-1,-2.694788389E-2
7.398827562E0,8.397825956E-1,9.049008489E-1,6.112143025E-2
7.418827562E0,4.224569499E-1,8.965756297E-1,5.070181563E-2
7.438829125E0,1.030442417E-1,5.856451988E-1,-3.047344834E-2
7.460826000E0,-3.366740048E-2,2.841396071E-2,-2.225992978E-1
7.480827562E0,2.984513063E-3,-3.921929300E-1,-4.164879322E-1
7.500827562E0,3.428524733E-1,-4.105538130E-1,-3.707951903E-1
7.520827562E0,5.066341758E-1,-3.711617291E-1,-3.082600534E-1
7.540827562E0,4.854109585E-1,-1.031838655E-1,-2.506292760E-1
7.560827562E0,5.264087319E-1,-1.012465507E-1,-1.963669956E-1
7.582827562E0,7.084640265E-1,-2.789559662E-1,-6.131341681E-2
7.602827562E0,3.570943773E-1,-5.714033246E-1,2.268928074E-4
7.622827562E0,-5.971818566E-1,-9.859364629E-1,-2.059313953E-1
7.642827562E0,-1.209495664E0,-1.318631172E0,-4.522846341E-1
7.662827562E0,-1.096188903E0,-1.416858315E0,-4.143062532E-1
7.682827562E0,-4.911880195E-1,-1.058594584E0,-5.485569686E-2
7.702838500E0,-7.250097394E-2,-4.971745014E-1,2.467371970E-1
7.724830687E0,1.297303289E-1,7.745771110E-2,4.868421257E-1
7.746827562E0,2.192133516E-1,1.225395650E-1,3.749316335E-1
7.766827562E0,4.257905185E-1,-1.662949771E-1,3.287676573E-1
7.786827562E0,5.317494869E-1,-3.452784717E-1,3.124488294E-1
7.808827562E0,4.645193815E-1,-3.955090642E-1,1.736079007E-1
7.828827562E0,1.718276590E-1,-5.150117278E-1,5.529202893E-2
7.848827562E0,-1.790707856E-1,-5.962917209E-1,-7.473500073E-2
7.868827562E0,-3.479139209E-1,-1.381078959E-1,-3.302686512E-1
7.888827562E0,-3.424510658E-1,5.210157037E-1,-4.341506362E-1
7.908838500E0,-1.935221106E-1,9.388126135E-1,-2.805442214E-1
7.930826000E0,-2.625673413E-1,7.573856115E-1,-1.212131158E-1
7.950827562E0,-6.066589952E-1,1.061683744E-1,-5.623450875E-2
7.970827562E0,-8.908858895E-1,-5.679999590E-1,-1.470090896E-1
7.990827562E0,-8.429591060E-1,-9.481152296E-1,-1.464505792E-1
8.012827562E0,-8.285252452E-1,-1.574985147E0,-5.813691765E-2
8.032827562E0,-1.144447327E0,-1.992467880E0,-9.871581942E-2
8.052827562E0,-1.469602108E0,-1.777705073E0,-2.245191485E-1
8.072827562E0,-1.535296321E0,-1.117359757E0,-1.531526446E-1
8.092827562E0,-1.192670703E0,-3.137578368E-1,2.410474271E-1
8.112827562E0,-8.038113713E-1,1.837831736E-1,6.677803993E-1
8.132827562E0,-6.686182022E-1,-4.806985855E-1,6.589664817E-1
8.152827562E0,-1.643489242E0,-2.610384226E0,7.768460363E-2
8.172827562E0,-2.794498920E0,-4.088346481E0,-1.322610527E-1
8.192827562E0,-3.174422264E0,-4.543912411E0,1.606575549E-1
8.212827562E0,-2.934910774E0,-4.385209560E0,5.651899576E-1
8.232827562E0,-2.353122711E0,-4.276161194E0,6.667506695E-1
