"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
8.664365620E-1,2.375000000E1,3.025000000E1,-1.787500000E1
8.864365620E-1,2.393750000E1,2.956250000E1,-1.887500000E1
9.064365620E-1,2.362500000E1,2.875000000E1,-1.975000000E1
9.264365620E-1,2.331250000E1,2.875000000E1,-2.056250000E1
9.464365620E-1,2.287500000E1,2.900000000E1,-2.131250000E1
9.664365620E-1,2.187500000E1,2.925000000E1,-2.131250000E1
9.864365620E-1,2.081250000E1,3.012500000E1,-2.137500000E1
1.006436562E0,1.981250000E1,3.131250000E1,-2.075000000E1
1.026436562E0,1.825000000E1,3.262500000E1,-1.956250000E1
1.046436562E0,1.718750000E1,3.400000000E1,-1.812500000E1
1.066436562E0,1.987500000E1,3.787500000E1,-1.768750000E1
1.086436562E0,2.206250000E1,4.206250000E1,-1.681250000E1
1.106436562E0,2.437500000E1,4.631250000E1,-1.643750000E1
1.126436562E0,2.668750000E1,5.018750000E1,-1.593750000E1
1.146436562E0,2.768750000E1,5.262500000E1,-1.406250000E1
1.176436562E0,2.781250000E1,5.381250000E1,-9.937500000E0
1.196436562E0,2.843750000E1,5.456250000E1,-7.375000000E0
1.216436562E0,2.950000000E1,5.512500000E1,-5.187500000E0
1.236436562E0,3.050000000E1,5.556250000E1,-3.437500000E0
1.256436562E0,3.175000000E1,5.550000000E1,-2.312500000E0
1.276436562E0,3.312500000E1,5.543750000E1,-1.125000000E0
1.296436562E0,3.462500000E1,5.462500000E1,-3.750000000E-1
1.316436562E0,3.600000000E1,5.450000000E1,6.875000000E-1
1.336436562E0,3.700000000E1,5.437500000E1,1.375000000E0
1.356436562E0,3.825000000E1,5.412500000E1,1.812500000E0
1.376436562E0,3.931250000E1,5.375000000E1,2.937500000E0
1.396436562E0,4.043750000E1,5.350000000E1,3.500000000E0
1.416436562E0,4.137500000E1,5.293750000E1,3.625000000E0
1.436436562E0,4.187500000E1,5.293750000E1,2.875000000E0
1.456436562E0,4.187500000E1,5.337500000E1,1.437500000E0
1.476436562E0,4.137500000E1,5.343750000E1,-1.250000000E-1
1.496436562E0,4.062500000E1,5.368750000E1,-1.125000000E0
1.516436562E0,3.981250000E1,5.393750000E1,-2.312500000E0
1.536436562E0,3.875000000E1,5.418750000E1,-3.937500000E0
1.556436562E0,3.718750000E1,5.468750000E1,-6.500000000E0
1.576436562E0,3.531250000E1,5.525000000E1,-9.625000000E0
1.596436562E0,3.243750000E1,5.531250000E1,-1.350000000E1
1.616436562E0,3.006250000E1,5.512500000E1,-1.781250000E1
1.636436562E0,2.687500000E1,5.443750000E1,-2.162500000E1
1.656436562E0,2.337500000E1,5.368750000E1,-2.418750000E1
1.676436562E0,1.962500000E1,5.356250000E1,-2.556250000E1
1.696436562E0,1.568750000E1,5.362500000E1,-2.600000000E1
1.716438125E0,1.206250000E1,5.300000000E1,-2.562500000E1
1.736438125E0,9.125000000E0,5.175000000E1,-2.600000000E1
1.756438125E0,6.312500000E0,5.075000000E1,-2.675000000E1
1.786438125E0,2.937500000E0,4.800000000E1,-2.787500000E1
1.816436562E0,5.000000000E-1,4.450000000E1,-3.006250000E1
1.836436562E0,-1.937500000E0,4.200000000E1,-3.068750000E1
1.856438125E0,-5.437500000E0,3.950000000E1,-3.093750000E1
1.886436562E0,-1.025000000E1,3.562500000E1,-3.018750000E1
1.906436562E0,-1.243750000E1,3.318750000E1,-2.875000000E1
1.926436562E0,-1.337500000E1,3.100000000E1,-2.787500000E1
1.946436562E0,-1.418750000E1,2.906250000E1,-2.700000000E1
1.966436562E0,-1.556250000E1,2.656250000E1,-2.618750000E1
1.986436562E0,-1.781250000E1,2.387500000E1,-2.512500000E1
2.006447500E0,-2.012500000E1,2.137500000E1,-2.325000000E1
2.036436562E0,-2.225000000E1,1.912500000E1,-1.987500000E1
2.066435000E0,-2.200000000E1,1.937500000E1,-1.818750000E1
2.086436562E0,-2.175000000E1,2.006250000E1,-1.762500000E1
2.116436562E0,-2.000000000E1,2.168750000E1,-1.887500000E1
2.136436562E0,-1.918750000E1,2.256250000E1,-2.012500000E1
2.156436562E0,-1.737500000E1,2.406250000E1,-2.125000000E1
2.176436562E0,-1.512500000E1,2.575000000E1,-2.225000000E1
2.196436562E0,-1.275000000E1,2.768750000E1,-2.331250000E1
2.216436562E0,-9.562500000E0,3.018750000E1,-2.356250000E1
2.246435000E0,-4.750000000E0,3.368750000E1,-2.468750000E1
2.266435000E0,-1.312500000E0,3.581250000E1,-2.525000000E1
2.286436562E0,2.187500000E0,3.800000000E1,-2.518750000E1
2.306436562E0,5.437500000E0,3.987500000E1,-2.562500000E1
2.326436562E0,8.687500000E0,4.118750000E1,-2.575000000E1
2.356436562E0,1.293750000E1,4.300000000E1,-2.631250000E1
2.376436562E0,1.550000000E1,4.356250000E1,-2.706250000E1
2.396436562E0,1.768750000E1,4.443750000E1,-2.700000000E1
2.426436562E0,2.081250000E1,4.587500000E1,-2.500000000E1
2.446436562E0,2.306250000E1,4.725000000E1,-2.268750000E1
2.476436562E0,2.687500000E1,4.956250000E1,-1.756250000E1
2.496436562E0,2.887500000E1,5.062500000E1,-1.475000000E1
2.516436562E0,3.131250000E1,5.118750000E1,-1.343750000E1
2.546436562E0,3.437500000E1,5.050000000E1,-1.512500000E1
2.576436562E0,3.500000000E1,5.012500000E1,-1.900000000E1
2.596449062E0,3.318750000E1,5.012500000E1,-2.112500000E1
2.626435000E0,2.918750000E1,5.081250000E1,-2.381250000E1
2.646436562E0,2.712500000E1,5.068750000E1,-2.525000000E1
2.676435000E0,2.450000000E1,5.043750000E1,-2.593750000E1
2.696435000E0,2.306250000E1,5.000000000E1,-2.675000000E1
2.716436562E0,2.193750000E1,4.981250000E1,-2.775000000E1
2.746435000E0,1.943750000E1,4.900000000E1,-2.918750000E1
2.766436562E0,1.806250000E1,4.843750000E1,-3.000000000E1
2.786436562E0,1.662500000E1,4.856250000E1,-2.993750000E1
2.806436562E0,1.512500000E1,4.881250000E1,-2.925000000E1
2.836435000E0,1.331250000E1,4.956250000E1,-2.750000000E1
2.856436562E0,1.168750000E1,5.012500000E1,-2.600000000E1
2.876436562E0,1.087500000E1,5.075000000E1,-2.443750000E1
2.906436562E0,1.000000000E1,5.206250000E1,-2.181250000E1
2.926436562E0,9.937500000E0,5.300000000E1,-1.937500000E1
2.946436562E0,1.062500000E1,5.406250000E1,-1.718750000E1
2.976436562E0,1.350000000E1,5.500000000E1,-1.443750000E1
2.996438125E0,1.612500000E1,5.500000000E1,-1.425000000E1
3.026436562E0,2.018750000E1,5.462500000E1,-1.643750000E1
3.046436562E0,2.200000000E1,5.425000000E1,-1.862500000E1
3.076436562E0,2.300000000E1,5.337500000E1,-2.112500000E1
3.106436562E0,2.450000000E1,5.362500000E1,-2.056250000E1
3.136435000E0,2.700000000E1,5.381250000E1,-1.731250000E1
3.156436562E0,2.918750000E1,5.381250000E1,-1.575000000E1
3.176436562E0,3.131250000E1,5.356250000E1,-1.518750000E1
3.196436562E0,3.318750000E1,5.306250000E1,-1.518750000E1
3.216436562E0,3.512500000E1,5.231250000E1,-1.575000000E1
3.236436562E0,3.668750000E1,5.175000000E1,-1.662500000E1
3.256436562E0,3.818750000E1,5.081250000E1,-1.706250000E1
3.286438125E0,4.025000000E1,4.962500000E1,-1.775000000E1
3.316436562E0,4.212500000E1,4.862500000E1,-1.887500000E1
3.336436562E0,4.293750000E1,4.818750000E1,-1.912500000E1
3.356436562E0,4.356250000E1,4.775000000E1,-1.956250000E1
3.376436562E0,4.387500000E1,4.737500000E1,-1.968750000E1
3.396436562E0,4.412500000E1,4.706250000E1,-1.950000000E1
3.416436562E0,4.400000000E1,4.731250000E1,-1.937500000E1
3.436436562E0,4.425000000E1,4.781250000E1,-1.812500000E1
3.456436562E0,4.431250000E1,4.825000000E1,-1.712500000E1
3.476436562E0,4.406250000E1,4.918750000E1,-1.593750000E1
3.496436562E0,4.325000000E1,5.031250000E1,-1.587500000E1
3.516436562E0,4.156250000E1,5.150000000E1,-1.693750000E1
3.546436562E0,3.706250000E1,5.362500000E1,-1.937500000E1
3.566436562E0,3.368750000E1,5.475000000E1,-2.081250000E1
3.586436562E0,3.043750000E1,5.575000000E1,-2.168750000E1
3.606436562E0,2.731250000E1,5.625000000E1,-2.262500000E1
3.626436562E0,2.375000000E1,5.656250000E1,-2.368750000E1
3.646436562E0,2.043750000E1,5.631250000E1,-2.506250000E1
3.666436562E0,1.700000000E1,5.550000000E1,-2.637500000E1
3.686436562E0,1.393750000E1,5.431250000E1,-2.762500000E1
3.706438125E0,1.093750000E1,5.306250000E1,-2.887500000E1
3.736436562E0,7.062500000E0,5.075000000E1,-2.993750000E1
3.756436562E0,4.437500000E0,4.937500000E1,-3.031250000E1
3.776436562E0,2.062500000E0,4.750000000E1,-3.037500000E1
3.796441250E0,-1.875000000E-1,4.593750000E1,-3.018750000E1
3.826435000E0,-4.000000000E0,4.387500000E1,-2.950000000E1
3.846436562E0,-6.375000000E0,4.231250000E1,-2.856250000E1
3.866436562E0,-8.562500000E0,4.162500000E1,-2.700000000E1
3.886436562E0,-1.018750000E1,4.131250000E1,-2.450000000E1
3.906436562E0,-1.137500000E1,4.125000000E1,-2.218750000E1
3.926436562E0,-1.237500000E1,4.106250000E1,-1.981250000E1
3.946436562E0,-1.243750000E1,4.156250000E1,-1.737500000E1
3.966436562E0,-1.275000000E1,4.225000000E1,-1.531250000E1
3.986436562E0,-1.200000000E1,4.331250000E1,-1.368750000E1
4.006436562E0,-1.100000000E1,4.450000000E1,-1.281250000E1
4.026436562E0,-9.687500000E0,4.575000000E1,-1.250000000E1
4.046436562E0,-8.500000000E0,4.700000000E1,-1.281250000E1
4.076436562E0,-6.250000000E0,4.850000000E1,-1.362500000E1
4.096436562E0,-3.812500000E0,4.931250000E1,-1.468750000E1
4.116436562E0,-1.000000000E0,4.987500000E1,-1.643750000E1
4.136436562E0,1.937500000E0,5.012500000E1,-1.793750000E1
4.156436562E0,5.062500000E0,5.018750000E1,-1.950000000E1
4.176436562E0,8.562500000E0,5.043750000E1,-2.012500000E1
4.206436562E0,1.337500000E1,5.150000000E1,-1.968750000E1
4.226436562E0,1.687500000E1,5.231250000E1,-1.893750000E1
4.246436562E0,2.043750000E1,5.306250000E1,-1.812500000E1
4.276435000E0,2.612500000E1,5.287500000E1,-1.787500000E1
4.296436562E0,2.956250000E1,5.231250000E1,-1.843750000E1
4.316436562E0,3.206250000E1,5.150000000E1,-1.981250000E1
4.336436562E0,3.400000000E1,5.050000000E1,-2.093750000E1
4.356436562E0,3.593750000E1,4.993750000E1,-2.093750000E1
4.376436562E0,3.775000000E1,4.937500000E1,-1.981250000E1
4.396438125E0,3.950000000E1,4.900000000E1,-1.812500000E1
4.426436562E0,4.156250000E1,4.950000000E1,-1.500000000E1
4.446436562E0,4.287500000E1,4.981250000E1,-1.281250000E1
4.476436562E0,4.418750000E1,5.025000000E1,-1.150000000E1
4.496444375E0,4.412500000E1,5.043750000E1,-1.268750000E1
4.526436562E0,4.256250000E1,5.118750000E1,-1.731250000E1
4.546436562E0,3.956250000E1,5.181250000E1,-2.106250000E1
4.566436562E0,3.375000000E1,5.043750000E1,-2.456250000E1
4.586436562E0,2.731250000E1,4.950000000E1,-2.731250000E1
4.606436562E0,2.093750000E1,4.806250000E1,-2.887500000E1
4.626436562E0,1.500000000E1,4.600000000E1,-2.937500000E1
4.646436562E0,1.031250000E1,4.506250000E1,-3.018750000E1
4.666436562E0,6.562500000E0,4.475000000E1,-3.087500000E1
4.686436562E0,2.750000000E0,4.412500000E1,-3.125000000E1
4.706436562E0,-6.875000000E-1,4.318750000E1,-3.131250000E1
4.726436562E0,-3.750000000E0,4.206250000E1,-3.125000000E1
4.746436562E0,-6.437500000E0,4.081250000E1,-3.100000000E1
4.766436562E0,-8.875000000E0,3.943750000E1,-3.081250000E1
4.786436562E0,-1.068750000E1,3.837500000E1,-3.006250000E1
4.806436562E0,-1.262500000E1,3.781250000E1,-2.950000000E1
4.836436562E0,-1.443750000E1,3.650000000E1,-2.868750000E1
4.856436562E0,-1.512500000E1,3.593750000E1,-2.787500000E1
4.876436562E0,-1.593750000E1,3.525000000E1,-2.725000000E1
4.896436562E0,-1.618750000E1,3.468750000E1,-2.725000000E1
4.916436562E0,-1.668750000E1,3.425000000E1,-2.743750000E1
4.936436562E0,-1.693750000E1,3.343750000E1,-2.831250000E1
4.956436562E0,-1.731250000E1,3.256250000E1,-2.943750000E1
4.976436562E0,-1.725000000E1,3.150000000E1,-3.043750000E1
4.996442812E0,-1.743750000E1,3.056250000E1,-3.156250000E1
5.026436562E0,-1.831250000E1,2.818750000E1,-3.325000000E1
5.046436562E0,-1.881250000E1,2.650000000E1,-3.393750000E1
5.066436562E0,-1.950000000E1,2.512500000E1,-3.393750000E1
5.086436562E0,-1.918750000E1,2.450000000E1,-3.400000000E1
5.106436562E0,-1.862500000E1,2.487500000E1,-3.375000000E1
5.126436562E0,-1.806250000E1,2.600000000E1,-3.325000000E1
5.146438125E0,-1.737500000E1,2.737500000E1,-3.262500000E1
5.176436562E0,-1.587500000E1,2.950000000E1,-3.218750000E1
5.196436562E0,-1.462500000E1,3.087500000E1,-3.168750000E1
5.216436562E0,-1.312500000E1,3.218750000E1,-3.131250000E1
5.236436562E0,-1.118750000E1,3.362500000E1,-3.150000000E1
5.256436562E0,-9.750000000E0,3.543750000E1,-3.131250000E1
5.276436562E0,-7.437500000E0,3.693750000E1,-3.112500000E1
5.296442812E0,-4.812500000E0,3.825000000E1,-3.093750000E1
5.326436562E0,-3.750000000E-1,4.012500000E1,-3.087500000E1
5.346436562E0,3.187500000E0,4.075000000E1,-3.056250000E1
5.366436562E0,6.687500000E0,4.156250000E1,-3.018750000E1
5.396435000E0,1.243750000E1,4.175000000E1,-2.912500000E1
5.416438125E0,1.562500000E1,4.225000000E1,-2.800000000E1
5.446436562E0,1.975000000E1,4.306250000E1,-2.631250000E1
5.476436562E0,2.262500000E1,4.300000000E1,-2.568750000E1
5.496442812E0,2.437500000E1,4.256250000E1,-2.587500000E1
5.526436562E0,2.650000000E1,4.068750000E1,-2.750000000E1
5.546436562E0,2.687500000E1,3.925000000E1,-2.925000000E1
5.566436562E0,2.618750000E1,3.837500000E1,-3.112500000E1
5.586436562E0,2.468750000E1,3.781250000E1,-3.256250000E1
5.606436562E0,2.337500000E1,3.737500000E1,-3.368750000E1
5.626436562E0,2.218750000E1,3.731250000E1,-3.387500000E1
5.646436562E0,2.137500000E1,3.756250000E1,-3.387500000E1
5.666438125E0,2.081250000E1,3.775000000E1,-3.343750000E1
5.696436562E0,2.037500000E1,3.862500000E1,-3.287500000E1
5.716436562E0,1.975000000E1,3.931250000E1,-3.325000000E1
5.736436562E0,1.881250000E1,4.006250000E1,-3.331250000E1
5.756436562E0,1.687500000E1,4.087500000E1,-3.368750000E1
5.776436562E0,1.481250000E1,4.131250000E1,-3.362500000E1
5.796436562E0,1.281250000E1,4.200000000E1,-3.275000000E1
5.816436562E0,1.037500000E1,4.325000000E1,-3.131250000E1
5.836436562E0,8.500000000E0,4.425000000E1,-3.012500000E1
5.856436562E0,7.000000000E0,4.512500000E1,-2.862500000E1
5.876436562E0,6.250000000E0,4.531250000E1,-2.787500000E1
5.896436562E0,5.687500000E0,4.525000000E1,-2.850000000E1
5.916436562E0,5.187500000E0,4.450000000E1,-2.962500000E1
5.936436562E0,5.125000000E0,4.368750000E1,-3.056250000E1
5.956436562E0,5.937500000E0,4.331250000E1,-3.093750000E1
5.976453750E0,7.437500000E0,4.318750000E1,-3.106250000E1
6.006436562E0,1.106250000E1,4.293750000E1,-3.062500000E1
6.026436562E0,1.368750000E1,4.243750000E1,-3.062500000E1
6.046436562E0,1.568750000E1,4.181250000E1,-3.125000000E1
6.066436562E0,1.743750000E1,4.125000000E1,-3.162500000E1
6.086436562E0,1.918750000E1,4.112500000E1,-3.143750000E1
6.106436562E0,2.081250000E1,4.187500000E1,-3.025000000E1
6.126436562E0,2.262500000E1,4.268750000E1,-2.825000000E1
6.146436562E0,2.462500000E1,4.368750000E1,-2.575000000E1
6.166436562E0,2.643750000E1,4.400000000E1,-2.293750000E1
6.186436562E0,2.862500000E1,4.406250000E1,-2.125000000E1
6.206436562E0,3.031250000E1,4.381250000E1,-1.962500000E1
6.226438125E0,3.193750000E1,4.356250000E1,-1.912500000E1
6.256436562E0,3.393750000E1,4.300000000E1,-1.962500000E1
6.276436562E0,3.475000000E1,4.231250000E1,-2.012500000E1
6.296438125E0,3.531250000E1,4.181250000E1,-2.106250000E1
6.326436562E0,3.537500000E1,4.106250000E1,-2.325000000E1
6.346436562E0,3.493750000E1,4.031250000E1,-2.418750000E1
6.366436562E0,3.431250000E1,3.956250000E1,-2.525000000E1
6.396436562E0,3.318750000E1,3.900000000E1,-2.625000000E1
6.416436562E0,3.231250000E1,3.862500000E1,-2.662500000E1
6.436438125E0,3.087500000E1,3.837500000E1,-2.756250000E1
6.466435000E0,2.768750000E1,3.925000000E1,-2.881250000E1
6.486436562E0,2.531250000E1,3.981250000E1,-2.987500000E1
6.506436562E0,2.218750000E1,4.031250000E1,-3.106250000E1
6.526436562E0,1.918750000E1,4.012500000E1,-3.312500000E1
6.546436562E0,1.531250000E1,3.956250000E1,-3.518750000E1
6.566436562E0,1.112500000E1,3.856250000E1,-3.731250000E1
6.586436562E0,6.062500000E0,3.756250000E1,-3.812500000E1
6.606436562E0,6.875000000E-1,3.750000000E1,-3.768750000E1
6.626436562E0,-4.437500000E0,3.725000000E1,-3.600000000E1
6.646436562E0,-8.875000000E0,3.668750000E1,-3.412500000E1
6.666436562E0,-1.287500000E1,3.587500000E1,-3.193750000E1
6.686436562E0,-1.693750000E1,3.475000000E1,-3.006250000E1
6.706436562E0,-2.018750000E1,3.337500000E1,-2.875000000E1
6.726436562E0,-2.256250000E1,3.112500000E1,-2.825000000E1
6.756435000E0,-2.450000000E1,2.712500000E1,-2.850000000E1
6.776436562E0,-2.431250000E1,2.437500000E1,-2.943750000E1
6.796438125E0,-2.362500000E1,2.175000000E1,-3.137500000E1
6.826435000E0,-2.031250000E1,1.800000000E1,-3.506250000E1
6.846436562E0,-1.656250000E1,1.612500000E1,-3.775000000E1
6.866436562E0,-1.137500000E1,1.450000000E1,-4.075000000E1
6.886436562E0,-5.062500000E0,1.275000000E1,-4.225000000E1
6.906436562E0,8.750000000E-1,1.143750000E1,-4.300000000E1
6.936436562E0,1.000000000E1,1.112500000E1,-4.300000000E1
6.956436562E0,1.662500000E1,1.193750000E1,-4.162500000E1
6.976436562E0,2.368750000E1,1.300000000E1,-3.925000000E1
6.996436562E0,3.131250000E1,1.387500000E1,-3.531250000E1
7.016436562E0,3.793750000E1,1.506250000E1,-3.012500000E1
7.036436562E0,4.362500000E1,1.587500000E1,-2.418750000E1
7.056436562E0,4.806250000E1,1.575000000E1,-1.912500000E1
7.076436562E0,5.087500000E1,1.475000000E1,-1.668750000E1
7.096436562E0,5.218750000E1,1.362500000E1,-1.668750000E1
7.116436562E0,5.275000000E1,1.275000000E1,-1.831250000E1
7.136436562E0,5.212500000E1,1.262500000E1,-2.056250000E1
7.156436562E0,5.125000000E1,1.256250000E1,-2.243750000E1
7.176436562E0,5.050000000E1,1.250000000E1,-2.275000000E1
7.196441250E0,5.018750000E1,1.212500000E1,-2.293750000E1
7.226438125E0,4.906250000E1,1.181250000E1,-2.431250000E1
7.256436562E0,4.743750000E1,1.112500000E1,-2.681250000E1
7.276436562E0,4.662500000E1,1.062500000E1,-2.862500000E1
7.296436562E0,4.612500000E1,1.006250000E1,-3.000000000E1
7.316436562E0,4.531250000E1,1.012500000E1,-3.068750000E1
7.336436562E0,4.481250000E1,1.075000000E1,-3.100000000E1
7.356436562E0,4.437500000E1,1.062500000E1,-3.093750000E1
7.376436562E0,4.431250000E1,1.000000000E1,-3.062500000E1
7.396436562E0,4.418750000E1,9.125000000E0,-3.006250000E1
7.416449062E0,4.456250000E1,8.437500000E0,-2.912500000E1
7.446436562E0,4.506250000E1,8.437500000E0,-2.856250000E1
7.466436562E0,4.531250000E1,8.312500000E0,-2.837500000E1
7.486436562E0,4.550000000E1,8.500000000E0,-2.850000000E1
7.506436562E0,4.525000000E1,8.750000000E0,-2.893750000E1
7.526436562E0,4.481250000E1,8.250000000E0,-2.893750000E1
7.546436562E0,4.481250000E1,8.125000000E0,-2.912500000E1
7.566436562E0,4.462500000E1,8.062500000E0,-2.937500000E1
7.586436562E0,4.406250000E1,7.750000000E0,-2.968750000E1
7.606436562E0,4.362500000E1,7.500000000E0,-3.018750000E1
7.626436562E0,4.293750000E1,7.937500000E0,-3.081250000E1
7.646436562E0,4.200000000E1,8.812500000E0,-3.175000000E1
7.666436562E0,4.062500000E1,9.812500000E0,-3.218750000E1
7.686436562E0,3.968750000E1,1.006250000E1,-3.243750000E1
7.706447500E0,3.887500000E1,9.937500000E0,-3.243750000E1
7.736436562E0,3.862500000E1,9.687500000E0,-3.112500000E1
7.756436562E0,3.868750000E1,9.437500000E0,-3.125000000E1
7.776436562E0,3.856250000E1,9.250000000E0,-3.112500000E1
7.796436562E0,3.837500000E1,8.750000000E0,-3.131250000E1
7.816439687E0,3.818750000E1,8.375000000E0,-3.168750000E1
7.846436562E0,3.756250000E1,8.250000000E0,-3.275000000E1
7.866436562E0,3.718750000E1,8.625000000E0,-3.337500000E1
7.886436562E0,3.700000000E1,9.187500000E0,-3.343750000E1
7.906447500E0,3.693750000E1,9.437500000E0,-3.356250000E1
7.936436562E0,3.768750000E1,1.018750000E1,-3.262500000E1
7.956436562E0,3.787500000E1,1.062500000E1,-3.262500000E1
7.976436562E0,3.762500000E1,1.137500000E1,-3.331250000E1
7.996436562E0,3.718750000E1,1.200000000E1,-3.400000000E1
8.016436562E0,3.643750000E1,1.237500000E1,-3.481250000E1
8.036436562E0,3.475000000E1,1.318750000E1,-3.593750000E1
8.056436562E0,3.368750000E1,1.387500000E1,-3.643750000E1
8.076436562E0,3.256250000E1,1.525000000E1,-3.618750000E1
8.096436562E0,3.218750000E1,1.631250000E1,-3.593750000E1
8.116436562E0,3.218750000E1,1.718750000E1,-3.556250000E1
8.136436562E0,3.193750000E1,1.725000000E1,-3.481250000E1
8.156436562E0,3.068750000E1,1.856250000E1,-3.581250000E1
8.176436562E0,2.775000000E1,2.050000000E1,-3.712500000E1
8.196436562E0,2.443750000E1,2.250000000E1,-3.818750000E1
8.216436562E0,2.093750000E1,2.450000000E1,-3.881250000E1
8.236436562E0,1.775000000E1,2.631250000E1,-3.900000000E1
8.256436562E0,1.443750000E1,2.775000000E1,-3.893750000E1
8.276436562E0,1.081250000E1,2.968750000E1,-3.793750000E1
8.296436562E0,8.000000000E0,3.175000000E1,-3.587500000E1
8.316436562E0,5.250000000E0,3.375000000E1,-3.387500000E1
8.336436562E0,3.500000000E0,3.562500000E1,-3.175000000E1
8.356436562E0,1.375000000E0,3.706250000E1,-2.912500000E1
8.376436562E0,-5.625000000E-1,3.768750000E1,-2.712500000E1
8.396436562E0,-2.312500000E0,3.812500000E1,-2.493750000E1
8.416436562E0,-3.062500000E0,3.856250000E1,-2.325000000E1
8.436438125E0,-3.375000000E0,3.900000000E1,-2.175000000E1
8.466436562E0,-3.750000000E-1,4.025000000E1,-2.018750000E1
8.486436562E0,2.500000000E0,4.087500000E1,-1.943750000E1
8.506438125E0,5.750000000E0,4.087500000E1,-1.868750000E1
8.536436562E0,1.137500000E1,4.037500000E1,-1.856250000E1
8.556436562E0,1.512500000E1,3.993750000E1,-1.787500000E1
8.576436562E0,1.875000000E1,3.943750000E1,-1.737500000E1
8.596439687E0,2.212500000E1,3.906250000E1,-1.656250000E1
8.626438125E0,2.593750000E1,3.806250000E1,-1.581250000E1
8.646438125E0,2.743750000E1,3.743750000E1,-1.556250000E1
8.676436562E0,2.893750000E1,3.650000000E1,-1.600000000E1
8.696458437E0,2.918750000E1,3.606250000E1,-1.637500000E1
8.726436562E0,2.875000000E1,3.556250000E1,-1.756250000E1
8.746436562E0,2.875000000E1,3.525000000E1,-1.862500000E1
8.766436562E0,2.825000000E1,3.506250000E1,-1.981250000E1
8.786438125E0,2.793750000E1,3.493750000E1,-2.175000000E1
8.816436562E0,2.675000000E1,3.468750000E1,-2.518750000E1
8.836438125E0,2.550000000E1,3.437500000E1,-2.768750000E1
8.856438125E0,2.356250000E1,3.431250000E1,-3.075000000E1
8.886436562E0,1.943750000E1,3.400000000E1,-3.362500000E1
8.906436562E0,1.693750000E1,3.393750000E1,-3.456250000E1
8.936436562E0,1.256250000E1,3.462500000E1,-3.406250000E1
8.956436562E0,1.025000000E1,3.531250000E1,-3.300000000E1
8.976436562E0,7.750000000E0,3.681250000E1,-3.212500000E1
8.996436562E0,5.062500000E0,3.837500000E1,-3.075000000E1
9.016436562E0,2.437500000E0,3.943750000E1,-2.987500000E1
9.036436562E0,-8.125000000E-1,4.012500000E1,-2.881250000E1
9.056436562E0,-4.312500000E0,4.018750000E1,-2.775000000E1
