"Time (s)","Pressure (hPa)"
2.636045063E1,1.018721191E3
2.644044594E1,1.018738770E3
2.652044438E1,1.018729980E3
2.660044594E1,1.018701660E3
2.668044438E1,1.018730469E3
2.676044438E1,1.018733398E3
2.684044438E1,1.018750000E3
2.692044594E1,1.018756836E3
2.700044438E1,1.018773438E3
2.708044594E1,1.018759766E3
2.716044438E1,1.018730957E3
2.724044594E1,1.018702148E3
2.732044594E1,1.018716309E3
2.740044438E1,1.018724121E3
2.748044438E1,1.018719238E3
2.756044438E1,1.018721191E3
2.764044438E1,1.018721191E3
2.772044438E1,1.018716797E3
2.780044594E1,1.018725586E3
2.788044438E1,1.018744141E3
2.796044438E1,1.018740234E3
2.804044438E1,1.018742676E3
2.812044438E1,1.018750488E3
2.820044594E1,1.018721680E3
2.828044438E1,1.018692871E3
2.836044438E1,1.018694336E3
2.844044438E1,1.018715332E3
2.852044438E1,1.018722168E3
2.860044594E1,1.018730469E3
2.868044438E1,1.018719727E3
2.876044438E1,1.018699219E3
2.884044438E1,1.018720215E3
2.892044438E1,1.018729492E3
2.900044438E1,1.018750000E3
2.908044594E1,1.018733398E3
2.916044438E1,1.018725098E3
2.924044594E1,1.018731445E3
2.932044438E1,1.018731445E3
2.940044438E1,1.018716797E3
2.948044438E1,1.018733887E3
2.956045219E1,1.018733887E3
2.964044438E1,1.018721680E3
2.972044438E1,1.018726074E3
2.980044594E1,1.018717285E3
2.988044438E1,1.018696777E3
2.996044438E1,1.018725098E3
3.004044438E1,1.018726074E3
3.012044438E1,1.018736328E3
3.020044438E1,1.018735840E3
3.028044438E1,1.018764160E3
3.036044438E1,1.018739746E3
3.044044438E1,1.018710938E3
3.052044438E1,1.018682129E3
3.060044594E1,1.018706543E3
3.068044438E1,1.018725586E3
3.076044438E1,1.018734863E3
3.084044438E1,1.018729004E3
3.092044438E1,1.018715332E3
3.100044438E1,1.018714355E3
3.108044594E1,1.018712891E3
3.116044438E1,1.018733398E3
3.124044438E1,1.018729980E3
3.132044594E1,1.018735352E3
3.140044438E1,1.018738770E3
3.148044438E1,1.018709961E3
3.156044438E1,1.018681152E3
3.164044438E1,1.018681152E3
3.172044438E1,1.018697266E3
3.180044438E1,1.018698730E3
3.188044438E1,1.018715820E3
3.196044438E1,1.018709961E3
3.204044438E1,1.018708496E3
3.212044438E1,1.018716309E3
3.220044438E1,1.018712891E3
3.228044438E1,1.018741699E3
3.236044438E1,1.018729980E3
3.244044438E1,1.018733398E3
3.252044438E1,1.018738770E3
3.260044594E1,1.018710938E3
3.268044438E1,1.018689453E3
3.276044438E1,1.018697266E3
3.284044594E1,1.018726074E3
3.292044438E1,1.018718750E3
3.300044438E1,1.018728516E3
3.308044438E1,1.018715332E3
3.316044438E1,1.018696289E3
3.324044438E1,1.018711426E3
3.332044438E1,1.018715332E3
3.340044438E1,1.018744629E3
3.348044438E1,1.018741699E3
3.356044438E1,1.018758789E3
3.364044438E1,1.018758789E3
3.372044438E1,1.018758789E3
3.380044594E1,1.018744629E3
3.388044438E1,1.018758789E3
3.396044438E1,1.018741211E3
3.404044438E1,1.018736328E3
3.412044594E1,1.018733887E3
3.420044438E1,1.018725586E3
3.428044594E1,1.018713379E3
3.436044438E1,1.018726074E3
3.444044594E1,1.018729980E3
3.452044594E1,1.018758789E3
3.460044594E1,1.018757324E3
3.468044594E1,1.018765625E3
3.476044594E1,1.018747070E3
3.484044594E1,1.018717773E3
3.492044594E1,1.018688965E3
3.500044594E1,1.018717773E3
3.508044594E1,1.018729980E3
3.516044594E1,1.018732422E3
3.524044438E1,1.018730957E3
3.532044438E1,1.018748535E3
3.540044594E1,1.018719727E3
3.548044438E1,1.018748535E3
3.556044438E1,1.018750488E3
3.564044438E1,1.018774414E3
3.572044438E1,1.018772949E3
3.580044594E1,1.018782715E3
3.588044594E1,1.018753906E3
3.596044438E1,1.018725098E3
3.604044438E1,1.018725098E3
3.612044438E1,1.018728027E3
3.620044438E1,1.018740234E3
3.628044594E1,1.018742188E3
3.636044438E1,1.018750000E3
3.644044438E1,1.018749512E3
3.652044594E1,1.018745117E3
3.660044594E1,1.018747559E3
3.668044594E1,1.018763184E3
3.676044438E1,1.018762695E3
3.684044438E1,1.018746582E3
3.692044438E1,1.018775879E3
3.700044438E1,1.018746582E3
3.708044438E1,1.018721680E3
3.716044438E1,1.018725098E3
3.724044438E1,1.018721191E3
3.732044438E1,1.018720215E3
3.740044438E1,1.018722656E3
3.748044438E1,1.018741211E3
3.756044438E1,1.018712891E3
3.764044594E1,1.018728516E3
3.772044438E1,1.018747070E3
3.780044594E1,1.018760742E3
3.788044594E1,1.018750000E3
3.796044594E1,1.018750000E3
3.804044438E1,1.018721191E3
3.812044438E1,1.018692383E3
3.820044594E1,1.018692383E3
3.828044594E1,1.018700684E3
3.836044438E1,1.018729492E3
3.844044594E1,1.018744141E3
3.852044438E1,1.018740234E3
3.860044594E1,1.018719238E3
3.868044594E1,1.018732910E3
3.876044594E1,1.018745605E3
3.884044438E1,1.018774414E3
3.892044594E1,1.018756836E3
3.900044438E1,1.018754883E3
3.908044594E1,1.018754883E3
3.916044594E1,1.018726074E3
3.924044594E1,1.018697266E3
3.932044438E1,1.018714844E3
3.940044438E1,1.018736816E3
3.948044438E1,1.018729980E3
3.956044594E1,1.018739746E3
3.964044594E1,1.018742188E3
3.972044438E1,1.018717773E3
3.980044594E1,1.018745117E3
3.988044594E1,1.018751465E3
3.996044594E1,1.018765137E3
4.004044594E1,1.018763184E3
4.012044594E1,1.018791992E3
4.020044594E1,1.018763184E3
4.028044594E1,1.018748535E3
4.036044594E1,1.018739258E3
4.044044438E1,1.018722168E3
4.052044438E1,1.018739258E3
4.060044594E1,1.018735840E3
4.068044594E1,1.018739746E3
4.076044594E1,1.018727539E3
4.084044438E1,1.018756348E3
4.092044594E1,1.018776367E3
4.100044438E1,1.018757324E3
4.108044594E1,1.018757324E3
4.116044594E1,1.018757324E3
4.124044594E1,1.018757324E3
4.132044594E1,1.018742676E3
4.140044438E1,1.018760742E3
4.148044594E1,1.018759277E3
4.156044594E1,1.018743652E3
4.164044438E1,1.018747070E3
4.172044438E1,1.018734863E3
4.180044594E1,1.018729492E3
4.188044594E1,1.018739746E3
4.196044438E1,1.018753418E3
4.204044594E1,1.018751953E3
4.212044594E1,1.018771484E3
4.220044438E1,1.018793945E3
4.228044594E1,1.018765137E3
4.236044594E1,1.018736328E3
4.244044438E1,1.018722656E3
4.252044438E1,1.018726074E3
4.260044594E1,1.018741211E3
4.268044438E1,1.018735352E3
4.276044438E1,1.018729492E3
4.284044438E1,1.018704590E3
4.292044438E1,1.018720703E3
4.300044594E1,1.018737793E3
4.308044594E1,1.018756836E3
4.316044594E1,1.018758301E3
4.324044594E1,1.018766602E3
4.332044594E1,1.018737793E3
4.340044438E1,1.018708984E3
4.348044438E1,1.018708984E3
4.356044438E1,1.018724121E3
4.364044438E1,1.018741699E3
4.372044438E1,1.018747070E3
4.380044594E1,1.018733887E3
4.388044594E1,1.018708984E3
4.396044594E1,1.018737793E3
4.404044438E1,1.018744141E3
4.412044594E1,1.018769531E3
4.420044438E1,1.018766602E3
4.428044594E1,1.018795410E3
4.436044594E1,1.018771973E3
4.444044594E1,1.018743164E3
4.452044438E1,1.018728516E3
4.460044594E1,1.018706543E3
4.468044438E1,1.018735352E3
4.476044438E1,1.018743164E3
4.484044438E1,1.018740234E3
4.492044438E1,1.018711426E3
4.500044594E1,1.018739258E3
4.508044438E1,1.018748047E3
4.516044594E1,1.018776855E3
4.524044438E1,1.018787598E3
4.532044438E1,1.018816406E3
4.540044438E1,1.018790527E3
4.548044438E1,1.018787109E3
4.556044438E1,1.018758301E3
4.564044438E1,1.018756348E3
4.572044438E1,1.018751953E3
4.580044438E1,1.018746582E3
4.588044594E1,1.018742676E3
4.596044438E1,1.018732422E3
4.604044438E1,1.018732422E3
4.612044594E1,1.018744141E3
4.620044594E1,1.018772949E3
4.628044594E1,1.018770996E3
4.636044438E1,1.018799805E3
4.644044438E1,1.018770996E3
4.652044594E1,1.018780762E3
4.660044594E1,1.018751953E3
4.668044438E1,1.018747070E3
4.676044438E1,1.018752930E3
4.684044438E1,1.018757324E3
4.692044438E1,1.018755371E3
4.700044438E1,1.018734375E3
4.708044438E1,1.018734375E3
4.716044438E1,1.018748535E3
4.724044594E1,1.018777832E3
4.732044594E1,1.018795898E3
4.740044438E1,1.018806152E3
4.748044438E1,1.018777344E3
4.756044438E1,1.018748535E3
4.764044594E1,1.018719238E3
4.772044438E1,1.018738770E3
4.780044438E1,1.018754883E3
4.788044438E1,1.018763184E3
4.796044438E1,1.018752930E3
4.804044438E1,1.018750977E3
4.812044594E1,1.018746094E3
4.820044594E1,1.018747559E3
4.828044438E1,1.018776855E3
4.836044594E1,1.018789551E3
4.844044438E1,1.018798340E3
4.852044594E1,1.018824707E3
4.860044594E1,1.018795410E3
4.868044594E1,1.018766602E3
4.876044438E1,1.018744629E3
4.884044438E1,1.018752441E3
4.892044438E1,1.018762207E3
4.900044438E1,1.018771484E3
4.908044438E1,1.018771973E3
4.916044438E1,1.018742676E3
4.924044438E1,1.018758789E3
4.932044438E1,1.018777832E3
4.940044438E1,1.018801270E3
4.948044438E1,1.018780762E3
4.956044594E1,1.018809570E3
4.964044438E1,1.018787109E3
4.972044438E1,1.018758301E3
4.980044594E1,1.018729492E3
4.988044438E1,1.018737793E3
4.996044438E1,1.018759766E3
5.004044438E1,1.018775391E3
5.012044594E1,1.018766602E3
5.020044438E1,1.018766602E3
5.028044438E1,1.018766602E3
5.036044438E1,1.018761719E3
5.044044438E1,1.018788574E3
5.052044594E1,1.018797852E3
5.060044594E1,1.018797852E3
5.068044438E1,1.018802246E3
5.076044438E1,1.018777344E3
5.084044438E1,1.018748535E3
5.092044594E1,1.018770020E3
5.100044438E1,1.018775391E3
5.108044438E1,1.018766113E3
5.116044594E1,1.018765137E3
5.124044438E1,1.018772461E3
5.132044594E1,1.018755859E3
5.140044438E1,1.018756348E3
5.148044438E1,1.018768066E3
5.156044438E1,1.018789062E3
5.164044438E1,1.018800781E3
5.172044438E1,1.018809082E3
5.180044438E1,1.018780273E3
5.188044438E1,1.018751465E3
5.196044438E1,1.018744141E3
5.204044438E1,1.018740723E3
5.212044594E1,1.018769531E3
5.220044438E1,1.018787109E3
5.228044438E1,1.018766602E3
5.236044438E1,1.018750488E3
5.244044438E1,1.018750488E3
5.252044438E1,1.018766113E3
5.260044438E1,1.018794922E3
5.268044438E1,1.018785156E3
5.276044438E1,1.018785645E3
5.284044438E1,1.018796875E3
5.292044438E1,1.018796875E3
5.300044438E1,1.018782227E3
5.308044438E1,1.018769043E3
5.316044438E1,1.018756348E3
5.324044594E1,1.018750000E3
5.332044594E1,1.018770996E3
5.340044438E1,1.018772949E3
5.348044438E1,1.018757324E3
5.356044438E1,1.018742676E3
5.364044438E1,1.018747559E3
5.372044438E1,1.018770020E3
5.380044594E1,1.018783691E3
5.388044438E1,1.018784668E3
5.396044438E1,1.018794434E3
5.404044438E1,1.018765625E3
5.412044438E1,1.018750977E3
5.420044438E1,1.018750977E3
5.428044438E1,1.018767090E3
5.436044438E1,1.018762695E3
5.444044438E1,1.018751953E3
5.452044594E1,1.018767090E3
5.460044594E1,1.018739746E3
5.468044438E1,1.018754883E3
5.476044438E1,1.018766602E3
5.484044438E1,1.018779297E3
5.492044438E1,1.018777832E3
5.500044438E1,1.018781738E3
5.508044438E1,1.018752930E3
5.516044438E1,1.018730469E3
5.524044438E1,1.018730469E3
5.532044594E1,1.018732422E3
5.540044438E1,1.018756836E3
5.548044438E1,1.018767090E3
5.556044438E1,1.018761719E3
5.564044438E1,1.018750977E3
5.572044438E1,1.018752930E3
5.580044438E1,1.018746094E3
5.588044438E1,1.018774902E3
5.596044438E1,1.018791504E3
5.604044438E1,1.018804688E3
5.612044438E1,1.018801270E3
5.620044438E1,1.018774902E3
5.628044438E1,1.018746094E3
5.636044438E1,1.018745117E3
5.644044438E1,1.018744141E3
5.652044438E1,1.018752930E3
5.660044594E1,1.018766113E3
5.668044594E1,1.018774414E3
5.676044438E1,1.018756348E3
5.684044438E1,1.018773438E3
5.692044438E1,1.018759766E3
5.700044438E1,1.018784180E3
5.708044438E1,1.018759277E3
5.716044438E1,1.018788086E3
5.724044438E1,1.018782715E3
5.732046156E1,1.018763672E3
5.740044438E1,1.018734863E3
5.748044594E1,1.018754883E3
5.756044438E1,1.018760742E3
5.764044438E1,1.018761230E3
5.772044438E1,1.018760254E3
5.780044438E1,1.018767090E3
5.788044438E1,1.018744629E3
5.796044438E1,1.018760254E3
5.804044438E1,1.018752930E3
5.812044594E1,1.018771484E3
5.820044438E1,1.018765625E3
5.828044438E1,1.018794434E3
5.836044438E1,1.018791992E3
5.844044438E1,1.018762695E3
5.852044438E1,1.018733887E3
5.860044438E1,1.018744141E3
5.868044438E1,1.018753418E3
5.876044438E1,1.018757324E3
5.884044438E1,1.018760254E3
5.892044438E1,1.018745605E3
5.900044438E1,1.018751465E3
5.908044438E1,1.018761230E3
5.916044438E1,1.018761230E3
5.924044438E1,1.018767090E3
5.932044438E1,1.018795898E3
5.940044438E1,1.018793945E3
5.948044438E1,1.018765137E3
5.956044438E1,1.018736328E3
5.964044438E1,1.018752441E3
5.972044438E1,1.018751953E3
5.980044438E1,1.018764160E3
5.988044594E1,1.018757812E3
5.996044438E1,1.018756836E3
6.004044438E1,1.018732422E3
6.012044438E1,1.018744629E3
6.020044438E1,1.018741211E3
6.028044438E1,1.018769043E3
6.036044594E1,1.018750488E3
6.044044438E1,1.018779297E3
6.052044438E1,1.018762695E3
6.060044594E1,1.018746582E3
6.068044438E1,1.018717773E3
6.076044438E1,1.018746582E3
6.084044438E1,1.018761230E3
6.092044438E1,1.018762695E3
6.100044438E1,1.018762695E3
6.108044438E1,1.018741699E3
6.116044438E1,1.018728516E3
6.124044438E1,1.018753906E3
6.132044594E1,1.018753418E3
6.140044594E1,1.018775879E3
6.148044438E1,1.018767090E3
6.156044438E1,1.018795898E3
6.164044438E1,1.018788086E3
6.172044438E1,1.018759277E3
6.180044438E1,1.018759277E3
6.188044594E1,1.018752930E3
6.196044438E1,1.018752930E3
6.204044438E1,1.018771973E3
6.212044594E1,1.018751465E3
6.220044438E1,1.018740723E3
6.228044438E1,1.018732910E3
6.236044438E1,1.018744629E3
6.244044438E1,1.018770508E3
6.252044438E1,1.018765625E3
6.260044438E1,1.018767090E3
6.268044438E1,1.018776855E3
6.276044438E1,1.018747559E3
6.284044438E1,1.018723145E3
6.292044438E1,1.018735352E3
6.300044438E1,1.018745117E3
6.308044594E1,1.018761230E3
6.316044438E1,1.018773926E3
6.324044438E1,1.018767578E3
6.332044594E1,1.018766602E3
6.340044438E1,1.018752441E3
6.348044438E1,1.018763184E3
6.356044438E1,1.018789062E3
6.364044438E1,1.018784668E3
6.372044438E1,1.018783203E3
6.380044438E1,1.018759766E3
6.388044438E1,1.018730469E3
6.396044438E1,1.018716309E3
6.404044438E1,1.018707520E3
6.412044594E1,1.018729980E3
6.420044438E1,1.018750000E3
6.428044438E1,1.018760254E3
6.436044438E1,1.018768066E3
6.444044438E1,1.018745605E3
6.452044438E1,1.018769043E3
6.460044594E1,1.018779297E3
6.468044438E1,1.018795410E3
6.476044438E1,1.018784668E3
6.484044438E1,1.018809570E3
6.492044438E1,1.018780762E3
6.500044438E1,1.018751465E3
6.508044438E1,1.018742676E3
6.516044438E1,1.018743652E3
6.524044438E1,1.018750000E3
6.532044438E1,1.018762207E3
6.540044438E1,1.018749023E3
6.548044438E1,1.018745605E3
6.556044438E1,1.018725586E3
6.564044438E1,1.018738770E3
6.572044438E1,1.018738770E3
6.580044438E1,1.018759766E3
6.588044438E1,1.018770020E3
6.596044438E1,1.018782227E3
6.604044438E1,1.018753418E3
6.612044594E1,1.018724121E3
6.620044438E1,1.018724121E3
6.628044438E1,1.018751465E3
6.636044438E1,1.018750977E3
6.644044438E1,1.018756836E3
6.652044438E1,1.018756836E3
6.660044594E1,1.018731445E3
6.668044438E1,1.018755371E3
6.676044438E1,1.018744141E3
6.684044438E1,1.018771973E3
6.692044438E1,1.018764160E3
6.700044438E1,1.018790039E3
6.708044438E1,1.018761230E3
6.716044438E1,1.018731934E3
6.724044438E1,1.018718750E3
6.732044594E1,1.018727051E3
6.740044594E1,1.018748047E3
6.748044438E1,1.018758301E3
6.756044438E1,1.018760254E3
6.764044438E1,1.018750488E3
6.772044438E1,1.018751953E3
6.780044438E1,1.018753906E3
6.788044438E1,1.018775879E3
6.796044438E1,1.018756836E3
6.804044438E1,1.018773438E3
6.812044438E1,1.018777832E3
6.820044438E1,1.018758301E3
6.828044438E1,1.018729492E3
6.836044438E1,1.018739258E3
6.844044438E1,1.018739258E3
6.852044438E1,1.018749512E3
6.860044594E1,1.018765137E3
6.868044594E1,1.018762207E3
6.876044438E1,1.018732910E3
6.884044438E1,1.018746094E3
6.892044438E1,1.018745605E3
6.900044594E1,1.018774414E3
6.908044438E1,1.018772461E3
6.916044438E1,1.018780762E3
6.924044438E1,1.018763184E3
6.932044594E1,1.018734375E3
6.940044594E1,1.018712891E3
6.948044438E1,1.018740234E3
6.956044438E1,1.018745605E3
6.964044438E1,1.018769531E3
6.972044438E1,1.018749512E3
6.980044438E1,1.018743652E3
