"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.159843750E-1,3.630000055E-1,-1.807999909E-1,-9.144999981E-1
6.359843750E-1,8.763999939E-1,-3.804000020E-1,-1.094599962E0
6.559843750E-1,-2.534999847E-1,2.458999902E-1,-3.005999923E-1
6.759843750E-1,-5.663999915E-1,5.500999689E-1,-4.201999903E-1
6.959843750E-1,-2.243999988E-1,5.640999675E-1,-3.859999776E-1
7.159859370E-1,2.400999963E-1,-8.299999870E-3,-5.212000012E-1
7.459843750E-1,4.468999803E-1,-7.056999803E-1,-9.330999851E-1
7.659843750E-1,8.416000009E-1,-6.687999964E-1,-9.712999463E-1
7.859859370E-1,5.381999612E-1,-5.240000039E-2,-5.040000007E-2
8.159843750E-1,-2.527000010E-1,6.074999571E-1,7.045999765E-1
8.359843750E-1,-5.536000133E-1,3.543999791E-1,-2.773000002E-1
8.559843750E-1,1.137499928E0,-1.191299915E0,-2.827000022E-1
8.759843750E-1,8.756999969E-1,-1.017499924E0,-1.371999979E-1
8.959843750E-1,-1.909999996E-1,-8.122999668E-1,7.603999972E-1
9.159843750E-1,-4.958999753E-1,-1.494300008E0,2.157899857E0
9.359843750E-1,-7.670999765E-1,-1.440500021E0,3.316900015E0
9.559843750E-1,-7.071999907E-1,-3.194999993E-1,2.135400057E0
9.759843750E-1,7.809999585E-2,-1.877999902E-1,1.092499971E0
9.959843750E-1,1.889999956E-1,-2.981999815E-1,1.115399957E0
1.015984375E0,3.959999979E-2,1.469999924E-2,1.469599962E0
1.035984375E0,2.098999918E-1,-4.178999960E-1,1.692799926E0
1.055984375E0,1.673399925E0,-6.557999849E-1,1.120100021E0
1.075984375E0,1.880199909E0,-6.344000101E-1,3.125000000E-1
1.095985937E0,1.967999935E0,-2.180999964E-1,-2.361999899E-1
1.115985937E0,9.738000035E-1,3.289999962E-1,2.335999906E-1
1.145984375E0,-6.590999961E-1,7.523999810E-1,-1.087199926E0
1.165984375E0,4.420999885E-1,3.306999803E-1,-2.040899992E0
1.185984375E0,2.055999935E-1,6.409999728E-1,-2.748199940E0
1.205984375E0,-2.504999936E-1,1.123299956E0,-2.032500029E0
1.225987500E0,-2.949999869E-1,1.813099980E0,-2.949000001E-1
1.255984375E0,-1.284999996E-1,1.257799983E0,-9.361000061E-1
1.275984375E0,3.219999745E-2,9.219999909E-1,-1.277799964E0
1.295984375E0,4.935999811E-1,3.980000019E-1,-7.893999815E-1
1.315984375E0,1.629000008E-1,6.753000021E-1,7.696999907E-1
1.335984375E0,1.370000001E-2,1.350399971E0,8.865000010E-1
1.355984375E0,-1.944999993E-1,9.939000010E-1,-4.217499733E0
1.375984375E0,1.328999996E-1,1.789999902E-1,1.291800022E0
1.395989062E0,4.039999843E-1,-4.016999900E-1,1.698499918E0
1.425984375E0,3.324999809E-1,3.974999785E-1,1.554899931E0
1.445985937E0,-2.765599966E0,1.679799914E0,2.067800045E0
1.465985937E0,-2.383399963E0,5.579999834E-2,3.668200016E0
1.495998437E0,-9.771999717E-1,-1.444299936E0,3.162799835E0
1.525984375E0,4.007000029E-1,-1.661399961E0,1.527799964E0
1.545987500E0,5.095999837E-1,-1.762799978E0,-7.081999779E-1
1.575984375E0,-1.633999944E-1,-1.299299955E0,-8.493999839E-1
1.595989062E0,9.264000058E-1,-1.527999997E0,1.049999986E-2
1.625984375E0,2.293999940E-1,-1.007499933E0,3.542000055E-1
1.645990625E0,2.929999828E-1,-8.007999659E-1,-9.936999679E-1
1.675984375E0,2.685999870E-1,-3.951999843E-1,-2.209899902E0
1.695987500E0,7.620000094E-2,2.757999897E-1,-4.148699760E0
1.725984375E0,8.897999525E-1,-4.930000007E-2,-2.973399878E0
1.745989062E0,2.870000005E-1,2.462999970E-1,-1.019400001E0
1.775984375E0,-2.031899929E0,2.085799932E0,8.303999901E-1
1.795984375E0,-1.773999929E0,1.650200009E0,-5.315999985E-1
1.815984375E0,-2.574000061E-1,3.109999932E-2,-7.220000029E-2
1.835989062E0,-4.250000045E-2,-3.334999979E-1,-9.950000048E-2
1.865984375E0,4.509999976E-2,2.701999843E-1,8.147000074E-1
1.885985937E0,5.036999583E-1,3.086999953E-1,1.358399987E0
1.915984375E0,9.052000046E-1,1.042999998E-1,1.189499974E0
1.935987500E0,1.213099957E0,-1.083000004E-1,1.491199970E0
1.965984375E0,1.541599989E0,1.638000011E-1,1.568000019E-1
1.985984375E0,1.162699938E0,4.561999738E-1,-7.459999919E-1
2.005984375E0,2.551999986E-1,5.024999976E-1,-6.809099674E0
2.025984375E0,1.237299919E0,-1.569999933E0,-2.181999981E-1
2.045984375E0,2.177599907E0,-1.735599995E0,2.407899857E0
2.065984375E0,2.483000040E0,-4.951999784E-1,2.036099911E0
2.085992187E0,1.424999952E0,2.053999901E-1,8.325999975E-1
2.115985937E0,-1.133599997E0,-4.484999776E-1,1.366500020E0
2.145984375E0,-6.837999821E-1,-1.190199971E0,1.359399915E0
2.165984375E0,2.703000009E-1,-5.781999826E-1,5.309999585E-1
2.185984375E0,4.299999680E-3,-4.884999990E-1,2.234999985E-1
2.205984375E0,-4.255999923E-1,-5.152999759E-1,-8.255999684E-1
2.225993750E0,-2.972999811E-1,-3.838999867E-1,-1.560699940E0
2.255984375E0,-3.129999936E-1,9.167999625E-1,-2.466399908E0
2.275984375E0,4.120999873E-1,1.077099919E0,-2.197299957E0
2.295984375E0,4.999999655E-4,1.625000000E0,-2.520999908E0
2.315984375E0,-7.270000130E-2,1.172500014E0,-2.529000044E0
2.335985937E0,-5.600000024E-1,1.114899993E0,-2.591599941E0
2.355985937E0,8.199999481E-2,4.054999948E-1,-1.963099957E0
2.375990625E0,1.126699924E0,8.118999600E-1,-2.103399992E0
2.405984375E0,-1.847499967E0,1.690899968E0,9.389999509E-1
2.425989062E0,-2.352799892E0,1.816499949E0,3.008599997E0
2.455984375E0,-8.290999532E-1,4.884999990E-1,1.654199958E0
2.475984375E0,-1.288999915E-1,-4.615999758E-1,2.533999920E0
2.495990625E0,6.316999793E-1,-3.252999783E-1,1.842299938E0
2.525990625E0,4.142999947E-1,-4.402000010E-1,2.734999895E0
2.555984375E0,2.779999971E-1,-1.316799998E0,4.365499973E0
2.575987500E0,8.143000007E-1,-1.673299909E0,4.548799992E0
2.605984375E0,1.570500016E0,-1.431999922E0,1.795099974E0
2.625984375E0,8.945999742E-1,-1.016299963E0,-2.813999951E-1
2.645985937E0,4.738999903E-1,-9.262999892E-1,-1.122599959E0
2.665992187E0,-4.729999974E-2,-1.299899936E0,-1.434799910E0
2.695987500E0,-3.119999915E-2,-1.609899998E0,-1.818399906E0
2.725985937E0,-1.028800011E0,-3.412999809E-1,-1.423999965E-1
2.755985937E0,-4.095999897E-1,3.100000024E-1,-6.283000112E-1
2.775985937E0,5.336999893E-1,-2.694000006E-1,-1.564700007E0
2.795985937E0,8.100999594E-1,1.048000008E-1,-2.785399914E0
2.815987500E0,6.209999695E-2,4.842999876E-1,-1.833099961E0
2.845984375E0,8.366999626E-1,2.422999889E-1,-1.914299965E0
2.865985937E0,9.772999883E-1,2.522000074E-1,-2.069799900E0
2.895985937E0,1.074999943E-1,1.205500007E0,-1.128799915E0
2.915989062E0,3.946999907E-1,1.231099963E0,-1.513299942E0
2.945984375E0,2.017999887E-1,6.360999942E-1,-1.522099972E0
2.965992187E0,1.065999940E-1,4.663999975E-1,-5.171899796E0
2.995985937E0,4.982999861E-1,-2.211999893E-1,4.271999896E-1
3.015985937E0,2.190299988E0,-8.702999949E-1,2.296799898E0
3.035985937E0,1.032099962E0,1.178999990E-1,2.821099997E0
3.055992187E0,-2.669999897E-1,8.431999683E-1,1.483299971E0
3.085984375E0,-7.030999660E-1,-1.432799935E0,1.169600010E0
3.105989062E0,-8.565999866E-1,-2.316599846E0,2.781800032E0
3.135984375E0,2.549000084E-1,-7.945999503E-1,3.189699888E0
3.155989062E0,1.750999928E0,-5.810999870E-1,2.250599861E0
3.185984375E0,8.138999939E-1,-8.098999858E-1,1.117200017E0
3.205990625E0,4.160000011E-2,-8.484999537E-1,1.360700011E0
3.235984375E0,8.079999685E-2,-8.545999527E-1,1.461499929E0
3.255989062E0,-3.949999809E-1,-1.685999930E-1,-2.337999940E-1
3.285984375E0,-8.499999642E-1,-3.814999759E-1,-9.756000042E-1
3.305992187E0,-5.860999823E-1,-1.002999991E-1,-2.651399851E0
3.335984375E0,-5.110999942E-1,2.069000006E-1,-2.595899820E0
3.355989062E0,-3.869999945E-1,7.053999901E-1,-1.469599962E0
3.385984375E0,-8.636999726E-1,1.837399960E0,-2.025199890E0
3.405987500E0,-9.106000066E-1,1.919999957E0,-2.402499914E0
3.435984375E0,-4.765999913E-1,1.260100007E0,-2.293599844E0
3.455985937E0,2.653000057E-1,9.307999611E-1,-2.799700022E0
3.485984375E0,-4.465000033E-1,1.059499979E0,-7.523999810E-1
3.505987500E0,-6.661999822E-1,1.796499968E0,-4.688999951E-1
3.535984375E0,-6.302999854E-1,8.001999855E-1,-8.323000073E-1
3.555984375E0,3.437999785E-1,-2.895999849E-1,-3.587999940E-1
3.575984375E0,-2.536999881E-1,-1.837700009E0,-4.248999953E-1
3.595984375E0,-5.279999971E-1,-2.412099838E0,3.487200022E0
3.615984375E0,-6.876999736E-1,-2.242799997E0,4.312900066E0
3.635984375E0,-1.350799918E0,-1.435699940E0,2.811199903E0
3.655984375E0,-1.400099993E0,-2.501999855E0,1.746599913E0
3.675984375E0,6.625999808E-1,-2.864300013E0,9.567999840E-1
3.695984375E0,9.922999740E-1,-1.659699917E0,2.813999951E-1
3.715984375E0,8.576999903E-1,-1.046999931E0,-1.997999996E-1
3.735984375E0,-9.529999644E-2,-2.656999826E-1,-4.302999973E-1
3.755984375E0,-1.026399970E0,1.463000029E-1,-1.791299939E0
3.775984375E0,-6.059999764E-2,-6.868999600E-1,-2.228899956E0
3.795984375E0,2.210799932E0,-1.071499944E0,-4.195999801E-1
3.815984375E0,1.184299946E0,-5.539000034E-1,-1.109200001E0
3.835984375E0,1.387999952E-1,1.305799961E0,-1.867999882E-1
3.855984375E0,-6.117999554E-1,1.312399983E0,-1.961999983E-1
3.875984375E0,-1.649699926E0,9.390999675E-1,1.666999936E0
3.895984375E0,-3.049999848E-2,1.899099946E0,1.269799948E0
3.915984375E0,4.774999917E-1,1.382799983E0,2.936199903E0
3.935984375E0,-1.243999958E0,1.660799980E0,8.065999746E-1
3.955984375E0,-1.575199962E0,1.005999923E0,6.202999949E-1
3.975984375E0,-4.675999880E-1,9.110999703E-1,-2.368000001E-1
3.995984375E0,-3.912999928E-1,1.959999949E-1,-1.662499905E0
4.015984375E0,-9.739999771E-1,-5.245000124E-1,-2.049900055E0
4.035984375E0,-1.274999976E-1,-1.690199971E0,-8.873999715E-1
4.055984375E0,6.480000168E-2,-1.007699966E0,4.528999925E-1
4.075984375E0,-1.132399917E0,-1.358000040E-1,1.287500024E0
4.095985937E0,-1.825999975E0,-7.786999941E-1,1.325799942E0
4.115985937E0,-6.129999831E-2,-1.805199981E0,2.951999903E-1
4.145984375E0,8.297999501E-1,-3.089299917E0,7.591999769E-1
4.165984375E0,-2.174000025E0,-1.325500011E0,2.701999903E0
4.185984375E0,-3.292199850E0,-5.468999743E-1,-8.569999784E-2
4.205984375E0,-1.084699988E0,-1.110199928E0,-1.093799949E0
4.225984375E0,9.883999825E-1,-2.582999945E0,-1.860700011E0
4.245984375E0,1.623499990E0,-3.744099855E0,-2.581699848E0
4.265984375E0,1.241699934E0,-2.534699917E0,-2.802999973E0
4.285992187E0,2.059900045E0,-3.599999905E0,-3.364099979E0
4.315984375E0,2.536499977E0,-3.780900002E0,-3.678499937E0
4.335984375E0,1.462499976E0,-3.130800009E0,-3.419199944E0
4.355984375E0,8.337999582E-1,-3.098599911E0,-4.461100101E0
4.375984375E0,3.168999851E-1,-2.791899920E0,-3.238099813E0
4.395984375E0,-7.129999995E-1,-2.089999914E0,-1.302899957E0
4.415984375E0,-1.937500000E0,-1.603299975E0,3.355000019E-1
4.435984375E0,-3.189899921E0,-1.598599911E0,1.924699903E0
4.455984375E0,-4.833699703E0,-1.645699978E0,3.773000002E0
4.475984375E0,-5.312099934E0,-5.219999701E-2,3.471099854E0
4.495984375E0,-5.652999878E0,1.232800007E0,4.238599777E0
4.515990625E0,-4.401700020E0,1.517099977E0,3.797499895E0
4.545984375E0,-3.165599823E0,2.530999899E0,4.363999844E0
4.565984375E0,-2.655099869E0,2.949499846E0,4.748199940E0
4.585984375E0,-1.434299946E0,2.969099998E0,4.958099842E0
4.605984375E0,-2.314999998E-1,2.630100012E0,5.396499634E0
4.625984375E0,-7.428999543E-1,2.571099997E0,5.163000107E0
4.645985937E0,-1.725899935E0,2.637300014E0,2.654899836E0
4.665985937E0,-8.298999667E-1,1.607499957E0,5.201900005E0
4.695987500E0,-1.160399914E0,-2.646999955E-1,1.925199986E0
4.725985937E0,-1.162000000E-1,-2.079200029E0,-9.832999706E-1
4.755985937E0,1.151999980E-1,-3.018499851E0,-8.898999691E-1
4.785985937E0,6.566999555E-1,-4.875400066E0,-1.584899902E0
4.815984375E0,-2.526099920E0,-2.491799831E0,-1.385699987E0
4.835985937E0,-2.958799839E0,-2.658200026E0,-2.579999924E0
4.855985937E0,-4.593999982E-1,-9.728999734E-1,-7.213000059E-1
4.885985937E0,1.282599926E0,1.985799909E0,8.804000020E-1
4.915984375E0,4.024099827E0,9.476999640E-1,-4.989999905E-2
4.935984375E0,4.800999641E0,2.027099848E0,8.488999605E-1
4.955984375E0,3.898599863E0,4.095600128E0,8.879999518E-1
4.975984375E0,3.709399939E0,4.831999779E0,1.185599923E0
4.995984375E0,2.199300051E0,4.543200016E0,1.142499924E0
5.015984375E0,1.807899952E0,2.342299938E0,2.813499928E0
5.035984375E0,1.414799929E0,2.827899933E0,1.849000007E-1
5.055984375E0,1.094599962E0,1.865599990E0,1.086199999E0
5.075984375E0,-1.070099950E0,7.380999923E-1,-1.620899916E0
5.095985937E0,-3.080499887E0,-2.163800001E0,-1.564599991E0
5.115985937E0,-1.915699959E0,-2.517199993E0,1.686499953E0
5.135985937E0,-4.423099995E0,2.888000011E-1,1.759999990E-1
5.165984375E0,-7.304100037E0,-5.403999686E-1,-3.901000023E-1
5.185984375E0,-6.649399757E0,-5.498999953E-1,7.073000073E-1
5.205984375E0,-3.607599974E0,-1.840899944E0,1.348099947E0
5.225984375E0,-2.334999889E-1,-3.008100033E0,1.832199931E0
5.245984375E0,3.655200005E0,-2.206699848E0,3.237200022E0
5.265984375E0,2.857699871E0,1.868399978E0,3.347699881E0
5.285984375E0,3.410300016E0,4.444900036E0,3.941299915E0
5.305985937E0,2.505999804E-1,3.533699989E0,2.248299837E0
5.335984375E0,2.343999892E-1,2.045300007E0,-3.879999742E-2
5.355985937E0,-1.163999915E0,3.327499866E0,2.203999907E-1
5.385984375E0,3.376999795E-1,2.786000073E-1,-9.548999667E-1
5.405984375E0,1.214800000E0,-1.713400006E0,-1.701499939E0
5.425984375E0,2.470700026E0,-1.824299932E0,-3.586899996E0
5.445984375E0,1.959199905E0,-6.049000025E-1,-3.378899813E0
5.465984375E0,2.280200005E0,-1.870299935E0,-4.786299706E0
5.485984375E0,3.440699816E0,-3.436000049E-1,-2.909699917E0
5.505984375E0,8.989999443E-2,4.765999913E-1,-2.007900000E0
5.525984375E0,-4.236999750E-1,1.503999978E-1,-2.673499823E0
5.545984375E0,9.957000017E-1,-7.374999523E-1,-2.987900019E0
5.565984375E0,1.530699968E0,-3.499199867E0,-2.857999802E-1
5.585984375E0,-2.985999882E-1,-4.263000011E0,1.397599936E0
5.605984375E0,3.380999863E-1,-3.840799809E0,1.286599994E0
5.625984375E0,1.664499998E0,-5.291199684E0,3.046599865E0
5.645984375E0,1.566299915E0,-2.098899841E0,5.446399689E0
5.665984375E0,-2.664099932E0,9.344999790E-1,2.894500017E0
5.685984375E0,-2.761299849E0,-1.119199991E0,-2.857599974E0
5.705984375E0,-1.072799921E0,-5.113800049E0,-3.093199968E0
5.725984375E0,-2.293999940E-1,-4.594500065E0,-1.558399916E0
5.745984375E0,-2.626000047E-1,-1.188499928E0,-5.159000158E-1
5.765984375E0,-1.834999919E-1,1.145099998E0,-1.844599962E0
5.785985937E0,1.134999990E-1,3.922999799E-1,-2.360499859E0
5.815984375E0,1.976899981E0,-1.740599990E0,-4.284999847E0
5.835984375E0,9.235999584E-1,-5.428000093E-1,-2.175699949E0
5.855984375E0,3.209999800E-1,1.087899923E0,-1.139799953E0
5.875984375E0,-6.523999572E-1,1.421499968E0,-8.826999664E-1
5.895984375E0,-1.036899924E0,5.712000132E-1,-1.533699989E0
5.915984375E0,-1.549899936E0,-3.637000024E-1,-2.082700014E0
5.935984375E0,-1.030699968E0,-1.115199924E0,-1.359699965E0
5.955984375E0,-2.031999975E-1,-1.230999947E0,-8.007000089E-1
5.975984375E0,3.721999824E-1,-8.465999961E-1,8.682000041E-1
5.995984375E0,7.921999693E-1,1.843999922E-1,1.891099930E0
6.015984375E0,1.275499940E0,7.028999925E-1,1.670899987E0
6.035984375E0,1.430599928E0,5.425999761E-1,8.096999526E-1
6.055984375E0,8.811999559E-1,3.409999982E-2,3.015999794E-1
6.075984375E0,-1.850000024E-2,5.723999739E-1,3.495999873E-1
6.095984375E0,-4.473999739E-1,1.080799937E0,-1.138999939E0
6.115984375E0,-1.081900001E0,1.274699926E0,6.931999922E-1
6.135984375E0,-1.369799972E0,4.222999811E-1,1.839100003E0
6.155984375E0,-2.012099981E0,-1.558399916E0,2.546499968E0
6.175985937E0,-2.754099846E0,-4.386000037E-1,8.018999696E-1
6.205984375E0,-3.746299982E0,-2.159100056E0,2.273900032E0
6.225984375E0,-3.974299908E0,-2.195999861E0,1.592599988E0
6.245984375E0,-4.664099693E0,-7.012999654E-1,-4.319999814E-1
6.265984375E0,-4.668399811E0,-5.634999871E-1,-6.355999708E-1
6.285984375E0,-2.579900026E0,-1.167599916E0,2.511999905E-1
6.305984375E0,-5.543000102E-1,-1.582700014E0,1.462299943E0
6.325984375E0,7.299000025E-1,-1.456799984E0,1.931899905E0
6.345984375E0,8.896999955E-1,-2.131000012E-1,1.306299925E0
6.365984375E0,9.739999771E-1,-5.613999963E-1,1.549600005E0
6.385984375E0,1.199399948E0,8.486999869E-1,1.079599977E0
6.405984375E0,2.287600040E0,1.700500011E0,1.227499962E0
6.425984375E0,3.079399824E0,1.970099926E0,1.447600007E0
6.445984375E0,2.845599890E0,9.120999575E-1,2.719999850E-1
6.465984375E0,2.552000046E0,5.776999593E-1,-9.312999845E-1
6.485984375E0,3.063299894E0,9.997999668E-1,-1.088999957E-1
6.505984375E0,3.608199835E0,1.915899992E0,1.176100016E0
6.525984375E0,2.337199926E0,1.525299907E0,5.967000127E-1
6.545987500E0,1.865499973E0,-6.133999825E-1,-8.060000092E-2
6.575984375E0,-6.075999737E-1,-1.884000003E-1,-3.285999894E-1
6.595985937E0,-9.143999815E-1,1.912400007E0,1.607100010E0
6.615987500E0,-3.678999841E-1,3.282799959E0,3.942799807E0
6.645984375E0,1.599999890E-2,-8.609999716E-2,4.088099957E0
6.665984375E0,-7.840999961E-1,-2.539799929E0,1.471199989E0
6.685984375E0,-3.348299980E0,-2.248499870E0,-4.444999993E-1
6.705984375E0,-1.537699938E0,-3.369899988E0,5.536000133E-1
6.725984375E0,-1.526999950E0,-5.146299839E0,6.353999972E-1
6.745984375E0,-9.167999625E-1,-5.487999916E0,5.052999854E-1
6.765984375E0,4.171999991E-1,-4.826499939E0,2.691999972E-1
6.785984375E0,2.313400030E0,-4.392299652E0,2.964999974E-1
6.805984375E0,1.220499992E0,-3.526399851E0,-1.414499998E0
6.825984375E0,1.839599967E0,-4.161399841E0,-1.175999999E0
6.845984375E0,2.159899950E0,-3.555099964E0,-2.701299906E0
6.865984375E0,1.227100015E0,-2.025300026E0,-2.872900009E0
6.885984375E0,8.528999686E-1,-9.763000011E-1,-2.863499880E0
6.905984375E0,1.043900013E0,-3.131999969E-1,-2.387399912E0
6.925984375E0,1.389799953E0,3.027999997E-1,-1.023000002E0
6.945984375E0,4.873999953E-1,2.956399918E0,5.946999788E-1
6.965984375E0,-2.685999870E-1,4.411600113E0,1.759499907E0
6.985984375E0,4.291999936E-1,3.293099880E0,1.798999906E0
7.005984375E0,1.368999958E0,1.658399940E0,2.456500053E0
7.025984375E0,2.960799932E0,3.671000004E-1,2.960299969E0
7.045984375E0,1.763000011E0,-1.981099963E0,1.976699948E0
7.065984375E0,6.992999911E-1,-1.999300003E0,2.161399841E0
7.085984375E0,-1.212999970E-1,1.268000007E-1,1.945699930E0
7.105984375E0,-2.819999866E-2,7.759999633E-1,1.939299941E0
7.125985937E0,-7.710000128E-2,-3.718000054E-1,1.949599981E0
7.155984375E0,-4.170300007E0,3.391999900E-1,-2.135099888E0
7.175984375E0,-1.870399952E0,7.795999646E-1,-5.004999638E-1
7.195984375E0,7.620999813E-1,1.569700003E0,-6.579999626E-2
7.215984375E0,-5.241000056E-1,1.131099939E0,-2.096000016E-1
7.235984375E0,-2.356400013E0,2.924999893E-1,-8.538999557E-1
7.255984375E0,-8.507999778E-1,1.016099930E0,-8.542999625E-1
7.275984375E0,-2.802000046E-1,3.247200012E0,2.131000012E-1
7.295984375E0,-2.835399866E0,5.204699993E0,1.433699965E0
7.315984375E0,-7.905099869E0,5.321499825E0,4.181099892E0
7.335984375E0,-8.606599808E0,4.999199867E0,2.724699974E0
7.355984375E0,-5.024399757E0,2.165299892E0,6.196799755E0
7.375984375E0,-8.667999506E-1,-2.430599928E0,1.808399916E0
7.395984375E0,-1.749599934E0,-1.835799932E0,2.710199833E0
7.415984375E0,2.627499819E0,-7.863399982E0,-1.744000018E-1
7.435984375E0,1.777999997E-1,-3.776099920E0,-4.456000030E-1
7.455984375E0,-5.192999840E-1,-2.199300051E0,4.431699753E0
7.475984375E0,-1.110299945E0,-3.414399862E0,3.274099827E0
7.495984375E0,2.896199942E0,-4.740999699E0,-3.640899897E0
7.515984375E0,1.463599920E0,-8.055500031E0,-1.364079952E1
7.535984375E0,5.213999748E0,-6.580199718E0,-7.652699947E0
7.555984375E0,6.697299957E0,-3.695999861E0,-6.816199780E0
7.575984375E0,6.148499966E0,-4.036499977E0,-5.541500092E0
7.595985937E0,-8.269999921E-2,6.001999974E-1,3.280999959E-1
7.625984375E0,1.709699988E0,-4.431099892E0,-3.804000020E-1
7.645984375E0,1.223099947E0,-4.978600025E0,1.241099954E0
7.665984375E0,-1.330399990E0,1.715600014E0,4.120500088E0
7.685984375E0,-2.804600000E0,3.939099789E0,3.053299904E0
7.705984375E0,2.109999955E-2,2.291999906E-1,2.067399979E0
7.725984375E0,1.089599967E0,5.583999753E-1,2.252199888E0
7.745984375E0,1.001999974E-1,1.988899946E0,3.255999804E0
7.765984375E0,-1.577000022E-1,7.779999971E-1,2.341699839E0
7.785984375E0,-1.009999961E-2,3.671999872E-1,2.586799860E0
7.805984375E0,-9.993000031E-1,2.856799841E0,3.403599977E0
7.825984375E0,-2.640399933E0,2.830899954E0,3.915499926E0
7.845984375E0,-1.642499924E0,8.639999628E-1,3.542199850E0
7.865984375E0,-2.548399925E0,1.190500021E0,2.123199940E0
7.885984375E0,-2.268499851E0,-1.796999931E0,-8.861999512E-1
7.905984375E0,-3.424499989E0,-3.999899864E0,-5.442899704E0
7.925984375E0,-4.231899738E0,-4.943200111E0,-6.284800053E0
7.945984375E0,-5.428999662E-1,-3.696299791E0,-1.380100012E0
7.965984375E0,1.642300010E0,-1.682599902E0,-1.077700019E0
7.985984375E0,2.229300022E0,-1.414799929E0,-2.916100025E0
8.005984375E0,2.953099966E0,-1.621500015E0,-5.109999657E0
8.025984375E0,3.723199844E0,-1.465199947E0,-5.125499725E0
8.045984375E0,4.462399960E0,-7.231999636E-1,-2.761899948E0
8.065984375E0,3.872799873E0,3.817999959E-1,-1.128299952E0
8.085984375E0,1.955399990E0,1.246899962E0,7.429999709E-1
8.105984375E0,-7.344999909E-1,1.459999919E0,7.486000061E-1
8.125984375E0,-2.616299868E0,1.514499903E0,2.324999869E-1
8.145984375E0,-2.847299814E0,1.155200005E0,1.752299905E0
8.165984375E0,-1.808899999E0,5.726999640E-1,2.986899853E0
8.185984375E0,3.827999830E-1,6.053999662E-1,2.747200012E0
8.205985937E0,1.431899905E0,4.726999998E-1,7.680999637E-1
8.235984375E0,9.767999649E-1,3.123999834E-1,-4.817999899E-1
8.255984375E0,1.485000014E0,3.825999796E-1,-3.773999810E-1
8.275984375E0,2.144500017E0,4.254999757E-1,-3.360999823E-1
8.295984375E0,2.152199984E0,2.311999947E-1,1.213599920E0
8.315984375E0,6.929000020E-1,8.500000089E-2,3.429999828E0
8.335984375E0,-1.913999915E-1,-1.659999974E-2,2.762699842E0
8.355984375E0,-7.261999846E-1,-2.087999880E-1,1.571699977E0
8.375984375E0,-7.150999904E-1,-4.703999758E-1,7.663999796E-1
8.395984375E0,-4.707999825E-1,-4.032000005E-1,2.036000013E0
8.415984375E0,-1.407799959E0,6.534999609E-1,2.838999987E0
8.435984375E0,-4.525599957E0,2.996000051E-1,6.599999905E0
8.455984375E0,-4.234399796E0,-3.383800030E0,4.187099934E0
8.475992187E0,-2.376600027E0,-5.070799828E0,4.290999889E0
8.505984375E0,-2.732399940E0,-7.095900059E0,3.312500000E0
8.525984375E0,-7.542999983E-1,-4.407899857E0,-1.697199941E0
8.545984375E0,7.777000070E-1,-2.880300045E0,-3.499300003E0
8.565984375E0,2.883000076E-1,-3.593499899E0,-9.465000033E-1
8.585984375E0,1.245499969E0,-3.708499908E0,1.183799982E0
8.605984375E0,9.176999927E-1,-1.378899932E0,5.354999900E-1
8.625984375E0,8.168999553E-1,1.405999959E-1,-2.013799906E0
