"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.303120157E0,2.234390527E-1,-1.251684781E-2,-3.095922470E-1
2.323217553E0,3.534012139E-1,3.755054250E-2,-2.563290596E-1
2.343314948E0,3.810980618E-1,8.974846452E-2,-2.307627350E-1
2.363412344E0,2.564622164E-1,7.909582555E-2,-2.499374747E-1
2.383509740E0,5.938844755E-2,3.861580789E-2,-2.371543199E-1
2.403607136E0,-2.902843431E-2,1.419463754E-1,-2.286322117E-1
2.423704532E0,-5.592633970E-3,2.953443527E-1,-2.083922029E-1
2.443801823E0,2.636527456E-2,3.901528120E-1,-1.647163928E-1
2.463898698E0,-2.050632425E-2,2.857569754E-1,-1.402153224E-1
2.483995573E0,-9.827057272E-2,1.110537350E-1,-1.114532053E-1
2.504092553E0,1.038632076E-2,1.557948142E-1,-1.984053478E-2
2.524189948E0,4.588623047E-1,4.274370372E-1,1.079910994E-1
2.544287344E0,1.007473111E0,6.479465961E-1,2.731069624E-1
2.564384740E0,1.245026827E0,4.817654788E-1,3.679154217E-1
2.584482136E0,1.055409908E0,-1.137168929E-1,3.327617347E-1
2.604579532E0,6.527402997E-1,-6.868287325E-1,1.665806025E-1
2.624676928E0,3.022685647E-1,-8.093340397E-1,-3.688475490E-2
2.644774323E0,-5.033370852E-2,-5.089297295E-1,-1.604553312E-1
2.664871719E0,-3.507380486E-1,-2.490053773E-1,-1.402153224E-1
2.684969115E0,-4.860265255E-1,-1.861548275E-1,-2.729738131E-2
2.705066511E0,-5.637907982E-1,-9.773793817E-2,8.881635964E-2
2.725163907E0,-4.902876019E-1,1.866874546E-1,2.134522051E-1
2.745261303E0,-3.432812095E-1,2.474074811E-1,4.840291739E-1
2.765358698E0,-3.145190775E-1,2.452769578E-1,8.430230021E-1
2.785456094E0,-2.868222296E-1,2.974748611E-1,9.271788597E-1
2.805553490E0,-2.484727502E-1,2.580601275E-1,7.567366362E-1
2.825650886E0,-7.590003312E-2,4.181159660E-2,5.522060394E-1
2.845748282E0,1.147821546E-1,-2.149169445E-1,2.826943398E-1
2.865845678E0,2.277000993E-1,-4.588623047E-1,2.530001104E-3
2.885943073E0,9.880319983E-2,-5.110602379E-1,-2.627206445E-1
2.906040469E0,-2.069274634E-1,-4.407528341E-1,-3.916175365E-1
2.926137865E0,-3.869570196E-1,-2.713759243E-1,-5.258407593E-1
2.946234844E0,-4.817654788E-1,-2.330264151E-1,-6.685860753E-1
2.966331719E0,-4.370244145E-1,-3.427485824E-1,-8.283756375E-1
2.986428698E0,-8.173235059E-1,-7.550055981E-1,-9.700556993E-1
3.006526094E0,-1.345694304E0,-1.095889926E0,-9.359672666E-1
3.026623490E0,-1.577921748E0,-9.616667628E-1,-7.815040350E-1
3.046720886E0,-1.484178543E0,-5.749760270E-1,-6.696513295E-1
3.066818282E0,-1.161403656E0,-4.247738719E-1,-6.909566522E-1
3.086915678E0,-6.905571818E-1,-4.450138807E-1,-7.271755934E-1
3.107013073E0,-1.280979514E-1,-7.422224283E-1,-7.143924236E-1
3.127110469E0,2.053295672E-1,-8.306393027E-1,-5.183839202E-1
3.147207865E0,3.512706757E-1,-5.952160358E-1,-3.767038584E-1
3.167305261E0,2.063948363E-1,-2.277000993E-1,-3.149185777E-1
3.187402657E0,-9.720530361E-2,1.046621501E-1,-3.245059252E-1
3.207500053E0,-2.527337968E-1,3.826959729E-1,-3.745733202E-1
3.227597448E0,-1.877527237E-1,5.137233734E-1,-4.406196773E-1
3.247694844E0,-2.476738021E-2,5.328981280E-1,-4.779039025E-1
3.267792240E0,1.051947847E-1,3.773696423E-1,-5.524723530E-1
3.287889636E0,1.233042628E-1,1.430116445E-1,-6.217144728E-1
3.307987032E0,8.708529919E-2,-9.986846894E-2,-6.909566522E-1
3.328084428E0,2.743053809E-2,-1.350221634E-1,-7.069355845E-1
3.348181823E0,-1.334242672E-1,-1.499358565E-1,-6.962829232E-1
3.368279219E0,-5.563339591E-1,-3.235738277E-1,-7.761777043E-1
3.388376615E0,-1.180578470E0,-5.004075766E-1,-9.530115128E-1
3.408474011E0,-1.806953430E0,-5.920202732E-1,-1.057407379E0
3.428571407E0,-2.197905302E0,-6.122602820E-1,-9.657946229E-1
3.448668803E0,-2.314018965E0,-4.577970505E-1,-7.953524590E-1
3.468766198E0,-2.021071434E0,-2.564622164E-1,-4.161186218E-1
3.488863594E0,-1.457546949E0,-7.430213690E-2,-4.001396596E-1
3.508960990E0,-7.129276991E-1,-1.872200817E-1,-3.969438672E-1
3.529058386E0,-2.324937880E-1,-3.225085735E-1,-4.800344408E-1
3.549155782E0,-8.122635633E-2,-5.259739161E-1,-4.534028471E-1
3.569253178E0,-2.793653905E-1,-4.716454744E-1,-3.159838319E-1
3.589350573E0,-4.743086398E-1,-2.767022252E-1,-1.295626909E-1
3.609447969E0,-4.540686309E-1,-8.388951421E-2,1.531316526E-2
3.629545365E0,-2.836264372E-1,-7.430213690E-2,1.105211023E-2
3.649642761E0,-3.251717389E-1,2.090579867E-1,9.094688296E-2
3.669740157E0,2.636527456E-2,1.909485012E-1,2.720417082E-1
3.689837553E0,7.283740044E-1,3.507380486E-1,5.649892092E-1
3.709934948E0,1.948100924E0,6.852308512E-1,9.516798854E-1
3.730032344E0,3.213634014E0,8.716519475E-1,1.337305307E0
3.750129740E0,3.861314297E0,4.668518007E-1,1.517334938E0
3.770227136E0,3.801659584E0,-4.546012580E-1,1.423591733E0
3.790324532E0,3.491667986E0,-1.216264725E0,1.365002155E0
3.810421928E0,3.315899372E0,-1.690307140E0,1.305347443E0
3.830505261E0,3.402185678E0,-2.144109488E0,1.248888493E0
3.850615157E0,3.678089142E0,-2.674610615E0,1.090164185E0
3.870715053E0,3.989145994E0,-3.274354219E0,8.163914084E-1
3.890812448E0,4.145739555E0,-3.450122595E0,6.065344810E-1
3.910909844E0,3.991276503E0,-3.151848793E0,4.691154659E-1
3.931007240E0,3.469297409E0,-2.333726406E0,5.287702680E-1
3.951104636E0,2.801377058E0,-1.419730067E0,5.724460483E-1
3.971202032E0,1.507081747E0,5.566002429E-2,5.159870982E-1
3.991296511E0,-4.074633494E-2,1.851694465E0,4.818986356E-1
4.011395938E0,-9.590035677E-1,2.519614935E0,4.467449486E-1
4.031494480E0,-1.022919416E0,2.098835707E0,2.688459158E-1
4.051591875E0,-5.350286365E-1,1.371260643E0,6.791055668E-3
4.071689271E0,-8.655267209E-2,1.045289993E0,-1.647163928E-1
4.091786667E0,5.512739345E-2,1.016527772E0,-1.231711060E-1
4.111884063E0,-4.820318148E-2,9.962878227E-1,1.957421936E-2
4.131981459E0,-2.111885101E-1,7.970834970E-1,6.857634336E-2
4.152078855E0,-3.571296334E-1,7.608645558E-1,-5.499423668E-2
4.172176250E0,-6.447508335E-1,8.897614479E-1,-1.572595388E-1
4.192273646E0,-1.133706808E0,8.471509218E-1,-1.615206003E-1
4.212371042E0,-1.696166039E0,5.265065432E-1,-2.169143111E-1
4.232468438E0,-2.138250351E0,1.930790395E-1,-3.021354079E-1
4.252565834E0,-2.152098894E0,-1.251684781E-2,-3.841606975E-1
4.272663230E0,-1.875130296E0,-1.701758653E-1,-5.151881576E-1
4.292760625E0,-1.636511326E0,-2.170474678E-1,-4.800344408E-1
4.312858021E0,-1.496961713E0,-3.928159773E-1,-2.222406268E-1
4.332955417E0,-1.688709140E0,-9.115993381E-1,3.555317223E-2
4.353052813E0,-2.319345236E0,-1.493233323E0,1.175784767E-1
4.373150209E0,-2.715623379E0,-1.105477333E0,-1.796300858E-1
4.393247605E0,-2.540920019E0,1.067926809E-1,-5.908218622E-1
4.413345000E0,-1.958220840E0,1.345694304E0,-7.697861195E-1
4.433442396E0,-1.458612204E0,1.933719873E0,-6.973482370E-1
4.453539792E0,-1.135837317E0,1.896435618E0,-6.526071429E-1
4.473637188E0,-9.526119828E-1,1.554485917E0,-7.580682635E-1
4.493734584E0,-9.430246353E-1,1.279647946E0,-7.697861195E-1
4.513831980E0,-9.355677962E-1,1.214666843E0,-6.398239732E-1
4.533929375E0,-8.151929975E-1,1.246624827E0,-4.565986395E-1
4.554026928E0,-5.914876461E-1,1.191231012E0,-2.957438231E-1
4.574124844E0,-2.410158962E-1,1.033572078E0,-1.359542757E-1
4.594222761E0,3.118559420E-1,9.376983047E-1,6.431528926E-2
4.614320417E0,7.837677002E-1,9.749825597E-1,3.412838280E-1
4.634417813E0,1.003211975E0,9.100014567E-1,5.319660306E-1
4.654515209E0,1.113999486E0,6.000097394E-1,5.245091915E-1
4.674612605E0,1.151283622E0,3.922833502E-1,4.456796646E-1
4.694710000E0,1.118260503E0,3.667170107E-1,3.487406969E-1
4.714807396E0,1.045822620E0,5.339633822E-1,2.422143221E-1
4.734904792E0,8.508793116E-1,6.554034352E-1,1.985385120E-1
4.755002188E0,4.822981060E-1,5.744433999E-1,1.612542868E-1
4.775099584E0,8.069372177E-2,3.017359376E-1,1.868206114E-1
4.795196980E0,4.447475821E-2,3.648528084E-2,2.901511788E-1
4.815294375E0,5.813676119E-1,4.500738904E-2,4.467449486E-1
4.835391771E0,1.266332150E0,1.557948142E-1,6.587324142E-1
4.855489167E0,1.471928000E0,-9.028109163E-2,8.238482475E-1
4.875586563E0,1.148087859E0,-4.567317963E-1,8.419577479E-1
4.895683959E0,8.263782859E-1,-4.961465299E-1,7.194524407E-1
4.915781355E0,6.399571300E-1,-3.193127811E-1,4.723112583E-1
4.935878750E0,5.653886795E-1,-8.069372177E-2,1.910816729E-1
4.955976146E0,5.749760270E-1,6.631266326E-2,4.940159991E-2
4.976073698E0,6.207823753E-1,1.856221855E-1,8.881635964E-2
4.996172240E0,6.697844863E-1,2.932138145E-1,1.825595498E-1
5.016269636E0,7.890940309E-1,2.047969401E-1,1.527321786E-1
5.036367032E0,9.552751780E-1,6.657897960E-3,2.490053698E-2
5.056464428E0,1.004277349E0,-1.936116666E-1,-8.588688076E-2
5.076561823E0,9.030772448E-1,-2.830938101E-1,-7.629951090E-2
5.096659219E0,6.293044686E-1,-2.490053773E-1,-7.629951090E-2
5.116756615E0,3.161169887E-1,-2.138516754E-1,-1.679121852E-1
5.136854011E0,7.004108280E-2,-2.692453861E-1,-2.733732760E-1
5.156951407E0,-3.542001545E-2,-3.480748832E-1,-3.436806798E-1
5.177048803E0,-1.568600684E-1,-5.472791791E-1,-3.074617088E-1
5.197146198E0,-3.986749053E-1,-9.765804410E-1,-2.009353489E-1
5.217243594E0,-7.470161319E-1,-1.514538527E0,-1.444763839E-1
5.237340990E0,-1.159273148E0,-1.854357719E0,-2.797648609E-1
5.257438386E0,-1.684448123E0,-1.872467160E0,-3.958786130E-1
5.277535782E0,-2.426936865E0,-1.654088140E0,-4.779039025E-1
5.297633178E0,-3.377151966E0,-1.457014322E0,-6.110618711E-1
5.317730730E0,-4.248537540E0,-8.061382771E-1,-8.454198837E-1
5.337828646E0,-4.645881176E0,2.261022031E-1,-1.059537888E0
5.357926563E0,-4.226167202E0,1.104944706E0,-1.038232565E0
5.378024271E0,-2.936132908E0,1.240233183E0,-7.996135354E-1
5.398121667E0,-1.337172151E0,6.032055616E-1,-5.737776160E-1
5.418219063E0,-4.444812536E-1,-9.454214573E-2,-4.171838760E-1
5.438316459E0,-3.328948840E-2,3.328948840E-2,-4.789691567E-1
5.458413855E0,4.290349185E-1,6.000097394E-1,-5.215796828E-1
5.478511667E0,8.604667187E-1,9.739173055E-1,-3.522028029E-1
5.498606511E0,1.174719453E0,1.005875230E0,-6.564687192E-2
5.518706615E0,1.405881643E0,8.492814302E-1,2.049300969E-1
5.538804011E0,1.477254391E0,6.202497482E-1,3.253048956E-1
5.558901407E0,1.379250050E0,4.679170549E-1,3.753722608E-1
5.578998803E0,1.202416301E0,4.711128473E-1,4.542017877E-1
5.599096198E0,1.007473111E0,4.743086398E-1,5.468797088E-1
5.619193594E0,7.741803527E-1,5.627255440E-1,6.502103209E-1
5.639290990E0,5.451486707E-1,7.118624449E-1,6.970819235E-1
5.659388386E0,3.054643571E-1,8.961530328E-1,6.374271512E-1
5.679485782E0,1.552621722E-1,1.115597367E0,5.969471335E-1
5.699583178E0,2.287653685E-1,1.133706808E0,6.768419147E-1
5.719680573E0,3.970770240E-1,7.693866491E-1,8.259788156E-1
5.739777969E0,4.620580971E-1,2.292979956E-1,8.973514438E-1
5.759875365E0,4.162517786E-1,-1.520663798E-1,7.013429403E-1
5.779972761E0,3.107906580E-1,-1.872200817E-1,4.254396558E-1
5.800070157E0,1.147821546E-1,-1.701758653E-1,3.508712053E-1
5.820167605E0,-2.516685426E-1,-3.043990731E-1,4.808333814E-1
5.840265521E0,-7.395592928E-1,-5.749760270E-1,6.800376773E-1
5.860363438E0,-1.067660451E0,-9.147951603E-1,9.218525290E-1
5.880461303E0,-5.872265697E-1,-8.072035313E-1,9.527451396E-1
5.900558698E0,5.749760270E-1,-2.159821987E-1,7.897598147E-1
5.920656094E0,1.525191188E0,1.888179779E-1,5.862944722E-1
5.940753490E0,1.853292465E0,5.592633970E-3,5.500755310E-1
5.960850886E0,1.715873361E0,-2.575274706E-1,5.372923613E-1
5.980948750E0,1.411208034E0,-2.681801319E-1,4.265049398E-1
6.001046146E0,1.090563655E0,-1.105211005E-1,2.209090441E-1
6.021143542E0,8.636624813E-1,7.376950979E-2,2.916159295E-2
6.041240938E0,8.178561330E-1,2.261022031E-1,1.318263728E-2
6.061338334E0,1.005342603E0,3.443464637E-1,1.687111259E-1
6.081435730E0,1.267397404E0,4.316980839E-1,3.572627902E-1
6.101533125E0,1.402685881E0,4.327633679E-1,4.211786091E-1
6.121630521E0,1.308942676E0,4.199801981E-1,3.071953952E-1
6.141727917E0,9.861677885E-1,2.814959288E-1,2.443448454E-1
6.161825313E0,5.888244510E-1,-1.169126853E-1,2.091911435E-1
6.181922709E0,2.372874767E-1,-5.717802644E-1,2.017343044E-1
6.202020105E0,-1.312937438E-1,-1.007473111E0,1.921469271E-1
6.222117500E0,-4.988096952E-1,-1.334509015E0,1.101216301E-1
6.242214948E0,-8.982835412E-1,-1.537974358E0,9.986846708E-3
6.262312865E0,-1.298822641E0,-1.506016493E0,-2.796316985E-3
6.282410782E0,-1.591770172E0,-1.305746913E0,8.775109053E-2
6.302508698E0,-1.618401766E0,-8.668583035E-1,2.677806616E-1
6.322606094E0,-1.455416441E0,-2.743053809E-2,5.202481151E-1
6.342703490E0,-1.032506824E0,6.554034352E-1,5.245091915E-1
6.362800886E0,-4.860265255E-1,6.319676638E-1,2.304964215E-1
6.382898282E0,-2.583264373E-2,2.846917212E-1,-6.032055244E-2
6.402995678E0,3.587275445E-1,1.035968885E-1,-2.520680130E-1
6.423093073E0,6.293044686E-1,2.623211741E-1,-3.660512269E-1
6.443190469E0,7.464835048E-1,5.520728827E-1,-4.118575454E-1
6.463287865E0,6.676539779E-1,6.287718415E-1,-4.171838760E-1
6.483384948E0,2.852243483E-1,4.295675755E-1,-4.363586307E-1
6.503481823E0,-1.110537350E-1,1.696432382E-1,-4.960133731E-1
6.523581198E0,-2.346243113E-1,1.195758432E-1,-5.492765903E-1
6.543678594E0,-1.472726911E-1,2.591253817E-1,-5.024049878E-1
6.563775990E0,6.125265732E-3,3.507380486E-1,-3.415501416E-1
6.583873386E0,1.265000552E-1,3.209106624E-1,-1.455416381E-1
6.603970782E0,2.117211521E-1,1.717737615E-1,-2.197106183E-2
6.624068178E0,1.882853508E-1,2.050632425E-2,3.768370301E-2
6.644165573E0,3.701791167E-2,-6.578002870E-2,1.058605760E-1
6.664262969E0,-1.579253376E-1,-5.832318589E-2,2.027995586E-1
6.684360365E0,-3.645864725E-1,-7.962846011E-2,2.954775095E-1
6.704457761E0,-5.456812978E-1,-1.147821546E-1,3.029343486E-1
6.724555157E0,-5.009402037E-1,6.950845569E-2,2.294311523E-1
6.744652709E0,-2.346243113E-1,4.913528562E-1,2.219743133E-1
6.764750625E0,2.031990439E-1,9.004141092E-1,3.785680532E-1
6.784848542E0,5.781718493E-1,1.017593145E0,5.756418109E-1
6.804946407E0,6.857634783E-1,6.064013243E-1,6.480797529E-1
6.825043803E0,5.877591968E-1,1.206411049E-1,5.063996911E-1
6.845141198E0,4.609928429E-1,-9.028109163E-2,3.210438192E-1
6.865238594E0,3.438138366E-1,8.016108721E-2,2.059953511E-1
6.885335990E0,3.150517344E-1,2.729738057E-1,3.530017436E-1
6.905433386E0,3.683148921E-1,2.495380044E-1,5.564671159E-1
6.925530782E0,6.079992056E-1,-3.062633052E-2,5.596628785E-1
6.945628178E0,1.034104705E0,-2.929474926E-3,3.679154217E-1
6.965725573E0,1.363271117E0,3.347590864E-1,2.432795912E-1
6.985824115E0,1.295094252E0,5.733781457E-1,2.177132517E-1
7.005921563E0,7.773761153E-1,5.968139768E-1,3.412838280E-1
7.026018959E0,-1.331579522E-3,2.740390599E-1,4.456796646E-1
7.046116355E0,-6.873613596E-1,-2.181127369E-1,3.806985915E-1
7.066213750E0,-1.164599419E0,-5.419528484E-1,1.335574239E-1
7.086311146E0,-1.386174321E0,-9.243825078E-1,-1.253016293E-1
7.106408542E0,-1.382978559E0,-1.226917386E0,-3.330280483E-1
7.126505938E0,-1.181643724E0,-1.141696334E0,-4.129228294E-1
7.146603334E0,-9.174582958E-1,-8.583361506E-1,-3.639206886E-1
7.166700730E0,-6.404897571E-1,-4.737760127E-1,-2.776343226E-1
7.186798438E0,-3.432812095E-1,-1.541969180E-1,-2.158490419E-1
7.206896355E0,-1.195758432E-1,-7.856319100E-2,-1.647163928E-1
7.226994271E0,-5.139897019E-2,-9.880319983E-2,-1.753690243E-1
7.247092084E0,-1.344895363E-1,-1.350221634E-1,-2.691122293E-1
7.267189480E0,-2.953443527E-1,-1.137168929E-1,-3.681817353E-1
7.287286875E0,-3.731085956E-1,-5.060002208E-3,-3.724428117E-1
7.307384271E0,-3.454117477E-1,1.472726911E-1,-3.053312004E-1
7.327481667E0,-2.783001363E-1,2.218411565E-1,-2.222406268E-1
7.347579063E0,-3.294327855E-1,1.344895363E-1,-1.338237375E-1
7.367676459E0,-3.901528120E-1,-7.856319100E-2,-8.375635743E-2
7.387773855E0,-2.143843025E-1,-2.522011697E-1,-4.267712533E-1
7.407871250E0,-1.451421678E-1,-8.282424510E-2,-4.289017618E-1
7.427968698E0,-3.081275225E-1,-3.808317333E-2,-6.185187101E-1
7.448066615E0,-2.314285189E-1,-2.636527456E-2,-7.942872047E-1
7.468164532E0,1.147821546E-1,2.689790726E-2,-8.667251468E-1
7.488260209E0,4.301002026E-1,3.134538233E-1,-8.113313913E-1
7.508358855E0,4.386222959E-1,5.009402037E-1,-7.527419329E-1
7.528457553E0,1.137168929E-1,2.900180221E-1,-6.632598042E-1
7.548554948E0,-3.741738498E-1,-8.815056831E-2,-5.567334294E-1
7.568652344E0,-6.735129356E-1,-2.319611609E-1,-5.056007504E-1
7.588749740E0,-6.575340033E-1,-3.275685757E-2,-4.810996950E-1
7.608847136E0,-3.315632939E-1,2.537990510E-1,-3.777691126E-1
7.628944532E0,1.073253155E-1,3.656517565E-1,-1.838911325E-1
7.649041928E0,4.492749274E-1,2.569948435E-1,1.424790081E-2
7.669139323E0,6.250434518E-1,9.187898785E-2,1.452753246E-1
7.689236719E0,6.431529522E-1,-1.251684781E-2,1.761679798E-1
7.709334584E0,5.419528484E-1,-1.464737486E-2,1.782985032E-1
7.729432500E0,3.491401672E-1,-1.997369342E-2,1.165132076E-1
7.749530417E0,9.028109163E-2,-5.086633936E-2,1.957421936E-2
7.769628073E0,-1.962748319E-1,2.796317078E-2,-2.516685426E-2
