"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.942378386E0,1.093607187E0,-2.645639181E-1,1.428384781E-1
1.962475782E0,1.168810844E0,-4.906913042E-1,2.503223419E-1
1.982573178E0,9.036552906E-1,-6.524817944E-1,8.041067123E-1
2.002670573E0,5.218625069E-1,-5.984653234E-1,1.521483421E0
2.022767969E0,4.440964460E-1,-4.264387488E-1,1.861683846E0
2.042865365E0,6.801010370E-1,-1.364524364E-1,1.445540428E0
2.062962761E0,9.015089273E-1,2.547652125E-1,4.803466797E-1
2.083060157E0,8.371957541E-1,5.163404346E-1,-2.115039825E-1
2.103157553E0,7.843577862E-1,6.484743953E-1,-2.290468216E-1
2.123254948E0,3.995883465E-1,6.159467697E-1,-5.459356308E-1
2.143352032E0,2.902356386E-1,7.914637327E-1,-1.318425179E0
2.163448907E0,1.879419088E-1,9.906054735E-1,-1.840988636E0
2.183545782E0,1.303713322E-1,1.062709332E0,-1.947432041E0
2.203642917E0,7.634580135E-2,1.011054158E0,-1.425765038E0
2.223740313E0,1.368067265E-1,8.685112000E-1,-5.675239563E-1
2.243837709E0,8.335852623E-2,6.435062885E-1,-3.987159729E-1
2.263935105E0,-3.045630455E-2,5.651644468E-1,-4.582920074E-1
2.284032500E0,-3.527152538E-1,4.339895248E-1,-3.565120697E-2
2.304129896E0,-5.253696442E-1,2.132285833E-1,6.024951935E-1
2.324227292E0,-2.392714024E-1,1.627966166E-1,8.289737701E-1
2.344324688E0,1.604279280E-1,1.476275921E-1,5.713281631E-1
2.364422084E0,3.344391584E-1,1.131361723E-1,5.734481812E-1
2.384519480E0,2.301248312E-1,-1.724088192E-2,1.365390778E0
2.404616875E0,3.042566776E-1,8.809101582E-2,2.541226387E0
2.424714271E0,5.230247974E-2,1.776655912E-1,2.893503189E0
2.444811511E0,-1.563787460E-2,2.611678839E-1,2.646735191E0
2.464908386E0,-9.792232513E-2,1.531585455E-1,2.384390831E0
2.485005261E0,-6.039702892E-2,-4.983354807E-1,2.659974098E0
2.505102292E0,-2.382471561E-1,-1.148811102E0,3.624686241E0
2.525199688E0,-5.247687101E-1,-1.614968061E0,3.433773041E0
2.545297084E0,-6.452745199E-1,-1.711523890E0,1.011933327E0
2.565394480E0,-5.286793709E-1,-1.337903500E0,-2.182626724E0
2.585491875E0,-5.834424496E-2,-9.843237400E-1,-4.145163536E0
2.605589271E0,5.920500755E-1,-7.869145870E-1,-3.304948807E0
2.625686667E0,8.796606064E-1,-1.135868907E0,-2.096286297E0
2.645784063E0,1.182339191E-1,-1.226621866E0,-1.468230247E0
2.665881459E0,-4.742114544E-1,-1.422870398E0,-1.134174347E0
2.685978855E0,-5.424793959E-1,-1.234912038E0,-9.209289551E-1
2.706076250E0,-8.036165237E-1,-1.019101143E0,-1.207960129E0
2.726173646E0,-1.364271641E-1,-9.699223042E-1,-5.490818024E-1
2.746271042E0,-1.349309206E0,-7.106634378E-1,-9.581575394E-1
2.766368438E0,-9.441063404E-1,4.835033417E-2,-1.513562202E0
2.786465834E0,-9.553912282E-1,2.988924980E-1,-1.796050072E0
2.806563230E0,-1.781213284E-2,6.004493237E-1,-1.487977028E0
2.826660625E0,4.600268602E-1,6.695735455E-1,-1.124258995E0
2.846758021E0,7.050901651E-1,1.102469563E0,-1.296403885E0
2.866855417E0,8.230218887E-1,1.305486560E0,-1.850561619E0
2.886952813E0,2.616875172E-1,1.487268806E0,-2.642008305E0
2.907050209E0,-5.527508259E-2,1.397463799E0,-2.585914612E0
2.927147605E0,1.230144501E-1,1.295228124E0,-1.494302750E0
2.947244532E0,3.955652714E-1,1.176924586E0,-1.034667969E0
2.967341407E0,9.346752167E-1,5.292276144E-1,-1.174256325E0
2.987438438E0,5.001795292E-1,2.936509848E-1,-2.121594429E0
3.007535834E0,5.501418114E-1,-6.216253042E-1,5.710983276E-2
3.027633230E0,5.452377796E-1,-1.845931053E0,3.192317009E0
3.047730625E0,1.442517281E0,-1.874480844E0,4.755353928E0
3.067828021E0,1.799566507E0,-1.994034290E0,5.471652985E0
3.087925417E0,2.379951715E0,-1.734573603E0,4.615232468E0
3.108022813E0,6.617035866E-1,-2.582023859E0,4.405958176E0
3.128120209E0,5.655336380E-1,-2.017591953E0,3.268071175E0
3.148217605E0,6.570403576E-1,-2.260253429E0,1.351965904E0
3.168315000E0,8.108634949E-1,-1.976429224E0,-4.544725418E-1
3.188412396E0,6.147766113E-1,-1.621892691E0,-7.410116196E-1
3.208509792E0,2.712461948E-1,-1.377441645E0,-3.107385635E-1
3.228607188E0,-1.589455605E-1,-1.060060740E0,-2.219772339E-1
3.248704584E0,-3.713850975E-1,-5.418419838E-1,-6.162757874E-1
3.268801980E0,-4.565393925E-1,-1.614437699E-1,-1.731342793E0
3.288899375E0,-5.714809895E-1,2.244504094E-1,-2.662966251E0
3.308996771E0,-8.805747032E-1,2.983363271E-1,-3.141717434E0
3.329094167E0,-1.229145050E0,2.548407912E-1,-3.619381905E0
3.349191563E0,-1.382946491E0,5.323621631E-1,-5.003736496E0
3.369288959E0,-6.671667099E-1,1.121708035E0,-6.327435970E0
3.389386355E0,-1.109323502E-1,8.036673665E-1,-6.570712090E0
3.409483750E0,-6.101849079E-1,1.239888072E-1,-5.133590698E0
3.429581146E0,-6.239955425E-1,-7.212072611E-3,-2.916593552E0
3.449678542E0,-9.700541496E-1,-7.860335112E-1,-8.028411865E-2
3.469775938E0,8.684968948E-2,-2.504482865E-1,2.176534653E0
3.489873334E0,7.540068626E-1,-3.176597357E-1,3.638188362E0
3.509970730E0,9.519486427E-1,-5.952339172E-1,3.888021469E0
3.530068125E0,7.119998932E-1,-8.277291656E-1,2.815769196E0
3.550165521E0,3.229103088E-1,-1.141544342E0,2.495923996E0
3.570262917E0,-1.444623470E-1,-1.806429148E0,2.900671005E0
3.590360313E0,-5.772421360E-1,-1.393780470E0,4.626830101E0
3.610457709E0,-1.330115795E-1,-1.523967266E0,6.321227074E0
3.630555105E0,-2.019228935E-1,-1.018445373E0,6.551892281E0
3.650652500E0,-8.362102509E-1,-6.036915779E-1,8.300722122E0
3.670749896E0,-1.816889405E0,-6.028435230E-1,1.000697803E1
3.690847292E0,-1.904030323E0,-9.098992348E-1,1.157606602E1
3.710944688E0,-1.788979411E0,-1.612115622E0,1.046607399E1
3.731042084E0,-1.312043905E0,-2.134266853E0,6.204644203E0
3.751139480E0,-1.089568853E0,-1.904064894E0,5.182056427E-1
3.771236875E0,-1.201714277E0,-1.329797029E0,-2.764417648E0
3.791334271E0,-1.253856659E0,-1.381929278E0,-3.032149315E0
3.811431667E0,-1.237499714E0,-1.713965893E0,-2.321102142E0
3.831513750E0,-1.069566965E0,-2.337857723E0,-1.663099289E0
3.851627396E0,-9.345293045E-1,-2.869877577E0,-1.668794632E0
3.871724792E0,-1.350179195E0,-3.196715593E0,-2.388973236E0
3.891822188E0,-2.194051266E0,-3.955906868E0,-2.954649448E0
3.911919584E0,-3.103714466E0,-4.285317421E0,-4.478211880E0
3.932016980E0,-3.559185028E0,-4.607192993E0,-5.301688194E0
3.952114375E0,-2.727188110E0,-3.828782320E0,-5.850806236E0
3.972211771E0,-1.439835072E0,-3.498926401E0,-7.236950874E0
3.992306042E0,-7.142562866E-1,-2.457200289E0,-5.747351646E0
4.012406146E0,1.451530457E-1,-2.083232403E0,-1.510842323E0
4.032504219E0,1.246083736E0,-1.510817051E0,2.102667809E0
4.052601615E0,1.395548344E0,-1.366940737E0,3.444676876E0
4.072699011E0,7.485947609E-1,-1.367004156E0,2.750319481E0
4.092796407E0,-5.390691757E-2,-1.435313702E0,1.121966839E0
4.112893803E0,-1.185894012E-1,-1.310621262E0,-1.553516388E-1
4.132991198E0,7.176470757E-1,-6.894788742E-1,-2.549095154E-1
4.153088594E0,1.555671215E0,-1.162912846E0,-3.406772614E-1
4.173185990E0,1.269520760E0,-1.665535450E0,-1.635993004E0
4.193283386E0,9.700222015E-1,-1.236241341E0,-2.569109917E0
4.213380782E0,1.353953838E0,-1.172873259E0,-2.453903675E0
4.233478178E0,1.527384758E0,-1.555375099E0,-3.408312798E-1
4.253575573E0,1.931605339E0,-1.972146511E0,1.323451996E0
4.273672969E0,1.376302242E0,-2.556936026E0,9.791107178E-1
4.293770365E0,-3.354249001E-1,-2.694437027E0,-6.086363792E-1
4.313867761E0,-1.350034237E0,-2.273550510E0,-2.128416538E0
4.333965157E0,-6.540002823E-1,-9.878437519E-1,-3.717964649E0
4.354062553E0,1.824345589E0,3.011641502E-1,-2.080575466E0
4.374159948E0,3.477679253E0,1.291564703E-1,1.937273502E0
4.394257344E0,1.998360634E0,4.765791893E-1,4.886030197E0
4.414354740E0,-6.997346878E-1,9.679253101E-1,4.572895050E0
4.434452136E0,-2.316641331E0,1.562589526E0,2.182314873E0
4.454549532E0,-2.218470573E0,2.096318960E0,5.270977020E-1
4.474646928E0,-2.525897503E0,2.367822647E0,-4.743661880E-1
4.494744323E0,-3.268912792E0,2.353365660E0,-2.842340469E-1
4.514841719E0,-3.591203213E0,2.266119957E0,1.017601967E0
4.534939115E0,-3.194078684E0,2.026978016E0,2.106524467E0
4.555036719E0,-2.483426094E0,1.770778179E0,3.117836952E0
4.575134636E0,-1.957149744E0,1.271710157E0,4.342687607E0
4.595232553E0,-1.877939463E0,7.534663081E-1,4.969556808E0
4.615330157E0,-1.479925156E0,5.512148738E-1,3.951210976E0
4.635427553E0,-7.006335258E-2,3.032692075E-1,2.910771370E0
4.655524948E0,1.237412930E0,1.947261691E-1,2.821658134E0
4.675622344E0,1.791256189E0,-2.347477078E-1,2.630084991E0
4.695719740E0,2.210478544E0,-4.064813852E-1,2.625691414E0
4.715817136E0,1.935526371E0,-5.344973803E-1,1.950139999E0
4.735914532E0,1.376056194E0,-6.765866280E-2,7.110357285E-1
4.756011928E0,8.444290161E-1,1.642656326E-1,-3.211727142E-1
4.776109323E0,3.254377842E-1,-1.561849117E-1,2.358150482E-1
4.796206719E0,9.500813484E-2,-6.552361250E-1,2.747957230E0
4.816304115E0,1.088619232E-2,-1.669203281E0,4.106410027E0
4.836401511E0,-8.712410927E-2,-2.143864393E0,1.845449448E0
4.856498907E0,1.610691547E-1,-1.593248844E0,-1.609992027E0
4.876596303E0,7.210750580E-1,-1.104318619E0,-2.601427078E0
4.896693698E0,1.231151342E0,-1.089002728E0,-1.643265724E0
4.916791094E0,1.684992075E0,-9.732388258E-1,-7.585048676E-1
4.936888490E0,1.291190386E0,-1.224162102E0,-3.055686951E-1
4.956985886E0,1.476650238E-1,-1.455813169E0,-3.292655945E-1
4.977083594E0,-5.186324120E-1,-1.724537134E0,-7.586059570E-1
4.997181980E0,-4.172494411E-1,-1.764126539E0,-1.292715073E0
5.017279375E0,1.448600292E-1,-1.601038933E0,-1.423935890E0
5.037376771E0,1.179449558E-1,-1.628464460E0,-2.061178207E0
5.057474167E0,-4.088304043E-1,-1.571128964E0,-2.981438160E0
5.077571563E0,-8.374896049E-1,-1.605931520E0,-3.912735939E0
5.097668959E0,-3.396501541E-1,-1.400655508E0,-4.268269539E0
5.117766355E0,-1.982393265E-1,-1.209041834E0,-4.149438858E0
5.137863750E0,-3.529453278E-2,-1.133163691E0,-3.315311432E0
5.157961146E0,-3.401341438E-1,-1.260773659E0,-2.812415123E0
5.178058542E0,-3.042564392E-1,-1.273643017E0,-3.035173416E0
5.198155938E0,3.739035130E-1,-1.308759212E0,-3.252238274E0
5.218253334E0,2.025675535E0,-9.191484451E-1,-2.513625145E0
5.238350730E0,3.164075136E0,-5.949053764E-1,-1.880915642E0
5.258448125E0,3.093313932E0,-7.347795963E-1,-1.790059090E0
5.278545521E0,2.985614777E0,-1.768136024E-1,-2.526803970E0
5.298642917E0,3.379004002E0,-5.391931534E-2,-2.092726707E0
5.318740521E0,3.512816429E0,-7.284471989E-1,2.241268158E-1
5.338838438E0,2.116847038E0,-1.389227390E0,3.649826050E0
5.358936355E0,-2.548441887E-1,-1.332643509E0,7.281287193E0
5.379034011E0,-1.452701807E0,-7.694609165E-1,9.776123047E0
5.399131407E0,-1.525186539E0,-1.755218208E-1,8.239170074E0
5.419228803E0,-3.627419472E-1,1.357705295E-1,5.519918442E0
5.439326198E0,2.212855816E-1,1.786261052E-1,5.118930817E0
5.459423594E0,-1.656869650E0,1.427669525E-1,4.026060104E0
5.479520886E0,-3.489584446E0,1.472527534E-1,1.523699760E0
5.499616459E0,-4.197005272E0,3.287636116E-2,-2.236003876E-1
5.519716355E0,-3.422461748E0,-7.155144215E-2,-1.854244232E0
5.539813750E0,-2.514477253E0,-7.789847255E-2,-2.992000103E0
5.559911146E0,-2.226168871E0,-3.023189306E-1,-3.249931335E0
5.580008542E0,-1.796990514E0,-3.484933972E-1,-3.193938732E0
5.600105938E0,-1.335900784E0,-5.285465717E-1,-2.800239086E0
5.620203334E0,-4.577717781E-1,-5.646472573E-1,-1.984093666E0
5.640300730E0,4.912993908E-1,-5.515484810E-1,-1.169711113E0
5.660398125E0,1.470931530E0,-3.968826532E-1,-3.996305466E-1
5.680495521E0,1.186645508E0,-4.945126772E-1,7.196912766E-1
5.700592917E0,7.731642723E-1,-4.692136049E-1,1.496315002E0
5.720690313E0,8.112046719E-1,-1.966973543E-1,1.360497475E0
5.740787709E0,2.169097424E0,1.514275074E-1,1.330081940E0
5.760885105E0,3.642689466E0,6.101540327E-1,1.757137299E0
5.780982500E0,3.137409925E0,8.979889154E-1,1.693788528E0
5.801079896E0,1.420390606E0,1.268906355E0,1.101897240E0
5.821177396E0,1.107089281E0,1.350826502E0,3.341436386E-1
5.841275313E0,7.590115070E-1,9.910416603E-1,1.977787018E-1
5.861373230E0,1.760096073E0,-7.015681267E-2,2.149971962E0
5.881471042E0,2.233884096E0,-1.280107260E0,6.141958237E0
5.901568438E0,2.588412523E0,-1.746110082E0,6.190811157E0
5.921665834E0,1.205632687E0,-2.069632292E0,2.386325836E0
5.941763230E0,2.489502430E-1,-2.155037165E0,-1.278753281E0
5.961860625E0,3.856859207E-1,-2.009615898E0,-2.491276741E0
5.981958490E0,8.433783054E-1,-1.751472950E0,-2.657497883E0
6.002055886E0,1.119789362E0,-1.613878012E0,-2.490323544E0
6.022153282E0,3.457374573E-1,-1.710162759E0,-1.784793377E0
6.042250678E0,-8.029589653E-1,-1.894301414E0,-1.003504753E0
6.062348073E0,-1.402824759E0,-2.202436924E0,-6.307191849E-1
6.082445469E0,-1.296052217E0,-2.073495865E0,-1.529438496E0
6.102542865E0,-6.867001057E-1,-1.364168644E0,-2.548687935E0
6.122640261E0,-8.429666758E-1,-6.740195751E-1,-4.091620445E0
6.142737657E0,-1.442074060E0,-5.443120003E-2,-4.970793247E0
6.162835053E0,-1.780989170E0,3.626952171E-1,-5.046482086E0
6.182932448E0,-1.671356082E0,4.468629360E-1,-4.694044113E0
6.203029844E0,-1.264574885E0,6.149046421E-1,-4.483671188E0
6.223127240E0,-5.232980251E-1,7.895221710E-1,-3.801974297E0
6.243224740E0,-3.453545570E-1,7.639050484E-1,-2.977094650E0
6.263322657E0,-1.021432877E-1,4.360451698E-1,-1.185824394E0
6.283420573E0,2.899191380E-1,1.685285568E-1,2.172827721E0
6.303518438E0,3.601613045E-1,-7.464003563E-2,4.841103554E0
6.323615834E0,7.225055695E-1,-1.221587658E-1,6.442128181E0
6.343713230E0,2.482655048E0,5.732541084E-1,7.521572113E0
6.363810625E0,2.771256447E0,1.134447336E0,6.749467850E0
6.383908021E0,2.087454319E0,8.470017910E-1,5.586304665E0
6.404005417E0,1.586477280E0,4.604027271E-1,4.405833244E0
6.424102813E0,9.479601383E-1,-1.608326435E-1,2.723554611E0
6.444200209E0,1.386559010E-1,-4.728996754E-1,6.655588150E-1
6.464297605E0,-2.696259022E-1,-5.615867376E-1,-1.590031147E0
6.484394323E0,-5.087220669E-1,-3.815119267E-1,-2.918811798E0
6.504491875E0,-4.652967453E-1,-4.988000393E-1,-2.320613861E0
6.524590938E0,-7.953195572E-1,-1.027061701E0,-1.361680984E0
6.544688334E0,-1.691671729E0,-1.216123223E0,-1.322793007E0
6.564785730E0,-2.275748014E0,-1.286906719E0,-2.040572166E0
6.584883125E0,-2.261827469E0,-1.182038546E0,-2.758809090E0
6.604980521E0,-2.041491985E0,-8.112564087E-1,-3.277988911E0
6.625077917E0,-1.766358376E0,-6.779851913E-1,-3.735179901E0
6.645175313E0,-1.442543149E0,-6.523532867E-1,-3.486415863E0
6.665272709E0,-1.092389584E0,-6.865139008E-1,-2.753846169E0
6.685370105E0,-3.325359821E-1,-4.372682571E-1,-2.108325481E0
6.705467500E0,9.126367569E-1,-2.739410400E-1,1.223564148E-3
6.725564896E0,1.480407476E0,-3.001549244E-1,2.070461273E0
6.745662500E0,9.460442066E-1,-6.709098816E-2,3.260308266E0
6.765760417E0,2.732458115E-1,4.029667377E-1,3.241030693E0
6.785858334E0,3.653759956E-1,1.176639557E0,2.007510185E0
6.805956146E0,1.592657566E0,1.972221136E0,1.187041283E0
6.826053542E0,2.683056831E0,1.996195078E0,1.698228836E0
6.846150938E0,2.759448528E0,1.862387180E0,2.716455460E0
6.866248334E0,1.888833523E0,1.937140703E0,3.627225876E0
6.886345730E0,8.592920303E-1,1.840229511E0,4.485074043E0
6.906443125E0,1.373518705E0,1.733428240E0,4.456372261E0
6.926540521E0,2.311790705E0,1.095952988E-1,4.374480247E0
6.946637917E0,1.463665962E0,-1.435989499E0,3.120639801E0
6.966735313E0,-2.891438007E-1,-2.568864822E0,-2.052497864E-1
6.986833907E0,-1.551294327E0,-2.771278143E0,-3.508602142E0
7.006931303E0,-2.232518673E0,-2.337559700E0,-6.089085579E0
7.027028698E0,-1.878132343E0,-1.672349453E0,-6.907698631E0
7.047126094E0,-4.043276310E-1,-1.310371876E0,-5.587296486E0
7.067223490E0,5.968267918E-1,-1.450039625E0,-4.149376869E0
7.087320886E0,1.139479637E0,-1.383769751E0,-2.821558952E0
7.107418282E0,1.384173870E0,-1.542931795E0,-1.154452324E0
7.127515678E0,1.074094296E0,-1.498473048E0,-8.003330231E-2
7.147613073E0,3.836607933E-1,-1.150391936E0,1.664819717E-1
7.167710469E0,2.716164589E-1,-8.603026867E-1,2.878751755E-1
7.187808230E0,-1.193444729E-1,-5.454490185E-1,6.592559814E-2
7.207906146E0,-3.843495846E-1,4.884433746E-2,-6.620225906E-1
7.228004063E0,-2.806506157E-1,4.681601524E-1,-1.255640984E0
7.248101823E0,-4.510936737E-1,7.467734814E-1,-1.612481117E0
7.268199219E0,-6.060361862E-1,9.428133965E-1,-5.655946732E-1
7.288296615E0,-1.027748585E0,8.458721638E-1,7.549085617E-1
7.308394011E0,-1.257817984E0,1.086717844E0,1.696319580E0
7.328491407E0,-1.532042265E0,1.519136429E0,1.962542534E0
7.348588803E0,-1.175850630E0,1.681627274E0,1.987794876E0
7.368686198E0,2.984807491E-1,1.833678484E0,3.182515144E0
7.388783594E0,8.318545818E-1,2.438449621E0,4.367013931E0
7.408880990E0,1.268411160E0,2.345249176E0,3.288661003E0
7.428978490E0,1.469713449E0,1.637229204E0,3.183618546E0
7.449076407E0,1.051543236E0,3.706080914E-1,4.046033859E0
7.469174323E0,6.145191193E-2,-7.507412434E-1,3.536293983E0
7.489269688E0,-2.556965351E-1,-1.545358181E0,1.485611916E0
7.509368959E0,-5.255494118E-1,-1.640897632E0,-9.599790573E-1
7.529467292E0,-8.142762184E-1,-1.394952774E0,-2.615718365E0
7.549564688E0,-4.909076691E-1,-1.216129303E0,-2.477365494E0
7.569662084E0,-3.866052628E-2,-1.413118720E0,-1.310257912E0
7.589759480E0,-4.091701508E-1,-1.465272546E0,-3.163719177E-1
7.609856875E0,-1.434909582E0,-1.288868427E0,-8.068752289E-2
7.629954271E0,-2.154588938E0,-1.063596845E0,-1.019903183E0
7.650051667E0,-2.171910048E0,-8.423305750E-1,-2.298157215E0
7.670149063E0,-1.691977262E0,-6.637283564E-1,-3.229922771E0
7.690246459E0,-1.273900628E0,-5.428020954E-1,-3.664164543E0
7.710344375E0,-9.870142937E-1,-4.625027180E-1,-3.835345268E0
7.730442292E0,-3.420164585E-1,-1.179969311E-1,-3.633611679E0
7.750540209E0,-1.930329800E-1,6.393027306E-2,-2.985016346E0
7.770637813E0,2.877044678E-2,1.187207699E-1,-1.657973289E0
7.790735209E0,-1.153898239E-2,2.652637959E-1,1.667814255E-1
7.810832605E0,4.604947567E-1,8.565115929E-2,2.391894341E0
7.830930000E0,3.385248184E-1,2.632474899E-1,4.368407249E0
7.851027396E0,8.063006401E-2,7.339205742E-1,4.582863808E0
7.871124792E0,3.699529171E-1,1.246055365E0,3.561061859E0
7.891222188E0,8.798649311E-1,1.498703718E0,2.990135193E0
7.911319584E0,7.531025410E-1,1.810364008E0,3.307420731E0
7.931417032E0,7.325563431E-1,2.272284508E0,3.037484169E0
7.951514948E0,1.724574804E0,2.932808638E0,2.378646851E0
