"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.410744167E0,1.789739990E1,-2.906040001E1,-3.458699799E1
1.430744167E0,1.812919998E1,-2.936540031E1,-3.418439865E1
1.450744167E0,1.821459961E1,-2.958499908E1,-3.387939835E1
1.470744167E0,1.844639969E1,-2.993879890E1,-3.352560043E1
1.490744167E0,1.845859909E1,-3.025599861E1,-3.330599976E1
1.510744167E0,1.851959991E1,-3.045119858E1,-3.304980087E1
1.530744167E0,1.860499954E1,-3.070739937E1,-3.276919937E1
1.550744167E0,1.862940025E1,-3.082939911E1,-3.253739929E1
1.570744167E0,1.858059883E1,-3.075619888E1,-3.236660004E1
1.590744167E0,1.853179932E1,-3.076840019E1,-3.237879944E1
1.610744167E0,1.843420029E1,-3.069519997E1,-3.243980026E1
1.630744167E0,1.825119972E1,-3.065859985E1,-3.252519989E1
1.650744167E0,1.827560043E1,-3.070739937E1,-3.258620071E1
1.670744167E0,1.833659935E1,-3.075619888E1,-3.252519989E1
1.690744167E0,1.849519920E1,-3.085379982E1,-3.242760086E1
1.710744167E0,1.876359940E1,-3.090259933E1,-3.224459839E1
1.730744167E0,1.916619873E1,-3.086599922E1,-3.191519928E1
1.750744167E0,1.955660057E1,-3.070739937E1,-3.165899849E1
1.770744167E0,1.993479919E1,-3.039019966E1,-3.154920006E1
1.790744167E0,2.027639961E1,-3.008519936E1,-3.161019897E1
1.810744167E0,2.052039909E1,-2.981679916E1,-3.169559860E1
1.830744167E0,2.070339966E1,-2.951179886E1,-3.193959999E1
1.850744167E0,2.084980011E1,-2.920679855E1,-3.207379913E1
1.870744167E0,2.100839996E1,-2.882859993E1,-3.232999802E1
1.890744167E0,2.109379959E1,-2.838939857E1,-3.258620071E1
1.910744167E0,2.115480042E1,-2.797459984E1,-3.283020020E1
1.930744167E0,2.125239944E1,-2.762080002E1,-3.309859848E1
1.950744167E0,2.126459885E1,-2.731579971E1,-3.324499893E1
1.970744167E0,2.124020004E1,-2.702299881E1,-3.353779984E1
1.990744167E0,2.124020004E1,-2.664480019E1,-3.376959991E1
2.010744167E0,2.119140053E1,-2.619339943E1,-3.403799820E1
2.030744167E0,2.128899956E1,-2.566880035E1,-3.444059753E1
2.050744167E0,2.144759941E1,-2.514419937E1,-3.473339844E1
2.070744167E0,2.169159889E1,-2.480259895E1,-3.484320068E1
2.090744167E0,2.188679886E1,-2.454640007E1,-3.487979889E1
2.110744167E0,2.198439980E1,-2.444879913E1,-3.469680023E1
2.130744167E0,2.209420013E1,-2.447319984E1,-3.450159836E1
2.150744167E0,2.211859894E1,-2.450979996E1,-3.433079910E1
2.170744167E0,2.224059868E1,-2.468059921E1,-3.411119843E1
2.190744167E0,2.249679947E1,-2.481480026E1,-3.383060074E1
2.210744167E0,2.267980003E1,-2.488799858E1,-3.364759827E1
2.230744167E0,2.288719940E1,-2.486359978E1,-3.346459961E1
2.250744167E0,2.307019997E1,-2.474160004E1,-3.339139938E1
2.270744167E0,2.311899948E1,-2.466839981E1,-3.342799759E1
2.290744167E0,2.316779900E1,-2.454640007E1,-3.340359879E1
2.310744167E0,2.321660042E1,-2.447319984E1,-3.339139938E1
2.330744167E0,2.327759933E1,-2.444879913E1,-3.335480118E1
2.350744167E0,2.337520027E1,-2.441219902E1,-3.304980087E1
2.370744167E0,2.347279930E1,-2.442440033E1,-3.287899780E1
2.390744167E0,2.359479904E1,-2.448539925E1,-3.268379974E1
2.410744167E0,2.370459938E1,-2.449759865E1,-3.242760086E1
2.430744167E0,2.380220032E1,-2.442440033E1,-3.239099884E1
2.450744167E0,2.403400040E1,-2.433899879E1,-3.222019958E1
2.470744167E0,2.426580048E1,-2.426580048E1,-3.207379913E1
2.490744167E0,2.452199936E1,-2.414379883E1,-3.191519928E1
2.510744167E0,2.476599884E1,-2.403400040E1,-3.175659943E1
2.530744167E0,2.487579918E1,-2.397299957E1,-3.161019897E1
2.550744167E0,2.493680000E1,-2.394859886E1,-3.145159912E1
2.570744167E0,2.503439903E1,-2.433899879E1,-3.108559990E1
2.590744167E0,2.520520020E1,-2.491239929E1,-3.056099892E1
2.610744167E0,2.521739960E1,-2.568099976E1,-2.998760033E1
2.630744167E0,2.516860008E1,-2.647399902E1,-2.951179886E1
2.650744167E0,2.487579918E1,-2.697419930E1,-2.926779938E1
2.670744167E0,2.442440033E1,-2.719379997E1,-2.930439949E1
2.690744167E0,2.421699905E1,-2.719379997E1,-2.953619957E1
2.710744167E0,2.391199875E1,-2.704739952E1,-2.976799965E1
2.730744167E0,2.369239998E1,-2.676679993E1,-3.006079865E1
2.750744167E0,2.353380013E1,-2.659599876E1,-3.031699944E1
2.770744167E0,2.337520027E1,-2.636419868E1,-3.053660011E1
2.790744167E0,2.330200005E1,-2.632759857E1,-3.070739937E1
2.810744167E0,2.308239937E1,-2.636419868E1,-3.085379982E1
2.830744167E0,2.277739906E1,-2.648620033E1,-3.096360016E1
2.850744167E0,2.232600021E1,-2.665699959E1,-3.112220001E1
2.870744167E0,2.186240005E1,-2.677899933E1,-3.119540024E1
2.890744167E0,2.156959915E1,-2.696199989E1,-3.117099953E1
2.910744167E0,2.138660049E1,-2.699860001E1,-3.106119919E1
2.930744167E0,2.119140053E1,-2.703520012E1,-3.100020027E1
2.950744167E0,2.111820030E1,-2.679119873E1,-3.123199844E1
2.970744167E0,2.111820030E1,-2.632759857E1,-3.150039864E1
2.990744167E0,2.106939888E1,-2.576639938E1,-3.203720093E1
3.010744167E0,2.113039970E1,-2.499779892E1,-3.242760086E1
3.030744167E0,2.099619865E1,-2.402179909E1,-3.301319885E1
3.050744167E0,2.072780037E1,-2.288719940E1,-3.385499954E1
3.070744167E0,2.048379898E1,-2.154520035E1,-3.463579941E1
3.090744167E0,2.021539879E1,-2.020319939E1,-3.558739853E1
3.110744167E0,1.999580002E1,-1.905640030E1,-3.619739914E1
3.130744167E0,1.981279945E1,-1.817799950E1,-3.669759750E1
3.150744167E0,1.949559975E1,-1.776319885E1,-3.705139923E1
3.170744167E0,1.901980019E1,-1.750699997E1,-3.728319931E1
3.190744167E0,1.873920059E1,-1.753139877E1,-3.746619797E1
3.210744167E0,1.853179932E1,-1.751919937E1,-3.755159760E1
3.230744167E0,1.859280014E1,-1.732399940E1,-3.753939819E1
3.250744167E0,1.895879936E1,-1.715320015E1,-3.749060059E1
3.270744167E0,1.938579941E1,-1.683600044E1,-3.735639954E1
3.290744167E0,1.984939957E1,-1.662859917E1,-3.716119766E1
3.310744167E0,2.032519913E1,-1.632359886E1,-3.703919983E1
3.330744167E0,2.065460014E1,-1.610400009E1,-3.702700043E1
3.350744167E0,2.083759880E1,-1.588439941E1,-3.708799744E1
3.370744167E0,2.100839996E1,-1.553059959E1,-3.722219849E1
3.390744167E0,2.094739914E1,-1.521339989E1,-3.739299774E1
3.410744167E0,2.088640022E1,-1.437160015E1,-3.764920044E1
3.430744167E0,2.072780037E1,-1.327359962E1,-3.802740097E1
3.450744167E0,2.043499947E1,-1.160219955E1,-3.858860016E1
3.470744167E0,2.012999916E1,-9.650199890E0,-3.928400040E1
3.490744167E0,1.989819908E1,-7.649399757E0,-3.973539734E1
3.510744167E0,1.975180054E1,-5.831599712E0,-4.002819824E1
3.530744167E0,1.959319878E1,-4.453000069E0,-4.018679810E1
3.550744167E0,1.947119904E1,-3.403800011E0,-4.013800049E1
3.570744167E0,1.919059944E1,-2.866999865E0,-4.029660034E1
3.590744167E0,1.881239891E1,-2.293599844E0,-4.044300079E1
3.610744167E0,1.845859909E1,-1.915399909E0,-4.063819885E1
3.630744167E0,1.812919998E1,-1.488399982E0,-4.080899811E1
3.650744167E0,1.784860039E1,-1.024799943E0,-4.083340073E1
3.670744167E0,1.771439934E1,-7.929999828E-1,-4.099200058E1
3.690744167E0,1.759239960E1,-6.222000122E-1,-4.091880035E1
3.710744167E0,1.770219994E1,-8.051999807E-1,-4.085779953E1
3.730744167E0,1.799499893E1,-1.707999945E0,-4.074800110E1
3.750744167E0,1.839760017E1,-3.330600023E0,-4.036980057E1
3.770744167E0,1.876359940E1,-5.977999687E0,-3.995499802E1
3.790744167E0,1.886120033E1,-9.223199844E0,-3.943040085E1
3.810744167E0,1.839760017E1,-1.270020008E1,-3.875939941E1
3.830744167E0,1.723859978E1,-1.617720032E1,-3.819820023E1
3.850744167E0,1.565259933E1,-1.945899963E1,-3.752719879E1
3.870744167E0,1.348099995E1,-2.261879921E1,-3.679520035E1
3.890744167E0,1.115079975E1,-2.561999893E1,-3.584359741E1
3.910744167E0,8.454599380E0,-2.864559937E1,-3.435519791E1
3.930744167E0,5.672999859E0,-3.142720032E1,-3.258620071E1
3.950744167E0,2.988999844E0,-3.413560104E1,-3.035359955E1
3.970744167E0,6.100000143E-1,-3.644139862E1,-2.799899864E1
3.990744167E0,-9.515999556E-1,-3.816159821E1,-2.602260017E1
4.010744167E0,-1.781199932E0,-3.924739838E1,-2.457079887E1
4.030744167E0,-1.817799926E0,-3.963779831E1,-2.404619980E1
4.050744167E0,-1.402999997E0,-3.952799988E1,-2.420479965E1
4.070744167E0,-6.832000017E-1,-3.918639755E1,-2.469279861E1
4.090744167E0,4.879999906E-2,-3.890579987E1,-2.513199997E1
4.110744167E0,7.441999912E-1,-3.867399979E1,-2.536380005E1
4.130744167E0,1.329800010E0,-3.863739777E1,-2.549799919E1
4.150744167E0,1.829999924E0,-3.857640076E1,-2.551019859E1
4.170744167E0,2.220399857E0,-3.845439911E1,-2.566880035E1
4.190744167E0,2.635200024E0,-3.838119888E1,-2.581519890E1
4.210744167E0,3.159800053E0,-3.803960037E1,-2.618120003E1
4.230744167E0,3.696599960E0,-3.753939819E1,-2.696199989E1
4.250744167E0,4.160200119E0,-3.675859833E1,-2.796239853E1
4.270744167E0,4.513999939E0,-3.557519913E1,-2.927999878E1
4.290744167E0,4.733600140E0,-3.433079910E1,-3.056099892E1
4.310744167E0,4.892199993E0,-3.295219803E1,-3.184199905E1
4.330744167E0,5.124000072E0,-3.174440002E1,-3.303759766E1
4.350744167E0,4.965399742E0,-3.053660011E1,-3.413560104E1
4.370744167E0,4.574999809E0,-2.919459915E1,-3.541659927E1
4.390744167E0,3.903999805E0,-2.776719856E1,-3.661219788E1
4.410744167E0,3.245199919E0,-2.592499924E1,-3.783219910E1
4.430744167E0,3.086599827E0,-2.411940002E1,-3.895459747E1
4.450744167E0,3.745399952E0,-2.233819962E1,-3.969879913E1
4.470744167E0,5.001999855E0,-2.083759880E1,-4.025999832E1
4.490744167E0,6.770999908E0,-1.961759949E1,-4.054059982E1
4.510744167E0,8.564399719E0,-1.851959991E1,-4.088219833E1
4.530744167E0,1.012599945E1,-1.750699997E1,-4.110179901E1
4.550744167E0,1.143139935E1,-1.655539894E1,-4.122380066E1
4.570744167E0,1.251719952E1,-1.565259933E1,-4.122380066E1
4.590744167E0,1.357859993E1,-1.501819992E1,-4.097979736E1
4.610744167E0,1.446920013E1,-1.466440010E1,-4.074800110E1
4.630744167E0,1.533539963E1,-1.465219975E1,-4.034539795E1
4.650744167E0,1.603079987E1,-1.514019966E1,-4.005260086E1
4.670744167E0,1.655539894E1,-1.579899979E1,-3.963779831E1
4.690744167E0,1.698239899E1,-1.681159973E1,-3.916199875E1
4.710744167E0,1.728739929E1,-1.781200027E1,-3.866180038E1
4.730744167E0,1.751919937E1,-1.883679962E1,-3.800299835E1
4.750744167E0,1.771439934E1,-1.980060005E1,-3.750279999E1
4.770744167E0,1.793400002E1,-2.055699921E1,-3.691719818E1
4.790744167E0,1.820240021E1,-2.115480042E1,-3.651459885E1
4.810744167E0,1.839760017E1,-2.154520035E1,-3.623400116E1
4.830744167E0,1.853179932E1,-2.188679886E1,-3.586800003E1
4.850744167E0,1.851959991E1,-2.235039902E1,-3.558739853E1
4.870744167E0,1.833659935E1,-2.313119888E1,-3.514820099E1
4.890744167E0,1.801939964E1,-2.413159943E1,-3.468460083E1
4.910744167E0,1.745820045E1,-2.529059982E1,-3.426979828E1
4.930744167E0,1.689699936E1,-2.629100037E1,-3.390380096E1
4.950744167E0,1.634799957E1,-2.712059975E1,-3.352560043E1
4.970744167E0,1.587220001E1,-2.769400024E1,-3.325719833E1
4.990744167E0,1.571360016E1,-2.821859932E1,-3.302539825E1
5.010744167E0,1.562819958E1,-2.873099899E1,-3.267160034E1
5.030744167E0,1.560379982E1,-2.929220009E1,-3.230559921E1
5.050744167E0,1.570139980E1,-2.982899857E1,-3.200059891E1
5.070744167E0,1.567700005E1,-3.053660011E1,-3.148819923E1
5.090744167E0,1.556719971E1,-3.107339859E1,-3.102459908E1
5.110744167E0,1.548180008E1,-3.156139946E1,-3.062199974E1
5.130744167E0,1.531099987E1,-3.212260056E1,-3.006079865E1
5.150744167E0,1.525000000E1,-3.240319824E1,-2.981679916E1
5.170744167E0,1.515240002E1,-3.259840012E1,-2.976799965E1
5.190744167E0,1.509140015E1,-3.256179810E1,-2.981679916E1
5.210744167E0,1.493279934E1,-3.241539764E1,-3.019499969E1
5.230744167E0,1.466440010E1,-3.207379913E1,-3.062199974E1
5.250744167E0,1.423740005E1,-3.165899849E1,-3.129299927E1
5.270744167E0,1.346879959E1,-3.102459908E1,-3.229339981E1
5.290744167E0,1.246840000E1,-3.004859924E1,-3.359880066E1
5.310744167E0,1.129720020E1,-2.849919891E1,-3.523360062E1
5.330744167E0,1.036999989E1,-2.629100037E1,-3.702700043E1
5.350744167E0,9.711199760E0,-2.332639885E1,-3.888140106E1
5.370744167E0,9.698999405E0,-1.971520042E1,-4.057719803E1
5.390744167E0,1.021140003E1,-1.611619949E1,-4.187039948E1
5.410744167E0,1.107759953E1,-1.284659958E1,-4.273659897E1
5.430744167E0,1.205359936E1,-1.045539951E1,-4.330999756E1
5.450744167E0,1.265139961E1,-8.881599426E0,-4.351739883E1
5.470744167E0,1.312720013E1,-8.076399803E0,-4.362719727E1
5.490744167E0,1.346879959E1,-7.917799950E0,-4.360279846E1
5.510744167E0,1.399339962E1,-8.137399673E0,-4.337099838E1
5.530744167E0,1.478639984E1,-8.979199409E0,-4.306599808E1
5.550744167E0,1.551839924E1,-9.991799355E0,-4.259019852E1
5.570744167E0,1.622599983E1,-1.128499985E1,-4.207780075E1
5.590744167E0,1.682379913E1,-1.255379963E1,-4.154100037E1
5.610744167E0,1.725079918E1,-1.376159954E1,-4.099200058E1
5.630744167E0,1.766559982E1,-1.496939945E1,-4.058939743E1
5.650744167E0,1.790959930E1,-1.592099953E1,-4.017459869E1
5.670744167E0,1.819019890E1,-1.679940033E1,-3.985739899E1
5.690744167E0,1.854399872E1,-1.755579948E1,-3.962559891E1
5.710744167E0,1.901980019E1,-1.810479927E1,-3.916199875E1
5.730744167E0,1.950779915E1,-1.860499954E1,-3.867399979E1
5.750744167E0,1.993479919E1,-1.920279884E1,-3.827140045E1
5.770744167E0,2.012999916E1,-1.977619934E1,-3.786880112E1
5.790744167E0,2.008119965E1,-2.038619995E1,-3.764920044E1
5.810744167E0,1.988599968E1,-2.093519974E1,-3.763700104E1
5.830744167E0,1.953219986E1,-2.130119896E1,-3.762479782E1
5.850744167E0,1.911739922E1,-2.141099930E1,-3.773460007E1
5.870744167E0,1.859280014E1,-2.128899956E1,-3.806399918E1
5.890744167E0,1.792179871E1,-2.109379959E1,-3.856419754E1
5.910744167E0,1.710439873E1,-2.094739914E1,-3.900339890E1
5.930744167E0,1.642119980E1,-2.100839996E1,-3.928400040E1
5.950744167E0,1.583559990E1,-2.172819901E1,-3.927180099E1
5.970744167E0,1.543299961E1,-2.277739906E1,-3.886919785E1
5.990744167E0,1.512799931E1,-2.416819954E1,-3.818600082E1
6.010744167E0,1.482299995E1,-2.561999893E1,-3.742959976E1
6.030744167E0,1.463999939E1,-2.681559944E1,-3.663660049E1
6.050744167E0,1.453020000E1,-2.773060036E1,-3.605099869E1
6.070744167E0,1.453020000E1,-2.853579903E1,-3.553860092E1
6.090744167E0,1.474979973E1,-2.924339867E1,-3.501399994E1
6.110744167E0,1.483519936E1,-3.006079865E1,-3.433079910E1
6.130744167E0,1.493279934E1,-3.102459908E1,-3.345240021E1
6.150744167E0,1.505480003E1,-3.185419846E1,-3.248859787E1
6.170744167E0,1.505480003E1,-3.284239960E1,-3.158580017E1
6.190744167E0,1.504259968E1,-3.351340103E1,-3.093919945E1
6.210744167E0,1.479859924E1,-3.397700119E1,-3.065859985E1
6.230744167E0,1.443260002E1,-3.428199768E1,-3.074399948E1
6.250744167E0,1.370059967E1,-3.414780045E1,-3.108559990E1
6.270744167E0,1.283440018E1,-3.385499954E1,-3.174440002E1
6.290744167E0,1.195599937E1,-3.330599976E1,-3.270819855E1
6.310744167E0,1.085799980E1,-3.248859787E1,-3.384280014E1
6.330744167E0,9.881999969E0,-3.146379852E1,-3.512379837E1
6.350744167E0,9.210999489E0,-3.039019966E1,-3.627059937E1
6.370744167E0,8.759599686E0,-2.946299934E1,-3.708799744E1
6.390744167E0,8.747400284E0,-2.871879959E1,-3.763700104E1
6.410744167E0,9.040200233E0,-2.836499977E1,-3.789319992E1
6.430744167E0,9.333000183E0,-2.829179955E1,-3.791759872E1
6.450744167E0,9.784399986E0,-2.852359962E1,-3.771019745E1
6.470744167E0,1.030900002E1,-2.884079933E1,-3.747840118E1
6.490744167E0,1.084579945E1,-2.925559998E1,-3.707579803E1
6.510744167E0,1.143139935E1,-2.959719849E1,-3.678300095E1
6.530744167E0,1.206579971E1,-2.969479942E1,-3.656340027E1
6.550744167E0,1.261479950E1,-2.963379860E1,-3.640480042E1
6.570744167E0,1.313939953E1,-2.943859863E1,-3.647800064E1
6.590744167E0,1.365180016E1,-2.925559998E1,-3.647800064E1
6.610744167E0,1.406659985E1,-2.921899986E1,-3.644139862E1
6.630744167E0,1.433500004E1,-2.932880020E1,-3.641699982E1
6.650744167E0,1.450579929E1,-2.948740005E1,-3.633160019E1
6.670744167E0,1.457899952E1,-2.962159920E1,-3.631940079E1
6.690744167E0,1.450579929E1,-2.968260002E1,-3.631940079E1
6.710744167E0,1.437160015E1,-2.962159920E1,-3.644139862E1
6.730744167E0,1.426179981E1,-2.946299934E1,-3.666099930E1
6.750744167E0,1.407880020E1,-2.929220009E1,-3.699039841E1
6.770744167E0,1.405439949E1,-2.907259941E1,-3.718560028E1
6.790744167E0,1.426179981E1,-2.903599930E1,-3.722219849E1
6.810744167E0,1.449359989E1,-2.931659889E1,-3.703919983E1
6.830744167E0,1.479859924E1,-2.976799965E1,-3.666099930E1
6.850744167E0,1.489620018E1,-3.036579895E1,-3.620959854E1
6.870744167E0,1.489620018E1,-3.102459908E1,-3.584359741E1
6.890744167E0,1.471319962E1,-3.150039864E1,-3.550199890E1
6.910744167E0,1.461559963E1,-3.189079857E1,-3.518479919E1
6.930744167E0,1.448139954E1,-3.236660004E1,-3.496519852E1
6.950744167E0,1.421299934E1,-3.281800079E1,-3.451379776E1
6.970744167E0,1.413980007E1,-3.340359879E1,-3.402579880E1
6.990744167E0,1.388359928E1,-3.418439865E1,-3.341579819E1
7.010744167E0,1.387139988E1,-3.501399994E1,-3.253739929E1
7.030744167E0,1.405439949E1,-3.590459824E1,-3.169559860E1
7.050744167E0,1.404220009E1,-3.646579742E1,-3.109779930E1
7.070744167E0,1.394460011E1,-3.672200012E1,-3.082939911E1
7.090744167E0,1.373719978E1,-3.651459885E1,-3.114659882E1
7.110744167E0,1.328579998E1,-3.586800003E1,-3.200059891E1
7.130744167E0,1.276119995E1,-3.502619934E1,-3.302539825E1
7.150744167E0,1.230980015E1,-3.407460022E1,-3.413560104E1
7.170744167E0,1.180959988E1,-3.318399811E1,-3.523360062E1
7.190744167E0,1.139480019E1,-3.246419907E1,-3.613639832E1
7.210744167E0,1.115079975E1,-3.198839951E1,-3.679520035E1
7.230744167E0,1.104099941E1,-3.161019897E1,-3.719779968E1
7.250744167E0,1.108979988E1,-3.139060020E1,-3.745399857E1
7.270744167E0,1.111419964E1,-3.115880013E1,-3.760039902E1
7.290744167E0,1.119960022E1,-3.087819862E1,-3.769799805E1
7.310744167E0,1.135820007E1,-3.069519997E1,-3.794199753E1
7.330744167E0,1.151679993E1,-3.042679977E1,-3.810059738E1
7.350744167E0,1.182180023E1,-3.021939850E1,-3.814939880E1
7.370744167E0,1.221220016E1,-2.998760033E1,-3.833239746E1
7.390744167E0,1.237080002E1,-2.973139954E1,-3.843000031E1
7.410744167E0,1.249279976E1,-2.945079994E1,-3.869839859E1
7.430744167E0,1.261479950E1,-2.912139893E1,-3.891799927E1
7.450744167E0,1.273680019E1,-2.882859993E1,-3.912540054E1
7.470744167E0,1.310279942E1,-2.845039940E1,-3.936940002E1
7.490744167E0,1.366399956E1,-2.818199921E1,-3.936940002E1
7.510744167E0,1.426179981E1,-2.797459984E1,-3.932059860E1
7.530744167E0,1.490839958E1,-2.793799973E1,-3.906439972E1
7.550744167E0,1.557940006E1,-2.791359901E1,-3.871059799E1
7.570744167E0,1.604299927E1,-2.777939987E1,-3.861299896E1
7.590744167E0,1.645779991E1,-2.754759979E1,-3.862519836E1
7.610744167E0,1.675059891E1,-2.704739952E1,-3.886919785E1
7.630744167E0,1.706780052E1,-2.655939865E1,-3.925959778E1
7.650744167E0,1.736059952E1,-2.625440025E1,-3.935720062E1
7.670744167E0,1.783639908E1,-2.614459991E1,-3.943040085E1
7.690744167E0,1.820240021E1,-2.630319977E1,-3.927180099E1
7.710744167E0,1.829999924E1,-2.666919899E1,-3.889360046E1
7.730744167E0,1.837319946E1,-2.715719986E1,-3.855199814E1
7.750744167E0,1.827560043E1,-2.759639931E1,-3.828359985E1
7.770744167E0,1.806819916E1,-2.796239853E1,-3.812500000E1
7.790744167E0,1.795839882E1,-2.820639992E1,-3.814939880E1
7.810744167E0,1.800720024E1,-2.820639992E1,-3.832019806E1
7.830744167E0,1.805599976E1,-2.802339935E1,-3.843000031E1
7.850744167E0,1.843420029E1,-2.788920021E1,-3.852759933E1
7.870744167E0,1.894659996E1,-2.787699890E1,-3.839339828E1
7.890744167E0,1.947119904E1,-2.808440018E1,-3.795420074E1
7.910744167E0,1.993479919E1,-2.859679985E1,-3.728319931E1
7.930744167E0,2.021539879E1,-2.929220009E1,-3.661219788E1
7.950744167E0,2.031299973E1,-3.002419853E1,-3.592900085E1
7.970744167E0,2.020319939E1,-3.064639854E1,-3.546540070E1
7.990744167E0,1.999580002E1,-3.106119919E1,-3.528239822E1
8.010744167E0,1.970299911E1,-3.128079987E1,-3.516040039E1
8.030744167E0,1.959319878E1,-3.145159912E1,-3.495299911E1
8.050744167E0,1.961759949E1,-3.165899849E1,-3.462360001E1
8.070744167E0,1.984939957E1,-3.214699936E1,-3.397700119E1
8.090744167E0,2.019099998E1,-3.262279892E1,-3.319619751E1
8.110744167E0,2.025199890E1,-3.296440125E1,-3.287899780E1
8.130744167E0,2.019099998E1,-3.324499893E1,-3.270819855E1
8.150744167E0,1.988599968E1,-3.318399811E1,-3.296440125E1
8.170744167E0,1.952000046E1,-3.306200027E1,-3.351340103E1
8.190744167E0,1.919059944E1,-3.309859848E1,-3.374520111E1
