"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.955876525E1,-1.840123444E0,-2.980302429E-1,9.113348694E0
2.957871025E1,-1.502575378E0,-6.885681152E-2,8.660989380E0
2.959865525E1,-1.054107971E0,1.844165039E-1,8.129145355E0
2.961860125E1,-6.135740662E-1,4.749623108E-1,7.620203705E0
2.963854625E1,-3.128494263E-1,7.364685059E-1,7.275769958E0
2.965849225E1,-1.520837402E-1,1.012494507E0,7.305408325E0
2.967843725E1,-2.020797729E-2,1.194665680E0,7.445067902E0
2.969838325E1,2.513273621E-1,1.301094360E0,7.789651337E0
2.971832825E1,4.796026611E-1,1.401535492E0,8.352630615E0
2.973827325E1,6.587800598E-1,1.476379852E0,9.041797485E0
2.975821925E1,9.377998352E-1,1.643881531E0,9.686207428E0
2.977816425E1,1.305435333E0,2.107916565E0,1.028900391E1
2.979811025E1,1.337019653E0,2.589914246E0,1.091335556E1
2.981805525E1,9.868977356E-1,2.619103546E0,1.143891266E1
2.983800025E1,5.557942200E-1,2.375410309E0,1.189965454E1
2.985794625E1,4.117936707E-1,2.071392517E0,1.227058319E1
2.987789125E1,3.525169373E-1,1.657652893E0,1.260124557E1
2.989783725E1,5.089416504E-3,1.164877625E0,1.290526337E1
2.991778225E1,-4.002676392E-1,6.661148071E-1,1.315180069E1
2.993772725E1,-9.280700684E-1,-3.188369751E-2,1.328113174E1
2.995767325E1,-9.587562561E-1,-4.724176025E-1,1.284898041E1
2.997761825E1,-5.993536377E-1,-6.165678406E-1,1.190145081E1
2.999756425E1,-1.670526123E-1,-6.665638733E-1,1.082713486E1
3.001750925E1,-4.415817261E-2,-5.716612244E-1,9.942324829E0
3.003745525E1,-3.679348755E-1,-5.074447632E-1,9.461674347E0
3.005740025E1,-9.139993286E-1,-4.896318054E-1,9.254205780E0
3.007734525E1,-1.318458252E0,-5.269042969E-1,8.927584991E0
3.009729125E1,-1.338815918E0,-4.926255798E-1,8.523575134E0
3.011723625E1,-1.307081909E0,-2.980302429E-1,7.989036713E0
3.013718225E1,-1.221160583E0,6.915618896E-2,7.426057434E0
3.015712725E1,-1.211131439E0,5.010081482E-1,6.944209442E0
3.017707225E1,-1.087638245E0,8.860075378E-1,6.794071655E0
3.019701825E1,-9.386979675E-1,1.174457703E0,6.656657410E0
3.021696325E1,-9.767189026E-1,1.416504364E0,6.522985382E0
3.023690925E1,-1.107846222E0,1.593586121E0,6.546336823E0
3.025685425E1,-1.136586456E0,1.682052155E0,7.090455322E0
3.027679925E1,-1.442699890E0,1.476379852E0,7.646099854E0
3.029674525E1,-1.850601654E0,1.512155457E0,8.436156921E0
3.031669025E1,-2.278262329E0,1.594633942E0,9.204359436E0
3.033663625E1,-2.789598999E0,1.763782196E0,1.018586838E1
3.035658125E1,-3.281775513E0,1.750310211E0,1.098071548E1
3.037652725E1,-3.481460266E0,1.802252197E0,1.149280060E1
3.039647225E1,-3.687881012E0,1.868414612E0,1.180594940E1
3.041641675E1,-3.761078796E0,2.028581543E0,1.183513870E1
3.043636275E1,-3.481609955E0,2.220183105E0,1.160087585E1
3.045630775E1,-3.195854187E0,2.329156494E0,1.120030884E1
3.047625375E1,-2.888094177E0,2.196232910E0,1.071292236E1
3.049619875E1,-2.639461212E0,1.873354340E0,1.013018417E1
3.051614375E1,-2.337688751E0,1.483415222E0,9.699230347E0
3.053608975E1,-2.349813538E0,1.076561279E0,9.397757263E0
3.055603475E1,-2.441423035E0,5.571414185E-1,9.257349243E0
3.057598075E1,-2.629282379E0,2.457888794E-1,9.153465271E0
3.059592575E1,-2.736010437E0,6.571334839E-2,9.196276245E0
3.061587075E1,-2.570754089E0,1.369651794E-1,8.995244293E0
3.063581675E1,-2.165696411E0,3.231779480E-1,8.549920349E0
3.065576175E1,-1.597777405E0,5.727090454E-1,7.850424957E0
3.067570775E1,-1.157991943E0,8.170010376E-1,7.347171478E0
3.069565275E1,-7.824229431E-1,1.153950348E0,6.971153412E0
3.071559875E1,-4.399351501E-1,1.580114136E0,6.811285858E0
3.073554375E1,-3.362008667E-1,1.902693329E0,6.931635590E0
3.075548875E1,-2.980302429E-1,2.096240845E0,7.321724396E0
3.077543475E1,-2.438429260E-1,2.154020691E0,7.834108887E0
3.079537975E1,-1.963916016E-1,2.092498627E0,8.410410461E0
3.081532575E1,1.766326904E-2,2.125280457E0,9.292675781E0
3.083527075E1,5.281018066E-1,2.140099640E0,1.016371445E1
3.085521575E1,1.088985443E0,2.030826874E0,1.087653214E1
3.087516175E1,1.281934204E0,1.931283875E0,1.137918686E1
3.089510675E1,1.064436493E0,1.715881805E0,1.170176605E1
3.091505275E1,9.714797974E-1,1.573976898E0,1.208736420E1
3.093499775E1,1.061891785E0,1.626667328E0,1.237701187E1
3.095494275E1,8.921447754E-1,1.502874756E0,1.246592697E1
3.097488875E1,4.909790039E-1,1.084345093E0,1.242102036E1
3.099483375E1,2.339634705E-1,6.759942627E-1,1.231773514E1
3.101477975E1,9.610015869E-2,2.993774414E-1,1.195668594E1
3.103472475E1,2.074685669E-1,2.270777893E-1,1.146480881E1
3.105466975E1,2.014810181E-1,-7.933502197E-3,1.079854431E1
3.107461575E1,-8.202941895E-2,-3.240760803E-1,1.047761169E1
3.109456075E1,-7.119195557E-1,-6.225553894E-1,1.043016037E1
3.111450675E1,-1.357077942E0,-8.312214661E-1,1.007225464E1
3.113445175E1,-1.672621765E0,-8.382568359E-1,9.271270294E0
3.115439775E1,-1.506616974E0,-4.828958130E-1,8.331374817E0
3.117434275E1,-1.229094086E0,-1.628613281E-1,7.498057709E0
3.119428775E1,-1.125060425E0,2.710862732E-1,6.786437531E0
3.121423375E1,-8.978329468E-1,8.114625549E-1,6.359974365E0
3.123417875E1,-8.533753967E-1,1.253343658E0,6.183491364E0
3.125412475E1,-1.016685791E0,1.412462769E0,6.370153198E0
3.127406975E1,-1.191821594E0,1.800605621E0,6.685547333E0
3.129401475E1,-1.316063232E0,2.000140686E0,6.935377808E0
3.131396075E1,-1.410816193E0,2.092199249E0,7.394622803E0
3.133390575E1,-1.538650360E0,1.999841309E0,7.891140289E0
3.135385175E1,-1.221010895E0,1.974394226E0,8.391100616E0
3.137379675E1,-1.071771240E0,1.801653442E0,9.008267212E0
3.139374275E1,-1.836381226E0,2.215842133E0,9.661209412E0
3.141368738E1,-2.558629303E0,3.148702240E0,1.055410263E1
3.143363238E1,-3.469036102E0,4.400848389E0,1.118743561E1
3.145357837E1,-3.730542297E0,4.685107269E0,1.179322586E1
3.147352337E1,-3.892804871E0,3.832180939E0,1.217118988E1
3.149346938E1,-3.485651550E0,2.139051819E0,1.281814453E1
3.151341438E1,-3.319796448E0,1.489402771E-1,1.320329361E1
3.153335938E1,-3.041974182E0,-7.264393616E-1,1.267249741E1
3.155330537E1,-2.734812927E0,-6.012995911E-1,1.152034332E1
3.157325037E1,-2.314337311E0,-1.983375549E-1,1.002450394E1
3.159319638E1,-1.771566010E0,3.113525391E-2,8.645421753E0
3.161314138E1,-1.315015411E0,4.161346436E-2,7.631879425E0
3.163308638E1,-1.112935638E0,-1.197509766E-3,7.373965759E0
3.165303237E1,-9.131011963E-1,9.669891357E-2,7.775131531E0
3.167297737E1,-9.532177734E-1,1.116677856E-1,8.132737885E0
3.169292337E1,-9.128018188E-1,3.382965088E-2,8.181386719E0
3.171286838E1,-7.655081177E-1,1.657054138E-1,7.832462311E0
3.173281438E1,-4.385879517E-1,3.556604004E-1,7.388784943E0
3.175275938E1,-5.194198608E-2,5.339396667E-1,7.006180573E0
3.177270437E1,4.067042542E-1,7.608677673E-1,6.750961304E0
3.179265037E1,8.405021667E-1,8.897497559E-1,6.839726715E0
3.181259537E1,1.100212097E0,8.879534912E-1,7.435936890E0
3.183254138E1,1.222507782E0,6.066883850E-1,8.314310303E0
3.185248638E1,1.297202454E0,3.616479492E-1,9.516161041E0
3.187243138E1,1.409918060E0,1.615141296E-1,1.054586975E1
3.189237737E1,1.559307404E0,1.571731567E-1,1.137200180E1
3.191232237E1,1.756746826E0,2.350112915E-1,1.196147598E1
3.193226838E1,1.924248505E0,4.393363953E-1,1.217657867E1
3.195221338E1,2.070644073E0,6.798861694E-1,1.231983078E1
3.197215938E1,1.979483643E0,1.124012604E0,1.239721985E1
3.199210437E1,1.683399353E0,1.359922028E0,1.255873398E1
3.201204937E1,1.101559296E0,1.337618408E0,1.255918304E1
3.203199538E1,4.408332825E-1,9.358538818E-1,1.275587402E1
3.205194038E1,1.712438965E-1,5.710624695E-1,1.276799881E1
3.207188638E1,1.615141296E-1,3.038681030E-1,1.241413467E1
3.209183138E1,2.463876343E-1,3.053649902E-2,1.183962936E1
3.211177637E1,1.207987976E-1,-2.444416809E-1,1.144250519E1
3.213172237E1,-2.182461548E-1,-5.408253479E-1,1.101454514E1
3.215166738E1,-6.060896301E-1,-6.774911499E-1,1.024813889E1
3.217161338E1,-8.321195984E-1,-6.592291260E-1,9.134604492E0
3.219155838E1,-8.452922058E-1,-4.070036316E-1,7.961493988E0
3.221150338E1,-9.029223633E-1,-1.718426514E-1,7.286397858E0
3.223144937E1,-9.939331055E-1,9.190887451E-2,6.675368500E0
3.225139437E1,-9.385482788E-1,4.692741394E-1,6.308930511E0
3.227134038E1,-8.472381592E-1,8.750802612E-1,6.033353577E0
3.229128538E1,-6.709048462E-1,1.258433075E0,5.930218048E0
3.231123038E1,-6.505471802E-1,1.694176941E0,6.108647003E0
3.233117637E1,-7.911048889E-1,2.032473450E0,6.567592621E0
3.235112137E1,-1.005608826E0,2.332000580E0,7.133116608E0
3.237106738E1,-1.262774048E0,2.553539886E0,7.822433167E0
3.239101238E1,-1.327439575E0,2.527194672E0,8.485554199E0
3.241095838E1,-1.505718842E0,2.372566223E0,9.287436676E0
3.243090417E1,-1.794767761E0,2.280807037E0,1.017134857E1
3.245084917E1,-1.966161346E0,2.620750122E0,1.052925430E1
3.247079517E1,-2.053429871E0,3.559298401E0,1.057236465E1
3.249074017E1,-2.371817780E0,4.393064575E0,1.055784485E1
3.251068617E1,-2.912343750E0,4.385729828E0,1.083536774E1
3.253063117E1,-3.142115936E0,3.019071808E0,1.153950348E1
3.255057617E1,-3.238066406E0,1.121467896E0,1.238928635E1
3.257052217E1,-3.294049988E0,-2.754272461E-2,1.258971954E1
3.259046717E1,-3.384761353E0,-3.671864319E-1,1.183289337E1
3.261041317E1,-3.278931427E0,-1.676513672E-1,1.049183212E1
3.263035817E1,-3.022514648E0,-8.741821289E-2,9.138795776E0
3.265030417E1,-2.491119690E0,-1.031355286E-1,8.046068115E0
3.267024917E1,-2.058818665E0,-2.043251038E-1,7.550149384E0
3.269019417E1,-1.537901917E0,-2.532733154E-1,7.438032532E0
3.271014017E1,-1.124910736E0,-2.368075562E-1,7.517217865E0
3.273008517E1,-9.888436890E-1,-2.514770508E-2,7.651937714E0
3.275003117E1,-7.939489746E-1,3.409909058E-1,7.750283203E0
3.276997617E1,-5.941145325E-1,6.710545349E-1,7.431146851E0
3.278992117E1,-3.227288818E-1,1.103056183E0,7.187303925E0
3.280986717E1,-9.295669556E-2,1.470541992E0,7.210954742E0
3.282981217E1,2.933898926E-2,1.725461884E0,7.558831329E0
3.284975817E1,5.254074097E-2,1.809886322E0,8.174950104E0
3.286970317E1,2.149530029E-1,1.825453949E0,8.854536896E0
3.288964817E1,3.751199341E-1,1.938319244E0,9.516011353E0
3.290959417E1,5.920188904E-1,2.071841583E0,1.022029678E1
3.292953917E1,9.915380859E-1,2.100881195E0,1.095556778E1
3.294948517E1,1.464255066E0,2.099384308E0,1.146196472E1
3.296943017E1,1.759590912E0,1.983824615E0,1.183109711E1
3.298937617E1,1.735790405E0,1.753154297E0,1.208931015E1
3.300932117E1,1.686842194E0,1.430425415E0,1.228779739E1
3.302926617E1,1.982926483E0,1.312321014E0,1.238449631E1
3.304921217E1,2.296524353E0,1.268761597E0,1.231174759E1
3.306915717E1,2.305355988E0,1.150956573E0,1.224034607E1
3.308910317E1,2.239642639E0,8.891510010E-1,1.196402069E1
3.310904817E1,2.057172089E0,5.327421570E-1,1.169428162E1
3.312899317E1,1.667083282E0,2.597099304E-1,1.157797348E1
3.314893917E1,1.058898010E0,-1.767823792E-1,1.135538635E1
3.316888417E1,4.477189636E-1,-4.701722717E-1,1.130314499E1
3.318883017E1,-3.562591553E-2,-6.158193970E-1,1.102532272E1
3.320877517E1,-4.022135925E-1,-7.038363647E-1,1.040231827E1
3.322872017E1,-6.333329773E-1,-6.607260132E-1,9.476792908E0
3.324866617E1,-7.051835632E-1,-4.779560852E-1,8.500672760E0
3.326861117E1,-6.215075684E-1,-3.089575195E-1,7.732619934E0
3.328855717E1,-5.580395508E-1,-5.792953491E-2,7.114106140E0
3.330850217E1,-4.257147217E-1,2.766247559E-1,6.680308228E0
3.332844717E1,-4.671784973E-1,5.730084229E-1,6.618337097E0
3.334839317E1,-5.580395508E-1,8.219407654E-1,6.848109283E0
3.336833817E1,-6.173162842E-1,1.010249176E0,7.250472565E0
3.338828417E1,-7.969427490E-1,1.256187744E0,7.655230865E0
3.340822917E1,-1.036145325E0,1.598226471E0,8.190817108E0
3.342817454E1,-1.353485413E0,1.758393402E0,8.674910431E0
3.344811954E1,-1.583107910E0,1.887275391E0,8.938063202E0
3.346806454E1,-1.730850677E0,2.039808197E0,8.968899078E0
3.348801054E1,-1.693877563E0,2.153122559E0,8.996591492E0
3.350795554E1,-1.743274841E0,2.202819214E0,8.920998688E0
3.352790154E1,-1.817819824E0,2.376607819E0,8.981921997E0
3.354784654E1,-2.073637848E0,2.395468597E0,9.269923096E0
3.356779154E1,-2.342329102E0,2.575693817E0,9.474098511E0
3.358773754E1,-2.442770233E0,3.396736450E0,9.191486206E0
3.360768254E1,-3.073109436E0,5.133874054E0,8.755742340E0
3.362762854E1,-2.943179626E0,3.980372772E0,9.502689056E0
3.364757354E1,-2.384840698E0,2.003134460E0,1.037402710E1
3.366751854E1,-2.400857391E0,8.599617004E-1,1.092503128E1
3.368746454E1,-3.058140564E0,-3.891906738E-3,1.135957764E1
3.370740954E1,-3.623664551E0,-6.212081909E-1,1.138607254E1
3.372735554E1,-3.461851044E0,-8.388555908E-1,1.101529358E1
3.374730054E1,-2.584375763E0,-5.634283447E-1,1.027313690E1
3.376724554E1,-1.654958496E0,-1.082249451E-1,9.419462128E0
3.378719154E1,-1.165775757E0,3.517684937E-1,8.663683777E0
3.380713654E1,-9.741741943E-1,8.530760193E-1,8.395142212E0
3.382708254E1,-1.116378479E0,1.106948090E0,8.375682678E0
3.384702754E1,-9.919871521E-1,1.324146423E0,8.297694855E0
3.386697354E1,-5.189707947E-1,1.548080750E0,7.911348267E0
3.388691854E1,7.484436035E-2,1.803000641E0,7.519762573E0
3.390686354E1,7.126679993E-1,1.998045044E0,7.464228058E0
3.392680954E1,1.102607117E0,1.983525238E0,7.978408813E0
3.394675454E1,1.187480621E0,1.843416595E0,8.956624603E0
3.396670054E1,1.318757629E0,1.555565186E0,1.017149826E1
3.398664554E1,1.629062347E0,1.477876740E0,1.120420074E1
3.400659054E1,2.139949951E0,1.419049072E0,1.212134354E1
3.402653654E1,2.337239685E0,1.282083893E0,1.284613632E1
3.404648154E1,2.049238586E0,1.183888092E0,1.337483688E1
3.406642754E1,1.531764679E0,1.278491364E0,1.349563568E1
3.408637254E1,7.652087402E-1,1.377285919E0,1.334100723E1
3.410631754E1,-3.131488037E-1,1.311123505E0,1.334190536E1
3.412626354E1,-1.321601715E0,1.065634003E0,1.304462357E1
3.414620854E1,-1.696571960E0,8.580157471E-1,1.238883728E1
3.416615454E1,-1.646875305E0,7.183561707E-1,1.148292114E1
3.418609954E1,-1.415755920E0,6.385720825E-1,1.055380325E1
3.420604554E1,-1.407223663E0,5.581892395E-1,9.780661011E0
3.422599054E1,-1.642384644E0,4.243675232E-1,9.338779907E0
3.424593554E1,-1.789977722E0,3.903881836E-1,8.892258453E0
3.426588154E1,-1.769919434E0,4.016148376E-1,8.315208435E0
3.428582654E1,-1.629361725E0,5.486091614E-1,7.636070709E0
3.430577254E1,-1.437610474E0,6.915618896E-1,7.059020691E0
3.432571754E1,-1.372196503E0,8.345146179E-1,6.554420013E0
3.434566254E1,-1.221160583E0,9.424401855E-1,6.331383820E0
3.436560854E1,-1.094523926E0,1.051862640E0,6.195167084E0
3.438555354E1,-8.671467590E-1,1.090931396E0,6.251749420E0
3.440549954E1,-7.174580383E-1,1.146914978E0,6.279741211E0
3.442544450E1,-4.589456177E-1,1.363664246E0,6.462511139E0
3.444538950E1,-3.956272888E-1,1.515598297E0,6.747967529E0
3.446533550E1,-6.894662476E-1,1.699715424E0,7.307204590E0
3.448528050E1,-1.049617310E0,1.929337921E0,8.106841736E0
3.450522650E1,-1.353934479E0,2.243235168E0,8.803942108E0
3.452517150E1,-1.541494446E0,2.853216705E0,9.475296021E0
3.454511650E1,-1.904040527E0,3.435356140E0,1.032687515E1
3.456506250E1,-2.482437744E0,4.053271179E0,1.126766876E1
3.458500750E1,-3.107088776E0,4.673581238E0,1.170326294E1
3.460495350E1,-3.761827240E0,4.811893616E0,1.181403259E1
3.462489850E1,-4.038751373E0,4.398303680E0,1.201251984E1
3.464484350E1,-3.789070587E0,2.858006744E0,1.252026398E1
3.466478950E1,-3.431763611E0,4.269122314E-1,1.298025742E1
3.468473450E1,-3.326382751E0,-1.339414673E0,1.289553360E1
3.470468050E1,-3.185525665E0,-2.445464630E0,1.196821198E1
3.472462550E1,-2.923420715E0,-2.451751556E0,1.087308929E1
3.474457050E1,-2.660866699E0,-2.140099640E0,9.761201477E0
3.476451650E1,-2.044598236E0,-1.408121796E0,8.451425171E0
3.478446150E1,-1.347797241E0,-5.330415344E-1,7.394473114E0
3.480440750E1,-9.514215088E-1,2.218386841E-1,6.832691345E0
3.482435250E1,-7.905061340E-1,7.114704895E-1,6.700965271E0
3.484429850E1,-6.617738342E-1,1.102307739E0,6.702462158E0
3.486424350E1,-4.788542175E-1,1.391656036E0,6.690187683E0
3.488418850E1,-1.791773987E-1,1.489702148E0,6.693630524E0
3.490413450E1,1.679507446E-1,1.454974365E0,6.765331421E0
3.492407950E1,4.822970581E-1,1.428928528E0,7.167994080E0
3.494402550E1,5.893244934E-1,1.472487946E0,7.615563354E0
3.496397050E1,7.729925537E-1,1.538500671E0,8.202492828E0
3.498391550E1,8.708889771E-1,1.597927094E0,8.934021606E0
3.500386150E1,1.107995911E0,1.511107635E0,9.715995483E0
3.502380650E1,1.521585846E0,1.609303436E0,1.049033524E1
3.504375250E1,2.110760651E0,1.747765503E0,1.114806747E1
3.506369750E1,2.720742188E0,1.706451416E0,1.173754166E1
3.508364250E1,3.001408539E0,1.580114136E0,1.206281525E1
3.510358850E1,2.898273010E0,1.409169617E0,1.217493210E1
3.512353350E1,2.687960358E0,1.407373352E0,1.249616409E1
3.514347950E1,2.676584015E0,1.777403870E0,1.278895523E1
3.516342450E1,2.350412292E0,1.706900482E0,1.270602768E1
3.518336950E1,1.849853210E0,7.417076111E-1,1.249302063E1
3.520331550E1,1.543889465E0,-3.233276367E-1,1.209889023E1
3.522326050E1,1.314566345E0,-7.646099854E-1,1.190339676E1
3.524320650E1,3.281176758E-1,-1.163530426E0,1.175894714E1
3.526315150E1,-5.746549988E-1,-1.456321564E0,1.157048904E1
3.528309650E1,-1.064436493E0,-1.490600281E0,1.131991013E1
3.530304250E1,-1.063388672E0,-1.290316772E0,1.069166656E1
3.532298750E1,-9.852511597E-1,-1.068478088E0,9.500144348E0
3.534293350E1,-7.797285461E-1,-6.312373352E-1,8.147257690E0
3.536287850E1,-6.026467896E-1,-1.451980591E-1,7.138954468E0
3.538282350E1,-5.457650757E-1,2.333647156E-1,6.613547058E0
3.540276950E1,-5.382806396E-1,4.745132446E-1,6.431675262E0
3.542271463E1,-5.357359314E-1,7.273374939E-1,6.318360901E0
3.544266062E1,-4.959187317E-1,9.114546204E-1,6.319259033E0
3.546260562E1,-4.242178345E-1,1.246457977E0,6.418203278E0
3.548255062E1,-3.857478333E-1,1.549427948E0,6.902595978E0
3.550249663E1,-3.122506714E-1,1.418450317E0,7.445067902E0
3.552244163E1,-5.689668274E-1,1.921254730E0,8.341553650E0
3.554238763E1,-6.306385803E-1,1.412013702E0,9.091045074E0
3.556233262E1,-7.255412292E-1,1.362017670E0,9.895472260E0
3.558227762E1,-7.382647705E-1,1.459614716E0,1.048749115E1
3.560222362E1,-9.095086670E-1,1.420695648E0,1.087129303E1
3.562216863E1,-1.142424316E0,1.441502380E0,1.108489883E1
3.564211463E1,-1.556313629E0,1.399290161E0,1.137275024E1
3.566205963E1,-1.802401886E0,1.714085541E0,1.161105469E1
3.568200562E1,-2.036964111E0,2.282004547E0,1.152722900E1
3.570195062E1,-2.192341003E0,2.894830170E0,1.101723953E1
3.572189562E1,-2.383942566E0,2.809507599E0,1.069271439E1
3.574184163E1,-2.870580597E0,1.398990784E0,1.107412125E1
3.576178663E1,-3.213966522E0,-1.327738953E-1,1.134954849E1
3.578173262E1,-3.138074341E0,-7.378157043E-1,1.083521805E1
3.580167762E1,-2.725083160E0,-7.394622803E-1,1.002794678E1
3.582162262E1,-2.415377197E0,-7.304809570E-1,8.950487366E0
3.584156863E1,-2.064955902E0,-5.697152710E-1,8.124205627E0
3.586151363E1,-1.638193359E0,-3.591032410E-1,7.790399780E0
3.588145963E1,-1.334025879E0,-2.857557678E-1,7.552993469E0
3.590140462E1,-8.631051636E-1,-7.424560547E-2,7.312443695E0
3.592134962E1,-3.143463135E-1,1.863624573E-1,6.962321777E0
3.594129563E1,1.598675537E-1,3.665876770E-1,6.672225037E0
3.596124063E1,3.873944092E-1,5.051994324E-1,6.530769196E0
3.598118663E1,6.123765564E-1,6.950047302E-1,6.707850952E0
3.600113163E1,7.975415039E-1,9.012757874E-1,7.095544739E0
3.602107662E1,9.213340759E-1,1.070424042E0,7.597301331E0
3.604102262E1,1.007554779E0,1.189576263E0,8.386011200E0
3.606096763E1,1.070573730E0,1.096020813E0,9.231303406E0
3.608091363E1,1.249601440E0,9.708810425E-1,1.017149826E1
3.610085863E1,1.671274567E0,1.019380188E0,1.096155533E1
3.612080363E1,2.045047302E0,9.877958679E-1,1.176134216E1
3.614074962E1,2.237247620E0,8.560697937E-1,1.233539841E1
3.616069462E1,2.207160187E0,8.174501038E-1,1.280587006E1
3.618064063E1,1.937870178E0,7.288343811E-1,1.336121521E1
3.620058563E1,1.437011719E0,5.444178772E-1,1.395637756E1
3.622053063E1,8.690927124E-1,1.854643250E-1,1.432700684E1
3.624047662E1,3.688330078E-1,-3.197351074E-1,1.418495224E1
3.626042162E1,4.034111023E-1,-7.526348877E-1,1.336929840E1
3.628036763E1,7.150630188E-1,-9.520202637E-1,1.220022949E1
3.630031263E1,1.061742096E0,-1.077758789E0,1.100616257E1
3.632025763E1,1.275497589E0,-9.509724426E-1,1.004815475E1
3.634020363E1,9.948312378E-1,-7.699987793E-1,9.407936096E0
3.636014862E1,3.529660034E-1,-6.598278809E-1,9.145831146E0
3.638009462E1,-2.718347168E-1,-5.900729370E-1,8.947044525E0
3.640003963E1,-6.761439514E-1,-5.180726624E-1,8.635691986E0
3.641998479E1,-8.918453979E-1,-4.885839844E-1,8.078251190E0
3.643993079E1,-9.000782776E-1,-2.818638611E-1,7.492668915E0
3.645987579E1,-9.114546204E-1,-1.333726501E-1,7.087760925E0
3.647982179E1,-8.683442688E-1,3.637435913E-2,6.679110718E0
3.649976679E1,-6.559359741E-1,4.324507141E-1,6.396648102E0
3.651971179E1,-4.734654236E-1,8.964857483E-1,6.413562927E0
3.653965779E1,-5.854325867E-1,1.092727661E0,6.710395660E0
3.655960279E1,-8.316705322E-1,1.220262451E0,7.070846100E0
3.657954879E1,-1.023272095E0,1.480720825E0,7.551496582E0
3.659949379E1,-1.231339417E0,1.512005768E0,8.300988007E0
3.661943879E1,-1.354383545E0,1.479673004E0,9.025032349E0
3.663938479E1,-1.393452301E0,1.461410980E0,9.673184509E0
3.665932979E1,-1.530567169E0,1.425335999E0,1.008288254E1
3.667927579E1,-1.548529816E0,1.501228180E0,1.032642609E1
3.669922079E1,-1.593137054E0,1.634451141E0,1.059841049E1
3.671916579E1,-1.655706940E0,1.809736633E0,1.101783829E1
3.673911179E1,-1.666933594E0,2.040406952E0,1.117531082E1
3.675905679E1,-1.761087799E0,2.092947693E0,1.098625397E1
3.677900279E1,-2.080972595E0,1.806293793E0,1.050410660E1
3.679894779E1,-2.752775574E0,1.235979767E0,1.044976959E1
3.681889279E1,-3.529210968E0,7.524851990E-1,1.088491470E1
3.683883879E1,-4.102668457E0,3.543132019E-1,1.105780518E1
3.685878379E1,-4.283342743E0,1.487905884E-1,1.086949677E1
3.687872979E1,-4.025429077E0,1.216969299E-1,1.053539154E1
3.689867479E1,-3.880081329E0,-1.826202393E-2,1.006477020E1
3.691861979E1,-3.276087341E0,1.338217163E-1,9.521100769E0
3.693856579E1,-2.476899261E0,4.448748779E-1,8.989406433E0
3.695851079E1,-1.877545624E0,6.804849243E-1,8.467142487E0
3.697845679E1,-1.271455994E0,8.665480042E-1,7.921826477E0
3.699840179E1,-6.617738342E-1,1.134041748E0,7.497309265E0
3.701834679E1,-1.984872437E-1,1.398990784E0,7.269483032E0
3.703829279E1,3.382965088E-2,1.663341064E0,7.164401550E0
3.705823779E1,1.119671631E-1,2.035167847E0,7.382048950E0
3.707818379E1,-9.310638428E-2,2.247875519E0,7.770640869E0
3.709812879E1,-2.644999695E-1,2.319576416E0,8.416098633E0
3.711807379E1,-3.631448364E-1,2.302511902E0,9.040599976E0
3.713801979E1,-2.106120300E-1,2.129920807E0,9.517807617E0
3.715796479E1,8.187973022E-2,1.931283875E0,9.807006226E0
3.717791079E1,2.300715637E-1,1.784439240E0,1.024289978E1
3.719785579E1,-1.939965820E-1,1.502575378E0,1.073792038E1
3.721780079E1,-5.836363220E-1,1.310075684E0,1.114866623E1
3.723774679E1,-4.794529724E-1,1.500030670E0,1.127425507E1
3.725769179E1,-2.853067017E-1,1.816622314E0,1.125329865E1
3.727763779E1,-2.390528870E-1,2.050286407E0,1.105930206E1
3.729758279E1,-4.448748779E-1,1.747466125E0,1.088955505E1
3.731752779E1,-6.047424316E-1,1.024319916E0,1.096395035E1
3.733747379E1,-1.766326904E-1,5.339396667E-1,1.030217651E1
3.735741879E1,5.804928589E-1,5.966592407E-1,9.730664978E0
3.737736479E1,5.020559692E-1,5.007087708E-1,9.456584930E0
3.739730979E1,-5.388793945E-2,4.399351501E-1,9.368567963E0
3.741725579E1,-7.168592834E-1,5.110372925E-1,9.384584656E0
3.743720050E1,-1.246008911E0,6.240522766E-1,9.494306488E0
3.745714550E1,-1.609453125E0,7.758366394E-1,9.367220764E0
3.747709150E1,-1.796863403E0,8.559201050E-1,8.892707520E0
3.749703650E1,-1.827998657E0,1.016087036E0,8.317753143E0
3.751698150E1,-1.611399078E0,1.147813110E0,7.955207062E0
3.753692750E1,-1.180145874E0,1.350341949E0,7.608827362E0
3.755687250E1,-7.137158203E-1,1.754950562E0,7.331154785E0
3.757681850E1,-5.610333252E-1,1.985171814E0,7.212900696E0
3.759676350E1,-6.358776855E-1,2.133812714E0,7.463180237E0
3.761670950E1,-9.256750488E-1,2.230661316E0,8.002658386E0
3.763665450E1,-1.173110504E0,2.189945984E0,8.655899963E0
3.765659950E1,-1.263223114E0,2.089953918E0,9.079069977E0
3.767654550E1,-9.813592529E-1,2.106269989E0,9.567653961E0
3.769649050E1,-8.840615845E-1,2.030976563E0,9.986333313E0
3.771643550E1,-1.116528168E0,1.897154846E0,1.036040543E1
3.773638150E1,-1.446292419E0,1.805096283E0,1.058927948E1
3.775632650E1,-1.816023560E0,1.859582977E0,1.079584991E1
3.777627250E1,-2.108066254E0,2.117197266E0,1.094479019E1
