"Time (s)","Pressure (hPa)"
6.163876875E0,1.016261719E3
6.243886250E0,1.016275879E3
6.323876875E0,1.016278809E3
6.403876875E0,1.016270020E3
6.483881562E0,1.016252930E3
6.563876875E0,1.016254395E3
6.643876875E0,1.016253906E3
6.723876875E0,1.016264648E3
6.803876875E0,1.016261719E3
6.883884687E0,1.016270020E3
6.963876875E0,1.016274414E3
7.043876875E0,1.016274902E3
7.123880000E0,1.016270996E3
7.203876875E0,1.016270996E3
7.283876875E0,1.016287598E3
7.363883125E0,1.016291504E3
7.443876875E0,1.016291016E3
7.523876875E0,1.016289062E3
7.603876875E0,1.016278320E3
7.683876875E0,1.016294922E3
7.763883125E0,1.016291504E3
7.843876875E0,1.016292969E3
7.923876875E0,1.016271484E3
8.003884687E0,1.016270020E3
8.083876875E0,1.016276367E3
8.163876875E0,1.016275879E3
8.243883125E0,1.016269531E3
8.323876875E0,1.016260742E3
8.403876875E0,1.016256348E3
8.483876875E0,1.016252441E3
8.563876875E0,1.016257324E3
8.643886250E0,1.016269043E3
8.723876875E0,1.016254883E3
8.803876875E0,1.016270020E3
8.883878437E0,1.016268066E3
8.963876875E0,1.016270020E3
9.043876875E0,1.016275879E3
9.123878437E0,1.016273438E3
9.203876875E0,1.016277344E3
9.283876875E0,1.016276367E3
9.363876875E0,1.016259766E3
9.443876875E0,1.016282227E3
9.523880000E0,1.016267578E3
9.603876875E0,1.016271973E3
9.683876875E0,1.016276855E3
9.763884687E0,1.016276367E3
9.843876875E0,1.016270508E3
9.923876875E0,1.016270020E3
1.000387844E1,1.016279297E3
1.008387688E1,1.016284668E3
1.016387688E1,1.016279297E3
1.024387688E1,1.016281250E3
1.032387688E1,1.016284668E3
1.040387844E1,1.016268066E3
1.048387688E1,1.016260742E3
1.056387688E1,1.016265137E3
1.064387844E1,1.016258301E3
1.072387688E1,1.016258789E3
1.080387688E1,1.016274414E3
1.088387688E1,1.016266602E3
1.096387688E1,1.016283691E3
1.104387688E1,1.016289551E3
1.112387688E1,1.016286621E3
1.120387688E1,1.016270508E3
1.128387688E1,1.016280273E3
1.136387688E1,1.016270020E3
1.144387688E1,1.016289062E3
1.152388156E1,1.016291504E3
1.160387688E1,1.016303223E3
1.168387688E1,1.016310547E3
1.176387688E1,1.016291504E3
1.184387688E1,1.016262207E3
1.192387688E1,1.016274902E3
1.200387688E1,1.016270020E3
1.208387688E1,1.016284180E3
1.216388312E1,1.016286621E3
1.224387688E1,1.016273438E3
1.232387688E1,1.016265137E3
1.240387844E1,1.016267090E3
1.248387688E1,1.016277832E3
1.256387688E1,1.016281250E3
1.264387688E1,1.016300293E3
1.272387844E1,1.016290527E3
1.280387688E1,1.016268066E3
1.288387688E1,1.016277832E3
1.296387688E1,1.016280273E3
1.304388312E1,1.016284668E3
1.312387688E1,1.016295410E3
1.320387688E1,1.016278320E3
1.328387688E1,1.016304688E3
1.336387688E1,1.016278320E3
1.344388313E1,1.016252930E3
1.352387688E1,1.016260254E3
1.360387688E1,1.016279785E3
1.368388156E1,1.016277832E3
1.376387688E1,1.016289062E3
1.384387688E1,1.016281250E3
1.392388000E1,1.016267578E3
1.400387688E1,1.016256348E3
1.408387688E1,1.016258789E3
1.416388313E1,1.016282227E3
1.424387688E1,1.016283203E3
1.432387688E1,1.016299316E3
1.440387688E1,1.016287109E3
1.448387688E1,1.016272949E3
1.456388156E1,1.016285645E3
1.464387688E1,1.016292480E3
1.472387844E1,1.016289062E3
1.480387688E1,1.016293945E3
1.488387688E1,1.016275879E3
1.496387688E1,1.016256348E3
1.504387688E1,1.016264160E3
1.512387688E1,1.016265137E3
1.520388000E1,1.016281250E3
1.528387688E1,1.016278320E3
1.536387688E1,1.016306152E3
1.544389563E1,1.016292969E3
1.552387688E1,1.016266602E3
1.560387688E1,1.016261719E3
1.568387688E1,1.016283691E3
1.576387688E1,1.016296387E3
1.584387688E1,1.016283203E3
1.592387688E1,1.016296875E3
1.600387688E1,1.016284180E3
1.608387688E1,1.016260742E3
1.616387688E1,1.016281738E3
1.624387688E1,1.016305176E3
1.632388469E1,1.016310059E3
1.640387688E1,1.016311035E3
1.648387688E1,1.016292969E3
1.656388156E1,1.016283691E3
1.664387688E1,1.016290039E3
1.672387844E1,1.016304199E3
1.680387688E1,1.016306641E3
1.688387688E1,1.016292480E3
1.696388469E1,1.016309570E3
1.704387688E1,1.016293945E3
1.712387688E1,1.016266602E3
1.720388312E1,1.016275391E3
1.728387688E1,1.016273926E3
1.736387688E1,1.016286621E3
1.744389406E1,1.016315430E3
1.752387688E1,1.016303223E3
1.760387688E1,1.016276367E3
1.768387688E1,1.016280762E3
1.776387688E1,1.016291016E3
1.784388469E1,1.016311523E3
1.792387688E1,1.016307617E3
1.800387688E1,1.016308105E3
1.808387688E1,1.016298828E3
1.816387688E1,1.016274414E3
1.824387688E1,1.016272949E3
1.832388000E1,1.016283203E3
1.840387688E1,1.016297852E3
1.848387688E1,1.016308594E3
1.856387688E1,1.016308594E3
1.864387688E1,1.016281738E3
1.872388469E1,1.016270020E3
1.880387688E1,1.016285645E3
1.888387688E1,1.016290527E3
1.896387844E1,1.016285645E3
1.904387688E1,1.016285645E3
1.912387688E1,1.016261230E3
1.920388469E1,1.016250488E3
1.928387688E1,1.016260742E3
1.936387688E1,1.016257812E3
1.944387688E1,1.016286621E3
1.952387688E1,1.016302734E3
1.960388469E1,1.016273926E3
1.968387688E1,1.016250488E3
1.976387688E1,1.016260254E3
1.984388312E1,1.016285156E3
1.992387688E1,1.016290527E3
2.000387688E1,1.016278809E3
2.008387688E1,1.016282227E3
2.016387688E1,1.016273926E3
2.024387688E1,1.016250977E3
2.032387688E1,1.016256348E3
2.040387688E1,1.016256836E3
2.048388469E1,1.016276367E3
2.056387688E1,1.016293457E3
2.064387688E1,1.016270508E3
2.072388469E1,1.016254395E3
2.080387688E1,1.016262207E3
2.088387844E1,1.016263184E3
2.096387688E1,1.016259766E3
2.104387688E1,1.016249023E3
2.112387844E1,1.016249023E3
2.120387688E1,1.016254395E3
2.128387688E1,1.016264160E3
2.136388312E1,1.016267090E3
2.144387688E1,1.016280762E3
2.152387688E1,1.016294922E3
2.160388156E1,1.016306152E3
2.168387844E1,1.016288574E3
2.176387688E1,1.016269531E3
2.184387688E1,1.016258301E3
2.192387688E1,1.016264160E3
2.200387688E1,1.016278320E3
2.208387688E1,1.016283691E3
2.216387688E1,1.016289551E3
2.224387844E1,1.016291992E3
2.232387688E1,1.016295898E3
2.240387688E1,1.016270996E3
2.248387844E1,1.016278320E3
2.256387688E1,1.016275879E3
2.264387688E1,1.016295898E3
2.272387688E1,1.016315918E3
2.280387688E1,1.016321289E3
2.288388469E1,1.016303711E3
2.296387688E1,1.016286621E3
2.304387688E1,1.016301270E3
2.312388000E1,1.016314453E3
2.320387688E1,1.016338867E3
2.328387688E1,1.016348633E3
2.336387688E1,1.016334961E3
2.344387688E1,1.016316895E3
2.352387688E1,1.016298828E3
2.360387688E1,1.016321777E3
2.368387688E1,1.016323730E3
2.376388156E1,1.016320312E3
2.384387688E1,1.016314941E3
2.392387688E1,1.016318848E3
2.400388469E1,1.016329102E3
2.408387688E1,1.016329590E3
2.416387688E1,1.016337402E3
2.424387688E1,1.016343262E3
2.432387688E1,1.016320312E3
2.440387688E1,1.016308105E3
2.448387688E1,1.016307617E3
2.456387688E1,1.016326660E3
2.464387844E1,1.016329590E3
2.472387688E1,1.016320312E3
2.480387688E1,1.016342285E3
2.488387688E1,1.016334473E3
2.496387688E1,1.016326172E3
2.504387688E1,1.016320801E3
2.512387688E1,1.016329590E3
2.520387688E1,1.016337891E3
2.528387688E1,1.016325195E3
2.536387688E1,1.016340332E3
2.544387688E1,1.016335449E3
2.552387688E1,1.016318359E3
2.560387688E1,1.016331055E3
2.568387688E1,1.016345703E3
2.576387844E1,1.016346680E3
2.584387688E1,1.016350098E3
2.592387688E1,1.016339844E3
2.600387688E1,1.016336914E3
2.608387688E1,1.016333008E3
2.616388000E1,1.016333496E3
2.624387688E1,1.016352051E3
2.632387688E1,1.016366211E3
2.640388625E1,1.016352539E3
2.648387688E1,1.016337891E3
2.656387688E1,1.016315430E3
2.664388156E1,1.016319824E3
2.672387688E1,1.016333008E3
2.680387688E1,1.016356934E3
2.688387688E1,1.016354492E3
2.696387688E1,1.016331543E3
2.704388312E1,1.016317383E3
2.712387688E1,1.016324219E3
2.720387688E1,1.016341797E3
2.728388469E1,1.016354004E3
2.736387688E1,1.016359863E3
2.744387688E1,1.016341797E3
2.752388469E1,1.016330566E3
2.760387688E1,1.016319336E3
2.768387688E1,1.016334961E3
2.776387688E1,1.016339844E3
2.784387844E1,1.016351562E3
2.792388313E1,1.016358887E3
2.800387688E1,1.016334473E3
2.808388000E1,1.016330566E3
2.816388469E1,1.016333008E3
2.824387688E1,1.016352539E3
2.832387688E1,1.016357910E3
2.840387688E1,1.016373535E3
2.848387844E1,1.016376953E3
2.856387688E1,1.016348145E3
2.864388313E1,1.016323730E3
2.872387688E1,1.016323730E3
2.880388469E1,1.016327637E3
2.888387844E1,1.016337891E3
2.896387688E1,1.016342285E3
2.904389562E1,1.016342285E3
2.912387688E1,1.016318359E3
2.920387688E1,1.016311035E3
2.928387688E1,1.016322754E3
2.936387688E1,1.016347168E3
2.944387688E1,1.016360352E3
2.952387688E1,1.016370117E3
2.960387688E1,1.016341309E3
2.968388156E1,1.016317383E3
2.976387688E1,1.016312988E3
2.984388469E1,1.016320801E3
2.992388313E1,1.016341309E3
3.000387688E1,1.016315918E3
3.008387688E1,1.016340332E3
3.016387688E1,1.016318359E3
3.024387688E1,1.016297363E3
3.032388156E1,1.016305664E3
3.040387844E1,1.016321777E3
3.048387844E1,1.016318359E3
3.056387844E1,1.016322266E3
3.064387688E1,1.016321289E3
3.072387688E1,1.016320801E3
3.080388313E1,1.016320801E3
3.088387688E1,1.016318359E3
3.096388156E1,1.016311035E3
3.104387688E1,1.016324707E3
3.112387688E1,1.016341309E3
3.120387844E1,1.016325684E3
3.128387688E1,1.016323730E3
3.136387688E1,1.016325195E3
3.144388000E1,1.016336426E3
3.152387688E1,1.016322754E3
3.160387688E1,1.016309570E3
3.168387688E1,1.016296387E3
3.176387688E1,1.016295410E3
3.184387688E1,1.016294922E3
3.192387688E1,1.016310059E3
3.200387688E1,1.016319824E3
3.208387688E1,1.016309570E3
3.216387688E1,1.016299316E3
3.224387688E1,1.016294434E3
3.232387688E1,1.016285645E3
3.240387688E1,1.016287109E3
3.248387688E1,1.016298828E3
3.256387688E1,1.016315918E3
3.264387688E1,1.016318848E3
3.272388625E1,1.016312012E3
3.280387688E1,1.016303711E3
3.288387688E1,1.016328613E3
3.296387688E1,1.016316895E3
3.304388156E1,1.016326660E3
3.312387688E1,1.016330078E3
3.320388781E1,1.016336914E3
3.328387688E1,1.016332520E3
3.336387688E1,1.016314453E3
3.344387688E1,1.016325684E3
3.352387688E1,1.016332031E3
3.360388156E1,1.016346680E3
3.368387688E1,1.016375488E3
3.376387688E1,1.016369629E3
3.384388156E1,1.016352539E3
3.392387688E1,1.016323730E3
3.400387688E1,1.016333496E3
3.408387688E1,1.016347656E3
3.416387688E1,1.016342285E3
3.424387688E1,1.016366211E3
3.432387688E1,1.016365234E3
3.440387688E1,1.016336426E3
3.448387844E1,1.016335449E3
3.456387688E1,1.016336426E3
3.464387688E1,1.016345703E3
3.472387688E1,1.016356934E3
3.480387688E1,1.016344238E3
3.488387688E1,1.016336914E3
3.496387688E1,1.016307617E3
3.504387688E1,1.016327637E3
3.512388312E1,1.016355469E3
3.520387688E1,1.016363770E3
3.528387688E1,1.016375977E3
3.536387688E1,1.016347168E3
3.544387688E1,1.016321289E3
3.552387688E1,1.016331543E3
3.560387688E1,1.016355469E3
3.568387688E1,1.016363770E3
3.576387688E1,1.016353516E3
3.584387688E1,1.016341309E3
3.592387688E1,1.016342773E3
3.600388156E1,1.016348633E3
3.608387688E1,1.016352051E3
3.616387688E1,1.016347656E3
3.624388312E1,1.016350586E3
3.632387688E1,1.016357910E3
3.640387688E1,1.016374512E3
3.648387844E1,1.016371582E3
3.656387688E1,1.016344727E3
3.664387688E1,1.016334961E3
3.672387688E1,1.016350586E3
3.680387688E1,1.016369629E3
3.688388156E1,1.016368652E3
3.696387688E1,1.016358398E3
3.704387844E1,1.016342773E3
3.712387844E1,1.016355469E3
3.720387688E1,1.016350586E3
3.728387688E1,1.016365723E3
3.736387688E1,1.016373047E3
3.744387844E1,1.016373047E3
3.752388469E1,1.016350586E3
3.760387688E1,1.016330078E3
3.768387688E1,1.016342285E3
3.776388156E1,1.016358398E3
3.784387688E1,1.016360352E3
3.792387688E1,1.016361816E3
3.800388312E1,1.016333008E3
3.808387688E1,1.016335449E3
3.816387688E1,1.016332520E3
3.824387688E1,1.016348145E3
3.832387688E1,1.016345215E3
3.840388156E1,1.016337891E3
3.848387688E1,1.016338379E3
3.856387688E1,1.016340332E3
3.864387688E1,1.016316895E3
3.872387688E1,1.016321777E3
3.880387688E1,1.016336426E3
3.888387688E1,1.016337891E3
3.896387688E1,1.016340332E3
3.904387688E1,1.016336914E3
3.912387688E1,1.016327148E3
3.920387688E1,1.016336914E3
3.928388000E1,1.016353027E3
3.936387688E1,1.016351074E3
3.944387688E1,1.016358398E3
3.952388000E1,1.016365723E3
3.960387688E1,1.016351562E3
3.968387688E1,1.016335449E3
3.976387688E1,1.016354492E3
3.984387688E1,1.016352539E3
3.992387688E1,1.016357910E3
4.000387688E1,1.016369141E3
4.008387688E1,1.016340332E3
4.016388000E1,1.016330078E3
4.024387688E1,1.016335938E3
4.032387688E1,1.016336426E3
4.040388312E1,1.016355957E3
4.048387844E1,1.016374023E3
4.056387688E1,1.016368164E3
4.064387688E1,1.016350586E3
4.072387688E1,1.016345703E3
4.080388000E1,1.016362305E3
4.088387688E1,1.016376953E3
4.096387688E1,1.016371094E3
4.104388469E1,1.016362793E3
4.112387688E1,1.016340332E3
4.120387688E1,1.016324707E3
4.128388000E1,1.016334473E3
4.136387688E1,1.016343262E3
4.144388312E1,1.016338867E3
4.152387688E1,1.016367676E3
4.160387688E1,1.016350586E3
4.168387844E1,1.016325195E3
4.176387688E1,1.016326172E3
4.184387688E1,1.016344238E3
4.192388156E1,1.016338379E3
4.200387688E1,1.016353027E3
4.208387688E1,1.016342285E3
4.216387688E1,1.016337402E3
4.224387688E1,1.016331543E3
4.232387688E1,1.016343750E3
4.240387688E1,1.016358398E3
4.248387844E1,1.016352051E3
4.256387688E1,1.016349609E3
4.264387688E1,1.016339844E3
4.272387688E1,1.016333008E3
4.280388000E1,1.016335449E3
4.288387688E1,1.016360840E3
4.296387688E1,1.016371094E3
4.304387688E1,1.016373535E3
4.312387844E1,1.016348145E3
4.320388469E1,1.016330078E3
4.328387688E1,1.016325684E3
4.336387688E1,1.016333496E3
4.344388469E1,1.016353516E3
4.352387688E1,1.016372070E3
4.360387688E1,1.016357910E3
4.368388000E1,1.016335938E3
4.376387688E1,1.016338867E3
4.384387688E1,1.016343750E3
4.392387688E1,1.016361328E3
4.400387688E1,1.016353027E3
4.408388156E1,1.016354004E3
4.416387688E1,1.016343750E3
4.424387688E1,1.016331055E3
4.432387688E1,1.016333496E3
4.440387688E1,1.016334961E3
4.448387688E1,1.016345215E3
4.456388469E1,1.016370605E3
4.464387688E1,1.016355469E3
4.472387688E1,1.016335938E3
4.480387688E1,1.016336426E3
4.488387688E1,1.016351074E3
4.496387688E1,1.016353027E3
4.504387688E1,1.016361328E3
4.512387844E1,1.016334473E3
4.520387688E1,1.016332031E3
4.528387688E1,1.016309082E3
4.536387688E1,1.016316406E3
4.544387688E1,1.016331055E3
4.552387688E1,1.016335938E3
4.560387844E1,1.016364746E3
4.568387688E1,1.016341309E3
4.576387688E1,1.016322754E3
4.584388469E1,1.016336914E3
4.592387688E1,1.016330566E3
4.600387688E1,1.016347168E3
4.608388000E1,1.016369629E3
4.616387688E1,1.016349609E3
4.624387688E1,1.016332031E3
4.632387688E1,1.016325684E3
4.640387688E1,1.016338379E3
4.648388000E1,1.016361328E3
4.656387688E1,1.016364746E3
4.664387688E1,1.016363281E3
4.672388312E1,1.016334473E3
4.680387688E1,1.016326172E3
4.688387688E1,1.016320312E3
4.696387844E1,1.016332031E3
4.704387688E1,1.016360840E3
4.712387688E1,1.016367188E3
4.720387688E1,1.016373047E3
4.728387688E1,1.016360352E3
4.736387688E1,1.016347168E3
4.744387688E1,1.016359375E3
4.752387688E1,1.016375977E3
4.760387688E1,1.016372559E3
4.768387688E1,1.016385254E3
4.776387688E1,1.016371582E3
4.784387688E1,1.016365723E3
4.792387688E1,1.016367188E3
4.800387688E1,1.016385742E3
4.808387688E1,1.016407715E3
4.816387688E1,1.016400391E3
4.824387688E1,1.016394531E3
4.832387688E1,1.016375488E3
4.840387688E1,1.016346680E3
4.848387688E1,1.016350098E3
4.856387688E1,1.016363770E3
4.864387688E1,1.016372559E3
4.872388156E1,1.016381836E3
4.880387688E1,1.016365234E3
4.888387688E1,1.016365234E3
4.896387688E1,1.016381348E3
4.904387688E1,1.016399902E3
4.912387844E1,1.016415039E3
4.920387688E1,1.016416992E3
4.928387688E1,1.016401855E3
4.936388312E1,1.016373047E3
4.944388313E1,1.016367676E3
4.952387688E1,1.016354004E3
4.960387688E1,1.016383301E3
4.968387688E1,1.016403809E3
4.976387688E1,1.016403809E3
4.984387688E1,1.016382324E3
4.992387688E1,1.016371094E3
5.000387688E1,1.016374512E3
5.008387688E1,1.016397949E3
5.016387688E1,1.016414551E3
5.024388312E1,1.016415527E3
5.032387688E1,1.016418457E3
5.040387688E1,1.016397949E3
5.048387844E1,1.016392578E3
5.056387688E1,1.016397949E3
5.064388156E1,1.016396973E3
5.072387688E1,1.016407227E3
5.080387688E1,1.016428223E3
5.088388156E1,1.016399414E3
5.096387688E1,1.016379395E3
5.104387688E1,1.016407227E3
5.112387688E1,1.016425293E3
5.120387688E1,1.016425781E3
5.128387844E1,1.016414551E3
5.136387688E1,1.016391602E3
5.144387688E1,1.016377930E3
5.152387688E1,1.016370605E3
5.160387688E1,1.016379883E3
5.168387688E1,1.016407227E3
5.176388000E1,1.016413574E3
5.184387688E1,1.016409180E3
5.192387688E1,1.016393555E3
5.200387688E1,1.016380859E3
5.208387688E1,1.016390625E3
5.216387688E1,1.016398926E3
5.224387688E1,1.016414551E3
5.232387688E1,1.016420410E3
5.240388000E1,1.016400879E3
5.248387844E1,1.016387695E3
5.256387688E1,1.016382812E3
5.264388156E1,1.016391602E3
5.272387688E1,1.016402832E3
5.280387688E1,1.016416992E3
5.288388469E1,1.016407715E3
5.296387688E1,1.016381348E3
5.304387688E1,1.016387207E3
5.312387688E1,1.016397461E3
5.320387688E1,1.016413086E3
5.328388312E1,1.016421875E3
5.336387688E1,1.016409180E3
5.344387688E1,1.016390625E3
5.352388156E1,1.016375488E3
5.360387688E1,1.016368652E3
5.368387688E1,1.016366211E3
5.376387688E1,1.016381348E3
5.384387688E1,1.016403809E3
5.392387688E1,1.016374512E3
5.400387688E1,1.016359375E3
5.408387688E1,1.016364746E3
5.416388313E1,1.016378906E3
5.424387688E1,1.016391113E3
5.432387688E1,1.016394043E3
5.440387688E1,1.016394531E3
5.448387688E1,1.016384766E3
5.456387688E1,1.016367676E3
5.464387688E1,1.016375977E3
5.472387688E1,1.016395020E3
5.480388156E1,1.016404297E3
5.488387688E1,1.016414062E3
5.496387688E1,1.016403809E3
5.504387688E1,1.016375000E3
5.512387688E1,1.016371582E3
5.520387688E1,1.016393066E3
5.528387688E1,1.016408691E3
5.536387688E1,1.016418945E3
5.544387688E1,1.016404297E3
5.552387688E1,1.016393066E3
5.560387688E1,1.016385254E3
5.568388156E1,1.016375977E3
5.576387688E1,1.016400879E3
5.584387688E1,1.016397461E3
5.592387688E1,1.016424805E3
5.600387844E1,1.016398926E3
5.608387688E1,1.016385254E3
5.616388469E1,1.016382324E3
5.624387688E1,1.016394043E3
5.632387688E1,1.016407715E3
5.640387688E1,1.016405273E3
5.648387844E1,1.016385742E3
5.656388156E1,1.016378906E3
5.664387688E1,1.016368164E3
5.672387688E1,1.016376465E3
5.680388469E1,1.016398438E3
5.688387688E1,1.016402344E3
5.696387688E1,1.016419922E3
5.704387688E1,1.016391602E3
5.712387688E1,1.016384766E3
5.720387688E1,1.016372559E3
5.728387688E1,1.016386230E3
5.736387688E1,1.016382812E3
5.744388156E1,1.016398438E3
5.752387688E1,1.016394531E3
5.760387688E1,1.016375977E3
5.768387844E1,1.016366699E3
5.776387688E1,1.016368652E3
5.784387688E1,1.016371582E3
5.792387688E1,1.016390625E3
5.800387688E1,1.016378906E3
5.808388313E1,1.016367676E3
5.816387688E1,1.016355469E3
5.824387688E1,1.016354004E3
5.832388312E1,1.016354492E3
5.840387688E1,1.016367676E3
5.848387688E1,1.016368652E3
5.856387688E1,1.016364258E3
5.864387688E1,1.016360840E3
5.872387688E1,1.016351074E3
5.880387688E1,1.016358398E3
5.888387688E1,1.016368652E3
5.896388312E1,1.016372559E3
5.904387688E1,1.016371094E3
5.912387688E1,1.016368652E3
5.920389562E1,1.016370605E3
5.928387688E1,1.016361328E3
5.936387688E1,1.016363770E3
5.944388469E1,1.016363770E3
5.952387688E1,1.016366699E3
5.960387688E1,1.016367188E3
5.968387688E1,1.016364258E3
5.976387688E1,1.016361816E3
5.984388000E1,1.016365723E3
5.992387688E1,1.016368164E3
6.000387688E1,1.016386230E3
6.008388469E1,1.016384277E3
6.016387688E1,1.016355469E3
6.024387688E1,1.016360352E3
6.032387688E1,1.016347656E3
6.040387688E1,1.016356934E3
6.048387844E1,1.016374023E3
6.056387688E1,1.016381836E3
6.064387688E1,1.016379395E3
6.072388625E1,1.016364746E3
6.080387688E1,1.016354004E3
6.088387688E1,1.016355957E3
6.096388312E1,1.016378418E3
6.104387688E1,1.016384277E3
6.112387688E1,1.016390625E3
6.120387688E1,1.016388672E3
6.128387688E1,1.016379883E3
6.136388156E1,1.016370605E3
6.144388313E1,1.016376953E3
6.152387688E1,1.016392578E3
6.160388469E1,1.016395996E3
6.168387688E1,1.016387695E3
6.176387688E1,1.016379883E3
6.184387688E1,1.016376465E3
6.192387688E1,1.016369141E3
6.200387844E1,1.016387207E3
6.208387688E1,1.016402344E3
6.216387688E1,1.016398926E3
6.224388312E1,1.016401367E3
6.232387688E1,1.016382812E3
6.240387688E1,1.016369629E3
6.248388469E1,1.016367676E3
6.256387688E1,1.016392578E3
6.264387688E1,1.016401367E3
6.272387688E1,1.016397461E3
6.280387688E1,1.016396973E3
6.288388156E1,1.016385254E3
6.296387688E1,1.016364258E3
6.304387688E1,1.016368164E3
6.312388469E1,1.016386230E3
6.320387844E1,1.016402344E3
6.328387688E1,1.016412598E3
6.336388312E1,1.016383789E3
6.344387688E1,1.016361328E3
6.352387688E1,1.016375488E3
6.360387688E1,1.016388184E3
6.368387688E1,1.016388672E3
6.376387688E1,1.016399414E3
6.384387688E1,1.016399414E3
6.392387688E1,1.016380859E3
6.400388000E1,1.016369141E3
6.408387688E1,1.016377441E3
6.416387688E1,1.016401367E3
6.424387688E1,1.016404785E3
6.432387688E1,1.016421387E3
6.440387688E1,1.016398926E3
6.448387688E1,1.016394043E3
6.456387688E1,1.016391113E3
6.464388000E1,1.016399902E3
6.472387688E1,1.016407227E3
6.480387688E1,1.016417480E3
6.488388312E1,1.016408691E3
6.496387688E1,1.016382812E3
6.504387688E1,1.016364746E3
6.512387688E1,1.016385742E3
6.520387688E1,1.016392578E3
6.528387688E1,1.016401367E3
6.536387688E1,1.016413574E3
6.544387688E1,1.016387207E3
6.552387688E1,1.016377441E3
6.560387688E1,1.016384277E3
6.568387688E1,1.016387207E3
6.576387844E1,1.016385254E3
6.584388469E1,1.016387695E3
6.592387688E1,1.016403320E3
6.600387688E1,1.016393066E3
6.608387688E1,1.016369141E3
6.616388156E1,1.016365723E3
6.624387688E1,1.016385742E3
6.632387688E1,1.016396973E3
6.640388000E1,1.016403320E3
6.648387688E1,1.016384277E3
6.656387688E1,1.016365723E3
6.664388312E1,1.016375000E3
6.672387688E1,1.016380371E3
6.680387688E1,1.016395020E3
6.688387688E1,1.016408691E3
6.696387688E1,1.016389648E3
6.704388938E1,1.016388672E3
6.712387688E1,1.016369629E3
6.720387688E1,1.016370605E3
6.728388156E1,1.016379883E3
6.736387688E1,1.016391113E3
6.744387688E1,1.016374512E3
6.752387688E1,1.016377930E3
6.760387688E1,1.016381348E3
6.768387688E1,1.016367188E3
6.776387688E1,1.016356934E3
6.784387688E1,1.016385254E3
6.792388469E1,1.016402832E3
6.800387844E1,1.016401855E3
6.808387688E1,1.016379883E3
6.816387688E1,1.016360352E3
6.824387688E1,1.016366699E3
6.832387688E1,1.016377441E3
6.840387688E1,1.016392090E3
6.848387688E1,1.016372559E3
6.856387688E1,1.016375977E3
6.864388312E1,1.016362793E3
6.872387688E1,1.016380859E3
6.880387688E1,1.016360352E3
6.888387688E1,1.016355957E3
6.896387688E1,1.016364746E3
6.904387688E1,1.016373047E3
6.912387688E1,1.016375488E3
6.920387688E1,1.016375488E3
6.928387688E1,1.016370117E3
6.936387844E1,1.016351562E3
6.944388156E1,1.016354980E3
6.952387688E1,1.016362793E3
6.960387688E1,1.016378906E3
6.968387688E1,1.016384766E3
6.976387688E1,1.016397461E3
