"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
6.638800000E-1,-5.125000000E0,2.600000000E1,-4.381250000E1
6.938768750E-1,-6.062500000E0,2.650000000E1,-4.356250000E1
7.138815620E-1,-6.000000000E0,2.687500000E1,-4.350000000E1
7.438768750E-1,-5.687500000E0,2.731250000E1,-4.368750000E1
7.638846870E-1,-5.000000000E0,2.787500000E1,-4.331250000E1
7.938768750E-1,-4.625000000E0,2.881250000E1,-4.200000000E1
8.138846870E-1,-4.312500000E0,2.975000000E1,-4.106250000E1
8.438768750E-1,-4.687500000E0,3.131250000E1,-3.931250000E1
8.638768750E-1,-5.437500000E0,3.262500000E1,-3.837500000E1
8.838768750E-1,-5.937500000E0,3.387500000E1,-3.756250000E1
9.038768750E-1,-6.375000000E0,3.437500000E1,-3.662500000E1
9.238768750E-1,-6.750000000E0,3.481250000E1,-3.618750000E1
9.438768750E-1,-7.062500000E0,3.562500000E1,-3.587500000E1
9.638784370E-1,-6.875000000E0,3.625000000E1,-3.543750000E1
9.938753120E-1,-6.687500000E0,3.737500000E1,-3.525000000E1
1.013878437E0,-6.125000000E0,3.812500000E1,-3.512500000E1
1.033878437E0,-5.687500000E0,3.850000000E1,-3.475000000E1
1.053883125E0,-4.812500000E0,3.881250000E1,-3.400000000E1
1.083876875E0,-2.437500000E0,3.868750000E1,-3.293750000E1
1.103884687E0,-1.250000000E-1,3.818750000E1,-3.231250000E1
1.133876875E0,4.125000000E0,3.718750000E1,-3.162500000E1
1.153876875E0,4.937500000E0,3.643750000E1,-3.125000000E1
1.173881562E0,5.000000000E0,3.581250000E1,-3.156250000E1
1.203880000E0,3.437500000E0,3.537500000E1,-3.175000000E1
1.233876875E0,1.062500000E0,3.593750000E1,-3.187500000E1
1.253884687E0,0.000000000E0,3.600000000E1,-3.206250000E1
1.283876875E0,-3.125000000E-1,3.550000000E1,-3.325000000E1
1.303876875E0,-1.250000000E-1,3.468750000E1,-3.412500000E1
1.323876875E0,-5.000000000E-1,3.431250000E1,-3.456250000E1
1.343883125E0,-1.625000000E0,3.412500000E1,-3.487500000E1
1.373876875E0,-2.750000000E0,3.431250000E1,-3.525000000E1
1.393876875E0,-3.500000000E0,3.462500000E1,-3.550000000E1
1.413876875E0,-3.937500000E0,3.487500000E1,-3.550000000E1
1.433876875E0,-3.687500000E0,3.531250000E1,-3.593750000E1
1.453876875E0,-4.000000000E0,3.537500000E1,-3.612500000E1
1.473878437E0,-4.562500000E0,3.537500000E1,-3.575000000E1
1.493884687E0,-5.187500000E0,3.500000000E1,-3.606250000E1
1.523876875E0,-6.375000000E0,3.493750000E1,-3.662500000E1
1.543883125E0,-6.625000000E0,3.487500000E1,-3.687500000E1
1.573878437E0,-6.312500000E0,3.556250000E1,-3.762500000E1
1.593884687E0,-6.250000000E0,3.606250000E1,-3.768750000E1
1.623876875E0,-6.250000000E0,3.587500000E1,-3.856250000E1
1.643876875E0,-6.500000000E0,3.568750000E1,-3.906250000E1
1.663876875E0,-7.062500000E0,3.487500000E1,-3.912500000E1
1.683876875E0,-7.187500000E0,3.393750000E1,-3.950000000E1
1.703876875E0,-8.062500000E0,3.343750000E1,-3.975000000E1
1.723876875E0,-9.000000000E0,3.312500000E1,-3.950000000E1
1.743884687E0,-1.012500000E1,3.343750000E1,-3.912500000E1
1.773876875E0,-1.175000000E1,3.412500000E1,-3.975000000E1
1.793883125E0,-1.137500000E1,3.400000000E1,-4.031250000E1
1.823878437E0,-1.112500000E1,3.400000000E1,-4.068750000E1
1.843881562E0,-1.093750000E1,3.400000000E1,-4.050000000E1
1.873876875E0,-1.112500000E1,3.387500000E1,-3.925000000E1
1.893876875E0,-1.168750000E1,3.362500000E1,-3.837500000E1
1.913876875E0,-1.200000000E1,3.350000000E1,-3.818750000E1
1.933878437E0,-1.218750000E1,3.325000000E1,-3.806250000E1
1.963876875E0,-1.293750000E1,3.300000000E1,-3.843750000E1
1.983886250E0,-1.312500000E1,3.281250000E1,-3.900000000E1
2.013876875E0,-1.306250000E1,3.243750000E1,-4.000000000E1
2.033884687E0,-1.306250000E1,3.212500000E1,-4.050000000E1
2.063876875E0,-1.337500000E1,3.200000000E1,-4.037500000E1
2.083876875E0,-1.362500000E1,3.193750000E1,-4.018750000E1
2.103878437E0,-1.412500000E1,3.187500000E1,-3.993750000E1
2.133878437E0,-1.500000000E1,3.218750000E1,-3.950000000E1
2.163876875E0,-1.625000000E1,3.231250000E1,-3.912500000E1
2.183876875E0,-1.700000000E1,3.275000000E1,-3.875000000E1
2.203876875E0,-1.725000000E1,3.287500000E1,-3.850000000E1
2.223876875E0,-1.743750000E1,3.306250000E1,-3.893750000E1
2.243876875E0,-1.725000000E1,3.318750000E1,-3.931250000E1
2.263876875E0,-1.731250000E1,3.325000000E1,-3.950000000E1
2.283878437E0,-1.868750000E1,3.362500000E1,-3.856250000E1
2.313876875E0,-2.012500000E1,3.443750000E1,-3.712500000E1
2.333876875E0,-2.000000000E1,3.475000000E1,-3.675000000E1
2.353876875E0,-1.943750000E1,3.487500000E1,-3.668750000E1
2.373880000E0,-1.868750000E1,3.475000000E1,-3.706250000E1
2.403876875E0,-1.875000000E1,3.412500000E1,-3.725000000E1
2.423876875E0,-1.931250000E1,3.356250000E1,-3.725000000E1
2.443876875E0,-2.018750000E1,3.318750000E1,-3.712500000E1
2.463876875E0,-2.037500000E1,3.318750000E1,-3.725000000E1
2.483878437E0,-2.056250000E1,3.343750000E1,-3.750000000E1
2.513876875E0,-2.075000000E1,3.393750000E1,-3.731250000E1
2.533878437E0,-2.100000000E1,3.412500000E1,-3.712500000E1
2.563876875E0,-2.175000000E1,3.393750000E1,-3.693750000E1
2.583876875E0,-2.206250000E1,3.393750000E1,-3.737500000E1
2.603878437E0,-2.268750000E1,3.387500000E1,-3.812500000E1
2.623880000E0,-2.293750000E1,3.375000000E1,-3.875000000E1
2.653876875E0,-2.343750000E1,3.387500000E1,-3.962500000E1
2.673883125E0,-2.318750000E1,3.400000000E1,-3.956250000E1
2.703876875E0,-2.231250000E1,3.400000000E1,-3.850000000E1
2.723880000E0,-2.175000000E1,3.412500000E1,-3.818750000E1
2.753876875E0,-2.043750000E1,3.368750000E1,-3.793750000E1
2.773876875E0,-1.962500000E1,3.337500000E1,-3.812500000E1
2.793876875E0,-1.881250000E1,3.325000000E1,-3.881250000E1
2.813883125E0,-1.868750000E1,3.287500000E1,-3.900000000E1
2.833886250E0,-1.906250000E1,3.300000000E1,-3.856250000E1
2.863883125E0,-1.900000000E1,3.318750000E1,-3.881250000E1
2.893876875E0,-1.743750000E1,3.325000000E1,-3.925000000E1
2.913884687E0,-1.656250000E1,3.343750000E1,-3.962500000E1
2.943876875E0,-1.562500000E1,3.362500000E1,-4.000000000E1
2.963876875E0,-1.518750000E1,3.350000000E1,-3.993750000E1
2.983876875E0,-1.493750000E1,3.356250000E1,-4.037500000E1
3.003878437E0,-1.412500000E1,3.318750000E1,-4.031250000E1
3.033876875E0,-1.293750000E1,3.250000000E1,-4.043750000E1
3.053876875E0,-1.193750000E1,3.206250000E1,-4.068750000E1
3.073876875E0,-1.143750000E1,3.143750000E1,-4.087500000E1
3.093876875E0,-1.112500000E1,3.087500000E1,-4.143750000E1
3.113880000E0,-1.093750000E1,3.068750000E1,-4.187500000E1
3.143876875E0,-1.081250000E1,3.025000000E1,-4.243750000E1
3.163880000E0,-1.062500000E1,3.012500000E1,-4.262500000E1
3.193876875E0,-1.106250000E1,2.993750000E1,-4.287500000E1
3.213880000E0,-1.112500000E1,3.006250000E1,-4.262500000E1
3.233883125E0,-1.150000000E1,3.037500000E1,-4.231250000E1
3.263876875E0,-1.181250000E1,3.050000000E1,-4.187500000E1
3.283876875E0,-1.187500000E1,3.081250000E1,-4.162500000E1
3.303881562E0,-1.181250000E1,3.106250000E1,-4.150000000E1
3.333876875E0,-1.281250000E1,3.168750000E1,-4.093750000E1
3.353880000E0,-1.425000000E1,3.243750000E1,-3.956250000E1
3.383878437E0,-1.562500000E1,3.337500000E1,-3.781250000E1
3.413876875E0,-1.556250000E1,3.343750000E1,-3.806250000E1
3.433876875E0,-1.537500000E1,3.362500000E1,-3.868750000E1
3.453881562E0,-1.537500000E1,3.375000000E1,-3.868750000E1
3.483878437E0,-1.587500000E1,3.368750000E1,-3.887500000E1
3.503883125E0,-1.581250000E1,3.381250000E1,-3.912500000E1
3.533876875E0,-1.618750000E1,3.381250000E1,-3.925000000E1
3.553881562E0,-1.668750000E1,3.412500000E1,-3.943750000E1
3.583876875E0,-1.681250000E1,3.418750000E1,-3.925000000E1
3.603883125E0,-1.712500000E1,3.406250000E1,-3.931250000E1
3.633878437E0,-1.743750000E1,3.437500000E1,-3.925000000E1
3.653880000E0,-1.756250000E1,3.450000000E1,-3.900000000E1
3.673880000E0,-1.793750000E1,3.443750000E1,-3.900000000E1
3.703876875E0,-1.737500000E1,3.393750000E1,-3.925000000E1
3.723876875E0,-1.675000000E1,3.381250000E1,-3.937500000E1
3.743881562E0,-1.581250000E1,3.400000000E1,-3.968750000E1
3.773876875E0,-1.506250000E1,3.300000000E1,-3.981250000E1
3.793881562E0,-1.487500000E1,3.262500000E1,-4.031250000E1
3.823876875E0,-1.450000000E1,3.168750000E1,-4.100000000E1
3.843878437E0,-1.425000000E1,3.118750000E1,-4.162500000E1
3.873876875E0,-1.393750000E1,3.093750000E1,-4.168750000E1
3.893884687E0,-1.350000000E1,3.056250000E1,-4.181250000E1
3.923876875E0,-1.193750000E1,3.025000000E1,-4.168750000E1
3.943881562E0,-1.112500000E1,2.987500000E1,-4.181250000E1
3.973876875E0,-1.056250000E1,2.950000000E1,-4.187500000E1
3.993878437E0,-1.025000000E1,2.925000000E1,-4.225000000E1
4.023876875E0,-9.687500000E0,2.881250000E1,-4.287500000E1
4.043880000E0,-9.562500000E0,2.843750000E1,-4.337500000E1
4.073876875E0,-8.562500000E0,2.793750000E1,-4.381250000E1
4.093880000E0,-8.187500000E0,2.756250000E1,-4.387500000E1
4.123876875E0,-8.312500000E0,2.712500000E1,-4.387500000E1
4.143878437E0,-8.562500000E0,2.737500000E1,-4.387500000E1
4.173883125E0,-9.250000000E0,2.762500000E1,-4.406250000E1
4.203876875E0,-9.250000000E0,2.781250000E1,-4.418750000E1
4.223876875E0,-9.250000000E0,2.762500000E1,-4.425000000E1
4.243876875E0,-9.750000000E0,2.743750000E1,-4.412500000E1
4.263876875E0,-9.750000000E0,2.762500000E1,-4.381250000E1
4.283884687E0,-1.050000000E1,2.756250000E1,-4.331250000E1
4.313876875E0,-1.137500000E1,2.768750000E1,-4.293750000E1
4.333878437E0,-1.112500000E1,2.775000000E1,-4.306250000E1
4.363876875E0,-1.106250000E1,2.762500000E1,-4.325000000E1
4.383886250E0,-1.237500000E1,2.775000000E1,-4.306250000E1
4.413876875E0,-1.500000000E1,2.893750000E1,-4.193750000E1
4.433886250E0,-1.600000000E1,2.943750000E1,-4.156250000E1
4.463876875E0,-1.631250000E1,2.993750000E1,-4.231250000E1
4.483876875E0,-1.625000000E1,3.006250000E1,-4.250000000E1
4.503876875E0,-1.687500000E1,3.018750000E1,-4.212500000E1
4.523880000E0,-1.731250000E1,3.031250000E1,-4.175000000E1
4.553876875E0,-1.781250000E1,3.000000000E1,-4.087500000E1
4.573881562E0,-1.793750000E1,2.987500000E1,-4.087500000E1
4.603876875E0,-1.831250000E1,2.987500000E1,-4.075000000E1
4.623876875E0,-1.881250000E1,2.950000000E1,-4.087500000E1
4.643876875E0,-1.918750000E1,2.925000000E1,-4.093750000E1
4.663876875E0,-1.956250000E1,2.893750000E1,-4.068750000E1
4.683876875E0,-2.006250000E1,2.881250000E1,-4.031250000E1
4.703876875E0,-2.075000000E1,2.887500000E1,-4.037500000E1
4.723881562E0,-2.125000000E1,2.912500000E1,-4.056250000E1
4.753876875E0,-2.175000000E1,2.975000000E1,-4.106250000E1
4.773886250E0,-2.200000000E1,2.981250000E1,-4.137500000E1
4.803876875E0,-2.200000000E1,3.025000000E1,-4.118750000E1
4.823881562E0,-2.287500000E1,3.056250000E1,-4.031250000E1
4.853876875E0,-2.450000000E1,3.137500000E1,-3.862500000E1
4.873881562E0,-2.456250000E1,3.106250000E1,-3.862500000E1
4.903876875E0,-2.331250000E1,3.062500000E1,-3.975000000E1
4.923886250E0,-2.175000000E1,3.043750000E1,-4.000000000E1
4.953876875E0,-1.987500000E1,3.031250000E1,-4.031250000E1
4.973883125E0,-1.950000000E1,3.031250000E1,-4.012500000E1
5.003876875E0,-1.962500000E1,3.018750000E1,-3.993750000E1
5.023883125E0,-2.050000000E1,3.043750000E1,-4.006250000E1
5.053876875E0,-2.131250000E1,3.100000000E1,-3.918750000E1
5.073883125E0,-2.175000000E1,3.131250000E1,-3.906250000E1
5.103876875E0,-2.093750000E1,3.143750000E1,-3.918750000E1
5.123878437E0,-2.025000000E1,3.156250000E1,-3.962500000E1
5.153876875E0,-1.900000000E1,3.137500000E1,-4.018750000E1
5.173876875E0,-1.812500000E1,3.118750000E1,-4.056250000E1
5.193876875E0,-1.743750000E1,3.118750000E1,-4.056250000E1
5.213876875E0,-1.706250000E1,3.087500000E1,-4.068750000E1
5.233876875E0,-1.706250000E1,3.056250000E1,-4.106250000E1
5.253876875E0,-1.700000000E1,3.025000000E1,-4.100000000E1
5.273876875E0,-1.687500000E1,2.981250000E1,-4.118750000E1
5.293876875E0,-1.631250000E1,2.950000000E1,-4.168750000E1
5.313883125E0,-1.581250000E1,2.906250000E1,-4.181250000E1
5.343876875E0,-1.562500000E1,2.900000000E1,-4.175000000E1
5.363876875E0,-1.612500000E1,2.956250000E1,-4.125000000E1
5.383876875E0,-1.662500000E1,3.062500000E1,-4.037500000E1
5.403876875E0,-1.625000000E1,3.125000000E1,-4.031250000E1
5.423876875E0,-1.537500000E1,3.206250000E1,-4.012500000E1
5.443876875E0,-1.406250000E1,3.237500000E1,-4.018750000E1
5.463876875E0,-1.275000000E1,3.243750000E1,-4.037500000E1
5.483876875E0,-1.206250000E1,3.225000000E1,-4.050000000E1
5.503889375E0,-1.187500000E1,3.175000000E1,-4.050000000E1
5.533878437E0,-1.175000000E1,3.131250000E1,-4.062500000E1
5.553878437E0,-1.143750000E1,3.125000000E1,-4.031250000E1
5.583876875E0,-1.050000000E1,3.143750000E1,-4.000000000E1
5.603884687E0,-9.937500000E0,3.118750000E1,-4.006250000E1
5.633876875E0,-9.250000000E0,3.081250000E1,-4.081250000E1
5.653878437E0,-8.750000000E0,3.025000000E1,-4.143750000E1
5.673878437E0,-8.250000000E0,2.993750000E1,-4.162500000E1
5.703881562E0,-7.187500000E0,3.006250000E1,-4.143750000E1
5.733876875E0,-5.812500000E0,3.018750000E1,-4.093750000E1
5.753887812E0,-4.750000000E0,3.031250000E1,-4.075000000E1
5.783876875E0,-3.625000000E0,3.012500000E1,-4.062500000E1
5.803881562E0,-2.750000000E0,2.987500000E1,-4.081250000E1
5.833878437E0,-1.562500000E0,2.900000000E1,-4.118750000E1
5.853883125E0,-8.750000000E-1,2.868750000E1,-4.106250000E1
5.883876875E0,-3.750000000E-1,2.906250000E1,-4.062500000E1
5.903876875E0,3.125000000E-1,2.900000000E1,-4.012500000E1
5.923876875E0,1.437500000E0,2.875000000E1,-4.006250000E1
5.943884687E0,2.437500000E0,2.843750000E1,-3.987500000E1
5.973876875E0,3.937500000E0,2.793750000E1,-3.931250000E1
5.993878437E0,4.937500000E0,2.756250000E1,-3.906250000E1
6.023876875E0,6.125000000E0,2.737500000E1,-3.868750000E1
6.043878437E0,7.000000000E0,2.706250000E1,-3.881250000E1
6.073876875E0,7.625000000E0,2.600000000E1,-3.912500000E1
6.093881562E0,7.875000000E0,2.537500000E1,-3.925000000E1
6.123876875E0,8.500000000E0,2.431250000E1,-3.925000000E1
6.143878437E0,8.812500000E0,2.381250000E1,-3.912500000E1
6.173876875E0,9.437500000E0,2.331250000E1,-3.931250000E1
6.193878437E0,9.812500000E0,2.312500000E1,-3.925000000E1
6.223876875E0,1.025000000E1,2.300000000E1,-3.900000000E1
6.243886250E0,1.050000000E1,2.331250000E1,-3.868750000E1
6.273876875E0,1.062500000E1,2.350000000E1,-3.837500000E1
6.293881562E0,1.043750000E1,2.325000000E1,-3.868750000E1
6.323876875E0,1.037500000E1,2.293750000E1,-3.893750000E1
6.343878437E0,1.006250000E1,2.256250000E1,-3.950000000E1
6.373876875E0,9.875000000E0,2.231250000E1,-3.993750000E1
6.393881562E0,9.875000000E0,2.200000000E1,-4.006250000E1
6.423876875E0,9.625000000E0,2.156250000E1,-4.050000000E1
6.443876875E0,9.250000000E0,2.100000000E1,-4.131250000E1
6.463876875E0,8.375000000E0,2.062500000E1,-4.131250000E1
6.483881562E0,7.187500000E0,2.100000000E1,-4.162500000E1
6.513878437E0,6.000000000E0,2.187500000E1,-4.150000000E1
6.533884687E0,5.937500000E0,2.231250000E1,-4.093750000E1
6.563876875E0,5.937500000E0,2.250000000E1,-4.118750000E1
6.583880000E0,5.875000000E0,2.237500000E1,-4.143750000E1
6.613876875E0,5.187500000E0,2.225000000E1,-4.181250000E1
6.633878437E0,4.812500000E0,2.243750000E1,-4.218750000E1
6.663876875E0,4.000000000E0,2.318750000E1,-4.250000000E1
6.683884687E0,3.750000000E0,2.350000000E1,-4.268750000E1
6.713876875E0,3.625000000E0,2.456250000E1,-4.256250000E1
6.733876875E0,3.625000000E0,2.500000000E1,-4.243750000E1
6.753876875E0,3.750000000E0,2.500000000E1,-4.250000000E1
6.773876875E0,3.562500000E0,2.543750000E1,-4.243750000E1
6.793876875E0,3.500000000E0,2.543750000E1,-4.256250000E1
6.813876875E0,4.062500000E0,2.568750000E1,-4.256250000E1
6.833881562E0,4.375000000E0,2.575000000E1,-4.231250000E1
6.863876875E0,5.312500000E0,2.568750000E1,-4.168750000E1
6.883884687E0,6.375000000E0,2.543750000E1,-4.106250000E1
6.913876875E0,7.812500000E0,2.468750000E1,-4.006250000E1
6.933876875E0,8.250000000E0,2.462500000E1,-3.931250000E1
6.953876875E0,9.187500000E0,2.468750000E1,-3.912500000E1
6.973881562E0,9.437500000E0,2.481250000E1,-3.893750000E1
7.003876875E0,1.043750000E1,2.456250000E1,-3.906250000E1
7.023881562E0,1.125000000E1,2.425000000E1,-3.918750000E1
7.053876875E0,1.225000000E1,2.350000000E1,-3.887500000E1
7.073876875E0,1.300000000E1,2.306250000E1,-3.875000000E1
7.093876875E0,1.331250000E1,2.262500000E1,-3.875000000E1
7.113876875E0,1.412500000E1,2.218750000E1,-3.812500000E1
7.133876875E0,1.481250000E1,2.156250000E1,-3.768750000E1
7.153876875E0,1.537500000E1,2.100000000E1,-3.725000000E1
7.173883125E0,1.600000000E1,2.062500000E1,-3.656250000E1
7.203876875E0,1.687500000E1,2.037500000E1,-3.625000000E1
7.223880000E0,1.737500000E1,2.000000000E1,-3.612500000E1
7.253876875E0,1.806250000E1,1.962500000E1,-3.581250000E1
7.273876875E0,1.856250000E1,1.925000000E1,-3.562500000E1
7.293876875E0,1.900000000E1,1.843750000E1,-3.531250000E1
7.313880000E0,1.943750000E1,1.812500000E1,-3.543750000E1
7.343876875E0,2.006250000E1,1.725000000E1,-3.550000000E1
7.363883125E0,2.056250000E1,1.650000000E1,-3.581250000E1
7.393876875E0,2.150000000E1,1.581250000E1,-3.612500000E1
7.413878437E0,2.137500000E1,1.531250000E1,-3.650000000E1
7.443876875E0,2.125000000E1,1.475000000E1,-3.656250000E1
7.463883125E0,2.137500000E1,1.437500000E1,-3.612500000E1
7.493876875E0,2.175000000E1,1.362500000E1,-3.562500000E1
7.513881562E0,2.225000000E1,1.331250000E1,-3.525000000E1
7.543876875E0,2.287500000E1,1.275000000E1,-3.531250000E1
7.563880000E0,2.312500000E1,1.256250000E1,-3.556250000E1
7.593876875E0,2.325000000E1,1.250000000E1,-3.543750000E1
7.613880000E0,2.325000000E1,1.250000000E1,-3.525000000E1
7.643876875E0,2.318750000E1,1.250000000E1,-3.493750000E1
7.663876875E0,2.306250000E1,1.225000000E1,-3.500000000E1
7.683876875E0,2.293750000E1,1.206250000E1,-3.512500000E1
7.703876875E0,2.306250000E1,1.150000000E1,-3.525000000E1
7.723878437E0,2.312500000E1,1.106250000E1,-3.562500000E1
7.753883125E0,2.300000000E1,9.937500000E0,-3.587500000E1
7.783876875E0,2.275000000E1,8.875000000E0,-3.606250000E1
7.803883125E0,2.262500000E1,8.312500000E0,-3.612500000E1
7.833876875E0,2.243750000E1,7.500000000E0,-3.637500000E1
7.853876875E0,2.225000000E1,6.875000000E0,-3.637500000E1
7.873876875E0,2.237500000E1,6.375000000E0,-3.668750000E1
7.893876875E0,2.237500000E1,5.812500000E0,-3.706250000E1
7.913876875E0,2.237500000E1,5.312500000E0,-3.712500000E1
7.933876875E0,2.275000000E1,5.312500000E0,-3.718750000E1
7.953878437E0,2.287500000E1,5.500000000E0,-3.743750000E1
7.983889375E0,2.318750000E1,5.500000000E0,-3.718750000E1
8.013876875E0,2.331250000E1,5.437500000E0,-3.731250000E1
8.033886250E0,2.306250000E1,5.562500000E0,-3.725000000E1
8.063876875E0,2.275000000E1,5.562500000E0,-3.743750000E1
8.083876875E0,2.268750000E1,5.562500000E0,-3.756250000E1
8.103883125E0,2.237500000E1,6.187500000E0,-3.737500000E1
8.133876875E0,2.268750000E1,6.250000000E0,-3.706250000E1
8.153878437E0,2.275000000E1,6.750000000E0,-3.656250000E1
8.183876875E0,2.281250000E1,7.125000000E0,-3.637500000E1
8.203876875E0,2.293750000E1,7.187500000E0,-3.618750000E1
8.223876875E0,2.293750000E1,7.500000000E0,-3.675000000E1
8.243883125E0,2.268750000E1,7.625000000E0,-3.706250000E1
8.273876875E0,2.262500000E1,7.812500000E0,-3.700000000E1
8.293878437E0,2.231250000E1,7.875000000E0,-3.712500000E1
8.323876875E0,2.237500000E1,7.687500000E0,-3.718750000E1
8.343881562E0,2.243750000E1,7.437500000E0,-3.737500000E1
8.373876875E0,2.262500000E1,7.625000000E0,-3.768750000E1
8.393884687E0,2.262500000E1,7.375000000E0,-3.775000000E1
8.423876875E0,2.250000000E1,7.812500000E0,-3.737500000E1
8.443883125E0,2.231250000E1,8.125000000E0,-3.700000000E1
8.473876875E0,2.206250000E1,8.375000000E0,-3.656250000E1
8.493880000E0,2.225000000E1,8.625000000E0,-3.643750000E1
8.523876875E0,2.243750000E1,9.000000000E0,-3.618750000E1
8.543876875E0,2.237500000E1,9.437500000E0,-3.618750000E1
8.563876875E0,2.268750000E1,9.562500000E0,-3.643750000E1
8.583876875E0,2.250000000E1,9.437500000E0,-3.650000000E1
8.603876875E0,2.225000000E1,9.625000000E0,-3.668750000E1
8.623878437E0,2.218750000E1,9.500000000E0,-3.693750000E1
8.643886250E0,2.200000000E1,9.750000000E0,-3.693750000E1
8.673876875E0,2.218750000E1,9.687500000E0,-3.731250000E1
8.693880000E0,2.206250000E1,9.812500000E0,-3.718750000E1
8.723876875E0,2.225000000E1,1.018750000E1,-3.687500000E1
8.743876875E0,2.193750000E1,1.037500000E1,-3.662500000E1
8.763876875E0,2.168750000E1,1.081250000E1,-3.643750000E1
8.783883125E0,2.212500000E1,1.093750000E1,-3.618750000E1
8.813876875E0,2.200000000E1,1.118750000E1,-3.656250000E1
8.833883125E0,2.237500000E1,1.143750000E1,-3.675000000E1
8.863876875E0,2.237500000E1,1.175000000E1,-3.593750000E1
8.883878437E0,2.212500000E1,1.200000000E1,-3.575000000E1
8.913876875E0,2.206250000E1,1.187500000E1,-3.556250000E1
8.933883125E0,2.231250000E1,1.193750000E1,-3.531250000E1
8.963876875E0,2.200000000E1,1.237500000E1,-3.543750000E1
8.983884687E0,2.218750000E1,1.268750000E1,-3.531250000E1
9.013876875E0,2.212500000E1,1.325000000E1,-3.518750000E1
9.033876875E0,2.212500000E1,1.337500000E1,-3.518750000E1
9.053876875E0,2.206250000E1,1.350000000E1,-3.518750000E1
9.073876875E0,2.206250000E1,1.375000000E1,-3.487500000E1
9.093876875E0,2.168750000E1,1.381250000E1,-3.462500000E1
9.113876875E0,2.175000000E1,1.393750000E1,-3.450000000E1
9.133884687E0,2.162500000E1,1.443750000E1,-3.431250000E1
9.163876875E0,2.143750000E1,1.481250000E1,-3.500000000E1
9.183876875E0,2.137500000E1,1.512500000E1,-3.531250000E1
9.203876875E0,2.125000000E1,1.512500000E1,-3.593750000E1
9.223883125E0,2.093750000E1,1.512500000E1,-3.637500000E1
9.253876875E0,1.993750000E1,1.550000000E1,-3.656250000E1
9.273883125E0,1.918750000E1,1.575000000E1,-3.650000000E1
9.303876875E0,1.843750000E1,1.650000000E1,-3.643750000E1
9.323883125E0,1.806250000E1,1.712500000E1,-3.650000000E1
9.353876875E0,1.793750000E1,1.831250000E1,-3.656250000E1
9.373881562E0,1.743750000E1,1.862500000E1,-3.643750000E1
9.403876875E0,1.656250000E1,2.012500000E1,-3.637500000E1
9.423876875E0,1.568750000E1,2.081250000E1,-3.612500000E1
9.443876875E0,1.506250000E1,2.131250000E1,-3.618750000E1
9.463876875E0,1.493750000E1,2.212500000E1,-3.606250000E1
9.483876875E0,1.475000000E1,2.200000000E1,-3.606250000E1
9.503878437E0,1.493750000E1,2.206250000E1,-3.612500000E1
9.523880000E0,1.512500000E1,2.218750000E1,-3.637500000E1
9.553876875E0,1.475000000E1,2.237500000E1,-3.675000000E1
9.573881562E0,1.468750000E1,2.268750000E1,-3.687500000E1
9.603876875E0,1.362500000E1,2.306250000E1,-3.706250000E1
9.623880000E0,1.312500000E1,2.318750000E1,-3.706250000E1
9.653878437E0,1.256250000E1,2.362500000E1,-3.700000000E1
9.673880000E0,1.225000000E1,2.387500000E1,-3.687500000E1
9.703876875E0,1.150000000E1,2.412500000E1,-3.700000000E1
