"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.518000000E0,1.707199931E0,3.516999781E-1,-3.752000034E-1
4.547996875E0,5.788999796E-1,5.173000097E-1,-1.452399969E0
4.568001562E0,1.351999938E-1,4.838999808E-1,-1.909299970E0
4.597996875E0,-4.959999770E-2,5.051000118E-1,-2.081899881E0
4.617996875E0,1.321000010E-1,4.154999852E-1,-2.356299877E0
4.637996875E0,1.640999913E-1,3.396999836E-1,-2.404500008E0
4.657996875E0,-2.730000019E-2,3.057000041E-1,-2.050699949E0
4.677996875E0,-2.229999900E-1,1.404999942E-1,-1.649199963E0
4.697996875E0,-5.458999872E-1,4.939999804E-2,-1.189499974E0
4.718001562E0,-7.858999968E-1,3.899999894E-3,-6.613999605E-1
4.747996875E0,-9.417999983E-1,2.369999886E-2,8.280000091E-2
4.768006250E0,-7.841999531E-1,3.299999982E-3,3.203999996E-1
4.797996875E0,8.315999508E-1,-8.709999919E-1,1.609899998E0
4.818001562E0,1.106599927E0,-1.160099983E0,3.860399961E0
4.847996875E0,-5.078999996E-1,-1.162899971E0,5.796000004E0
4.868001562E0,-1.800199986E0,-8.925999999E-1,3.474900007E0
4.897996875E0,-2.427099943E0,1.244999990E-1,-2.983999848E-1
4.918006250E0,-1.741599917E0,4.578000009E-1,-1.587899923E0
4.947996875E0,-2.092999965E-1,2.748999894E-1,-2.026099920E0
4.968003125E0,-6.087999940E-1,3.650999963E-1,-1.934699893E0
4.997996875E0,-1.690400004E0,-2.529999986E-2,-1.146099925E0
5.018003125E0,-1.925499916E0,-4.783999920E-1,-5.552999973E-1
5.047996875E0,-2.403399944E0,-6.003000140E-1,7.620999813E-1
5.068003125E0,-2.298799992E0,-8.334999681E-1,8.416999578E-1
5.097996875E0,-2.422799826E0,-4.627999961E-1,-3.867000043E-1
5.117998437E0,-2.354599953E0,-1.314000040E-1,-1.279299974E0
5.147996875E0,-1.528399944E0,-1.326999962E-1,-2.240599871E0
5.167996875E0,-1.093299985E0,-1.379999965E-1,-2.582599878E0
5.187996875E0,-7.030999660E-1,-2.334999889E-1,-2.277199984E0
5.207996875E0,-6.024000049E-1,-5.020999908E-1,-1.620499969E0
5.227996875E0,-9.226999879E-1,-6.123999953E-1,-5.631999969E-1
5.247996875E0,-1.002200007E0,-1.212800026E0,4.541999996E-1
5.267996875E0,-9.100999832E-1,-1.719200015E0,9.532999992E-1
5.287996875E0,-4.013999999E-1,-1.645299911E0,1.054700017E0
5.308003125E0,1.410899997E0,-2.280699968E0,5.825999975E-1
5.337996875E0,1.532599926E0,-1.682999969E0,3.452999890E-1
5.357996875E0,-9.287999868E-1,-1.011099935E0,2.521499872E0
5.377996875E0,-2.733599901E0,-1.284299970E0,4.246799946E0
5.397996875E0,-2.700899839E0,-1.113299966E0,3.570499897E0
5.417996875E0,-1.260900021E0,-2.023999989E-1,1.034299970E0
5.437996875E0,1.429099917E0,-2.958000004E-1,7.504000068E-1
5.457996875E0,3.724900007E0,9.250000119E-2,-7.509999722E-2
5.477996875E0,4.125999928E0,3.935999870E-1,-1.204699993E0
5.498009375E0,2.494199991E0,2.425999939E-1,-2.350800037E0
5.527998437E0,-2.189999968E-1,-3.387999833E-1,-2.819399834E0
5.547998437E0,-1.102100015E0,-3.615999818E-1,-2.338500023E0
5.577996875E0,-2.071999907E-1,-5.514000058E-1,-1.631899953E0
5.598004687E0,4.706999958E-1,-6.103000045E-1,-1.806299925E0
5.627996875E0,7.745999694E-1,-7.888999581E-1,-2.634099960E0
5.647998437E0,5.745999813E-1,-8.757999539E-1,-2.709599972E0
5.667998437E0,1.704999954E-1,-8.682999611E-1,-2.424900055E0
5.698001562E0,-4.043000042E-1,-1.155200005E0,-2.219099998E0
5.727996875E0,-7.051999569E-1,-1.122799993E0,-1.695699930E0
5.748007812E0,-6.891999841E-1,-1.191900015E0,-6.841999888E-1
5.777996875E0,-7.118999958E-1,-1.387499928E0,8.815999627E-1
5.798001562E0,-1.001799941E0,-1.563899994E0,1.594900012E0
5.827998437E0,-7.249000072E-1,-2.390799999E0,1.763399959E0
5.848003125E0,-7.134000063E-1,-2.544699907E0,2.047600031E0
5.877996875E0,-8.938999772E-1,-2.125999928E0,2.928299904E0
5.897996875E0,-1.136899948E0,-1.756599903E0,2.832399845E0
5.917996875E0,-1.251199961E0,-1.237800002E0,1.762099981E0
5.938004687E0,-1.406599998E0,-4.000999928E-1,6.664999723E-1
5.967996875E0,-9.885999560E-1,2.820000052E-1,9.399999864E-3
5.987998437E0,-9.269999862E-1,6.897000074E-1,-1.210999936E-1
6.017996875E0,-8.183000088E-1,7.805999517E-1,-2.217999995E-1
6.037998437E0,-6.218000054E-1,9.462999701E-1,-3.696999848E-1
6.067996875E0,-2.572000027E-1,7.576999664E-1,-1.034899950E0
6.088001562E0,6.749999523E-2,4.781999886E-1,-1.765999913E0
6.117996875E0,1.303000003E-1,3.077999949E-1,-2.052399874E0
6.137998437E0,3.948999941E-1,6.369999796E-2,-1.500999928E0
6.167996875E0,5.309000015E-1,-4.710000008E-2,-9.106000066E-1
6.187998437E0,3.691000044E-1,1.780999899E-1,-7.310999632E-1
6.217996875E0,1.480000019E-1,7.140000165E-2,-1.993999928E-1
6.238006250E0,7.939999551E-2,-4.559999704E-2,2.502999902E-1
6.267996875E0,3.125000000E-1,1.177999973E-1,5.821999907E-1
6.288001562E0,6.516999602E-1,1.512999982E-1,7.096999884E-1
6.317996875E0,8.965999484E-1,1.156999990E-1,6.315999627E-1
6.337998437E0,8.578000069E-1,-2.049999982E-1,2.502000034E-1
6.367996875E0,8.420000076E-1,-2.280000001E-1,-1.569999903E-1
6.388001562E0,8.585999608E-1,-1.370999962E-1,-1.745999902E-1
6.417996875E0,6.861000061E-1,-1.829999983E-1,-1.770000011E-1
6.437996875E0,9.989999533E-1,-6.191999912E-1,-1.122999936E-1
6.457996875E0,1.657699943E0,-1.087399960E0,4.889999703E-2
6.478001562E0,2.154999971E0,-1.391899943E0,5.593000054E-1
6.507998437E0,1.264500022E0,-1.858799934E0,7.091999650E-1
6.528004687E0,-3.427999914E-1,-9.458999634E-1,5.741999745E-1
6.557996875E0,-8.342999816E-1,-4.236999750E-1,-6.168999672E-1
6.578000000E0,-7.576000094E-1,7.419999689E-2,-1.211899996E0
6.607996875E0,5.880999565E-1,-2.384999990E-1,-1.368799925E0
6.627998437E0,1.067099929E0,-3.907999992E-1,-1.469699979E0
6.657996875E0,3.889999986E-1,-5.367000103E-1,-1.223199964E0
6.678004687E0,-3.888999820E-1,-6.820999980E-1,-1.015599966E0
6.707996875E0,-1.495100021E0,-6.876999736E-1,-6.117999554E-1
6.727996875E0,-1.875799894E0,-6.571999788E-1,-4.935999811E-1
6.747996875E0,-1.877399921E0,-5.472999811E-1,-3.813999891E-1
6.767996875E0,-1.399599910E0,-5.270999670E-1,-4.426999986E-1
6.787996875E0,-8.693000078E-1,-5.467000008E-1,-7.078999877E-1
6.807996875E0,-5.676000118E-1,-4.917999804E-1,-9.035999775E-1
6.828001562E0,-5.884999633E-1,-4.830999970E-1,-9.136999846E-1
6.857996875E0,-1.014099956E0,-5.357999802E-1,-5.044000149E-1
6.878004687E0,-1.160399914E0,-5.776999593E-1,-6.133999825E-1
6.907996875E0,-7.532999516E-1,-7.150999904E-1,-7.889999747E-1
6.927996875E0,-3.422999978E-1,-7.423999906E-1,-4.466999769E-1
6.947996875E0,-2.157000005E-1,-6.956999898E-1,4.939999804E-2
6.968001562E0,-7.965999842E-1,-5.385999680E-1,5.356999636E-1
6.997996875E0,-1.773899913E0,-3.655000031E-1,7.294999957E-1
7.018001562E0,-1.815799952E0,-4.233999848E-1,5.338999629E-1
7.047996875E0,-1.510800004E0,-4.768999815E-1,4.077000022E-1
7.067996875E0,-1.452799916E0,-4.729999900E-1,4.174999893E-1
7.087996875E0,-1.399399996E0,-5.465999842E-1,2.996000051E-1
7.107996875E0,-1.719599962E0,-5.637999773E-1,-3.099999856E-3
7.127996875E0,-1.830099940E0,-5.419999957E-1,-4.019999802E-1
7.147996875E0,-1.742100000E0,-4.273999929E-1,-7.500000000E-1
7.168003125E0,-1.768599987E0,-1.937000006E-1,-1.037299991E0
7.197996875E0,-1.549299955E0,1.354999989E-1,-9.274999499E-1
7.218000000E0,-1.282799959E0,5.009999871E-2,-7.159000039E-1
7.247996875E0,-1.274399996E0,1.359999925E-2,-5.047999620E-1
7.267996875E0,-1.217899919E0,2.279999852E-2,-1.493999958E-1
7.287996875E0,-1.074399948E0,-2.869999968E-2,2.541999817E-1
7.308000000E0,-1.245499969E0,-1.159999985E-2,6.480999589E-1
7.337996875E0,-1.276600003E0,-2.803999782E-1,4.159999788E-1
7.358003125E0,-9.548999667E-1,-2.349999994E-1,2.021999955E-1
7.387996875E0,-1.200999990E-1,-2.933999896E-1,-5.229999870E-2
7.407998437E0,1.244999990E-1,-2.296999991E-1,-2.016000003E-1
7.437996875E0,2.994000018E-1,-2.232999951E-1,-9.959999472E-2
7.458003125E0,1.895999908E-1,-1.764999926E-1,-4.380000010E-2
7.487996875E0,-1.643999964E-1,3.419999778E-2,-3.386999965E-1
7.508001562E0,-3.824999928E-1,1.119999960E-1,-8.360999823E-1
7.537996875E0,-7.193999887E-1,2.158999890E-1,-1.465799928E0
7.558000000E0,-8.475999832E-1,2.448999882E-1,-1.635699987E0
7.587996875E0,-8.726999760E-1,2.284999937E-1,-1.508399963E0
7.608000000E0,-8.557999730E-1,2.576999962E-1,-8.960999846E-1
7.637996875E0,-6.394999623E-1,7.490000129E-2,5.394999981E-1
7.657996875E0,-4.835999906E-1,7.739999890E-2,1.207899928E0
7.677996875E0,-3.145999908E-1,1.006999984E-1,1.659500003E0
7.697996875E0,-2.074999958E-1,1.026000008E-1,1.922899961E0
7.717998437E0,3.969999775E-2,1.633999944E-1,1.731099963E0
7.748003125E0,8.776999712E-1,2.994999886E-1,6.660000086E-1
7.777996875E0,1.345999956E0,3.439999819E-1,-1.618999988E-1
7.798003125E0,1.510599971E0,1.624999940E-1,-2.850999832E-1
7.827996875E0,1.506199956E0,-1.547999978E-1,-6.599999964E-2
7.847996875E0,1.348399997E0,-4.032999873E-1,3.759999946E-2
7.867996875E0,1.081499934E0,-6.933999658E-1,-2.018999904E-1
7.887996875E0,1.145900011E0,-9.077000022E-1,-6.739999652E-1
7.907996875E0,1.119099975E0,-1.137899995E0,-9.977999926E-1
7.927996875E0,7.895999551E-1,-1.111699939E0,-1.191999912E0
7.947998437E0,2.791000009E-1,-9.180999994E-1,-1.207799911E0
7.978009375E0,-1.900999993E-1,-6.090999842E-1,-1.208799958E0
8.007996875E0,-3.529999778E-2,-3.373000026E-1,-1.514499903E0
8.028006250E0,2.028999925E-1,-2.184999883E-1,-1.317799926E0
8.057996875E0,1.011199951E0,-3.375999928E-1,-6.584999561E-1
8.077996875E0,1.083699942E0,-2.689000070E-1,-1.930999905E-1
8.098003125E0,5.315999985E-1,-8.150000125E-2,4.407999814E-1
8.127996875E0,-6.939999759E-2,-5.999999703E-4,6.843999624E-1
8.147998437E0,-1.077999994E-1,1.811999977E-1,4.402000010E-1
8.177996875E0,2.017999887E-1,3.215000033E-1,2.263000011E-1
8.197996875E0,3.531000018E-1,3.488000035E-1,2.461999953E-1
8.217996875E0,5.778999925E-1,2.296999991E-1,2.854999900E-1
8.238003125E0,6.823999882E-1,1.114000008E-1,2.266999930E-1
8.267996875E0,7.371999621E-1,-7.349999994E-2,1.184000000E-1
8.287998437E0,6.383000016E-1,-1.492999941E-1,2.009999938E-2
8.317996875E0,6.155999899E-1,-2.489999980E-1,-2.536999881E-1
8.338001562E0,5.670999885E-1,-2.748999894E-1,-4.189999998E-1
8.367996875E0,5.012999773E-1,-3.366999924E-1,-5.633000135E-1
8.388004687E0,4.013999999E-1,-3.409999907E-1,-5.821999907E-1
8.417996875E0,3.951999843E-1,-2.597999871E-1,-4.917999804E-1
8.438003125E0,4.307999909E-1,-1.453000009E-1,-4.120000005E-1
8.467996875E0,3.974999785E-1,-3.729999810E-2,-2.831999958E-1
8.488000000E0,3.779999912E-1,-2.599999867E-2,-2.430999875E-1
8.517996875E0,1.912999898E-1,9.359999746E-2,-3.297999799E-1
8.537996875E0,1.273999959E-1,7.959999889E-2,-3.580999970E-1
8.557996875E0,5.219999701E-2,5.619999766E-2,-2.491999865E-1
8.577996875E0,4.999999655E-4,-4.820000008E-2,-2.486999929E-1
8.597996875E0,-1.053999960E-1,-7.449999452E-2,-1.506000012E-1
8.617998437E0,-2.304999977E-1,-7.180000097E-2,-5.240000039E-2
8.638006250E0,-2.523999810E-1,-7.379999757E-2,-9.079999477E-2
8.667996875E0,-1.099999994E-2,-2.649999969E-2,-4.799999893E-1
8.688000000E0,1.088999957E-1,3.519999981E-2,-8.008999825E-1
8.717996875E0,-4.609999806E-2,5.240000039E-2,-7.676999569E-1
8.737996875E0,-2.504000068E-1,6.119999662E-2,-5.496000051E-1
8.757996875E0,-3.023000062E-1,3.709999844E-2,-3.321000040E-1
8.778003125E0,-3.010999858E-1,5.939999968E-2,-2.228000015E-1
8.807996875E0,-3.269000053E-1,8.200000040E-3,-2.296999991E-1
8.828003125E0,-5.286999941E-1,1.699999906E-3,-3.058999777E-1
8.857996875E0,-5.895000100E-1,3.539999947E-2,-3.804999888E-1
8.877998437E0,-4.766999781E-1,7.289999723E-2,-4.855999947E-1
8.907996875E0,-3.664999902E-1,1.206999943E-1,-5.126999617E-1
8.928003125E0,-4.640999734E-1,1.187999994E-1,-4.036999941E-1
8.957996875E0,-5.859000087E-1,2.256999910E-1,-2.744999826E-1
8.978004687E0,-6.026999950E-1,3.008999825E-1,-1.270999908E-1
9.007996875E0,-5.719999671E-1,2.483000010E-1,1.171999946E-1
9.027996875E0,-6.233999729E-1,2.863999903E-1,2.630999982E-1
9.047996875E0,-5.942999721E-1,2.956999838E-1,3.504999876E-1
9.067996875E0,-6.590999961E-1,3.880999982E-1,1.931999922E-1
