"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.041996875E0,-2.080810308E0,2.487862855E-1,7.392786980E0
2.061998437E0,-2.140531301E0,1.195281222E-1,7.616204739E0
2.083996875E0,-2.027438641E0,-3.832638264E-2,8.000741959E0
2.103996875E0,-2.115181446E0,-2.756875157E-1,8.308770180E0
2.123996875E0,-2.123762131E0,-2.793937624E-1,8.845043182E0
2.143996875E0,-1.817112923E0,-6.124272346E-1,9.910472870E0
2.163996875E0,-1.085799217E0,-1.000919938E0,1.105492973E1
2.183996875E0,-5.398637652E-1,-1.127439260E0,1.160405350E1
2.203996875E0,-4.673385918E-1,-1.092081547E0,1.170726395E1
2.223996875E0,-4.063056111E-1,-9.004784226E-1,1.134808540E1
2.243996875E0,8.234713078E-1,-1.361611247E0,1.144288540E1
2.263996875E0,1.234737635E0,-1.655762792E0,1.181251240E1
2.283996875E0,7.939651608E-1,-8.135880828E-1,1.258172131E1
2.303996875E0,3.389902413E-1,-1.350693703E0,1.270836544E1
2.323996875E0,-1.575289071E-1,-1.081135273E0,1.164895058E1
2.344003125E0,3.591398299E-1,-4.584608972E-1,1.036869335E1
2.365996875E0,1.521831155E0,-5.250005722E-1,9.561885834E0
2.386003125E0,1.766633511E0,1.366610229E-1,8.670620918E0
2.407996875E0,1.467434883E0,3.934056461E-1,7.860710144E0
2.427996875E0,7.834594250E-1,3.512485325E-1,7.491495609E0
2.447996875E0,-2.281195484E-2,3.367683887E-1,7.477560997E0
2.468004687E0,-6.679631472E-1,4.845672548E-1,7.749494553E0
2.489998437E0,-9.734824300E-1,7.230871916E-1,8.011114120E0
2.509998437E0,-6.746860147E-1,8.016648889E-1,8.006517410E0
2.529998437E0,-4.430039227E-1,7.631661296E-1,8.069561005E0
2.549998437E0,-5.901036859E-1,7.675906420E-1,8.123488426E0
2.569998437E0,-6.405734420E-1,6.087688804E-1,8.681202888E0
2.592003125E0,-8.381621242E-1,4.439137280E-1,9.266748428E0
2.613996875E0,-1.279988170E0,5.822889805E-1,9.791767120E0
2.634003125E0,-1.342227817E0,7.258070111E-1,1.003934765E1
2.655996875E0,-1.141009569E0,7.325586677E-1,1.018080711E1
2.676000000E0,-9.735973477E-1,5.254123807E-1,1.055646610E1
2.697996875E0,-8.155800104E-1,4.341166839E-2,1.106896019E1
2.718000000E0,-8.899438977E-1,-3.606912792E-1,1.152870369E1
2.739996875E0,-1.318649650E0,-4.084220827E-1,1.175749302E1
2.759996875E0,-1.371599913E0,-6.528509408E-2,1.135902119E1
2.779996875E0,-7.656849027E-1,-5.609135628E-1,1.129461861E1
2.800001562E0,-8.334982395E-1,-6.891948581E-1,1.151660824E1
2.821996875E0,-1.811108232E0,-9.085516334E-1,1.178154087E1
2.841998437E0,-2.711098194E0,-1.196918964E0,1.162006664E1
2.863996875E0,-3.257761478E0,-1.232180715E0,1.069078159E1
2.884004687E0,-3.079920053E0,-7.254622579E-1,9.922511101E0
2.905996875E0,-1.992061973E0,-5.822698474E-1,9.450660706E0
2.925996875E0,-1.212615252E0,-3.649816811E-1,9.475809097E0
2.945996875E0,-1.287017465E0,-3.120985627E-1,9.524268150E0
2.965996875E0,-1.592115402E0,-3.261285722E-1,9.215100288E0
2.985996875E0,-1.827053547E0,-9.522219002E-2,8.538919449E0
3.005998437E0,-1.634789705E0,1.574427038E-1,8.141770363E0
3.027996875E0,-1.089859724E0,2.727378905E-1,7.861265659E0
3.047996875E0,-5.548036098E-1,2.389221787E-1,7.490623951E0
3.067996875E0,-3.500131369E-1,3.130849600E-1,7.108576298E0
3.087996875E0,-3.084785044E-1,2.358767539E-1,6.771252632E0
3.108000000E0,-2.943335772E-1,2.931460552E-2,6.764021873E0
3.129996875E0,-3.436158001E-1,-1.782243848E-1,7.156546593E0
3.150000000E0,-5.800767541E-1,-3.466708362E-1,7.538393021E0
3.171996875E0,-9.160407186E-1,-4.528680444E-1,7.978102684E0
3.191996875E0,-9.671138525E-1,-5.419514775E-1,8.487999916E0
3.211996875E0,-6.144575477E-1,-6.649847627E-1,9.145390511E0
3.232001562E0,-4.420462251E-1,-5.240332484E-1,9.736509323E0
3.253998437E0,-5.847023726E-1,-2.120113522E-1,1.004312992E1
3.275996875E0,-6.714299321E-1,1.815283597E-1,9.966218948E0
3.295996875E0,6.522762775E-2,2.170296013E-1,9.601630211E0
3.315996875E0,1.127726436E0,-2.305616289E-1,1.021402836E1
3.335996875E0,1.359533072E0,3.861751854E-1,1.155897522E1
3.356004687E0,1.700160861E0,-2.819603682E-1,1.334057808E1
3.377998437E0,1.030167460E0,-5.995559692E-1,1.324024200E1
3.399996875E0,1.596453600E-2,-2.501462027E-2,1.167565060E1
3.419998437E0,-2.268745601E-1,6.172252074E-2,1.019836044E1
3.440001562E0,-2.027888745E-1,4.546110332E-1,9.451675415E0
3.461996875E0,3.509133458E-1,2.375239581E-1,8.995369911E0
3.481998437E0,4.170986712E-1,3.001849949E-1,8.408532143E0
3.503996875E0,-1.488235779E-2,4.892503321E-1,7.542721748E0
3.523996875E0,-4.429560602E-1,4.902750552E-1,7.214266300E0
3.543998437E0,-8.268040419E-1,6.442030668E-1,7.431707382E0
3.563998437E0,-9.937756062E-1,6.591141224E-1,7.904552937E0
3.585996875E0,-9.670467973E-1,5.403808951E-1,8.141635895E0
3.606003125E0,-1.374290943E0,6.355743408E-1,8.619346619E0
3.627998437E0,-1.688534617E0,5.488851070E-1,9.427810669E0
3.648000000E0,-1.780500770E0,4.930619001E-1,1.007403374E1
3.668000000E0,-2.085502863E0,5.674737096E-1,1.029697227E1
3.689996875E0,-2.618375540E0,1.012747288E0,1.048402691E1
3.709996875E0,-2.713588238E0,1.398443580E0,1.076748180E1
3.730004687E0,-1.933078527E0,1.437411666E0,1.106760979E1
3.751996875E0,-7.138168812E-1,1.233885407E0,1.168028545E1
3.771998437E0,-4.741477221E-2,1.221406698E0,1.245542240E1
3.793996875E0,-9.535626322E-2,9.588011503E-1,1.293920422E1
3.813996875E0,-3.896323740E-1,2.650476992E-1,1.239714718E1
3.833996875E0,-7.607144713E-1,-3.533362746E-1,1.187195587E1
3.854001562E0,-7.265540361E-1,-6.933033466E-1,1.179124260E1
3.875996875E0,-7.554472685E-1,-9.996079206E-1,1.147083092E1
3.896000000E0,-1.227794528E0,-9.765470028E-1,1.075836468E1
3.917996875E0,-1.319004059E0,-1.001312613E0,9.531373978E0
3.938001562E0,-1.032188177E0,-6.275298595E-1,8.579995155E0
3.959996875E0,-4.475337565E-1,-5.179232955E-1,8.100905418E0
3.979998437E0,-2.552601993E-1,-5.367034078E-1,7.830025673E0
3.999998437E0,-4.735156298E-1,-3.801321983E-1,7.650442123E0
4.021996875E0,-8.634161949E-1,-6.751649082E-2,7.388487339E0
4.041996875E0,-1.137351155E0,2.333388925E-1,7.275815964E0
4.061996875E0,-1.144390106E0,5.836871862E-1,7.292201996E0
4.081996875E0,-7.982268929E-1,8.803862929E-1,7.365550995E0
4.101996875E0,-4.794245362E-1,1.027438164E0,7.538067341E0
4.121996875E0,-3.209283650E-1,1.099589825E0,7.746248245E0
4.141996875E0,-4.060853124E-1,9.415916800E-1,8.041922569E0
4.162001562E0,-6.700987816E-1,8.807789087E-1,8.107207298E0
4.183996875E0,-9.789316654E-1,9.496840239E-1,8.214965820E0
4.204003125E0,-1.087264419E0,9.915921688E-1,8.273480415E0
4.225996875E0,-1.095749497E0,9.208482504E-1,8.596246719E0
4.245996875E0,-7.608389854E-1,8.107628822E-1,8.992698669E0
4.265996875E0,-1.630834490E-1,5.041230917E-1,9.492741585E0
4.285996875E0,-3.907337319E-3,3.775368631E-1,1.004361916E1
4.305996875E0,-9.811438620E-2,6.918764114E-1,1.051827431E1
4.325996875E0,1.814804822E-1,8.097189665E-1,1.056624413E1
4.345996875E0,9.855492115E-1,2.798725963E-1,1.010342598E1
4.365996875E0,2.143902302E0,-8.000751734E-1,1.035508537E1
4.385996875E0,2.117077589E0,-2.570414916E-2,1.122783852E1
4.405996875E0,1.872055054E0,-8.260378838E-1,1.318043423E1
4.425998437E0,7.355083823E-1,-1.048373103E0,1.284911537E1
4.447996875E0,-9.218633920E-2,-8.083783090E-2,1.086913967E1
4.467996875E0,7.383239269E-1,-2.457887381E-1,1.028948402E1
4.487996875E0,1.328197718E0,5.037112832E-1,9.727823257E0
4.507996875E0,1.469331145E0,8.643929958E-1,9.559817314E0
4.527998437E0,9.424152374E-1,7.162206173E-1,9.152583122E0
4.549996875E0,-1.084094495E-2,8.049880862E-1,8.272484779E0
4.569998437E0,-5.379962921E-1,7.542405725E-1,7.865172863E0
4.591996875E0,-7.902876735E-1,8.245726228E-1,7.767326832E0
4.611996875E0,-6.317819357E-1,6.384474039E-1,7.540547848E0
4.631996875E0,-5.284769535E-1,5.909751654E-1,7.349117279E0
4.652004687E0,-6.643909812E-1,5.292621851E-1,7.610717297E0
4.673996875E0,-9.029396176E-1,3.621565104E-1,8.060214043E0
4.694001562E0,-1.182084441E0,1.850430667E-1,8.481908798E0
4.715998437E0,-1.484807253E0,1.014183834E-1,9.076849937E0
4.737996875E0,-1.575643301E0,3.688985854E-2,9.619193077E0
4.757996875E0,-1.623785853E0,4.163037986E-2,1.008659935E1
4.777996875E0,-1.230150342E0,-1.976844519E-1,1.005562782E1
4.797996875E0,7.212293148E-2,-9.925115108E-1,1.139570141E1
4.818001562E0,4.476678371E-1,-1.402686119E0,1.365176678E1
4.839996875E0,-4.638335109E-1,-1.578535557E0,1.554401016E1
4.859996875E0,-1.560042739E0,-1.647019267E0,1.451435947E1
4.879996875E0,-2.361659765E0,-1.449200630E0,1.175739765E1
4.899996875E0,-2.931067944E0,-3.088903129E-1,9.299855232E0
4.919996875E0,-2.479617119E0,1.407790482E-1,8.137335777E0
4.939996875E0,-1.694022179E0,1.151611060E-1,7.544474125E0
4.959998437E0,-1.531973004E0,1.886630952E-1,7.738519669E0
4.979998437E0,-2.431110620E0,2.309925854E-1,8.243983269E0
5.000001562E0,-2.966645718E0,-2.138022184E-1,8.642656326E0
5.021998437E0,-3.048096418E0,-6.785072088E-1,9.348151207E0
5.042001562E0,-3.209197521E0,-8.128985167E-1,1.023919582E1
5.063996875E0,-3.040626526E0,-1.126788020E0,1.072677040E1
5.084001562E0,-2.866328716E0,-1.233732224E0,9.976198196E0
5.105995312E0,-3.098901272E0,-6.069971919E-1,9.059448242E0
5.125998437E0,-2.816395283E0,-4.242142439E-1,8.220883369E0
5.147996875E0,-2.216111422E0,-2.933567464E-1,7.554070473E0
5.167996875E0,-1.817294836E0,-1.876383871E-1,7.202132225E0
5.187996875E0,-1.439528108E0,-1.766633540E-1,7.509768009E0
5.207996875E0,-1.322231412E0,-3.555293977E-1,8.162426949E0
5.227996875E0,-1.597813606E0,-3.931566477E-1,9.226746559E0
5.247996875E0,-1.607811809E0,-9.207716584E-1,1.025382042E1
5.267996875E0,-1.427537918E0,-1.322528362E0,1.075257015E1
5.287996875E0,-8.760671616E-1,-1.128463864E0,1.085047436E1
5.308003125E0,9.458245635E-1,-1.639472604E0,1.036844444E1
5.329998437E0,1.722542048E0,-1.707745671E0,9.753058434E0
5.350003125E0,-4.768004715E-1,-4.588056505E-1,1.132708263E1
5.371996875E0,-2.903505802E0,-1.057729602E0,1.395654869E1
5.391996875E0,-3.885329485E0,-8.817557096E-1,1.318716717E1
5.411996875E0,-2.572905064E0,-7.065863609E-1,1.147125149E1
5.432000000E0,-1.559295654E-1,-1.027016789E-1,1.045394611E1
5.453996875E0,2.730520010E0,1.095586643E-2,9.987173080E0
5.473996875E0,3.636246681E0,5.990579724E-1,8.791365623E0
5.493996875E0,2.317328691E0,6.405639052E-1,7.685110092E0
5.513996875E0,3.100682795E-1,2.896409333E-1,6.881242275E0
5.533996875E0,-1.216943979E0,-6.434656680E-2,7.105176926E0
5.553996875E0,-1.755457401E0,-1.262989342E-1,7.620275021E0
5.574004687E0,-1.063973665E0,-2.761759758E-1,8.078763962E0
5.595996875E0,-2.594261169E-1,-3.190321624E-1,8.033964157E0
5.616000000E0,1.168274656E-1,-3.560656607E-1,7.447212219E0
5.637996875E0,3.843172640E-2,-3.554335833E-1,7.067980289E0
5.657996875E0,-2.213008553E-1,-2.942857146E-1,7.165002823E0
5.677998437E0,-6.452661157E-1,-3.759183884E-1,7.471384048E0
5.698001562E0,-9.873591661E-1,-5.485211611E-1,7.557575226E0
5.719996875E0,-1.283378243E0,-5.600804090E-1,7.829202175E0
5.740001562E0,-1.414523125E0,-5.732101798E-1,8.633433342E0
5.761998437E0,-1.293673396E0,-7.798681259E-1,9.756228447E0
5.781998437E0,-1.464944959E0,-8.971360922E-1,1.085599041E1
5.803996875E0,-1.659038067E0,-1.070936084E0,1.138625813E1
5.823996875E0,-1.382546186E0,-1.580106020E0,1.147243977E1
5.843996875E0,-1.186738729E0,-1.902384758E0,1.173873234E1
5.863998437E0,-1.178397298E0,-1.685929775E0,1.240885067E1
5.885996875E0,-1.290532231E0,-1.390044808E0,1.284752560E1
5.906000000E0,-1.468823552E0,-1.079890251E0,1.221764946E1
5.927996875E0,-1.712514997E0,-3.398904502E-1,1.096152687E1
5.947996875E0,-1.743151188E0,3.347859979E-1,1.024482727E1
5.967996875E0,-1.416400194E0,7.450755835E-1,9.803402901E0
5.987998437E0,-1.323648810E0,1.101342440E0,9.680513382E0
6.009996875E0,-1.254465938E0,1.073301554E0,9.617115021E0
6.030001562E0,-1.104866624E0,1.254494667E0,9.513188362E0
6.051996875E0,-9.053817391E-1,1.202674508E0,9.177281380E0
6.072000000E0,-6.163249612E-1,9.874645472E-1,8.643873215E0
6.093996875E0,-3.709288836E-1,9.001144767E-1,7.832516193E0
6.113996875E0,-4.058076143E-1,8.927977681E-1,7.683223248E0
6.133996875E0,-1.191833541E-1,6.820793748E-1,8.151356697E0
6.154004687E0,4.234864190E-2,5.591993332E-1,8.694936752E0
6.175996875E0,1.652956754E-2,6.542969942E-1,8.970231056E0
6.196004687E0,-2.835021913E-1,8.746210337E-1,9.168662071E0
6.217996875E0,-4.218966365E-1,6.995474100E-1,9.585320473E0
6.238006250E0,-5.112099648E-1,5.504174232E-1,1.003153324E1
6.259996875E0,-4.026281238E-1,6.298091412E-1,1.026522541E1
6.280004687E0,-4.554729536E-2,6.761704683E-1,1.046942329E1
6.301996875E0,3.053277731E-1,7.545470595E-1,1.055374622E1
6.321996875E0,3.611126542E-1,6.588938832E-1,1.034805584E1
6.341996875E0,3.495151401E-1,4.504450858E-1,9.937900543E0
6.362014062E0,4.043519199E-1,5.067950487E-1,9.660766602E0
6.383996875E0,5.088827610E-1,6.577637792E-1,9.586987495E0
6.404003125E0,3.881096840E-1,7.386495471E-1,9.625140190E0
6.425996875E0,4.788116217E-1,6.599473357E-1,9.517679214E0
6.446000000E0,1.051188588E0,1.936813295E-1,9.753632545E0
6.467996875E0,1.958121777E0,-1.155729070E-1,9.989681244E0
6.487996875E0,2.446012259E0,-7.258357406E-1,1.035136890E1
6.507998437E0,1.627884746E0,-9.198810458E-1,1.047334957E1
6.528004687E0,3.836468980E-2,-1.014375389E-1,1.034914780E1
6.549996875E0,-5.053872466E-1,2.563998401E-1,9.539839745E0
6.570001562E0,-5.293101072E-1,7.531583905E-1,8.700749397E0
6.591996875E0,8.316498995E-2,9.995121360E-1,8.433929443E0
6.612003125E0,1.172402263E0,6.629831791E-1,8.369362831E0
6.633996875E0,1.491989851E0,5.985121727E-1,8.309929848E0
6.653996875E0,1.038891912E0,5.021311045E-1,8.458207130E0
6.673996875E0,2.766356468E-1,2.569648623E-1,8.700787544E0
6.693996875E0,-6.530711651E-1,1.774199158E-1,8.988321304E0
6.713996875E0,-1.301746607E0,4.340208694E-2,9.217561722E0
6.733996875E0,-1.691809893E0,3.822103515E-2,9.362353325E0
6.753996875E0,-1.617043853E0,1.182448342E-1,9.412440300E0
6.773996875E0,-1.094198108E0,2.262041904E-2,9.263031960E0
6.793996875E0,-6.352008581E-1,5.564124510E-2,9.021275520E0
6.813996875E0,-4.651837945E-1,1.174020767E-1,8.877240181E0
6.833996875E0,-6.687196493E-1,1.197100803E-1,8.977566719E0
6.853996875E0,-1.028098941E0,6.221093610E-2,9.249050140E0
6.873996875E0,-1.271771193E0,-7.121313363E-2,9.240651131E0
6.893996875E0,-1.224921465E0,-2.186001837E-1,9.018756866E0
6.913996875E0,-9.165482521E-1,-2.393435538E-1,9.085372925E0
6.933996875E0,-5.150406361E-1,-3.244718015E-1,9.509184837E0
6.953996875E0,-5.716683269E-1,-3.006925583E-1,9.956211090E0
6.973996875E0,-1.233128786E0,-2.717610598E-1,1.048807812E1
6.994003125E0,-1.911051750E0,-2.531245947E-1,1.055129528E1
7.015996875E0,-2.115899563E0,-3.263392746E-1,1.037653732E1
7.037996875E0,-1.947300076E0,-4.247026443E-1,1.021966934E1
7.057996875E0,-1.811194420E0,-4.885607958E-1,1.025077438E1
7.077996875E0,-1.758636951E0,-5.356212258E-1,1.020323563E1
7.097996875E0,-1.886065960E0,-5.888203979E-1,9.954746246E0
7.118000000E0,-2.209704638E0,-6.086348295E-1,9.576691628E0
7.139996875E0,-2.261735439E0,-5.854685307E-1,9.184253693E0
7.160001562E0,-2.361324549E0,-4.012107551E-1,8.860527992E0
7.181996875E0,-2.467741966E0,-1.472434103E-1,8.718255997E0
7.201996875E0,-2.320948839E0,-3.436158225E-2,8.880045891E0
7.221996875E0,-2.144151449E0,-1.701990068E-1,9.091780663E0
7.241996875E0,-2.167757988E0,-2.020418942E-1,9.237998009E0
7.261996875E0,-2.198978424E0,-2.257349044E-1,9.473099709E0
7.282000000E0,-2.027429104E0,-3.297390342E-1,9.867568016E0
7.303996875E0,-2.126740694E0,-3.355042636E-1,1.036029530E1
7.323996875E0,-2.280362368E0,-4.982525408E-1,1.040695286E1
7.343996875E0,-2.197245121E0,-6.418759227E-1,1.008933830E1
7.363996875E0,-1.784245253E0,-5.673108697E-1,9.902533531E0
7.384000000E0,-1.198575735E0,-5.854014754E-1,9.743721008E0
7.405996875E0,-9.081494212E-1,-4.724526107E-1,9.567488670E0
7.425996875E0,-7.013670206E-1,-4.386273324E-1,9.627573013E0
7.445996875E0,-6.515389085E-1,-3.948230147E-1,9.719549179E0
7.466001562E0,-8.086943030E-1,-3.186970055E-1,9.685283661E0
7.487996875E0,-1.074278355E0,-1.669524759E-1,9.436008453E0
7.508001562E0,-1.328379750E0,-9.576806426E-2,8.926761627E0
7.529996875E0,-1.643782258E0,2.116474323E-3,8.433987617E0
7.550003125E0,-1.877513766E0,7.333918661E-2,8.206719398E0
7.571996875E0,-1.962373853E0,-3.671747446E-2,8.037286758E0
7.592000000E0,-2.026911974E0,-6.589800864E-2,8.332233429E0
7.613996875E0,-1.999761701E0,-1.700170487E-1,9.138351440E0
7.633996875E0,-1.837272048E0,-3.736199737E-1,1.010221004E1
7.653996875E0,-1.622043014E0,-5.242726803E-1,1.083859825E1
7.673996875E0,-1.419522166E0,-5.603964329E-1,1.130961514E1
7.693996875E0,-1.271014690E0,-6.055127382E-1,1.163572502E1
7.713996875E0,-1.038815379E0,-5.587875247E-1,1.153278351E1
7.733996875E0,-4.857930839E-1,-4.541321695E-1,1.101270485E1
7.753996875E0,1.015237272E-1,-2.182745785E-1,1.023224354E1
7.773996875E0,4.670800269E-1,-7.461290061E-2,9.671416283E0
7.793996875E0,6.630502343E-1,-1.103439704E-1,9.503055573E0
7.813996875E0,7.762480378E-1,-2.362406701E-1,9.572028160E0
7.833996875E0,7.167569399E-1,-3.801704943E-1,9.801402092E0
7.853996875E0,5.575999618E-1,-5.867900848E-1,9.759187698E0
7.874003125E0,4.013639688E-1,-7.441274524E-1,9.474354744E0
7.895996875E0,5.455427766E-1,-9.240661263E-1,8.964934349E0
7.916000000E0,3.838384151E-1,-9.582935572E-1,8.702176094E0
7.937996875E0,-1.437574476E-1,-8.185583949E-1,8.580024719E0
7.957996875E0,-7.058872581E-1,-5.277107954E-1,8.625753403E0
7.978009375E0,-1.012718558E0,-3.692050576E-1,8.563264847E0
8.000003125E0,-9.871006608E-1,-1.317194104E-1,8.302967072E0
8.022007812E0,-8.253292441E-1,7.237192243E-2,8.368223190E0
8.043996875E0,-2.053841949E-1,1.086105630E-1,8.807435036E0
8.063996875E0,3.530585766E-1,3.983951639E-3,9.261414528E0
8.083996875E0,2.272097468E-1,1.111388430E-1,9.780888557E0
8.103996875E0,-3.629226685E-1,1.741446555E-1,1.036589718E1
8.123996875E0,-7.299442291E-1,1.403768361E-1,1.049914932E1
8.143996875E0,-8.475474119E-1,2.752278447E-1,1.028554821E1
8.163998437E0,-7.208366990E-1,4.054436982E-1,1.003868675E1
8.185996875E0,-5.038837194E-1,4.664479494E-1,1.002210903E1
8.206003125E0,-3.297294676E-1,4.494778514E-1,1.005800247E1
8.227996875E0,-1.554698795E-1,3.275746703E-1,1.003934765E1
