"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.632000000E0,-8.441716194E0,-4.687798977E0,5.292401791E0
2.652000000E0,-8.404988289E0,-4.363192990E-2,5.445400715E0
2.672000000E0,-8.224677086E0,2.337219715E-1,5.542174816E0
2.692000000E0,-7.480731010E0,-2.129575491E0,5.670485020E0
2.712000000E0,-7.738471508E0,-4.272309244E-1,5.238915443E0
2.732000000E0,-7.300294399E0,3.544376194E-1,7.208271027E0
2.752000000E0,-6.770907879E0,-2.265451193E0,4.019366741E0
2.772000000E0,-7.961429119E0,-3.621909857E0,3.553646564E0
2.792000000E0,-7.283602238E0,-3.868627787E0,3.199094057E0
2.812000000E0,-6.375500679E0,-1.957039714E0,3.797414541E0
2.832000000E0,-5.830551624E0,-2.919010639E0,3.885540247E0
2.852000000E0,-5.412590981E0,-5.344509125E0,3.464572668E0
2.872000000E0,-7.241713524E0,-6.299192429E0,4.440324783E0
2.892000000E0,-9.125193596E0,-2.317194462E0,4.593371391E0
2.914000000E0,-7.429543018E0,-3.333609819E0,7.336121082E0
2.934000000E0,-5.930188656E0,-3.649385929E0,7.612795353E0
2.954000000E0,-7.570102215E0,-1.308230162E0,5.192985535E0
2.975998438E0,-9.965041161E0,-4.497843087E-1,6.708045483E0
2.996000000E0,-1.085452557E1,2.155700922E0,6.247822762E0
3.016000000E0,-7.851229191E0,1.118714690E0,5.628883362E0
3.036000000E0,-7.812892914E0,1.500187635E0,5.938663960E0
3.056000000E0,-8.661675453E0,6.377866268E-1,6.187153339E0
3.077998438E0,-6.767833710E0,-1.961521655E-1,7.856620789E0
3.097998438E0,-5.773684502E0,-9.647100568E-1,7.884451389E0
3.118000000E0,-6.769834995E0,-5.289748907E-1,7.201395035E0
3.138017188E0,-6.884565353E0,-2.407130450E-1,6.934077263E0
3.160000000E0,-6.844897747E0,-4.488840997E-1,6.310061932E0
3.181998438E0,-7.440977573E0,-1.659967065E0,6.503532887E0
3.201998438E0,-6.886988163E0,-1.463987350E0,6.837753773E0
3.221998438E0,-6.764117718E0,-1.159281969E0,6.119004726E0
3.242000000E0,-7.089068413E0,-1.377001166E0,6.164695740E0
3.264000000E0,-7.992189884E0,-4.826327562E-1,6.188188076E0
3.284000000E0,-6.866139412E0,-1.590937495E0,6.171753883E0
3.306000000E0,-5.721643925E0,-6.803459525E-1,5.240361691E0
3.326000000E0,-5.073485851E0,-2.089170933E0,5.102991581E0
3.346000000E0,-6.295563221E0,-2.959836721E0,5.025391102E0
3.367998438E0,-6.213566303E0,-3.060508013E0,5.840607166E0
3.388001563E0,-6.070393085E0,-2.823472500E0,6.098165989E0
3.408006250E0,-6.694963932E0,-2.428735495E0,5.663484097E0
3.429998438E0,-7.229310989E0,-2.177870989E0,6.053605080E0
3.449998438E0,-7.555612087E0,-1.505713463E0,6.054121971E0
3.469998438E0,-7.865134716E0,-5.908315182E-1,7.093368530E0
3.489998438E0,-9.330663681E0,-7.032919526E-1,7.273633003E0
3.510000000E0,-1.074089622E1,1.353116632E0,7.516519547E0
3.532000000E0,-9.419727325E0,-3.448129296E-1,7.286235809E0
3.554000000E0,-1.018741417E1,-1.531666636E0,6.848307610E0
3.574000000E0,-1.025447178E1,-9.281266332E-1,6.748546124E0
3.594006250E0,-8.625092506E0,-2.827217102E0,4.841162205E0
3.616000000E0,-9.139730453E0,-3.186989069E0,5.221897602E0
3.636000000E0,-6.479629517E0,-2.565684080E0,4.177958488E0
3.656000000E0,-1.010017991E0,-4.082353115E0,4.206545353E0
3.676000000E0,-2.588898182E0,-4.845356464E0,6.149497509E0
3.696000000E0,-5.654070377E0,-4.846438885E0,4.105222702E0
3.716000000E0,-5.742157936E0,-4.097226143E0,3.802854300E0
3.736000000E0,-6.043357849E0,-3.079939365E0,4.384079933E0
3.756000000E0,-7.762241364E0,-2.720397234E0,4.733039856E0
3.776000000E0,-8.092210770E0,-3.565608025E0,2.430851936E0
3.796031250E0,-9.437013626E0,-4.128819942E0,2.029382706E0
3.818000000E0,-1.144570160E1,-4.466622353E0,2.671124697E0
3.838018750E0,-1.035940456E1,-4.405685425E0,4.634915829E0
3.860000000E0,-6.931252480E0,-6.633135796E0,4.840894222E0
3.880000000E0,-5.001717091E0,-6.605755806E0,3.681171417E0
3.900000000E0,-5.539062023E0,-6.562899590E0,4.559096336E0
3.920000000E0,-5.410618305E0,-6.854915619E0,2.998306751E0
3.940000000E0,-4.994956017E0,-6.219044209E0,3.491061926E0
3.962000000E0,-6.116103172E0,-7.385432243E0,5.462227345E0
3.984004688E0,-6.245255947E0,-7.760555744E0,4.793440819E0
4.004012500E0,-6.238360882E0,-7.802233696E0,3.501519918E0
4.026000000E0,-6.161765099E0,-8.190209389E0,3.829401016E0
4.046000000E0,-5.549175262E0,-8.197468758E0,4.873157978E0
4.066000000E0,-5.172988892E0,-8.329858780E0,4.958209991E0
4.086000000E0,-4.848258495E0,-8.338525772E0,4.038836479E0
4.107998438E0,-6.063679695E0,-1.000998497E1,4.813992500E0
4.128003125E0,-6.855930805E0,-8.272704124E0,2.707075834E0
4.150000000E0,-6.064972878E0,-7.811925888E0,4.212234020E0
4.172000000E0,-5.398752213E0,-7.462420464E0,4.244019508E0
4.194000000E0,-2.973914623E0,-6.473001957E0,3.884496689E0
4.214000000E0,-3.678212166E0,-7.058824539E0,5.312293053E0
4.234000000E0,-3.283571005E0,-9.234848022E0,4.751255035E0
4.254000000E0,-3.485957861E0,-9.047046661E0,3.983578205E0
4.274000000E0,-3.300253868E0,-7.736585140E0,3.094840765E0
4.294000000E0,-2.310969830E0,-7.709836960E0,5.166083813E0
4.314000000E0,-3.058813095E0,-8.536391258E0,4.411211491E0
4.334000000E0,-4.376591206E0,-1.029168606E1,8.460629463E0
4.354010938E0,-4.484512329E0,-6.414602757E0,4.060891628E0
4.376000000E0,-8.694782853E-1,-8.432253838E0,-8.781970024E0
4.398000000E0,-3.383495331E0,-8.198676109E0,1.478496194E0
4.418000000E0,-3.294785500E0,-9.643346786E0,6.135046005E0
4.438018750E0,1.456919611E-1,-9.176610947E0,4.560044289E0
4.459998438E0,1.023942590E0,-8.269103050E0,1.547410846E0
4.479998438E0,1.760312766E-1,-8.539648056E0,4.197762966E0
4.500000000E0,-1.022850871E0,-7.710402012E0,1.343922853E0
4.521998438E0,6.280373931E-1,-8.702769279E0,2.130935192E-1
4.542000000E0,3.400819898E-1,-7.889095783E0,7.714635372E0
4.564000000E0,3.800172806E-1,-1.058726597E1,2.126376629E0
4.584009375E0,-1.290187359E0,-9.467343330E0,4.054293156E0
4.606000000E0,-3.483113289E0,-9.390107155E0,6.193464756E0
4.628000000E0,-7.487252712E0,-7.391906261E0,6.625723362E0
4.650000000E0,-6.505764008E0,-5.573625088E0,3.958716869E0
4.672000000E0,-7.554951310E-1,-1.089673996E1,2.916645288E0
4.694000000E0,1.729331851E0,-1.457958698E1,2.837205648E0
4.714000000E0,1.572818160E0,-8.497060776E0,4.840261936E0
4.736000000E0,-1.508921623E0,-7.803431034E0,3.994045734E0
4.758000000E0,-1.900852561E0,-8.490509987E0,1.709460020E0
4.779998438E0,-1.912449956E0,-8.826674461E0,4.398052692E0
4.800000000E0,-1.723212242E0,-9.318357468E0,4.116006374E0
4.822000000E0,-1.187954903E0,-9.679124832E0,3.089171410E0
4.844000000E0,-3.685155138E-2,-9.636959076E0,1.504736543E0
4.864006250E0,4.553675950E-1,-9.186312675E0,5.539167404E0
4.886000000E0,-8.419928551E-1,-1.118123817E1,8.531909943E0
4.906000000E0,-3.576669216E0,-1.096053123E1,4.127182007E0
4.926000000E0,-2.879630804E0,-1.078232479E1,2.276387930E0
4.946000000E0,-1.539806843E0,-1.054104805E1,4.673692226E0
4.966000000E0,-1.960123420E0,-9.394120216E0,4.950941086E0
4.986000000E0,-2.095481873E0,-8.658027649E0,5.522848606E0
5.006000000E0,-3.015746117E0,-8.475311279E0,4.355637074E0
5.026000000E0,-1.763319969E0,-8.367620468E0,3.923751593E0
5.048000000E0,-1.483447433E0,-7.504299641E0,5.803200245E0
5.070000000E0,-2.768501759E0,-7.075392723E0,4.105165005E0
5.091998438E0,-3.278409243E0,-7.513866901E0,4.113449097E0
5.112000000E0,-2.391663790E0,-9.112791061E0,4.364964962E0
5.132000000E0,-4.313298166E-1,-7.823465824E0,4.051716805E0
5.152000000E0,-3.184384108E-1,-6.098194122E0,4.883242607E0
5.172000000E0,1.016683459E0,-7.438018322E0,4.752260685E0
5.192000000E0,2.927677631E0,-7.880131721E0,2.860189915E0
5.212000000E0,2.982246399E0,-6.448763371E0,6.614030004E-1
5.232000000E0,2.195933104E0,-6.613254547E0,4.624151230E0
5.252000000E0,1.532547593E0,-6.939890862E0,5.494013309E0
5.272000000E0,9.006028622E-2,-6.781097889E0,5.443390369E0
5.292000000E0,-1.913350224E-1,-7.327090263E0,4.539885044E0
5.312000000E0,-2.242983878E-1,-7.778952599E0,3.156573057E0
5.332000000E0,1.407311708E-1,-8.093943596E0,3.848832607E0
5.352000000E0,7.877498269E-1,-8.943914413E0,6.275240898E0
5.372000000E0,1.220018148E0,-9.478865623E0,6.358357906E0
5.392000000E0,5.999773741E-1,-9.532380104E0,5.451003551E0
5.412000000E0,3.056437969E-1,-9.115386963E0,4.283533096E0
5.432000000E0,-1.684560440E-2,-9.508122444E0,3.337660789E0
5.452000000E0,-2.558252513E-1,-1.044511700E1,3.959071159E0
5.472000000E0,2.510081045E-2,-1.017243671E1,4.138549805E0
5.492000000E0,-1.245559454E-1,-9.430961609E0,5.169023991E0
5.512000000E0,-1.213927269E0,-8.615898132E0,5.617725849E0
5.532000000E0,-3.205740213E0,-7.237307549E0,5.074194431E0
5.552000000E0,-3.590392828E0,-7.841441631E0,4.119587898E0
5.572000000E0,-4.097321987E0,-8.419123650E0,4.869403839E0
5.592000000E0,-4.392565250E0,-9.274237633E0,6.045167923E0
5.612000000E0,-3.960565090E0,-9.419354439E0,6.178151131E0
5.632000000E0,-2.644941568E0,-7.781988621E0,4.525146484E0
5.652000000E0,-2.614257574E0,-8.543737411E0,2.778624296E0
5.672000000E0,-5.305387974E0,-8.795702934E0,4.507420063E0
5.692000000E0,-6.348618507E0,-8.112044334E0,6.167511463E0
5.712000000E0,-4.667974949E0,-7.330834866E0,4.277988434E0
5.732000000E0,-3.357149601E0,-7.863544941E0,2.331722736E0
5.752000000E0,-3.885597944E0,-7.777592659E0,2.967009783E0
5.772000000E0,-4.289021015E0,-7.773139477E0,3.936172962E0
5.792000000E0,-4.376696110E0,-7.969541073E0,5.678663731E0
5.812000000E0,-4.281244755E0,-8.693719864E0,6.211153030E0
5.832000000E0,-3.329252481E0,-7.183964729E0,3.928568840E0
5.852000000E0,-3.954349518E0,-6.628643990E0,4.534742832E0
5.872000000E0,-4.824115276E0,-8.135755539E0,4.183494091E0
5.892000000E0,-5.192975521E0,-8.697071075E0,3.659834146E0
5.912000000E0,-3.272337437E0,-8.242748260E0,1.731946468E0
5.932000000E0,-2.679332018E0,-8.728867531E0,2.704624176E0
5.952000000E0,-1.610665679E0,-1.003109169E1,6.163556099E0
5.972000000E0,-1.932417631E0,-7.756255627E0,3.464792967E0
5.992000000E0,-2.131873846E0,-7.248733044E0,4.549787521E0
6.012000000E0,-2.253365278E0,-8.698556900E0,4.770063877E0
6.032000000E0,-3.784859419E0,-8.667450905E0,4.261563778E0
6.052000000E0,-7.035888195E0,-8.582571030E0,4.141011238E0
6.072000000E0,-9.133697510E0,-7.555066586E0,2.191805363E0
6.092000000E0,-6.961812019E0,-7.293753624E0,6.642377377E0
6.112000000E0,-3.915525436E0,-7.625072956E0,6.313682079E0
6.132000000E0,-1.149628639E0,-8.357851982E0,7.813774109E0
6.152000000E0,-7.159237862E-1,-7.136492729E0,6.633222103E0
6.172000000E0,-9.868133664E-1,-7.492405415E0,6.186157703E0
6.192000000E0,-1.648168452E-2,-7.752683640E0,5.440852165E0
6.212000000E0,9.797743559E-1,-7.753564835E0,1.749031425E0
6.232000000E0,7.598429918E-1,-7.092161655E0,1.315135002E0
6.252000000E0,3.839408875E0,-6.487951756E0,3.529082060E0
6.272000000E0,2.546271801E0,-5.301863670E0,3.415788412E0
6.292000000E0,8.335748315E-1,-6.973380566E0,4.078790665E0
6.312000000E0,-2.579704523E-1,-9.850943565E0,4.648591995E0
6.332000000E0,-1.730203390E0,-1.148682404E1,5.624975681E0
6.354000000E0,-9.344568849E-1,-1.211763859E1,5.997139931E0
6.374000000E0,-4.237162471E-1,-1.042037964E1,5.460570812E0
6.394004688E0,-8.785283566E-1,-8.200983047E0,5.141653538E0
6.416000000E0,-5.433880091E-1,-7.101824760E0,3.654748678E0
6.436000000E0,-1.295263052E0,-7.123526096E0,4.954177856E0
6.456000000E0,-2.421878725E-1,-8.338085175E0,2.197283506E0
6.476000000E0,5.390305519E-1,-9.224016190E0,5.028378963E0
6.496000000E0,1.148412347E0,-9.488672256E0,5.112760067E0
6.516000000E0,1.719716787E0,-8.963115692E0,4.247189522E0
6.536000000E0,1.481694818E0,-8.503705978E0,5.125114441E0
6.556000000E0,6.748679876E-1,-9.339053154E0,4.585748672E0
6.576000000E0,9.184157848E-2,-8.606245041E0,3.996142864E0
6.596000000E0,-1.364694983E-1,-7.833301067E0,4.477032661E0
6.616000000E0,-8.774557710E-1,-9.056652069E0,5.967547894E0
6.636000000E0,-2.487355232E0,-9.154824257E0,6.762489796E0
6.656000000E0,-2.608453989E0,-8.296627045E0,5.872938633E0
6.676000000E0,-1.455741644E0,-7.606215954E0,3.178599596E0
6.696000000E0,-5.989334583E-1,-7.662728310E0,3.736189842E0
6.716000000E0,5.107406974E-1,-9.181879044E0,3.785213709E0
6.736000000E0,1.832617819E-1,-7.593286991E0,4.235639572E0
6.756000000E0,-4.607305825E-1,-7.177596092E0,3.953334570E0
6.776000000E0,-4.658158869E-2,-8.897188187E0,4.927084923E0
6.796000000E0,5.496608019E-1,-1.122417068E1,4.258375168E0
6.816000000E0,-7.680407763E-1,-1.001308823E1,4.432711601E0
6.836000000E0,-8.898577094E-1,-8.620592117E0,4.809319496E0
6.856000000E0,-2.704490349E-2,-8.164476395E0,5.801486015E0
6.876000000E0,2.193280309E-1,-8.347489357E0,5.355465412E0
6.896000000E0,-1.107414007E0,-8.050962448E0,5.407160759E0
6.916000000E0,-9.244300127E-1,-8.077758789E0,4.021693707E0
6.938017188E0,-1.541865915E-1,-8.253512383E0,4.717755318E0
6.959998438E0,-1.181586459E-1,-8.918622017E0,4.991489410E0
6.979998438E0,-8.782697916E-1,-9.519327164E0,5.480021000E0
7.000000000E0,-9.658113718E-1,-9.334427834E0,4.230372429E0
7.020000000E0,-1.557667702E-1,-9.450633049E0,3.482931376E0
7.041998438E0,-8.471643180E-2,-8.814875603E0,5.387116909E0
7.061998438E0,-4.017757773E-1,-7.894209862E0,6.068688393E0
7.081998438E0,8.923285604E-1,-8.558313370E0,3.743765354E0
7.102000000E0,3.056916781E-2,-7.964714527E0,5.785607338E0
7.123998438E0,-6.687196493E-1,-7.695826054E0,4.721499920E0
7.144000000E0,-4.885224998E-1,-8.069608688E0,3.993509293E0
7.164015625E0,-3.044371009E-1,-7.906008244E0,4.525769234E0
7.185998438E0,1.656787634E0,-1.229516411E1,5.675483704E0
7.205998438E0,1.454602003E0,-1.356763458E1,6.827640533E0
7.225998438E0,1.773050129E-1,-9.141885757E0,5.259697437E0
7.246000000E0,-7.735666037E-1,-5.593707561E0,5.036547661E0
7.266000000E0,2.424943298E-1,-6.438631058E0,3.533056498E0
7.287998438E0,-2.770235062E0,-2.714737415E0,4.275259018E0
7.308000000E0,1.487182379E-1,-4.920065403E0,4.460790634E0
7.328000000E0,6.184701324E-1,-5.180210114E0,4.729381561E0
7.348000000E0,1.136460423E0,-6.548850060E0,4.868714333E0
7.368000000E0,5.876232982E-1,-6.772583485E0,6.830532551E0
7.388000000E0,3.256210089E-1,-8.006756783E0,6.987841606E0
7.408000000E0,1.008140922E0,-1.068624115E1,3.415788412E0
7.428000000E0,1.348433614E0,-1.462778664E1,3.956696033E0
7.448000000E0,-1.186939836E0,-1.370841408E1,7.038521767E0
7.468000000E0,-1.990443468E0,-1.236727715E1,5.124233246E0
7.488000000E0,-2.386482954E0,-5.950740337E0,5.320385456E0
7.508000000E0,-2.336204529E0,-2.711720705E0,3.870629311E0
7.528000000E0,1.309245229E0,-9.668696404E0,2.306880474E0
7.548000000E0,2.659804821E0,-1.486013031E1,3.180026531E0
7.568000000E0,1.104809165E0,-9.886875153E0,3.885808706E0
7.588000000E0,-1.761203527E0,-1.222192168E0,3.784150600E0
7.608000000E0,-3.280104160E0,1.644519687E0,2.771843910E0
7.628001563E0,-2.868292093E0,-3.044275343E-1,2.321963787E0
7.650000000E0,-7.236331105E-1,-8.930630684E0,1.485544682E0
7.670000000E0,1.194946051E0,-2.000145721E1,9.125260711E-1
7.690000000E0,1.047769666E0,-2.154375458E1,2.461708546E0
7.710000000E0,1.108132362E0,-1.271494389E1,3.213871002E0
7.730000000E0,2.608329535E0,-8.147621155E0,1.176750064E0
7.750000000E0,2.716288805E0,-8.017061234E0,3.150041580E0
7.770000000E0,8.215559721E-1,-9.307823181E0,3.994467020E0
7.790000000E0,-1.559535146E0,-1.057036209E1,3.014548779E0
7.810000000E0,-2.008055210E0,-1.078375340E1,1.401508212E0
7.830000000E0,-1.085895061E0,-9.300200462E0,2.063773155E0
7.850000000E0,-2.482021004E-1,-9.161958694E0,1.992129087E0
7.870000000E0,-2.551357150E-1,-1.050459862E1,1.728479505E0
7.890000000E0,1.294496953E-1,-1.105478573E1,2.475872755E0
7.910000000E0,3.950336874E-1,-1.061139870E1,3.783489943E0
7.930000000E0,-6.815813780E-1,-9.954746246E0,4.195215702E0
7.950000000E0,-2.339546919E0,-9.117444992E0,4.484377861E0
7.970000000E0,-2.666240454E0,-7.657624722E0,3.515645742E0
7.990000000E0,-2.520347357E0,-6.981999397E0,3.462312460E0
8.010000000E0,-2.470107317E0,-7.349194050E0,4.038903236E0
8.030000000E0,-2.073043346E0,-8.421499252E0,4.580835342E0
8.051998438E0,-1.197560549E0,-1.002256966E1,5.659528732E0
8.072000000E0,5.539512038E-1,-1.074614429E1,5.680684090E0
8.094000000E0,1.188788176E0,-1.015907574E1,3.650218964E0
8.114001563E0,7.028226852E-1,-9.155436516E0,2.147598982E0
8.136000000E0,-1.197100803E-2,-9.012339592E0,2.722178698E0
8.156000000E0,6.096595526E-1,-9.558055878E0,4.780148029E0
8.176000000E0,6.789956242E-2,-9.410352707E0,5.419840813E0
8.196028125E0,-6.815525889E-1,-8.346512794E0,3.777332067E0
8.217998438E0,-5.645336509E-1,-7.576384068E0,4.248252392E0
8.238018750E0,-1.556882381E0,-8.946087837E0,5.442575455E0
8.259998438E0,-3.137811899E0,-9.968575478E0,4.803180218E0
8.279998438E0,-2.398262262E0,-9.933696747E0,4.216706753E0
