"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.519984380E-1,2.510200024E0,8.376999497E-1,-1.516999900E-1
6.720000000E-1,2.560499907E0,1.123999953E0,1.524399996E0
7.019984380E-1,3.639999926E-1,3.861799955E0,3.150599957E0
7.219984380E-1,6.559999585E-1,2.648499966E0,1.057199955E0
7.420000000E-1,3.429299831E0,-5.931999683E-1,8.152999878E-1
7.719984380E-1,1.702399969E0,5.033999681E-1,-3.513000011E-1
7.919984380E-1,-2.032999992E-1,1.109799981E0,2.246999890E-1
8.120000000E-1,9.811999798E-1,-7.572000027E-1,-1.439199924E0
8.419984380E-1,1.521799922E0,-1.466899991E0,-2.508100033E0
8.619984380E-1,9.840999842E-1,-1.841000021E-1,-1.288399935E0
8.820000000E-1,-5.044000149E-1,1.982999891E-1,-1.669999957E-1
9.119984380E-1,1.619099975E0,-6.870000064E-2,-3.271999955E-1
9.319984380E-1,2.441900015E0,4.084999859E-1,1.315899968E0
9.519984380E-1,3.214900017E0,2.529999986E-2,-5.343999863E-1
9.719984380E-1,1.982699990E0,-3.612000048E-1,1.495100021E0
9.919984380E-1,4.413999915E-1,5.989999697E-2,-1.098299980E0
1.011998438E0,2.467900038E0,-2.588799953E0,-2.305999994E0
1.032000000E0,2.620100021E0,-3.776099920E0,-2.215699911E0
1.061996875E0,-3.117199898E0,1.573699951E0,-1.771999896E-1
1.081998438E0,-6.937099934E0,5.879999697E-2,-2.833999991E-1
1.102000000E0,-5.344599724E0,-6.137999892E-1,-8.072999716E-1
1.131998438E0,-3.945499897E0,4.165000021E-1,-1.775999963E-1
1.151998438E0,-3.061199903E0,-9.335999489E-1,2.680399895E0
1.172000000E0,1.536999941E-1,-2.099499941E0,-3.912599802E0
1.201998438E0,-4.009999931E-1,-5.364999771E-1,-1.861499906E0
1.221998438E0,-1.299399972E0,-8.301999569E-1,1.939999908E-1
1.242000000E0,-4.690799713E0,-1.427199960E0,-5.586000085E-1
1.271998438E0,-6.049900055E0,-3.342899799E0,4.329999909E-2
1.291998438E0,-2.833600044E0,-1.941899896E0,2.701400042E0
1.312000000E0,-8.649999499E-1,-1.353999972E-1,2.537499905E0
1.341998438E0,-2.157700062E0,-7.131999731E-1,8.449999690E-1
1.361998438E0,-1.647899985E0,-5.096499920E0,-2.109200001E0
1.382000000E0,-3.612000048E-1,-6.864399910E0,-2.538899899E0
1.402000000E0,-1.608099937E0,-2.898000002E0,-1.301299930E0
1.431998438E0,-4.392199993E0,1.001299977E0,2.005300045E0
1.451998438E0,-2.793799877E0,-3.070999861E0,8.553999662E-1
1.471998438E0,-1.512999982E-1,-3.183199883E0,-3.179999813E-2
1.492000000E0,2.739000022E-1,2.392799854E0,6.567800045E0
1.512000000E0,-3.891499996E0,2.033599854E0,3.263299942E0
1.532000000E0,-1.803699970E0,-4.817100048E0,-3.775899887E0
1.552000000E0,-3.430299997E0,-3.503599882E0,-7.030200005E0
1.572000000E0,-3.422999859E0,-1.570400000E0,5.859999657E-1
1.592000000E0,-2.336400032E0,3.719999790E0,-3.697299957E0
1.612000000E0,-3.273999929E0,6.203000069E0,2.989899874E0
1.632000000E0,-1.487299919E0,2.611299992E0,3.017899990E0
1.652000000E0,1.016000032E0,8.624999523E-1,-2.431599855E0
1.672000000E0,3.702099800E0,3.666100025E0,2.683300018E0
1.692000000E0,3.510499954E0,4.977900028E0,4.923699856E0
1.712000000E0,8.129999787E-2,9.309800148E0,3.740999937E0
1.732000000E0,-2.443099976E0,4.878999710E0,1.255800009E0
1.752000000E0,9.215999842E-1,-3.436499834E0,-8.003600121E0
1.772000000E0,-1.297500014E0,2.739799976E0,-3.151700020E0
1.792000000E0,3.128199816E0,3.206399918E0,-1.438499928E0
1.812000000E0,2.665099859E0,4.205599785E0,-1.543900013E0
1.832000000E0,2.666199923E0,1.764599919E0,-5.078499794E0
1.852000000E0,6.091499805E0,-2.373199940E0,-4.566800117E0
1.872000000E0,2.983500004E0,-4.340899944E0,-3.800599813E0
1.892000000E0,1.745799899E0,-2.681200027E0,-3.988499880E0
1.912000000E0,-2.946899891E0,4.663999975E-1,-1.222499967E0
1.932000000E0,-5.766999722E-1,-1.768899918E0,3.330899954E0
1.952000000E0,-4.778999805E0,2.021499872E0,1.361699939E0
1.972000000E0,-6.959499836E0,2.949999809E0,2.757999897E0
1.992000000E0,-7.483199596E0,2.554999828E0,-3.998999894E-1
2.012000000E0,-4.078000069E0,5.693199635E0,2.279399872E0
2.032000000E0,6.033999920E-1,4.726999760E0,4.805900097E0
2.052000000E0,1.139219952E1,-2.527999878E0,1.004440022E1
2.081998438E0,-1.406599998E0,3.548300028E0,-3.073999882E-1
2.101998438E0,3.155400038E0,1.297799945E0,-6.409999728E-2
2.122000000E0,2.226399899E0,3.577499866E0,-5.870000124E-1
2.142000000E0,2.358799934E0,4.407099724E0,-9.989999980E-2
2.162000000E0,6.825000048E-1,3.925999880E0,-1.619599938E0
2.182000000E0,1.067999959E0,2.035099983E0,5.952000022E-1
2.202000000E0,2.485999823E0,2.060099840E0,1.029299974E0
2.222000000E0,3.137300014E0,3.028699875E0,3.455199957E0
2.242000000E0,6.367399693E0,1.958699942E0,4.593899727E0
2.262000000E0,-4.514999986E-1,-9.565999508E-1,7.319999933E-1
2.282000000E0,-8.206999898E-1,-4.722099781E0,3.012999892E-1
2.302000000E0,-8.395599365E0,-4.473400116E0,-2.313400030E0
2.322000000E0,-8.793799400E0,-3.279500008E0,-1.312299967E0
2.342000000E0,-6.488699913E0,1.703199983E0,1.302299976E0
2.362000000E0,-4.224499702E0,-3.887999952E-1,2.431900024E0
2.382000000E0,-2.402899981E0,-1.048300028E0,1.403100014E0
2.402000000E0,-2.620100021E0,3.048599958E0,3.492899895E0
2.422000000E0,9.265999794E-1,1.704299927E0,4.113100052E0
2.442000000E0,1.425300002E0,-1.623999923E-1,8.065999746E-1
2.462000000E0,2.563799858E0,-8.213999867E-1,-2.700599909E0
2.482000000E0,2.801699877E0,-5.319999903E-2,-3.426899910E0
2.502000000E0,1.456499934E0,-2.551999986E-1,-4.254099846E0
2.522000000E0,1.381299973E0,1.788899899E0,-2.414299965E0
2.542000000E0,5.263999701E-1,1.615299940E0,-4.217999876E-1
2.562000000E0,1.365499973E0,-2.517799854E0,5.255499840E0
2.582000000E0,-1.643499970E0,2.780299902E0,6.934499741E0
2.602000000E0,8.499999531E-3,2.139299870E0,3.376399994E0
2.622000000E0,1.316200018E0,-2.701499939E0,5.476999879E-1
2.642000000E0,-1.219200015E0,9.049999714E-1,-2.757000029E-1
2.662000000E0,-8.034999967E-1,3.349200010E0,5.988000035E-1
2.682000000E0,-2.569999918E-2,1.192299962E0,-9.789999574E-2
2.702000000E0,-8.289999515E-2,1.414399981E0,1.884000003E-1
2.722000000E0,8.999999845E-4,3.558799982E0,1.754999906E-1
2.742000000E0,4.487999976E-1,2.092000008E0,-1.297999918E-1
2.762000000E0,-1.577000022E-1,8.619999886E-2,-1.678099990E0
2.782000000E0,-4.285999835E-1,-8.930999637E-1,-2.498600006E0
2.802000000E0,5.343999863E-1,-1.169999968E-2,-2.567999840E0
2.822000000E0,7.116000056E-1,1.063899994E0,-1.349299908E0
2.842000000E0,1.239699960E0,-6.222000122E-1,-2.118999958E0
2.862000000E0,1.356199980E0,-3.942899942E0,-2.806999922E0
2.882000000E0,-1.931599975E0,-7.008999586E-1,-1.392399907E0
2.911998438E0,-6.635999680E-1,-5.453000069E-1,4.917999804E-1
2.931998438E0,1.302999973E0,-1.513799906E0,1.357499957E0
2.951998438E0,-3.308999836E-1,6.324999928E-1,-1.256699920E0
2.972000000E0,-2.526199818E0,1.058699965E0,2.513999939E-1
3.001998438E0,-3.251099825E0,3.871699810E0,-5.661999583E-1
3.021998438E0,3.199999779E-2,1.986699939E0,-7.649999857E-1
3.042000000E0,-1.524099946E0,2.902899981E0,-6.387999654E-1
3.071998438E0,-1.086599946E0,1.230799913E0,1.583999991E-1
3.091998438E0,1.794299960E0,-8.799999952E-3,1.476799965E0
3.112000000E0,7.114999890E-1,1.229999959E-1,5.924999714E-1
3.141998438E0,1.724999994E-1,4.740999937E-1,-3.329999745E-2
3.161998438E0,4.438999891E-1,-2.509000003E-1,-2.971999943E-1
3.181998438E0,-3.260999918E-1,-6.110000014E-1,-1.855999976E-1
3.201998438E0,2.127999961E-1,-3.483999968E-1,1.481999904E-1
3.221998438E0,3.394999802E-1,2.879999951E-2,-5.541999936E-1
3.242000000E0,4.189999774E-2,-7.880000025E-2,-4.688999951E-1
3.271998438E0,-8.993999958E-1,8.823999763E-1,-1.018399954E0
3.291998438E0,4.532999992E-1,3.736999929E-1,-2.261999995E-1
3.312000000E0,2.236500025E0,3.188999891E-1,-6.412999630E-1
3.341998438E0,1.484599948E0,-9.425999522E-1,-1.220899940E0
3.361998438E0,1.039799929E0,-1.091899991E0,2.017000020E-1
3.382000000E0,1.855299950E0,-9.118999839E-1,-1.252000034E-1
3.411998438E0,5.850999951E-1,1.374000013E-1,1.801999956E-1
3.431998438E0,3.231999874E-1,6.539999843E-1,2.841999829E-1
3.451998438E0,-2.075999975E-1,1.442799926E0,4.624999762E-1
3.472000000E0,-2.766000032E-1,2.191499949E0,1.534699917E0
3.501998438E0,-2.871399879E0,3.568799973E0,1.913800001E0
3.521998438E0,-3.196399927E0,4.955599785E0,2.932899952E0
3.542000000E0,-2.054299831E0,1.697899938E0,1.473199964E0
3.571998438E0,-2.835899830E0,2.240000010E0,1.144500017E0
3.591998438E0,-1.283699989E0,6.786999702E-1,-6.157999635E-1
3.612000000E0,-1.762399912E0,-3.959999979E-2,2.492999882E-1
3.632000000E0,3.235999942E-1,7.012999654E-1,-1.024699926E0
3.652000000E0,5.478499889E0,-1.471000016E-1,-8.315999508E-1
3.672000000E0,5.916499615E0,-1.418099999E0,1.050699949E0
3.692000000E0,2.240299940E0,-1.193400025E0,-3.537999988E-1
3.712000000E0,1.742100000E0,-4.017999768E-1,-1.084100008E0
3.732000000E0,1.649099946E0,1.043599963E0,-5.131999850E-1
3.752000000E0,-7.660000026E-2,2.026099920E0,8.417999744E-1
3.772000000E0,-3.425999880E-1,1.480299950E0,-1.440400004E0
3.792000000E0,-1.941199899E0,8.066999912E-1,-2.214400053E0
3.812000000E0,-3.906599998E0,1.079699993E0,-2.018699884E0
3.832000000E0,-3.687099934E0,1.084999919E0,-1.289999932E-1
3.852000000E0,-1.211199999E0,-5.503999591E-1,8.007999659E-1
3.872000000E0,1.753899932E0,-1.732800007E0,7.029999793E-2
3.892000000E0,1.919999957E0,-8.791999817E-1,5.209000111E-1
3.912000000E0,1.349699974E0,-1.548799992E0,-5.424000025E-1
3.932000000E0,1.653399944E0,-6.696000099E-1,-1.685899973E0
3.952000000E0,7.404999733E-1,-1.108199954E0,5.371999741E-1
3.972000000E0,-5.269999802E-2,-1.788999915E0,1.136799932E0
4.001998438E0,-1.495999992E-1,-1.585899949E0,-9.307999611E-1
4.021998438E0,-2.340999991E-1,-2.028199911E0,-3.766999841E-1
4.042000000E0,-3.480000049E-2,-1.260200024E0,2.511000037E-1
4.071998438E0,3.055000007E-1,-1.276600003E0,2.839999795E-1
4.091998438E0,9.099999443E-3,-1.203699946E0,-2.307000011E-1
4.112000000E0,-1.491599917E0,-2.539700031E0,-9.309999645E-2
4.132000000E0,-2.283099890E0,-3.804999888E-1,-1.330500007E0
4.152000000E0,-1.594499946E0,-9.609999508E-2,5.379999802E-2
4.172000000E0,-1.256399989E0,4.510999918E-1,1.548999995E-1
4.201998438E0,4.506999850E-1,1.740700006E0,2.380999923E-1
4.221998438E0,7.499999832E-3,-9.019999951E-2,1.208699942E0
4.242000000E0,-2.316000015E-1,-1.083400011E0,4.368000031E-1
4.271998438E0,-5.243999958E-1,7.669999599E-1,-1.057799935E0
4.291998438E0,4.334999919E-1,9.067999721E-1,7.705000043E-1
4.312000000E0,-3.597999811E-1,1.747999936E-1,4.830999970E-1
4.332000000E0,-1.791999936E0,-1.246500015E0,3.690099955E0
4.361998438E0,-1.882499933E0,3.954399824E0,-6.309799671E0
4.381998438E0,7.868999839E-1,-1.202799916E0,-7.985799789E0
4.402000000E0,-1.979900002E0,3.274999857E-1,-2.275899887E0
4.431998438E0,-2.330999970E-1,-4.479999840E-2,2.913599968E0
4.451998438E0,1.863899946E0,6.133999825E-1,-2.122799873E0
4.472000000E0,1.694499969E0,1.325799942E0,3.456999958E-1
4.501998438E0,-1.852999926E-1,1.049000025E0,-1.218699932E0
4.521998438E0,1.493899941E0,3.075999916E-1,-3.597800016E0
4.542000000E0,1.436100006E0,1.012899995E0,3.712499857E0
4.571998438E0,1.328699946E0,-1.029999971E0,-3.643999994E-1
4.591998438E0,-7.180000097E-2,-9.889999628E-1,-2.459800005E0
4.612000000E0,-3.076499939E0,-2.849999964E-1,2.328699827E0
4.642000000E0,-6.964499950E0,4.200999737E0,1.353699923E0
4.672000000E0,3.965999782E-1,-2.103100061E0,-1.308899999E0
4.701998438E0,4.309099674E0,-4.617199898E0,-2.177299976E0
4.721998438E0,1.854099989E0,5.401999950E-1,-2.109999955E-1
4.742040625E0,-2.296999991E-1,7.488999963E-1,-1.674399972E0
4.771998438E0,1.278999895E-1,-6.125000119E-1,-1.137899995E0
4.791998438E0,-1.097999960E-1,-3.112999797E-1,-1.128999963E-1
4.812000000E0,2.228000015E-1,-1.167999983E0,-1.585399985E0
4.841998438E0,1.562299967E0,-1.157299995E0,-2.968999863E0
4.861998438E0,2.464499950E0,-6.934999824E-1,3.834999800E-1
4.881998438E0,1.360599995E0,-2.374300003E0,3.181599855E0
4.901998438E0,-1.797899961E0,-2.478600025E0,3.739999831E-1
4.921998438E0,-1.449299932E0,-2.335599899E0,-2.088000059E0
4.941998438E0,-7.660000026E-2,-2.112499952E0,-2.590999901E-1
4.962000000E0,-2.728999853E-1,-1.169299960E0,2.193000019E-1
4.991998438E0,-8.768999577E-1,-9.999999311E-4,9.962999821E-1
5.011998438E0,-1.118399978E0,-1.796000004E-1,-8.750000000E-1
5.032000000E0,-2.698999941E-1,6.674999595E-1,-2.206999958E-1
5.061998438E0,-5.866999626E-1,1.158699989E0,3.461999893E-1
5.081998438E0,-1.646499991E0,1.397799969E0,-5.866999626E-1
5.102000000E0,-1.459599972E0,2.698000073E-1,-4.589999840E-2
5.122000000E0,5.582999587E-1,-1.670699954E0,-6.585999727E-1
5.142000000E0,8.664000034E-1,2.355599880E0,1.572999954E-1
5.162000000E0,1.124599934E0,1.753499985E0,2.563000023E-1
5.182000000E0,2.558199883E0,7.087999582E-1,-1.800799966E0
5.202000000E0,3.218600035E0,1.224099994E0,-2.682999849E0
5.222000000E0,2.280599833E0,1.974599957E0,-2.770699978E0
5.242000000E0,1.087899923E0,1.634499907E0,3.226999938E-1
5.262000000E0,-1.929999888E-1,1.743999958E0,3.147999942E-1
5.282000000E0,-1.081099987E0,1.217399955E0,-7.100999951E-1
5.302000000E0,-1.156899929E0,8.648999929E-1,-1.586199999E0
5.322000000E0,-6.117999554E-1,4.478999972E-1,-2.290999889E0
5.342000000E0,1.955000013E-1,-1.782999933E-1,-2.269999981E-1
5.362000000E0,1.107900023E0,-8.950999975E-1,1.458999991E0
5.382000000E0,1.254699945E0,-1.275200009E0,8.000999689E-1
5.402000000E0,8.650999665E-1,-8.434999585E-1,-7.039999962E-2
5.422000000E0,8.725000024E-1,-6.816999912E-1,-1.439199924E0
5.442000000E0,5.464000106E-1,-1.588299990E0,-1.169799924E0
5.462000000E0,1.024299979E0,-1.866099954E0,-9.300999641E-1
5.482000000E0,1.515100002E0,-1.366999984E0,-1.665000021E-1
5.502000000E0,1.080999970E0,-6.459000111E-1,9.362999797E-1
5.522000000E0,-4.842999876E-1,6.344999671E-1,8.758999705E-1
5.542000000E0,-1.456799984E0,1.113999963E0,-6.790000200E-2
5.562000000E0,-1.237299919E0,4.779999703E-2,-3.057000041E-1
5.582000000E0,-1.459599972E0,-5.744000077E-1,8.998000026E-1
5.602000000E0,-1.114199996E0,-1.505999923E0,1.907299995E0
5.622000000E0,-6.999999750E-3,-4.500999749E-1,1.241299987E0
5.642000000E0,1.617900014E0,1.090000011E-2,-1.250000000E0
5.662000000E0,1.929999888E-2,-1.104599953E0,-1.233600020E0
5.682000000E0,-2.170799971E0,-7.924999595E-1,1.176499963E0
5.702000000E0,-1.504699945E0,4.179999977E-2,1.060199976E0
5.722000000E0,5.212000012E-1,1.598999947E-1,-1.642099977E0
5.742000000E0,7.763999701E-1,-4.299999774E-1,-2.119299889E0
5.762000000E0,2.962000072E-1,-2.780999839E-1,-1.121099949E0
5.782000000E0,1.735000014E-1,-2.386999875E-1,-4.299999680E-3
5.802000000E0,-1.559999958E-2,-1.309099913E0,1.903599977E0
5.822000000E0,8.863999844E-1,-3.655999899E-1,1.740999967E-1
5.842000000E0,6.351000071E-1,1.892899990E0,1.179600000E0
5.862000000E0,2.811999917E-1,-2.466999888E-1,-5.160999894E-1
5.882000000E0,-1.073599935E0,-7.087999582E-1,5.590000004E-2
5.902000000E0,-2.250999957E-1,-9.791999459E-1,-2.604300022E0
5.922000000E0,1.049700022E0,-6.984999776E-1,-3.150399923E0
5.942000000E0,1.861400008E0,-1.576900005E0,-2.982999980E-1
5.962000000E0,2.956599951E0,-1.764299989E0,-5.918999910E-1
5.982000000E0,2.044399977E0,2.978999913E-1,-7.200999856E-1
6.002000000E0,2.215899944E0,-4.035999775E-1,-3.999999724E-3
6.022000000E0,1.276499987E0,-1.317899942E0,-5.929999948E-1
6.042000000E0,-3.061999977E-1,-1.304099917E0,1.712999940E-1
6.062000000E0,-4.690499783E0,-5.497999787E-1,-2.367799997E0
6.082000000E0,-4.462899685E0,4.069999978E-2,-1.143999934E0
6.102000000E0,-6.949999928E-1,7.299999893E-2,2.970499992E0
6.122000000E0,1.088099957E0,-5.121999979E-1,1.186900020E0
6.142000000E0,2.590399981E0,1.832999885E-1,2.358700037E0
6.162000000E0,1.049299955E0,7.173999548E-1,7.705000043E-1
6.182000000E0,4.642999768E-1,1.035899997E0,1.689899921E0
6.202000000E0,4.633999765E-1,2.449999936E-2,-2.101199865E0
6.222000000E0,-2.260999978E-1,1.353500009E0,-3.856400013E0
6.242000000E0,1.263499975E0,8.722999692E-1,-2.624399900E0
6.262000000E0,2.365599871E0,2.942199945E0,-2.047199965E0
6.282000000E0,7.594999671E-1,2.560899973E0,-1.158900023E0
6.302000000E0,-3.877999783E-1,8.619999886E-2,-5.148999691E-1
6.322000000E0,-1.205799937E0,-2.530799866E0,-3.951999843E-1
6.342000000E0,-2.074199915E0,-3.185099840E0,1.429099917E0
6.362000000E0,-4.563999772E-1,-3.401099920E0,7.336999774E-1
6.382000000E0,-9.697999954E-1,-5.500000119E-1,1.855399966E0
6.402000000E0,-4.989999831E-1,8.527999520E-1,-1.123799920E0
6.422000000E0,-4.484999776E-1,1.340499997E0,-9.352999926E-1
6.442000000E0,-1.271199942E0,1.302299976E0,-4.763999879E-1
6.462000000E0,4.998999834E-1,-6.468999982E-1,-2.922699928E0
6.482000000E0,6.308999658E-1,-7.451999784E-1,9.508000016E-1
6.502000000E0,1.550799966E0,-1.167699933E0,-6.943999529E-1
6.522000000E0,1.946999907E0,-4.095000029E-1,-7.777999640E-1
6.542000000E0,1.439899921E0,-3.944999874E-1,1.632999927E-1
6.562000000E0,6.850000024E-1,-9.496999979E-1,-8.460999727E-1
6.582000000E0,1.869999915E-1,8.929999918E-2,-1.059100032E0
6.602000000E0,1.289999951E-2,2.795999944E-1,-4.217999876E-1
6.622000000E0,-1.127799988E0,-9.332000017E-1,1.142499924E0
6.642000000E0,-2.561100006E0,-5.949999690E-1,1.577700019E0
6.662000000E0,-2.185600042E0,2.613999844E-1,1.078999937E-1
6.682000000E0,-8.181999922E-1,1.495000005E0,-2.379999876E0
6.702000000E0,1.332999915E-1,-2.393999994E-1,-1.218899965E0
6.722000000E0,5.069999695E-1,-3.698999882E-1,-1.183799982E0
6.742000000E0,1.691000015E-1,1.162799954E0,-9.254999757E-1
6.762000000E0,-2.141999900E-1,7.487999797E-1,-9.696999788E-1
6.782000000E0,-3.299999982E-2,-8.217999935E-1,7.639999688E-2
6.802000000E0,6.291999817E-1,-3.153100014E0,-8.434000015E-1
6.822000000E0,-7.871999741E-1,-1.001899958E0,-5.794999599E-1
6.842000000E0,-3.333999813E-1,-6.659999490E-2,1.278999895E-1
6.862000000E0,5.309999585E-1,2.017000020E-1,4.504999816E-1
6.882000000E0,1.733999997E-1,4.449999705E-2,2.645999789E-1
6.902000000E0,-1.095799923E0,3.743000031E-1,-1.034999937E-1
6.931998438E0,-5.669999868E-2,1.074999943E-1,-8.276999593E-1
6.951998438E0,1.754999906E-1,-3.321000040E-1,-3.069999814E-1
6.971998438E0,-3.744999766E-1,-1.053200006E0,1.841000021E-1
6.991998438E0,-8.508999944E-1,-1.499799967E0,-6.053000093E-1
7.011998438E0,-5.067999959E-1,-1.246699929E0,-1.752999902E0
7.032000000E0,1.112999991E-1,-1.045199990E0,-1.230999947E0
7.061998438E0,-3.084000051E-1,2.872000039E-1,6.396999955E-1
7.081998438E0,9.332999587E-1,-3.944999874E-1,-1.717099905E0
7.102000000E0,7.319999486E-2,1.994999945E-1,3.261999786E-1
7.131998438E0,-4.386999905E-1,9.889999777E-2,-1.176800013E0
7.151998438E0,-2.978000045E-1,1.106999964E-1,-1.392099977E0
7.172000000E0,6.351999640E-1,-7.849999666E-1,-1.119599938E0
7.201998438E0,2.093600035E0,-5.937999725E0,9.736999869E-1
7.221998438E0,1.168999970E-1,-1.821999907E0,-3.900000080E-2
7.242000000E0,-7.817999721E-1,2.316999912E0,-2.399999946E-1
7.271998438E0,-2.601000071E-1,1.592499971E0,-1.754899979E0
7.291998438E0,-3.064199924E0,5.634399891E0,-2.055199862E0
7.312000000E0,5.959999934E-2,2.593400002E0,-1.166999936E0
7.332000000E0,4.500999749E-1,2.428299904E0,-1.333999991E0
7.352000000E0,8.950999975E-1,1.193799973E0,-8.398999572E-1
7.372000000E0,3.190999925E-1,1.011899948E0,1.411799908E0
7.392000000E0,5.080000162E-1,-6.826999784E-1,3.920999765E-1
7.412000000E0,1.299000025E0,-3.447799921E0,-2.672799826E0
7.432000000E0,2.019099951E0,-7.237599850E0,-1.156199932E0
7.452000000E0,-9.296999574E-1,-5.012000084E0,4.922999740E-1
7.472000000E0,-1.120599985E0,-3.467700005E0,-1.079999954E-1
7.492000000E0,-1.732299924E0,2.716699839E0,-1.950999945E-1
7.512000000E0,-1.256799936E0,4.677199841E0,-2.562099934E0
7.532000000E0,2.355799913E0,-3.054600000E0,-3.373600006E0
7.552000000E0,2.987099886E0,-6.458799839E0,-1.936800003E0
7.572000000E0,1.386999965E0,2.699999837E-3,-1.785599947E0
7.592000000E0,-1.395799994E0,8.145799637E0,-1.767399907E0
7.612000000E0,-2.439800024E0,9.834899902E0,-2.859099865E0
7.632000000E0,-1.200600028E0,6.823799610E0,-3.358199835E0
7.652000000E0,6.965999603E-1,-2.147699833E0,-3.560799837E0
7.672000000E0,2.606699944E0,-1.222909927E1,-4.199699879E0
7.692000000E0,2.166899920E0,-1.243579960E1,-2.033599854E0
7.712000000E0,2.485699892E0,-3.318799973E0,-1.776299953E0
7.732000000E0,3.796799898E0,6.373999715E-1,-3.469699860E0
7.752000000E0,3.612999916E0,5.119000077E-1,-1.257099986E0
7.772000000E0,1.457399964E0,-7.559999824E-1,-4.825999737E-1
7.792000000E0,-7.520999908E-1,-1.924699903E0,-1.488999963E0
7.812000000E0,-1.052500010E0,-1.912999988E0,-3.029999971E0
7.832000000E0,-4.809999838E-2,-3.813000023E-1,-2.085299969E0
7.852000000E0,6.674999595E-1,-4.143999815E-1,-2.274299860E0
7.872000000E0,6.272000074E-1,-1.721499920E0,-2.263599873E0
7.892000000E0,1.051200032E0,-2.067199945E0,-1.391499996E0
7.912000000E0,1.188799977E0,-1.611999989E0,-7.889999449E-2
7.932000000E0,-4.470000044E-2,-9.432999492E-1,3.313999772E-1
7.952000000E0,-1.649199963E0,7.299999706E-3,4.635999799E-1
7.972000000E0,-1.828899980E0,1.411899924E0,-5.604999661E-1
7.992000000E0,-1.598799944E0,1.928200006E0,-5.320000052E-1
8.012000000E0,-1.512899995E0,1.462899923E0,1.359999925E-2
8.042000000E0,-7.414999604E-1,-3.865999877E-1,1.232900023E0
8.072000000E0,1.535499930E0,-1.911799908E0,1.521999955E0
8.102000000E0,2.187399864E0,-1.005100012E0,-1.488199949E0
8.131998438E0,9.054999948E-1,-1.706999987E-1,-2.081899881E0
8.151998438E0,1.331799984E0,-8.046000004E-1,-1.252999902E-1
8.172000000E0,9.835000038E-1,-7.637000084E-1,1.273499966E0
8.192000000E0,2.999999851E-4,8.599999547E-2,-4.555999935E-1
8.221998438E0,-1.362999976E-1,9.711999893E-1,8.549999446E-2
8.242000000E0,-1.629199982E0,-5.264999866E-1,9.791999459E-1
8.262000000E0,-3.038100004E0,-1.253099918E0,2.029999942E-1
8.291998438E0,-1.197499990E0,-6.067999601E-1,-5.169999599E-1
8.311998438E0,1.152999997E0,7.224999666E-1,-8.537999988E-1
8.332000000E0,3.945599794E0,3.561999798E-1,-3.215999901E-1
8.361998438E0,4.014100075E0,-2.131999969E0,-2.060799837E0
8.381998438E0,3.831899881E0,-3.040099859E0,-1.390799999E0
8.402000000E0,2.416399956E0,-1.704699993E0,-1.159299970E0
8.431998438E0,-4.705999792E-1,-4.177999794E-1,-2.585500002E0
