"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.041998438E0,-1.009999961E-2,-8.380999565E-1,2.039900064E0
1.062020313E0,9.404999614E-1,7.294999957E-1,-3.965999782E-1
1.091998438E0,1.491599917E0,-3.926999867E-1,-2.816099882E0
1.112000000E0,-2.856999934E-1,-2.561199903E0,-1.835099936E0
1.141998438E0,1.101799965E0,-1.252300024E0,2.206199884E0
1.161998438E0,1.172699928E0,-1.296700001E0,4.924599648E0
1.181998438E0,-6.448000073E-1,-2.641499996E0,4.834199905E0
1.201998438E0,-1.751299977E0,-1.989199996E0,2.654099941E0
1.221998438E0,-1.392699957E0,3.449999914E-2,3.384999931E-1
1.241998438E0,-2.087999880E-1,1.252799988E0,1.058499932E0
1.261998438E0,-2.769999951E-2,6.419999897E-2,1.740299940E0
1.281998438E0,-1.419099927E0,-4.846999943E-1,2.720700026E0
1.301998438E0,-1.781299949E0,-2.127899885E0,1.799099922E0
1.321998438E0,-2.430799961E0,-1.278499961E0,-7.035999894E-1
1.341998438E0,-1.693099976E0,-1.027300000E0,-1.314499974E0
1.361998438E0,-1.660599947E0,-8.302999735E-1,-3.161000013E-1
1.381998438E0,-2.150799990E0,-1.266399980E0,-3.012000024E-1
1.401998438E0,-3.016099930E0,-1.732199907E0,-5.764999986E-1
1.421998438E0,-3.869399786E0,-2.182399988E0,-1.215600014E0
1.441998438E0,-3.215299845E0,-2.249500036E0,-2.028100014E0
1.461998438E0,-2.370100021E0,-2.234899998E0,-2.132699966E0
1.482000000E0,-1.434099913E0,-2.861199856E0,-5.559999943E-1
1.511998438E0,6.862999797E-1,-2.882499933E0,3.043999910E0
1.531998438E0,1.536999941E0,-2.929699898E0,3.874399900E0
1.552003125E0,1.100600004E0,-2.828099966E0,3.199599981E0
1.581998438E0,1.016899943E0,-2.161499977E0,1.630599976E0
1.601998438E0,1.880199909E0,-1.522599936E0,1.029699922E0
1.621998438E0,2.679199934E0,-5.196999907E-1,7.629999518E-2
1.641998438E0,4.303299904E0,-3.359999880E-2,-6.427999735E-1
1.661998438E0,6.112299919E0,3.161999881E-1,1.014999986E0
1.681998438E0,7.583099842E0,3.937000036E-1,3.519999981E-1
1.701998438E0,5.542500019E0,1.479200006E0,4.405200005E0
1.721998438E0,7.006499767E0,-6.358000040E-1,7.075699806E0
1.741998438E0,6.687200069E0,-6.977999806E-1,3.911099911E0
1.762000000E0,6.570899963E0,-3.799999831E-3,2.711599827E0
1.791998438E0,5.313099861E0,-6.301000118E-1,3.858000040E-1
1.811998438E0,5.816699982E0,-2.105999887E-1,-6.402999759E-1
1.832000000E0,5.708499908E0,8.589999676E-1,-7.121999860E-1
1.852000000E0,3.527899981E0,-1.101199985E0,-3.276899815E0
1.872007813E0,3.273000002E0,-1.558200002E0,-3.548599958E0
1.901998438E0,3.147300005E0,-8.500000089E-2,-2.363899946E0
1.922006250E0,4.180799961E0,1.086599946E0,-1.735999882E-1
1.951998438E0,1.715699911E0,1.737899899E0,-5.607999563E-1
1.972003125E0,-1.292799950E0,8.682999611E-1,-2.013000011E0
2.001998438E0,-3.361399889E0,4.145999849E-1,-1.962499976E0
2.021998438E0,-2.721099854E0,1.165300012E0,-2.782199860E0
2.041998438E0,-2.430999875E-1,1.517799973E0,-1.650499940E0
2.061998438E0,-5.356999636E-1,-9.783999920E-1,2.581399918E0
2.081998438E0,-3.267699957E0,-2.102799892E0,1.514899969E0
2.101998438E0,-9.035999775E-1,4.636999965E-1,1.641199946E0
2.122001563E0,2.026299953E0,3.068300009E0,2.252999991E-1
2.142003125E0,3.025300026E0,3.953499794E0,-1.180599928E0
2.172004688E0,-1.450199962E0,-4.889999926E-1,1.182099938E0
2.201998438E0,-2.253999949E0,-3.950999975E-1,-1.327999979E-1
2.222003125E0,-2.095000029E0,6.100999713E-1,-5.841999650E-1
2.251998438E0,4.296000004E-1,1.905699968E0,1.003000021E0
2.271998438E0,-8.137999773E-1,-1.767999977E-1,8.525999784E-1
2.291998438E0,-4.487100124E0,-1.669099927E0,1.985199928E0
2.311998438E0,-3.596299887E0,-2.983199835E0,2.020400047E0
2.331998438E0,-2.460899830E0,-3.647599936E0,2.231899977E0
2.351998438E0,-2.334699869E0,-4.277800083E0,-5.533999801E-1
2.372001563E0,-4.869999886E-1,-2.130499840E0,-2.694900036E0
2.401998438E0,1.496999979E0,-1.029600024E0,-2.589400053E0
2.422004688E0,6.862999797E-1,-7.462999821E-1,-2.292500019E0
2.451998438E0,2.279999852E-2,3.935000002E-1,-1.872499943E0
2.472012500E0,8.115999699E-1,4.095000029E-1,-2.610100031E0
2.501998438E0,3.057699919E0,5.415999889E-1,-1.860499978E0
2.521998438E0,2.726699829E0,-5.489999801E-2,-1.514999986E0
2.542000000E0,1.992699981E0,-5.907999873E-1,-1.324399948E0
2.571998438E0,-4.290999770E-1,-3.496999979E0,4.184999764E-1
2.591998438E0,-7.814999819E-1,-3.977799892E0,2.748299837E0
2.612000000E0,-4.377000034E-1,-3.510299921E0,5.698299885E0
2.632000000E0,3.533000052E-1,-2.435799837E0,5.572499752E0
2.652000000E0,-4.253000021E-1,-1.049999952E0,4.774099827E0
2.681998438E0,-2.386399984E0,-6.258000135E-1,2.241899967E0
2.701998438E0,-3.370599985E0,-1.466399908E0,4.696399689E0
2.721998438E0,-3.922999859E0,-1.533100009E0,5.008299828E0
2.741998438E0,-1.983500004E0,-1.460799932E0,2.448799849E0
2.761998438E0,-1.383499980E0,-7.610999942E-1,3.899999894E-3
2.781998438E0,-8.928999901E-1,-9.275999665E-1,-8.877999783E-1
2.801998438E0,-4.732999802E-1,-1.180799961E0,-7.664999962E-1
2.821998438E0,6.701999903E-1,-1.072199941E0,2.708999813E-1
2.841998438E0,9.223999977E-1,-1.001699924E0,6.405999660E-1
2.861998438E0,1.924899936E0,-4.961999953E-1,8.168999553E-1
2.881998438E0,1.544499993E0,3.522000015E-1,-3.085999787E-1
2.901998438E0,-6.674000025E-1,1.237499952E0,-4.102999866E-1
2.922012500E0,-5.935999751E-1,9.169999957E-1,1.480000000E-2
2.951998438E0,7.634999752E-1,1.474099994E0,8.940000087E-2
2.972009375E0,1.199299932E0,1.453999996E0,9.881999493E-1
3.002000000E0,5.469999909E-1,7.609999776E-1,5.399999619E-1
3.022006250E0,2.236000001E-1,1.250899911E0,-3.076999784E-1
3.051998438E0,7.876999974E-1,9.164999723E-1,1.999999955E-2
3.071998438E0,1.724699974E0,1.074399948E0,-2.489999980E-1
3.091998438E0,1.153999925E0,-5.266999602E-1,-1.007699966E0
3.112000000E0,2.856999934E-1,-1.636199951E0,-2.578500032E0
3.141998438E0,2.085899830E0,1.127300024E0,-4.717999995E-1
3.162000000E0,2.140199900E0,6.204000115E-1,-1.283999979E-1
3.182000000E0,1.867599964E0,-5.080000162E-1,5.248999596E-1
3.202000000E0,1.381399989E0,-3.412999809E-1,1.359999925E-1
3.222000000E0,1.334499955E0,-5.992000103E-1,-6.292999983E-1
3.251998438E0,2.321399927E0,-4.416999817E-1,-1.855599999E0
3.271998438E0,3.819199800E0,-8.696999550E-1,-2.256700039E0
3.291998438E0,4.526400089E0,-7.580999732E-1,-2.526999950E0
3.311998438E0,4.778500080E0,-7.493999600E-1,-2.182999849E0
3.331998438E0,3.679299831E0,-1.167400002E0,-3.331999779E-1
3.351998438E0,1.856199980E0,-1.628799915E0,9.594999552E-1
3.372000000E0,-5.370000005E-2,-1.293399930E0,1.346599936E0
3.401998438E0,-1.728899956E0,1.990000010E-1,2.077499866E0
3.421998438E0,-2.440700054E0,2.456999868E-1,1.577999949E0
3.441998438E0,-4.150700092E0,-1.316999912E0,9.812999964E-1
3.461998438E0,-4.947599888E0,-2.411799908E0,4.424999952E-1
3.481998438E0,-3.881799936E0,-2.461400032E0,-3.849999979E-2
3.501998438E0,-2.006700039E0,-1.633899927E0,5.893999934E-1
3.521998438E0,-5.317999721E-1,-8.219999671E-1,8.150999546E-1
3.542000000E0,3.660999835E-1,-9.380000085E-2,9.170999527E-1
3.571998438E0,-1.154999971E0,-2.368999869E-1,-2.675999999E-1
3.592000000E0,-1.261899948E0,5.324000120E-1,-2.802000046E-1
3.612000000E0,-1.329599977E0,1.170099974E0,2.344999909E-1
3.641998438E0,-1.884699941E0,7.443000078E-1,1.097100019E0
3.662000000E0,-2.309000015E0,4.271000028E-1,1.256699920E0
3.691998438E0,-1.948099971E0,3.326999843E-1,9.643999934E-1
3.712000000E0,-9.545999765E-1,5.505999923E-1,3.000000026E-3
3.741998438E0,-5.329999700E-2,8.173999786E-1,-6.478999853E-1
3.761998438E0,-2.829999849E-2,9.059000015E-1,-8.218999505E-1
3.781998438E0,-1.421999931E-1,2.584999800E-1,-1.305199981E0
3.801998438E0,9.969999641E-2,1.557999998E-1,-2.795799971E0
3.821998438E0,1.350299954E0,4.209999740E-2,-3.226300001E0
3.841998438E0,1.455199957E0,-6.841999888E-1,-2.368599892E0
3.861998438E0,1.892599940E0,-1.646099925E0,-1.775399923E0
3.882001563E0,1.720399976E0,-6.064999700E-1,-1.671800017E0
3.912000000E0,1.307399988E0,8.467999697E-1,3.053999841E-1
3.932003125E0,3.125999868E-1,-2.185199976E0,-7.568999529E-1
3.961998438E0,-4.203999937E-1,-3.740000010E0,-9.375000000E-1
3.982000000E0,-8.341999650E-1,-4.632100105E0,-7.152999640E-1
4.011998438E0,-6.721999645E-1,-3.137799978E0,3.536399841E0
4.031998438E0,2.511000037E-1,-2.183699846E0,3.266999960E0
4.051998438E0,9.975999594E-1,1.399399996E0,2.594599962E0
4.071998438E0,-3.068599939E0,-1.320999980E0,6.320999622E0
4.091998438E0,-3.523199797E0,8.399999887E-2,4.540800095E0
4.111998438E0,-4.090199947E0,8.709999919E-1,2.186199903E0
4.131998438E0,-5.362799644E0,1.915499926E0,2.820799828E0
4.152000000E0,-3.217799902E0,2.093899965E0,2.769500017E0
4.172000000E0,8.289999515E-2,3.245999813E0,2.181999922E0
4.192000000E0,3.602999926E0,3.697999954E0,-7.795799732E0
4.212000000E0,1.590099931E0,-4.369999841E-2,-3.093799829E0
4.232000000E0,1.558200002E0,-1.987999916E0,3.154599905E0
4.262000000E0,1.037099957E0,-1.565699935E0,1.166899920E0
4.291998438E0,-3.985999823E-1,4.160200119E0,-1.341999918E-1
4.311998438E0,-2.451599836E0,3.013399839E0,-1.672399998E0
4.331998438E0,-1.445099950E0,1.249699950E0,-6.430000067E-1
4.351998438E0,2.717299938E0,1.283900023E0,1.269000024E-1
4.371998438E0,2.576699972E0,1.893099904E0,4.459599972E0
4.391998438E0,-5.886999965E-1,-5.647000074E-1,5.466099739E0
4.412000000E0,-1.395900011E0,-2.281199932E0,4.303499699E0
4.441998438E0,2.530599833E0,3.981199980E0,-1.444999933E0
4.461998438E0,3.315699816E0,6.690099716E0,-6.961099625E0
4.481998438E0,3.962299824E0,6.739599705E0,-7.713399887E0
4.501998438E0,2.994199991E0,3.515699863E0,-7.997200012E0
4.521998438E0,3.013199806E0,1.597299933E0,-6.289700031E0
4.541998438E0,-3.847000003E-1,1.189999934E-2,-7.353999615E-1
4.561998438E0,1.017400026E0,4.369499683E0,-1.177399993E0
4.581998438E0,-1.178799987E0,3.039299965E0,-7.710000128E-2
4.601998438E0,-3.504000008E-1,3.996299982E0,3.157999814E-1
4.621998438E0,5.202999711E-1,6.069099903E0,-1.017099977E0
4.641998438E0,1.152999997E-1,5.226200104E0,-3.687999845E-1
4.661998438E0,3.377099991E0,-2.424299955E0,-1.818099976E0
4.681998438E0,9.843099594E0,-1.467509937E1,-4.678599834E0
4.701998438E0,6.628699780E0,-2.263659859E1,3.506999910E-1
4.721998438E0,-3.794799805E0,-1.895509911E1,-2.888999879E-1
4.741998438E0,-5.609099865E0,-1.085349941E1,4.492799759E0
4.761998438E0,-1.187299967E0,-2.155799866E0,1.303959942E1
4.782003125E0,6.136999726E-1,1.791999936E0,-6.486000061E0
4.811998438E0,4.449999705E-2,-2.960500002E0,1.120700002E0
4.832006250E0,-1.110499978E0,-3.439699888E0,6.604799747E0
4.861998438E0,-6.086999774E-1,-1.126299977E0,2.104000002E-1
4.882010938E0,7.087999582E-1,1.643999964E-1,-3.575199842E0
4.911998438E0,2.136600018E0,6.146000028E-1,-4.435299873E0
4.931998438E0,2.257799864E0,-3.466999829E-1,-2.205299854E0
4.951998438E0,2.434900045E0,-8.642999530E-1,5.089999735E-2
4.971998438E0,3.230499983E0,-3.064999878E-1,-8.453999758E-1
4.991998438E0,3.492199898E0,-2.192000002E-1,-1.550699949E0
5.011998438E0,1.635999918E0,-1.133999974E-1,-2.110100031E0
5.031998438E0,-1.705999970E-1,2.401999980E-1,-3.052599907E0
5.051998438E0,-1.701399922E0,5.537999868E-1,-3.664999962E0
5.071998438E0,-2.189599991E0,6.969999522E-2,-1.747999907E0
5.092000000E0,-4.350000024E-1,4.624999762E-1,-1.366299987E0
5.121998438E0,1.265100002E0,1.638000011E0,-2.162400007E0
5.142000000E0,1.579100013E0,2.028899908E0,-1.759099960E0
5.162000000E0,2.018399954E0,2.586299896E0,-1.560899973E0
5.182000000E0,2.093199968E0,3.342299938E0,-1.526499987E0
5.211998438E0,1.560099959E0,4.008100033E0,-9.321999550E-1
5.231998438E0,1.033499956E0,3.693199873E0,-3.709000051E-1
5.251998438E0,4.490000010E-1,2.824699879E0,1.951999962E-1
5.271998438E0,-2.412999868E-1,1.695199966E0,2.291999906E-1
5.291998438E0,-7.141999602E-1,1.039299965E0,-4.639999941E-2
5.311998438E0,-6.854000092E-1,5.026999712E-1,1.889999956E-1
5.331998438E0,-5.103999972E-1,-4.874999821E-1,7.405999899E-1
5.351998438E0,-6.883999705E-1,-1.833400011E0,4.890999794E-1
5.371998438E0,-1.883499980E0,-3.279799938E0,8.804999590E-1
5.392000000E0,-1.714999914E0,-4.016999722E0,2.306999922E0
5.412000000E0,-7.376999855E-1,-3.973799944E0,5.117399693E0
5.441998438E0,1.634999990E0,3.217999935E-1,-6.046000123E-1
5.461998438E0,3.042399883E0,2.777199984E0,-2.770099878E0
5.481998438E0,5.105000019E0,4.480599880E0,-2.476500034E0
5.501998438E0,6.533499718E0,2.961799860E0,-4.103099823E0
5.521998438E0,5.600800037E0,-1.187299967E0,-2.418499947E0
5.541998438E0,4.757699966E0,-5.491699696E0,4.048200130E0
5.561998438E0,-3.019999862E-1,-4.179599762E0,4.203499794E0
5.581998438E0,-6.435999870E-1,2.504799843E0,-7.576999664E0
5.601998438E0,2.039999887E-2,4.613299847E0,-1.009000015E1
5.621998438E0,-1.803999990E-1,4.200699806E0,-7.612699986E0
5.641998438E0,4.355999827E-1,2.044299841E0,-6.249599934E0
5.661998438E0,8.737999797E-1,-1.870999932E-1,-4.795499802E0
5.681998438E0,7.317999601E-1,-1.812699914E0,-2.721099854E0
5.701998438E0,-1.358899951E0,-3.326900005E0,3.619400024E0
5.721998438E0,-1.655099988E0,-1.954699993E0,4.525099754E0
5.741998438E0,5.489999801E-2,1.750000007E-2,3.269999921E-1
5.762000000E0,1.432799935E0,1.235399961E0,-1.224699974E0
5.791998438E0,5.249999762E-1,1.380599976E0,-1.840499997E0
5.811998438E0,-4.366999865E-1,9.520999789E-1,-1.879299998E0
5.831998438E0,-1.626199961E0,-1.991999894E-1,-1.438199997E0
5.851998438E0,-2.224699974E0,-1.053300023E0,-9.010999799E-1
5.871998438E0,-2.072700024E0,-1.182199955E0,-1.074199915E0
5.891998438E0,-1.165499926E0,-3.722999990E-1,-7.049999833E-1
5.912000000E0,-2.908000052E-1,3.631999791E-1,-1.295000017E-1
5.941998438E0,9.511999488E-1,6.229000092E-1,4.808999896E-1
5.961998438E0,9.985999465E-1,4.925999939E-1,5.324000120E-1
5.981998438E0,7.012000084E-1,3.762999773E-1,6.579999924E-1
6.001998438E0,3.626999855E-1,-1.599999890E-2,7.648999691E-1
6.021998438E0,-1.132999957E-1,-2.648999989E-1,1.268199921E0
6.042000000E0,-2.454999983E-1,-8.215999603E-1,1.428099990E0
6.071998438E0,-5.611999631E-1,-1.663599968E0,6.887999773E-1
6.091998438E0,-1.288499951E0,-1.569800019E0,1.579100013E0
6.111998438E0,-1.969299912E0,-1.537899971E0,1.995099902E0
6.131998438E0,-2.836599827E0,-2.759799957E0,6.348999739E-1
6.152000000E0,-2.895299911E0,-5.076200008E0,-6.247999668E-1
6.181998438E0,-2.091099977E0,-4.236999989E0,3.562500000E0
6.201998438E0,-6.729999930E-2,-3.346899986E0,4.737199783E0
6.221998438E0,8.495000005E-1,-3.256599903E0,3.954799891E0
6.241998438E0,7.044000030E-1,-2.947000027E0,3.663999796E0
6.261998438E0,-1.949999928E-1,-2.274999857E0,3.038599968E0
6.281998438E0,-7.511999607E-1,-3.783999979E-1,9.708999991E-1
6.301998438E0,2.705000043E-1,2.033699989E0,2.581999898E-1
6.321998438E0,9.070999622E-1,1.636500001E0,-1.666999936E0
6.341998438E0,1.601300001E0,4.792999923E-1,-3.270799875E0
6.361998438E0,1.620599985E0,-7.871999741E-1,-3.613299847E0
6.381998438E0,1.902399898E0,-4.979999959E-1,-1.518700004E0
6.401998438E0,2.179899931E0,-2.696000040E-1,-3.342999816E-1
6.421998438E0,2.970700026E0,-4.698999822E-1,-9.890999794E-1
6.441998438E0,2.137699842E0,-2.459999919E-1,-2.246099949E0
6.461998438E0,7.689999938E-1,7.785999775E-1,-2.688400030E0
6.481998438E0,-1.125999928E0,1.050999999E0,-4.547399998E0
6.501998438E0,-2.109099865E0,8.779999614E-2,-2.417099953E0
6.521998438E0,-9.782999754E-1,1.017999947E-1,-9.890999794E-1
6.542000000E0,2.085999995E-1,8.903999925E-1,-1.963899970E0
6.571998438E0,1.163999915E0,1.765100002E0,-2.305199862E0
6.591998438E0,1.499699950E0,1.904799938E0,-1.462000012E0
6.611998438E0,1.848299980E0,2.302000046E0,-1.066699982E0
6.631998438E0,2.142199993E0,2.975600004E0,-8.933999538E-1
6.651998438E0,2.185099840E0,3.646999836E0,-6.961999536E-1
6.671998438E0,1.964699984E0,3.721199989E0,2.771999836E-1
6.691998438E0,1.084200025E0,3.215699911E0,6.286999583E-1
6.711998438E0,4.508000016E-1,2.358700037E0,5.293999910E-1
6.731998438E0,-2.583999932E-1,1.154799938E0,2.635999918E-1
6.751998438E0,-5.335999727E-1,4.598999918E-1,9.628999829E-1
6.771998438E0,-1.087599993E0,-3.984999955E-1,1.506299973E0
6.792010938E0,-2.151900053E0,-2.082900047E0,6.776999831E-1
6.821998438E0,-3.014499903E0,-4.396699905E0,1.748299956E0
6.842007813E0,-1.501099944E0,-3.718599796E0,4.869800091E0
6.871998438E0,4.829999804E-2,1.731999964E-1,1.869399905E0
6.892003125E0,6.003999710E-1,2.715499878E0,-6.209999695E-2
6.921998438E0,2.867599964E0,3.278800011E0,-1.340999961E0
6.942000000E0,3.661399841E0,9.449999928E-1,-1.392699957E0
6.971998438E0,4.795599937E0,-4.731899738E0,-1.151399970E0
6.992003125E0,5.162899971E0,-6.684399605E0,1.997399926E0
7.021998438E0,-2.082999945E-1,2.556000054E-1,-1.850000024E-2
7.042012500E0,1.347999930E0,6.031899929E0,-7.001199722E0
7.071998438E0,7.339999676E-1,7.711400032E0,-5.784499645E0
7.092010938E0,8.287999630E-1,5.268300056E0,-4.098099709E0
7.122000000E0,2.456399918E0,5.499999970E-2,-2.528499842E0
7.151998438E0,1.137099981E0,-3.038399935E0,-1.804399967E0
7.171998438E0,-1.396999955E0,-3.340999842E0,1.675599933E0
7.192000000E0,-1.911299944E0,-1.455799937E0,5.037899971E0
7.221998438E0,5.730999708E-1,5.328999758E-1,-2.017000020E-1
7.242000000E0,7.002999783E-1,1.175799966E0,-1.684399962E0
7.271998438E0,-7.613999844E-1,8.739999533E-1,-1.782799959E0
7.292000000E0,-1.680999994E0,-4.292999804E-1,-1.612199903E0
7.321998438E0,-1.568599939E0,-7.429999709E-1,-1.025900006E0
7.342000000E0,-1.005699992E0,-1.843999922E-1,-3.507999778E-1
7.371998438E0,5.267999768E-1,7.401999831E-1,1.284099936E0
7.391998438E0,9.483000040E-1,6.779999733E-1,1.597399950E0
7.412000000E0,1.034799933E0,4.301999807E-1,1.047600031E0
7.441998438E0,-1.421999931E-1,-3.750000000E-1,-5.599999800E-3
7.461998438E0,-1.852999926E-1,-6.157999635E-1,1.925999969E-1
7.482009375E0,-3.438999951E-1,-7.997999787E-1,1.916399956E0
7.511998438E0,-1.046499968E0,-7.131999731E-1,2.058599949E0
7.531998438E0,-1.821699977E0,-1.098099947E0,-3.177999854E-1
7.551998438E0,-1.775200009E0,-1.461199999E0,-1.587299943E0
7.571998438E0,-1.282499909E0,-2.030200005E0,-2.070000023E-2
7.591998438E0,-1.310999990E0,-2.425400019E0,1.728699923E0
7.611998438E0,-1.394599915E0,-2.643399954E0,2.260400057E0
7.631998438E0,-1.292599916E0,-3.403199911E0,2.846099854E0
7.651998438E0,-1.331300020E0,-4.393099785E0,3.140300035E0
7.671998438E0,-1.311399937E0,-4.054899693E0,4.111000061E0
7.691998438E0,-9.746999741E-1,-3.741599798E0,4.121900082E0
7.711998438E0,-1.153399944E0,-3.579999924E0,4.019199848E0
7.731998438E0,-1.855799913E0,-4.167699814E0,2.670699835E0
7.751998438E0,-1.829699993E0,-3.500699997E0,8.574000001E-1
7.771998438E0,4.763999879E-1,5.749999732E-2,3.522999883E-1
7.792000000E0,1.962599993E0,1.663599968E0,-8.694999814E-1
7.812000000E0,3.533299923E0,1.501299977E0,-2.574699879E0
7.841998438E0,4.591799736E0,6.026999950E-1,-1.632299900E0
7.861998438E0,3.715699911E0,8.199999928E-1,-6.290999651E-1
7.881998438E0,3.737999916E0,1.077999949E0,4.749999940E-2
7.901998438E0,3.235599995E0,4.900999963E-1,-4.460999966E-1
7.921998438E0,2.031599998E0,5.403000116E-1,-1.839399934E0
7.941998438E0,1.270399928E0,1.590299964E0,-4.161499977E0
7.961998438E0,-8.793999553E-1,1.353500009E0,-3.704999924E0
7.981998438E0,-1.048300028E0,6.310999990E-1,-6.132000089E-1
8.001998438E0,4.603999853E-1,1.091099977E0,-1.434599996E0
8.021998438E0,1.130599976E0,1.823799968E0,-2.178499937E0
8.041998438E0,1.230700016E0,2.522899866E0,-1.355899930E0
8.061998438E0,1.343299985E0,2.818399906E0,-9.708999991E-1
8.081998438E0,9.942999482E-1,2.806200027E0,-1.442999959E0
8.101998438E0,7.633000016E-1,3.003799915E0,-1.910299897E0
8.121998438E0,8.715999722E-1,3.412699938E0,-1.610899925E0
8.141998438E0,7.476999760E-1,3.300799847E0,-7.204999924E-1
8.161998438E0,6.148999929E-1,2.949800014E0,-1.745999902E-1
8.181998438E0,2.565000057E-1,2.356600046E0,5.475999713E-1
8.201998438E0,2.345999926E-1,1.612399936E0,1.207499981E0
8.221998438E0,-4.439999759E-1,3.331999779E-1,2.687500000E0
8.241998438E0,-1.863799930E0,-1.789599895E0,3.965799809E0
8.261998438E0,-2.430799961E0,-3.734099865E0,2.955399990E0
8.281998438E0,-2.053900003E0,-5.125400066E0,4.195499897E0
8.301998438E0,-7.820000052E-1,-5.697700024E0,6.472599983E0
8.321998438E0,6.351000071E-1,-1.639699936E0,1.971699953E0
8.341998438E0,7.339000106E-1,2.114500046E0,-1.286199927E0
8.361998438E0,2.480599880E0,4.363999844E0,-2.299000025E0
8.381998438E0,5.608399868E0,4.180900097E0,-3.198699951E0
8.402000000E0,7.121799946E0,-1.842999905E-1,-3.939399958E0
8.431998438E0,3.657899857E0,-7.381999969E0,5.626399994E0
8.451998438E0,-9.343000054E-1,-3.154399872E0,1.084100008E0
8.472000000E0,-6.248999834E-1,4.323800087E0,-6.312999725E0
8.501998438E0,-8.384999633E-1,5.948199749E0,-4.870399952E0
8.521998438E0,-3.262999952E-1,4.210499763E0,-3.787799835E0
8.541998438E0,1.252200007E0,1.301399946E0,-3.563599825E0
8.561998438E0,1.824699998E0,-1.169299960E0,-3.341399908E0
8.581998438E0,1.129099965E0,-2.536499977E0,-2.773999929E0
8.601998438E0,-6.358000040E-1,-2.628499985E0,1.631999910E-1
8.621998438E0,-1.631799936E0,-8.331999779E-1,4.538399696E0
8.642000000E0,3.802999854E-1,5.689999834E-2,2.534600019E0
8.672000000E0,8.779000044E-1,1.197399974E0,-1.560799956E0
8.702001563E0,-9.522999525E-1,4.809999764E-1,-1.653599977E0
8.731998438E0,-1.858299971E0,-8.818999529E-1,-1.034799933E0
8.752004688E0,-2.107100010E0,-9.244999886E-1,-6.370999813E-1
