"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.311998438E0,5.170451164E0,-3.114482880E0,6.858468056E0
1.331998438E0,5.075774193E0,-2.752163649E0,4.894581318E0
1.352000000E0,5.930303574E0,-2.414437532E0,5.339318752E0
1.374000000E0,5.695489883E0,-3.050366163E0,5.784611702E0
1.395998438E0,4.836172581E0,-3.961742878E0,5.241597176E0
1.415998438E0,4.185878277E0,-4.447880745E0,4.434100151E0
1.435998438E0,4.498159409E0,-5.024088383E0,3.391923189E0
1.456000000E0,5.462333202E0,-5.261028290E0,2.469082832E0
1.478000000E0,6.587731838E0,-6.042371273E0,3.073762417E0
1.498000000E0,8.019024849E0,-6.752826691E0,5.036375523E0
1.519998438E0,9.670994759E0,-7.043798923E0,6.139537811E0
1.539998438E0,1.003496075E1,-7.416930199E0,5.604778290E0
1.559998438E0,9.530158043E0,-7.509691238E0,3.785826683E0
1.580007813E0,9.089318275E0,-7.502307415E0,2.509640694E0
1.601998438E0,9.645453453E0,-7.510553360E0,1.490802407E0
1.621998438E0,9.987412453E0,-7.083073139E0,3.107290566E-1
1.641998438E0,1.107203293E1,-7.147822380E0,-6.008775830E-1
1.661998438E0,1.233490849E1,-7.283994675E0,8.823494911E-1
1.681998438E0,1.331345749E1,-7.566079617E0,-3.246537410E-3
1.701998438E0,1.093299770E1,-6.704358578E0,3.839102507E0
1.721998438E0,1.211129856E1,-8.977020264E0,6.251566887E0
1.741998438E0,1.149767494E1,-9.229254723E0,3.164397240E0
1.762000000E0,1.123019409E1,-8.637848854E0,2.148298025E0
1.784000000E0,1.018131447E1,-9.323537827E0,7.959092259E-1
1.804000000E0,9.504549980E0,-9.312640190E0,-5.812068582E-1
1.824000000E0,1.040584183E1,-8.050177574E0,1.583429277E-1
1.844000000E0,8.751688004E0,-9.286313057E0,-2.182171106E0
1.864006250E0,7.390230656E0,-1.044456196E1,-2.877399445E0
1.886000000E0,7.274552345E0,-9.361319542E0,-2.304859638E0
1.906000000E0,7.657988071E0,-8.820622444E0,-3.522157967E-1
1.928000000E0,8.387405396E0,-7.490269661E0,2.341232538E0
1.948000000E0,6.519976139E0,-6.752616405E0,1.648072600E0
1.969998438E0,3.742941618E0,-7.398600578E0,5.163814127E-2
1.989998438E0,2.494624138E0,-7.597491741E0,1.027016789E-1
2.009998438E0,1.915026069E0,-7.224168301E0,-1.019259542E-1
2.029998438E0,4.350350380E0,-5.914032936E0,-4.638430476E-1
2.049998438E0,6.821904182E0,-6.364563942E0,2.216523170E0
2.069998438E0,5.008985996E0,-8.873514175E0,3.408155680E0
2.089998438E0,4.705305576E0,-7.727668762E0,2.249678135E0
2.109998438E0,8.051949501E0,-4.478641510E0,1.699097872E0
2.130001563E0,1.045544052E1,-2.141718864E0,-9.301282167E-1
2.151998438E0,9.963518143E0,-3.443743229E0,-9.795349836E-1
2.172004688E0,6.878579617E0,-5.574525356E0,1.636963636E-1
2.194000000E0,7.188245773E0,-4.478382587E0,-4.220498800E-1
2.214007813E0,6.014885902E0,-3.713588953E0,-2.658531189E0
2.236004688E0,6.613618374E0,-3.736669064E0,-1.301698685E0
2.258000000E0,8.842237473E0,-1.343683481E0,-1.309781671E0
2.278006250E0,8.166152954E0,-2.848506451E0,-1.474780440E0
2.299998438E0,5.082660198E0,-4.637032032E0,-2.045414448E-1
2.319998438E0,6.379762173E0,-4.865314960E0,-4.486255050E-1
2.340000000E0,6.614958763E0,-5.999131680E0,-1.183597565E0
2.361998438E0,8.153108597E0,-5.048135757E0,-4.896161556E0
2.381998438E0,9.543421745E0,-3.641446829E0,-5.487625122E0
2.401998438E0,1.075222588E1,-3.067173481E0,-5.171763420E0
2.422004688E0,9.940609932E0,-2.779687166E0,-4.886565208E0
2.444000000E0,9.237586975E0,-1.752162933E0,-3.838173628E0
2.464012500E0,9.741901398E0,-1.705973983E0,-5.283342361E0
2.485998438E0,1.101083755E1,-1.811136961E0,-4.728739738E0
2.505998438E0,1.242536163E1,-1.690430880E0,-4.576842308E0
2.526000000E0,1.163004589E1,-2.538294315E0,-4.043988705E0
2.546000000E0,1.099691296E1,-3.201459408E0,-3.969529152E0
2.566003125E0,9.228899956E0,-5.396913528E0,-2.748763800E0
2.587998438E0,8.258243561E0,-6.690156460E0,-2.317491472E-1
2.607998438E0,8.749676704E0,-6.598362446E0,2.677330256E0
2.628000000E0,9.230251312E0,-6.111362934E0,3.573288679E0
2.648000000E0,8.704301834E0,-4.947741985E0,3.926040888E0
2.669998438E0,6.860575199E0,-4.934995651E0,3.489884138E-1
2.689998438E0,5.635749340E0,-5.460704803E0,1.726056695E0
2.709998438E0,5.153289318E0,-6.269734383E0,3.905498505E0
2.729998438E0,4.747108459E0,-6.441666603E0,2.985004425E0
2.749998438E0,6.866896152E0,-6.421201229E0,9.218443036E-1
2.769998438E0,7.029136658E0,-6.181119919E0,-9.034951329E-1
2.789998438E0,6.944994926E0,-6.825007439E0,-9.606398940E-1
2.809998438E0,7.720678329E0,-7.241761208E0,-4.659020603E-1
2.829998438E0,7.992008209E0,-7.531488419E0,4.868561327E-1
2.849998438E0,8.706092834E0,-7.603045940E0,9.833369851E-1
2.869998438E0,8.850454330E0,-7.299978733E0,6.653199196E-1
2.889998438E0,7.173449516E0,-6.275681496E0,-4.033176303E-1
2.909998438E0,5.622083664E0,-6.069377899E0,2.842779160E-1
2.930000000E0,6.655047417E0,-6.420166969E0,7.342537493E-2
2.951998438E0,7.178707600E0,-5.947120667E0,6.303741336E-1
2.972009375E0,7.516586304E0,-6.049314499E0,1.514801860E0
2.994000000E0,6.994583607E0,-6.744092941E0,1.303135276E0
3.014004688E0,6.437567711E0,-6.700154305E0,9.001144767E-1
3.036000000E0,6.288983822E0,-6.723406792E0,9.556120634E-1
3.056000000E0,6.912079811E0,-6.734113693E0,5.337154269E-1
3.077998438E0,7.233371735E0,-7.239108562E0,2.407992184E-1
3.097998438E0,6.282538414E0,-9.247298241E0,-6.726749539E-1
3.117998438E0,5.846889496E0,-9.326076508E0,-1.219989419E0
3.138000000E0,6.934948921E0,-7.418156147E0,-3.390189726E-3
3.158000000E0,7.118996143E0,-7.603524685E0,2.627300918E-1
3.180000000E0,6.863400459E0,-8.941232681E0,9.528635144E-1
3.200000000E0,6.217014313E0,-8.887917519E0,5.478316545E-1
3.220000000E0,5.944151402E0,-9.174543381E0,1.654872112E-2
3.241998438E0,6.379781246E0,-9.273030281E0,-1.589213610E0
3.262000000E0,7.894276619E0,-9.411510468E0,-1.879457831E0
3.284000000E0,8.854293823E0,-9.425455093E0,-2.322797060E0
3.304000000E0,9.304145813E0,-9.453705788E0,-2.501960039E0
3.324000000E0,8.755040169E0,-9.683923721E0,-1.294851303E0
3.344000000E0,7.206298351E0,-1.019629192E1,5.016331375E-2
3.364000000E0,4.976310253E0,-9.931072235E0,9.376938939E-1
3.384000000E0,3.621488571E0,-9.316078186E0,7.336121202E-1
3.404000000E0,3.171781063E0,-8.196885109E0,1.079468846E0
3.424000000E0,2.461947918E0,-8.148119926E0,3.543993235E-1
3.444000000E0,8.907483816E-1,-9.677544594E0,-3.446022272E-1
3.464009375E0,4.096287489E-1,-1.065020370E1,-1.065505981E0
3.485998438E0,1.873970509E0,-1.035059357E1,-1.601289988E0
3.506006250E0,3.783107042E0,-9.377350807E0,-1.228407502E0
3.527998438E0,5.255119801E0,-8.470378876E0,-1.226243019E0
3.548004688E0,5.728405476E0,-7.853766918E0,-1.527088881E0
3.569998438E0,4.512381077E0,-7.997811317E0,-2.548857689E0
3.590000000E0,4.468710423E0,-7.146347046E0,-2.770752192E0
3.612000000E0,4.491847992E0,-6.313529015E0,-2.304160595E0
3.634000000E0,4.264829636E0,-6.463262081E0,-1.656691790E0
3.654000000E0,3.771853924E0,-6.735722542E0,-1.502265692E0
3.676000000E0,3.608234406E0,-7.046250343E0,-1.614170790E0
3.697998438E0,4.231186390E0,-6.936596394E0,-2.019643307E0
3.718000000E0,5.230698586E0,-6.617736340E0,-3.029862404E0
3.739998438E0,5.844054699E0,-6.528020859E0,-3.334357023E0
3.759998438E0,5.852884769E0,-6.567572594E0,-3.552526236E0
3.779998438E0,5.644685268E0,-7.018813133E0,-3.781296968E0
3.800000000E0,5.886164188E0,-7.367351055E0,-5.178064346E0
3.821998438E0,7.194394112E0,-7.443534851E0,-5.722669125E0
3.841998438E0,7.301778793E0,-8.179071426E0,-4.835961819E0
3.861998438E0,7.761838913E0,-9.143887520E0,-4.193903923E0
3.882001563E0,7.639332294E0,-8.092411041E0,-3.973024368E0
3.904000000E0,6.870621681E0,-7.468520641E0,-2.979229689E0
3.925998438E0,6.774642467E0,-8.917510986E0,-2.871002197E0
3.945998438E0,5.666280746E0,-1.039447498E1,-1.948056459E0
3.966000000E0,5.985753536E0,-1.142038059E1,-2.234767199E0
3.987998438E0,5.149410725E0,-1.182149506E1,-1.059587479E0
4.007998438E0,5.566442490E0,-1.043585587E1,2.417598009E0
4.027998438E0,6.314927101E0,-1.028661156E1,2.968992233E0
4.047998438E0,7.364832401E0,-6.391656876E0,3.023800135E0
4.067998438E0,3.718137741E0,-8.236973763E0,6.323853016E0
4.087998438E0,2.756137848E0,-7.893615723E0,4.959311008E0
4.107998438E0,1.908331990E0,-7.090399265E0,3.926490784E0
4.128000000E0,3.224702477E-1,-5.885886192E0,4.797558784E0
4.148000000E0,1.261399508E0,-5.953230381E0,5.759980202E0
4.170000000E0,4.598581314E0,-4.733911037E0,5.566423416E0
4.190000000E0,7.838214397E0,-4.011647701E0,-3.193683147E0
4.210000000E0,5.731336117E0,-7.637283325E0,6.533010006E-1
4.230000000E0,4.889659405E0,-1.006909275E1,6.814491749E0
4.251998438E0,2.798228025E0,-1.115225887E1,9.386812210E0
4.271998438E0,2.518039227E0,-7.399184704E0,3.122795582E0
4.291998438E0,1.414379358E0,-4.283246040E0,4.540325642E0
4.311998438E0,-9.979511499E-1,-5.395084381E0,3.184173346E0
4.331998438E0,-2.259551883E-1,-7.087220192E0,4.394030094E0
4.351998438E0,3.701244354E0,-7.026666164E0,5.273161888E0
4.371998438E0,3.178934813E0,-6.451722145E0,9.603296280E0
4.391998438E0,-4.023120701E-1,-8.963843346E0,1.055049992E1
4.412000000E0,-1.751205325E0,-1.072552586E1,9.317792892E0
4.434000000E0,2.622129582E-2,-6.819155693E0,5.622140884E0
4.455998438E0,8.460438251E-1,-2.369330883E0,-1.767217755E0
4.475998438E0,9.413234591E-1,-1.678076744E0,-4.485709667E0
4.495998438E0,-6.244078279E-3,-4.598868847E0,-5.974510193E0
4.515998438E0,3.363374621E-2,-6.986299992E0,-4.499882698E0
4.536000000E0,-2.337526083E0,-8.041357040E0,-1.827733666E-1
4.557998438E0,-1.044235826E0,-5.160395622E0,7.405840158E-1
4.578023438E0,-3.036259413E0,-6.031348705E0,1.162241250E-1
4.599998438E0,-1.837090135E0,-6.005471706E0,1.162911654E0
4.619998438E0,-3.124337494E-1,-3.828433752E0,-1.403500199E0
4.639998438E0,6.651092321E-2,-4.066292763E0,-1.519168854E0
4.659998438E0,3.120114088E0,-1.100269699E1,-3.277824879E0
4.679998438E0,1.042852020E1,-2.268134499E1,-7.568732262E0
4.699998438E0,1.035473061E1,-3.110748863E1,-3.435736895E0
4.719998438E0,7.314477563E-1,-2.789779282E1,-3.936900854E0
4.739998438E0,-9.744688272E-1,-1.962825012E1,-1.323916912E0
4.759998438E0,4.544060707E0,-1.061649418E1,1.381448650E1
4.779998438E0,6.207695961E0,-5.751494884E0,-8.393592834E0
4.799998438E0,6.833616734E0,-9.566119194E0,-2.480833530E0
4.819998438E0,5.242995262E0,-1.118561459E1,2.102894306E0
4.839998438E0,4.336981297E0,-1.108578587E1,5.301068783E0
4.859998438E0,4.950212955E0,-9.321039200E0,4.479072616E-2
4.879998438E0,6.164830208E0,-8.003452301E0,-3.482069492E0
4.899998438E0,7.340593815E0,-7.547903061E0,-4.211525440E0
4.919998438E0,7.749207497E0,-7.656886578E0,-3.432136059E0
4.939998438E0,7.556732655E0,-8.951039314E0,-2.445437610E-1
4.959998438E0,8.260494232E0,-8.718427658E0,9.055637121E-1
4.979998438E0,8.717202187E0,-8.488172531E0,1.623364538E-1
4.999998438E0,8.088877678E0,-8.387300491E0,-2.156888396E-1
5.019998438E0,5.527838230E0,-8.466164589E0,-6.756916046E-1
5.041998438E0,3.915755033E0,-7.813477039E0,-1.716671348E0
5.061998438E0,2.216686010E0,-8.143341064E0,-9.503160715E-1
5.081998438E0,2.981758118E0,-8.269410133E0,1.030473948E0
5.102000000E0,4.535374641E0,-7.635788918E0,6.238715053E-1
5.124000000E0,5.387116909E0,-6.882812500E0,4.596675634E-1
5.144000000E0,5.666299820E0,-6.442902565E0,9.764320850E-1
5.164000000E0,6.148242950E0,-5.830513000E0,1.237361670E0
5.184007813E0,6.167281628E0,-5.001956463E0,1.442286253E0
5.206039063E0,5.782054901E0,-4.376782894E0,1.984984756E0
5.228000000E0,5.251451492E0,-4.545449257E0,2.601405621E0
5.249998438E0,4.689857960E0,-5.425155640E0,3.187975407E0
5.269998438E0,3.994907379E0,-6.572782516E0,3.195579290E0
5.289998438E0,3.573566437E0,-7.283917904E0,2.813694477E0
5.309998438E0,3.418220997E0,-7.877373695E0,2.944475412E0
5.329998438E0,3.541618109E0,-8.845818520E0,3.559287310E0
5.349998438E0,3.333762884E0,-1.023579693E1,3.356718779E0
5.370000000E0,2.108764887E0,-1.172160912E1,3.562600851E0
5.392000000E0,2.078741789E0,-1.265128708E1,5.019827366E0
5.412000000E0,2.959875107E0,-1.264671040E1,7.859321117E0
5.433998438E0,4.776279449E0,-9.675974846E0,3.874977112E0
5.454000000E0,5.741889477E0,-6.842523098E0,7.995388508E-1
5.474000000E0,7.891308308E0,-4.534589291E0,3.539779484E-1
5.495998438E0,9.930956841E0,-4.985455513E0,-8.294472694E-1
5.515998438E0,9.883139610E0,-8.472821236E0,-9.470216632E-1
5.536000000E0,9.089413643E0,-1.278077507E1,3.729792833E0
5.557998438E0,4.944237232E0,-1.432763100E1,8.657251358E0
5.578000000E0,3.357657194E0,-6.962080002E0,-3.371103048E0
5.599998438E0,4.179778099E0,-4.005729198E0,-8.124618530E0
5.619998438E0,4.183436394E0,-4.222912312E0,-5.854244709E0
5.639998438E0,4.768215179E0,-6.350552559E0,-4.710093975E0
5.660000000E0,5.393168926E0,-8.582093239E0,-3.677608728E0
5.681998438E0,5.417437077E0,-1.040036392E1,-1.805592060E0
5.701998438E0,3.397812843E0,-1.190393257E1,4.286195755E0
5.721998438E0,3.117643356E0,-1.052273655E1,5.024768353E0
5.741998438E0,4.800383568E0,-8.565591812E0,6.542683244E-1
5.762000000E0,6.176638126E0,-7.371411800E0,-1.028587461E0
5.783998438E0,5.707796097E0,-7.132643223E0,-1.440667748E0
5.804000000E0,4.654165745E0,-7.452815056E0,-1.892434478E0
5.824000000E0,3.670110226E0,-8.272733688E0,-1.753494143E0
5.845998438E0,2.655121803E0,-9.392118454E0,-1.247130156E0
5.865998438E0,2.677991152E0,-9.790120125E0,-1.418382525E0
5.885998438E0,3.391070604E0,-9.153675079E0,-1.480526447E0
5.905998438E0,4.389615536E0,-8.259440422E0,-9.592800140E-1
5.925998438E0,5.224378109E0,-7.801812649E0,-6.995378137E-1
5.945998438E0,5.831892014E0,-7.908364296E0,-6.762566566E-1
5.965998438E0,5.805757523E0,-7.931980610E0,-7.565677762E-1
5.985998438E0,5.562965870E0,-8.084750175E0,-8.301942348E-1
6.006000000E0,5.177212238E0,-8.424783707E0,-8.122090101E-1
6.027998438E0,4.761961937E0,-8.637742996E0,-3.350924551E-1
6.047998438E0,4.797252655E0,-9.276823044E0,-6.495277882E-1
6.068000000E0,4.707948685E0,-9.743999481E0,-1.289363742E0
6.089998438E0,4.025074482E0,-9.652023315E0,-4.968160093E-1
6.109998438E0,3.455752373E0,-9.503132820E0,6.458598375E-2
6.129998438E0,2.647048473E0,-1.051873302E1,-1.188673258E0
6.149998438E0,2.546204805E0,-1.278548717E1,-2.530489206E0
6.169998438E0,2.870973349E0,-1.323297310E1,-6.674555540E-1
6.189998438E0,4.216179848E0,-1.151705837E1,2.689186573E0
6.209998438E0,5.878377914E0,-1.124853420E1,2.273370981E0
6.229998438E0,6.265003204E0,-1.120183754E1,2.058122873E0
6.249998438E0,5.861637592E0,-1.086581612E1,2.003937244E0
6.269998438E0,4.715208054E0,-9.621167183E0,7.099574208E-1
6.289998438E0,4.912949562E0,-7.515169621E0,-2.445629090E-1
6.309998438E0,6.000616074E0,-5.995311260E0,-1.015227675E0
6.329998438E0,6.459671021E0,-7.193340778E0,-2.390926600E0
6.349998438E0,6.967490673E0,-8.336122513E0,-3.451318264E0
6.369998438E0,6.707279205E0,-9.273326874E0,-2.314867496E0
6.389998438E0,7.025842190E0,-8.612317085E0,-1.210221127E-1
6.409998438E0,7.555822849E0,-8.726425171E0,7.085975409E-1
6.429998438E0,7.646706581E0,-8.936185837E0,-1.665981263E-1
6.449998438E0,6.495785236E0,-8.243227005E0,-7.460524440E-1
6.469998438E0,4.490976334E0,-7.554041386E0,-1.585631967E0
6.489998438E0,2.846159935E0,-7.749494553E0,-2.255146503E0
6.509998438E0,2.367549658E0,-8.755921364E0,6.901142597E-1
6.529998438E0,3.841937304E0,-8.231370926E0,7.612220645E-1
6.549998438E0,4.653954506E0,-7.418625355E0,-1.110334992E-1
6.569998438E0,5.146547318E0,-6.915699482E0,-9.527964890E-2
6.589998438E0,5.518740177E0,-6.760602951E0,8.063097000E-1
6.609998438E0,5.866646290E0,-6.372828484E0,1.282794118E0
6.629998438E0,6.156833649E0,-5.724670410E0,1.564198971E0
6.649998438E0,6.198521137E0,-5.035494804E0,1.718826175E0
6.669998438E0,5.990053177E0,-4.886613846E0,2.647268772E0
6.690003125E0,5.182728291E0,-5.327539444E0,3.042963266E0
6.711998438E0,4.397401333E0,-6.348608971E0,2.779438257E0
6.731998438E0,3.729400158E0,-7.561779976E0,2.410855770E0
6.751998438E0,3.502784252E0,-8.263817787E0,3.008534670E0
6.771998438E0,3.015794039E0,-9.104372978E0,3.490008593E0
6.792010938E0,2.002136946E0,-1.075747395E1,2.643524170E0
6.813998438E0,1.281012774E0,-1.265465832E1,2.861942530E0
6.834007813E0,1.884524107E0,-1.295460415E1,5.704913616E0
6.855998438E0,3.718291044E0,-1.070318222E1,6.087621689E0
6.876006250E0,4.208528042E0,-7.980716705E0,3.443599463E0
6.897998438E0,5.167855263E0,-5.512256622E0,1.476571202E0
6.918000000E0,6.618799210E0,-5.303836823E0,5.363873839E-1
6.939998438E0,7.739496708E0,-7.454691887E0,3.207176924E-1
6.959998438E0,8.205877304E0,-1.159866238E1,3.325067461E-1
6.980000000E0,9.668744087E0,-1.413162231E1,7.051019669E-1
7.000006250E0,8.018631935E0,-1.596134758E1,5.991269588E0
7.021998438E0,4.152781487E0,-8.456818581E0,1.186441898E0
7.042012500E0,5.613991261E0,-2.724572659E0,-5.795912266E0
7.064000000E0,5.072317600E0,-8.675150275E-1,-5.461499691E0
7.084004688E0,4.762172222E0,-2.496137142E0,-3.651483059E0
7.105998438E0,6.389367580E0,-5.934441090E0,-2.422740459E0
7.125998438E0,6.843729973E0,-9.312256813E0,-1.911252975E0
7.145998438E0,6.331457138E0,-1.134876442E1,-1.797145247E0
7.165998438E0,3.987456799E0,-1.203539371E1,3.290782571E-1
7.186009375E0,2.489921808E0,-1.092375565E1,4.616461277E0
7.208000000E0,4.241414547E0,-8.696162224E0,2.228091955E0
7.229998438E0,5.416038513E0,-7.800558090E0,-1.323897839E0
7.249998438E0,5.002847195E0,-7.377694130E0,-2.141440868E0
7.269998438E0,3.992130041E0,-7.692493439E0,-2.147167921E0
7.290000000E0,3.015659809E0,-8.955980301E0,-2.024019718E0
7.311998438E0,2.953506231E0,-9.537656784E0,-1.780558228E0
7.331998438E0,3.445581675E0,-9.033074379E0,-1.458298683E0
7.351998438E0,4.182603359E0,-8.444991112E0,-7.270903587E-1
7.371998438E0,5.236961842E0,-7.817154884E0,2.769037783E-1
7.391998438E0,5.654711723E0,-7.856659412E0,4.187171459E-1
7.412000000E0,5.772563934E0,-8.065155983E0,-2.936823368E-1
7.434000000E0,4.824249744E0,-8.637312889E0,-1.249093413E0
7.454000000E0,4.631420612E0,-8.944631577E0,-1.621793985E0
7.474000000E0,4.683690548E0,-9.146233559E0,-5.036538243E-1
7.495998438E0,4.377807617E0,-8.873945236E0,1.001370072E0
7.515998438E0,3.833078623E0,-8.995715141E0,-2.706692815E-1
7.536000000E0,3.195368767E0,-9.348247528E0,-2.584272623E0
7.558000000E0,3.581840515E0,-9.684372902E0,-3.251900673E0
7.579998438E0,3.993662596E0,-1.027057934E1,-1.075973392E0
7.599998438E0,3.943623781E0,-1.051803398E1,-3.869987652E-2
7.619998438E0,3.979708910E0,-1.076427364E1,4.395467043E-1
7.639998438E0,4.131597042E0,-1.189996815E1,9.293812513E-1
7.659998438E0,4.040359020E0,-1.218944645E1,1.437268019E0
7.679998438E0,4.320021152E0,-1.172473145E1,2.183818340E0
7.699998438E0,4.578834057E0,-1.157691288E1,2.150615692E0
7.719998438E0,4.071876049E0,-1.171577740E1,1.863119841E0
7.739998438E0,3.290332317E0,-1.237849236E1,3.253241256E-2
7.759998438E0,4.452353001E0,-1.014523792E1,-6.327587962E-1
7.779998438E0,6.445008755E0,-7.251835823E0,-5.718694329E-1
7.800000000E0,7.901612759E0,-6.648248196E0,-2.042474270E0
7.820000000E0,9.035027504E0,-6.892045021E0,-2.765867949E0
7.841998438E0,9.609396935E0,-7.826444149E0,-1.181279898E0
7.861998438E0,8.652194977E0,-7.637465477E0,1.141746938E-1
7.881998438E0,8.545653343E0,-7.430941582E0,1.051504612E0
7.901998438E0,7.911342621E0,-8.046969414E0,8.321287036E-1
7.921998438E0,6.565370083E0,-8.044325829E0,-3.414801955E-1
7.941998438E0,5.625655651E0,-7.044583797E0,-2.461574554E0
7.961998438E0,3.350168228E0,-7.307879448E0,-1.867419958E0
7.981998438E0,3.076424837E0,-8.055751801E0,1.355903387E0
8.001998438E0,4.475864410E0,-7.605114937E0,7.048721313E-1
8.021998438E0,5.066571236E0,-6.857788563E0,1.569734365E-1
8.041998438E0,5.133072853E0,-6.153778553E0,1.107950330E0
8.061998438E0,5.223879814E0,-5.835138798E0,1.573364019E0
8.081998438E0,4.874403477E0,-5.829469204E0,1.184430838E0
8.101998438E0,4.642204285E0,-5.606253147E0,7.796957493E-1
8.121998438E0,4.739025593E0,-5.191998482E0,1.102989674E0
8.141998438E0,4.619238853E0,-5.324340820E0,1.964069009E0
8.161998438E0,4.520041943E0,-5.670935154E0,2.438494444E0
8.181998438E0,4.207483768E0,-6.284798622E0,3.035426378E0
8.201998438E0,4.250225067E0,-7.043817997E0,3.550734997E0
8.221998438E0,3.648226976E0,-8.326831818E0,4.859080315E0
8.241998438E0,2.313967228E0,-1.044256973E1,5.985867977E0
8.261998438E0,1.769305468E0,-1.239414024E1,4.913763523E0
8.281998438E0,2.134536028E0,-1.380344391E1,6.086951256E0
8.301998438E0,3.382269621E0,-1.438847256E1,8.378738403E0
8.321998438E0,4.772007942E0,-1.031051445E1,4.013151169E0
8.341998438E0,4.883664131E0,-6.529342175E0,8.338334560E-1
8.361998438E0,6.662210941E0,-4.293876648E0,-3.111791611E-1
