"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.367878438E0,-4.968750000E1,6.187500000E0,1.812500000E0
1.387878438E0,-4.893750000E1,6.937500000E0,2.750000000E0
1.407878438E0,-4.850000000E1,7.562500000E0,4.562500000E0
1.427878438E0,-4.781250000E1,8.562500000E0,6.625000000E0
1.447878438E0,-4.706250000E1,1.012500000E1,9.000000000E0
1.467878438E0,-4.612500000E1,1.168750000E1,1.193750000E1
1.487880000E0,-4.512500000E1,1.331250000E1,1.556250000E1
1.517878438E0,-4.193750000E1,1.637500000E1,2.231250000E1
1.537878438E0,-3.887500000E1,1.875000000E1,2.618750000E1
1.557883125E0,-3.581250000E1,2.150000000E1,2.881250000E1
1.587878438E0,-3.050000000E1,2.537500000E1,3.187500000E1
1.607878438E0,-2.725000000E1,2.931250000E1,3.193750000E1
1.627878438E0,-2.375000000E1,3.262500000E1,3.150000000E1
1.647878438E0,-2.087500000E1,3.556250000E1,3.112500000E1
1.667878438E0,-1.831250000E1,3.756250000E1,3.093750000E1
1.687878438E0,-1.681250000E1,3.787500000E1,3.131250000E1
1.707878438E0,-1.600000000E1,3.693750000E1,3.225000000E1
1.727878438E0,-1.543750000E1,3.637500000E1,3.256250000E1
1.747878438E0,-1.475000000E1,3.718750000E1,3.193750000E1
1.767880000E0,-1.456250000E1,3.793750000E1,3.081250000E1
1.797878438E0,-1.450000000E1,3.943750000E1,2.987500000E1
1.817878438E0,-1.456250000E1,4.031250000E1,2.925000000E1
1.837880000E0,-1.531250000E1,4.087500000E1,2.843750000E1
1.857880000E0,-1.618750000E1,4.131250000E1,2.762500000E1
1.877887813E0,-1.712500000E1,4.156250000E1,2.668750000E1
1.907878438E0,-1.787500000E1,4.225000000E1,2.512500000E1
1.927886250E0,-1.787500000E1,4.262500000E1,2.393750000E1
1.957878438E0,-1.868750000E1,4.325000000E1,2.200000000E1
1.977883125E0,-1.987500000E1,4.356250000E1,2.106250000E1
2.007878438E0,-2.106250000E1,4.331250000E1,2.093750000E1
2.027878438E0,-2.131250000E1,4.350000000E1,2.125000000E1
2.047878438E0,-2.143750000E1,4.318750000E1,2.162500000E1
2.067878438E0,-2.093750000E1,4.306250000E1,2.243750000E1
2.087878438E0,-1.987500000E1,4.331250000E1,2.293750000E1
2.107878438E0,-1.906250000E1,4.325000000E1,2.356250000E1
2.127881563E0,-1.825000000E1,4.293750000E1,2.443750000E1
2.147883125E0,-1.831250000E1,4.225000000E1,2.531250000E1
2.177884688E0,-1.900000000E1,4.000000000E1,2.743750000E1
2.207878438E0,-1.987500000E1,3.787500000E1,2.831250000E1
2.227883125E0,-2.043750000E1,3.631250000E1,2.950000000E1
2.257878438E0,-2.062500000E1,3.418750000E1,3.062500000E1
2.277878438E0,-2.143750000E1,3.256250000E1,3.143750000E1
2.297878438E0,-2.218750000E1,3.075000000E1,3.218750000E1
2.317878438E0,-2.268750000E1,2.981250000E1,3.262500000E1
2.337878438E0,-2.318750000E1,2.925000000E1,3.268750000E1
2.357878438E0,-2.312500000E1,2.937500000E1,3.256250000E1
2.377881563E0,-2.262500000E1,2.981250000E1,3.243750000E1
2.407878438E0,-2.250000000E1,3.018750000E1,3.193750000E1
2.427884688E0,-2.250000000E1,3.037500000E1,3.212500000E1
2.457878438E0,-2.268750000E1,3.043750000E1,3.268750000E1
2.477892500E0,-2.250000000E1,3.025000000E1,3.343750000E1
2.507878438E0,-2.193750000E1,3.018750000E1,3.356250000E1
2.527878438E0,-2.181250000E1,2.981250000E1,3.325000000E1
2.547880000E0,-2.156250000E1,2.993750000E1,3.287500000E1
2.577878438E0,-2.106250000E1,2.981250000E1,3.275000000E1
2.597878438E0,-2.043750000E1,3.006250000E1,3.268750000E1
2.617880000E0,-1.931250000E1,3.118750000E1,3.243750000E1
2.637880000E0,-1.875000000E1,3.225000000E1,3.156250000E1
2.657880000E0,-1.856250000E1,3.362500000E1,3.006250000E1
2.687878438E0,-1.818750000E1,3.556250000E1,2.800000000E1
2.707878438E0,-1.806250000E1,3.631250000E1,2.706250000E1
2.727878438E0,-1.743750000E1,3.725000000E1,2.556250000E1
2.747878438E0,-1.712500000E1,3.868750000E1,2.437500000E1
2.767878438E0,-1.656250000E1,4.018750000E1,2.331250000E1
2.787878438E0,-1.600000000E1,4.143750000E1,2.231250000E1
2.807878438E0,-1.493750000E1,4.243750000E1,2.206250000E1
2.827878438E0,-1.312500000E1,4.356250000E1,2.250000000E1
2.847878438E0,-1.156250000E1,4.406250000E1,2.237500000E1
2.867878438E0,-1.025000000E1,4.431250000E1,2.212500000E1
2.887878438E0,-9.687500000E0,4.493750000E1,2.168750000E1
2.907878438E0,-9.375000000E0,4.506250000E1,2.081250000E1
2.927892500E0,-8.750000000E0,4.506250000E1,2.043750000E1
2.957878438E0,-7.562500000E0,4.537500000E1,2.031250000E1
2.977889375E0,-6.750000000E0,4.475000000E1,2.018750000E1
3.007880000E0,-6.000000000E0,4.487500000E1,2.062500000E1
3.027886250E0,-5.250000000E0,4.500000000E1,2.093750000E1
3.057878438E0,-4.187500000E0,4.500000000E1,2.093750000E1
3.077878438E0,-3.375000000E0,4.493750000E1,2.100000000E1
3.097878438E0,-3.000000000E0,4.518750000E1,2.106250000E1
3.117880000E0,-2.875000000E0,4.493750000E1,2.087500000E1
3.147878438E0,-2.062500000E0,4.450000000E1,2.125000000E1
3.167880000E0,-1.375000000E0,4.425000000E1,2.150000000E1
3.187880000E0,-1.062500000E0,4.393750000E1,2.156250000E1
3.207880000E0,-9.375000000E-1,4.350000000E1,2.218750000E1
3.227880000E0,-5.000000000E-1,4.343750000E1,2.243750000E1
3.257878438E0,-2.500000000E-1,4.275000000E1,2.343750000E1
3.277878438E0,6.250000000E-2,4.256250000E1,2.393750000E1
3.297878438E0,6.250000000E-1,4.231250000E1,2.437500000E1
3.317878438E0,6.250000000E-1,4.125000000E1,2.506250000E1
3.337878438E0,7.500000000E-1,4.081250000E1,2.543750000E1
3.357878438E0,6.250000000E-1,4.006250000E1,2.575000000E1
3.377880000E0,6.250000000E-1,3.925000000E1,2.631250000E1
3.407878438E0,2.500000000E-1,3.843750000E1,2.756250000E1
3.427878438E0,-6.875000000E-1,3.718750000E1,2.875000000E1
3.447878438E0,-1.437500000E0,3.631250000E1,2.975000000E1
3.467878438E0,-1.687500000E0,3.506250000E1,3.025000000E1
3.487878438E0,-1.625000000E0,3.393750000E1,3.050000000E1
3.507878438E0,-1.375000000E0,3.318750000E1,3.075000000E1
3.527878438E0,-8.750000000E-1,3.250000000E1,3.106250000E1
3.547880000E0,-1.062500000E0,3.212500000E1,3.118750000E1
3.577878438E0,-1.625000000E0,3.175000000E1,3.168750000E1
3.597880000E0,-2.062500000E0,3.087500000E1,3.212500000E1
3.617880000E0,-2.187500000E0,3.050000000E1,3.256250000E1
3.647878438E0,-1.937500000E0,3.000000000E1,3.287500000E1
3.667880000E0,-1.812500000E0,2.943750000E1,3.281250000E1
3.697878438E0,-1.562500000E0,2.981250000E1,3.275000000E1
3.717880000E0,-1.437500000E0,2.950000000E1,3.287500000E1
3.747878438E0,-1.312500000E0,2.950000000E1,3.281250000E1
3.767878438E0,-1.312500000E0,2.981250000E1,3.250000000E1
3.787878438E0,-1.187500000E0,2.975000000E1,3.212500000E1
3.807878438E0,-1.500000000E0,3.006250000E1,3.112500000E1
3.827878438E0,-1.250000000E0,2.993750000E1,3.062500000E1
3.847878438E0,-1.312500000E0,2.987500000E1,3.025000000E1
3.867878438E0,-1.437500000E0,2.993750000E1,3.006250000E1
3.887881563E0,-2.062500000E0,3.025000000E1,2.981250000E1
3.917880000E0,-3.125000000E0,3.062500000E1,2.950000000E1
3.937883125E0,-4.437500000E0,3.112500000E1,2.900000000E1
3.967878438E0,-6.000000000E0,3.193750000E1,2.762500000E1
3.987880000E0,-6.687500000E0,3.250000000E1,2.656250000E1
4.017878438E0,-6.812500000E0,3.350000000E1,2.593750000E1
4.037878438E0,-7.437500000E0,3.400000000E1,2.568750000E1
4.057878438E0,-8.000000000E0,3.481250000E1,2.525000000E1
4.077878438E0,-8.937500000E0,3.543750000E1,2.437500000E1
4.097878438E0,-1.006250000E1,3.606250000E1,2.268750000E1
4.117878438E0,-1.112500000E1,3.681250000E1,2.062500000E1
4.137878438E0,-1.218750000E1,3.737500000E1,1.850000000E1
4.157880000E0,-1.325000000E1,3.756250000E1,1.650000000E1
4.177880000E0,-1.400000000E1,3.831250000E1,1.418750000E1
4.197880000E0,-1.543750000E1,3.868750000E1,1.262500000E1
4.217880000E0,-1.756250000E1,3.831250000E1,1.231250000E1
4.237880000E0,-1.968750000E1,3.762500000E1,1.143750000E1
4.267880000E0,-2.187500000E1,3.737500000E1,8.812500000E0
4.297878438E0,-2.318750000E1,3.731250000E1,5.312500000E0
4.317878438E0,-2.406250000E1,3.668750000E1,3.187500000E0
4.337878438E0,-2.493750000E1,3.656250000E1,1.375000000E0
4.357878438E0,-2.543750000E1,3.587500000E1,-5.625000000E-1
4.377878438E0,-2.612500000E1,3.518750000E1,-2.625000000E0
4.397878438E0,-2.675000000E1,3.450000000E1,-5.812500000E0
4.417880000E0,-2.668750000E1,3.406250000E1,-9.312500000E0
4.447878438E0,-2.400000000E1,3.437500000E1,-1.556250000E1
4.467878438E0,-2.125000000E1,3.468750000E1,-1.906250000E1
4.487878438E0,-1.943750000E1,3.487500000E1,-2.137500000E1
4.507878438E0,-1.856250000E1,3.431250000E1,-2.343750000E1
4.527878438E0,-1.931250000E1,3.325000000E1,-2.487500000E1
4.547878438E0,-1.962500000E1,3.218750000E1,-2.587500000E1
4.567878438E0,-1.950000000E1,3.250000000E1,-2.581250000E1
4.587878438E0,-2.018750000E1,3.262500000E1,-2.487500000E1
4.607878438E0,-2.175000000E1,3.256250000E1,-2.306250000E1
4.627878438E0,-2.325000000E1,3.275000000E1,-2.062500000E1
4.647878438E0,-2.450000000E1,3.275000000E1,-1.806250000E1
4.667878438E0,-2.581250000E1,3.231250000E1,-1.518750000E1
4.687878438E0,-2.837500000E1,3.031250000E1,-1.268750000E1
4.707878438E0,-3.218750000E1,2.581250000E1,-1.131250000E1
4.727878438E0,-3.462500000E1,2.062500000E1,-1.300000000E1
4.747878438E0,-3.493750000E1,1.662500000E1,-1.531250000E1
4.767878438E0,-3.262500000E1,1.487500000E1,-2.062500000E1
4.787883125E0,-3.075000000E1,1.481250000E1,-2.306250000E1
4.817878438E0,-3.187500000E1,1.450000000E1,-2.168750000E1
4.837886250E0,-3.237500000E1,1.368750000E1,-2.193750000E1
4.867878438E0,-3.093750000E1,1.150000000E1,-2.412500000E1
4.887890938E0,-3.000000000E1,1.050000000E1,-2.475000000E1
4.917878438E0,-2.968750000E1,9.562500000E0,-2.525000000E1
4.937878438E0,-2.968750000E1,9.000000000E0,-2.512500000E1
4.957878438E0,-2.868750000E1,8.750000000E0,-2.525000000E1
4.977878438E0,-2.718750000E1,8.375000000E0,-2.606250000E1
4.997878438E0,-2.587500000E1,8.312500000E0,-2.625000000E1
5.017878438E0,-2.512500000E1,8.000000000E0,-2.656250000E1
5.037878438E0,-2.443750000E1,8.062500000E0,-2.712500000E1
5.057878438E0,-2.412500000E1,7.625000000E0,-2.756250000E1
5.077878438E0,-2.387500000E1,7.812500000E0,-2.787500000E1
5.097880000E0,-2.368750000E1,7.812500000E0,-2.812500000E1
5.127878438E0,-2.387500000E1,7.562500000E0,-2.806250000E1
5.147880000E0,-2.456250000E1,7.375000000E0,-2.775000000E1
5.167880000E0,-2.512500000E1,6.625000000E0,-2.756250000E1
5.187880000E0,-2.568750000E1,6.187500000E0,-2.706250000E1
5.217878438E0,-2.612500000E1,5.437500000E0,-2.668750000E1
5.237878438E0,-2.650000000E1,5.625000000E0,-2.656250000E1
5.257878438E0,-2.681250000E1,5.687500000E0,-2.587500000E1
5.277878438E0,-2.668750000E1,5.375000000E0,-2.581250000E1
5.297878438E0,-2.712500000E1,5.500000000E0,-2.525000000E1
5.317878438E0,-2.768750000E1,5.562500000E0,-2.400000000E1
5.337878438E0,-2.812500000E1,5.687500000E0,-2.256250000E1
5.357878438E0,-2.856250000E1,5.562500000E0,-2.131250000E1
5.377878438E0,-2.918750000E1,5.562500000E0,-2.006250000E1
5.397880000E0,-2.937500000E1,5.812500000E0,-1.937500000E1
5.417880000E0,-2.937500000E1,5.687500000E0,-1.943750000E1
5.447878438E0,-2.968750000E1,5.250000000E0,-1.962500000E1
5.467878438E0,-3.037500000E1,5.312500000E0,-1.893750000E1
5.487878438E0,-3.150000000E1,5.437500000E0,-1.743750000E1
5.507878438E0,-3.225000000E1,5.625000000E0,-1.600000000E1
5.527878438E0,-3.243750000E1,5.625000000E0,-1.493750000E1
5.547878438E0,-3.256250000E1,5.562500000E0,-1.450000000E1
5.567878438E0,-3.237500000E1,5.687500000E0,-1.437500000E1
5.587878438E0,-3.250000000E1,5.875000000E0,-1.462500000E1
5.607878438E0,-3.275000000E1,6.000000000E0,-1.456250000E1
5.627878438E0,-3.318750000E1,6.562500000E0,-1.400000000E1
5.647878438E0,-3.337500000E1,6.875000000E0,-1.350000000E1
5.667878438E0,-3.387500000E1,7.437500000E0,-1.200000000E1
5.687878438E0,-3.406250000E1,7.312500000E0,-1.106250000E1
5.707878438E0,-3.406250000E1,7.312500000E0,-1.075000000E1
5.727878438E0,-3.393750000E1,7.562500000E0,-1.087500000E1
5.747878438E0,-3.375000000E1,7.875000000E0,-1.087500000E1
5.767880000E0,-3.362500000E1,8.187500000E0,-1.093750000E1
5.797878438E0,-3.393750000E1,8.625000000E0,-1.043750000E1
5.817878438E0,-3.418750000E1,8.687500000E0,-1.031250000E1
5.837878438E0,-3.437500000E1,8.687500000E0,-1.025000000E1
5.857878438E0,-3.456250000E1,8.437500000E0,-1.006250000E1
5.877878438E0,-3.475000000E1,8.437500000E0,-9.875000000E0
5.897878438E0,-3.506250000E1,8.437500000E0,-9.250000000E0
5.917880000E0,-3.537500000E1,8.500000000E0,-8.562500000E0
5.947878438E0,-3.618750000E1,8.437500000E0,-7.312500000E0
5.967878438E0,-3.656250000E1,8.375000000E0,-6.312500000E0
5.987878438E0,-3.650000000E1,8.062500000E0,-5.812500000E0
6.007878438E0,-3.631250000E1,8.000000000E0,-5.312500000E0
6.027878438E0,-3.612500000E1,8.125000000E0,-5.250000000E0
6.047880000E0,-3.575000000E1,7.750000000E0,-5.312500000E0
6.077878438E0,-3.556250000E1,7.875000000E0,-5.875000000E0
6.097878438E0,-3.562500000E1,7.375000000E0,-6.375000000E0
6.117878438E0,-3.562500000E1,7.125000000E0,-6.375000000E0
6.137878438E0,-3.575000000E1,6.937500000E0,-6.937500000E0
6.157880000E0,-3.581250000E1,6.375000000E0,-6.875000000E0
6.187878438E0,-3.618750000E1,6.062500000E0,-6.375000000E0
6.207878438E0,-3.631250000E1,6.062500000E0,-5.812500000E0
6.227878438E0,-3.656250000E1,6.062500000E0,-5.562500000E0
6.247878438E0,-3.681250000E1,6.187500000E0,-5.875000000E0
6.267878438E0,-3.706250000E1,6.375000000E0,-5.875000000E0
6.287878438E0,-3.700000000E1,6.250000000E0,-6.375000000E0
6.307878438E0,-3.718750000E1,6.187500000E0,-6.875000000E0
6.327878438E0,-3.725000000E1,5.937500000E0,-7.437500000E0
6.347878438E0,-3.750000000E1,5.937500000E0,-8.375000000E0
6.367878438E0,-3.756250000E1,6.000000000E0,-9.437500000E0
6.387878438E0,-3.768750000E1,6.187500000E0,-9.750000000E0
6.407878438E0,-3.762500000E1,6.625000000E0,-1.081250000E1
6.427878438E0,-3.743750000E1,7.062500000E0,-1.200000000E1
6.447878438E0,-3.743750000E1,7.312500000E0,-1.287500000E1
6.467878438E0,-3.737500000E1,7.812500000E0,-1.381250000E1
6.487878438E0,-3.775000000E1,8.125000000E0,-1.431250000E1
6.507878438E0,-3.768750000E1,8.562500000E0,-1.456250000E1
6.527878438E0,-3.750000000E1,9.062500000E0,-1.475000000E1
6.547880000E0,-3.725000000E1,9.125000000E0,-1.556250000E1
6.577878438E0,-3.731250000E1,9.312500000E0,-1.575000000E1
6.597878438E0,-3.793750000E1,9.375000000E0,-1.450000000E1
6.617878438E0,-3.825000000E1,9.500000000E0,-1.325000000E1
6.637878438E0,-3.825000000E1,9.812500000E0,-1.231250000E1
6.657878438E0,-3.856250000E1,1.037500000E1,-1.206250000E1
6.677878438E0,-3.850000000E1,1.087500000E1,-1.200000000E1
6.697878438E0,-3.875000000E1,1.118750000E1,-1.231250000E1
6.717878438E0,-3.906250000E1,1.143750000E1,-1.256250000E1
6.737878438E0,-3.918750000E1,1.131250000E1,-1.268750000E1
6.757878438E0,-3.943750000E1,1.162500000E1,-1.187500000E1
6.777878438E0,-3.925000000E1,1.150000000E1,-1.125000000E1
6.797890938E0,-3.943750000E1,1.150000000E1,-1.037500000E1
6.827878438E0,-3.987500000E1,1.162500000E1,-8.437500000E0
6.847887813E0,-4.000000000E1,1.168750000E1,-8.312500000E0
6.877878438E0,-4.018750000E1,1.193750000E1,-8.437500000E0
6.897883125E0,-4.037500000E1,1.237500000E1,-8.125000000E0
6.927878438E0,-4.093750000E1,1.293750000E1,-5.937500000E0
6.947880000E0,-4.137500000E1,1.281250000E1,-3.875000000E0
6.977878438E0,-4.150000000E1,1.225000000E1,-1.750000000E0
6.997883125E0,-4.125000000E1,1.212500000E1,-1.312500000E0
7.027878438E0,-4.118750000E1,1.306250000E1,-1.937500000E0
7.047892500E0,-4.112500000E1,1.337500000E1,-2.937500000E0
7.077878438E0,-4.106250000E1,1.375000000E1,-3.250000000E0
7.097890938E0,-4.156250000E1,1.337500000E1,-2.750000000E0
7.127880000E0,-4.181250000E1,1.293750000E1,-1.687500000E0
7.157878438E0,-4.243750000E1,1.268750000E1,-2.500000000E-1
7.177878438E0,-4.231250000E1,1.262500000E1,8.750000000E-1
7.197880000E0,-4.212500000E1,1.281250000E1,1.625000000E0
7.227878438E0,-4.212500000E1,1.281250000E1,7.500000000E-1
7.247880000E0,-4.181250000E1,1.275000000E1,5.000000000E-1
7.277878438E0,-4.206250000E1,1.281250000E1,8.125000000E-1
7.297880000E0,-4.231250000E1,1.256250000E1,1.062500000E0
7.327878438E0,-4.250000000E1,1.281250000E1,1.187500000E0
7.347880000E0,-4.256250000E1,1.275000000E1,1.437500000E0
7.377878438E0,-4.243750000E1,1.293750000E1,2.062500000E0
7.397878438E0,-4.262500000E1,1.268750000E1,2.500000000E0
7.417880000E0,-4.256250000E1,1.231250000E1,2.812500000E0
7.447878438E0,-4.300000000E1,1.187500000E1,3.062500000E0
7.467878438E0,-4.337500000E1,1.150000000E1,3.125000000E0
7.487889375E0,-4.350000000E1,1.118750000E1,3.562500000E0
7.517878438E0,-4.362500000E1,1.068750000E1,3.312500000E0
7.537878438E0,-4.362500000E1,1.018750000E1,2.500000000E0
7.557878438E0,-4.387500000E1,1.031250000E1,2.125000000E0
7.577878438E0,-4.400000000E1,9.937500000E0,2.375000000E0
7.597878438E0,-4.412500000E1,9.937500000E0,2.312500000E0
7.617878438E0,-4.437500000E1,9.625000000E0,2.187500000E0
7.637878438E0,-4.462500000E1,9.312500000E0,1.750000000E0
7.657878438E0,-4.450000000E1,9.125000000E0,1.562500000E0
7.677878438E0,-4.450000000E1,8.937500000E0,1.375000000E0
7.697878438E0,-4.468750000E1,8.875000000E0,1.125000000E0
7.717878438E0,-4.475000000E1,8.625000000E0,9.375000000E-1
7.737878438E0,-4.468750000E1,8.875000000E0,6.250000000E-1
7.757878438E0,-4.468750000E1,9.125000000E0,-3.125000000E-1
7.777878438E0,-4.487500000E1,9.562500000E0,-1.187500000E0
7.797880000E0,-4.468750000E1,1.037500000E1,-2.187500000E0
7.817880000E0,-4.456250000E1,1.062500000E1,-3.312500000E0
7.847878438E0,-4.475000000E1,1.112500000E1,-5.187500000E0
7.867878438E0,-4.437500000E1,1.168750000E1,-6.437500000E0
7.887878438E0,-4.425000000E1,1.212500000E1,-8.250000000E0
7.907878438E0,-4.406250000E1,1.293750000E1,-9.562500000E0
7.927878438E0,-4.393750000E1,1.325000000E1,-1.137500000E1
7.947878438E0,-4.331250000E1,1.406250000E1,-1.306250000E1
7.967878438E0,-4.300000000E1,1.406250000E1,-1.431250000E1
7.987878438E0,-4.231250000E1,1.450000000E1,-1.550000000E1
8.007878438E0,-4.168750000E1,1.456250000E1,-1.706250000E1
8.027878438E0,-4.118750000E1,1.506250000E1,-1.787500000E1
8.047878438E0,-4.112500000E1,1.506250000E1,-1.812500000E1
8.067878438E0,-4.118750000E1,1.512500000E1,-1.831250000E1
8.087878438E0,-4.131250000E1,1.525000000E1,-1.806250000E1
8.107878438E0,-4.125000000E1,1.506250000E1,-1.800000000E1
8.127878438E0,-4.131250000E1,1.481250000E1,-1.781250000E1
8.147878438E0,-4.162500000E1,1.487500000E1,-1.737500000E1
8.167878438E0,-4.168750000E1,1.481250000E1,-1.712500000E1
8.187878438E0,-4.206250000E1,1.506250000E1,-1.675000000E1
8.207878438E0,-4.237500000E1,1.518750000E1,-1.600000000E1
8.227878438E0,-4.262500000E1,1.512500000E1,-1.518750000E1
8.247878438E0,-4.262500000E1,1.525000000E1,-1.406250000E1
8.267878438E0,-4.268750000E1,1.543750000E1,-1.331250000E1
8.287878438E0,-4.256250000E1,1.568750000E1,-1.300000000E1
8.307878438E0,-4.243750000E1,1.581250000E1,-1.300000000E1
8.327878438E0,-4.293750000E1,1.606250000E1,-1.337500000E1
8.347878438E0,-4.312500000E1,1.612500000E1,-1.325000000E1
8.367878438E0,-4.343750000E1,1.650000000E1,-1.187500000E1
8.387878438E0,-4.393750000E1,1.643750000E1,-1.000000000E1
8.407880000E0,-4.431250000E1,1.612500000E1,-8.562500000E0
8.437878438E0,-4.412500000E1,1.581250000E1,-7.625000000E0
8.457878438E0,-4.412500000E1,1.631250000E1,-8.187500000E0
8.477880000E0,-4.393750000E1,1.650000000E1,-8.562500000E0
8.507878438E0,-4.431250000E1,1.643750000E1,-7.687500000E0
8.527878438E0,-4.475000000E1,1.618750000E1,-7.312500000E0
8.547878438E0,-4.475000000E1,1.562500000E1,-7.187500000E0
8.567878438E0,-4.512500000E1,1.587500000E1,-6.812500000E0
8.587878438E0,-4.512500000E1,1.568750000E1,-6.750000000E0
8.607878438E0,-4.500000000E1,1.587500000E1,-6.500000000E0
8.627878438E0,-4.493750000E1,1.637500000E1,-5.500000000E0
8.647880000E0,-4.481250000E1,1.675000000E1,-5.562500000E0
8.677880000E0,-4.456250000E1,1.687500000E1,-6.937500000E0
8.707881563E0,-4.456250000E1,1.662500000E1,-7.125000000E0
8.737878438E0,-4.468750000E1,1.656250000E1,-7.000000000E0
8.757884688E0,-4.468750000E1,1.693750000E1,-6.562500000E0
8.787878438E0,-4.456250000E1,1.693750000E1,-5.812500000E0
8.807889375E0,-4.475000000E1,1.693750000E1,-5.437500000E0
8.837878438E0,-4.481250000E1,1.693750000E1,-4.625000000E0
8.857883125E0,-4.481250000E1,1.687500000E1,-4.250000000E0
8.887880000E0,-4.468750000E1,1.700000000E1,-3.875000000E0
8.907880000E0,-4.443750000E1,1.700000000E1,-3.937500000E0
8.937878438E0,-4.456250000E1,1.687500000E1,-4.250000000E0
8.957878438E0,-4.468750000E1,1.675000000E1,-4.500000000E0
8.977878438E0,-4.493750000E1,1.650000000E1,-4.875000000E0
8.997878438E0,-4.512500000E1,1.675000000E1,-5.437500000E0
9.017878438E0,-4.500000000E1,1.656250000E1,-5.125000000E0
9.037878438E0,-4.506250000E1,1.631250000E1,-5.250000000E0
