"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
7.581917250E-1,4.432500076E1,1.406250000E0,-1.884375000E1
7.681917250E-1,4.432500076E1,1.181250095E0,-1.899375153E1
7.781917250E-1,4.400625229E1,1.293750048E0,-1.880625153E1
7.881917250E-1,4.393125153E1,9.562500119E-1,-1.854375076E1
7.981917250E-1,4.374375153E1,8.625000119E-1,-1.839375114E1
8.081917250E-1,4.361250305E1,4.125000238E-1,-1.813125038E1
8.181917250E-1,4.372500229E1,4.687500298E-1,-1.803750038E1
8.281917250E-1,4.383750153E1,3.562500179E-1,-1.783125114E1
8.381917250E-1,4.398750305E1,2.062500119E-1,-1.773750114E1
8.481917250E-1,4.396875000E1,2.437500060E-1,-1.743750000E1
8.581917250E-1,4.408125305E1,2.625000179E-1,-1.749375153E1
8.681917250E-1,4.438125229E1,4.687500298E-1,-1.758750153E1
8.781917250E-1,4.432500076E1,5.437500477E-1,-1.781250000E1
8.881917250E-1,4.440000153E1,7.312500477E-1,-1.807500076E1
8.981917250E-1,4.410000229E1,6.750000119E-1,-1.811250114E1
9.081917250E-1,4.395000076E1,4.125000238E-1,-1.813125038E1
9.181917250E-1,4.378125000E1,3.750000000E-1,-1.835625076E1
9.281917250E-1,4.366875076E1,2.812500000E-1,-1.850625038E1
9.381917250E-1,4.342500305E1,1.875000075E-2,-1.869375038E1
9.481917250E-1,4.286250305E1,-5.625000224E-2,-1.890000153E1
9.581917250E-1,4.245000076E1,-1.500000060E-1,-1.891875076E1
9.681917250E-1,4.245000076E1,-3.750000000E-1,-1.903125000E1
9.781917250E-1,4.246875000E1,-3.750000000E-1,-1.888125038E1
9.881917250E-1,4.216875076E1,-1.875000000E-1,-1.901250076E1
9.981917250E-1,4.188750076E1,1.875000075E-2,-1.910625076E1
1.008191725E0,4.153125000E1,-1.312500089E-1,-1.953750038E1
1.018191725E0,4.143750000E1,2.250000089E-1,-1.972500038E1
1.028191725E0,4.130625153E1,2.250000089E-1,-1.974375153E1
1.038191725E0,4.136250305E1,3.562500179E-1,-1.974375153E1
1.048191725E0,4.125000000E1,7.500000000E-1,-1.978125000E1
1.058191725E0,4.111875153E1,7.125000358E-1,-2.013750076E1
1.068191725E0,4.126875305E1,7.312500477E-1,-2.004375076E1
1.078191725E0,4.136250305E1,6.562500000E-1,-2.006250000E1
1.088191725E0,4.151250076E1,1.237500072E0,-1.996875000E1
1.098191725E0,4.158750153E1,1.143750072E0,-1.998750114E1
1.108191725E0,4.183125305E1,1.593750119E0,-2.021250153E1
1.118191725E0,4.201875305E1,1.687500119E0,-2.040000153E1
1.128191725E0,4.183125305E1,1.575000048E0,-2.015625000E1
1.138191725E0,4.209375000E1,1.818750024E0,-1.987500000E1
1.148191725E0,4.200000000E1,2.025000095E0,-2.010000038E1
1.158191725E0,4.207500076E1,2.193750143E0,-1.989375114E1
1.168191725E0,4.231875229E1,1.987500072E0,-1.951875114E1
1.178191725E0,4.231875229E1,2.062500000E0,-1.918125153E1
1.188191725E0,4.228125000E1,1.668750048E0,-1.861875153E1
1.198191725E0,4.230000305E1,1.518750072E0,-1.850625038E1
1.208191725E0,4.230000305E1,1.612500072E0,-1.878750038E1
1.218191725E0,4.218750000E1,1.593750119E0,-1.891875076E1
1.228191725E0,4.218750000E1,1.293750048E0,-1.871250153E1
1.238191725E0,4.211250305E1,1.162500024E0,-1.884375000E1
1.248191725E0,4.200000000E1,1.031250000E0,-1.908750153E1
1.258191725E0,4.228125000E1,1.012500048E0,-1.906875038E1
1.268191725E0,4.260000229E1,1.218750000E0,-1.925625038E1
1.278191725E0,4.284375000E1,1.387500048E0,-1.899375153E1
1.288191725E0,4.306875229E1,1.800000072E0,-1.878750038E1
1.298191725E0,4.323750305E1,2.081250191E0,-1.880625153E1
1.308191725E0,4.338750076E1,2.550000191E0,-1.876875114E1
1.318191725E0,4.344375229E1,2.756250143E0,-1.867500114E1
1.328191725E0,4.366875076E1,3.037500143E0,-1.861875153E1
1.338191725E0,4.378125000E1,3.225000143E0,-1.850625038E1
1.348191725E0,4.372500229E1,3.150000095E0,-1.841250038E1
1.358191725E0,4.372500229E1,3.318750143E0,-1.854375076E1
1.368191725E0,4.383750153E1,3.112500191E0,-1.850625038E1
1.378191725E0,4.395000076E1,2.925000191E0,-1.841250038E1
1.388191725E0,4.425000000E1,2.775000095E0,-1.835625076E1
1.398191725E0,4.455000305E1,2.850000143E0,-1.848750114E1
1.408191725E0,4.445625305E1,2.925000191E0,-1.837500000E1
1.418191725E0,4.430625153E1,2.943750143E0,-1.845000076E1
1.428191725E0,4.425000000E1,3.168750048E0,-1.841250038E1
1.438191725E0,4.413750076E1,3.075000048E0,-1.830000114E1
1.448191725E0,4.404375076E1,3.281250238E0,-1.837500000E1
1.458191725E0,4.395000076E1,3.375000238E0,-1.848750114E1
1.468191725E0,4.376250076E1,3.675000191E0,-1.852500153E1
1.478191725E0,4.370625305E1,3.787500143E0,-1.841250038E1
1.488191725E0,4.381875229E1,3.618750095E0,-1.871250153E1
1.498191725E0,4.368750000E1,3.600000143E0,-1.863750076E1
1.508191725E0,4.383750153E1,3.600000143E0,-1.882500076E1
1.518191725E0,4.406250000E1,3.843750238E0,-1.906875038E1
1.528191725E0,4.408125305E1,3.600000143E0,-1.893750000E1
1.538191725E0,4.400625229E1,3.656250238E0,-1.882500076E1
1.548191725E0,4.402500153E1,3.581250191E0,-1.863750076E1
1.558191725E0,4.402500153E1,3.581250191E0,-1.860000038E1
1.568191725E0,4.391250229E1,3.750000238E0,-1.830000114E1
1.578191725E0,4.400625229E1,3.731250048E0,-1.828125000E1
1.588191725E0,4.393125153E1,3.806250095E0,-1.815000153E1
1.598191725E0,4.383750153E1,3.900000095E0,-1.807500076E1
1.608191725E0,4.393125153E1,4.068750381E0,-1.800000000E1
1.618191725E0,4.406250000E1,4.031250000E0,-1.801875114E1
1.628191725E0,4.389375305E1,3.843750238E0,-1.848750114E1
1.638191725E0,4.389375305E1,3.731250048E0,-1.831875038E1
1.648191725E0,4.398750305E1,3.712500095E0,-1.839375114E1
1.658191725E0,4.393125153E1,3.918750048E0,-1.865625000E1
1.668191725E0,4.374375153E1,3.750000238E0,-1.869375038E1
1.678191725E0,4.381875229E1,3.487500191E0,-1.852500153E1
1.688191725E0,4.351875305E1,3.206250191E0,-1.876875114E1
1.698191725E0,4.331250000E1,2.943750143E0,-1.876875114E1
1.708191725E0,4.329375076E1,2.887500048E0,-1.854375076E1
1.718191725E0,4.327500153E1,2.643750191E0,-1.871250153E1
1.728191725E0,4.312500000E1,2.512500048E0,-1.871250153E1
1.738191725E0,4.299375153E1,2.081250191E0,-1.860000038E1
1.748191725E0,4.293750000E1,1.612500072E0,-1.858125114E1
1.758191725E0,4.273125076E1,1.387500048E0,-1.848750114E1
1.768191725E0,4.305000305E1,1.331250072E0,-1.835625076E1
1.778191725E0,4.310625076E1,1.425000072E0,-1.826250076E1
1.788191725E0,4.320000076E1,1.256250024E0,-1.826250076E1
1.798191725E0,4.297500229E1,1.200000048E0,-1.824375153E1
1.808191725E0,4.273125076E1,8.625000119E-1,-1.820625114E1
1.818191725E0,4.291875076E1,8.812500238E-1,-1.828125000E1
1.828191725E0,4.297500229E1,9.562500119E-1,-1.843125153E1
1.838191725E0,4.291875076E1,8.625000119E-1,-1.867500114E1
1.848191725E0,4.261875153E1,8.625000119E-1,-1.848750114E1
1.858191725E0,4.252500153E1,5.812500119E-1,-1.856250000E1
1.868191725E0,4.228125000E1,3.187500238E-1,-1.890000153E1
1.878191725E0,4.216875076E1,1.875000000E-1,-1.914375114E1
1.888191725E0,4.205625153E1,3.000000119E-1,-1.944375038E1
1.898191725E0,4.156875229E1,-1.687500030E-1,-1.957500076E1
1.908191725E0,4.126875305E1,-4.312500060E-1,-1.950000000E1
1.918191725E0,4.098750305E1,-7.875000238E-1,-1.959375000E1
1.928191725E0,4.110000229E1,-1.125000000E0,-1.976250076E1
1.938191725E0,4.091250229E1,-1.537500024E0,-1.976250076E1
1.948191725E0,4.076250076E1,-1.556250095E0,-1.953750038E1
1.958191725E0,4.044375229E1,-1.837500095E0,-1.936875153E1
1.968191725E0,4.036875153E1,-2.493750095E0,-1.935000038E1
1.978191725E0,4.050000000E1,-2.531250000E0,-1.914375114E1
1.988191725E0,4.036875153E1,-2.268750191E0,-1.929375076E1
1.998191725E0,4.036875153E1,-2.362500191E0,-1.927500153E1
2.008191725E0,4.003125000E1,-2.475000143E0,-1.938750076E1
2.018191725E0,3.971250153E1,-2.343750000E0,-1.955625153E1
2.028191725E0,3.973125076E1,-2.643750191E0,-1.968750000E1
2.038191725E0,3.982500076E1,-2.550000191E0,-1.985625076E1
2.048191725E0,3.990000153E1,-2.137500048E0,-1.981875038E1
2.058191725E0,3.960000229E1,-2.006250143E0,-2.004375076E1
2.068191725E0,3.973125076E1,-2.118750095E0,-2.038125038E1
2.078191725E0,3.960000229E1,-1.743750095E0,-2.060625076E1
2.088191725E0,3.956250000E1,-1.593750119E0,-2.081250000E1
2.098191725E0,3.973125076E1,-1.575000048E0,-2.090625000E1
2.108191725E0,3.976875305E1,-1.181250095E0,-2.111250114E1
2.118191725E0,3.995625305E1,-1.331250072E0,-2.124375153E1
2.128191725E0,3.963750076E1,-1.125000000E0,-2.137500000E1
2.138191725E0,3.993750000E1,-9.937500358E-1,-2.141250038E1
2.148191725E0,3.963750076E1,-8.625000119E-1,-2.146875000E1
2.158191725E0,3.952500153E1,-9.187500477E-1,-2.158125114E1
2.168191725E0,3.954375076E1,-6.187500358E-1,-2.173125076E1
2.178191725E0,3.931875229E1,-3.375000060E-1,-2.180625153E1
2.188191725E0,3.941250229E1,-1.875000075E-2,-2.173125076E1
2.198191725E0,3.928125000E1,6.750000119E-1,-2.180625153E1
2.208191725E0,3.945000076E1,5.062500238E-1,-2.175000000E1
2.218191725E0,3.948750305E1,6.937500238E-1,-2.188125038E1
2.228191725E0,3.976875305E1,6.937500238E-1,-2.160000038E1
2.238191725E0,4.016250229E1,9.750000238E-1,-2.152500153E1
2.248191725E0,4.027500153E1,1.012500048E0,-2.146875000E1
2.258191725E0,4.070625305E1,1.106250048E0,-2.122500038E1
2.268191725E0,4.072500229E1,1.087500095E0,-2.131875038E1
2.278191725E0,4.093125153E1,9.000000358E-1,-2.113125038E1
2.288191725E0,4.136250305E1,1.331250072E0,-2.105625153E1
2.298191725E0,4.138125229E1,1.350000024E0,-2.113125038E1
2.308191725E0,4.160625076E1,1.518750072E0,-2.128125000E1
2.318191725E0,4.156875229E1,1.312500000E0,-2.101875114E1
2.328191725E0,4.168125153E1,1.350000024E0,-2.083125114E1
2.338191725E0,4.175625229E1,1.443750024E0,-2.098125076E1
2.348191725E0,4.185000229E1,1.312500000E0,-2.064375114E1
2.358191725E0,4.207500076E1,1.350000024E0,-2.068125153E1
2.368191725E0,4.183125305E1,1.331250072E0,-2.071875000E1
2.378191725E0,4.211250305E1,1.368750095E0,-2.030625153E1
2.388191725E0,4.205625153E1,1.350000024E0,-2.008125114E1
2.398191725E0,4.224375153E1,1.631250024E0,-2.038125038E1
2.408191725E0,4.243125153E1,1.612500072E0,-2.038125038E1
2.418191725E0,4.258125305E1,1.650000095E0,-2.019375038E1
2.428191725E0,4.246875000E1,1.837500095E0,-2.026875114E1
2.438191725E0,4.243125153E1,1.556250095E0,-2.019375038E1
2.448191725E0,4.276875305E1,1.331250072E0,-2.006250000E1
2.458191725E0,4.282500076E1,1.406250000E0,-2.010000038E1
2.468191725E0,4.293750000E1,1.518750072E0,-1.995000076E1
2.478191725E0,4.295625305E1,1.556250095E0,-1.980000114E1
2.488191725E0,4.288125229E1,1.593750119E0,-1.993125153E1
2.498191725E0,4.312500000E1,1.706250072E0,-2.023125076E1
2.508191725E0,4.346250153E1,1.837500095E0,-2.019375038E1
2.518191725E0,4.351875305E1,2.156250000E0,-1.998750114E1
2.528191725E0,4.348125076E1,2.287500143E0,-1.993125153E1
2.538191725E0,4.353750229E1,2.475000143E0,-1.980000114E1
2.548191725E0,4.378125000E1,2.456250191E0,-1.980000114E1
2.558191725E0,4.385625076E1,2.512500048E0,-1.965000153E1
2.568191725E0,4.404375076E1,2.475000143E0,-1.959375000E1
2.578191725E0,4.389375305E1,2.325000048E0,-1.906875038E1
2.588191725E0,4.393125153E1,2.193750143E0,-1.908750153E1
2.598191725E0,4.378125000E1,1.912500024E0,-1.908750153E1
2.608191725E0,4.396875000E1,1.762500048E0,-1.895625114E1
2.618191725E0,4.400625229E1,1.575000048E0,-1.903125000E1
2.628191725E0,4.389375305E1,1.556250095E0,-1.908750153E1
2.638191725E0,4.404375076E1,1.368750095E0,-1.908750153E1
2.648191725E0,4.406250000E1,1.350000024E0,-1.893750000E1
2.658191725E0,4.415625000E1,1.537500024E0,-1.920000076E1
2.668191725E0,4.411875153E1,1.612500072E0,-1.903125000E1
2.678191725E0,4.451250076E1,1.968750119E0,-1.897500038E1
2.688191725E0,4.432500076E1,2.250000000E0,-1.914375114E1
2.698191725E0,4.421250153E1,2.231250048E0,-1.914375114E1
2.708191725E0,4.423125076E1,2.325000048E0,-1.890000153E1
2.718191725E0,4.421250153E1,2.343750000E0,-1.891875076E1
2.728191725E0,4.404375076E1,2.343750000E0,-1.910625076E1
2.738191725E0,4.389375305E1,2.325000048E0,-1.918125153E1
2.748191725E0,4.376250076E1,2.287500143E0,-1.944375038E1
2.758191725E0,4.350000000E1,2.456250191E0,-1.968750000E1
2.768191725E0,4.361250305E1,2.343750000E0,-1.972500038E1
2.778191725E0,4.366875076E1,2.381250143E0,-1.980000114E1
2.788191725E0,4.376250076E1,2.362500191E0,-2.019375038E1
2.798191725E0,4.344375229E1,2.512500048E0,-2.043750000E1
2.808191725E0,4.346250153E1,2.362500191E0,-2.032500076E1
2.818191725E0,4.342500305E1,2.306250095E0,-2.043750000E1
2.828191725E0,4.351875305E1,2.118750095E0,-2.036250114E1
2.838191725E0,4.374375153E1,1.856250048E0,-2.036250114E1
2.848191725E0,4.346250153E1,1.893750072E0,-2.021250153E1
2.858191725E0,4.333125305E1,1.631250024E0,-2.047500038E1
2.868191725E0,4.316250229E1,1.331250072E0,-2.028750038E1
2.878191725E0,4.306875229E1,9.562500119E-1,-1.991250038E1
2.888191725E0,4.282500076E1,9.750000238E-1,-1.987500000E1
2.898191725E0,4.288125229E1,8.812500238E-1,-1.995000076E1
2.908191725E0,4.267500305E1,1.012500048E0,-2.006250000E1
2.918191725E0,4.245000076E1,8.625000119E-1,-2.017500114E1
2.928191725E0,4.246875000E1,6.562500000E-1,-2.032500076E1
2.938191725E0,4.250625229E1,7.687500119E-1,-2.002500153E1
2.948191725E0,4.239375305E1,7.500000000E-1,-2.013750076E1
2.958191725E0,4.243125153E1,8.250000477E-1,-2.040000153E1
2.968191725E0,4.278750229E1,6.187500358E-1,-2.034375000E1
2.978191725E0,4.271250153E1,3.937500119E-1,-2.032500076E1
2.988191725E0,4.278750229E1,-9.375000000E-2,-2.028750038E1
2.998191725E0,4.275000000E1,-3.750000149E-2,-2.017500114E1
3.008191725E0,4.275000000E1,-2.625000179E-1,-2.038125038E1
3.018191725E0,4.250625229E1,-3.000000119E-1,-2.043750000E1
3.028191725E0,4.265625000E1,-1.312500089E-1,-2.034375000E1
3.038191725E0,4.286250305E1,-1.125000045E-1,-2.030625153E1
3.048191725E0,4.275000000E1,9.375000000E-2,-2.047500038E1
3.058191725E0,4.260000229E1,2.062500119E-1,-2.041875076E1
3.068191725E0,4.250625229E1,4.500000179E-1,-2.053125000E1
3.078191725E0,4.237500000E1,2.625000179E-1,-2.058750153E1
3.088191725E0,4.200000000E1,5.625000000E-1,-2.041875076E1
3.098191725E0,4.207500076E1,3.187500238E-1,-2.045625114E1
3.108191725E0,4.181250000E1,3.187500238E-1,-2.062500000E1
3.118191725E0,4.158750153E1,3.000000119E-1,-2.068125153E1
3.128191725E0,4.145625305E1,2.812500000E-1,-2.077500153E1
3.138191725E0,4.128750229E1,3.937500119E-1,-2.101875114E1
3.148191725E0,4.140000153E1,6.750000119E-1,-2.096250153E1
3.158191725E0,4.136250305E1,1.200000048E0,-2.103750038E1
3.168191725E0,4.170000076E1,1.387500048E0,-2.128125000E1
3.178191725E0,4.158750153E1,1.743750095E0,-2.152500153E1
3.188191725E0,4.149375153E1,2.062500000E0,-2.156250000E1
3.198191725E0,4.136250305E1,2.381250143E0,-2.193750000E1
3.208191725E0,4.117500305E1,2.981250048E0,-2.223750114E1
3.218191725E0,4.123125076E1,3.168750048E0,-2.238750076E1
3.228191725E0,4.096875000E1,3.375000238E0,-2.281875038E1
3.238191725E0,4.066875076E1,3.431250095E0,-2.311875153E1
3.248191725E0,4.080000305E1,3.393750191E0,-2.310000038E1
3.258191725E0,4.072500229E1,3.543750048E0,-2.306250000E1
3.268191725E0,4.093125153E1,3.337500095E0,-2.313750076E1
3.278191725E0,4.095000076E1,3.150000095E0,-2.304375076E1
3.288191725E0,4.089375305E1,2.718750000E0,-2.298750114E1
3.298191725E0,4.098750305E1,2.531250000E0,-2.274375153E1
3.308191725E0,4.095000076E1,2.343750000E0,-2.242500114E1
3.318191725E0,4.102500153E1,2.306250095E0,-2.240625000E1
3.328191725E0,4.096875000E1,1.950000048E0,-2.233125114E1
3.338191725E0,4.110000229E1,1.912500024E0,-2.231250000E1
3.348191725E0,4.098750305E1,1.931250095E0,-2.235000038E1
3.358191725E0,4.100625229E1,1.950000048E0,-2.206875038E1
3.368191725E0,4.128750229E1,1.968750119E0,-2.180625153E1
3.378191725E0,4.123125076E1,1.931250095E0,-2.161875153E1
3.388191725E0,4.153125000E1,1.950000048E0,-2.171250153E1
3.398191725E0,4.188750076E1,1.781250119E0,-2.135625076E1
3.408191725E0,4.201875305E1,1.875000119E0,-2.130000114E1
3.418191725E0,4.222500229E1,1.931250095E0,-2.113125038E1
3.428191725E0,4.231875229E1,1.987500072E0,-2.086875153E1
3.438191725E0,4.269375229E1,2.006250143E0,-2.070000076E1
3.448191725E0,4.295625305E1,2.137500048E0,-2.068125153E1
3.458191725E0,4.314375305E1,2.193750143E0,-2.075625038E1
3.468191725E0,4.295625305E1,2.100000143E0,-2.066250038E1
3.478191725E0,4.305000305E1,2.456250191E0,-2.071875000E1
3.488191725E0,4.310625076E1,2.887500048E0,-2.056875038E1
3.498191725E0,4.308750153E1,2.906250000E0,-2.068125153E1
3.508191725E0,4.329375076E1,2.962500095E0,-2.079375076E1
3.518191725E0,4.320000076E1,3.150000095E0,-2.090625000E1
3.528191725E0,4.301250076E1,3.243750095E0,-2.081250000E1
3.538191725E0,4.318125153E1,3.412500143E0,-2.056875038E1
3.548191725E0,4.353750229E1,3.600000143E0,-2.026875114E1
3.558191725E0,4.353750229E1,3.300000191E0,-2.021250153E1
3.568191725E0,4.372500229E1,3.506250143E0,-2.034375000E1
3.578191725E0,4.389375305E1,3.375000238E0,-2.008125114E1
3.588191725E0,4.396875000E1,3.375000238E0,-1.996875000E1
3.598191725E0,4.417500305E1,3.468750238E0,-1.996875000E1
3.608191725E0,4.436250305E1,3.187500238E0,-1.991250038E1
3.618191725E0,4.443750000E1,3.037500143E0,-1.993125153E1
3.628191725E0,4.440000153E1,2.981250048E0,-1.998750114E1
3.638191725E0,4.455000305E1,3.056250095E0,-1.998750114E1
3.648191725E0,4.432500076E1,2.418750048E0,-1.965000153E1
3.658191725E0,4.430625153E1,2.400000095E0,-1.966875076E1
3.668191725E0,4.445625305E1,2.381250143E0,-1.933125114E1
3.678191725E0,4.417500305E1,2.137500048E0,-1.921875000E1
3.688191725E0,4.440000153E1,2.250000000E0,-1.918125153E1
3.698191725E0,4.434375000E1,2.193750143E0,-1.944375038E1
3.708191725E0,4.440000153E1,2.006250143E0,-1.931250000E1
3.718191725E0,4.438125229E1,2.100000143E0,-1.938750076E1
3.728191725E0,4.438125229E1,2.456250191E0,-1.970625114E1
3.738191725E0,4.430625153E1,2.437500000E0,-1.965000153E1
3.748191725E0,4.396875000E1,2.193750143E0,-2.002500153E1
3.758191725E0,4.404375076E1,1.950000048E0,-1.993125153E1
3.768191725E0,4.391250229E1,1.706250072E0,-1.978125000E1
3.778191725E0,4.400625229E1,1.275000095E0,-1.950000000E1
3.788191725E0,4.428750229E1,1.181250095E0,-1.923750114E1
3.798191725E0,4.421250153E1,6.000000238E-1,-1.903125000E1
3.808191725E0,4.423125076E1,1.312500089E-1,-1.890000153E1
3.818191725E0,4.432500076E1,-1.875000075E-2,-1.888125038E1
3.828191725E0,4.445625305E1,1.875000075E-2,-1.878750038E1
3.838191725E0,4.426875305E1,1.875000075E-2,-1.893750000E1
3.848191725E0,4.404375076E1,-1.875000000E-1,-1.916250038E1
3.858191725E0,4.396875000E1,7.500000298E-2,-1.914375114E1
3.868191725E0,4.368750000E1,3.750000149E-2,-1.946250153E1
3.878191725E0,4.380000305E1,2.625000179E-1,-1.942500114E1
3.888191725E0,4.351875305E1,7.500000298E-2,-1.923750114E1
3.898191725E0,4.335000229E1,-2.250000089E-1,-1.929375076E1
3.908191725E0,4.320000076E1,-3.187500238E-1,-1.935000038E1
3.918191725E0,4.318125153E1,-3.750000000E-1,-1.925625038E1
3.928191725E0,4.306875229E1,-1.875000000E-1,-1.920000076E1
3.938191725E0,4.286250305E1,-2.062500119E-1,-1.927500153E1
3.948191725E0,4.263750076E1,-1.125000045E-1,-1.938750076E1
3.958191725E0,4.235625076E1,-2.250000089E-1,-1.936875153E1
3.968191725E0,4.241250229E1,-2.250000089E-1,-1.955625153E1
3.978191725E0,4.256250000E1,-1.312500089E-1,-1.955625153E1
3.988191725E0,4.252500153E1,-5.062500238E-1,-1.946250153E1
3.998191725E0,4.258125305E1,-5.437500477E-1,-1.955625153E1
4.008191725E0,4.256250000E1,-9.750000238E-1,-1.938750076E1
4.018191725E0,4.258125305E1,-8.625000119E-1,-1.933125114E1
4.028191725E0,4.263750076E1,-1.143750072E0,-1.944375038E1
4.038191725E0,4.286250305E1,-1.275000095E0,-1.944375038E1
4.048191725E0,4.280625153E1,-1.350000024E0,-1.950000000E1
4.058191725E0,4.250625229E1,-1.556250095E0,-1.936875153E1
4.068191725E0,4.250625229E1,-1.518750072E0,-1.927500153E1
4.078191725E0,4.254375076E1,-1.537500024E0,-1.912500000E1
4.088191725E0,4.261875153E1,-1.575000048E0,-1.895625114E1
4.098191725E0,4.269375229E1,-1.968750119E0,-1.880625153E1
4.108191725E0,4.276875305E1,-1.968750119E0,-1.852500153E1
4.118191725E0,4.263750076E1,-2.268750191E0,-1.830000114E1
4.128191725E0,4.265625000E1,-2.156250000E0,-1.811250114E1
4.138191725E0,4.271250153E1,-2.100000143E0,-1.809375000E1
4.148191725E0,4.267500305E1,-1.931250095E0,-1.798125076E1
4.158191725E0,4.271250153E1,-2.231250048E0,-1.788750076E1
4.168191725E0,4.263750076E1,-2.175000191E0,-1.800000000E1
4.178191725E0,4.261875153E1,-2.062500000E0,-1.798125076E1
