"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
4.644480624E1,3.205618679E1,1.187806826E2,4.850043924E1,7.936409116E-1,2.609619141E2,4.699999809E0,4.699999809E0
4.742458228E1,3.205618430E1,1.187806723E2,4.854409595E1,1.100731373E0,2.357229004E2,4.699999809E0,4.699999809E0
4.846326510E1,3.205618130E1,1.187806639E2,4.864803635E1,1.353051782E0,2.625490417E2,4.699999809E0,4.699999809E0
4.946344478E1,3.205618075E1,1.187806486E2,4.892785977E1,1.313204288E0,2.748958130E2,4.699999809E0,4.699999809E0
5.046371458E1,3.205618357E1,1.187806333E2,4.898671136E1,1.047120810E0,2.754854126E2,4.699999809E0,4.699999809E0
5.144198541E1,3.205618515E1,1.187806202E2,4.906642049E1,1.132315993E0,2.780545044E2,4.699999809E0,4.699999809E0
5.246326353E1,3.205618688E1,1.187806075E2,4.885118284E1,1.178391099E0,2.767959595E2,4.699999809E0,4.699999809E0
5.344713072E1,3.205618910E1,1.187805969E2,4.858810773E1,1.151258826E0,2.764974976E2,4.699999809E0,4.699999809E0
5.444172603E1,3.205619197E1,1.187805880E2,4.861581128E1,1.323202014E0,2.714935608E2,4.699999809E0,4.699999809E0
5.543106405E1,3.205619340E1,1.187805792E2,4.871175674E1,1.220234752E0,2.746928101E2,4.699999809E0,4.699999809E0
5.642974062E1,3.205619612E1,1.187805757E2,4.788368029E1,1.141754150E0,2.744088440E2,4.699999809E0,4.699999809E0
5.745056666E1,3.205619792E1,1.187805663E2,4.765900173E1,1.206792355E0,2.737774048E2,4.699999809E0,4.699999809E0
5.844561249E1,3.205620059E1,1.187805600E2,4.744655751E1,1.089016199E0,2.743984985E2,4.699999809E0,4.699999809E0
5.944538437E1,3.205620478E1,1.187805560E2,4.731161792E1,1.005466342E0,2.785425415E2,4.699999809E0,4.699999809E0
6.043463176E1,3.205620760E1,1.187805525E2,4.705433380E1,9.943578243E-1,2.789192200E2,4.699999809E0,4.699999809E0
6.145019374E1,3.205620686E1,1.187805452E2,4.674511469E1,9.889596701E-1,2.712243042E2,4.699999809E0,4.699999809E0
6.247041926E1,3.205620776E1,1.187805387E2,4.631937693E1,9.610623121E-1,2.776481323E2,4.699999809E0,4.699999809E0
6.346234114E1,3.205621050E1,1.187805335E2,4.547440680E1,9.893276095E-1,2.986420593E2,4.699999809E0,4.699999809E0
6.444600468E1,3.205621512E1,1.187805293E2,4.486952245E1,8.087108731E-1,2.962052612E2,4.699999809E0,4.699999809E0
6.539038905E1,3.205622140E1,1.187805233E2,4.449759111E1,8.472268581E-1,2.914455566E2,4.699999809E0,4.699999809E0
6.638446666E1,3.205622882E1,1.187805166E2,4.404148422E1,9.842754006E-1,3.045449829E2,4.699999809E0,4.699999809E0
6.739482186E1,3.205623629E1,1.187805171E2,4.347299353E1,9.566038251E-1,2.962108154E2,4.699999809E0,4.699999809E0
6.839865884E1,3.205624638E1,1.187805191E2,4.328512450E1,1.021378160E0,2.818864746E2,4.699999809E0,4.699999809E0
6.938589947E1,3.205625729E1,1.187805172E2,4.294885099E1,1.075957656E0,2.903345947E2,4.699999809E0,4.699999809E0
7.039249530E1,3.205626443E1,1.187805161E2,4.257974519E1,1.006927729E0,2.893801270E2,4.699999809E0,4.699999809E0
7.137899322E1,3.205627400E1,1.187805182E2,4.186682682E1,1.001791239E0,2.792117310E2,4.699999809E0,4.699999809E0
7.238967395E1,3.205628406E1,1.187805135E2,4.144214111E1,1.052638531E0,2.691169434E2,4.699999809E0,4.699999809E0
7.345548801E1,3.205629201E1,1.187805062E2,4.096876906E1,1.075011134E0,2.585148010E2,4.699999809E0,4.699999809E0
7.443883384E1,3.205630479E1,1.187804980E2,4.006369712E1,1.150319695E0,2.601130371E2,4.699999809E0,4.699999809E0
7.543108541E1,3.205630733E1,1.187804873E2,3.949753298E1,1.147848606E0,2.556729889E2,4.699999809E0,4.699999809E0
7.641523072E1,3.205631031E1,1.187804730E2,3.867364647E1,1.149033785E0,2.488583679E2,4.699999809E0,4.699999809E0
7.743804947E1,3.205630890E1,1.187804571E2,3.817904562E1,1.165202141E0,2.445668335E2,4.699999809E0,4.699999809E0
7.844344530E1,3.205630696E1,1.187804406E2,3.740591368E1,1.157585621E0,2.492698669E2,4.699999809E0,4.699999809E0
7.945287395E1,3.205630743E1,1.187804250E2,3.668844336E1,1.105598211E0,2.465038147E2,4.699999809E0,4.699999809E0
8.043703176E1,3.205630754E1,1.187804066E2,3.567955754E1,1.104969978E0,2.516271362E2,4.699999809E0,4.699999809E0
8.143947759E1,3.205630664E1,1.187803908E2,3.521657111E1,1.133992910E0,2.558782043E2,4.800493240E0,4.800493240E0
8.238461040E1,3.205630777E1,1.187803747E2,3.459869108E1,1.078347921E0,2.537758331E2,4.815194130E0,4.815194130E0
8.339120884E1,3.205630787E1,1.187803611E2,3.433689884E1,1.096849799E0,2.570870056E2,4.769999504E0,4.769999504E0
8.445529947E1,3.205630709E1,1.187803450E2,3.401950744E1,1.142042160E0,2.561038513E2,4.655419350E0,4.655419350E0
8.546241770E1,3.205630773E1,1.187803283E2,3.373843264E1,1.169035316E0,2.572028198E2,4.719180107E0,4.719180107E0
8.645719894E1,3.205630364E1,1.187803111E2,3.351725304E1,1.200726032E0,2.595110168E2,4.902124882E0,4.902124882E0
8.746127082E1,3.205630088E1,1.187802952E2,3.326643498E1,1.213003874E0,2.564353943E2,4.922950268E0,4.922950268E0
8.845264947E1,3.205629769E1,1.187802773E2,3.293512767E1,1.242376089E0,2.467174377E2,4.919281483E0,4.919281483E0
8.939780780E1,3.205629617E1,1.187802604E2,3.276147985E1,1.473971009E0,2.418207550E2,4.699999809E0,4.699999809E0
9.039208644E1,3.205629623E1,1.187802422E2,3.225055785E1,1.302887201E0,2.448001709E2,4.699999809E0,4.699999809E0
9.147301926E1,3.205629249E1,1.187802231E2,3.200365733E1,1.204458475E0,2.486364746E2,4.699999809E0,4.699999809E0
9.239211197E1,3.205628901E1,1.187802093E2,3.177888550E1,1.372503281E0,2.496240540E2,4.699999809E0,4.699999809E0
9.339363072E1,3.205628704E1,1.187801865E2,3.117483157E1,1.078912735E0,2.510651093E2,4.699999809E0,4.699999809E0
9.439385155E1,3.205628670E1,1.187801670E2,3.063986581E1,7.421307564E-1,2.507796021E2,4.699999809E0,4.699999809E0
9.538866353E1,3.205627801E1,1.187801380E2,2.977465933E1,8.208457828E-1,2.474368744E2,4.699999809E0,4.699999809E0
9.638787134E1,3.205627342E1,1.187801200E2,2.879273547E1,1.175409675E0,2.535400696E2,4.699999809E0,4.699999809E0
9.738869894E1,3.205626811E1,1.187801041E2,2.797432510E1,1.374716759E0,2.609343567E2,4.699999809E0,4.699999809E0
9.839445207E1,3.205626615E1,1.187800885E2,2.775185181E1,1.027015090E0,2.632179565E2,4.699999809E0,4.699999809E0
9.938724738E1,3.205626444E1,1.187800687E2,2.668941354E1,9.076491594E-1,2.648190918E2,4.699999809E0,4.699999809E0
1.003898583E2,3.205626399E1,1.187800541E2,2.591504969E1,1.048303127E0,2.679912415E2,4.699999809E0,4.699999809E0
1.013875047E2,3.205626454E1,1.187800427E2,2.518416357E1,1.102859378E0,2.667134094E2,4.699999809E0,4.699999809E0
1.023881281E2,3.205626047E1,1.187800267E2,2.487855440E1,1.358422160E0,2.703807068E2,4.699999809E0,4.699999809E0
1.033945838E2,3.205625582E1,1.187800076E2,2.551377436E1,1.464718580E0,2.744440918E2,4.699999809E0,4.699999809E0
1.044047370E2,3.205625540E1,1.187799930E2,2.555526408E1,1.249884725E0,2.792506104E2,4.699999809E0,4.699999809E0
1.054636651E2,3.205625721E1,1.187799788E2,2.572268340E1,1.169059038E0,2.765041199E2,4.699999809E0,4.699999809E0
1.064602849E2,3.205625986E1,1.187799667E2,2.548888512E1,1.101191878E0,2.830714111E2,4.699999809E0,4.699999809E0
1.074248880E2,3.205626358E1,1.187799561E2,2.505065557E1,1.054335356E0,2.833620911E2,4.699999809E0,4.699999809E0
1.084515614E2,3.205626680E1,1.187799449E2,2.440763982E1,1.097973585E0,2.943546143E2,4.699999809E0,4.699999809E0
1.094397599E2,3.205626937E1,1.187799350E2,2.374070980E1,1.073200464E0,2.893336182E2,4.699999809E0,4.699999809E0
1.104502792E2,3.205627400E1,1.187799215E2,2.289161803E1,1.081787825E0,2.939587402E2,4.699999809E0,4.699999809E0
1.114885547E2,3.205627932E1,1.187799086E2,2.233624066E1,1.094049096E0,2.954291687E2,4.699999809E0,4.699999809E0
1.124488625E2,3.205628619E1,1.187798954E2,2.172588035E1,1.073547721E0,3.051654968E2,4.699999809E0,4.699999809E0
1.134808880E2,3.205629102E1,1.187798802E2,2.155318419E1,1.119303942E0,2.960493774E2,4.699999809E0,4.699999809E0
1.144688896E2,3.205629266E1,1.187798631E2,2.214095311E1,1.160113692E0,2.829226685E2,4.699999809E0,4.699999809E0
1.154660854E2,3.205628987E1,1.187798398E2,2.241012867E1,1.205548167E0,2.802754517E2,4.699999809E0,4.699999809E0
1.164482901E2,3.205628806E1,1.187798189E2,2.232248314E1,1.213532567E0,2.744525757E2,4.699999809E0,4.699999809E0
1.174755255E2,3.205628279E1,1.187798000E2,2.189246303E1,1.234672546E0,2.741773987E2,4.699999809E0,4.699999809E0
1.184744625E2,3.205627793E1,1.187797804E2,2.141583423E1,1.343372822E0,2.709459839E2,4.699999809E0,4.699999809E0
1.194486969E2,3.205627732E1,1.187797605E2,2.104058560E1,1.618439555E0,2.695384827E2,4.699999809E0,4.699999809E0
1.204517583E2,3.205628005E1,1.187797395E2,2.056147467E1,1.734536529E0,2.746422119E2,4.699999809E0,4.699999809E0
1.214648599E2,3.205628573E1,1.187797213E2,2.023929812E1,1.499548197E0,2.758155823E2,4.699999809E0,4.699999809E0
1.223877818E2,3.205629105E1,1.187797059E2,1.992714009E1,1.329473138E0,2.777477112E2,4.699999809E0,4.699999809E0
1.233963364E2,3.205629652E1,1.187796883E2,1.967429660E1,1.268415928E0,2.783575439E2,4.699999809E0,4.699999809E0
1.243887354E2,3.205630221E1,1.187796725E2,1.924850486E1,1.225785255E0,2.785984497E2,4.699999809E0,4.699999809E0
1.253972739E2,3.205630624E1,1.187796573E2,1.876861724E1,1.197882056E0,2.823041382E2,4.699999809E0,4.699999809E0
1.263886354E2,3.205631211E1,1.187796429E2,1.838789736E1,1.187119484E0,2.763178711E2,4.699999809E0,4.699999809E0
1.274006359E2,3.205631393E1,1.187796268E2,1.792612574E1,1.254554391E0,2.674570312E2,4.699999809E0,4.699999809E0
1.283998416E2,3.205631637E1,1.187796095E2,1.737393564E1,1.308079362E0,2.735339050E2,4.699999809E0,4.699999809E0
1.293910937E2,3.205632322E1,1.187795883E2,1.679567976E1,1.376892805E0,2.645316772E2,4.699999809E0,4.699999809E0
1.303919078E2,3.205632716E1,1.187795656E2,1.653015273E1,1.399590611E0,2.604246826E2,4.699999809E0,4.699999809E0
1.313949052E2,3.205633002E1,1.187795430E2,1.651657856E1,1.424129963E0,2.618289795E2,4.699999809E0,4.699999809E0
1.323881541E2,3.205633402E1,1.187795142E2,1.644262348E1,1.639426947E0,2.726729736E2,4.699999809E0,4.699999809E0
1.333987437E2,3.205633870E1,1.187794866E2,1.611441339E1,1.763602972E0,2.663986816E2,4.699999809E0,4.699999809E0
1.343940344E2,3.205634163E1,1.187794665E2,1.605412010E1,1.528486371E0,2.628829041E2,4.699999809E0,4.699999809E0
1.353911146E2,3.205634391E1,1.187794493E2,1.584452509E1,1.452022195E0,2.732898560E2,4.699999809E0,4.699999809E0
1.363914510E2,3.205634606E1,1.187794304E2,1.572621085E1,1.459626198E0,2.663852234E2,4.699999809E0,4.699999809E0
1.373853958E2,3.205635266E1,1.187794121E2,1.533426290E1,1.470534086E0,2.834360352E2,4.699999809E0,4.699999809E0
1.383892854E2,3.205636320E1,1.187793931E2,1.499661536E1,1.447633505E0,2.730651245E2,4.699999809E0,4.699999809E0
1.393984010E2,3.205637155E1,1.187793723E2,1.456979027E1,1.417818427E0,2.771345215E2,4.699999809E0,4.699999809E0
1.403917297E2,3.205637781E1,1.187793520E2,1.488705034E1,1.428139329E0,2.759349365E2,4.953146935E0,4.953146935E0
1.413969791E2,3.205638018E1,1.187793363E2,1.505309949E1,1.426762342E0,2.726221924E2,4.699999809E0,4.699999809E0
1.423942776E2,3.205638093E1,1.187793192E2,1.510833181E1,1.371689916E0,2.760432434E2,4.699999809E0,4.699999809E0
1.433930911E2,3.205638098E1,1.187793056E2,1.514993248E1,1.349240899E0,2.877361450E2,4.699999809E0,4.699999809E0
1.443954578E2,3.205638062E1,1.187792922E2,1.488163191E1,1.315055847E0,2.811138000E2,4.699999809E0,4.699999809E0
1.453960614E2,3.205637984E1,1.187792803E2,1.490347863E1,1.282121301E0,2.774570312E2,4.699999809E0,4.699999809E0
1.464417010E2,3.205637768E1,1.187792676E2,1.475576062E1,1.288588881E0,2.685065308E2,4.699999809E0,4.699999809E0
1.474480500E2,3.205637129E1,1.187792558E2,1.457216303E1,1.289274216E0,2.632604980E2,4.699999809E0,4.699999809E0
1.484181442E2,3.205636429E1,1.187792410E2,1.450975803E1,1.321547985E0,2.618218994E2,4.699999809E0,4.699999809E0
1.493958255E2,3.205634867E1,1.187792244E2,1.456861742E1,1.314715624E0,2.452265930E2,4.699999809E0,4.699999809E0
1.503897724E2,3.205633276E1,1.187792128E2,1.479906464E1,1.482386112E0,2.191267853E2,4.699999809E0,4.699999809E0
1.513941286E2,3.205632228E1,1.187792050E2,1.488618503E1,1.532873750E0,2.562031250E2,4.699999809E0,4.699999809E0
1.523927031E2,3.205631709E1,1.187791955E2,1.498981068E1,1.242103815E0,2.613173828E2,4.699999809E0,4.699999809E0
1.533817026E2,3.205631418E1,1.187791822E2,1.495417175E1,1.273320317E0,2.713147888E2,4.699999809E0,4.699999809E0
1.543882500E2,3.205631513E1,1.187791720E2,1.488706912E1,1.170624018E0,2.612363281E2,4.699999809E0,4.699999809E0
1.553870547E2,3.205631295E1,1.187791629E2,1.465520020E1,1.167337179E0,2.673876343E2,4.790369511E0,4.790369511E0
1.563965432E2,3.205630891E1,1.187791531E2,1.456107177E1,1.150622725E0,2.601650696E2,4.450080872E0,4.450080872E0
1.573925229E2,3.205630587E1,1.187791411E2,1.432930292E1,1.198931813E0,2.641954956E2,4.576866150E0,4.576866150E0
1.583912828E2,3.205630198E1,1.187791260E2,1.418766229E1,1.236885786E0,2.687026062E2,4.733919621E0,4.733919621E0
1.593887984E2,3.205629937E1,1.187791112E2,1.407289965E1,1.251761675E0,2.560061340E2,4.966094017E0,4.966094017E0
1.603981510E2,3.205628848E1,1.187790961E2,1.392940848E1,1.246360064E0,2.437660522E2,4.699999809E0,4.699999809E0
1.614001687E2,3.205627676E1,1.187790823E2,1.361856846E1,1.231152177E0,2.459921417E2,4.908902168E0,4.908902168E0
1.623908239E2,3.205626747E1,1.187790712E2,1.337640082E1,1.153581738E0,2.487823181E2,4.643168449E0,4.643168449E0
1.633866588E2,3.205625986E1,1.187790598E2,1.307534067E1,1.111882210E0,2.463564453E2,4.559731483E0,4.559731483E0
1.643860130E2,3.205625256E1,1.187790481E2,1.287727550E1,1.134269834E0,2.526196747E2,4.266651154E0,4.266651154E0
1.653886651E2,3.205624663E1,1.187790345E2,1.257521577E1,1.136419892E0,2.543524170E2,4.202737331E0,4.202737331E0
1.663865708E2,3.205624211E1,1.187790198E2,1.243651046E1,1.277806520E0,2.642569580E2,4.193012714E0,4.193012714E0
1.673918828E2,3.205623440E1,1.187789949E2,1.169787288E1,1.377685547E0,2.614130249E2,4.248187065E0,4.248187065E0
1.683858073E2,3.205623089E1,1.187789756E2,1.142471749E1,1.404164791E0,2.637670898E2,4.171496391E0,4.171496391E0
1.693856083E2,3.205623107E1,1.187789586E2,1.127598356E1,1.412015080E0,2.633343506E2,4.362498283E0,4.362498283E0
1.703963593E2,3.205623048E1,1.187789409E2,1.104266663E1,1.369616866E0,2.611552124E2,4.570273399E0,4.570273399E0
1.713902968E2,3.205623008E1,1.187789233E2,1.075079024E1,1.433490753E0,2.614253540E2,4.964600563E0,4.964600563E0
1.723889692E2,3.205623086E1,1.187789103E2,1.075718292E1,1.381008625E0,2.618394165E2,4.699999809E0,4.699999809E0
1.733918343E2,3.205623052E1,1.187788942E2,1.034542822E1,1.335307837E0,2.654721985E2,4.699999809E0,4.699999809E0
1.743936708E2,3.205623014E1,1.187788774E2,1.000737942E1,1.355501175E0,2.632420959E2,4.699999809E0,4.699999809E0
1.753966093E2,3.205623184E1,1.187788630E2,9.642033491E0,1.318345666E0,2.648991089E2,4.699999809E0,4.699999809E0
1.763982099E2,3.205623093E1,1.187788491E2,9.335403850E0,1.303707838E0,2.657825623E2,4.699999809E0,4.699999809E0
1.773914495E2,3.205623132E1,1.187788369E2,8.963999856E0,1.240244985E0,2.711437988E2,4.699999809E0,4.699999809E0
1.784040843E2,3.205623037E1,1.187788201E2,8.414067204E0,1.246270061E0,2.601995544E2,4.824724197E0,4.824724197E0
1.793940453E2,3.205623012E1,1.187788078E2,8.199326348E0,1.247019053E0,2.671882935E2,4.836482048E0,4.836482048E0
1.803905140E2,3.205623222E1,1.187787961E2,7.663245131E0,1.263253331E0,2.695360413E2,4.699999809E0,4.699999809E0
1.814034593E2,3.205622853E1,1.187787779E2,7.466086280E0,1.279970646E0,2.612078552E2,4.699999809E0,4.699999809E0
1.824041489E2,3.205622350E1,1.187787614E2,7.161394703E0,1.283113122E0,2.595639954E2,4.699999809E0,4.699999809E0
1.833929833E2,3.205621818E1,1.187787462E2,6.962146809E0,1.316630840E0,2.567779541E2,4.699999809E0,4.699999809E0
1.843970073E2,3.205621157E1,1.187787275E2,6.867385031E0,1.423084140E0,2.540052795E2,4.699999809E0,4.699999809E0
1.853891948E2,3.205620613E1,1.187787122E2,6.462024048E0,1.409687281E0,2.478801880E2,4.699999809E0,4.699999809E0
1.863866896E2,3.205620036E1,1.187786942E2,6.148618380E0,1.682411432E0,2.489526062E2,4.868592262E0,4.868592262E0
1.873930396E2,3.205619476E1,1.187786771E2,5.995220895E0,1.786234498E0,2.442832336E2,4.881506920E0,4.881506920E0
1.883913593E2,3.205619020E1,1.187786625E2,6.069407266E0,1.265341878E0,2.463031311E2,4.718391418E0,4.718391418E0
1.893949130E2,3.205618877E1,1.187786495E2,6.148316580E0,1.005279779E0,2.483840332E2,4.607914925E0,4.607914925E0
1.903939896E2,3.205618821E1,1.187786381E2,6.278403355E0,1.085378885E0,2.556315613E2,4.409986019E0,4.409986019E0
1.913913687E2,3.205618611E1,1.187786220E2,6.085096311E0,1.116871953E0,2.598200378E2,4.390625954E0,4.390625954E0
1.923943875E2,3.205618255E1,1.187786049E2,5.884566544E0,1.177913189E0,2.444831238E2,4.221501350E0,4.221501350E0
1.933854797E2,3.205617704E1,1.187785866E2,5.749782854E0,1.249382734E0,2.471882324E2,4.156785011E0,4.156785011E0
1.943946734E2,3.205617332E1,1.187785739E2,5.773736060E0,1.474140286E0,2.469258118E2,4.171442986E0,4.171442986E0
1.953926765E2,3.205616944E1,1.187785591E2,5.668715381E0,1.364850044E0,2.481725922E2,4.280425072E0,4.280425072E0
1.963908161E2,3.205615940E1,1.187785275E2,5.220779819E0,1.370354533E0,2.567930298E2,4.272715569E0,4.272715569E0
1.973848760E2,3.205615352E1,1.187785029E2,5.132628233E0,1.299795151E0,2.587805481E2,4.286348820E0,4.286348820E0
1.983849510E2,3.205614826E1,1.187784776E2,5.288270527E0,9.841827750E-1,2.604143372E2,4.184567451E0,4.184567451E0
1.993892765E2,3.205614738E1,1.187784638E2,5.362473431E0,1.118164897E0,2.667572021E2,4.081919670E0,4.081919670E0
2.003909000E2,3.205614625E1,1.187784516E2,5.392669261E0,1.256937742E0,2.717390747E2,3.930178881E0,3.930178881E0
2.013874312E2,3.205614638E1,1.187784378E2,5.472590751E0,1.305475712E0,2.726143188E2,3.988539457E0,3.988539457E0
2.023973994E2,3.205614511E1,1.187784220E2,5.588483815E0,1.268654704E0,2.747984009E2,3.917249203E0,3.917249203E0
2.033882224E2,3.205614406E1,1.187784034E2,5.684856353E0,1.318628192E0,2.644032593E2,3.930813551E0,3.930813551E0
2.043862213E2,3.205614186E1,1.187783831E2,5.656903660E0,1.424814343E0,2.658513489E2,3.953400373E0,3.953400373E0
2.053953531E2,3.205613954E1,1.187783639E2,5.646479475E0,1.416980267E0,2.594861145E2,3.924518108E0,3.924518108E0
2.063877604E2,3.205613824E1,1.187783487E2,5.641686300E0,1.341458678E0,2.733287659E2,3.831415176E0,3.831415176E0
2.073873791E2,3.205613779E1,1.187783323E2,5.662755564E0,1.370757818E0,2.696739807E2,3.677188873E0,3.677188873E0
2.083901864E2,3.205613846E1,1.187783154E2,5.723143070E0,1.411626697E0,2.737488403E2,3.522286892E0,3.522286892E0
2.093987661E2,3.205614089E1,1.187782926E2,5.588140217E0,1.402597785E0,2.758399353E2,3.503395081E0,3.503395081E0
2.103973682E2,3.205613803E1,1.187782727E2,5.702851498E0,1.412051320E0,2.682469788E2,3.649987698E0,3.649987698E0
2.114010812E2,3.205613546E1,1.187782559E2,5.642362493E0,1.450081825E0,2.742689209E2,3.738391399E0,3.738391399E0
2.123925041E2,3.205613117E1,1.187782389E2,5.787726381E0,1.407569647E0,2.744892578E2,3.986314297E0,3.986314297E0
2.133964713E2,3.205612620E1,1.187782162E2,5.855008663E0,1.375000954E0,2.716399536E2,4.313739777E0,4.313739777E0
2.143949791E2,3.205612253E1,1.187781935E2,5.649125913E0,1.372501493E0,2.663903198E2,4.619171143E0,4.619171143E0
2.153928104E2,3.205612145E1,1.187781808E2,5.857605814E0,1.283009529E0,2.650267944E2,4.655053139E0,4.655053139E0
