"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
3.556499635E1,3.211310231E1,1.189509746E2,1.347087523E1,1.819816232E0,1.604252472E2,4.699999809E0,4.699999809E0
3.656360312E1,3.211308805E1,1.189509806E2,1.315542397E1,1.710102320E0,1.485979919E2,4.699999809E0,4.699999809E0
3.756480312E1,3.211307573E1,1.189509852E2,1.286831692E1,1.515400648E0,1.755057373E2,4.699999809E0,4.699999809E0
3.856931145E1,3.211306362E1,1.189509891E2,1.264621972E1,1.385698438E0,1.812250366E2,4.699999809E0,4.699999809E0
3.956944583E1,3.211304914E1,1.189509935E2,1.249698241E1,1.521296144E0,1.684336700E2,4.660936832E0,4.660936832E0
4.056322447E1,3.211303119E1,1.189509997E2,1.243931020E1,1.802325964E0,1.672081757E2,4.607172012E0,4.607172012E0
4.156259479E1,3.211301033E1,1.189510057E2,1.251420894E1,1.904454350E0,1.570416565E2,4.793446541E0,4.793446541E0
4.256128177E1,3.211298904E1,1.189510146E2,1.257142969E1,2.059675694E0,1.516313019E2,4.698618412E0,4.698618412E0
4.356635312E1,3.211296906E1,1.189510268E2,1.256889537E1,2.154615879E0,1.511617584E2,4.668738365E0,4.668738365E0
4.456731822E1,3.211295085E1,1.189510375E2,1.249118502E1,2.296064138E0,1.615707550E2,4.979151726E0,4.979151726E0
4.556971718E1,3.211293377E1,1.189510475E2,1.242411958E1,2.342931747E0,1.593679352E2,4.988163948E0,4.988163948E0
4.657216822E1,3.211291863E1,1.189510559E2,1.233754798E1,1.881128192E0,1.558537750E2,4.832759380E0,4.832759380E0
4.756917604E1,3.211290402E1,1.189510619E2,1.224101504E1,1.707288980E0,1.589349823E2,4.816478252E0,4.816478252E0
4.856295833E1,3.211289078E1,1.189510671E2,1.219789456E1,1.603204966E0,1.601676178E2,4.878588200E0,4.878588200E0
4.957081458E1,3.211287853E1,1.189510733E2,1.210712460E1,1.592764616E0,1.593788147E2,4.724555969E0,4.724555969E0
5.056456510E1,3.211286607E1,1.189510803E2,1.201274231E1,1.656013370E0,1.598976593E2,4.697159767E0,4.697159767E0
5.156690051E1,3.211285090E1,1.189510876E2,1.184797331E1,1.785447121E0,1.597592316E2,4.615603447E0,4.615603447E0
5.256526562E1,3.211283363E1,1.189510959E2,1.176753427E1,1.931636095E0,1.657856140E2,4.598874569E0,4.598874569E0
5.356563853E1,3.211281614E1,1.189511062E2,1.166965017E1,2.042413473E0,1.584107819E2,4.622698784E0,4.622698784E0
5.456175051E1,3.211279816E1,1.189511194E2,1.162363728E1,2.121767998E0,1.534079895E2,4.621405602E0,4.621405602E0
5.556857082E1,3.211278196E1,1.189511362E2,1.152449500E1,2.165366650E0,1.489732971E2,4.564023018E0,4.564023018E0
5.656409739E1,3.211276804E1,1.189511539E2,1.145791502E1,2.394354105E0,1.171808167E2,4.576861382E0,4.576861382E0
5.755528228E1,3.211275717E1,1.189511756E2,1.131672266E1,2.451294661E0,1.185655823E2,4.649765491E0,4.649765491E0
5.855722916E1,3.211275228E1,1.189511987E2,1.120436225E1,2.104653358E0,9.658578491E1,4.447465420E0,4.447465420E0
5.956720937E1,3.211274991E1,1.189512210E2,1.115473484E1,1.964310646E0,8.099302673E1,4.482714653E0,4.482714653E0
6.055607135E1,3.211275114E1,1.189512427E2,1.120314347E1,1.882272959E0,6.784671783E1,4.500601768E0,4.500601768E0
6.156390989E1,3.211275586E1,1.189512600E2,1.122526878E1,1.656653881E0,5.583104706E1,4.550042629E0,4.550042629E0
6.256453489E1,3.211276174E1,1.189512766E2,1.127060531E1,1.687472701E0,6.080952835E1,4.812039852E0,4.812039852E0
6.355391926E1,3.211276523E1,1.189512921E2,1.130114042E1,1.578369975E0,5.926617050E1,4.699999809E0,4.699999809E0
6.456009322E1,3.211276820E1,1.189513102E2,1.159325369E1,1.793460965E0,7.119977570E1,4.699999809E0,4.699999809E0
6.555901978E1,3.211277047E1,1.189513303E2,1.176153529E1,1.894142151E0,6.124630356E1,4.699999809E0,4.699999809E0
6.655623280E1,3.211277161E1,1.189513525E2,1.187838153E1,2.029835224E0,8.770568085E1,4.699999809E0,4.699999809E0
6.756218332E1,3.211277266E1,1.189513772E2,1.178646686E1,2.145662546E0,9.779550171E1,4.699999809E0,4.699999809E0
6.856281874E1,3.211277257E1,1.189514019E2,1.188683153E1,2.201649904E0,8.747310638E1,4.699999809E0,4.699999809E0
6.956405416E1,3.211277572E1,1.189514279E2,1.181459085E1,2.471299410E0,7.702274323E1,4.699999809E0,4.699999809E0
7.056313384E1,3.211278108E1,1.189514520E2,1.191862384E1,2.427672625E0,8.166377258E1,4.699999809E0,4.699999809E0
7.156569426E1,3.211278413E1,1.189514740E2,1.198248163E1,1.978101730E0,8.072658539E1,4.699999809E0,4.699999809E0
7.256803905E1,3.211278828E1,1.189514946E2,1.185306972E1,1.831795454E0,9.020730591E1,4.699999809E0,4.699999809E0
7.356082186E1,3.211279040E1,1.189515135E2,1.174989511E1,1.786917090E0,8.099015808E1,4.699999809E0,4.699999809E0
7.455656353E1,3.211279351E1,1.189515314E2,1.183955154E1,1.694893122E0,8.299785614E1,4.699999809E0,4.699999809E0
7.556837707E1,3.211279713E1,1.189515496E2,1.155348886E1,1.640597105E0,8.531757355E1,4.699999809E0,4.699999809E0
7.654722134E1,3.211280122E1,1.189515676E2,1.134318445E1,1.657894731E0,7.540908051E1,4.699999809E0,4.699999809E0
7.755039895E1,3.211280321E1,1.189515874E2,1.124822267E1,1.673781872E0,8.442186737E1,4.699999809E0,4.699999809E0
7.855220520E1,3.211280513E1,1.189516080E2,1.119042430E1,1.709704280E0,9.065304565E1,4.699999809E0,4.699999809E0
7.955315311E1,3.211280581E1,1.189516316E2,1.144636086E1,1.933608890E0,9.261633301E1,4.699999809E0,4.699999809E0
8.054839999E1,3.211280909E1,1.189516567E2,1.137846725E1,2.088949680E0,7.865404510E1,4.699999809E0,4.699999809E0
8.155290051E1,3.211281289E1,1.189516818E2,1.141880370E1,2.167941570E0,8.905472565E1,4.699999809E0,4.699999809E0
8.255277134E1,3.211281731E1,1.189517071E2,1.140884238E1,2.249261141E0,7.895978546E1,4.699999809E0,4.699999809E0
8.355707447E1,3.211282482E1,1.189517315E2,1.131049167E1,2.540302038E0,7.057023621E1,4.699999809E0,4.699999809E0
8.455523436E1,3.211282615E1,1.189517550E2,1.142533170E1,2.423477650E0,7.917444611E1,4.699999809E0,4.699999809E0
8.555522290E1,3.211282830E1,1.189517765E2,1.149473498E1,2.084239721E0,8.250852966E1,4.699999809E0,4.699999809E0
8.654919009E1,3.211283074E1,1.189517966E2,1.139449731E1,2.021556616E0,8.509512329E1,4.699999809E0,4.699999809E0
8.754694530E1,3.211283460E1,1.189518150E2,1.129159988E1,1.945587516E0,7.718750763E1,4.699999809E0,4.699999809E0
8.855149686E1,3.211283911E1,1.189518327E2,1.114469436E1,1.880390763E0,8.181654358E1,4.699999809E0,4.699999809E0
8.956026874E1,3.211284372E1,1.189518487E2,1.098491911E1,1.792676806E0,6.799072266E1,4.699999809E0,4.699999809E0
9.055844999E1,3.211284846E1,1.189518653E2,1.094156910E1,1.832557321E0,6.575163269E1,4.699999809E0,4.699999809E0
9.156213957E1,3.211284975E1,1.189518795E2,1.117407885E1,1.636094570E0,6.615937805E1,4.699999809E0,4.699999809E0
9.256009634E1,3.211285202E1,1.189518934E2,1.107373064E1,1.598241687E0,7.734105682E1,4.699999809E0,4.699999809E0
9.356548384E1,3.211285507E1,1.189519088E2,1.107593100E1,1.622657537E0,8.888854980E1,4.699999809E0,4.699999809E0
9.456009738E1,3.211285772E1,1.189519231E2,1.104929680E1,1.490143776E0,7.995447540E1,4.699999809E0,4.699999809E0
9.556251197E1,3.211286059E1,1.189519383E2,1.107005306E1,1.471020818E0,6.594879913E1,4.699999809E0,4.699999809E0
9.656412342E1,3.211286362E1,1.189519536E2,1.112145804E1,1.469327331E0,7.184795380E1,4.699999809E0,4.699999809E0
9.756442863E1,3.211286664E1,1.189519694E2,1.115627539E1,1.503243685E0,6.882290649E1,4.699999809E0,4.699999809E0
9.855798957E1,3.211286853E1,1.189519864E2,1.115924239E1,1.452309728E0,7.387918091E1,4.699999809E0,4.699999809E0
9.955284426E1,3.211286860E1,1.189520049E2,1.120650666E1,1.573729992E0,8.839896393E1,4.699999809E0,4.699999809E0
1.005482792E2,3.211286881E1,1.189520234E2,1.120434878E1,1.591594815E0,8.735071564E1,4.699999809E0,4.699999809E0
1.015616015E2,3.211286887E1,1.189520411E2,1.125960603E1,1.608201742E0,8.481369781E1,4.699999809E0,4.699999809E0
1.025604505E2,3.211286973E1,1.189520595E2,1.126141932E1,1.596388936E0,8.709703064E1,4.699999809E0,4.699999809E0
1.035540318E2,3.211287143E1,1.189520785E2,1.126438115E1,1.679805994E0,8.245358276E1,4.699999809E0,4.699999809E0
1.045591135E2,3.211287341E1,1.189520981E2,1.127081750E1,1.649655938E0,8.350457764E1,4.699999809E0,4.699999809E0
1.055625380E2,3.211287498E1,1.189521180E2,1.148888727E1,1.715430737E0,8.508492279E1,4.699999809E0,4.699999809E0
1.065542984E2,3.211287654E1,1.189521397E2,1.159870333E1,1.840656638E0,8.420481873E1,4.699999809E0,4.699999809E0
1.075643146E2,3.211287762E1,1.189521598E2,1.156064351E1,1.733708143E0,8.133864594E1,4.699999809E0,4.699999809E0
1.085563140E2,3.211287811E1,1.189521809E2,1.166151854E1,1.844309807E0,9.205691528E1,4.699999809E0,4.699999809E0
1.095623245E2,3.211287672E1,1.189522043E2,1.165251296E1,1.915792823E0,9.052877808E1,4.699999809E0,4.699999809E0
1.105635047E2,3.211287570E1,1.189522269E2,1.165743514E1,1.901310325E0,7.997322845E1,4.699999809E0,4.699999809E0
1.115653844E2,3.211287542E1,1.189522493E2,1.169000821E1,1.933615565E0,8.940185547E1,4.699999809E0,4.699999809E0
1.125562864E2,3.211287715E1,1.189522717E2,1.179073206E1,2.050294638E0,9.333508301E1,4.699999809E0,4.699999809E0
1.135639838E2,3.211287877E1,1.189522930E2,1.179737708E1,1.975346923E0,8.686281586E1,4.699999809E0,4.699999809E0
1.145629859E2,3.211288234E1,1.189523131E2,1.182500781E1,1.963720202E0,8.519371796E1,4.699999809E0,4.699999809E0
1.155577661E2,3.211288521E1,1.189523335E2,1.183599495E1,2.309808493E0,8.185919952E1,4.699999809E0,4.699999809E0
1.165622995E2,3.211288755E1,1.189523533E2,1.186490240E1,2.266308308E0,8.799987030E1,4.699999809E0,4.699999809E0
1.175612880E2,3.211288944E1,1.189523713E2,1.173005588E1,1.932610512E0,8.665742493E1,4.699999809E0,4.699999809E0
1.185579864E2,3.211289253E1,1.189523877E2,1.170238105E1,1.829093933E0,8.472721100E1,4.699999809E0,4.699999809E0
1.195589193E2,3.211289540E1,1.189524051E2,1.156983280E1,1.924256325E0,8.847164154E1,4.699999809E0,4.699999809E0
1.205614906E2,3.211289727E1,1.189524229E2,1.155060477E1,1.918329597E0,8.461083984E1,4.699999809E0,4.699999809E0
1.215531802E2,3.211290075E1,1.189524394E2,1.153079464E1,1.820562243E0,8.271581268E1,4.699999809E0,4.699999809E0
1.225651328E2,3.211290560E1,1.189524552E2,1.143239494E1,1.762951612E0,7.340060425E1,4.699999809E0,4.699999809E0
1.235600713E2,3.211290964E1,1.189524692E2,1.141453973E1,1.633331299E0,7.483473969E1,4.699999809E0,4.699999809E0
1.245520713E2,3.211291430E1,1.189524817E2,1.130792319E1,1.587723732E0,8.066212463E1,4.699999809E0,4.699999809E0
1.255626297E2,3.211291838E1,1.189524970E2,1.103028395E1,1.639691949E0,8.112644958E1,4.699999809E0,4.699999809E0
1.265560120E2,3.211292169E1,1.189525127E2,1.072798303E1,1.576574564E0,8.423857117E1,4.699999809E0,4.699999809E0
1.275563385E2,3.211292370E1,1.189525275E2,1.049719233E1,1.535255194E0,9.018020630E1,4.699999809E0,4.699999809E0
1.285543927E2,3.211292534E1,1.189525416E2,1.035071448E1,1.570332766E0,8.772316742E1,4.699999809E0,4.699999809E0
1.295499854E2,3.211292765E1,1.189525547E2,1.040604298E1,1.527565956E0,6.883468628E1,4.699999809E0,4.699999809E0
1.305522484E2,3.211292948E1,1.189525666E2,1.047335866E1,1.441829324E0,7.097358704E1,4.699999809E0,4.699999809E0
1.315560552E2,3.211293193E1,1.189525794E2,1.033511161E1,1.445008039E0,6.676994324E1,4.699999809E0,4.699999809E0
1.325512078E2,3.211293542E1,1.189525926E2,1.020116130E1,1.428485990E0,6.156291962E1,4.699999809E0,4.699999809E0
1.335585281E2,3.211293731E1,1.189526056E2,1.016711906E1,1.342872262E0,8.475605774E1,4.699999809E0,4.699999809E0
1.345620318E2,3.211293846E1,1.189526206E2,1.013336922E1,1.390636086E0,7.582101440E1,4.699999809E0,4.699999809E0
1.355595568E2,3.211293991E1,1.189526367E2,9.945106424E0,1.479697943E0,7.478055573E1,4.699999809E0,4.699999809E0
1.365651573E2,3.211294092E1,1.189526530E2,1.010499520E1,1.481963038E0,8.194978333E1,4.699999809E0,4.699999809E0
1.375611823E2,3.211294108E1,1.189526704E2,1.007643954E1,1.433564305E0,8.410235596E1,4.699999809E0,4.699999809E0
1.385572427E2,3.211294318E1,1.189526892E2,9.914470698E0,1.515303850E0,8.142013550E1,4.699999809E0,4.699999809E0
1.395595541E2,3.211294503E1,1.189527093E2,9.918176751E0,1.599223971E0,8.183328247E1,4.699999809E0,4.699999809E0
1.405665672E2,3.211294677E1,1.189527273E2,9.954800855E0,1.521667361E0,7.903415680E1,4.699999809E0,4.699999809E0
1.415645901E2,3.211294883E1,1.189527462E2,9.979925685E0,1.598687053E0,8.160346985E1,4.699999809E0,4.699999809E0
1.425607604E2,3.211295150E1,1.189527676E2,1.002836408E1,1.840303540E0,7.507682037E1,4.699999809E0,4.699999809E0
1.435617755E2,3.211295314E1,1.189527898E2,1.009846974E1,1.864945054E0,7.774459076E1,4.699999809E0,4.699999809E0
1.445598198E2,3.211295497E1,1.189528116E2,1.010150625E1,1.851775169E0,8.128536987E1,4.699999809E0,4.699999809E0
1.455538349E2,3.211295847E1,1.189528330E2,1.008018055E1,1.889771461E0,9.228625488E1,4.699999809E0,4.699999809E0
1.465580630E2,3.211296050E1,1.189528546E2,1.007292806E1,1.870675921E0,8.207744598E1,4.699999809E0,4.699999809E0
1.475546578E2,3.211296454E1,1.189528764E2,1.009977022E1,1.954510808E0,8.271691895E1,4.699999809E0,4.699999809E0
1.485526969E2,3.211296792E1,1.189528996E2,1.016792036E1,2.045344591E0,7.770440674E1,4.699999809E0,4.699999809E0
1.495567531E2,3.211297024E1,1.189529227E2,1.026200755E1,2.012206793E0,8.078525543E1,4.699999809E0,4.699999809E0
1.505588469E2,3.211297153E1,1.189529456E2,1.035112038E1,1.983545542E0,8.446431732E1,4.699999809E0,4.699999809E0
1.515642515E2,3.211297338E1,1.189529677E2,1.034960386E1,1.969846845E0,9.025717163E1,4.699999809E0,4.699999809E0
1.525667286E2,3.211297678E1,1.189529884E2,1.036667396E1,1.928989768E0,8.136666870E1,4.699999809E0,4.699999809E0
1.535583026E2,3.211297932E1,1.189530086E2,1.035371720E1,1.980584621E0,8.987162781E1,4.699999809E0,4.699999809E0
1.545630078E2,3.211298168E1,1.189530257E2,1.039123924E1,1.722735643E0,7.199781036E1,4.699999809E0,4.699999809E0
1.555637338E2,3.211298452E1,1.189530442E2,1.040083248E1,1.771298409E0,7.974918365E1,4.699999809E0,4.699999809E0
1.565643849E2,3.211298903E1,1.189530629E2,1.034725043E1,1.803074718E0,8.659603882E1,4.699999809E0,4.699999809E0
1.575711031E2,3.211299342E1,1.189530805E2,1.032115710E1,1.703919172E0,8.932357788E1,4.950332165E0,4.950332165E0
1.585627489E2,3.211299742E1,1.189530963E2,1.035822765E1,1.607624769E0,7.579472351E1,4.699999809E0,4.699999809E0
1.595697021E2,3.211299976E1,1.189531116E2,1.031425318E1,1.530241013E0,7.330856323E1,4.967142582E0,4.967142582E0
1.605659099E2,3.211300098E1,1.189531246E2,1.029222987E1,1.484992743E0,7.625772095E1,4.699999809E0,4.699999809E0
1.615679786E2,3.211300257E1,1.189531375E2,1.031273223E1,1.477274179E0,7.852921295E1,4.699999809E0,4.699999809E0
1.625668896E2,3.211300495E1,1.189531493E2,1.029664392E1,1.396293044E0,7.622837067E1,4.699999809E0,4.699999809E0
1.635727432E2,3.211300647E1,1.189531627E2,1.047179697E1,1.328016877E0,8.512034607E1,4.699999809E0,4.699999809E0
1.645629078E2,3.211300868E1,1.189531767E2,1.063425580E1,1.664848685E0,7.904850769E1,4.699999809E0,4.699999809E0
1.655615114E2,3.211301220E1,1.189531919E2,1.080318030E1,1.746672392E0,8.204739380E1,4.699999809E0,4.699999809E0
1.665657234E2,3.211301584E1,1.189532094E2,1.098392153E1,1.525021911E0,8.369962311E1,4.904231071E0,4.904231071E0
1.675622885E2,3.211301755E1,1.189532251E2,1.108877403E1,1.426886678E0,7.325035095E1,4.980323315E0,4.980323315E0
1.685614114E2,3.211301864E1,1.189532403E2,1.123569973E1,1.487463951E0,8.053105164E1,4.699999809E0,4.699999809E0
1.695695640E2,3.211301790E1,1.189532585E2,1.126493281E1,1.665196180E0,8.064077759E1,4.699999809E0,4.699999809E0
1.705578614E2,3.211301644E1,1.189532780E2,1.134972191E1,1.696022630E0,8.288674164E1,4.699999809E0,4.699999809E0
1.715673370E2,3.211301620E1,1.189532971E2,1.138917518E1,1.689434528E0,8.345926666E1,4.699999809E0,4.699999809E0
1.725658166E2,3.211301566E1,1.189533184E2,1.147396015E1,1.806748509E0,8.592971802E1,4.699999809E0,4.699999809E0
1.735571661E2,3.211301368E1,1.189533391E2,1.157720225E1,1.851285219E0,9.105892944E1,4.970530510E0,4.970530510E0
1.745599505E2,3.211301239E1,1.189533583E2,1.165009655E1,1.721936464E0,8.641641998E1,4.699999809E0,4.699999809E0
1.755567578E2,3.211301212E1,1.189533781E2,1.166229632E1,1.779430151E0,8.250978088E1,4.699999809E0,4.699999809E0
1.765587593E2,3.211301340E1,1.189533983E2,1.162620401E1,1.838730454E0,7.879019165E1,4.699999809E0,4.699999809E0
1.775585286E2,3.211301604E1,1.189534189E2,1.160093138E1,1.883741021E0,7.860149384E1,4.699999809E0,4.699999809E0
1.785561302E2,3.211301836E1,1.189534404E2,1.152619439E1,1.951769471E0,8.940574646E1,4.699999809E0,4.699999809E0
1.795586265E2,3.211301905E1,1.189534614E2,1.145917046E1,1.880584240E0,8.508976746E1,4.699999809E0,4.699999809E0
1.805570885E2,3.211302079E1,1.189534828E2,1.142313493E1,1.956653118E0,8.892356110E1,4.699999809E0,4.699999809E0
1.815584396E2,3.211302381E1,1.189535047E2,1.144495326E1,2.026582241E0,8.029969788E1,4.699999809E0,4.699999809E0
1.825551177E2,3.211302586E1,1.189535256E2,1.148092640E1,1.963252544E0,8.602489471E1,4.699999809E0,4.699999809E0
1.835536593E2,3.211302897E1,1.189535462E2,1.150398042E1,2.001806736E0,8.330978394E1,4.699999809E0,4.699999809E0
1.845538791E2,3.211303315E1,1.189535673E2,1.151212350E1,2.061055422E0,7.913411713E1,4.699999809E0,4.699999809E0
1.855555343E2,3.211303796E1,1.189535878E2,1.158665313E1,2.047682047E0,8.251798248E1,4.699999809E0,4.699999809E0
1.865648015E2,3.211304362E1,1.189536080E2,1.160966584E1,2.000644207E0,8.012890625E1,4.699999809E0,4.699999809E0
1.875653125E2,3.211304902E1,1.189536300E2,1.170429648E1,2.069590330E0,7.196192169E1,4.699999809E0,4.699999809E0
1.885551958E2,3.211305441E1,1.189536515E2,1.170913097E1,2.019795895E0,7.092431641E1,4.699999809E0,4.699999809E0
1.895633599E2,3.211306214E1,1.189536727E2,1.146950824E1,2.084637642E0,7.849029541E1,4.699999809E0,4.699999809E0
1.905698161E2,3.211306665E1,1.189536927E2,1.134603276E1,1.908555865E0,7.908290100E1,4.699999809E0,4.699999809E0
1.915601015E2,3.211307193E1,1.189537114E2,1.125248040E1,1.862328529E0,7.801870728E1,4.699999809E0,4.699999809E0
1.925585380E2,3.211307794E1,1.189537305E2,1.119090339E1,1.912956476E0,7.083439636E1,4.699999809E0,4.699999809E0
1.935667250E2,3.211308326E1,1.189537486E2,1.120207400E1,1.825370908E0,7.163687134E1,4.699999809E0,4.699999809E0
1.945653859E2,3.211308820E1,1.189537669E2,1.115589087E1,1.807319283E0,7.499517822E1,4.699999809E0,4.699999809E0
1.955671604E2,3.211309394E1,1.189537849E2,1.118422943E1,1.868427396E0,7.220172119E1,4.699999809E0,4.699999809E0
1.965660791E2,3.211309927E1,1.189538013E2,1.117945337E1,1.852562904E0,7.308964539E1,4.699999809E0,4.699999809E0
1.975744494E2,3.211310289E1,1.189538180E2,1.121439710E1,1.853698373E0,7.144674683E1,4.699999809E0,4.699999809E0
1.985681036E2,3.211310409E1,1.189538340E2,1.118096374E1,1.818438292E0,7.985160828E1,4.699999809E0,4.699999809E0
1.995670630E2,3.211310617E1,1.189538492E2,1.115612006E1,1.794453502E0,8.155568695E1,4.699999809E0,4.699999809E0
2.005602078E2,3.211310868E1,1.189538651E2,1.114284648E1,1.831876755E0,7.529165649E1,4.699999809E0,4.699999809E0
2.015721015E2,3.211311141E1,1.189538819E2,1.112080036E1,1.883682847E0,8.012243652E1,4.699999809E0,4.699999809E0
2.025680416E2,3.211311357E1,1.189538993E2,1.110920241E1,1.883502841E0,8.287432098E1,4.699999809E0,4.699999809E0
2.035612297E2,3.211311666E1,1.189539172E2,1.117783465E1,1.961688519E0,7.996598816E1,4.699999809E0,4.699999809E0
2.045583994E2,3.211311884E1,1.189539346E2,1.121189890E1,1.911192179E0,7.234608459E1,4.699999809E0,4.699999809E0
2.055693963E2,3.211312027E1,1.189539534E2,1.120666544E1,1.896730185E0,7.516405487E1,4.699999809E0,4.699999809E0
2.065595911E2,3.211312428E1,1.189539708E2,1.118701671E1,1.906994939E0,7.277291870E1,4.699999809E0,4.699999809E0
2.075696937E2,3.211312896E1,1.189539866E2,1.120116286E1,1.820991158E0,7.324645996E1,4.699999809E0,4.699999809E0
2.085653953E2,3.211313259E1,1.189540011E2,1.128515566E1,1.756206036E0,7.698329926E1,4.699999809E0,4.699999809E0
2.095644057E2,3.211313625E1,1.189540157E2,1.139167085E1,1.812432885E0,8.015993500E1,4.699999809E0,4.699999809E0
2.105643000E2,3.211313733E1,1.189540318E2,1.134480938E1,1.768726110E0,9.587274170E1,4.699999809E0,4.699999809E0
2.115723203E2,3.211313819E1,1.189540483E2,1.137421515E1,1.831891060E0,8.552220917E1,4.699999809E0,4.699999809E0
2.125634286E2,3.211314097E1,1.189540643E2,1.131382750E1,1.787759066E0,8.086418915E1,4.699999809E0,4.699999809E0
2.135630166E2,3.211314442E1,1.189540832E2,1.117756493E1,1.922471404E0,8.214656830E1,4.699999809E0,4.699999809E0
2.145653869E2,3.211314781E1,1.189541031E2,1.105757948E1,1.968801618E0,8.040988159E1,4.699999809E0,4.699999809E0
