"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.865480000E0,-9.388998747E-1,1.078962564E0,2.354501486E0
1.885481562E0,-9.168040156E-1,7.198086977E-1,2.246448278E0
1.905481562E0,-8.456818461E-1,5.000368357E-1,2.071688414E0
1.927480000E0,-7.561464310E-1,3.892607689E-1,1.932219148E0
1.947480000E0,-6.936811209E-1,3.467271030E-1,1.896265268E0
1.967480000E0,-5.654343367E-1,2.961998284E-1,1.833450913E0
1.987481562E0,-3.809879124E-1,2.182359695E-1,1.576695561E0
2.009478437E0,-1.778315902E-1,1.331162602E-1,1.088020802E0
2.029480000E0,-1.714262366E-1,5.270894151E-3,5.675985217E-1
2.051481562E0,-2.386912256E-1,-1.820029318E-1,8.456119895E-2
2.073481562E0,-1.658237278E-1,-1.356993467E-1,-3.778986931E-1
2.095480000E0,1.457873583E-1,1.606575549E-1,-8.707273006E-1
2.115481562E0,6.912550926E-1,4.961622059E-1,-1.356923699E0
2.137480000E0,1.281612754E0,4.782551229E-1,-1.862580419E0
2.157480000E0,1.460055232E0,8.194320649E-2,-2.414785147E0
2.177480000E0,1.299432516E0,-4.745724797E-1,-3.053348780E0
2.199478437E0,1.012360811E0,-9.667553306E-1,-3.727936029E0
2.219478437E0,9.278344512E-1,-1.266201496E0,-4.242616177E0
2.239480000E0,1.014647126E0,-1.437470675E0,-4.588295937E0
2.261481562E0,1.141113758E0,-1.409126520E0,-4.839396477E0
2.283480000E0,1.300130606E0,-1.165548325E0,-4.920135498E0
2.303481562E0,1.486793637E0,-9.881355762E-1,-4.896748066E0
2.323503437E0,1.578440905E0,-8.696103096E-1,-4.807020664E0
2.345480000E0,1.510250807E0,-8.021707535E-1,-4.601071835E0
2.365480000E0,1.336503267E0,-7.837051749E-1,-4.274363518E0
2.385481562E0,1.088823676E0,-7.822565436E-1,-3.932959795E0
2.405481562E0,8.286997676E-1,-8.222071528E-1,-3.591137171E0
2.427481562E0,5.256931782E-1,-7.238578796E-1,-3.202713966E0
2.449480000E0,1.043532342E-1,-4.979773462E-1,-2.767777920E0
2.469480000E0,-8.869763464E-2,-3.335324228E-1,-2.231002092E0
2.491480000E0,-9.386380762E-2,-2.992017865E-1,-1.542399764E0
2.511480000E0,-3.666762114E-1,-4.212701321E-1,-8.445124626E-1
2.533480000E0,-8.371297121E-1,-4.132415950E-1,-2.645919099E-2
2.553480000E0,-9.899507761E-1,-2.463532239E-1,5.656611919E-1
2.573481562E0,-9.601928592E-1,3.672172874E-2,8.970817924E-1
2.595480000E0,-1.209198952E0,3.474950492E-1,1.476845264E0
2.615480000E0,-1.451398373E0,5.062327385E-1,1.960615635E0
2.637481562E0,-1.621323586E0,5.976356268E-1,2.287742615E0
2.659480000E0,-1.688117385E0,7.359181046E-1,2.448470116E0
2.681486250E0,-1.490144610E0,9.265254736E-1,2.607731342E0
2.703480000E0,-9.816429615E-1,1.115387559E0,2.989016056E0
2.723505000E0,-5.283809900E-1,1.209059358E0,3.402309895E0
2.745481562E0,-4.085466564E-1,1.333414078E0,3.816057682E0
2.767480000E0,-5.257280469E-1,1.443683982E0,4.161196709E0
2.787480000E0,-7.733204961E-1,1.449757695E0,4.348435402E0
2.809480000E0,-1.044265389E0,1.175653815E0,4.488358498E0
2.831481562E0,-1.120099902E0,8.034448624E-1,4.616535664E0
2.853480000E0,-1.106189728E0,5.350830555E-1,4.625890255E0
2.873487812E0,-1.224383354E0,3.690847754E-1,4.499301910E0
2.895480000E0,-1.439739585E0,2.405063659E-1,4.199471474E0
2.915480000E0,-1.596173406E0,2.401747555E-1,3.908612490E0
2.935480000E0,-1.597901225E0,3.490484059E-1,3.686624050E0
2.955480000E0,-1.362892747E0,2.898992002E-1,3.468457937E0
2.975481562E0,-9.719040394E-1,2.446427941E-1,3.168505669E0
2.997480000E0,-6.096260548E-1,2.037671953E-1,2.823977709E0
3.017480000E0,-4.194724262E-1,-4.701916873E-2,2.373089314E0
3.037480000E0,-2.746450007E-1,-2.601762414E-1,1.782941103E0
3.057481562E0,-2.528982051E-2,-1.082976833E-1,9.198234081E-1
3.077481562E0,3.240203857E-1,2.142740786E-1,-2.652900526E-3
3.099480000E0,6.610260010E-1,4.177096486E-1,-8.089600801E-1
3.119480000E0,8.442506790E-1,3.452261388E-1,-1.433543682E0
3.141478437E0,7.525685430E-1,-1.255240738E-1,-2.218505383E0
3.161480000E0,5.456248522E-1,-6.213197708E-1,-3.024934769E0
3.183480000E0,6.173927784E-1,-9.269094467E-1,-3.829950571E0
3.203480000E0,9.490751624E-1,-8.562585115E-1,-4.347562790E0
3.223505000E0,1.280251384E0,-5.388878584E-1,-4.622312546E0
3.245481562E0,1.463109493E0,-2.024058253E-1,-4.759163857E0
3.267478437E0,1.464156747E0,2.319542505E-2,-4.883937359E0
3.287480000E0,1.510791898E0,2.408554405E-1,-4.950661182E0
3.307480000E0,1.703930020E0,1.818982214E-1,-4.714553356E0
3.327480000E0,1.893385530E0,-2.636843324E-1,-4.163116455E0
3.347481562E0,1.872703433E0,-6.906616688E-1,-3.684407473E0
3.369478437E0,1.626960993E0,-9.168040156E-1,-3.406673193E0
3.389480000E0,1.248329282E0,-1.044073462E0,-3.152780294E0
3.411480000E0,7.009766102E-1,-1.164256811E0,-2.727652788E0
3.431480000E0,2.375044078E-1,-1.259935737E0,-2.275507927E0
3.451480000E0,-1.134463996E-1,-1.338842034E0,-1.858356714E0
3.471481562E0,-3.032335043E-1,-1.324320912E0,-1.557217717E0
3.493480000E0,-2.623055279E-1,-1.254176140E0,-1.243913651E0
3.513480000E0,-1.943249553E-1,-1.115597010E0,-8.619657755E-1
3.533480000E0,-1.433089823E-1,-9.139940143E-1,-3.519281745E-1
3.553480000E0,-1.087863743E-1,-5.226737261E-1,1.732937396E-1
3.573481562E0,-4.118104279E-1,-1.587551534E-1,8.436397910E-1
3.595480000E0,-8.868715763E-1,9.908234328E-2,1.390678287E0
3.615480000E0,-1.078473806E0,2.444682717E-1,1.640993476E0
3.635480000E0,-1.042520046E0,4.170289636E-1,1.658970356E0
3.655480000E0,-7.700741887E-1,5.701292753E-1,1.711260438E0
3.675481562E0,-2.921506763E-1,7.740535140E-1,1.994073629E0
3.697478437E0,8.960520476E-2,1.077287078E0,2.330241442E0
3.717481562E0,-5.869542435E-2,1.373888254E0,2.498159647E0
3.739480000E0,-5.253266692E-1,1.569644451E0,2.632637262E0
3.759480000E0,-8.740608692E-1,1.637816906E0,2.725087166E0
3.779480000E0,-9.786061049E-1,1.509901762E0,2.829859495E0
3.799481562E0,-8.055217862E-1,1.251174212E0,2.933270216E0
3.821478437E0,-4.445353448E-1,9.614146352E-1,2.943672419E0
3.841480000E0,-1.916196942E-1,8.151036501E-1,2.903145790E0
3.861480000E0,-2.533869147E-1,7.637211680E-1,2.928365707E0
3.881486250E0,-4.893728793E-1,5.417501926E-1,3.187477350E0
3.903480000E0,-4.263490140E-1,-6.454227865E-2,3.312128782E0
3.923503437E0,-1.791754961E-1,-8.448789716E-1,2.944056273E0
3.945480000E0,1.977981627E-1,-1.267929316E0,2.544515610E0
3.965481562E0,3.358362615E-1,-7.094588876E-1,2.218540430E0
3.987481562E0,-3.752457723E-2,5.890311599E-1,1.638131142E0
4.009480000E0,-5.435130000E-1,1.617832899E0,1.227106094E0
4.029480000E0,-5.982465148E-1,1.817254305E0,8.305498362E-1
4.049480000E0,-3.262543976E-1,1.539240718E0,4.988150895E-1
4.071480000E0,4.227187485E-2,8.535706997E-1,-2.986258268E-2
4.091480000E0,1.595754474E-1,2.974040993E-2,-7.767413259E-1
4.111480000E0,7.604399323E-2,-7.562336922E-1,-1.665009141E0
4.131481562E0,-5.660102889E-2,-1.202322364E0,-2.427857637E0
4.153483125E0,-6.208136305E-2,-1.151358843E0,-3.073385239E0
4.175481562E0,5.869542435E-2,-6.738541722E-1,-3.446780920E0
4.197480000E0,2.305056304E-1,-1.308647841E-1,-3.562862873E0
4.217481562E0,3.630808294E-1,2.207317948E-1,-3.559529066E0
4.239480000E0,4.653571248E-1,3.019768596E-1,-3.551186562E0
4.259480000E0,5.616469383E-1,2.765648663E-1,-3.559913158E0
4.279480000E0,6.357187033E-1,1.136732921E-1,-3.535583258E0
4.299481562E0,6.458590627E-1,-5.520476401E-2,-3.483956337E0
4.319481562E0,6.190682650E-1,-5.654866621E-2,-3.327435255E0
4.341481562E0,5.119225383E-1,1.549852341E-1,-2.839842558E0
4.361486250E0,2.148151249E-1,2.845933735E-1,-2.267758608E0
4.383480000E0,-1.644100063E-2,1.265363693E-1,-1.847553134E0
4.403480000E0,-2.083574086E-1,-5.579817668E-2,-1.780200958E0
4.423503437E0,-4.128925502E-1,-1.987929940E-1,-1.780445218E0
4.445480000E0,-6.228032708E-1,-4.303458333E-1,-1.512938619E0
4.465481562E0,-7.265980244E-1,-6.415306926E-1,-1.024700284E0
4.487481562E0,-7.832164764E-1,-7.649952769E-1,-3.741985857E-1
4.509478437E0,-7.769682407E-1,-6.347239017E-1,1.401499361E-1
4.529480000E0,-8.972563148E-1,-3.221005201E-1,6.946061254E-1
4.549480000E0,-1.245536804E0,-8.883725852E-2,1.474646091E0
4.571480000E0,-1.284038782E0,-2.321287990E-2,2.157227039E0
4.591480000E0,-8.005825281E-1,1.570796408E-2,2.356019974E0
4.613480000E0,-1.402022988E-1,3.051184714E-1,2.236726761E0
4.633480000E0,5.918411538E-2,6.729117036E-1,2.090119123E0
4.653480000E0,-1.932603121E-1,1.006182313E0,2.096524477E0
4.673480000E0,-5.439667702E-1,1.115090847E0,2.338671446E0
4.693480000E0,-7.462504506E-1,9.988693595E-1,2.670807600E0
4.713480000E0,-7.347312570E-1,8.404807448E-1,2.902081013E0
4.733480000E0,-6.305699944E-1,7.274706960E-1,2.956290960E0
4.753480000E0,-5.677032471E-1,6.648308039E-1,2.899253607E0
4.773480000E0,-5.074719191E-1,6.315648556E-1,2.847871065E0
4.793481562E0,-3.491356671E-1,4.547106326E-1,2.890160561E0
4.815481562E0,-2.287254035E-1,2.871590257E-1,2.978142500E0
4.835481562E0,-4.143237174E-1,2.777691483E-1,2.861659288E0
4.857481562E0,-7.172604799E-1,2.434385270E-1,2.609075308E0
4.879480000E0,-8.150687814E-1,4.555309191E-3,2.397419214E0
4.899480000E0,-8.326267600E-1,-1.790707745E-2,2.386563301E0
4.919480000E0,-8.467290401E-1,2.258106917E-1,2.384643316E0
4.941480000E0,-8.283332586E-1,6.246533394E-1,1.991211176E0
4.963480000E0,-8.741830587E-1,9.505237341E-1,1.423874497E0
4.983480000E0,-7.867594957E-1,1.152248859E0,1.080306411E0
5.003481562E0,-5.699896216E-1,1.274421930E0,6.262764931E-1
5.023503437E0,-3.959802985E-1,1.209198952E0,1.828057915E-1
5.045481562E0,-1.364323944E-1,6.829822659E-1,-3.441963792E-1
5.067481562E0,1.633977294E-1,-1.167974323E-1,-9.452877641E-1
5.089481562E0,3.673394322E-1,-9.497907162E-1,-1.705640435E0
5.111480000E0,5.250822902E-1,-1.394727468E0,-2.358934641E0
5.131481562E0,7.047639489E-1,-1.417172432E0,-2.790135622E0
5.153481562E0,8.553858399E-1,-1.180540681E0,-3.111398458E0
5.175481562E0,8.964011073E-1,-8.408472538E-1,-3.323543310E0
5.197481562E0,9.203993678E-1,-4.906294942E-1,-3.490239620E0
5.219478437E0,1.041368127E0,-1.916720569E-1,-3.576895237E0
5.239480000E0,1.233424187E0,-3.049090132E-2,-3.617770910E0
5.259480000E0,1.427784085E0,-3.019419685E-2,-3.638138771E0
5.279480000E0,1.548194289E0,-1.281769872E-1,-3.592079639E0
5.301480000E0,1.480946779E0,-3.119077981E-1,-3.434301853E0
5.321487812E0,1.240422964E0,-4.060333967E-1,-3.234478951E0
5.343478437E0,8.871508837E-1,-4.761083722E-1,-2.853909969E0
5.363481562E0,5.629559755E-1,-5.420818329E-1,-2.469867706E0
5.385481562E0,2.844886780E-1,-5.359731317E-1,-2.144294024E0
5.407480000E0,9.353219718E-2,-4.560370743E-1,-1.809016347E0
5.427481562E0,-8.513715863E-2,-3.958057761E-1,-1.412425160E0
5.449481562E0,-3.851417899E-1,-3.284186125E-1,-8.350876570E-1
5.471481562E0,-7.695505619E-1,-1.602212191E-1,-1.451415867E-1
5.491481562E0,-9.030682445E-1,-5.934119225E-3,3.375641406E-1
5.513481562E0,-7.692363858E-1,3.314729333E-1,6.018767953E-1
5.535481562E0,-7.744374871E-1,5.037194490E-1,1.092942595E0
5.557483125E0,-8.177739978E-1,4.121769667E-1,1.587324619E0
5.579480000E0,-6.335894465E-1,2.963918149E-1,1.963617563E0
5.599480000E0,-3.634648025E-1,4.136604965E-1,2.127992630E0
5.619480000E0,-1.531875432E-1,6.142337322E-1,2.196846008E0
5.639480000E0,-1.529082954E-1,8.281063437E-1,2.250427485E0
5.659481562E0,-4.510105252E-1,9.761626720E-1,2.288807392E0
5.681480000E0,-8.093964458E-1,1.021296859E0,2.399478674E0
5.701481562E0,-9.331577420E-1,1.002237916E0,2.603664637E0
5.723505000E0,-8.762774467E-1,1.048646212E0,2.815582514E0
5.745481562E0,-9.490925670E-1,1.064127207E0,2.895606041E0
5.767478437E0,-1.018853426E0,8.737816215E-1,2.865882874E0
5.787480000E0,-8.572184443E-1,6.796137691E-1,2.599842548E0
5.807481562E0,-5.185373425E-1,5.038940310E-1,2.077552557E0
5.827481562E0,-2.644872069E-1,2.672273517E-1,1.607099175E0
5.849478437E0,-3.001617193E-1,3.063052893E-2,1.330359817E0
5.869478437E0,-5.782101154E-1,5.194099993E-2,1.259446979E0
5.889480000E0,-8.883551359E-1,1.998925656E-1,1.328143239E0
5.909480000E0,-1.019045353E0,2.658310831E-1,1.410086393E0
5.929480000E0,-9.059480429E-1,3.022386730E-1,1.363032341E0
5.949481562E0,-7.542614937E-1,2.892010510E-1,1.176805735E0
5.971481562E0,-6.769259572E-1,2.077290863E-1,1.005920529E0
5.991481562E0,-6.020163894E-1,2.260724902E-1,8.137597442E-1
6.013481562E0,-5.343849063E-1,4.632103741E-1,5.959426761E-1
6.035481562E0,-3.434284329E-1,5.225341320E-1,4.661948979E-1
6.057480000E0,3.790855035E-2,3.480361104E-1,3.998549283E-2
6.077480000E0,4.493524730E-1,-8.854055405E-2,-6.364692450E-1
6.097480000E0,7.185345888E-1,-7.322179675E-1,-1.396577597E0
6.119480000E0,7.821169496E-1,-1.432269573E0,-1.998070359E0
6.141478437E0,7.667406201E-1,-1.769449711E0,-2.407891035E0
6.161480000E0,8.658753037E-1,-1.746184468E0,-2.710129738E0
6.181480000E0,1.064546108E0,-1.410557628E0,-2.987654686E0
6.201480000E0,1.368634820E0,-1.019516587E0,-3.208421230E0
6.221480000E0,1.650348425E0,-6.783920527E-1,-3.344155550E0
6.241480000E0,1.788805366E0,-4.926540852E-1,-3.409587860E0
6.261481562E0,1.810883760E0,-4.058588743E-1,-3.396515369E0
6.281483125E0,1.680298328E0,-4.573809803E-1,-3.286001205E0
6.303480000E0,1.379700184E0,-6.157696247E-1,-3.062284946E0
6.323503437E0,1.069310904E0,-7.730237842E-1,-2.846963644E0
6.345480000E0,7.906516194E-1,-8.807978630E-1,-2.648851395E0
6.367480000E0,6.166073680E-1,-9.459335208E-1,-2.481945515E0
6.387480000E0,5.042430758E-1,-9.472250938E-1,-2.200825214E0
6.407480000E0,3.965038955E-1,-9.733701348E-1,-1.803291678E0
6.427481562E0,2.944894135E-1,-9.478359818E-1,-1.355754256E0
6.449481562E0,1.366941929E-1,-7.266154885E-1,-8.378801942E-1
6.471478437E0,-4.783947393E-2,-4.592135847E-1,-2.557780147E-1
6.491481562E0,-2.260375917E-1,-1.401324868E-1,1.995609403E-1
6.513481562E0,-6.146875024E-1,2.089857310E-1,8.574278951E-1
6.535480000E0,-1.089120388E0,3.906046748E-1,1.399282813E0
6.555480000E0,-1.247683525E0,4.950975478E-1,1.753375173E0
6.577480000E0,-9.936857820E-1,4.894426763E-1,2.023656845E0
6.597480000E0,-3.518758416E-1,4.885874689E-1,2.216550589E0
6.619478437E0,5.751557946E-1,6.209532619E-1,2.301111937E0
6.639480000E0,1.061805964E0,7.513816953E-1,2.243585825E0
6.659480000E0,1.089015603E0,8.283157945E-1,2.323120594E0
6.679480000E0,8.208109140E-1,8.623497486E-1,2.590801716E0
6.699498750E0,3.612133265E-1,9.472774267E-1,2.863404512E0
6.721480000E0,-1.773952693E-1,1.028452754E0,2.970690012E0
6.741480000E0,-5.446823239E-1,1.043776751E0,2.853787899E0
6.761480000E0,-7.058809400E-1,9.876469374E-1,2.628972054E0
6.781480000E0,-6.637836099E-1,8.202523589E-1,2.465940714E0
6.801480000E0,-5.432511568E-1,4.706105888E-1,2.461280823E0
6.821480000E0,-4.699473381E-1,1.433264315E-1,2.554935217E0
6.841487812E0,-5.532344580E-1,1.824916303E-1,2.663808823E0
6.863480000E0,-8.138819337E-1,6.623001099E-1,3.014986515E0
6.883480000E0,-1.235012412E0,5.613676906E-1,3.306823015E0
6.903480000E0,-1.262396693E0,-2.321287841E-1,3.064937830E0
6.923503437E0,-8.426275253E-1,-4.631405771E-1,2.501964331E0
6.945480000E0,-5.125682950E-1,-2.833018303E-1,1.841880918E0
6.965480000E0,-4.151963890E-1,5.338962004E-2,1.356277943E0
6.987481562E0,-2.229658067E-1,8.329932690E-1,9.862331748E-1
7.009478437E0,-9.412560612E-2,1.659162283E0,5.382071733E-1
7.029480000E0,-1.059414819E-1,1.974857450E0,-2.006255984E-1
7.049480000E0,-9.948376566E-2,1.462376475E0,-9.909455776E-1
7.069480000E0,-1.238660142E-1,5.001415610E-1,-1.658918023E0
7.089481562E0,-7.038912922E-2,-2.621484399E-1,-2.144730330E0
7.111478437E0,1.950929016E-1,-7.120769024E-1,-2.523117781E0
7.131480000E0,5.280144811E-1,-8.069355488E-1,-2.782142162E0
7.151480000E0,8.648281097E-1,-7.107329965E-1,-3.006190062E0
7.171480000E0,1.208134413E0,-6.202027202E-1,-3.157178402E0
7.191481562E0,1.390154719E0,-5.894500613E-1,-3.250920057E0
7.213480000E0,1.460055232E0,-6.639232635E-1,-3.319616318E0
7.233481562E0,1.372457147E0,-7.692363858E-1,-3.336633205E0
7.255480000E0,1.171447515E0,-8.044047952E-1,-3.255789518E0
7.275480000E0,9.974207282E-1,-8.589637876E-1,-3.083961964E0
7.297480000E0,7.655887008E-1,-9.102590084E-1,-2.796785355E0
7.317480000E0,5.230402946E-1,-9.559517503E-1,-2.530308485E0
7.337480000E0,2.459168881E-1,-9.258099198E-1,-2.201872587E0
7.357480000E0,-1.195899621E-1,-8.183325529E-1,-1.806817174E0
7.377480000E0,-6.433458328E-1,-6.619510055E-1,-1.478608012E0
7.397480000E0,-1.192286730E0,-4.498935342E-1,-1.281525493E0
7.417481562E0,-1.486270070E0,-4.457396269E-1,-9.891479015E-1
7.439478437E0,-1.296640038E0,-4.198215008E-1,-5.555033684E-1
7.459480000E0,-9.292307496E-1,-1.659459025E-1,-1.583013684E-2
7.479480000E0,-5.455375910E-1,-6.548475474E-2,7.758686543E-1
7.499480000E0,-1.213003844E-1,5.129522830E-2,1.411133647E0
7.519480000E0,2.514321208E-1,4.320038855E-1,1.683212996E0
7.541486250E0,4.238532186E-1,1.107324123E0,1.577638030E0
7.563478437E0,3.320139945E-1,1.463179350E0,1.788229465E0
7.583480000E0,1.823868975E-2,1.455534816E0,2.325441837E0
7.603480000E0,-4.764225185E-1,1.413838863E0,2.764880896E0
7.623503437E0,-9.707695842E-1,1.403733373E0,2.919778824E0
7.645478437E0,-1.246479273E0,1.286115646E0,2.948786020E0
7.665478437E0,-1.115335226E0,1.082505584E0,3.005805969E0
7.685480000E0,-7.508406639E-1,8.002858162E-1,3.087923765E0
7.705480000E0,-3.683517277E-1,5.171410441E-1,3.214652061E0
7.725480000E0,-1.970476657E-1,4.067140818E-1,3.148783445E0
7.745481562E0,-3.038094640E-1,3.227288425E-1,2.960828781E0
7.767480000E0,-6.743777394E-1,3.308271468E-1,2.739189625E0
7.787480000E0,-1.051857591E0,2.295631617E-1,2.449883699E0
7.807480000E0,-1.297355533E0,5.276130140E-2,2.182813406E0
7.827480000E0,-1.227804184E0,-1.747598201E-1,2.035106182E0
7.847481562E0,-7.565304041E-1,-3.308446109E-1,1.962535501E0
7.869484687E0,-7.951720059E-2,-3.091501594E-1,1.776692867E0
7.889484687E0,2.779785991E-1,-1.164832711E-1,1.506219149E0
7.911480000E0,3.460987806E-1,1.396088898E-1,1.120850444E0
7.931480000E0,2.614328563E-1,4.681147635E-1,6.717772484E-1
7.951480000E0,1.457349956E-1,7.397577763E-1,1.665044129E-1
7.971480000E0,3.464478627E-2,7.850490808E-1,-4.773999155E-1
7.991481562E0,-1.217018068E-1,3.773750961E-1,-1.251331210E0
8.013481562E0,-1.653699428E-1,-3.503050208E-1,-2.201889992E0
8.035480000E0,1.402895600E-1,-9.594947696E-1,-3.058637142E0
8.057480000E0,6.725800633E-1,-1.287477016E0,-3.742527008E0
8.077481562E0,1.108650565E0,-1.296273470E0,-4.073284149E0
8.099487812E0,1.386524439E0,-1.273863435E0,-4.087979794E0
8.121481562E0,1.379106760E0,-1.392266631E0,-3.903847694E0
8.143480000E0,1.383958817E0,-1.587603807E0,-3.656604290E0
8.163481562E0,1.421204209E0,-1.750425577E0,-3.435523510E0
8.185480000E0,1.327288032E0,-1.828878164E0,-3.278007507E0
8.207481562E0,1.082156539E0,-1.776937127E0,-3.128345490E0
8.229480000E0,7.527605295E-1,-1.687297106E0,-2.909044981E0
8.249483125E0,4.157025218E-1,-1.536919475E0,-2.621624231E0
8.271481562E0,9.761626273E-2,-1.337079287E0,-2.243865013E0
8.293480000E0,-1.625076085E-1,-1.085228324E0,-1.918675303E0
8.313480000E0,-4.260872304E-1,-7.105235457E-1,-1.622632623E0
8.335481562E0,-8.896466494E-1,-1.904154196E-2,-1.267911911E0
8.357480000E0,-1.436685205E0,6.850067973E-1,-8.690518141E-1
8.377480000E0,-1.815631151E0,1.219548821E0,-4.252145588E-1
