"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.368001562E0,-1.952099919E0,-2.467599869E0,-1.525099993E0
1.397998437E0,-2.279099941E0,-2.836099863E0,-2.502199888E0
1.417998437E0,-3.619400024E0,-3.564199924E0,-2.936899900E0
1.438000000E0,-3.480599880E0,-5.157399654E0,-3.561399937E0
1.458000000E0,-2.594799995E0,-6.722799778E0,-3.441499949E0
1.478000000E0,-8.646000028E-1,-8.200599670E0,-2.612399817E0
1.507998437E0,6.232999563E-1,-1.044059944E1,-1.852899909E0
1.528000000E0,8.236999512E-1,-1.239960003E1,-2.031299829E0
1.548000000E0,1.003099918E0,-1.407699966E1,-1.284399986E0
1.578000000E0,2.914899826E0,-1.392039967E1,1.632099986E0
1.598000000E0,4.367499828E0,-1.262150002E1,3.155499935E0
1.618000000E0,6.520499706E0,-1.152540016E1,4.007999897E0
1.638000000E0,6.758899689E0,-1.060629940E1,3.474699974E0
1.658001562E0,6.543399811E0,-8.315999985E0,3.232199907E0
1.688000000E0,5.717400074E0,-5.358999729E0,1.944299936E0
1.708000000E0,5.076099873E0,-3.600699902E0,1.439799905E0
1.728001562E0,4.331599712E0,-1.690699935E0,1.298200011E0
1.758000000E0,3.064499855E0,5.742999911E-1,1.826099992E0
1.778000000E0,2.441699982E0,1.302099943E0,2.338099957E0
1.798000000E0,2.053999901E0,1.671499968E0,2.707299948E0
1.818000000E0,2.024299860E0,2.089200020E0,2.625699997E0
1.838000000E0,2.412799835E0,2.183599949E0,2.326999903E0
1.868000000E0,3.731099844E0,2.241799831E0,2.141999960E0
1.888000000E0,5.012899876E0,2.017499924E0,2.011299849E0
1.917998437E0,6.349199772E0,1.525399923E0,1.955699921E0
1.937998437E0,6.692399979E0,1.745899916E0,2.019799948E0
1.958001562E0,7.308899879E0,1.973399997E0,2.203500032E0
1.987998437E0,9.975799561E0,1.236999989E0,1.990700006E0
2.007998437E0,1.144339943E1,2.447999865E-1,1.414299965E0
2.028000000E0,1.225369930E1,-8.578000069E-1,1.185699940E0
2.058000000E0,1.264969921E1,-1.692499995E0,1.851999998E0
2.088001562E0,1.191129971E1,-5.468999743E-1,2.745299816E0
2.118001562E0,9.837299347E0,7.624999881E-1,2.613600016E0
2.148000000E0,9.905699730E0,-9.924999475E-1,6.952999830E-1
2.168000000E0,1.024510002E1,-2.672199965E0,-3.669999838E-1
2.188000000E0,9.671299934E0,-4.043600082E0,-6.937999725E-1
2.217998437E0,8.131599426E0,-6.211699963E0,7.229999900E-1
2.238000000E0,6.245999813E0,-6.623199940E0,1.440500021E0
2.267998437E0,3.499300003E0,-6.664799690E0,1.567299962E0
2.287998437E0,1.722000003E0,-6.622699738E0,1.640999913E0
2.308000000E0,3.709999844E-2,-6.648999691E0,1.223799944E0
2.328000000E0,-1.608299971E0,-6.849199772E0,6.952999830E-1
2.348000000E0,-3.445400000E0,-6.794199944E0,3.660999835E-1
2.378000000E0,-5.414799690E0,-6.342899799E0,2.196999937E-1
2.407998437E0,-6.747299671E0,-5.847099781E0,5.345000029E-1
2.427998437E0,-7.471899986E0,-6.248199940E0,2.016000003E-1
2.448000000E0,-8.470399857E0,-6.894599915E0,-1.171999946E-1
2.468000000E0,-9.409199715E0,-7.591399670E0,6.729999930E-2
2.497998437E0,-9.902500153E0,-9.124799728E0,-4.431999922E-1
2.518000000E0,-9.614999771E0,-9.854299545E0,-8.089999557E-1
2.548000000E0,-8.929499626E0,-9.033499718E0,8.442999721E-1
2.577998437E0,-7.768999577E0,-1.044729996E1,8.765999675E-1
2.598000000E0,-8.243299484E0,-9.793000221E0,1.059800029E0
2.618000000E0,-6.722699642E0,-1.024559975E1,1.644899964E0
2.638000000E0,-4.841099739E0,-1.119159985E1,2.101099968E0
2.658000000E0,-3.255199909E0,-1.210979939E1,2.418699980E0
2.688000000E0,-3.660199881E0,-1.113759995E1,3.432499886E0
2.717998437E0,-4.304399967E0,-8.433899879E0,3.256399870E0
2.738000000E0,-4.228199959E0,-6.806799889E0,2.010900021E0
2.758000000E0,-3.878299952E0,-5.262399673E0,1.323199987E0
2.787998437E0,-2.720700026E0,-3.772099972E0,7.542999983E-1
2.808000000E0,-1.863599896E0,-3.070600033E0,9.246999621E-1
2.837998437E0,6.632999778E-1,-2.639499903E0,8.197999597E-1
2.857998437E0,2.901399851E0,-2.633699894E0,3.005000055E-1
2.878000000E0,5.056600094E0,-2.615399837E0,1.127999946E-1
2.907998437E0,7.923399925E0,-3.235899925E0,4.292999804E-1
2.927998437E0,9.225299835E0,-3.914099932E0,6.789999604E-1
2.948000000E0,1.022459984E1,-3.833999872E0,1.843499899E0
2.977998437E0,1.268970013E1,-3.869399786E0,2.081899881E0
2.997998437E0,1.425669956E1,-3.875499964E0,2.102799892E0
3.018000000E0,1.556409931E1,-2.383599997E0,2.137899876E0
3.047998437E0,1.776519966E1,-4.028999805E-1,2.727399826E0
3.067998437E0,1.711279869E1,1.031299949E0,3.269500017E0
3.088000000E0,1.510999966E1,2.014099836E0,3.164199829E0
3.118000000E0,1.334399986E1,7.504000068E-1,1.582899928E0
3.148000000E0,1.314949989E1,-2.082900047E0,9.399999976E-1
3.168001562E0,1.228189945E1,-3.490899801E0,1.998399973E0
3.197998437E0,9.370100021E0,-4.698400021E0,3.238699913E0
3.217998437E0,6.943699837E0,-4.794199944E0,2.775499821E0
3.238000000E0,4.885399818E0,-4.872799873E0,1.903299928E0
3.267998437E0,2.072399855E0,-5.053299904E0,6.663999557E-1
3.287998437E0,-4.924999774E-1,-5.117399693E0,4.284999967E-1
3.308000000E0,-3.353099823E0,-5.060400009E0,3.388999999E-1
3.337998437E0,-5.626399994E0,-4.186699867E0,-4.254999757E-1
3.357998437E0,-6.369699955E0,-3.589099884E0,-9.617999792E-1
3.378000000E0,-7.282199860E0,-3.525099993E0,-1.275499940E0
3.407998437E0,-8.066499710E0,-4.544899940E0,-1.375199914E0
3.427998437E0,-8.063699722E0,-5.188099861E0,-8.765999675E-1
3.448000000E0,-7.369699955E0,-6.281899929E0,-6.099999696E-2
3.468000000E0,-6.280299664E0,-7.937999725E0,6.259999871E-1
3.497998437E0,-6.158099651E0,-9.059299469E0,1.591199994E0
3.518000000E0,-7.241899967E0,-8.365200043E0,1.812500000E0
3.548000000E0,-6.963599682E0,-9.157400131E0,1.211300015E0
3.568000000E0,-7.186899662E0,-8.364600182E0,5.803999901E-1
3.588000000E0,-5.638099670E0,-7.925099850E0,7.378000021E-1
3.608000000E0,-3.359699965E0,-8.587200165E0,1.425099969E0
3.638003125E0,-1.484399915E0,-8.784599304E0,1.523100019E0
3.668000000E0,-2.228100061E0,-7.206799984E0,1.730499983E0
3.688000000E0,-2.843999863E0,-5.186100006E0,1.074699998E0
3.717998437E0,-3.443799973E0,-2.521299839E0,-6.783999801E-1
3.738000000E0,-3.596199989E0,-1.140399933E0,-6.514999866E-1
3.758000000E0,-3.685799837E0,-2.300000051E-3,-2.539999969E-2
3.778000000E0,-3.641399860E0,8.068000078E-1,9.053999782E-1
3.798001562E0,-3.092000008E0,1.434599996E0,1.592399955E0
3.827998437E0,-1.587899923E0,1.698799968E0,1.161899924E0
3.848000000E0,-8.042999506E-1,1.330699921E0,-1.263999939E-1
3.878000000E0,5.424000025E-1,4.813999832E-1,-7.010999918E-1
3.907998437E0,5.653399944E0,-1.876299977E0,7.236999869E-1
3.928000000E0,8.048099518E0,-1.949599981E0,1.378600001E0
3.948001562E0,1.035949993E1,-1.612399936E0,9.235000014E-1
3.978000000E0,1.305839920E1,-6.877999902E-1,-1.764299989E0
3.998000000E0,1.241739941E1,-3.251000047E-1,-1.877399921E0
4.018001562E0,1.258309937E1,-1.197899938E0,-6.477999687E-1
4.048000000E0,1.161999989E1,-3.650999963E-1,5.800999999E-1
4.077998437E0,1.202199936E1,2.135999948E-1,4.010000080E-2
4.098000000E0,1.239149952E1,-5.166999698E-1,-3.980000019E-1
4.118000000E0,1.109910011E1,-1.563399911E0,-1.590999961E-1
4.138000000E0,1.001439953E1,-2.361399889E0,3.890999854E-1
4.158001562E0,8.506999969E0,-2.999599934E0,6.773999929E-1
4.188000000E0,5.309999943E0,-2.881099939E0,7.666999698E-1
4.208000000E0,3.364399910E0,-2.381500006E0,5.288000107E-1
4.228001562E0,1.662899971E0,-1.802599907E0,5.051999688E-1
4.258000000E0,-5.805000067E-1,-1.222999930E0,3.122999966E-1
4.278000000E0,-2.007900000E0,-1.161000013E0,3.039000034E-1
4.298001562E0,-3.481199980E0,-1.160099983E0,-2.489999868E-2
4.318001562E0,-5.211499691E0,-1.063400030E0,-3.515999913E-1
4.347998437E0,-7.149600029E0,-1.089499950E0,-1.527899981E0
4.367998437E0,-7.157599926E0,-1.324699998E0,-1.168699980E0
4.388000000E0,-6.406199932E0,-1.554099917E0,-7.990999818E-1
4.417998437E0,-6.655799866E0,-2.822099924E0,-7.562999725E-1
4.437998437E0,-7.494999886E0,-4.343100071E0,-5.648999810E-1
4.458001562E0,-7.774399757E0,-6.264499664E0,-3.143000007E-1
4.488000000E0,-6.857999802E0,-8.551400185E0,1.326999962E-1
4.518000000E0,-6.200699806E0,-1.003599930E1,-1.305000037E-1
4.548000000E0,-6.539999962E0,-9.625800133E0,2.556000054E-1
4.577998437E0,-2.974999905E0,-9.616999626E0,2.428999901E0
4.598000000E0,-4.676999748E-1,-9.646399498E0,2.573099852E0
4.618000000E0,2.327999920E-1,-8.521699905E0,1.217199922E0
4.638000000E0,-7.989999652E-1,-7.100800037E0,-3.024999797E-1
4.658000000E0,-2.196500063E0,-5.356699944E0,-8.973000050E-1
4.687998437E0,-3.487200022E0,-2.865200043E0,-2.698999941E-1
4.707998437E0,-3.077299833E0,-1.183599949E0,5.579999685E-1
4.728025000E0,-2.380699873E0,4.788999856E-1,1.028900027E0
4.758000000E0,-1.703699946E0,2.287899971E0,9.221999645E-1
4.787998437E0,-1.170400023E0,2.841399908E0,1.093099952E0
4.808001562E0,2.477999926E-1,2.739699841E0,5.381999612E-1
4.838000000E0,3.287899971E0,1.750699997E0,-7.910000086E-1
4.858000000E0,4.822299957E0,5.016999841E-1,-3.287000060E-1
4.878000000E0,6.009899616E0,1.340999901E-1,6.499999762E-2
4.898000000E0,7.258499622E0,-1.683999896E-1,1.545999944E-1
4.918000000E0,9.377099991E0,-2.676999867E-1,3.728999794E-1
4.948000000E0,1.231180000E1,-1.375800014E0,4.399999976E-1
4.977998437E0,1.116650009E1,4.197999835E-1,1.651899934E0
4.998000000E0,1.209829998E1,-6.588999629E-1,1.755499959E0
5.018001562E0,1.130900002E1,-6.737999916E-1,1.621699929E0
5.048000000E0,1.050719929E1,-8.600999713E-1,2.061100006E0
5.077998437E0,1.025469971E1,-1.506399989E0,2.177500010E0
5.098000000E0,9.449199677E0,-2.026799917E0,2.259599924E0
5.127998437E0,7.527299881E0,-3.062199831E0,2.394299984E0
5.152001562E0,6.517999649E0,-3.448199987E0,2.027899981E0
5.181998437E0,4.683700085E0,-2.865599871E0,1.918999910E0
5.202000000E0,3.134399891E0,-2.208699942E0,2.085299969E0
5.222025000E0,1.566499949E0,-1.784899950E0,2.165099859E0
5.252000000E0,-5.798999667E-1,-1.753399968E0,1.737800002E0
5.281998437E0,-2.754400015E0,-1.854299903E0,7.960999608E-1
5.302001562E0,-4.387499809E0,-1.590899944E0,5.709999800E-2
5.322023437E0,-5.758499622E0,-1.403199911E0,-4.699999988E-1
5.351998437E0,-6.923699856E0,-1.416800022E0,-5.374999642E-1
5.372001562E0,-6.740599632E0,-2.017199993E0,-3.224000037E-1
5.402000000E0,-6.834499836E0,-3.626099825E0,-1.640999913E-1
5.422023437E0,-6.648399830E0,-5.107199669E0,-5.051000118E-1
5.452000000E0,-6.355499744E0,-7.055099964E0,-9.352999926E-1
5.472000000E0,-6.328000069E0,-7.048499584E0,5.350000039E-2
5.502001562E0,-4.668699741E0,-8.103300095E0,1.099099994E0
5.522023437E0,-5.728499889E0,-7.672999859E0,9.000999928E-1
5.551998437E0,-5.355099678E0,-7.519499779E0,1.099399924E0
5.572001562E0,-3.613499880E0,-7.925099850E0,1.389999986E0
5.601998437E0,-1.407400012E0,-8.025699615E0,6.381999850E-1
5.622023437E0,-1.266899943E0,-6.707099915E0,-9.409999847E-2
5.652000000E0,-2.078500032E0,-4.331299782E0,-1.244199991E0
5.681998437E0,-3.244400024E0,-2.016399860E0,-8.394999504E-1
5.701998437E0,-3.446699858E0,-4.699999988E-1,-7.699999958E-2
5.722025000E0,-2.769399881E0,7.969999909E-1,9.739999473E-2
5.752000000E0,-9.138000011E-1,1.916399956E0,5.238999724E-1
5.781998437E0,1.994399905E0,2.786399841E0,1.680799961E0
5.802000000E0,3.637099981E0,2.934199810E0,1.952899933E0
5.822023437E0,4.361299992E0,2.610299826E0,1.315500021E0
5.851998437E0,4.610099792E0,1.759899974E0,-8.989999443E-2
5.872000000E0,4.864900112E0,1.273399949E0,-5.615999699E-1
5.892000000E0,5.323299885E0,1.198699951E0,1.249999925E-2
5.912000000E0,6.038199902E0,1.367799997E0,1.218899965E0
5.932001562E0,7.641199589E0,4.515999854E-1,1.670599937E0
5.962000000E0,8.815499306E0,-3.747999966E-1,1.534099936E0
5.991998437E0,9.744299889E0,-9.067999721E-1,1.649199963E0
6.012001562E0,8.953700066E0,-3.339000046E-1,1.831599951E0
6.041998437E0,8.702799797E0,6.685000062E-1,3.248699903E0
6.062001562E0,9.611199379E0,-3.734999895E-1,3.331899881E0
6.082001562E0,1.042630005E1,-2.465499878E0,2.868399858E0
6.102006250E0,9.743899345E0,-3.773299932E0,2.316799879E0
6.122023437E0,8.210800171E0,-4.243199825E0,2.050699949E0
6.143998437E0,6.721499920E0,-3.421599865E0,2.792799950E0
6.164018750E0,5.352699757E0,-2.213199854E0,3.253199816E0
6.193998437E0,2.870199919E0,-8.731999993E-1,3.618199825E0
6.213998437E0,1.252900004E0,-5.041999817E-1,2.896399975E0
6.233998437E0,-1.859999895E-1,-4.379999936E-1,1.993199944E0
6.254000000E0,-1.601499915E0,-5.113999844E-1,1.149299979E0
6.274000000E0,-2.943099976E0,-6.800000072E-1,4.941999912E-1
6.303998437E0,-4.459599972E0,-9.523999691E-1,2.740000002E-2
6.324000000E0,-4.995599747E0,-1.084399939E0,2.040999979E-1
6.344000000E0,-5.305399895E0,-1.517499924E0,4.564999938E-1
6.373998437E0,-5.663399696E0,-2.812500000E0,6.146000028E-1
6.394000000E0,-6.355199814E0,-3.693399906E0,5.860999823E-1
6.424000000E0,-5.950999737E0,-5.815700054E0,2.240999937E-1
6.444000000E0,-5.520299911E0,-7.113100052E0,-1.730999947E-1
6.464000000E0,-6.201200008E0,-6.662099838E0,4.809999838E-2
6.484000000E0,-5.802899837E0,-7.554800034E0,-2.987000048E-1
6.513998437E0,-5.833799839E0,-7.493099689E0,-8.179999590E-1
6.534000000E0,-4.534500122E0,-7.977799892E0,-3.774999976E-1
6.554000000E0,-3.349200010E0,-8.057799339E0,8.649999499E-1
6.583998437E0,-1.820199966E0,-7.992799759E0,2.439800024E0
6.604000000E0,-1.368699908E0,-6.673799992E0,2.976599932E0
6.624000000E0,-1.100799918E0,-4.981400013E0,2.040499926E0
6.644000000E0,-1.882399917E0,-3.533299923E0,6.214999557E-1
6.674000000E0,-3.499099970E0,-1.070799947E0,-8.743999600E-1
6.704000000E0,-3.095799923E0,9.563999772E-1,-1.272599936E0
6.724000000E0,-2.062900066E0,2.012500048E0,-8.545999527E-1
6.744000000E0,-1.194999933E0,2.770900011E0,-2.620999813E-1
6.764000000E0,-8.700999618E-1,3.006700039E0,4.783999920E-1
6.793998437E0,-2.338999957E-1,1.990299940E0,8.905999660E-1
6.814000000E0,7.109999657E-1,1.038999915E0,3.748999834E-1
6.834000000E0,2.347199917E0,2.549999952E-2,-5.407999754E-1
6.863998437E0,3.557799816E0,-1.369300008E0,-1.120399952E0
6.884000000E0,5.782000065E0,-2.744400024E0,2.671000063E-1
6.904001562E0,9.593799591E0,-3.289399862E0,1.872399926E0
6.934000000E0,1.212979984E1,-3.118599892E0,2.136899948E0
6.964000000E0,1.236009979E1,-1.784699917E0,1.614300013E0
6.993998437E0,1.139739990E1,1.050599933E0,7.509999871E-1
7.014000000E0,1.215549946E1,1.091099977E0,-1.472999901E-1
7.034000000E0,1.226189995E1,-3.563999832E-1,-3.638999760E-1
7.054000000E0,1.164799976E1,-1.962599993E0,-6.260000169E-2
7.083998437E0,9.615499496E0,-2.801800013E0,9.186999798E-1
7.104000000E0,8.327099800E0,-2.509599924E0,2.001299858E0
7.134000000E0,5.802899837E0,-1.179700017E0,2.525199890E0
7.154000000E0,4.553499699E0,-1.535999924E-1,2.563999891E0
7.174001562E0,3.086799860E0,3.571999967E-1,1.950599909E0
7.204000000E0,9.335999489E-1,6.913999915E-1,8.010999560E-1
7.224000000E0,-2.456000000E-1,6.728000045E-1,2.609999850E-2
7.244001562E0,-1.534399986E0,6.098999977E-1,-4.420000017E-1
7.274000000E0,-3.421299934E0,3.252999783E-1,-3.129999936E-1
7.303998437E0,-4.753699780E0,-1.909999996E-1,-3.176999986E-1
7.324000000E0,-5.019999981E0,-1.204800010E0,-4.695999920E-1
7.344000000E0,-4.883399963E0,-2.666699886E0,-7.163999677E-1
7.373998437E0,-4.249199867E0,-5.081199646E0,-8.435999751E-1
7.394000000E0,-4.030399799E0,-7.335000038E0,-3.886999786E-1
7.424000000E0,-5.792699814E0,-8.244599342E0,2.620499849E0
7.454012500E0,-7.540699959E0,-9.033499718E0,3.187299967E0
7.483998437E0,-7.156699657E0,-8.190500259E0,3.703099966E0
7.503998437E0,-5.042699814E0,-7.811199665E0,3.268299818E0
7.523998437E0,-3.021399975E0,-7.796199799E0,1.876999974E0
7.544000000E0,-3.343299866E0,-7.529599667E0,3.443999887E-1
7.564000000E0,-4.840699673E0,-6.160999775E0,-4.617999792E-1
7.593998437E0,-5.361299992E0,-3.310999870E0,-1.275300026E0
7.614000000E0,-4.053599834E0,-1.424999952E0,-9.630999565E-1
7.634000000E0,-3.361199856E0,-3.443999887E-1,3.331999779E-1
7.654000000E0,-2.761299849E0,6.640999913E-1,1.842399955E0
7.674000000E0,-1.961899996E0,1.256199956E0,2.643599987E0
7.694000000E0,-1.082800031E0,1.724099994E0,2.370800018E0
7.724000000E0,1.256899953E0,2.321799994E0,6.978999972E-1
7.744001562E0,2.890599966E0,1.989599943E0,-8.743999600E-1
7.774000000E0,5.339600086E0,3.802999854E-1,-1.535300016E0
7.803998437E0,7.324299812E0,-2.425199986E0,-4.590999782E-1
7.824000000E0,7.659299850E0,-2.843799829E0,1.265399933E0
7.844000000E0,8.398099899E0,-2.802899837E0,2.624799967E0
7.873998437E0,1.044519997E1,-2.510099888E0,1.940299988E0
7.894000000E0,1.045819950E1,-7.718999982E-1,7.802000046E-1
7.924000000E0,1.195469952E1,-3.904999793E-1,-4.427999854E-1
7.953998437E0,1.228889942E1,2.745999992E-1,-6.384999752E-1
7.974000000E0,1.270679951E1,-6.539999843E-1,-5.841999650E-1
7.994000000E0,1.263849926E1,-1.811899900E0,4.876999855E-1
8.023998437E0,1.122439957E1,-3.279799938E0,2.772300005E0
8.044000000E0,9.791099548E0,-4.003200054E0,3.716199875E0
8.064000000E0,7.410799980E0,-3.865399837E0,3.436399937E0
8.093998437E0,2.978999853E0,-2.386800051E0,2.631299973E0
8.114000000E0,-3.447999954E-1,-1.694999933E0,1.771299958E0
8.134000000E0,-1.556800008E0,-4.157999754E-1,1.891999960E0
8.154000000E0,-2.376699924E0,5.311999917E-1,1.819700003E0
8.174000000E0,-2.754199982E0,9.281999469E-1,1.254099965E0
8.194000000E0,-3.253399849E0,8.165999651E-1,6.696000099E-1
8.223998437E0,-4.084899902E0,4.499999806E-3,2.806999981E-1
8.244001562E0,-4.595900059E0,-7.908999920E-1,2.725999951E-1
8.274000000E0,-4.461800098E0,-2.573099852E0,6.222000122E-1
8.294000000E0,-4.086400032E0,-3.762099981E0,8.021000028E-1
8.314001562E0,-3.757599831E0,-5.075699806E0,3.203999996E-1
8.334001562E0,-3.680599928E0,-6.703000069E0,-5.799999833E-2
8.364000000E0,-5.585899830E0,-7.665499687E0,2.744999826E-1
8.384000000E0,-6.852099895E0,-8.151999474E0,1.402300000E0
8.404000000E0,-7.860799789E0,-9.027400017E0,2.325599909E0
8.424000000E0,-8.648099899E0,-8.392299652E0,2.995599985E0
8.454012500E0,-5.541199684E0,-8.849999428E0,3.209299803E0
8.484000000E0,-2.320099831E0,-8.168199539E0,2.691900015E0
8.504000000E0,-2.176300049E0,-6.831500053E0,1.299999952E0
8.534001562E0,-3.913100004E0,-4.658199787E0,-1.052999973E0
8.564000000E0,-4.710700035E0,-2.412299871E0,-1.131999969E0
8.584000000E0,-4.243799686E0,-8.366000056E-1,2.379999869E-2
8.604001562E0,-3.296099901E0,4.763999879E-1,1.084599972E0
8.634000000E0,-1.724999905E0,1.977299929E0,1.948599935E0
8.654000000E0,-8.016999960E-1,2.426499844E0,1.846799970E0
8.674000000E0,-2.850999832E-1,3.130299807E0,9.668999910E-1
8.704000000E0,1.068400025E0,2.188299894E0,-4.126999974E-1
8.724000000E0,2.043400049E0,9.479999542E-1,-9.809999466E-1
8.744001562E0,3.386699915E0,-4.982999861E-1,-1.106899977E0
8.774000000E0,5.384200096E0,-2.247900009E0,-6.850000024E-1
8.794000000E0,7.442899704E0,-2.761499882E0,2.566999793E-1
8.824000000E0,1.022480011E1,-3.187999964E0,-1.416199923E0
8.854000000E0,1.035789967E1,-1.213799953E0,-8.488000035E-1
8.883998437E0,1.323989964E1,-1.510999948E-1,-4.036999941E-1
8.904000000E0,1.207030010E1,2.149299860E0,-7.956999540E-1
8.924000000E0,1.251459980E1,1.988699913E0,-1.768799901E0
8.953998437E0,1.300409985E1,4.104999900E-1,-1.418900013E0
8.974000000E0,1.245549965E1,-1.480399966E0,-3.989999741E-2
8.994000000E0,1.091449928E1,-2.329200029E0,1.225199938E0
9.023998437E0,8.040900230E0,-2.296799898E0,1.793900013E0
9.044000000E0,6.206099987E0,-1.634599924E0,1.105499983E0
9.064000000E0,4.518399715E0,-8.966999650E-1,6.017000079E-1
9.093998437E0,1.980999947E0,-4.013999999E-1,1.028299928E0
9.114001562E0,-2.699999809E-1,-1.212000012E0,1.185999990E0
9.144000000E0,-1.985199928E0,-1.395299911E0,1.110499978E0
9.164000000E0,-3.307399988E0,-1.350499988E0,1.298499942E0
9.184000000E0,-4.614299774E0,-1.394999981E0,1.113999963E0
9.204000000E0,-5.414700031E0,-1.687600017E0,1.049899936E0
9.233998437E0,-6.333899975E0,-2.819299936E0,8.450999856E-1
9.254000000E0,-7.187799931E0,-4.085199833E0,1.849299908E0
9.283998437E0,-5.500899792E0,-6.668999672E0,2.323999882E0
9.303998437E0,-3.824999809E0,-8.115099907E0,1.745899916E0
9.324001562E0,-3.444299936E0,-8.406199455E0,2.224499941E0
9.353998437E0,-4.119699955E0,-9.451299667E0,3.763099909E0
9.373998437E0,-5.399099827E0,-9.562799454E0,5.604700089E0
9.394000000E0,-4.840600014E0,-8.615300179E0,6.321199894E0
9.414000000E0,-2.062000036E0,-8.814599991E0,5.699100018E0
9.443998437E0,5.080999732E-1,-8.463199615E0,2.780299902E0
9.464000000E0,4.706999958E-1,-7.463599682E0,1.153299928E0
9.484000000E0,-5.263000131E-1,-5.816499710E0,8.761999607E-1
9.504000000E0,-1.569199920E0,-4.462999821E0,1.316299915E0
