"Time (s)","Pressure (hPa)"
1.076387844E1,1.020216248E3
1.084389094E1,1.020218750E3
1.092388000E1,1.020222473E3
1.100388000E1,1.020213745E3
1.108387844E1,1.020212463E3
1.116388000E1,1.020229980E3
1.124388156E1,1.020239990E3
1.132388156E1,1.020236206E3
1.140388000E1,1.020234985E3
1.148388000E1,1.020218750E3
1.156388000E1,1.020201233E3
1.164388000E1,1.020192505E3
1.172388000E1,1.020196228E3
1.180388000E1,1.020217468E3
1.188388156E1,1.020226257E3
1.196388312E1,1.020224976E3
1.204388000E1,1.020217468E3
1.212387844E1,1.020224976E3
1.220388000E1,1.020224976E3
1.228388000E1,1.020226257E3
1.236388000E1,1.020229980E3
1.244387844E1,1.020227478E3
1.252388156E1,1.020223755E3
1.260388781E1,1.020227478E3
1.268388781E1,1.020227478E3
1.276388000E1,1.020218750E3
1.284389406E1,1.020229980E3
1.292387844E1,1.020228699E3
1.300388000E1,1.020218750E3
1.308388000E1,1.020224976E3
1.316388000E1,1.020227478E3
1.324388000E1,1.020233704E3
1.332388156E1,1.020229980E3
1.340388000E1,1.020213745E3
1.348388000E1,1.020218750E3
1.356387844E1,1.020227478E3
1.364388000E1,1.020222473E3
1.372388000E1,1.020213745E3
1.380387844E1,1.020204956E3
1.388388000E1,1.020211243E3
1.396388000E1,1.020221252E3
1.404388156E1,1.020222473E3
1.412387844E1,1.020237488E3
1.420388000E1,1.020241211E3
1.428388000E1,1.020229980E3
1.436388000E1,1.020224976E3
1.444388000E1,1.020234985E3
1.452388156E1,1.020237488E3
1.460388469E1,1.020241211E3
1.468388313E1,1.020236206E3
1.476388625E1,1.020234985E3
1.484388938E1,1.020233704E3
1.492388000E1,1.020231201E3
1.500388000E1,1.020229980E3
1.508387844E1,1.020234985E3
1.516387844E1,1.020241211E3
1.524388000E1,1.020244995E3
1.532388000E1,1.020229980E3
1.540387844E1,1.020218750E3
1.548388781E1,1.020224976E3
1.556388625E1,1.020229980E3
1.564388000E1,1.020234985E3
1.572388000E1,1.020224976E3
1.580387844E1,1.020224976E3
1.588388000E1,1.020214966E3
1.596388000E1,1.020218750E3
1.604388156E1,1.020238708E3
1.612387844E1,1.020238708E3
1.620387844E1,1.020236206E3
1.628388000E1,1.020232483E3
1.636387844E1,1.020231201E3
1.644387844E1,1.020233704E3
1.652388156E1,1.020232483E3
1.660388000E1,1.020237488E3
1.668388781E1,1.020238708E3
1.676388000E1,1.020237488E3
1.684388000E1,1.020228699E3
1.692388000E1,1.020226257E3
1.700388000E1,1.020233704E3
1.708387844E1,1.020244995E3
1.716387844E1,1.020236206E3
1.724388000E1,1.020244995E3
1.732388000E1,1.020231201E3
1.740388312E1,1.020233704E3
1.748388000E1,1.020238708E3
1.756388625E1,1.020227478E3
1.764388000E1,1.020233704E3
1.772388000E1,1.020227478E3
1.780387844E1,1.020216248E3
1.788388156E1,1.020224976E3
1.796388000E1,1.020241211E3
1.804388156E1,1.020246216E3
1.812387844E1,1.020234985E3
1.820388000E1,1.020232483E3
1.828388625E1,1.020224976E3
1.836388156E1,1.020241211E3
1.844388156E1,1.020246216E3
1.852388000E1,1.020246216E3
1.860388781E1,1.020232483E3
1.868388000E1,1.020232483E3
1.876388000E1,1.020219971E3
1.884387844E1,1.020233704E3
1.892388000E1,1.020241211E3
1.900387844E1,1.020252502E3
1.908387844E1,1.020255005E3
1.916388000E1,1.020247498E3
1.924388000E1,1.020238708E3
1.932388000E1,1.020234985E3
1.940388781E1,1.020231201E3
1.948388000E1,1.020232483E3
1.956388000E1,1.020236206E3
1.964388000E1,1.020229980E3
1.972388000E1,1.020219971E3
1.980388000E1,1.020236206E3
1.988388000E1,1.020246216E3
1.996388000E1,1.020251221E3
2.004388000E1,1.020236206E3
2.012388000E1,1.020232483E3
2.020388000E1,1.020234985E3
2.028388625E1,1.020238708E3
2.036388000E1,1.020238708E3
2.044387844E1,1.020236206E3
2.052387844E1,1.020232483E3
2.060388000E1,1.020232483E3
2.068388000E1,1.020233704E3
2.076388000E1,1.020238708E3
2.084388000E1,1.020247498E3
2.092388000E1,1.020252502E3
2.100388000E1,1.020247498E3
2.108388000E1,1.020242493E3
2.116388000E1,1.020242493E3
2.124388000E1,1.020239990E3
2.132388000E1,1.020238708E3
2.140388781E1,1.020241211E3
2.148388000E1,1.020224976E3
2.156388000E1,1.020224976E3
2.164388000E1,1.020236206E3
2.172388000E1,1.020242493E3
2.180387844E1,1.020253723E3
2.188388000E1,1.020263733E3
2.196388000E1,1.020256226E3
2.204388000E1,1.020246216E3
2.212387844E1,1.020242493E3
2.220388156E1,1.020239990E3
2.228388000E1,1.020234985E3
2.236388781E1,1.020241211E3
2.244387844E1,1.020232483E3
2.252387844E1,1.020238708E3
2.260388000E1,1.020246216E3
2.268388000E1,1.020247498E3
2.276388000E1,1.020256226E3
2.284388000E1,1.020257507E3
2.292388000E1,1.020246216E3
2.300388000E1,1.020237488E3
2.308388938E1,1.020241211E3
2.316387844E1,1.020244995E3
2.324388781E1,1.020250000E3
2.332388156E1,1.020256226E3
2.340388000E1,1.020242493E3
2.348388000E1,1.020243713E3
2.356388000E1,1.020247498E3
2.364388000E1,1.020256226E3
2.372388000E1,1.020246216E3
2.380387844E1,1.020256226E3
2.388388000E1,1.020241211E3
2.396388000E1,1.020247498E3
2.404388781E1,1.020252502E3
2.412387844E1,1.020253723E3
2.420388000E1,1.020256226E3
2.428388000E1,1.020261230E3
2.436387844E1,1.020263733E3
2.444388469E1,1.020251221E3
2.452388000E1,1.020256226E3
2.460388000E1,1.020253723E3
2.468388781E1,1.020255005E3
2.476388156E1,1.020251221E3
2.484388000E1,1.020243713E3
2.492388000E1,1.020243713E3
2.500387844E1,1.020244995E3
2.508388000E1,1.020257507E3
2.516388000E1,1.020257507E3
2.524388156E1,1.020256226E3
2.532388000E1,1.020241211E3
2.540388000E1,1.020234985E3
2.548388313E1,1.020241211E3
2.556388156E1,1.020253723E3
2.564388000E1,1.020262451E3
2.572388000E1,1.020250000E3
2.580387844E1,1.020242493E3
2.588387844E1,1.020242493E3
2.596388156E1,1.020248718E3
2.604388312E1,1.020250000E3
2.612387844E1,1.020246216E3
2.620388000E1,1.020248718E3
2.628387844E1,1.020244995E3
2.636388000E1,1.020250000E3
2.644388000E1,1.020259949E3
2.652387844E1,1.020259949E3
2.660388000E1,1.020262451E3
2.668388000E1,1.020268738E3
2.676388313E1,1.020257507E3
2.684388312E1,1.020246216E3
2.692388313E1,1.020243713E3
2.700388000E1,1.020250000E3
2.708388000E1,1.020236206E3
2.716388000E1,1.020232483E3
2.724388000E1,1.020234985E3
2.732388000E1,1.020242493E3
2.740388000E1,1.020262451E3
2.748388625E1,1.020273743E3
2.756388000E1,1.020269958E3
2.764387844E1,1.020259949E3
2.772388000E1,1.020259949E3
2.780387844E1,1.020255005E3
2.788388156E1,1.020258728E3
2.796388156E1,1.020247498E3
2.804388000E1,1.020237488E3
2.812387844E1,1.020236206E3
2.820388312E1,1.020248718E3
2.828388000E1,1.020251221E3
2.836388000E1,1.020263733E3
2.844388000E1,1.020266235E3
2.852387844E1,1.020274963E3
2.860388156E1,1.020273743E3
2.868388000E1,1.020264954E3
2.876388000E1,1.020255005E3
2.884388000E1,1.020241211E3
2.892388000E1,1.020242493E3
2.900388000E1,1.020234985E3
2.908388156E1,1.020236206E3
2.916388000E1,1.020250000E3
2.924387844E1,1.020268738E3
2.932388156E1,1.020281250E3
2.940388000E1,1.020267456E3
2.948388781E1,1.020261230E3
2.956388000E1,1.020264954E3
2.964388000E1,1.020266235E3
2.972388000E1,1.020257507E3
2.980388000E1,1.020247498E3
2.988388000E1,1.020236206E3
2.996388156E1,1.020232483E3
3.004388000E1,1.020250000E3
3.012388156E1,1.020271240E3
3.020388000E1,1.020271240E3
3.028388000E1,1.020268738E3
3.036388000E1,1.020258728E3
3.044388625E1,1.020257507E3
3.052388000E1,1.020261230E3
3.060388000E1,1.020259949E3
3.068388000E1,1.020257507E3
3.076388781E1,1.020257507E3
3.084388000E1,1.020246216E3
3.092388000E1,1.020250000E3
3.100388000E1,1.020268738E3
3.108388000E1,1.020286255E3
3.116388000E1,1.020283752E3
3.124388156E1,1.020264954E3
3.132390344E1,1.020251221E3
3.140388156E1,1.020256226E3
3.148389406E1,1.020259949E3
3.156388625E1,1.020251221E3
3.164388000E1,1.020251221E3
3.172388000E1,1.020242493E3
3.180388000E1,1.020246216E3
3.188387844E1,1.020256226E3
3.196388000E1,1.020259949E3
3.204388000E1,1.020271240E3
3.212388000E1,1.020273743E3
3.220388000E1,1.020263733E3
3.228388000E1,1.020247498E3
3.236388625E1,1.020266235E3
3.244388625E1,1.020252502E3
3.252387844E1,1.020242493E3
3.260388000E1,1.020234985E3
3.268388156E1,1.020246216E3
3.276388156E1,1.020258728E3
3.284388156E1,1.020266235E3
3.292388000E1,1.020281250E3
3.300388000E1,1.020271240E3
3.308388000E1,1.020262451E3
3.316388625E1,1.020261230E3
3.324388625E1,1.020263733E3
3.332388000E1,1.020269958E3
3.340388000E1,1.020257507E3
3.348388000E1,1.020263733E3
3.356388000E1,1.020262451E3
3.364388000E1,1.020269958E3
3.372388000E1,1.020259949E3
3.380388469E1,1.020251221E3
3.388387844E1,1.020261230E3
3.396388156E1,1.020251221E3
3.404388469E1,1.020257507E3
3.412388000E1,1.020255005E3
3.420388000E1,1.020258728E3
3.428388000E1,1.020253723E3
3.436388000E1,1.020252502E3
3.444388312E1,1.020247498E3
3.452388000E1,1.020241211E3
3.460387844E1,1.020251221E3
3.468388000E1,1.020264954E3
3.476388000E1,1.020269958E3
3.484388000E1,1.020268738E3
3.492388000E1,1.020258728E3
3.500387844E1,1.020258728E3
3.508388000E1,1.020259949E3
3.516388000E1,1.020241211E3
3.524388000E1,1.020238708E3
3.532388000E1,1.020252502E3
3.540388000E1,1.020259949E3
3.548388000E1,1.020261230E3
3.556388000E1,1.020278748E3
3.564388000E1,1.020288757E3
3.572388000E1,1.020279968E3
3.580388000E1,1.020273743E3
3.588388156E1,1.020272461E3
3.596388156E1,1.020261230E3
3.604388312E1,1.020258728E3
3.612388000E1,1.020267456E3
3.620388000E1,1.020251221E3
3.628388156E1,1.020228699E3
3.636387844E1,1.020222473E3
3.644388000E1,1.020252502E3
3.652388469E1,1.020281250E3
3.660390031E1,1.020283752E3
3.668388156E1,1.020283752E3
3.676388000E1,1.020279968E3
3.684387844E1,1.020279968E3
3.692388000E1,1.020266235E3
3.700388000E1,1.020263733E3
3.708388000E1,1.020252502E3
3.716387844E1,1.020239990E3
3.724387844E1,1.020237488E3
3.732388156E1,1.020261230E3
3.740388000E1,1.020271240E3
3.748388000E1,1.020281250E3
3.756388000E1,1.020287476E3
3.764388000E1,1.020293701E3
3.772388000E1,1.020274963E3
3.780388000E1,1.020261230E3
3.788387844E1,1.020255005E3
3.796388312E1,1.020239990E3
3.804389094E1,1.020237488E3
3.812388000E1,1.020229980E3
3.820387844E1,1.020244995E3
3.828388000E1,1.020271240E3
3.836388000E1,1.020288757E3
3.844387844E1,1.020299988E3
3.852388000E1,1.020313721E3
3.860388156E1,1.020292480E3
3.868388000E1,1.020272461E3
3.876388312E1,1.020266235E3
3.884388000E1,1.020250000E3
3.892388000E1,1.020237488E3
3.900387844E1,1.020232483E3
3.908388000E1,1.020232483E3
3.916388000E1,1.020252502E3
3.924388000E1,1.020281250E3
3.932388156E1,1.020306213E3
3.940388000E1,1.020292480E3
3.948388156E1,1.020286255E3
3.956388000E1,1.020272461E3
3.964388000E1,1.020258728E3
3.972388000E1,1.020250000E3
3.980388000E1,1.020228699E3
3.988387844E1,1.020228699E3
3.996388156E1,1.020226257E3
4.004388000E1,1.020223755E3
4.012388000E1,1.020234985E3
4.020388000E1,1.020258728E3
4.028388000E1,1.020266235E3
4.036387844E1,1.020293701E3
4.044387844E1,1.020278748E3
4.052388000E1,1.020267456E3
4.060387844E1,1.020262451E3
4.068388000E1,1.020253723E3
4.076388000E1,1.020251221E3
4.084388469E1,1.020242493E3
4.092388000E1,1.020246216E3
4.100388625E1,1.020256226E3
4.108387844E1,1.020272461E3
4.116388469E1,1.020287476E3
4.124388000E1,1.020289978E3
4.132388156E1,1.020278748E3
4.140388781E1,1.020274963E3
4.148388156E1,1.020269958E3
4.156388000E1,1.020272461E3
4.164388000E1,1.020259949E3
4.172388781E1,1.020263733E3
4.180388000E1,1.020247498E3
4.188388000E1,1.020227478E3
4.196387844E1,1.020247498E3
4.204388000E1,1.020263733E3
4.212388000E1,1.020281250E3
4.220387844E1,1.020286255E3
4.228387844E1,1.020283752E3
4.236388000E1,1.020269958E3
4.244388625E1,1.020277466E3
4.252388625E1,1.020279968E3
4.260388625E1,1.020267456E3
4.268388312E1,1.020258728E3
4.276388156E1,1.020238708E3
4.284388000E1,1.020238708E3
4.292388000E1,1.020252502E3
4.300388000E1,1.020256226E3
4.308388000E1,1.020262451E3
4.316388000E1,1.020277466E3
4.324387844E1,1.020268738E3
4.332388781E1,1.020248718E3
4.340388156E1,1.020256226E3
4.348388000E1,1.020261230E3
4.356388000E1,1.020263733E3
4.364388000E1,1.020243713E3
4.372388000E1,1.020241211E3
4.380388000E1,1.020252502E3
4.388388313E1,1.020267456E3
4.396387844E1,1.020274963E3
4.404389563E1,1.020289978E3
4.412388000E1,1.020269958E3
4.420388156E1,1.020253723E3
4.428388000E1,1.020243713E3
4.436388000E1,1.020241211E3
4.444388625E1,1.020251221E3
4.452388000E1,1.020248718E3
4.460388781E1,1.020242493E3
4.468388000E1,1.020243713E3
4.476388000E1,1.020267456E3
4.484388156E1,1.020281250E3
4.492388000E1,1.020288757E3
4.500388000E1,1.020289978E3
4.508388000E1,1.020277466E3
4.516388000E1,1.020268738E3
4.524388000E1,1.020271240E3
4.532388156E1,1.020255005E3
4.540388000E1,1.020247498E3
4.548388000E1,1.020243713E3
4.556387844E1,1.020250000E3
4.564388000E1,1.020267456E3
4.572387844E1,1.020288757E3
4.580388000E1,1.020291199E3
4.588388625E1,1.020289978E3
4.596387844E1,1.020278748E3
4.604388156E1,1.020274963E3
4.612388000E1,1.020276245E3
4.620387844E1,1.020278748E3
4.628388000E1,1.020272461E3
4.636388000E1,1.020253723E3
4.644388625E1,1.020259949E3
4.652388000E1,1.020261230E3
4.660387844E1,1.020272461E3
4.668388000E1,1.020273743E3
4.676388000E1,1.020281250E3
4.684388469E1,1.020272461E3
4.692388000E1,1.020267456E3
4.700388625E1,1.020271240E3
4.708388000E1,1.020267456E3
4.716388625E1,1.020281250E3
4.724388781E1,1.020271240E3
4.732387844E1,1.020247498E3
4.740388156E1,1.020250000E3
4.748388000E1,1.020263733E3
4.756388625E1,1.020277466E3
4.764388000E1,1.020276245E3
4.772388000E1,1.020279968E3
4.780388000E1,1.020271240E3
4.788388000E1,1.020266235E3
4.796387844E1,1.020268738E3
4.804388000E1,1.020266235E3
4.812388000E1,1.020253723E3
4.820388781E1,1.020248718E3
4.828388000E1,1.020248718E3
4.836388000E1,1.020266235E3
4.844388000E1,1.020277466E3
4.852388000E1,1.020288757E3
4.860388625E1,1.020281250E3
4.868388000E1,1.020284973E3
4.876388000E1,1.020284973E3
4.884388156E1,1.020271240E3
4.892388000E1,1.020266235E3
4.900388000E1,1.020258728E3
4.908388000E1,1.020241211E3
4.916388000E1,1.020246216E3
4.924387844E1,1.020251221E3
4.932387844E1,1.020258728E3
4.940388156E1,1.020259949E3
4.948388469E1,1.020271240E3
4.956388000E1,1.020271240E3
4.964388000E1,1.020272461E3
4.972388156E1,1.020271240E3
4.980388000E1,1.020263733E3
4.988388000E1,1.020256226E3
4.996387844E1,1.020258728E3
5.004388156E1,1.020263733E3
5.012388000E1,1.020268738E3
5.020388000E1,1.020288757E3
5.028388000E1,1.020315002E3
5.036388000E1,1.020303711E3
5.044388313E1,1.020302490E3
5.052388000E1,1.020294983E3
5.060387844E1,1.020287476E3
5.068388156E1,1.020271240E3
5.076388000E1,1.020263733E3
5.084388625E1,1.020255005E3
5.092387844E1,1.020257507E3
5.100388000E1,1.020264954E3
5.108388000E1,1.020269958E3
5.116388000E1,1.020279968E3
5.124387844E1,1.020279968E3
5.132388000E1,1.020287476E3
5.140388000E1,1.020293701E3
5.148388000E1,1.020277466E3
5.156387844E1,1.020283752E3
5.164388000E1,1.020278748E3
5.172388000E1,1.020279968E3
5.180388000E1,1.020273743E3
5.188388000E1,1.020269958E3
5.196387844E1,1.020266235E3
5.204388156E1,1.020272461E3
5.212388156E1,1.020287476E3
5.220388000E1,1.020282471E3
5.228388312E1,1.020293701E3
5.236387844E1,1.020289978E3
5.244388000E1,1.020278748E3
5.252388313E1,1.020284973E3
5.260387844E1,1.020276245E3
5.268388000E1,1.020288757E3
5.276388000E1,1.020282471E3
5.284388313E1,1.020279968E3
5.292388000E1,1.020278748E3
5.300388000E1,1.020282471E3
5.308388000E1,1.020292480E3
5.316388000E1,1.020283752E3
5.324388469E1,1.020282471E3
5.332388000E1,1.020282471E3
5.340388000E1,1.020277466E3
5.348388313E1,1.020289978E3
5.356388781E1,1.020277466E3
5.364388000E1,1.020269958E3
5.372388000E1,1.020269958E3
5.380388000E1,1.020268738E3
5.388388000E1,1.020273743E3
5.396387844E1,1.020274963E3
5.404388156E1,1.020278748E3
5.412388000E1,1.020271240E3
5.420388000E1,1.020271240E3
5.428388000E1,1.020277466E3
5.436388000E1,1.020279968E3
5.444388625E1,1.020279968E3
5.452388000E1,1.020271240E3
5.460387844E1,1.020272461E3
5.468388000E1,1.020274963E3
5.476388000E1,1.020272461E3
5.484388000E1,1.020286255E3
5.492388000E1,1.020274963E3
5.500388000E1,1.020277466E3
5.508388000E1,1.020272461E3
5.516388000E1,1.020263733E3
5.524388625E1,1.020267456E3
5.532388000E1,1.020273743E3
5.540388781E1,1.020269958E3
5.548388000E1,1.020267456E3
5.556388000E1,1.020259949E3
5.564388000E1,1.020250000E3
5.572388000E1,1.020259949E3
5.580388000E1,1.020288757E3
5.588388000E1,1.020308716E3
5.596388312E1,1.020284973E3
5.604388781E1,1.020266235E3
5.612388156E1,1.020261230E3
5.620388156E1,1.020261230E3
5.628388000E1,1.020262451E3
5.636388625E1,1.020267456E3
5.644388625E1,1.020269958E3
5.652388000E1,1.020267456E3
5.660387844E1,1.020259949E3
5.668387844E1,1.020253723E3
5.676388000E1,1.020259949E3
5.684388000E1,1.020261230E3
5.692388000E1,1.020264954E3
5.700388000E1,1.020256226E3
5.708388313E1,1.020252502E3
5.716388000E1,1.020247498E3
5.724388781E1,1.020259949E3
5.732387844E1,1.020264954E3
5.740388000E1,1.020272461E3
5.748388000E1,1.020263733E3
5.756388156E1,1.020261230E3
5.764388000E1,1.020251221E3
5.772388000E1,1.020258728E3
5.780388625E1,1.020250000E3
5.788388000E1,1.020255005E3
5.796388625E1,1.020262451E3
5.804387844E1,1.020262451E3
5.812388000E1,1.020258728E3
5.820388000E1,1.020255005E3
5.828387844E1,1.020256226E3
5.836388625E1,1.020244995E3
5.844388000E1,1.020233704E3
5.852388000E1,1.020237488E3
5.860388000E1,1.020248718E3
5.868387844E1,1.020247498E3
5.876388781E1,1.020251221E3
5.884388156E1,1.020251221E3
5.892389406E1,1.020256226E3
5.900387844E1,1.020261230E3
5.908388000E1,1.020263733E3
5.916388000E1,1.020255005E3
5.924388312E1,1.020250000E3
5.932387844E1,1.020255005E3
5.940388156E1,1.020251221E3
5.948388156E1,1.020248718E3
5.956388000E1,1.020251221E3
5.964388000E1,1.020253723E3
5.972388000E1,1.020256226E3
5.980387844E1,1.020257507E3
5.988388000E1,1.020263733E3
5.996388000E1,1.020278748E3
6.004388625E1,1.020263733E3
6.012388000E1,1.020261230E3
6.020388000E1,1.020261230E3
6.028388000E1,1.020258728E3
6.036388000E1,1.020257507E3
6.044387844E1,1.020261230E3
6.052388000E1,1.020274963E3
6.060388625E1,1.020266235E3
6.068387844E1,1.020259949E3
6.076388000E1,1.020258728E3
6.084388000E1,1.020258728E3
6.092388938E1,1.020257507E3
6.100387844E1,1.020258728E3
6.108388000E1,1.020257507E3
6.116387844E1,1.020252502E3
6.124388000E1,1.020255005E3
6.132388000E1,1.020272461E3
6.140388156E1,1.020272461E3
6.148388781E1,1.020281250E3
6.156388781E1,1.020272461E3
6.164388000E1,1.020256226E3
6.172388000E1,1.020255005E3
6.180387844E1,1.020262451E3
6.188388000E1,1.020255005E3
6.196387844E1,1.020247498E3
6.204387844E1,1.020257507E3
6.212388000E1,1.020247498E3
6.220388156E1,1.020243713E3
6.228388000E1,1.020256226E3
6.236388000E1,1.020259949E3
6.244388000E1,1.020268738E3
6.252388000E1,1.020252502E3
6.260388000E1,1.020259949E3
6.268388000E1,1.020243713E3
6.276388156E1,1.020246216E3
6.284388000E1,1.020256226E3
6.292388156E1,1.020255005E3
6.300388000E1,1.020252502E3
6.308388000E1,1.020241211E3
6.316388000E1,1.020253723E3
6.324388000E1,1.020258728E3
6.332387844E1,1.020266235E3
6.340388156E1,1.020268738E3
6.348388000E1,1.020266235E3
6.356388000E1,1.020277466E3
6.364388000E1,1.020276245E3
6.372388000E1,1.020267456E3
6.380387844E1,1.020263733E3
6.388388000E1,1.020257507E3
6.396389406E1,1.020251221E3
6.404387844E1,1.020261230E3
6.412388000E1,1.020273743E3
6.420388000E1,1.020278748E3
6.428388000E1,1.020276245E3
6.436388000E1,1.020267456E3
6.444388000E1,1.020272461E3
6.452388000E1,1.020262451E3
6.460388000E1,1.020269958E3
6.468388000E1,1.020272461E3
6.476388156E1,1.020269958E3
6.484388156E1,1.020263733E3
6.492388000E1,1.020253723E3
6.500388000E1,1.020255005E3
6.508388000E1,1.020274963E3
6.516388000E1,1.020284973E3
6.524388000E1,1.020268738E3
6.532387844E1,1.020257507E3
6.540387844E1,1.020239990E3
6.548388000E1,1.020243713E3
6.556388000E1,1.020258728E3
6.564388000E1,1.020263733E3
6.572388000E1,1.020263733E3
6.580387844E1,1.020262451E3
6.588388000E1,1.020259949E3
6.596388000E1,1.020272461E3
6.604387844E1,1.020282471E3
6.612388156E1,1.020284973E3
6.620388000E1,1.020282471E3
6.628388156E1,1.020271240E3
6.636388000E1,1.020269958E3
6.644387844E1,1.020272461E3
6.652388000E1,1.020267456E3
6.660388000E1,1.020278748E3
6.668389562E1,1.020274963E3
6.676388000E1,1.020250000E3
6.684388000E1,1.020256226E3
6.692388156E1,1.020277466E3
6.700388000E1,1.020282471E3
6.708388000E1,1.020282471E3
6.716388000E1,1.020266235E3
6.724388000E1,1.020268738E3
6.732388000E1,1.020277466E3
6.740387844E1,1.020278748E3
6.748388000E1,1.020267456E3
6.756388000E1,1.020261230E3
6.764387844E1,1.020261230E3
6.772388000E1,1.020261230E3
6.780388000E1,1.020273743E3
6.788388000E1,1.020282471E3
6.796388000E1,1.020293701E3
6.804387844E1,1.020282471E3
6.812388156E1,1.020284973E3
6.820388000E1,1.020266235E3
6.828388000E1,1.020248718E3
6.836388000E1,1.020247498E3
6.844388000E1,1.020247498E3
6.852388312E1,1.020243713E3
6.860388000E1,1.020252502E3
6.868387844E1,1.020252502E3
6.876388000E1,1.020267456E3
6.884388000E1,1.020274963E3
6.892388156E1,1.020287476E3
6.900387844E1,1.020289978E3
6.908388000E1,1.020286255E3
6.916387844E1,1.020283752E3
6.924388000E1,1.020278748E3
6.932387844E1,1.020268738E3
6.940387844E1,1.020261230E3
6.948389406E1,1.020243713E3
6.956388000E1,1.020250000E3
6.964388000E1,1.020259949E3
6.972388000E1,1.020271240E3
6.980387844E1,1.020274963E3
