"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.533880000E0,-4.437500000E1,3.375000000E0,3.043750000E1
1.553880000E0,-4.237500000E1,5.125000000E0,3.231250000E1
1.583880000E0,-3.887500000E1,7.625000000E0,3.450000000E1
1.603880000E0,-3.587500000E1,9.250000000E0,3.593750000E1
1.623880000E0,-3.318750000E1,1.125000000E1,3.625000000E1
1.643880000E0,-3.112500000E1,1.275000000E1,3.593750000E1
1.663881562E0,-2.956250000E1,1.468750000E1,3.568750000E1
1.693880000E0,-2.793750000E1,1.787500000E1,3.443750000E1
1.713880000E0,-2.768750000E1,1.950000000E1,3.387500000E1
1.733881562E0,-2.750000000E1,2.043750000E1,3.368750000E1
1.763880000E0,-2.768750000E1,2.012500000E1,3.362500000E1
1.783880000E0,-2.781250000E1,1.906250000E1,3.381250000E1
1.803880000E0,-2.725000000E1,1.793750000E1,3.387500000E1
1.823880000E0,-2.693750000E1,1.750000000E1,3.362500000E1
1.843880000E0,-2.662500000E1,1.725000000E1,3.362500000E1
1.873880000E0,-2.631250000E1,1.718750000E1,3.437500000E1
1.893880000E0,-2.600000000E1,1.706250000E1,3.475000000E1
1.923878437E0,-2.531250000E1,1.681250000E1,3.550000000E1
1.943878437E0,-2.456250000E1,1.675000000E1,3.568750000E1
1.963881562E0,-2.393750000E1,1.681250000E1,3.575000000E1
1.993878437E0,-2.306250000E1,1.687500000E1,3.581250000E1
2.013878437E0,-2.256250000E1,1.681250000E1,3.593750000E1
2.033880000E0,-2.237500000E1,1.650000000E1,3.587500000E1
2.063880000E0,-2.187500000E1,1.625000000E1,3.637500000E1
2.093881562E0,-2.150000000E1,1.575000000E1,3.668750000E1
2.123881562E0,-2.237500000E1,1.562500000E1,3.637500000E1
2.153880000E0,-2.368750000E1,1.587500000E1,3.518750000E1
2.173880000E0,-2.456250000E1,1.568750000E1,3.462500000E1
2.193880000E0,-2.550000000E1,1.537500000E1,3.437500000E1
2.223878437E0,-2.662500000E1,1.437500000E1,3.493750000E1
2.243880000E0,-2.775000000E1,1.337500000E1,3.525000000E1
2.273878437E0,-2.956250000E1,1.212500000E1,3.587500000E1
2.293878437E0,-3.156250000E1,1.112500000E1,3.625000000E1
2.313880000E0,-3.350000000E1,1.050000000E1,3.575000000E1
2.333880000E0,-3.487500000E1,9.687500000E0,3.531250000E1
2.353880000E0,-3.581250000E1,8.375000000E0,3.487500000E1
2.383880000E0,-3.656250000E1,6.437500000E0,3.412500000E1
2.413878437E0,-3.650000000E1,3.812500000E0,3.443750000E1
2.433878437E0,-3.656250000E1,2.312500000E0,3.487500000E1
2.453880000E0,-3.706250000E1,7.500000000E-1,3.506250000E1
2.473880000E0,-3.687500000E1,-4.375000000E-1,3.500000000E1
2.503878437E0,-3.700000000E1,-1.562500000E0,3.531250000E1
2.523880000E0,-3.706250000E1,-2.312500000E0,3.556250000E1
2.553880000E0,-3.706250000E1,-2.937500000E0,3.593750000E1
2.583878437E0,-3.725000000E1,-3.062500000E0,3.575000000E1
2.603880000E0,-3.737500000E1,-3.000000000E0,3.543750000E1
2.623880000E0,-3.775000000E1,-2.750000000E0,3.512500000E1
2.643880000E0,-3.843750000E1,-2.562500000E0,3.500000000E1
2.663880000E0,-3.887500000E1,-2.250000000E0,3.456250000E1
2.693880000E0,-3.950000000E1,-1.687500000E0,3.387500000E1
2.723878437E0,-4.018750000E1,-1.875000000E-1,3.312500000E1
2.743880000E0,-4.093750000E1,1.687500000E0,3.268750000E1
2.763880000E0,-4.125000000E1,3.812500000E0,3.231250000E1
2.793878437E0,-4.206250000E1,8.562500000E0,3.181250000E1
2.813880000E0,-4.243750000E1,1.187500000E1,3.156250000E1
2.843878437E0,-4.112500000E1,1.581250000E1,3.181250000E1
2.863878437E0,-3.950000000E1,1.750000000E1,3.175000000E1
2.883880000E0,-3.787500000E1,1.812500000E1,3.187500000E1
2.913878437E0,-3.518750000E1,1.806250000E1,3.250000000E1
2.933878437E0,-3.331250000E1,1.787500000E1,3.262500000E1
2.953880000E0,-3.137500000E1,1.825000000E1,3.306250000E1
2.983878437E0,-2.881250000E1,1.887500000E1,3.381250000E1
3.003878437E0,-2.706250000E1,1.887500000E1,3.400000000E1
3.023880000E0,-2.562500000E1,1.918750000E1,3.450000000E1
3.053878437E0,-2.431250000E1,1.912500000E1,3.450000000E1
3.073878437E0,-2.393750000E1,1.875000000E1,3.468750000E1
3.093880000E0,-2.425000000E1,1.900000000E1,3.418750000E1
3.123880000E0,-2.500000000E1,1.881250000E1,3.337500000E1
3.153880000E0,-2.625000000E1,1.856250000E1,3.275000000E1
3.173881562E0,-2.712500000E1,1.787500000E1,3.300000000E1
3.203878437E0,-2.837500000E1,1.587500000E1,3.325000000E1
3.223878437E0,-2.956250000E1,1.475000000E1,3.300000000E1
3.243880000E0,-3.118750000E1,1.325000000E1,3.306250000E1
3.273878437E0,-3.418750000E1,1.125000000E1,3.293750000E1
3.293878437E0,-3.725000000E1,9.937500000E0,3.256250000E1
3.313880000E0,-3.993750000E1,8.687500000E0,3.168750000E1
3.343878437E0,-4.256250000E1,7.812500000E0,3.000000000E1
3.363878437E0,-4.325000000E1,6.875000000E0,2.950000000E1
3.383880000E0,-4.306250000E1,5.625000000E0,2.918750000E1
3.413878437E0,-4.250000000E1,3.312500000E0,3.031250000E1
3.433878437E0,-4.225000000E1,1.562500000E0,3.118750000E1
3.453880000E0,-4.168750000E1,3.125000000E-1,3.200000000E1
3.473880000E0,-4.112500000E1,-9.375000000E-1,3.287500000E1
3.503878437E0,-4.000000000E1,-2.562500000E0,3.393750000E1
3.523880000E0,-3.906250000E1,-3.187500000E0,3.468750000E1
3.553880000E0,-3.837500000E1,-3.125000000E0,3.531250000E1
3.573880000E0,-3.831250000E1,-2.625000000E0,3.531250000E1
3.593880000E0,-3.831250000E1,-2.375000000E0,3.537500000E1
3.613880000E0,-3.850000000E1,-1.875000000E0,3.543750000E1
3.643883125E0,-3.881250000E1,-1.750000000E0,3.556250000E1
3.673880000E0,-3.925000000E1,-1.125000000E0,3.512500000E1
3.693880000E0,-3.993750000E1,0.000000000E0,3.456250000E1
3.723878437E0,-4.087500000E1,2.500000000E0,3.337500000E1
3.743880000E0,-4.168750000E1,4.375000000E0,3.293750000E1
3.763880000E0,-4.218750000E1,6.562500000E0,3.287500000E1
3.783880000E0,-4.268750000E1,9.062500000E0,3.268750000E1
3.803881562E0,-4.331250000E1,1.150000000E1,3.206250000E1
3.833878437E0,-4.350000000E1,1.418750000E1,3.175000000E1
3.853880000E0,-4.312500000E1,1.518750000E1,3.068750000E1
3.883880000E0,-4.181250000E1,1.568750000E1,3.000000000E1
3.913878437E0,-3.912500000E1,1.693750000E1,3.006250000E1
3.933880000E0,-3.687500000E1,1.787500000E1,3.025000000E1
3.953881562E0,-3.462500000E1,1.862500000E1,3.075000000E1
3.983880000E0,-3.262500000E1,2.025000000E1,3.043750000E1
4.003880000E0,-3.187500000E1,2.056250000E1,2.931250000E1
4.023881562E0,-3.218750000E1,2.068750000E1,2.868750000E1
4.053880000E0,-3.293750000E1,2.062500000E1,2.731250000E1
4.083878437E0,-3.375000000E1,2.043750000E1,2.712500000E1
4.103880000E0,-3.431250000E1,1.968750000E1,2.762500000E1
4.123880000E0,-3.437500000E1,1.856250000E1,2.831250000E1
4.143880000E0,-3.512500000E1,1.725000000E1,2.918750000E1
4.163881562E0,-3.581250000E1,1.525000000E1,3.012500000E1
4.193880000E0,-3.662500000E1,1.287500000E1,3.037500000E1
4.213880000E0,-3.800000000E1,1.131250000E1,3.012500000E1
4.233881562E0,-3.943750000E1,9.687500000E0,3.006250000E1
4.263880000E0,-4.318750000E1,7.937500000E0,2.943750000E1
4.283880000E0,-4.500000000E1,6.937500000E0,2.868750000E1
4.303881562E0,-4.600000000E1,5.375000000E0,2.818750000E1
4.323881562E0,-4.650000000E1,3.437500000E0,2.781250000E1
4.353878437E0,-4.587500000E1,1.250000000E-1,2.750000000E1
4.373878437E0,-4.568750000E1,-2.187500000E0,2.800000000E1
4.393880000E0,-4.593750000E1,-4.000000000E0,2.800000000E1
4.423878437E0,-4.612500000E1,-6.500000000E0,2.781250000E1
4.443878437E0,-4.587500000E1,-8.125000000E0,2.793750000E1
4.463881562E0,-4.550000000E1,-9.625000000E0,2.800000000E1
4.493880000E0,-4.506250000E1,-1.125000000E1,2.850000000E1
4.523880000E0,-4.425000000E1,-1.162500000E1,2.912500000E1
4.553880000E0,-4.468750000E1,-1.143750000E1,2.900000000E1
4.583878437E0,-4.512500000E1,-1.012500000E1,2.925000000E1
4.603880000E0,-4.575000000E1,-8.812500000E0,2.906250000E1
4.623880000E0,-4.587500000E1,-7.375000000E0,2.912500000E1
4.643880000E0,-4.625000000E1,-5.875000000E0,2.881250000E1
4.663880000E0,-4.675000000E1,-4.687500000E0,2.831250000E1
4.693878437E0,-4.737500000E1,-1.812500000E0,2.712500000E1
4.713878437E0,-4.793750000E1,1.062500000E0,2.731250000E1
4.733905000E0,-4.856250000E1,4.875000000E0,2.737500000E1
4.763880000E0,-5.012500000E1,9.625000000E0,2.737500000E1
4.793878437E0,-4.993750000E1,1.218750000E1,2.731250000E1
4.813881562E0,-4.943750000E1,1.293750000E1,2.693750000E1
4.843880000E0,-4.687500000E1,1.325000000E1,2.656250000E1
4.863880000E0,-4.543750000E1,1.400000000E1,2.587500000E1
4.883880000E0,-4.400000000E1,1.481250000E1,2.593750000E1
4.903880000E0,-4.281250000E1,1.562500000E1,2.587500000E1
4.923880000E0,-4.181250000E1,1.637500000E1,2.581250000E1
4.953880000E0,-4.050000000E1,1.737500000E1,2.593750000E1
4.983878437E0,-4.025000000E1,1.743750000E1,2.518750000E1
5.003880000E0,-4.018750000E1,1.718750000E1,2.475000000E1
5.023881562E0,-4.050000000E1,1.687500000E1,2.450000000E1
5.053880000E0,-4.125000000E1,1.637500000E1,2.368750000E1
5.083878437E0,-4.181250000E1,1.562500000E1,2.412500000E1
5.103880000E0,-4.187500000E1,1.450000000E1,2.481250000E1
5.133878437E0,-4.193750000E1,1.231250000E1,2.637500000E1
5.153880000E0,-4.250000000E1,1.093750000E1,2.725000000E1
5.173884687E0,-4.312500000E1,9.312500000E0,2.743750000E1
5.203878437E0,-4.450000000E1,6.437500000E0,2.775000000E1
5.223878437E0,-4.550000000E1,4.750000000E0,2.762500000E1
5.243880000E0,-4.668750000E1,2.750000000E0,2.687500000E1
5.263880000E0,-4.793750000E1,1.500000000E0,2.593750000E1
5.283880000E0,-4.831250000E1,1.250000000E-1,2.531250000E1
5.313881562E0,-4.881250000E1,-1.875000000E0,2.475000000E1
5.343880000E0,-4.793750000E1,-4.125000000E0,2.537500000E1
5.363880000E0,-4.756250000E1,-6.250000000E0,2.612500000E1
5.383881562E0,-4.712500000E1,-7.812500000E0,2.681250000E1
5.413880000E0,-4.668750000E1,-1.025000000E1,2.750000000E1
5.433880000E0,-4.606250000E1,-1.156250000E1,2.800000000E1
5.453881562E0,-4.575000000E1,-1.218750000E1,2.831250000E1
5.483880000E0,-4.568750000E1,-1.331250000E1,2.793750000E1
5.503880000E0,-4.537500000E1,-1.337500000E1,2.756250000E1
5.523881562E0,-4.612500000E1,-1.343750000E1,2.662500000E1
5.553880000E0,-4.687500000E1,-1.293750000E1,2.593750000E1
5.573880000E0,-4.750000000E1,-1.225000000E1,2.593750000E1
5.593881562E0,-4.800000000E1,-1.093750000E1,2.593750000E1
5.623880000E0,-4.862500000E1,-8.312500000E0,2.593750000E1
5.643880000E0,-4.893750000E1,-6.687500000E0,2.537500000E1
5.663881562E0,-4.943750000E1,-4.562500000E0,2.443750000E1
5.693878437E0,-5.056250000E1,-1.250000000E0,2.350000000E1
5.713880000E0,-5.106250000E1,2.062500000E0,2.300000000E1
5.733881562E0,-5.262500000E1,6.250000000E0,2.200000000E1
5.753881562E0,-5.362500000E1,9.312500000E0,2.168750000E1
5.783880000E0,-5.368750000E1,1.162500000E1,2.150000000E1
5.803880000E0,-5.337500000E1,1.168750000E1,2.137500000E1
5.823881562E0,-5.206250000E1,1.075000000E1,2.156250000E1
5.853878437E0,-5.025000000E1,1.006250000E1,2.150000000E1
5.873878437E0,-4.956250000E1,1.043750000E1,2.137500000E1
5.893880000E0,-4.918750000E1,1.112500000E1,2.106250000E1
5.913880000E0,-4.893750000E1,1.150000000E1,2.100000000E1
5.933880000E0,-4.837500000E1,1.231250000E1,2.087500000E1
5.953881562E0,-4.793750000E1,1.268750000E1,2.068750000E1
5.983880000E0,-4.781250000E1,1.325000000E1,2.043750000E1
6.003880000E0,-4.750000000E1,1.337500000E1,2.025000000E1
6.023881562E0,-4.737500000E1,1.343750000E1,1.993750000E1
6.053880000E0,-4.756250000E1,1.381250000E1,1.925000000E1
6.083880000E0,-4.775000000E1,1.356250000E1,1.850000000E1
6.103886250E0,-4.806250000E1,1.287500000E1,1.900000000E1
6.133880000E0,-4.750000000E1,1.112500000E1,2.043750000E1
6.163881562E0,-4.681250000E1,8.625000000E0,2.206250000E1
6.183881562E0,-4.681250000E1,6.937500000E0,2.331250000E1
6.213880000E0,-4.743750000E1,4.000000000E0,2.493750000E1
6.233881562E0,-4.862500000E1,2.562500000E0,2.500000000E1
6.253887812E0,-4.950000000E1,1.562500000E0,2.525000000E1
6.283881562E0,-4.981250000E1,-1.250000000E-1,2.468750000E1
6.313880000E0,-4.918750000E1,-2.187500000E0,2.487500000E1
6.333880000E0,-4.825000000E1,-3.750000000E0,2.543750000E1
6.353880000E0,-4.768750000E1,-5.812500000E0,2.612500000E1
6.373880000E0,-4.681250000E1,-7.562500000E0,2.706250000E1
6.393881562E0,-4.606250000E1,-9.250000000E0,2.781250000E1
6.423880000E0,-4.506250000E1,-1.131250000E1,2.843750000E1
6.443880000E0,-4.462500000E1,-1.206250000E1,2.925000000E1
6.463880000E0,-4.431250000E1,-1.250000000E1,2.962500000E1
6.483880000E0,-4.431250000E1,-1.256250000E1,2.987500000E1
6.503880000E0,-4.468750000E1,-1.243750000E1,3.012500000E1
6.523880000E0,-4.475000000E1,-1.187500000E1,2.993750000E1
6.543880000E0,-4.518750000E1,-1.118750000E1,2.956250000E1
6.563880000E0,-4.593750000E1,-1.081250000E1,2.918750000E1
6.593880000E0,-4.662500000E1,-9.250000000E0,2.825000000E1
6.623878437E0,-4.712500000E1,-6.687500000E0,2.762500000E1
6.643880000E0,-4.781250000E1,-4.250000000E0,2.706250000E1
6.663880000E0,-4.862500000E1,-1.500000000E0,2.687500000E1
6.683880000E0,-4.918750000E1,1.937500000E0,2.718750000E1
6.703898750E0,-4.968750000E1,6.812500000E0,2.737500000E1
6.733881562E0,-5.175000000E1,1.400000000E1,2.787500000E1
6.753894062E0,-5.200000000E1,1.687500000E1,2.781250000E1
6.783880000E0,-5.162500000E1,1.800000000E1,2.631250000E1
6.813880000E0,-4.931250000E1,1.618750000E1,2.512500000E1
6.833886250E0,-4.706250000E1,1.606250000E1,2.431250000E1
6.863886250E0,-4.443750000E1,1.706250000E1,2.343750000E1
6.893881562E0,-4.275000000E1,1.906250000E1,2.281250000E1
6.913887812E0,-4.131250000E1,2.000000000E1,2.350000000E1
6.943880000E0,-3.943750000E1,2.137500000E1,2.412500000E1
6.963881562E0,-3.800000000E1,2.212500000E1,2.450000000E1
6.993880000E0,-3.700000000E1,2.262500000E1,2.412500000E1
7.023881562E0,-3.687500000E1,2.281250000E1,2.293750000E1
7.053880000E0,-3.831250000E1,2.175000000E1,2.118750000E1
7.073880000E0,-3.931250000E1,2.075000000E1,2.062500000E1
7.093881562E0,-4.068750000E1,1.950000000E1,2.087500000E1
7.123878437E0,-4.168750000E1,1.693750000E1,2.206250000E1
7.143878437E0,-4.293750000E1,1.543750000E1,2.275000000E1
7.163880000E0,-4.381250000E1,1.368750000E1,2.318750000E1
7.183889375E0,-4.450000000E1,1.218750000E1,2.368750000E1
7.213880000E0,-4.656250000E1,9.937500000E0,2.437500000E1
7.233881562E0,-4.875000000E1,8.750000000E0,2.412500000E1
7.253881562E0,-5.018750000E1,8.312500000E0,2.318750000E1
7.273881562E0,-5.093750000E1,6.875000000E0,2.218750000E1
7.303898750E0,-5.137500000E1,4.687500000E0,2.137500000E1
7.333880000E0,-4.962500000E1,2.125000000E0,2.275000000E1
7.353880000E0,-4.912500000E1,-6.250000000E-1,2.431250000E1
7.383880000E0,-4.837500000E1,-3.687500000E0,2.568750000E1
7.413878437E0,-4.762500000E1,-6.375000000E0,2.606250000E1
7.433880000E0,-4.731250000E1,-8.062500000E0,2.662500000E1
7.453880000E0,-4.693750000E1,-9.000000000E0,2.668750000E1
7.483880000E0,-4.718750000E1,-9.062500000E0,2.693750000E1
7.503880000E0,-4.743750000E1,-8.437500000E0,2.662500000E1
7.523880000E0,-4.750000000E1,-7.187500000E0,2.575000000E1
7.553880000E0,-4.887500000E1,-4.937500000E0,2.475000000E1
7.573880000E0,-4.918750000E1,-3.125000000E0,2.368750000E1
7.593880000E0,-4.993750000E1,-3.750000000E-1,2.281250000E1
7.623878437E0,-5.087500000E1,4.937500000E0,1.993750000E1
7.643880000E0,-5.193750000E1,7.875000000E0,1.825000000E1
7.663880000E0,-5.300000000E1,1.056250000E1,1.737500000E1
7.683880000E0,-5.300000000E1,1.218750000E1,1.681250000E1
7.713880000E0,-5.262500000E1,1.387500000E1,1.843750000E1
7.733887812E0,-5.075000000E1,1.487500000E1,1.937500000E1
7.763880000E0,-4.793750000E1,1.675000000E1,1.968750000E1
7.783880000E0,-4.650000000E1,1.818750000E1,1.943750000E1
7.813880000E0,-4.418750000E1,1.931250000E1,1.968750000E1
7.833880000E0,-4.293750000E1,2.006250000E1,2.006250000E1
7.853886250E0,-4.187500000E1,2.075000000E1,2.081250000E1
7.883880000E0,-4.037500000E1,2.193750000E1,2.137500000E1
7.903880000E0,-3.943750000E1,2.293750000E1,2.162500000E1
7.923881562E0,-3.887500000E1,2.362500000E1,2.125000000E1
7.943881562E0,-3.837500000E1,2.393750000E1,2.056250000E1
7.973878437E0,-3.862500000E1,2.368750000E1,1.956250000E1
7.993880000E0,-3.912500000E1,2.293750000E1,1.881250000E1
8.023881562E0,-4.056250000E1,2.062500000E1,1.931250000E1
8.043881562E0,-4.162500000E1,1.868750000E1,2.000000000E1
8.063883125E0,-4.256250000E1,1.643750000E1,2.087500000E1
8.083886250E0,-4.387500000E1,1.387500000E1,2.162500000E1
8.103887812E0,-4.468750000E1,1.137500000E1,2.212500000E1
8.133880000E0,-4.600000000E1,8.312500000E0,2.306250000E1
8.153880000E0,-4.725000000E1,6.250000000E0,2.437500000E1
8.173880000E0,-4.868750000E1,5.062500000E0,2.500000000E1
8.193880000E0,-4.918750000E1,4.312500000E0,2.506250000E1
8.213881562E0,-4.900000000E1,3.062500000E0,2.612500000E1
8.243880000E0,-4.756250000E1,8.125000000E-1,2.750000000E1
8.263880000E0,-4.593750000E1,-6.250000000E-1,2.856250000E1
8.283880000E0,-4.431250000E1,-2.937500000E0,3.062500000E1
8.303880000E0,-4.356250000E1,-5.000000000E0,3.131250000E1
8.323881562E0,-4.306250000E1,-6.625000000E0,3.131250000E1
8.353880000E0,-4.312500000E1,-8.875000000E0,3.100000000E1
8.383880000E0,-4.437500000E1,-1.106250000E1,2.962500000E1
8.403880000E0,-4.518750000E1,-1.225000000E1,2.831250000E1
8.423880000E0,-4.556250000E1,-1.300000000E1,2.750000000E1
8.453881562E0,-4.612500000E1,-1.250000000E1,2.693750000E1
8.483880000E0,-4.625000000E1,-1.087500000E1,2.743750000E1
8.503880000E0,-4.656250000E1,-9.312500000E0,2.768750000E1
8.523880000E0,-4.712500000E1,-7.750000000E0,2.762500000E1
8.543880000E0,-4.768750000E1,-6.187500000E0,2.712500000E1
8.563880000E0,-4.837500000E1,-3.687500000E0,2.637500000E1
8.583880000E0,-4.887500000E1,-1.187500000E0,2.568750000E1
8.603880000E0,-4.931250000E1,1.562500000E0,2.518750000E1
8.633880000E0,-5.018750000E1,5.500000000E0,2.450000000E1
8.663881562E0,-5.031250000E1,8.000000000E0,2.412500000E1
8.693892500E0,-4.956250000E1,9.437500000E0,2.481250000E1
8.723897187E0,-4.818750000E1,1.062500000E1,2.550000000E1
8.753887812E0,-4.625000000E1,1.212500000E1,2.581250000E1
8.783886250E0,-4.443750000E1,1.393750000E1,2.568750000E1
8.803886250E0,-4.343750000E1,1.493750000E1,2.556250000E1
8.833884687E0,-4.243750000E1,1.643750000E1,2.543750000E1
8.853886250E0,-4.175000000E1,1.737500000E1,2.525000000E1
8.873895625E0,-4.137500000E1,1.831250000E1,2.493750000E1
8.903886250E0,-4.062500000E1,1.918750000E1,2.468750000E1
8.933881562E0,-4.037500000E1,1.956250000E1,2.406250000E1
8.953887812E0,-4.062500000E1,1.893750000E1,2.425000000E1
8.983886250E0,-4.112500000E1,1.718750000E1,2.462500000E1
9.003886250E0,-4.150000000E1,1.500000000E1,2.568750000E1
9.033894062E0,-4.187500000E1,1.162500000E1,2.693750000E1
9.063887812E0,-4.256250000E1,8.375000000E0,2.762500000E1
9.093880000E0,-4.431250000E1,4.437500000E0,2.812500000E1
9.113881562E0,-4.556250000E1,1.750000000E0,2.787500000E1
9.143878437E0,-4.756250000E1,-2.125000000E0,2.787500000E1
9.163880000E0,-4.793750000E1,-4.312500000E0,2.812500000E1
9.183880000E0,-4.737500000E1,-6.562500000E0,2.875000000E1
9.203880000E0,-4.650000000E1,-8.562500000E0,2.975000000E1
9.223880000E0,-4.462500000E1,-9.937500000E0,3.100000000E1
9.243880000E0,-4.262500000E1,-1.181250000E1,3.275000000E1
9.263880000E0,-4.012500000E1,-1.350000000E1,3.518750000E1
9.283880000E0,-3.650000000E1,-1.437500000E1,3.756250000E1
9.313881562E0,-3.193750000E1,-1.487500000E1,4.062500000E1
9.343880000E0,-2.956250000E1,-1.525000000E1,4.075000000E1
9.363880000E0,-2.975000000E1,-1.562500000E1,3.993750000E1
9.383880000E0,-3.081250000E1,-1.600000000E1,3.918750000E1
9.403880000E0,-3.175000000E1,-1.581250000E1,3.825000000E1
9.423880000E0,-3.256250000E1,-1.475000000E1,3.806250000E1
9.453881562E0,-3.362500000E1,-1.237500000E1,3.787500000E1
9.483898750E0,-3.487500000E1,-9.875000000E0,3.725000000E1
9.513898750E0,-3.675000000E1,-7.437500000E0,3.581250000E1
9.543880000E0,-3.875000000E1,-4.500000000E0,3.450000000E1
9.573880000E0,-4.093750000E1,-9.375000000E-1,3.356250000E1
9.593881562E0,-4.206250000E1,1.500000000E0,3.300000000E1
9.623878437E0,-4.325000000E1,5.062500000E0,3.218750000E1
9.643880000E0,-4.337500000E1,7.125000000E0,3.137500000E1
9.663887812E0,-4.306250000E1,8.750000000E0,3.062500000E1
9.693886250E0,-4.268750000E1,1.106250000E1,2.881250000E1
9.723881562E0,-4.225000000E1,1.318750000E1,2.787500000E1
9.743883125E0,-4.175000000E1,1.475000000E1,2.737500000E1
9.763886250E0,-4.118750000E1,1.668750000E1,2.681250000E1
9.793881562E0,-4.050000000E1,1.881250000E1,2.606250000E1
9.813889375E0,-3.981250000E1,1.987500000E1,2.537500000E1
