"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.204854125E0,-1.767145842E-1,-1.852841526E-1,-1.808684766E-1
1.226854125E0,-1.036376506E-1,-2.532472648E-2,-1.795245707E-1
1.248854125E0,1.183682308E-1,1.458397061E-1,3.762929887E-2
1.270857250E0,3.361504152E-2,-2.096140385E-2,8.627162129E-2
1.292849437E0,-7.483971864E-2,-1.404640973E-1,-2.398082428E-2
1.312849437E0,-1.101477295E-1,-1.357167959E-1,-1.122595742E-1
1.334847875E0,-2.209586836E-2,1.300270297E-2,-7.997098565E-2
1.354855687E0,6.503096968E-2,5.087634921E-2,3.691371530E-2
1.376849437E0,5.649630725E-2,-6.497860700E-2,5.611233413E-2
1.396854125E0,-2.227040194E-2,-7.641051710E-2,-9.407324344E-2
1.418847875E0,2.932153083E-2,1.491558403E-1,-1.304284483E-1
1.438849437E0,1.132369637E-1,1.841147840E-1,-1.694714651E-2
1.458849437E0,1.737300754E-1,1.904154196E-2,3.199188411E-2
1.478858812E0,2.791479528E-1,4.111995548E-2,5.672320258E-3
1.500851000E0,1.981821358E-1,1.149997413E-1,-5.153957382E-2
1.520854125E0,-2.644872069E-1,-1.023810133E-1,-7.470009383E-3
1.542847875E0,-2.778913081E-1,-2.035053968E-1,-2.544690110E-2
1.562852562E0,1.091005281E-1,-1.236391217E-1,-1.743583940E-2
1.584847875E0,2.458994389E-1,-1.123468429E-1,-1.452113967E-2
1.604847875E0,5.379104614E-2,-1.918116771E-2,-7.557275705E-3
1.624849437E0,-1.880941391E-1,-2.696533687E-2,-2.061233856E-2
1.644855687E0,-1.308473349E-1,-6.792821735E-2,-8.517206647E-3
1.666851000E0,8.121016622E-2,-1.126260981E-1,-7.398450375E-2
1.686852562E0,1.278279126E-1,-6.860889494E-2,-1.225221157E-1
1.708849437E0,-2.373647690E-2,8.724901080E-2,3.248057887E-2
1.728849437E0,-4.482005537E-2,3.844960406E-2,1.156804189E-1
1.750847875E0,-5.183627829E-3,-1.332733482E-1,2.138028294E-2
1.770847875E0,-5.099852011E-2,-2.012190074E-1,-8.218755573E-2
1.790849437E0,-1.681450158E-1,-2.018647790E-1,-3.844960406E-2
1.810852562E0,-2.893057764E-1,-6.288421154E-2,9.721484035E-2
1.832849437E0,-2.295806110E-1,-6.325073540E-2,1.456302702E-1
1.852851000E0,8.726646192E-3,-4.735078290E-2,6.396631896E-2
1.874847875E0,3.497639671E-2,-4.567526653E-2,-6.000442058E-2
1.894847875E0,-1.200611964E-1,-8.316493779E-2,-4.480260238E-2
1.914849437E0,-2.036624700E-1,-4.852015153E-2,6.440264732E-2
1.934854125E0,-1.029220670E-1,1.757546514E-2,1.062381938E-1
1.956849437E0,1.172163114E-1,7.190756500E-2,7.120943069E-2
1.976868187E0,8.784241974E-2,7.934267074E-2,1.970476657E-2
1.998847875E0,-2.432988957E-2,4.153883550E-3,-1.307251584E-2
2.018858812E0,4.363323096E-4,1.738347858E-2,1.328195538E-2
2.040849437E0,1.010371074E-1,8.953539282E-2,4.726351425E-2
2.060851000E0,-1.327846497E-1,-8.815658092E-2,5.653121322E-2
2.082847875E0,-8.805186301E-2,-3.382448107E-2,9.005898610E-3
2.102849437E0,1.840798706E-1,2.722713631E-3,-2.755874954E-2
2.124849437E0,2.897072136E-1,-2.094395168E-4,1.403244678E-2
2.146849437E0,-9.915215522E-2,-2.090904415E-1,2.809980139E-2
2.166863500E0,-2.288999259E-1,-1.679355800E-1,-4.494222626E-2
2.188849437E0,1.926843449E-2,5.619960371E-3,-8.686503768E-2
2.208852562E0,1.847780049E-1,6.663667411E-2,6.894050632E-3
2.230855687E0,9.243264049E-2,-5.510004610E-2,5.605997518E-2
2.252849437E0,-6.307619810E-2,-8.162904531E-2,-9.773843922E-3
2.272849437E0,-3.775146976E-2,-7.714355364E-3,-8.234463632E-2
2.292855687E0,7.527604699E-2,6.503096968E-2,-7.981390506E-2
2.314847875E0,5.558873713E-2,-1.670280099E-2,-2.192133479E-2
2.334847875E0,-4.492477328E-2,-6.094689667E-2,2.235766686E-2
2.354849437E0,-1.471312530E-2,-1.134464052E-2,1.919862116E-3
2.374852562E0,3.422590718E-2,5.183627829E-3,-1.774999872E-2
2.396847875E0,9.930923581E-3,-1.525417715E-2,-6.108652335E-3
2.416866625E0,1.973967440E-2,-8.185594343E-3,-2.000147291E-2
2.438849437E0,1.466076588E-3,4.708898440E-2,-4.869468510E-2
2.458851000E0,3.019419499E-3,6.649704278E-2,-8.112290502E-2
2.480849437E0,5.558873713E-2,1.577777602E-2,-3.785619140E-2
2.500849437E0,7.012733072E-2,5.230751634E-2,7.253587991E-2
2.520849437E0,1.884955540E-2,1.570796303E-4,7.305948436E-2
2.540851000E0,-2.157226950E-2,-8.499753661E-3,-2.878047898E-2
2.562849437E0,-2.813470736E-2,5.110324174E-2,-1.006705910E-1
2.582852562E0,4.623377323E-2,6.178465672E-3,-1.240929123E-2
2.604847875E0,2.883283980E-2,-1.764527895E-2,9.374163300E-2
2.624849437E0,-6.843435764E-2,1.656317525E-2,1.879719645E-2
2.646847875E0,-9.574875981E-2,2.659881860E-2,-2.567379363E-2
2.666847875E0,-1.497492474E-2,6.667157635E-3,-1.024508290E-2
2.686849437E0,8.826129884E-2,-1.017526910E-2,2.994984947E-2
2.706855687E0,1.166229025E-1,6.138322875E-2,6.276203692E-2
2.728849437E0,5.452408642E-2,8.719664812E-2,1.802925020E-2
2.750847875E0,1.996656694E-2,3.387684003E-2,-7.033676840E-3
2.770847875E0,6.609562039E-2,4.991641734E-3,-7.155850064E-3
2.790851000E0,1.529606581E-1,3.729768470E-2,8.150687441E-3
2.812849437E0,1.325577497E-1,8.693484962E-2,2.282890677E-2
2.834847875E0,1.404990070E-2,-1.883210242E-2,3.467969224E-2
2.854847875E0,-3.269001842E-2,-1.094670519E-1,9.442231618E-3
2.874854125E0,-5.286602303E-2,-3.516838327E-2,-1.055924222E-2
2.896854125E0,-7.340855151E-2,3.637266159E-2,-2.478367416E-3
2.918849437E0,-3.145083413E-2,-7.189010829E-2,3.392919898E-2
2.940849437E0,8.030259609E-2,-5.335471407E-2,3.434807807E-2
2.962847875E0,6.955137104E-2,3.771656379E-2,-3.926991019E-3
2.982849437E0,-4.160865024E-2,7.356562465E-2,1.076868176E-2
3.004847875E0,-5.440191180E-2,-1.384046115E-2,-1.556833647E-2
3.024847875E0,3.445279971E-2,1.445132587E-2,1.548107062E-2
3.044847875E0,8.459610492E-2,5.045747012E-2,7.623597980E-2
3.064847875E0,8.063420653E-3,6.253514439E-2,7.229153812E-2
3.084847875E0,-4.262094200E-2,8.464846760E-3,-4.180063680E-2
3.104849437E0,-1.972222002E-3,-4.105014354E-2,-8.208283782E-2
3.124849437E0,1.203579083E-1,-5.853834376E-2,-3.947934881E-2
3.146847875E0,2.830400467E-1,5.639158934E-2,-1.872738265E-2
3.166849437E0,2.391973734E-1,1.014210805E-1,-1.640609466E-2
3.186849437E0,-8.918632753E-3,5.129522830E-2,1.340412907E-2
3.206849437E0,-2.119702399E-1,-5.459389836E-2,-7.941247895E-3
3.226849437E0,-7.843509316E-2,-5.766567960E-2,-6.330309063E-2
3.246852562E0,9.128072113E-2,-1.500983164E-2,-3.572688997E-2
3.268851000E0,1.222079545E-1,-5.982988700E-2,3.221877664E-2
3.290849437E0,-8.419468254E-2,-6.115633622E-2,5.714207888E-2
3.310849437E0,-3.148573935E-1,-7.089527696E-2,7.937757671E-2
3.330849437E0,-2.234370559E-1,-2.356194519E-2,1.825614460E-2
3.350865062E0,4.124213010E-2,-1.635373570E-2,-2.460914291E-2
3.372849437E0,1.537635028E-1,-6.412339956E-2,-3.864159063E-2
3.392849437E0,2.382374369E-2,-9.157742560E-2,-8.499753661E-3
3.412852562E0,-9.915215522E-2,1.919862116E-3,5.672320258E-3
3.434847875E0,-5.640904233E-2,3.279473633E-2,-4.576253146E-2
3.454847875E0,8.213519305E-2,-5.426228791E-2,-3.052580915E-2
3.474857250E0,1.102175415E-1,-6.633996218E-2,6.754423957E-3
3.496851000E0,1.857030392E-2,-2.775073517E-3,3.731513768E-2
3.516851000E0,-3.726277873E-2,3.239331022E-2,6.316346675E-2
3.536852562E0,8.761553094E-3,3.647738136E-3,5.312782153E-2
3.558849437E0,4.019493237E-2,-3.089232743E-2,-1.490511186E-2
3.578852562E0,1.073377486E-2,5.078908056E-3,-3.645992652E-2
3.600849437E0,-9.878563695E-3,7.641051710E-2,2.038544603E-2
3.622847875E0,-4.101523757E-2,7.267551124E-2,5.904448777E-2
3.642849437E0,-1.764527895E-2,-4.014257342E-2,1.546361670E-2
3.664847875E0,2.766346931E-2,-4.543092102E-2,-6.702064537E-3
3.684849437E0,2.981022373E-2,-5.881759338E-3,2.076941775E-3
3.704849437E0,2.757620299E-3,6.517059356E-2,1.830850355E-2
3.726854125E0,-2.537708730E-2,6.719517522E-3,-1.267109066E-2
3.748849437E0,-1.143190637E-2,-5.916666240E-2,2.623229846E-2
3.768855687E0,4.429645464E-2,-3.059562109E-2,5.138249323E-2
3.790849437E0,7.524114102E-2,3.867649660E-2,1.466076542E-2
3.810855687E0,7.803367078E-2,3.771656379E-2,-4.427900165E-2
3.832847875E0,-3.954916075E-2,7.576474547E-2,-9.791296907E-3
3.852847875E0,-1.206720620E-1,-3.382448107E-2,1.436406001E-2
3.872847875E0,7.452555932E-3,-2.691297606E-2,6.789330859E-3
3.892849437E0,1.280548126E-1,-2.789036185E-2,-2.145009674E-2
3.914849437E0,7.295475900E-2,-5.038765445E-2,-5.946336687E-2
3.934852562E0,-1.304982603E-1,-6.503096968E-2,-6.682865322E-2
3.956849437E0,-4.820599407E-2,-7.155850180E-4,-3.885103017E-2
3.976854125E0,1.537460536E-1,7.789404690E-2,-1.272345055E-2
3.998849437E0,1.012639999E-1,3.953170776E-2,-3.286454827E-2
4.018851000E0,-5.637413636E-2,-6.750933826E-2,-8.063421398E-2
4.040847875E0,-5.914920941E-2,-1.860520989E-2,-8.482300490E-2
4.060849437E0,5.263913050E-2,6.206390634E-2,-1.623156108E-2
4.080849437E0,5.585053563E-2,2.373647876E-3,5.586798862E-2
4.100855687E0,-1.778490469E-2,-1.017177850E-1,4.572762642E-3
4.122847875E0,-2.584832534E-2,-4.558800161E-2,-6.770132482E-2
4.142847875E0,1.495747175E-2,3.703588620E-2,-4.721115530E-2
4.162849437E0,-7.976154797E-3,1.438151300E-2,-1.509709843E-2
4.182849437E0,-6.010913849E-2,2.464404888E-2,-4.082325101E-2
4.204849437E0,-2.241002768E-2,3.548254445E-2,-2.673844434E-2
4.224855687E0,-9.372417815E-3,-3.174753860E-2,3.611086309E-2
4.246849437E0,-6.901031733E-2,-6.230825558E-2,7.225663215E-2
4.266858812E0,-7.675957680E-2,-2.316051908E-2,3.733259439E-2
4.288849437E0,-1.343903481E-3,3.981095925E-2,-2.958333120E-2
4.308851000E0,6.672393531E-2,8.258897811E-2,-3.975860029E-2
4.328851000E0,5.979498103E-2,4.214970022E-2,-4.886921961E-3
4.348851000E0,-3.106686100E-2,6.370451767E-3,2.261946723E-2
4.370849437E0,-5.164429173E-2,1.984439418E-2,3.502875939E-2
4.390854125E0,-4.146902263E-2,5.695009232E-2,3.061307408E-2
4.412847875E0,-6.352998316E-3,8.731882274E-2,-1.963495463E-2
4.432849437E0,4.197516665E-2,7.847000659E-2,-3.755948693E-2
4.452849437E0,4.619886354E-2,1.400801241E-1,2.234021435E-3
4.474852562E0,-4.436627030E-2,1.261873096E-1,4.677482322E-2
4.496857250E0,-9.407324344E-2,6.632251199E-3,3.082251363E-2
4.518849437E0,-1.516167521E-1,-3.385938704E-2,-5.759586347E-4
4.538849437E0,-1.532050073E-1,3.630284918E-3,-5.068436265E-2
4.558849437E0,-8.775515109E-2,3.644247353E-2,-9.803514183E-2
4.580849437E0,-5.724680144E-3,-4.619886354E-2,-7.555530220E-2
4.602849437E0,1.879719645E-2,-3.359758854E-2,-2.478367416E-3
4.624849437E0,-5.911429971E-2,-3.574434295E-2,3.356268257E-2
4.644849437E0,-1.991769671E-1,-1.619490981E-1,3.986331820E-2
4.666849437E0,-1.240754575E-1,-2.203303576E-1,8.876744658E-2
4.688849437E0,5.276130140E-2,2.572615258E-2,1.626297832E-1
4.710849437E0,2.789036185E-2,1.517214775E-1,4.482005537E-2
4.730849437E0,-2.143613398E-1,5.331980810E-2,-7.127925009E-2
4.752849437E0,-3.445454538E-1,-1.494350880E-1,1.000073645E-2
4.774849437E0,-3.630633950E-1,-1.632755548E-1,2.380280048E-1
4.796849437E0,-4.573286176E-1,4.939281940E-2,3.266907334E-1
4.816863500E0,-4.193502665E-1,9.808750823E-3,1.370781660E-1
4.838849437E0,-2.615201473E-1,-3.166027367E-1,-7.075564563E-2
4.860849437E0,-7.407177240E-2,-4.583060145E-1,-1.608146429E-1
4.882855687E0,-7.236135006E-2,-2.125112861E-1,-1.411622316E-1
4.904847875E0,-1.623156220E-1,6.715503335E-1,1.029744223E-1
4.924849437E0,-3.968878835E-2,8.914617896E-1,1.955466866E-1
4.946849437E0,6.647959352E-2,8.138644695E-1,1.509884298E-1
4.966849437E0,2.813470736E-2,5.352401137E-1,1.178097259E-2
4.986849437E0,-1.250702888E-1,-6.632251292E-2,-3.423114121E-1
5.008847875E0,-2.917143404E-1,-5.378406644E-1,-6.489832401E-1
5.028847875E0,-3.674790859E-1,-4.449716806E-1,-6.231349111E-1
5.048857250E0,-4.085641205E-1,-3.052755296E-1,-3.699923456E-1
5.070849437E0,-4.662996233E-1,-4.883431271E-2,-1.398357749E-1
5.090849437E0,-3.440916538E-1,8.585274220E-2,-3.820525855E-2
5.112849437E0,-2.251474652E-3,2.343453616E-1,-1.203928143E-1
5.134847875E0,1.386489570E-1,1.284387857E-1,-1.946391165E-1
5.154847875E0,-6.478662044E-2,-5.021312088E-2,-2.939134464E-2
5.174847875E0,-7.962191850E-2,1.273217648E-1,1.611287892E-1
5.194849437E0,-7.033676840E-3,1.993340552E-1,5.920156837E-2
5.214849437E0,-1.374621242E-1,1.845685691E-1,-2.720095515E-1
5.234849437E0,-3.106162548E-1,-3.555933833E-1,-4.488637745E-1
5.256851000E0,-1.476723105E-1,-8.168315291E-1,-1.949009150E-1
5.278849437E0,2.458994389E-1,-5.300390124E-1,1.457524449E-1
5.298849437E0,4.304854572E-1,-6.105161831E-2,7.398450375E-2
5.320847875E0,3.633077443E-1,2.753256857E-1,-1.699427068E-1
5.340847875E0,2.447998822E-1,2.799507976E-1,-3.242123723E-1
5.360849437E0,1.063254550E-1,3.862413764E-2,-3.453831971E-1
5.382849437E0,-2.862340026E-2,-3.584906086E-2,-3.260449469E-1
5.402849437E0,-1.178097259E-2,1.463633180E-1,-3.253642917E-1
5.424851000E0,1.952674389E-1,2.858500183E-1,-3.888767958E-1
5.446849437E0,2.796191871E-1,5.494296551E-2,-5.051855445E-1
5.468849437E0,-1.387536712E-2,7.764969766E-2,-5.893278718E-1
5.488849437E0,-4.815886915E-1,-3.748967126E-2,-6.411815882E-1
5.510849437E0,-8.993157744E-1,-2.960427403E-1,-4.713261724E-1
5.532849437E0,-7.897789478E-1,-3.880565166E-1,-6.846926361E-2
5.554847875E0,-3.422765136E-1,-3.539702296E-1,2.798810005E-1
5.574847875E0,6.824237108E-2,-2.237861156E-1,3.925769031E-1
5.594847875E0,2.659707367E-1,-1.705186665E-1,2.974390090E-1
5.614847875E0,2.397035211E-1,-2.600715160E-1,-8.208283782E-2
5.634849437E0,1.947787404E-2,-3.977081776E-1,-4.657061994E-1
5.656855687E0,-2.035926580E-1,-4.862487316E-2,-3.968006074E-1
5.678847875E0,-2.267182618E-1,3.210533261E-1,-1.398008764E-1
5.698849437E0,-1.421396136E-1,3.433411717E-1,-8.264134079E-2
5.718849437E0,-8.354891092E-2,2.244668007E-1,-1.611287892E-1
5.738849437E0,2.446951531E-2,1.853539646E-1,-2.491282970E-1
5.758849437E0,6.546729803E-2,1.077566296E-1,-1.612858772E-1
5.778849437E0,7.185520232E-2,-3.293436393E-2,-8.178612590E-2
5.800851000E0,6.391395628E-2,-6.864380091E-2,1.080184281E-1
5.822847875E0,1.457349956E-1,-2.531949282E-1,2.919761240E-1
5.842847875E0,2.735978067E-1,-4.768763185E-1,2.450965792E-1
5.862847875E0,3.917216957E-1,-1.977981627E-1,1.411098689E-1
5.882849437E0,4.700520635E-1,4.075692892E-1,9.897761792E-2
5.902849437E0,2.910685539E-1,2.611187100E-1,7.642796636E-2
5.922849437E0,1.531700939E-1,-2.876302600E-2,4.961971194E-2
5.942849437E0,1.062032878E-1,-4.325973094E-1,5.389576778E-2
5.962849437E0,2.720444798E-1,-4.788834453E-1,6.133086979E-2
5.984849437E0,4.980122447E-1,-6.075491011E-2,1.263792962E-1
6.004849437E0,4.774697125E-1,4.489859343E-1,2.549227774E-1
6.024849437E0,2.499136925E-1,3.628365099E-1,2.921855748E-1
6.044849437E0,-7.304202765E-2,-1.072853878E-1,1.723338068E-1
6.064849437E0,-2.129999846E-1,-1.011592820E-1,9.580112249E-2
6.086849437E0,-3.082251363E-2,2.736327052E-1,2.605951130E-1
6.106849437E0,2.092998773E-1,6.148271561E-1,4.817108810E-1
6.126849437E0,2.827607989E-1,5.130046010E-1,4.340633750E-1
6.146849437E0,1.360309571E-1,-2.701769583E-2,1.659110039E-1
6.166851000E0,-9.648180008E-2,-4.635943472E-1,-1.337096691E-1
6.188849437E0,-2.595653534E-1,-4.642575681E-1,-1.746725440E-1
6.208849437E0,-2.666863203E-1,-1.272345036E-1,-3.796090931E-2
6.228849437E0,-2.278352827E-1,1.850921661E-1,1.452113967E-2
6.248849437E0,-2.284461409E-1,1.292416304E-1,-1.708677411E-2
6.268849437E0,-2.117084414E-1,-2.409427017E-1,-7.857472450E-2
6.290849437E0,-1.276010275E-1,-2.377138436E-1,3.462733328E-2
6.312849437E0,-2.658136375E-2,8.506734669E-2,2.380629033E-1
6.334847875E0,1.915498823E-1,1.356120855E-1,1.358215213E-1
6.354847875E0,5.296201706E-1,-3.466223776E-1,6.305874884E-2
6.374847875E0,8.972912431E-1,-5.147324800E-1,1.245117858E-1
6.394847875E0,1.051752806E0,-2.020393163E-1,7.557275891E-2
6.414849437E0,8.232368827E-1,4.007275775E-2,-1.012465507E-1
6.436849437E0,3.296054304E-1,9.456194192E-2,-2.219709754E-1
6.456849437E0,7.815584540E-2,1.175130159E-1,-2.502278686E-1
6.478849437E0,9.417796880E-2,9.040805511E-3,-2.999871969E-1
6.500849437E0,2.462484986E-1,3.909537569E-2,-3.517187536E-1
6.522847875E0,4.207814336E-1,-2.028072625E-1,-3.992440701E-1
6.542847875E0,5.570043921E-1,-2.963918149E-1,-3.703239560E-1
6.562847875E0,5.609662533E-1,1.614604145E-1,-2.133664936E-1
6.582847875E0,3.798709214E-1,4.344299138E-1,-1.143016145E-1
6.602849437E0,-2.754129469E-2,-1.433962435E-1,-2.142391652E-1
6.624847875E0,-2.020393163E-1,-8.301309347E-1,-3.410896957E-1
6.644847875E0,3.385938704E-2,-6.402565837E-1,-2.295806110E-1
6.664847875E0,2.969677746E-1,2.275560200E-1,-6.658431143E-2
6.684847875E0,2.208539695E-1,4.588645101E-1,-2.088810056E-1
6.704847875E0,-1.200437471E-1,-2.499311417E-2,-3.461860418E-1
6.724847875E0,-3.077888191E-1,-2.143089771E-1,-3.958406746E-1
6.744847875E0,-4.198563993E-1,-2.693217695E-1,-4.147774875E-1
6.764847875E0,-5.200208426E-1,-1.176177412E-1,-3.369532526E-1
6.784847875E0,-5.323777795E-1,9.787806123E-2,-2.212553918E-1
6.804847875E0,-3.299195766E-1,4.542219341E-1,-1.508662552E-1
6.824847875E0,-8.532914519E-2,6.584079862E-1,-1.106015146E-1
6.844849437E0,1.733111963E-2,4.906120598E-1,-2.956587821E-2
6.866849437E0,1.676737815E-1,3.013660014E-1,2.048492879E-1
6.886849437E0,2.560746968E-1,7.391469181E-2,2.363350391E-1
6.908849437E0,2.305754423E-1,-2.738945186E-1,6.056292448E-3
6.930849437E0,1.647590846E-1,-3.063052893E-1,-1.618618369E-1
6.952847875E0,9.775589406E-2,-6.956882030E-2,-1.485449672E-1
6.972849437E0,-7.911577821E-2,1.076693609E-1,-1.617396623E-1
6.994849437E0,-3.218387067E-1,8.241444826E-2,-1.022937447E-1
7.016849437E0,-3.890862465E-1,-3.525565146E-3,8.552113175E-2
7.036849437E0,-3.126059175E-1,-2.257234305E-1,1.903107017E-1
7.056854125E0,-1.465203911E-1,-3.214721978E-1,1.449321359E-1
7.078847875E0,1.395216137E-1,4.347615317E-2,1.242848933E-1
7.098849437E0,3.710395396E-1,1.610240787E-1,1.356295347E-1
7.118854125E0,4.995830357E-1,7.714355364E-3,9.093165398E-2
7.140849437E0,4.898615479E-1,-1.834515631E-1,-3.665191308E-2
7.160849437E0,5.005080700E-1,5.810201168E-2,1.406037211E-1
7.182847875E0,4.186870456E-1,4.022809267E-1,3.580019474E-1
7.202847875E0,-7.937757671E-2,6.235188842E-1,3.937288225E-1
7.222847875E0,-7.600908875E-1,7.498981357E-1,4.465948343E-1
7.242849437E0,-1.055836916E0,9.830392599E-1,5.104913712E-1
7.264847875E0,-9.738064408E-1,1.163698316E0,5.312258601E-1
7.284847875E0,-6.963514686E-1,1.130606890E0,4.931253195E-1
7.304847875E0,-5.376661420E-1,9.895668030E-1,3.833441138E-1
7.324847875E0,-3.286978602E-1,7.429692149E-1,4.316373765E-1
7.344849437E0,1.701172441E-1,5.443507433E-1,6.311284900E-1
7.366849437E0,7.301933765E-1,3.767467737E-1,6.811147332E-1
7.386849437E0,8.631002307E-1,1.583537161E-1,5.096710324E-1
7.408849437E0,5.989097357E-1,-2.176774591E-1,3.157824278E-1
7.428849437E0,2.823593616E-1,-5.257979035E-1,1.471138000E-1
7.448855687E0,-6.457717973E-4,-1.027614951E0,3.630284918E-3
7.470849437E0,-1.162389293E-2,-1.002639294E0,4.537856206E-3
7.492847875E0,1.857903004E-1,-5.367236733E-1,6.438519806E-2
7.512847875E0,3.593807518E-1,-2.842617631E-1,-1.818633080E-2
7.532847875E0,3.079109788E-1,-2.900213599E-1,-1.858950108E-1
7.552847875E0,5.880014226E-2,-3.189065456E-1,-2.534741759E-1
7.572847875E0,-1.667836607E-1,-5.398303270E-2,-9.381144494E-2
7.592847875E0,-2.216568217E-3,4.362101257E-1,2.367713600E-1
7.612849437E0,1.867153198E-1,5.160415173E-1,4.266457260E-1
7.634849437E0,5.581562966E-2,-2.016029805E-1,2.324429452E-1
7.656849437E0,-6.187192351E-2,-6.871710420E-1,-7.787659019E-2
7.678849437E0,8.850564808E-2,-3.023957312E-1,-1.280373484E-1
7.698849437E0,-5.712462589E-2,-1.317199916E-1,-2.129301615E-2
7.718849437E0,-3.403217494E-1,-3.175975680E-1,5.719443783E-2
7.738849437E0,-4.333128929E-1,-4.195596874E-1,-4.080579802E-2
7.758849437E0,-3.976732790E-1,-5.373519659E-1,-3.051882684E-1
7.780847875E0,-4.539775848E-1,-5.192703605E-1,-7.383790016E-1
7.800849437E0,-5.871810913E-1,-2.068040669E-1,-9.444500208E-1
7.822849437E0,-6.644293666E-1,-4.326671362E-2,-6.935240030E-1
7.844849437E0,-5.475621223E-1,-7.038912922E-2,-1.817411333E-1
