"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.516399844E1,1.092999935E0,-1.562600017E0,-7.227999568E-1
4.518399844E1,8.079999685E-1,-1.638599992E0,-1.329599977E0
4.520399844E1,-8.280000091E-2,-1.223899961E0,-1.762599945E0
4.522399844E1,-8.255999684E-1,-7.128999829E-1,-2.129499912E0
4.524399844E1,-6.430000067E-1,-7.782999873E-1,-2.504699945E0
4.526400000E1,-3.716999888E-1,-5.232999921E-1,-2.408499956E0
4.529400000E1,-1.647000015E-1,1.001999974E-1,-1.528599977E0
4.532399844E1,-3.197000027E-1,6.918999553E-1,-9.987999797E-1
4.534399844E1,-3.188999891E-1,1.191999912E0,-1.189599991E0
4.536399844E1,2.924000025E-1,8.546999693E-1,-8.592000008E-1
4.538399844E1,6.219999790E-1,2.761999965E-1,-4.682999849E-1
4.541399688E1,-1.500000013E-3,2.524999976E-1,-8.839999884E-2
4.543399688E1,-6.205999851E-1,4.116999805E-1,-2.983999848E-1
4.545399688E1,-5.419999957E-1,3.981999755E-1,2.308999896E-1
4.547399688E1,-3.949999809E-2,2.139999904E-2,9.165999889E-1
4.549399688E1,1.328999996E-1,-1.049999967E-1,1.165300012E0
4.551399844E1,-1.113600016E0,1.222499967E0,7.107999921E-1
4.554399688E1,-4.380000010E-2,9.817999601E-1,7.882999778E-1
4.556399688E1,2.452499866E0,-1.858599901E0,2.231299877E0
4.558399688E1,1.856599927E0,-1.978799939E0,2.587800026E0
4.560399688E1,-2.529999912E-1,-9.089999795E-1,1.884400010E0
4.562399688E1,-5.297999978E-1,-6.776999831E-1,1.675999999E0
4.564399844E1,4.969999790E-1,-1.094799995E0,3.181999922E-1
4.567399688E1,1.436299920E0,-1.868999898E-1,-1.965499997E0
4.569399844E1,1.958599925E0,-2.327999920E-1,-2.671799898E0
4.572399844E1,1.245899916E0,-3.129000068E-1,-2.196799994E0
4.575399688E1,2.181999981E-1,-2.032999992E-1,-1.703299999E0
4.577399688E1,-3.443000019E-1,1.289999951E-2,-1.550599933E0
4.579399844E1,-5.586999655E-1,2.578999996E-1,-1.325399995E0
4.582399688E1,-5.157999992E-1,7.685999870E-1,-1.088599920E0
4.584399688E1,-4.175999761E-1,1.025900006E0,-1.033200026E0
4.586399844E1,-2.090999931E-1,7.900999784E-1,-9.068999887E-1
4.588399844E1,-3.807999790E-1,8.137999773E-1,-3.965999782E-1
4.590399844E1,-6.639999747E-1,8.906999826E-1,3.795999885E-1
4.592399844E1,-6.431999803E-1,8.553999662E-1,1.390799999E0
4.594399844E1,-3.779000044E-1,6.936999559E-1,2.420599937E0
4.596399844E1,-4.071999788E-1,6.714000106E-1,3.126399994E0
4.598399844E1,-3.089999855E-1,3.750999868E-1,3.459999800E0
4.600399844E1,-3.978999853E-1,5.644999743E-1,3.139299870E0
4.602399844E1,5.965999961E-1,-9.600000083E-2,3.311899900E0
4.604399844E1,1.425300002E0,-1.582799911E0,3.248199940E0
4.606400000E1,-5.489999801E-2,-1.056100011E0,2.264299870E0
4.609399844E1,-1.541000009E0,-3.422999978E-1,1.237499952E0
4.612399844E1,3.391999900E-1,-7.339000106E-1,1.050499916E0
4.614399844E1,1.690899968E0,-7.590000033E-1,8.982999921E-1
4.616399844E1,1.683200002E0,-3.795000017E-1,7.709999681E-1
4.618399844E1,5.256000161E-1,-3.315999806E-1,-1.420000009E-2
4.620399844E1,-9.217000008E-1,-1.256999969E-1,-8.507999778E-1
4.622399844E1,-1.481400013E0,-2.412999868E-1,-1.435099959E0
4.624399844E1,-1.277300000E0,1.245999932E-1,-1.453099966E0
4.626399844E1,-4.138000011E-1,4.775999784E-1,-1.559999943E0
4.628399844E1,4.470000044E-2,8.348999619E-1,-1.690799952E0
4.630399844E1,1.999999955E-2,1.188399911E0,-1.742299914E0
4.633399844E1,-4.861999750E-1,1.002499938E0,-1.436399937E0
4.635399844E1,-8.369999528E-1,7.881000042E-1,-7.343999743E-1
4.637399844E1,-6.978999972E-1,7.706999779E-1,-4.919999838E-2
4.639399844E1,-2.338999957E-1,7.156999707E-1,3.935999870E-1
4.641399844E1,7.909999788E-2,7.203999758E-1,7.690999508E-1
4.643399844E1,3.272999823E-1,-1.640000008E-2,1.184800029E0
4.645399844E1,2.318999916E-1,-1.048699975E0,1.367799997E0
4.647399844E1,-9.151999950E-1,-7.823999524E-1,7.872999907E-1
4.649399844E1,-2.058699846E0,1.105499983E0,-2.989999950E-2
4.651400000E1,-6.471999884E-1,1.064399958E0,-1.909999922E-2
4.654399844E1,1.265900016E0,-1.365099907E0,1.604399920E0
4.656399844E1,-1.005499959E0,-3.705999851E-1,1.624899983E0
4.658399844E1,-1.924600005E0,1.653999984E-1,1.244899988E0
4.660399844E1,-2.399999881E-3,-1.250599980E0,1.946900010E0
4.662399844E1,1.320799947E0,-1.785399914E0,1.889299989E0
4.664399844E1,1.259400010E0,-1.303399920E0,1.156599998E0
4.666399844E1,1.089499950E0,-1.144899964E0,5.015999675E-1
4.669399844E1,4.305999875E-1,-8.662999868E-1,-8.499999642E-1
4.671399844E1,4.380999804E-1,-4.664999843E-1,-1.721699953E0
4.673400000E1,5.482000113E-1,5.539999902E-2,-2.083799839E0
4.676399844E1,4.699999988E-1,2.988999784E-1,-1.993899941E0
4.678399844E1,5.446999669E-1,4.299999774E-1,-2.216300011E0
4.680399844E1,6.841999888E-1,3.915999830E-1,-2.163699865E0
4.682399844E1,5.048999786E-1,4.052000046E-1,-1.749300003E0
4.684399844E1,5.788999796E-1,4.845999777E-1,-1.158299923E0
4.686399844E1,6.807000041E-1,5.572000146E-1,-9.980999827E-1
4.688399844E1,6.305999756E-1,1.000999928E0,-7.409999967E-1
4.690399844E1,4.754999876E-1,1.045499921E0,-1.934999973E-1
4.693399844E1,1.138999984E-1,6.563999653E-1,8.598999977E-1
4.696399688E1,6.974999905E-1,-2.879000008E-1,1.565400004E0
4.698399688E1,-3.499999875E-3,-1.754999906E-1,1.213599920E0
4.700399688E1,-6.556000113E-1,3.461000025E-1,1.134699941E0
4.702399844E1,6.356999874E-1,-1.225099921E0,1.407699943E0
4.704399844E1,2.318999916E-1,-6.143999696E-1,1.179999948E0
4.706399844E1,-2.316000015E-1,3.249000013E-1,4.720000029E-1
4.708399844E1,8.590000123E-2,4.255999923E-1,-3.313999772E-1
4.710399844E1,1.142799973E0,-1.347000003E-1,-6.214999557E-1
4.713399688E1,1.500100017E0,-1.007200003E0,-1.069800019E0
4.715399844E1,5.712000132E-1,-1.092899919E0,-1.078299999E0
4.718399688E1,-2.150999904E-1,-1.203999996E0,-2.416999936E-1
4.720399688E1,-4.201000035E-1,-6.922000051E-1,4.569999874E-1
4.722399688E1,-3.540000021E-1,-1.556999981E-1,6.603999734E-1
4.724399688E1,-2.963999808E-1,5.530999899E-1,4.429999888E-1
4.726399688E1,1.105999947E-1,5.194999576E-1,-1.270000041E-1
4.728399688E1,5.659999698E-2,8.427999616E-1,-4.509999752E-1
4.730399844E1,-5.310999751E-1,1.087999940E0,-8.333999515E-1
4.733399688E1,-5.141999722E-1,5.812999606E-1,-6.759999990E-1
4.735399688E1,-1.169999987E-1,3.167999983E-1,-1.559000015E-1
4.737399844E1,2.359999903E-2,2.902999818E-1,4.424999952E-1
4.740399688E1,6.331999898E-1,3.407000005E-1,8.847999573E-1
4.742399688E1,1.365499973E0,-5.727999806E-1,8.868999481E-1
4.744399844E1,4.260999858E-1,-3.499999940E-1,6.737999916E-1
4.747399844E1,-8.466999531E-1,9.941999912E-1,6.744999886E-1
4.750399844E1,2.472699881E0,-2.435699940E0,2.252599955E0
4.753399688E1,4.309999943E-2,-1.628799915E0,2.290899992E0
4.755399688E1,-9.195999503E-1,-7.447999716E-1,1.840999961E0
4.757399844E1,2.583999932E-1,-1.160699964E0,6.987999678E-1
4.759399844E1,1.056499958E0,-5.468999743E-1,-8.901999593E-1
4.761399844E1,1.837399960E0,-1.529999916E-2,-1.676299930E0
4.763399844E1,2.216799974E0,-2.644999921E-1,-1.360700011E0
4.765399844E1,1.416999936E0,-3.885000050E-1,-7.756999731E-1
4.767399844E1,3.559999913E-2,-4.220999777E-1,-1.324999928E-1
4.769399844E1,-1.240399957E0,4.589999840E-2,-7.809999585E-2
4.771399844E1,-1.506899953E0,4.810999930E-1,-1.399999950E-2
4.773399844E1,-5.073999763E-1,6.807999611E-1,-7.620999813E-1
4.775399844E1,1.783999950E-1,1.025300026E0,-1.360499978E0
4.777399844E1,2.031999975E-1,1.259599924E0,-1.809999943E0
4.779399844E1,-1.594000012E-1,1.203999996E0,-1.426800013E0
4.781399844E1,-4.217999876E-1,8.059999943E-1,-6.707999706E-1
4.783399844E1,-5.837999582E-1,8.352999687E-1,4.790000021E-1
4.785399844E1,-2.599000037E-1,9.275999665E-1,1.297299981E0
4.787399844E1,1.274999976E-1,7.863999605E-1,1.387699962E0
4.789399844E1,-1.457999945E-1,6.899999976E-1,1.179999948E0
4.791399844E1,6.149999797E-2,7.669999450E-2,1.247099996E0
4.793399844E1,4.973999858E-1,-1.002599955E0,1.650699973E0
4.795399844E1,-1.913999915E-1,-9.017999768E-1,1.811599970E0
4.797400000E1,-1.042899966E0,-8.699999750E-2,1.607599974E0
4.800399844E1,6.499999762E-2,-5.825999975E-1,1.670499921E0
4.802399844E1,5.669000149E-1,-4.678999782E-1,9.646999836E-1
4.804399844E1,1.745999902E-1,-7.919999957E-2,2.819999866E-2
4.806399844E1,-1.307999939E-1,1.022999957E-1,-8.578000069E-1
4.808399844E1,1.125999987E-1,-4.402000010E-1,-1.202799916E0
4.810399844E1,8.029999733E-1,-9.202999473E-1,-1.227999926E0
4.812399844E1,8.987999558E-1,-1.044600010E0,-3.197000027E-1
4.814399844E1,3.933999836E-1,-1.258499980E0,4.861999750E-1
4.816399844E1,-2.122999877E-1,-1.333699942E0,4.729999900E-1
4.818399844E1,-9.061999917E-1,-9.095000029E-1,-4.362999797E-1
4.820399844E1,-1.130299926E0,-3.702999949E-1,-1.215399981E0
4.822399844E1,-1.020499945E0,1.843999922E-1,-1.946399927E0
4.824399844E1,-5.249999762E-1,6.354999542E-1,-2.251299858E0
4.826400000E1,-1.674000025E-1,1.179499984E0,-2.460599899E0
4.829399844E1,-1.111999974E-1,9.656999707E-1,-1.338699937E0
4.831399844E1,-6.119999662E-2,7.220999599E-1,-4.163999856E-1
4.833399844E1,1.648000032E-1,3.019999862E-1,-2.052000016E-1
4.835399844E1,-8.869999647E-2,4.068999887E-1,-4.724999964E-1
4.837399844E1,-3.116999865E-1,3.023000062E-1,-5.175999999E-1
4.839399844E1,1.030000001E-1,-2.127999961E-1,4.427999854E-1
4.841399844E1,6.736999750E-1,-6.845999956E-1,1.305199981E0
4.843399844E1,1.180899978E0,-1.687999964E-1,2.024199963E0
4.845399844E1,1.283999920E0,1.311100006E0,1.703199983E0
4.847399844E1,6.333000064E-1,1.746799946E0,1.252599955E0
4.849399844E1,1.016899943E0,-3.382000029E-1,1.431299925E0
4.851399844E1,6.372999549E-1,-1.050799966E0,1.753499985E0
4.853399844E1,3.790999949E-1,-5.748999715E-1,2.113299847E0
4.855399844E1,5.270000100E-1,-7.466999888E-1,1.889799953E0
4.857399844E1,5.612999797E-1,-9.047999978E-1,1.051699996E0
4.859399844E1,1.037400007E0,-8.695999980E-1,-4.903999865E-1
4.861399844E1,9.781000018E-1,-4.897999763E-1,-1.140799999E0
4.863399844E1,7.119999528E-1,-4.983999729E-1,-6.912999749E-1
4.865399844E1,5.938999653E-1,-5.311999917E-1,-2.446999997E-1
4.867399844E1,-1.416999996E-1,-4.114999771E-1,-3.845999837E-1
4.869399844E1,-8.488000035E-1,-1.419000030E-1,-9.264000058E-1
4.871399844E1,-7.753999829E-1,-1.349999942E-2,-1.156899929E0
4.873399844E1,-5.008999705E-1,2.663999796E-1,-1.204499960E0
4.875399844E1,-4.176999927E-1,6.787999868E-1,-1.180999994E0
4.877399844E1,-5.741999745E-1,9.431999922E-1,-1.332700014E0
4.879399844E1,-8.359999657E-1,9.817999601E-1,-1.179000020E0
4.881399844E1,-7.792999744E-1,9.948999882E-1,-7.396999598E-1
4.883399844E1,-7.077999711E-1,8.820999861E-1,-3.570999801E-1
4.885399844E1,-4.329999983E-1,1.052899957E0,9.200000204E-3
4.887399844E1,2.489999980E-1,1.227999926E0,6.825000048E-1
4.889399844E1,2.336999923E-1,1.192099929E0,1.296899915E0
4.891399844E1,7.109999657E-2,6.859999895E-1,1.821999907E0
4.893399844E1,3.143999875E-1,-1.877999902E-1,2.563599825E0
4.895399844E1,1.270000041E-1,-1.812999994E-1,2.865599871E0
4.898399844E1,-4.406999946E-1,1.724999994E-1,2.196199894E0
4.900399844E1,2.850999832E-1,-6.553999782E-1,1.871799946E0
4.902399844E1,4.061999917E-1,-1.183499932E0,1.557599902E0
4.904399844E1,-3.892000020E-1,-8.226000071E-1,1.555199981E0
4.906399844E1,-7.787999511E-1,-6.196999550E-1,9.817999601E-1
4.908399844E1,-3.032999933E-1,-8.788999915E-1,1.837999970E-1
4.910399844E1,4.624999762E-1,-6.996999979E-1,-5.339999795E-1
4.912399844E1,4.794999957E-1,-4.596999884E-1,-7.540000081E-1
4.914399844E1,-2.829999924E-1,-3.969999850E-1,-1.424999982E-1
4.916399844E1,-1.217599988E0,-5.356999636E-1,-1.667999923E-1
4.919399844E1,-1.628499985E0,-2.950000018E-2,-1.547399998E0
4.921399844E1,-5.726000071E-1,1.270000041E-1,-2.164599895E0
4.923399844E1,4.393000007E-1,3.352999985E-1,-2.008599997E0
4.925399844E1,5.626999736E-1,6.686999798E-1,-2.028599977E0
4.927399844E1,1.683000028E-1,1.109899998E0,-2.007099867E0
4.929399844E1,6.584999561E-1,8.059999943E-1,-1.599399924E0
4.931399844E1,1.415699959E0,3.524000049E-1,-8.876999617E-1
4.933399844E1,1.264500022E0,1.241999939E-1,-3.048000038E-1
4.935399844E1,5.365999937E-1,3.833999932E-1,-4.382999837E-1
4.937399844E1,2.245000005E-1,7.000000030E-2,-1.483999938E-1
4.939399844E1,4.375000000E-1,-1.542999893E-1,2.091999948E-1
4.941399844E1,4.596000016E-1,-2.819999866E-2,8.698999882E-1
4.943399844E1,2.786999941E-1,9.439999610E-2,1.510199904E0
4.945399844E1,-2.908999920E-1,8.009999990E-1,1.319800019E0
4.948399688E1,3.619999886E-1,6.705999970E-1,6.667000055E-1
4.950399844E1,1.312500000E0,-3.501999974E-1,1.162999988E0
4.952399844E1,1.288399935E0,-5.769000053E-1,1.961999893E0
4.955399688E1,6.807000041E-1,-5.909000039E-1,1.421800017E0
4.957399844E1,1.067600012E0,-7.979999781E-1,5.421999693E-1
4.960399688E1,1.068300009E0,-6.462000012E-1,-3.427999914E-1
4.962399844E1,5.903999805E-1,-7.795999646E-1,-7.465999722E-1
4.964399844E1,1.088999957E-1,-7.204999924E-1,-7.942000031E-1
4.966399844E1,-3.570000082E-2,-5.662999749E-1,-5.773000121E-1
4.968399844E1,2.329999954E-2,-3.562999964E-1,-4.389999807E-1
4.970399844E1,5.449999869E-2,-5.099999718E-3,-9.440999627E-1
4.972399844E1,-2.963999808E-1,2.979999781E-1,-1.389199972E0
4.974399844E1,-5.834999681E-1,4.725999832E-1,-2.059900045E0
4.976399844E1,-4.289000034E-1,7.336999774E-1,-2.309099913E0
4.978399844E1,-1.906999946E-1,9.503999949E-1,-2.341099977E0
4.980399844E1,-1.791999936E-1,9.792999625E-1,-1.981099963E0
4.982399844E1,-2.915000021E-1,8.492999673E-1,-1.024099946E0
4.984399844E1,-4.059000015E-1,7.030999660E-1,3.260000050E-1
4.986399844E1,-5.164999962E-1,7.615000010E-1,1.618999958E0
4.988399844E1,-2.107999921E-1,7.119999528E-1,2.424099922E0
4.990399844E1,3.845999837E-1,6.782999635E-1,2.719799995E0
4.992399844E1,8.829999566E-1,3.832999766E-1,3.260699987E0
4.994399844E1,6.402999759E-1,-7.339999825E-2,3.666399956E0
4.996399844E1,-8.190000057E-2,3.287999928E-1,3.240299940E0
4.998399844E1,1.994999945E-1,-1.154999956E-1,2.716099977E0
5.000399844E1,3.693999946E-1,-6.884999871E-1,2.184999943E0
5.003399688E1,-4.810999930E-1,-5.669999719E-1,5.886999965E-1
5.005399844E1,-8.147000074E-1,-9.269999713E-2,-3.448999822E-1
5.007399844E1,-3.159999847E-1,-5.077999830E-1,-8.640999794E-1
5.010399688E1,1.022599936E0,-8.216999769E-1,-8.513999581E-1
5.012399844E1,1.072000027E0,-1.238499999E0,-7.224999666E-1
5.015399844E1,-6.135999560E-1,-1.456300020E0,-2.166000009E-1
5.018399688E1,-1.491199970E0,-1.096499920E0,-1.296000034E-1
5.020399844E1,-1.088899970E0,-5.113999844E-1,-3.856999874E-1
5.022400000E1,-2.212999910E-1,1.383000016E-1,-4.375000000E-1
5.025399844E1,-2.039999887E-2,7.283999920E-1,-1.375699997E0
5.027399844E1,-3.619999886E-1,9.850999713E-1,-1.932699919E0
5.029399844E1,-3.915999830E-1,8.492999673E-1,-2.038300037E0
5.031399844E1,-3.299999982E-2,8.589999676E-1,-1.503799915E0
5.033399844E1,4.745000005E-1,3.702999949E-1,-6.035999656E-1
5.035399844E1,2.178999931E-1,3.314999938E-1,-6.369999796E-2
5.037399844E1,-1.066999957E-1,2.831999958E-1,-3.254999816E-1
5.039399844E1,-2.061000019E-1,-2.359999903E-2,-2.832999825E-1
5.041399844E1,-2.219999880E-1,-6.581000090E-1,9.955999851E-1
5.043399844E1,-5.399999768E-2,-7.138999701E-1,2.000799894E0
5.045399844E1,-2.525999844E-1,3.693999946E-1,1.538599968E0
5.048399844E1,9.116999507E-1,1.335600019E0,9.041000009E-1
5.050399844E1,2.915400028E0,-8.459999561E-1,1.972199917E0
5.052399844E1,1.746299982E0,-6.814000010E-1,2.192999840E0
5.054399844E1,-3.472999930E-1,-3.777999878E-1,1.151499987E0
5.056399844E1,-9.150999784E-1,-2.520000003E-2,6.602999568E-1
5.058399844E1,5.376999974E-1,-5.374999642E-1,2.950000018E-2
5.060399844E1,1.609499931E0,-4.638999999E-1,-6.040999889E-1
5.062399844E1,1.550999999E0,9.999999747E-5,-1.484099984E0
5.064399844E1,1.118299961E0,-6.089999899E-2,-1.487299919E0
5.066399844E1,3.168999851E-1,-3.049999848E-2,-1.190799952E0
5.068399844E1,-4.038999975E-1,2.245999873E-1,-8.950999975E-1
5.070399844E1,-4.875999987E-1,4.535000026E-1,-9.016999602E-1
5.072399844E1,4.557999969E-1,5.446000099E-1,-9.332000017E-1
5.074399844E1,8.255999684E-1,4.833999872E-1,-1.237599969E0
5.076399844E1,1.090999991E-1,7.865999937E-1,-1.737999916E0
5.078399844E1,-4.849999845E-1,5.195999742E-1,-2.042199850E0
5.080399844E1,-7.512999773E-1,4.822999835E-1,-1.591799974E0
5.082399844E1,-6.678000093E-1,6.807999611E-1,-8.867999911E-1
5.084399844E1,-2.924000025E-1,8.482999802E-1,9.189999849E-2
5.086399844E1,-8.599999361E-3,8.834999800E-1,8.265999556E-1
5.088399844E1,-2.437999994E-1,6.959999800E-1,1.208599925E0
5.090399844E1,-8.756999969E-1,5.295000076E-1,1.571599960E0
5.092399844E1,-9.842000008E-1,1.900999993E-1,2.023999929E0
5.094399844E1,9.470000118E-2,-2.472999990E-1,2.123800039E0
5.096399844E1,8.080999851E-1,-2.921999991E-1,2.155099869E0
5.098399844E1,1.246599913E0,-1.286399961E0,2.901999950E0
5.100399844E1,4.488999844E-1,-1.961599946E0,2.705999851E0
5.102399844E1,-1.035300016E0,-1.103699923E0,1.686199903E0
5.104399844E1,-1.158999920E0,-9.791999459E-1,7.766999602E-1
5.106399844E1,-1.410999894E-1,-1.047899961E0,5.641999841E-1
5.108399844E1,1.232200027E0,-1.264999986E0,7.804999948E-1
5.110399844E1,1.321999907E0,-9.946999550E-1,1.211799979E0
5.112399844E1,1.832000017E-1,-1.062799931E0,1.205600023E0
5.114399844E1,-1.322299957E0,-5.827000141E-1,3.865999877E-1
5.116399844E1,-1.528199911E0,-4.179999828E-1,-4.461999834E-1
5.118399844E1,-7.403999567E-1,7.249999791E-2,-1.458199978E0
5.120399844E1,-2.863999903E-1,7.093999982E-1,-1.667299986E0
5.122399844E1,2.536000013E-1,8.520999551E-1,-1.749099970E0
5.124399844E1,5.579999834E-2,1.150699973E0,-1.684999943E0
5.126399844E1,-6.489999592E-2,1.067899942E0,-1.845299959E0
5.128399844E1,7.299999893E-2,9.453999996E-1,-2.259299994E0
5.130400000E1,3.630999923E-1,5.041999817E-1,-2.043200016E0
5.133399844E1,2.775999904E-1,1.398999989E-1,-9.926999807E-1
5.135399844E1,-1.244999990E-1,2.369999886E-2,-7.566999793E-1
5.137399844E1,-2.610000074E-1,-5.619999766E-2,-7.942999601E-1
5.139399844E1,2.194999903E-1,-1.312000006E-1,-4.296000004E-1
5.141399844E1,7.592999935E-1,-4.721999764E-1,6.491000056E-1
5.143399844E1,2.188999951E-1,-1.667999923E-1,1.264799953E0
5.145399844E1,-7.692999840E-1,7.732999921E-1,1.498499990E0
5.147399844E1,-7.414000034E-1,1.458899975E0,1.126099944E0
5.149399844E1,1.263899922E0,3.409999907E-1,2.196199894E0
5.151399844E1,2.115900040E0,-9.080999494E-1,2.941999912E0
5.153399844E1,6.426999569E-1,-6.581000090E-1,2.689399958E0
5.155399844E1,-1.137399912E0,-2.278999984E-1,9.356999993E-1
5.157399844E1,-6.008999944E-1,1.485999972E-1,5.297999978E-1
5.159399844E1,9.210999608E-1,-8.791999817E-1,3.429999948E-1
5.161400625E1,1.813899994E0,-6.437999606E-1,-2.320999950E-1
5.164399844E1,5.559999943E-1,-2.793000042E-1,-5.536000133E-1
5.166400000E1,-4.172999859E-1,-2.908000052E-1,-9.090999961E-1
5.169399844E1,-1.033499956E0,7.649999857E-2,-6.121999621E-1
5.171399844E1,-4.817999899E-1,4.601999819E-1,-4.869999886E-1
5.173399844E1,-2.219000012E-1,9.192000031E-1,-6.543999910E-1
5.175399844E1,3.068999946E-1,1.039999962E0,-7.524999976E-1
5.177399844E1,1.999999881E-1,8.880999684E-1,-1.429600000E0
5.179399844E1,-8.819999546E-2,1.032199979E0,-1.723599911E0
5.181399844E1,1.563999951E-1,9.369999766E-1,-1.486599922E0
5.183399844E1,4.871999919E-1,8.470000029E-1,-1.014699936E0
5.185399844E1,4.689999819E-1,8.422999978E-1,-2.788999975E-1
5.187399844E1,2.004999965E-1,6.552999616E-1,5.349999666E-1
5.189399844E1,-3.465999961E-1,2.477999926E-1,1.252099991E0
5.191399844E1,-8.510999680E-1,1.410000026E-1,1.872399926E0
5.193399844E1,-5.613999963E-1,-1.841999888E-1,2.463399887E0
5.195399844E1,-2.891999781E-1,-1.391000003E-1,2.395499945E0
5.197399844E1,-2.128999978E-1,5.849999934E-2,2.033799887E0
5.199399844E1,2.917999923E-1,-7.457999587E-1,2.320199966E0
5.201399844E1,3.860999942E-1,-1.206699967E0,1.839499950E0
5.203399844E1,-1.561999917E-1,-8.563999534E-1,7.502999902E-1
5.205399844E1,-6.996999979E-1,-4.605000019E-1,-3.499999875E-3
5.207399844E1,4.719999805E-2,-6.773999929E-1,-3.265999854E-1
5.209399844E1,8.807999492E-1,-9.383999705E-1,-4.262999892E-1
5.211399844E1,1.126799941E0,-8.789999485E-1,-4.181999862E-1
5.213399844E1,4.167999923E-1,-7.330999970E-1,-5.367999673E-1
5.215399844E1,-6.656999588E-1,-7.469999790E-1,-1.028599977E0
5.217399844E1,-1.473699927E0,-4.584999979E-1,-1.384699941E0
5.219399844E1,-1.269999981E0,-1.409000009E-1,-1.182099938E0
5.221399844E1,1.481000036E-1,-5.289999768E-2,-3.303000033E-1
5.223399844E1,4.996999800E-1,2.842999995E-1,-3.689000010E-1
5.225399844E1,1.196999997E-1,4.527999759E-1,-9.078999758E-1
5.227399844E1,-4.143999815E-1,6.947999597E-1,-1.840499997E0
5.229399844E1,-7.356999516E-1,7.428999543E-1,-2.135200024E0
5.231399844E1,-5.939999819E-1,9.167000055E-1,-1.477599978E0
5.233399844E1,-2.847000062E-1,1.011500001E0,-6.036999822E-1
5.235399844E1,-8.339999616E-2,1.025399923E0,4.179999828E-1
5.237399844E1,1.992999911E-1,4.941999912E-1,8.524999619E-1
5.239399844E1,-3.229999915E-2,5.900000036E-2,1.178099990E0
5.241399844E1,-1.973999888E-1,-4.041999876E-1,1.533199906E0
5.243399844E1,-3.206999898E-1,-5.299000144E-1,1.800799966E0
5.245399844E1,3.419999778E-2,4.370999932E-1,1.627699971E0
5.247399844E1,6.704999804E-1,1.648999900E-1,1.473099947E0
5.249399844E1,1.039600015E0,-1.066299915E0,1.293099999E0
5.251399844E1,4.250999987E-1,-1.208799958E0,6.333000064E-1
5.253399844E1,-3.229999840E-1,-5.331999660E-1,-1.099999994E-2
5.255399844E1,-3.312999904E-1,-5.982999802E-1,1.827999949E-1
5.257399844E1,2.588999867E-1,-9.204999804E-1,4.329999983E-1
5.259399844E1,2.556999922E-1,-3.199999928E-1,4.475999773E-1
5.261399844E1,2.816999853E-1,-6.300000008E-3,8.521999717E-1
5.263399844E1,6.229999661E-2,-1.270000041E-1,1.002900004E0
5.265399844E1,-4.846999943E-1,-6.529999524E-2,8.125000000E-1
5.267399844E1,-9.995999932E-1,7.809999585E-2,3.696999848E-1
5.269399844E1,-9.473999739E-1,2.636999786E-1,-1.891999990E-1
5.271399844E1,-5.568000078E-1,3.455999792E-1,-6.295999885E-1
5.273399844E1,-4.623999894E-1,5.126999617E-1,-1.480700016E0
5.275399844E1,-3.595999777E-1,4.635999799E-1,-2.399499893E0
5.277399844E1,-3.339999914E-2,7.425999641E-1,-2.856499910E0
5.279399844E1,-5.379999802E-2,7.713999748E-1,-2.705999851E0
5.282399688E1,-2.796999812E-1,1.004199982E0,-1.865899920E0
5.284399688E1,-2.874999940E-1,1.139599919E0,-1.164799929E0
5.286399844E1,-1.762000024E-1,1.336699963E0,-2.698000073E-1
5.289399688E1,2.081999928E-1,1.048900008E0,1.326900005E0
5.291399844E1,6.951999664E-1,5.554000139E-1,2.237099886E0
5.293399844E1,8.005999923E-1,-2.052000016E-1,2.720399857E0
5.295399844E1,2.868999839E-1,1.168999970E-1,2.033099890E0
5.297399844E1,-2.009999938E-2,9.386999607E-1,1.610700011E0
5.299399844E1,9.837999940E-1,1.393999904E-1,2.379099846E0
5.301399844E1,1.915299892E0,-1.006299973E0,2.971899986E0
5.303399844E1,1.078499913E0,-1.171199918E0,2.820299864E0
5.305399844E1,-5.999999866E-2,-9.815999866E-1,1.541099906E0
5.307399844E1,-2.735999823E-1,-8.043999672E-1,8.947999477E-1
5.309399844E1,5.471999645E-1,-6.299999952E-1,-7.979999483E-2
5.311399844E1,1.180400014E0,-4.220999777E-1,-9.503999949E-1
5.313399844E1,1.214800000E0,-5.751999617E-1,-1.310899973E0
5.315399844E1,6.863999963E-1,-8.741999865E-1,-1.126600027E0
5.317399844E1,-2.382999957E-1,-7.919999957E-1,-1.299999952E0
5.319399844E1,-1.074199915E0,-3.935999870E-1,-1.477100015E0
5.321399844E1,-1.450299978E0,8.199999481E-2,-1.230899930E0
5.323399844E1,-1.112699986E0,4.899999797E-1,-1.047399998E0
5.325399844E1,-5.918999910E-1,8.252999783E-1,-1.204100013E0
5.327403594E1,-1.146999970E-1,9.502999783E-1,-1.399699926E0
5.330399844E1,3.531000018E-1,9.303999543E-1,-1.235299945E0
5.333399844E1,3.592999876E-1,6.541999578E-1,-4.545999765E-1
5.335399844E1,-6.849999726E-2,5.018000007E-1,-4.993999898E-1
5.337399844E1,-6.958000064E-1,3.515999913E-1,-5.871999860E-1
5.339399844E1,-8.616999984E-1,-6.499999762E-2,1.441999972E-1
