"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.146851000E0,-2.658834457E-1,1.768018454E-1,9.442231059E-2
4.166851000E0,8.482300490E-2,-1.107062325E-1,-3.797836602E-2
4.186851000E0,2.673844397E-1,-7.766715437E-2,-2.842443287E-1
4.206851000E0,2.197718620E-1,7.778932154E-2,-3.831695914E-1
4.226851000E0,7.454301417E-2,1.234122291E-1,-1.658237278E-1
4.246852563E0,-3.473205119E-2,-1.737824380E-1,8.449138701E-2
4.268851000E0,-1.610938907E-1,-3.048915565E-1,1.044754088E-1
4.288851000E0,-1.779886782E-1,-1.777443290E-1,-5.400048569E-2
4.310851000E0,-8.826129884E-2,1.527163107E-2,-2.100503743E-1
4.332851000E0,6.503096968E-2,1.508313566E-1,-1.986708343E-1
4.352851000E0,1.659284532E-1,3.350857496E-1,3.724532574E-2
4.372851000E0,2.080432475E-1,4.935616553E-1,3.367438316E-1
4.394851000E0,1.543743759E-1,4.619886577E-1,5.218534470E-1
4.414851000E0,1.558579039E-2,2.200685591E-1,5.100375414E-1
4.434869750E0,-1.055924222E-1,-6.836454570E-2,4.187044799E-1
4.456849438E0,-1.709899008E-1,-2.322509587E-1,3.653497696E-1
4.476851000E0,-1.514247656E-1,-1.118756011E-1,3.234269619E-1
4.496851000E0,-1.108982190E-1,1.924225539E-1,1.379508227E-1
4.516851000E0,-1.031315029E-1,2.583785355E-1,-2.916096151E-1
4.536851000E0,-1.267109066E-2,-1.131846011E-1,-6.424382329E-1
4.556851000E0,1.274264902E-1,-5.697453022E-1,-7.759035826E-1
4.576852563E0,1.139176413E-1,-7.623249292E-1,-6.530672908E-1
4.598851000E0,-2.582389116E-1,-4.797910154E-1,-2.698278986E-2
4.618851000E0,-6.292784810E-1,-2.612234354E-1,4.026823640E-1
4.638851000E0,-4.088259339E-1,-2.194751501E-1,3.458544314E-1
4.658851000E0,5.143485218E-2,-1.749343574E-1,-6.527531426E-3
4.678851000E0,3.536036909E-1,-2.097885683E-2,-3.085916638E-1
4.698851000E0,4.482529163E-1,2.900737152E-2,-4.883780181E-1
4.718851000E0,3.910061121E-1,-2.509783395E-2,-2.980149686E-1
4.738851000E0,1.127831787E-1,9.930923581E-2,9.129817039E-2
4.758851000E0,-3.115587234E-1,3.760660887E-1,4.121246040E-1
4.778851000E0,-5.492551327E-1,4.597022831E-1,5.109974742E-1
4.798851000E0,-3.910933733E-1,3.250152171E-1,2.923600972E-1
4.818851000E0,-9.681341052E-2,8.272860199E-3,-2.935643867E-2
4.838851000E0,4.012512043E-2,-2.576455176E-1,-3.164631128E-1
4.858851000E0,-9.435249865E-2,-2.883283980E-2,-4.616570473E-1
4.878851000E0,-7.471754402E-2,2.670179307E-1,-4.765447080E-1
4.898851000E0,1.684068143E-1,3.181735277E-1,-3.819827735E-1
4.918851000E0,4.560196400E-1,9.658651799E-2,-2.029119730E-1
4.938851000E0,5.007698536E-1,-2.659881860E-2,5.174901336E-2
4.958851000E0,3.608119190E-1,-9.007643908E-2,2.004685104E-1
4.978851000E0,1.957386732E-1,-3.946189284E-1,2.458121777E-1
4.998851000E0,-3.258529678E-2,-5.583831668E-1,1.681973785E-1
5.018851000E0,-2.186723053E-1,-3.008773029E-1,1.291543595E-3
5.038851000E0,-1.210734919E-1,1.467123777E-1,-3.774448931E-1
5.058851000E0,1.461189687E-1,1.714262366E-1,-7.332476974E-1
5.078865063E0,3.204773664E-1,-2.585530877E-1,-1.006444097E0
5.100852563E0,1.834166497E-1,-7.701614499E-1,-1.095333695E0
5.120852563E0,-2.470338941E-1,-4.969301522E-1,-7.866373658E-1
5.142865063E0,-5.770407319E-1,7.771950960E-2,-2.546609938E-1
5.164857250E0,-6.476742029E-1,6.881309748E-1,1.195899621E-1
5.186852563E0,-5.468465686E-1,1.072312832E0,1.800307184E-1
5.208851000E0,-2.469640821E-1,9.567196965E-1,2.124938369E-1
5.228851000E0,-1.591740362E-2,4.999321103E-1,3.721041977E-1
5.248851000E0,-8.239699155E-2,1.995958537E-1,5.159367919E-1
5.268851000E0,-1.902408898E-1,8.941321820E-2,4.762654305E-1
5.288851000E0,-9.824458510E-2,4.555309191E-3,3.991218805E-1
5.308851000E0,1.746201962E-1,-4.700171575E-2,2.730218470E-1
5.328851000E0,3.031113446E-1,-2.559525371E-1,2.303660065E-1
5.348854125E0,1.790882349E-1,-1.362753063E-1,3.036349416E-1
5.370851000E0,8.176867664E-2,6.572909653E-2,2.503151298E-1
5.390851000E0,1.831548512E-1,3.009820282E-1,9.438740462E-2
5.410851000E0,2.897072136E-1,3.907442987E-1,1.500983140E-3
5.430851000E0,1.856506765E-1,1.706408411E-1,-1.947787404E-2
5.450852563E0,4.408701509E-2,1.169370604E-3,-1.217890754E-1
5.470874438E0,1.103397161E-1,3.310889751E-2,-1.628392190E-1
5.492851000E0,2.674891651E-1,5.681046844E-2,-1.596801728E-1
5.512851000E0,3.103370070E-1,6.705555320E-2,-1.276708394E-1
5.532851000E0,2.040813416E-1,7.414158434E-2,-7.984881103E-2
5.552851000E0,1.839053482E-1,-5.131267942E-3,-1.464331299E-1
5.572851000E0,1.147903055E-1,-3.328342736E-2,3.071779385E-3
5.592851000E0,-1.026777178E-1,1.114916354E-1,2.941927016E-1
5.612851000E0,-2.176774591E-1,1.106015146E-1,4.495618939E-1
5.632851000E0,-1.125388294E-1,-8.405505866E-2,3.908315897E-1
5.652851000E0,2.994984947E-2,-1.789835095E-1,2.105041593E-1
5.672855688E0,-3.024655581E-2,-4.579744115E-2,7.323401421E-2
5.694855688E0,-2.461612374E-1,1.258033365E-1,1.353677362E-1
5.716851000E0,-4.106061459E-1,-5.630432069E-2,4.444830120E-1
5.736851000E0,-5.043826699E-1,-3.058864176E-1,6.938033104E-1
5.756851000E0,-4.873831868E-1,-3.213674724E-1,7.153580785E-1
5.776851000E0,-3.083298504E-1,-2.121971250E-1,4.980820715E-1
5.796851000E0,-6.752678752E-2,-1.035678387E-1,2.357765287E-1
5.816851000E0,1.783552021E-1,-3.122045100E-1,-1.151917269E-3
5.836851000E0,3.488389552E-1,-5.144008994E-1,-8.192575723E-2
5.856851000E0,2.963045537E-1,-3.869045973E-1,-3.647737950E-2
5.876851000E0,1.356469840E-1,-1.596103609E-1,4.150392860E-2
5.896851000E0,-1.371828746E-2,1.922131032E-1,4.349360615E-2
5.916851000E0,5.201081280E-3,2.857976556E-1,-1.980948634E-2
5.936851000E0,1.471312493E-1,1.140572652E-1,-6.531021744E-2
5.956851000E0,2.514670491E-1,-5.194099993E-2,-6.373942643E-2
5.976851000E0,2.833541930E-1,-1.849001795E-1,-1.608669907E-1
5.996851000E0,2.908591330E-1,-4.050909355E-2,-2.406634539E-1
6.016851000E0,3.710919023E-1,-4.817108624E-3,-2.274862081E-1
6.036851000E0,3.693814874E-1,-1.546536237E-1,-2.598969638E-1
6.056851000E0,3.037919998E-1,-5.045223236E-1,-3.155380785E-1
6.076851000E0,1.401150376E-1,-7.361449599E-1,-3.323106766E-1
6.096851000E0,-2.061582953E-1,-4.647986293E-1,-1.475850344E-1
6.116852563E0,-4.512025118E-1,-6.056292448E-3,9.487609565E-2
6.136852563E0,-3.221528828E-1,1.018574163E-1,2.831622064E-1
6.158851000E0,2.410299703E-2,-8.901178837E-2,3.606897295E-1
6.178851000E0,2.310292274E-1,-8.075638115E-2,2.532647252E-1
6.198851000E0,1.381777227E-1,1.337096691E-1,9.220574051E-2
6.218851000E0,-1.469916254E-1,2.922379375E-1,1.174606569E-2
6.238851000E0,-3.951250911E-1,3.334451616E-1,4.852015153E-2
6.258851000E0,-4.287401438E-1,3.183829486E-1,5.705481395E-2
6.278851000E0,-2.638239563E-1,1.433438957E-1,-4.427900165E-2
6.298851000E0,-2.984512970E-2,-1.675341576E-1,-2.324254960E-1
6.318851000E0,5.813691765E-2,-3.452435732E-1,-3.659082651E-1
6.338851000E0,2.602285892E-2,-2.122494876E-1,-2.659183741E-1
6.358852563E0,3.649483621E-2,-1.281769872E-1,-7.246606797E-2
6.380852563E0,1.014908925E-1,-6.815510988E-2,8.768533915E-2
6.402851000E0,3.436553106E-2,1.581268385E-2,1.028522551E-1
6.422851000E0,9.721484035E-3,7.051130384E-2,3.115412779E-2
6.442851000E0,1.598023474E-1,1.394343525E-1,-4.398229532E-3
6.462851000E0,3.649483323E-1,1.187696531E-1,-7.176794112E-2
6.482851000E0,4.185648561E-1,2.134188563E-1,-6.496115774E-2
6.502851000E0,3.226590157E-1,2.781705856E-1,6.318091881E-3
6.522851000E0,9.740682691E-2,3.347716033E-1,1.336224079E-1
6.542851000E0,-2.731440216E-2,2.021091282E-1,2.090380788E-1
6.562851000E0,7.309439033E-2,1.466076588E-3,1.862615347E-1
6.582851000E0,2.549053431E-1,-6.871361285E-2,1.632930040E-1
6.602851000E0,1.153662652E-1,4.376936555E-1,3.743731380E-1
6.622851000E0,-2.438050359E-1,7.302457690E-1,6.750235558E-1
6.642851000E0,-3.505842984E-1,2.179043591E-1,7.673689127E-1
6.662851000E0,-2.567030191E-1,-3.681248426E-1,6.207786798E-1
6.682851000E0,-1.210385859E-1,-4.911530912E-1,1.527861208E-1
6.702851000E0,-6.775368005E-2,-5.852089077E-2,-2.514670491E-1
6.722851000E0,-7.311183959E-2,3.868522346E-1,-2.271196991E-1
6.742851000E0,-1.809906363E-1,4.352676570E-1,1.346870512E-1
6.762851000E0,-4.219333529E-1,8.447393775E-2,6.551791430E-1
6.782851000E0,-6.507983804E-1,-2.623055279E-1,8.543037772E-1
6.802851000E0,-6.674836874E-1,-4.157897830E-1,6.439043283E-1
6.822851000E0,-4.312883019E-1,-3.816511333E-1,2.576105893E-1
6.842851000E0,-1.609717160E-1,-2.866354287E-1,-1.733111963E-2
6.862851000E0,1.226617396E-1,-2.210983038E-1,-4.886921868E-2
6.882851000E0,3.437600434E-1,-2.938436270E-1,-1.698205434E-2
6.902851000E0,3.055373430E-1,-2.296504229E-1,-6.436774135E-2
6.922851000E0,7.419394702E-2,1.954768747E-1,-2.101725489E-1
6.944851000E0,-9.464920312E-2,6.549696922E-1,-3.048217595E-1
6.964851000E0,4.639085010E-2,6.958278418E-1,-3.016278148E-1
6.984851000E0,3.642676771E-1,4.171511531E-1,-4.292637408E-1
7.004851000E0,6.285279393E-1,9.854128957E-2,-6.571339369E-1
7.024851000E0,6.782698631E-1,1.665567756E-1,-7.738440633E-1
7.044851000E0,6.209881306E-1,3.114888966E-1,-7.962715626E-1
7.064858813E0,4.600513279E-1,3.301813900E-1,-6.400122046E-1
7.086851000E0,1.519658118E-1,1.025380939E-1,-3.351032138E-1
7.106852563E0,-1.307949722E-1,-7.344345748E-2,-1.243721619E-1
7.128852563E0,-4.068537056E-1,-8.412487060E-2,4.712388851E-3
7.148855688E0,-4.529827535E-1,-2.608219981E-1,2.192133479E-2
7.170851000E0,-2.150245607E-1,-5.167222023E-1,-8.726646192E-4
7.190851000E0,2.555162087E-2,-3.214547336E-1,-7.539822161E-2
7.210851000E0,6.428047270E-2,2.644348443E-1,-9.169960022E-2
7.230851000E0,-9.981537610E-2,6.376211047E-1,-1.322261393E-1
7.250851000E0,-1.502204835E-1,5.337740183E-1,-1.925447285E-1
7.270851000E0,-7.333873212E-2,1.894205809E-1,-2.320066094E-1
7.290851000E0,-8.161159605E-2,-9.213592857E-2,-2.718001306E-1
7.310851000E0,-2.265961021E-1,-1.658586413E-1,-3.252421021E-1
7.330851000E0,-2.169967890E-1,-1.523497850E-1,-3.772703707E-1
7.350851000E0,-6.407103688E-2,-3.918264061E-2,-4.180587232E-1
7.370851000E0,9.773843735E-2,-1.256637089E-2,-4.179714620E-1
7.390852563E0,1.359785944E-1,-3.270747140E-2,-2.676287889E-1
7.412851000E0,-6.003932655E-2,1.053480729E-1,7.239625603E-2
7.432851000E0,-1.819854826E-1,1.952150762E-1,2.064724565E-1
7.452851000E0,-1.016654298E-1,1.234122291E-1,1.680752039E-1
7.472851000E0,2.453932911E-2,1.812698990E-1,-4.180063680E-2
7.492851000E0,2.019171417E-1,2.963569164E-1,-3.812148273E-1
7.512851000E0,4.093495309E-1,2.670353651E-1,-6.540796161E-1
7.532851000E0,5.767614841E-1,1.869771183E-1,-6.152809262E-1
7.552851000E0,5.885249972E-1,1.870992966E-2,-3.657686412E-1
7.572851000E0,3.697654605E-1,-1.476897597E-1,-2.643126547E-1
7.592851000E0,1.631533802E-1,-3.017325103E-1,-3.567976654E-1
7.612851000E0,-4.656538367E-2,-1.784599125E-1,-2.940181792E-1
7.632851000E0,-2.809281945E-1,1.226617396E-1,8.913396299E-2
7.652851000E0,-3.185051382E-1,1.129053459E-1,5.371076465E-1
7.672854125E0,-1.598372459E-1,-1.992293298E-1,6.451609731E-1
7.694852563E0,1.186998412E-1,-5.248903036E-1,4.229630828E-1
7.714854125E0,2.552020550E-1,-5.051506162E-1,1.381428093E-1
7.736851000E0,1.116312593E-1,1.631882787E-2,5.085889250E-2
7.756851000E0,-1.369036287E-1,4.070980549E-1,2.517986596E-1
7.776851000E0,-3.224670291E-1,2.770710289E-1,6.595948339E-1
7.796851000E0,-5.332329869E-1,-9.609782696E-2,9.587268233E-1
7.816851000E0,-7.851887345E-1,-3.076840937E-1,9.591107965E-1
7.836851000E0,-8.880234957E-1,-1.990548074E-1,6.661223769E-1
7.856851000E0,-7.116929293E-1,-4.420918971E-2,2.688505054E-1
7.876851000E0,-3.757519424E-1,5.623450875E-2,-5.096361414E-2
