"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
9.520000000E-1,-8.021999598E-1,-1.222299933E0,4.066999853E-1
9.720015630E-1,-5.787999630E-1,-1.976999998E0,1.713099957E0
1.002000000E0,9.182999730E-1,-2.248999834E0,1.561999917E-1
1.022000000E0,1.218099952E0,-1.432699919E0,-6.760999560E-1
1.042001563E0,6.994999647E-1,-5.285999775E-1,-1.471499920E0
1.062001563E0,1.591999978E-1,8.999999613E-3,-1.879399896E0
1.092000000E0,-3.769999743E-2,-4.458999932E-1,-1.604000032E-1
1.112000000E0,1.357000023E-1,-1.129199982E0,6.100999713E-1
1.132000000E0,7.457000017E-1,-1.601999998E0,7.756999731E-1
1.152000000E0,1.326699972E0,-1.161399961E0,5.507000089E-1
1.172000000E0,1.409099936E0,-6.316999793E-1,2.620000020E-2
1.192000000E0,8.467999697E-1,-2.176999897E-1,-2.710999846E-1
1.212000000E0,6.445999742E-1,1.138999984E-1,-6.250000000E-1
1.232001563E0,4.923999906E-1,-2.035999894E-1,-9.792999625E-1
1.262012500E0,4.432999790E-1,-3.813000023E-1,1.322999895E-1
1.292000000E0,-4.054999948E-1,3.463000059E-1,9.082999825E-1
1.312000000E0,-2.478999943E-1,2.899999917E-1,3.969999775E-2
1.332000000E0,2.933999896E-1,4.400999844E-1,-4.461999834E-1
1.352000000E0,4.598999918E-1,4.723999798E-1,-1.178999990E-1
1.372000000E0,4.052999914E-1,4.057999849E-1,-1.391000003E-1
1.392000000E0,3.904999793E-1,1.915999949E-1,-2.933999896E-1
1.412000000E0,2.380999923E-1,-3.887999952E-1,-4.156000018E-1
1.432000000E0,2.328999937E-1,-8.837999701E-1,4.159999788E-1
1.452000000E0,1.864999980E-1,-7.831000090E-1,1.121500015E0
1.472000000E0,1.898999959E-1,-3.890999854E-1,1.189000010E0
1.492000000E0,-2.363999933E-1,-8.478999734E-1,1.070299983E0
1.512000000E0,-7.508999705E-1,-1.595999956E0,1.325699925E0
1.532000000E0,-6.805999875E-1,-2.257799864E0,1.690299988E0
1.552000000E0,-2.994999886E-1,-2.414599895E0,1.448099971E0
1.572000000E0,-8.399999887E-2,-1.895199895E0,-5.889999866E-2
1.592000000E0,-3.105999827E-1,-4.642999768E-1,-5.177999735E-1
1.612000000E0,-8.579999804E-1,6.642999649E-1,-4.533999860E-1
1.632000000E0,-1.473099947E0,1.300400019E0,-2.221999913E-1
1.652001563E0,-1.691699982E0,9.853000045E-1,-1.504999995E-1
1.682000000E0,-4.682999849E-1,-5.541999936E-1,-1.195500016E0
1.702000000E0,9.610999823E-1,-4.235999882E-1,-7.321000099E-1
1.722000000E0,1.113499999E0,-2.516999841E-1,-2.272000015E-1
1.742000000E0,2.696000040E-1,-2.290999889E-1,-5.442000031E-1
1.762000000E0,-2.818000019E-1,-2.847999930E-1,-1.380499959E0
1.782000000E0,-2.671000063E-1,5.399999674E-3,-1.705399990E0
1.802000000E0,-2.011999935E-1,2.127999961E-1,-6.466999650E-1
1.822000000E0,-6.836000085E-1,1.481000036E-1,-4.308999777E-1
1.842000000E0,-6.197999716E-1,1.404999942E-1,-8.621999621E-1
1.862009375E0,-3.649999946E-2,5.900000036E-2,-1.312899947E0
1.892000000E0,1.182999983E-1,-1.832999885E-1,5.633999705E-1
1.912001563E0,-2.419999987E-2,-2.472999990E-1,5.191999674E-1
1.932001563E0,2.157000005E-1,-2.680000067E-1,5.189999938E-2
1.952001563E0,2.868999839E-1,-1.969999969E-1,1.423999965E-1
1.982000000E0,8.199999481E-2,-7.193999887E-1,8.028999567E-1
2.002000000E0,2.434999943E-1,-1.263099909E0,5.807999969E-1
2.022001563E0,2.490999997E-1,-1.441599965E0,1.075799942E0
2.052035938E0,-4.900999963E-1,-7.935999632E-1,6.972000003E-1
2.082000000E0,-3.832999766E-1,-1.052899957E0,9.893999696E-1
2.102000000E0,-2.542999983E-1,-1.273899913E0,8.039999604E-1
2.122001563E0,-2.566999793E-1,-1.118000031E0,4.165999889E-1
2.152001563E0,-1.326999962E-1,-7.750999928E-1,-1.149999946E-1
2.172001563E0,-3.024999797E-1,-7.116999626E-1,3.486999869E-1
2.192001563E0,4.449999705E-2,-8.201999664E-1,-2.915000021E-1
2.222000000E0,7.317999601E-1,-9.178999662E-1,-1.201499939E0
2.242001563E0,5.300999880E-1,-3.438999951E-1,-1.077299953E0
2.262001563E0,1.836999953E-1,1.633999944E-1,-1.099699974E0
2.292000000E0,1.319999993E-2,1.212999970E-1,-4.649999738E-1
2.312000000E0,-1.726000011E-1,-1.599999890E-2,-7.798999548E-1
2.332001563E0,-2.926000059E-1,-3.583999872E-1,-6.430000067E-1
2.362001563E0,-6.778999567E-1,4.698999822E-1,1.019999944E-2
2.382001563E0,-8.274999857E-1,6.751999855E-1,-3.285000026E-1
2.402001563E0,-2.249999940E-1,-1.291999966E-1,-1.195599914E0
2.422001563E0,7.649999857E-1,-1.569999903E-1,-1.176800013E0
2.452020313E0,1.402099967E0,6.789000034E-1,5.024999976E-1
2.482000000E0,-8.956999779E-1,-5.139999837E-2,3.276700020E0
2.502000000E0,-8.131999969E-1,-1.487200022E0,3.751699924E0
2.522000000E0,1.179999951E-2,-2.676899910E0,3.805099964E0
2.542000000E0,3.809999824E-1,-1.230199933E0,2.912999988E-1
2.562000000E0,-3.193999827E-1,1.692999899E-1,9.235999584E-1
2.582000000E0,7.329999655E-2,-8.453999758E-1,1.613099933E0
2.602000000E0,8.174999952E-1,-1.722999930E0,1.839599967E0
2.622000000E0,8.736999631E-1,-1.815799952E0,4.027999938E-1
2.642000000E0,-8.529999852E-2,-1.378499985E0,-8.165000081E-1
2.662000000E0,-1.871599913E0,2.292999923E-1,-7.113999724E-1
2.682000000E0,-2.502899885E0,2.032999992E0,-3.330000043E-1
2.702000000E0,-1.386799932E0,2.209899902E0,-1.030000020E-2
2.722000000E0,3.955999911E-1,7.633999586E-1,2.631999850E-1
2.742000000E0,5.956999660E-1,-6.315000057E-1,-4.695999920E-1
2.762000000E0,-1.674999893E-1,-8.104000092E-1,-1.593899965E0
2.782000000E0,-3.279999793E-1,1.841999888E-1,-1.550699949E0
2.802000000E0,1.639000028E-1,1.294000000E-1,-9.726999998E-1
2.822000000E0,-1.008000001E-1,-1.406999975E-1,-9.616999626E-1
2.842004688E0,-5.794000030E-1,1.249999925E-2,-7.716999650E-1
2.872000000E0,-4.517999887E-1,5.904999971E-1,7.750000060E-2
2.892000000E0,-6.152999997E-1,4.588999748E-1,4.183000028E-1
2.912000000E0,-9.470999837E-1,2.380999923E-1,-1.513999999E-1
2.932000000E0,-8.240000159E-2,-1.635999978E-1,3.484999835E-1
2.952000000E0,3.797999918E-1,-8.854999542E-1,5.347999930E-1
2.972000000E0,7.547999620E-1,-9.274999499E-1,9.470999837E-1
2.992000000E0,6.536999941E-1,-8.549000025E-1,1.527099967E0
3.012000000E0,1.660999954E-1,-9.957000017E-1,1.305099964E0
3.032000000E0,1.956999898E-1,-7.878999710E-1,3.489999771E-1
3.052000000E0,2.809000015E-1,-5.859999657E-1,-2.630999982E-1
3.072000000E0,-4.127999842E-1,-5.263000131E-1,-3.249000013E-1
3.092000000E0,-6.875999570E-1,-3.464999795E-1,3.062999845E-1
3.112000000E0,1.002999991E-1,-8.677999973E-1,1.050400019E0
3.132000000E0,9.305999875E-1,-1.783999920E0,7.717999816E-1
3.152000000E0,1.202199936E0,-2.171799898E0,3.868999779E-1
3.172000000E0,1.032199979E0,-1.749199986E0,6.319999695E-2
3.192000000E0,3.933999836E-1,-1.068899989E0,-8.786999583E-1
3.212000000E0,9.629999846E-2,-7.675999999E-1,-1.449999928E0
3.232000000E0,5.254999995E-1,-5.368999839E-1,-1.364300013E0
3.252000000E0,9.103999734E-1,-5.625000000E-1,-3.456999958E-1
3.272000000E0,6.401999593E-1,-7.027999759E-1,-5.317000151E-1
3.292000000E0,-8.819999546E-2,-8.698999882E-1,-1.804699898E0
3.312000000E0,-8.055999875E-1,1.518999934E-1,-1.861999989E0
3.332001563E0,-1.396899939E0,1.516099930E0,-8.622999787E-1
3.362000000E0,-1.235899925E0,1.216099977E0,-8.028999567E-1
3.382000000E0,-1.082299948E0,6.861999631E-1,-8.073999882E-1
3.402000000E0,-1.058300018E0,1.964000016E-1,-4.792999923E-1
3.422001563E0,-3.441999853E-1,-2.786999941E-1,1.483199954E0
3.452000000E0,-2.041999996E-1,-4.168999791E-1,8.691999912E-1
3.472000000E0,-3.240000010E-1,-1.177999973E-1,5.156999826E-1
3.492000000E0,-2.820999920E-1,2.471999973E-1,1.301800013E0
3.512000000E0,1.833999902E-1,5.124999881E-1,2.308399916E0
3.532000000E0,2.133999914E-1,2.203999907E-1,3.092900038E0
3.552000000E0,-5.300999880E-1,-3.215000033E-1,2.005800009E0
3.572000000E0,-1.055099964E0,-3.779999912E-2,3.973999918E-1
3.592000000E0,-4.958999753E-1,-7.996999621E-1,1.568899989E0
3.612000000E0,5.241000056E-1,-2.916800022E0,2.580299854E0
3.632000000E0,2.610000074E-1,-4.114599705E0,1.007599950E0
3.652000000E0,-7.565999627E-1,-3.163899899E0,-2.046999931E-1
3.672000000E0,-1.297699928E0,-9.408999681E-1,-1.076399922E0
3.692000000E0,-1.327199936E0,6.592999697E-1,-3.388999999E-1
3.721998438E0,-5.399999619E-1,-4.230000079E-2,-1.072999984E-1
3.742000000E0,2.891999781E-1,-4.651999772E-1,-1.477999985E-1
3.762000000E0,9.530999660E-1,-5.367999673E-1,-4.038999975E-1
3.791998438E0,6.927999854E-1,3.222000003E-1,-2.190999985E-1
3.812000000E0,1.747999936E-1,8.125000000E-1,-1.009999961E-2
3.832000000E0,4.079999775E-2,1.032799959E0,-8.458999991E-1
3.852000000E0,4.211999774E-1,9.840999842E-1,-1.894899964E0
3.882000000E0,6.656000018E-1,3.039000034E-1,-1.367599964E0
3.902000000E0,1.855999976E-1,9.449999779E-2,-3.759999946E-2
3.922000000E0,-3.799999952E-1,5.339999869E-2,7.053999901E-1
3.952000000E0,-2.859999835E-1,5.243999958E-1,1.376999915E-1
3.982000000E0,-3.460000083E-2,1.287000030E-1,9.346999526E-1
4.011998438E0,-5.830999613E-1,-2.404999882E-1,1.422199965E0
4.032000000E0,-5.058999658E-1,-4.485999942E-1,1.616999984E0
4.052000000E0,2.435999960E-1,-8.847000003E-1,1.057899952E0
4.072000000E0,2.317999899E-1,-1.030499935E0,5.087999701E-1
4.092000000E0,-4.640999734E-1,-7.651999593E-1,-2.326999903E-1
4.122000000E0,-9.095999599E-1,-7.206000090E-1,1.843799949E0
4.142004688E0,-2.292999923E-1,-1.383599997E0,3.264899969E0
4.172000000E0,4.205999970E-1,-2.230599880E0,1.269799948E0
4.192000000E0,2.549999952E-1,-1.613499999E0,-2.266999930E-1
4.212000000E0,-5.005999804E-1,-5.209999681E-1,-6.035999656E-1
4.232000000E0,-9.129999876E-1,9.979999810E-2,-2.965999842E-1
4.252000000E0,-3.540999889E-1,-9.959999472E-2,-7.472999692E-1
4.272000000E0,3.095999956E-1,-5.379999876E-1,-1.593400002E0
4.292000000E0,5.033999681E-1,-5.516999960E-1,-1.832299948E0
4.312000000E0,8.009999990E-2,-8.349999785E-2,-1.531000018E0
4.332000000E0,-4.244000018E-1,7.193999887E-1,-1.473099947E0
4.352000000E0,-7.761999965E-1,1.475299954E0,-1.245700002E0
4.372000000E0,-7.407999635E-1,1.267400026E0,-8.989999890E-1
4.402000000E0,5.379999802E-2,4.206999838E-1,-3.509999812E-1
4.422000000E0,5.859999657E-1,4.230000079E-2,2.500999868E-1
4.452000000E0,7.911999822E-1,2.600000007E-3,4.238999784E-1
4.472000000E0,7.433999777E-1,-1.101999953E-1,4.581999779E-1
4.492000000E0,9.250999689E-1,-6.342999935E-1,3.766999841E-1
4.512000000E0,9.493999481E-1,-1.701099992E0,1.483299971E0
4.532000000E0,6.245999932E-1,-1.169199944E0,2.825899839E0
4.552000000E0,2.888000011E-1,-2.134999931E-1,2.883999825E0
4.572000000E0,2.680999935E-1,6.893999577E-1,1.482199907E0
4.592000000E0,-2.206999958E-1,1.373999953E0,-1.647000015E-1
4.612000000E0,4.758999944E-1,1.080199957E0,7.239999771E-1
4.632000000E0,1.287400007E0,-7.343999743E-1,2.312399864E0
4.652000000E0,1.938599944E0,-1.973899961E0,1.903599977E0
4.672000000E0,1.247699976E0,-1.970899940E0,6.790999770E-1
4.692000000E0,3.137999773E-1,-5.995999575E-1,9.559999406E-2
4.712000000E0,-7.403999567E-1,6.463999748E-1,-5.040999651E-1
4.732000000E0,-1.120599985E0,9.023000002E-1,-1.565499902E0
4.752000000E0,-9.569000006E-1,8.810000122E-2,-2.034499884E0
4.772000000E0,-4.463000000E-1,-9.566999674E-1,-8.346999884E-1
4.792000000E0,3.005000055E-1,-1.782699943E0,2.234999985E-1
4.812000000E0,3.319000006E-1,-2.102400064E0,1.085999981E-1
4.832000000E0,-7.169999927E-2,-1.499400020E0,-8.836999536E-1
4.852000000E0,-4.510999918E-1,-3.484999835E-1,-2.128599882E0
4.872000000E0,-7.877999544E-1,4.187999964E-1,-1.433200002E0
4.892000000E0,-1.508299947E0,6.599999666E-1,-3.066999912E-1
4.912000000E0,-1.819700003E0,1.080199957E0,4.607999921E-1
4.932000000E0,-1.570199966E0,1.210399985E0,-3.075000048E-1
4.952000000E0,-7.123000026E-1,8.290999532E-1,-6.911000013E-1
4.972000000E0,-1.251000017E-1,1.215000004E-1,-4.479999840E-1
4.992000000E0,5.536999702E-1,-3.984999955E-1,-7.874000072E-1
5.012000000E0,9.657999873E-1,-7.884999514E-1,-1.012699962E0
5.032000000E0,1.159500003E0,-1.343500018E0,1.308999956E-1
5.052000000E0,6.772999763E-1,-1.908800006E0,1.706999898E0
5.072000000E0,-8.329999447E-2,-1.490899920E0,2.366899967E0
5.092001563E0,-5.112999678E-1,-4.650999904E-1,1.588199973E0
5.122001563E0,-5.807999969E-1,9.365999699E-1,-8.653999567E-1
5.142014063E0,-4.659999907E-1,5.886999965E-1,-8.816999793E-1
5.172000000E0,5.769000053E-1,-8.728999496E-1,2.160999924E-1
5.192000000E0,4.946999848E-1,-1.195599914E0,1.636699915E0
5.212000000E0,4.710000008E-2,-8.956999779E-1,2.543699980E0
5.232000000E0,-8.540000021E-2,-6.044999957E-1,1.820199966E0
5.252000000E0,6.542999744E-1,-4.872999787E-1,5.177999735E-1
5.272001563E0,9.210999608E-1,-6.671000123E-1,1.149000004E-1
5.302000000E0,1.030900002E0,-5.931999683E-1,-2.301999927E-1
5.322000000E0,6.863999963E-1,-1.762999892E-1,-4.050999880E-1
5.342000000E0,8.517000079E-1,1.562999934E-1,-1.393499970E0
5.362000000E0,1.146199942E0,-2.827000022E-1,-1.195799947E0
5.382000000E0,8.860999942E-1,-1.023100019E0,-1.076900005E0
5.402000000E0,4.799999893E-1,-9.613999724E-1,-3.858000040E-1
5.422000000E0,4.468999803E-1,-6.322999597E-1,4.309999943E-2
5.442000000E0,6.859999895E-1,-4.469999969E-1,4.211999774E-1
5.462000000E0,3.213999867E-1,-4.566999972E-1,8.539999723E-1
5.482000000E0,-3.179999888E-1,-8.768999577E-1,9.343999624E-1
5.502000000E0,-4.523999989E-1,-6.236000061E-1,7.328999639E-1
5.522000000E0,1.916999966E-1,-1.788000017E-1,5.439999700E-1
5.542000000E0,5.131999850E-1,-3.291999996E-1,9.023999572E-1
5.562000000E0,-2.536999881E-1,-2.463999987E-1,7.005999684E-1
5.582000000E0,-7.202000022E-1,1.985999942E-1,2.814999819E-1
5.602000000E0,-4.652999938E-1,-2.538000047E-1,8.497999907E-1
5.622000000E0,6.030000001E-2,-1.090999961E0,1.572600007E0
5.642003125E0,3.473999798E-1,-1.431199908E0,9.513999820E-1
5.672004688E0,-1.553999931E-1,-1.192899942E0,-4.332999885E-1
5.702000000E0,-1.342499971E0,7.369999588E-2,2.404999882E-1
5.722000000E0,-1.170400023E0,4.794999957E-1,6.847999692E-1
5.742000000E0,-1.228000000E-1,1.626999974E-1,1.056999937E-1
5.762000000E0,8.470999599E-1,-4.553000033E-1,-2.879999876E-1
5.782000000E0,1.217700005E0,-7.570999861E-1,-5.590999722E-1
5.812000000E0,7.849000096E-1,-4.083999991E-1,-1.609999985E-1
5.832000000E0,4.061999917E-1,1.595000029E-1,-8.267999887E-1
5.852001563E0,1.218999997E-1,5.047000051E-1,-1.784699917E0
5.872026563E0,7.090000063E-2,5.965999961E-1,-2.153499842E0
5.902000000E0,-2.031999975E-1,2.008000016E-1,-1.112200022E0
5.922000000E0,-5.196999907E-1,2.152999938E-1,2.606999874E-1
5.952000000E0,-4.913999736E-1,7.836999893E-1,1.048399925E0
5.972000000E0,-9.059999883E-2,4.856999815E-1,6.116999984E-1
5.992000000E0,6.469999999E-2,3.718000054E-1,2.439000010E-1
6.022000000E0,-1.488000005E-1,-1.054700017E0,1.518599987E0
6.042000000E0,-1.504999995E-1,-1.453199983E0,2.105499983E0
6.062000000E0,2.139999904E-2,-1.430199981E0,2.191299915E0
6.082000000E0,-8.069999516E-2,-7.509999871E-1,7.459999919E-1
6.102001563E0,-2.145999968E-1,7.059999555E-2,7.959999889E-2
6.132001563E0,-4.921000004E-1,-4.918999970E-1,1.683699965E0
6.162000000E0,5.072999597E-1,-1.243399978E0,1.206099987E0
6.182000000E0,9.685999751E-1,-1.670899987E0,-3.887999952E-1
6.202000000E0,8.410999775E-1,-1.409699917E0,-1.070500016E0
6.222000000E0,3.467999995E-1,-1.126399994E0,-7.967999578E-1
6.242000000E0,1.559999958E-2,-9.856999516E-1,-2.909999900E-2
6.262000000E0,-1.960000023E-2,-1.028499961E0,6.584999561E-1
6.282000000E0,2.105999887E-1,-9.574999809E-1,1.120999932E0
6.302000000E0,2.760999799E-1,-4.007999897E-1,4.025999904E-1
6.322000000E0,1.190999970E-1,6.423000097E-1,-8.711999655E-1
6.342000000E0,-1.247999966E-1,1.387899995E0,-1.193400025E0
6.362000000E0,-1.820999980E-1,1.439899921E0,-8.883000016E-1
6.382000000E0,9.259999543E-2,1.023299932E0,-8.571999669E-1
6.402000000E0,3.479000032E-1,4.980999827E-1,-7.476999760E-1
6.422000000E0,2.660999894E-1,5.769999698E-2,-6.140000001E-2
6.442000000E0,1.284999996E-1,-3.510999978E-1,5.271999836E-1
6.462000000E0,1.545999944E-1,-4.932999909E-1,4.526000023E-1
6.482000000E0,-1.885000020E-1,-4.429999888E-1,2.052999884E-1
6.502000000E0,-6.408999562E-1,-6.104999781E-1,2.137999982E-1
6.522000000E0,-7.227999568E-1,-7.418999672E-1,2.885999978E-1
6.542000000E0,-3.973999918E-1,-8.305999637E-1,9.860999584E-1
6.562000000E0,-2.539999969E-2,-8.851000071E-1,1.054399967E0
6.582000000E0,-3.066000044E-1,-8.333999515E-1,-1.692999899E-1
6.602000000E0,-5.863999724E-1,-3.555999994E-1,-1.437500000E0
6.622000000E0,-6.764999628E-1,-5.862999558E-1,3.587999940E-1
6.642000000E0,7.689999789E-2,-1.493699908E0,2.413599968E0
6.662000000E0,8.994999528E-1,-2.291399956E0,2.033799887E0
6.682000000E0,1.476999998E0,-2.236000061E0,1.727999896E-1
6.702000000E0,6.937999725E-1,-9.898999929E-1,-8.206999898E-1
6.722000000E0,-7.924000025E-1,2.396999896E-1,-4.100999832E-1
6.742000000E0,-2.127899885E0,9.447999597E-1,4.323000014E-1
6.762000000E0,-1.660300016E0,1.097299933E0,8.701999784E-1
6.782000000E0,2.242999971E-1,2.369999886E-2,4.690999985E-1
6.802000000E0,1.275799990E0,-8.054999709E-1,5.289999768E-2
6.822000000E0,1.195599914E0,-8.820999861E-1,-2.216999978E-1
6.842000000E0,5.751000047E-1,9.869999439E-2,-2.066999972E-1
6.862000000E0,-1.300000004E-3,8.188999891E-1,-1.680999994E-1
6.882000000E0,-4.089999944E-2,9.371999502E-1,-6.064999700E-1
6.902000000E0,3.190999925E-1,8.361999989E-1,-2.033299923E0
6.922000000E0,3.893999755E-1,9.892999530E-1,-2.460399866E0
6.952000000E0,-2.750000060E-1,6.908000112E-1,2.635999918E-1
6.972000000E0,-3.737999797E-1,-2.089999989E-2,1.655699968E0
6.992000000E0,1.090000011E-2,-7.329999804E-1,1.828199983E0
7.012000000E0,4.221999943E-1,-8.967999816E-1,9.164999723E-1
7.032000000E0,4.488999844E-1,-6.783999801E-1,1.735000014E-1
7.052000000E0,-2.978000045E-1,-6.067999601E-1,2.789999843E-1
7.082000000E0,-8.151999712E-1,-3.940999806E-1,9.179999828E-1
7.102000000E0,-6.715999842E-1,-6.419000030E-1,1.030099988E0
7.122000000E0,-1.840000004E-1,-9.308999777E-1,8.974999785E-1
7.142000000E0,7.220000029E-2,-8.344999552E-1,1.916599989E0
7.162001563E0,1.877999902E-1,-1.101799965E0,2.139600039E0
7.192000000E0,5.503999591E-1,-1.374199986E0,-1.261999905E-1
7.212000000E0,7.206999660E-1,-1.258199930E0,-1.282799959E0
7.232000000E0,3.834999800E-1,-1.358099937E0,-2.795999944E-1
7.252037500E0,1.251000017E-1,-1.419799924E0,4.579999745E-1
7.282000000E0,1.815999895E-1,-9.921000004E-1,3.819999844E-2
7.302000000E0,4.381999969E-1,-5.225999951E-1,-8.761000037E-1
7.322000000E0,4.727999866E-1,-1.951999962E-1,-9.307000041E-1
7.342000000E0,3.549999893E-1,-3.489999846E-2,-7.985000014E-1
7.362000000E0,-9.009999782E-2,3.330000043E-1,-5.949999690E-1
7.382001563E0,-8.089999557E-1,8.600999713E-1,-5.543000102E-1
7.412000000E0,-6.614999771E-1,1.304600000E0,-9.441999793E-1
7.432000000E0,-2.440999895E-1,3.813000023E-1,1.439999938E-1
7.452000000E0,4.574999809E-1,-3.590999842E-1,8.587999940E-1
7.472000000E0,1.006199956E0,-8.477999568E-1,9.275999665E-1
7.492000000E0,7.836999893E-1,-1.033699989E0,1.038900018E0
7.512000000E0,-1.835999936E-1,-8.357999921E-1,1.057999969E0
7.532000000E0,-8.249999881E-1,-3.468999863E-1,1.225799918E0
7.552000000E0,-5.778999925E-1,-3.150000051E-2,8.774999976E-1
7.572000000E0,4.068999887E-1,-1.695999950E-1,1.868999898E-1
7.592000000E0,5.177999735E-1,-4.179999828E-1,-2.804999948E-1
7.612000000E0,-6.999999750E-3,1.052999943E-1,-5.760999918E-1
7.632000000E0,-7.193999887E-1,8.869999647E-1,5.763999820E-1
7.652000000E0,-7.254999876E-1,-1.252999902E-1,2.149899960E0
7.672003125E0,8.399999887E-2,-1.396199942E0,2.674000025E0
7.702000000E0,8.941999674E-1,-2.093699932E0,8.310999870E-1
7.722000000E0,5.489999652E-1,-1.404500008E0,-1.238699913E0
7.742000000E0,-4.584999979E-1,-5.557000041E-1,-2.001199961E0
7.762000000E0,-1.239599943E0,1.946999878E-1,-9.009000063E-1
7.782000000E0,-9.890999794E-1,3.156999946E-1,-2.355999947E-1
7.802000000E0,3.904999793E-1,-1.886999905E-1,-7.936999798E-1
7.822000000E0,1.779899955E0,-6.643999815E-1,-1.428599954E0
7.842000000E0,2.281599998E0,-9.639999866E-1,-8.779000044E-1
7.862000000E0,1.831699967E0,-7.060999870E-1,-1.556999981E-1
7.882000000E0,1.101499915E0,8.540000021E-2,8.975999951E-1
7.902000000E0,4.084999859E-1,3.919000030E-1,7.484999895E-1
7.922000000E0,3.027999997E-1,4.353999794E-1,-5.457999706E-1
7.942000000E0,5.683000088E-1,3.075000048E-1,-1.319800019E0
7.962000000E0,5.519999862E-1,5.279999971E-2,-1.182399988E0
7.982000000E0,1.750999987E-1,2.802999914E-1,-7.906000018E-1
8.002000000E0,-5.999999866E-2,5.444999933E-1,-2.479999885E-2
8.022000000E0,-5.235999823E-1,5.572000146E-1,2.231999934E-1
8.042000000E0,-5.392000079E-1,6.966999769E-1,-4.589999914E-1
8.062000000E0,-4.536999762E-1,5.895999670E-1,-1.511999965E-1
8.082000000E0,-6.017999649E-1,-2.219999954E-2,1.108999968E0
8.102000000E0,-8.878999949E-1,-3.896999955E-1,2.653899908E0
8.122001563E0,-5.935999751E-1,-3.765999973E-1,3.021800041E0
8.152000000E0,-2.502999902E-1,-9.239999950E-2,-5.173999667E-1
8.172000000E0,-2.304999977E-1,1.101999953E-1,-3.616999984E-1
8.192000000E0,-3.828999996E-1,-8.338999748E-1,1.564599991E0
8.212000000E0,9.319999814E-2,-1.454499960E0,2.225199938E0
8.232000000E0,4.330999851E-1,-2.006700039E0,1.095299959E0
8.252000000E0,5.672999620E-1,-1.753999949E0,-5.698999763E-1
8.272001563E0,-1.187999994E-1,-1.132200003E0,-1.102599978E0
