"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.152000000E0,1.010161564E-1,-1.005047560E0,1.028990555E1
1.172000000E0,2.025494725E-1,-6.267445683E-1,9.762281418E0
1.192000000E0,-3.424570262E-1,-3.478392065E-1,9.480531693E0
1.212000000E0,-5.241673589E-1,-1.371302903E-1,9.126265526E0
1.232001563E0,-6.374514103E-1,-5.511835217E-1,8.765842438E0
1.254000000E0,-5.536351800E-1,-9.500862360E-1,9.293256760E0
1.274001563E0,-1.069786787E0,-5.032899380E-1,1.058356857E1
1.294001563E0,-1.499488473E0,-1.814517528E-1,1.061562252E1
1.316001563E0,-1.027859449E0,-2.523105443E-1,9.617019653E0
1.336001563E0,-3.760237396E-1,-3.422750905E-2,9.454012871E0
1.358000000E0,-1.499823779E-1,1.604115032E-2,9.641775131E0
1.378000000E0,-2.422931977E-2,5.120718852E-2,9.662001610E0
1.398000000E0,5.396530405E-2,-2.550016344E-1,9.360878944E0
1.418001563E0,-2.547430620E-2,-7.981215119E-1,9.558466911E0
1.440000000E0,2.016875520E-2,-1.090520501E0,1.067151260E1
1.460000000E0,-1.530182213E-1,-6.929011345E-1,1.103460789E1
1.480000000E0,-1.364694983E-1,-5.429092050E-1,1.086366081E1
1.500000000E0,-6.406021714E-1,-1.099283338E0,1.095754337E1
1.520000000E0,-9.694793224E-1,-1.811998844E0,1.123864174E1
1.540000000E0,-7.625340819E-1,-2.186930895E0,1.163605976E1
1.560000000E0,-4.843565822E-1,-2.091028690E0,1.063138580E1
1.580000000E0,-4.664288163E-1,-1.025656819E0,9.395623207E0
1.600000000E0,-8.173996210E-1,4.561528862E-1,9.296838760E0
1.620000000E0,-1.423601985E0,1.517301440E0,9.433930397E0
1.640000000E0,-1.987915277E0,1.943766117E0,9.612422943E0
1.660001563E0,-1.936784625E0,1.102242589E0,9.386429787E0
1.680021875E0,-9.014744163E-1,3.198653460E-2,8.647501945E0
1.702000000E0,7.020852566E-1,2.453578077E-2,9.077232361E0
1.722000000E0,8.774270415E-1,7.546523958E-2,9.581153870E0
1.742000000E0,6.805279106E-2,-4.501099174E-4,9.266536713E0
1.762000000E0,-4.001572728E-1,-1.222096309E-1,8.430568695E0
1.782000000E0,-3.034411371E-1,1.471955329E-1,8.111268044E0
1.802000000E0,-2.563998401E-1,3.081241846E-1,9.165760994E0
1.822000000E0,-7.472303510E-1,2.458079010E-1,9.376919746E0
1.842000000E0,-6.578691602E-1,2.602401376E-1,8.945637703E0
1.862009375E0,-7.959283888E-2,2.193088681E-1,8.498573303E0
1.884001563E0,-5.011542886E-2,4.796064645E-2,1.000913239E1
1.906000000E0,-3.368162811E-1,2.834734973E-3,1.040577507E1
1.926001563E0,-2.905794680E-1,8.599972352E-3,9.984865189E0
1.946001563E0,-1.079689190E-1,1.424933076E-1,9.852436066E0
1.966046875E0,-3.496875167E-1,-6.225882098E-2,1.041183662E1
1.988000000E0,-3.955221176E-1,-5.176168084E-1,1.042629814E1
2.008000000E0,-1.914499551E-1,-9.815269113E-1,1.055681992E1
2.028000000E0,-4.557027817E-1,-8.648813963E-1,1.084354973E1
2.048000000E0,-1.030876279E0,-3.511048853E-1,1.043163300E1
2.068042188E0,-1.116444945E0,-2.311936915E-1,1.071782589E1
2.090018750E0,-8.480740786E-1,-7.089231014E-1,1.063185406E1
2.112000000E0,-8.980075717E-1,-7.205972075E-1,1.056830311E1
2.132000000E0,-7.199938893E-1,-3.553474247E-1,9.856727600E0
2.152001563E0,-8.018947840E-1,-1.653052717E-1,9.656102180E0
2.172001563E0,-1.006723523E0,-1.038030088E-1,1.012110424E1
2.192001563E0,-6.493170857E-1,-2.328983545E-1,9.489907265E0
2.214000000E0,-2.087743953E-2,-4.931193590E-1,8.688854218E0
2.234001563E0,1.365652680E-2,-1.269501448E-1,8.596103668E0
2.254006250E0,-3.980408311E-1,4.357351363E-1,8.700835228E0
2.276000000E0,-6.252697110E-1,5.127805471E-1,9.108156204E0
2.296001563E0,-6.593823433E-1,3.425049186E-1,9.339991570E0
2.316001563E0,-8.878465891E-1,5.876328796E-2,9.001987457E0
2.338000000E0,-1.045547843E0,-2.629120648E-1,9.211183548E0
2.358000000E0,-1.271052957E0,3.471496701E-1,9.788330078E0
2.378000000E0,-1.395110965E0,6.537415981E-1,9.571855545E0
2.398000000E0,-8.037143350E-1,-1.589175314E-1,8.779336929E0
2.418001563E0,2.229384929E-1,-5.723961592E-1,8.528903008E0
2.438001563E0,1.271167874E0,-6.764098257E-2,9.464193344E0
2.460001563E0,7.540299296E-1,1.838938445E-1,1.102522278E1
2.482000000E0,-1.042569399E0,-5.125889778E-1,1.308209038E1
2.502000000E0,-9.750529528E-1,-1.797681570E0,1.356906128E1
2.522000000E0,4.156333860E-3,-2.745162725E0,1.362368774E1
2.542000000E0,6.852300763E-1,-1.021270633E0,1.009758377E1
2.562000000E0,2.198643386E-1,5.644474030E-1,1.072593784E1
2.582000000E0,7.845032811E-1,-4.389625192E-1,1.138702488E1
2.602000000E0,1.669630170E0,-1.313985705E0,1.160832500E1
2.622000000E0,1.868578672E0,-1.390676856E0,1.015207577E1
2.642000000E0,1.050537348E0,-9.262878895E-1,8.917233467E0
2.662000000E0,-7.032440901E-1,7.276362181E-1,9.029089928E0
2.682000000E0,-1.365106821E0,2.511613369E0,9.409432411E0
2.702000000E0,-3.098671436E-1,2.621497631E0,9.730839729E0
2.722000000E0,1.422625065E0,1.068331003E0,1.002065372E1
2.742000000E0,1.562139988E0,-4.091307819E-1,9.297480583E0
2.762000000E0,7.409096956E-1,-6.209313869E-1,8.174819946E0
2.782000000E0,5.238130689E-1,3.900633454E-1,8.227684021E0
2.802000000E0,8.849352598E-1,3.347764313E-1,8.818831444E0
2.822000000E0,4.801906645E-1,8.502288908E-2,8.830581665E0
2.842004688E0,-1.450790465E-1,2.496386319E-1,9.036061287E0
2.864001563E0,-2.260413617E-1,7.299825549E-1,9.474976540E0
2.884003125E0,-1.554411501E-1,7.656177878E-1,1.019487476E1
2.906000000E0,-6.418088675E-1,5.536064506E-1,9.920584679E0
2.926000000E0,-3.109876513E-1,1.485171169E-1,9.720094681E0
2.946000000E0,2.967756689E-1,-4.104236364E-1,1.000694942E1
2.966000000E0,7.633002400E-1,-6.831902266E-1,1.054185200E1
2.986001563E0,8.393304944E-1,-4.683633149E-1,1.124804592E1
3.008000000E0,2.324865609E-1,-5.576191545E-1,1.122477436E1
3.028000000E0,1.324184984E-1,-3.203154504E-1,1.037372208E1
3.048004688E0,3.838862777E-1,4.547068104E-2,9.642082214E0
3.070000000E0,-3.564104438E-1,1.921681911E-1,9.450221062E0
3.090020313E0,-7.421546578E-1,4.576085508E-1,1.000169182E1
3.112000000E0,3.450523317E-2,-1.131691262E-1,1.083971977E1
3.132000000E0,8.447318077E-1,-1.073196173E0,1.055467606E1
3.152000000E0,1.115611792E0,-1.496510148E0,1.017457199E1
3.172000000E0,9.564356804E-1,-1.074680567E0,9.856899261E0
3.192000000E0,3.511527777E-1,-4.008851349E-1,8.913000107E0
3.212000000E0,1.153334826E-1,-1.416122466E-1,8.342557907E0
3.232000000E0,6.114216447E-1,7.081091404E-2,8.434437752E0
3.252000000E0,1.060909033E0,-1.018972229E-2,9.461674690E0
3.272000000E0,8.817174435E-1,-1.749107987E-1,9.265973091E0
3.292000000E0,2.490257174E-1,-3.607870340E-1,7.988205910E0
3.312000000E0,-4.574936628E-1,6.861398816E-1,7.933790684E0
3.332001563E0,-1.165324926E0,2.108008385E0,8.927556992E0
3.354000000E0,-1.256869793E0,2.281339169E0,9.349012375E0
3.374001563E0,-1.439681411E0,1.652353525E0,8.808143616E0
3.394003125E0,-1.532183766E0,1.359054208E0,9.201530457E0
3.416000000E0,-1.163084030E0,7.971350551E-1,1.050813198E1
3.436000000E0,-7.323766947E-1,4.544482231E-1,1.081939793E1
3.456000000E0,-8.292652369E-1,7.080324888E-1,1.039436913E1
3.476000000E0,-9.378950000E-1,1.061215520E0,1.043910217E1
3.496000000E0,-7.672746181E-1,1.416199088E0,1.118919659E1
3.516000000E0,-3.554910719E-1,1.660024524E0,1.221215248E1
3.536000000E0,-5.248377919E-1,1.263583064E0,1.278809166E1
3.556000000E0,-1.267423391E0,1.046017051E0,1.134121895E1
3.576000000E0,-1.545792341E0,1.462541223E0,1.001015759E1
3.596000000E0,-7.783741355E-1,2.868349254E-1,1.167688560E1
3.616001563E0,2.151238024E-1,-1.832665682E0,1.211152935E1
3.638001563E0,-3.893450797E-1,-2.717706203E0,1.020519829E1
3.660000000E0,-1.112528086E0,-8.626691699E-1,9.245306015E0
3.680000000E0,-1.528946757E0,1.265996337E0,8.730657578E0
3.700000000E0,-1.493809462E0,2.122411966E0,9.697282791E0
3.721998438E0,-8.835466504E-1,1.314799786E0,9.613064766E0
3.742000000E0,-7.575254142E-2,7.958518267E-1,9.585550308E0
3.762000000E0,6.716693640E-1,5.824422836E-1,9.344367981E0
3.783998438E0,6.682025194E-1,9.980469346E-1,9.331017494E0
3.804004688E0,1.623077244E-1,1.515615821E0,9.781970978E0
3.826000000E0,-1.714631468E-1,1.818051338E0,9.274045944E0
3.846000000E0,2.266734540E-1,1.930176616E0,8.123306274E0
3.866000000E0,6.750116348E-1,1.403931141E0,7.549109459E0
3.886000000E0,6.832956076E-1,1.053554058E0,8.674978256E0
3.906000000E0,1.059865206E-1,8.654751778E-1,9.967147827E0
3.926000000E0,-4.639771283E-1,8.446935415E-1,1.054856586E1
3.946000000E0,-3.653647602E-1,1.242705584E0,1.013019371E1
3.966000000E0,8.800127357E-2,1.216034174E0,9.810882568E0
3.986000000E0,-1.551442780E-3,8.449425101E-1,1.096214008E1
4.006000000E0,-4.378420413E-1,6.476507187E-1,1.121507359E1
4.026000000E0,-5.737369657E-1,5.668991208E-1,1.132069492E1
4.046000000E0,9.995312989E-2,3.207463920E-1,1.105821419E1
4.066000000E0,3.427826464E-1,7.911399752E-2,1.037421036E1
4.086000000E0,-1.405109167E-1,3.145118952E-1,9.650778770E0
4.106000000E0,-8.559653759E-1,5.739092827E-1,1.009989166E1
4.126000000E0,-8.279724121E-1,1.952519417E-1,1.205277538E1
4.146000000E0,-1.644912213E-1,-6.281906366E-1,1.298059559E1
4.166000000E0,2.821135819E-1,-1.290455580E0,1.153663254E1
4.186000000E0,4.006840289E-1,-9.412373304E-1,9.929923058E0
4.206000000E0,-3.301316798E-1,1.376378685E-1,9.174342155E0
4.226000000E0,-9.625935555E-1,1.038767457E0,9.349961281E0
4.246001563E0,-6.771855950E-1,1.103276849E0,9.302105904E0
4.268000000E0,2.190790325E-1,5.533478856E-1,8.271383286E0
4.288000000E0,5.183446407E-1,4.179030955E-1,7.922997475E0
4.310000000E0,2.185140103E-1,8.487636447E-1,8.216105461E0
4.332000000E0,-3.948996365E-1,1.690603256E0,8.300266266E0
4.352000000E0,-7.857673764E-1,2.452524424E0,8.517449379E0
4.372000000E0,-8.184818029E-1,2.285753965E0,8.867758751E0
4.394000000E0,-4.165240526E-1,1.649001598E0,9.079118729E0
4.414000000E0,1.565807909E-1,1.240407228E0,9.865011215E0
4.434018750E0,4.530883133E-1,1.043067455E0,1.006566429E1
4.455998438E0,5.413864851E-1,1.072190523E0,1.020426941E1
4.476000000E0,6.035208106E-1,8.702444434E-1,1.020540905E1
4.496000000E0,7.684333920E-1,1.060152501E-1,1.021872044E1
4.516000000E0,7.549396753E-1,-7.301357388E-1,1.155174541E1
4.536000000E0,2.511134446E-1,-1.467166841E-2,1.274339771E1
4.556000000E0,1.039179340E-1,9.433345795E-1,1.237883663E1
4.576001563E0,8.672755957E-2,1.822418451E0,1.093153191E1
4.598000000E0,-2.045701742E-1,2.496089458E0,9.448056221E0
4.618000000E0,8.337568045E-1,1.474684596E0,1.110605049E1
4.638000000E0,1.749289870E0,-4.441531301E-1,1.204839802E1
4.658000000E0,2.017363787E0,-1.399497032E0,1.134228134E1
4.678000000E0,1.276396871E0,-8.755691648E-1,1.021925640E1
4.698000000E0,1.838555336E-1,6.929873228E-1,9.748691559E0
4.718000000E0,-7.586363554E-1,1.802278399E0,8.920096397E0
4.738000000E0,-8.934011459E-1,1.795842767E0,7.934365273E0
4.758000000E0,-6.880074143E-1,7.778761387E-1,7.907866001E0
4.778000000E0,-8.312668651E-2,-3.424283266E-1,9.362937927E0
4.798000000E0,4.624161124E-1,-1.160297275E0,1.005419159E1
4.818000000E0,2.557390332E-1,-1.276013851E0,9.717374802E0
4.838000000E0,-2.025686204E-1,-4.337144196E-1,8.404442787E0
4.858000000E0,-4.313776791E-1,7.494809031E-1,7.650757790E0
4.878000000E0,-1.025130153E0,1.213620901E0,8.718379974E0
4.898000000E0,-1.687414169E0,1.492085695E0,9.767308235E0
4.918000000E0,-1.910668731E0,1.950000644E0,1.019800663E1
4.938000000E0,-1.410893440E0,2.085426331E0,9.219572067E0
4.958000000E0,-6.445861459E-1,1.581063747E0,9.195314407E0
4.978000000E0,-2.075294033E-2,9.824175239E-1,9.231467247E0
4.998000000E0,7.401626706E-1,5.011064410E-1,8.845445633E0
5.018000000E0,1.228445649E0,1.544643044E-1,8.937880516E0
5.038000000E0,1.214128375E0,-6.365416050E-1,1.046061230E1
5.058000000E0,5.984642506E-1,-9.324266315E-1,1.175689983E1
5.078014063E0,-1.636389047E-1,-1.776784956E-1,1.208105564E1
5.100001563E0,-4.296730161E-1,1.151649237E0,1.034148598E1
5.120001563E0,-3.009224236E-1,2.030484200E0,8.924875259E0
5.142014063E0,-1.443129033E-1,1.624810696E0,8.869194984E0
5.164006250E0,5.828731656E-1,3.270479441E-1,9.550767899E0
5.186001563E0,7.980257273E-1,-4.197514355E-1,1.099820614E1
5.208000000E0,-1.547611970E-2,-3.126156926E-1,1.227981281E1
5.228000000E0,-4.327184558E-1,-1.250731014E-2,1.184127140E1
5.248000000E0,1.385189295E-1,1.865849346E-1,1.050497150E1
5.268000000E0,5.265711546E-1,-3.435200453E-2,9.965710640E0
5.288000000E0,6.620447040E-1,-1.149312556E-1,9.700203896E0
5.308000000E0,5.384750962E-1,5.464525893E-2,9.564624786E0
5.328000000E0,3.196450770E-1,6.002359390E-1,9.053520203E0
5.348003125E0,6.551397443E-1,8.244385123E-1,8.292106628E0
5.370000000E0,8.358541131E-1,1.167029664E-1,8.775802612E0
5.390000000E0,4.689953923E-1,-3.832733631E-1,8.884729385E0
5.410000000E0,-3.705266491E-2,-2.289814502E-2,9.650184631E0
5.430000000E0,2.156122327E-1,2.826977670E-1,9.889460564E0
5.450001563E0,1.365652680E-1,4.882064462E-1,1.043509007E1
5.470023438E0,-5.090360045E-1,2.034305334E-1,1.058023643E1
5.492000000E0,-9.803298116E-1,9.055829048E-2,1.071133327E1
5.512000000E0,-7.120068073E-1,6.223488450E-1,1.024543095E1
5.532000000E0,-5.453991145E-2,7.692762017E-1,1.049283791E1
5.552000000E0,-3.590919375E-1,7.153012753E-1,1.070067406E1
5.572000000E0,-1.112633467E0,1.114472151E0,1.022937012E1
5.592000000E0,-1.235063314E0,1.208334446E0,1.015775490E1
5.612000000E0,-7.909197211E-1,3.371036053E-1,1.110886574E1
5.632000000E0,-3.271436989E-1,-3.175956309E-1,1.113599682E1
5.652000000E0,-2.231587470E-1,-4.472464621E-1,1.021061897E1
5.672004688E0,-6.682216525E-1,-1.761462092E-1,9.317409515E0
5.694004688E0,-1.605896473E0,7.436294556E-1,9.632543564E0
5.716000000E0,-1.918263197E0,1.403442740E0,1.043110561E1
5.736000000E0,-9.486497641E-1,1.147186518E0,1.005459404E1
5.756000000E0,2.117336243E-1,4.996124208E-1,9.606724739E0
5.776000000E0,8.580052257E-1,-6.942227483E-2,9.259316444E0
5.796000000E0,8.370129466E-1,4.156333860E-3,9.436708450E0
5.816000000E0,4.200291634E-1,3.630567193E-1,9.604531288E0
5.836000000E0,1.759929806E-1,9.641258717E-1,8.700184822E0
5.856000000E0,-7.564719021E-2,1.324098825E0,7.917155743E0
5.876000000E0,6.213432178E-2,1.408355594E0,7.573003292E0
5.896000000E0,-8.692867309E-2,1.130053639E0,8.192001343E0
5.916000000E0,-5.485403538E-1,9.824271202E-1,9.715047836E0
5.936000000E0,-7.249738574E-1,1.462914705E0,1.063318634E1
5.956000000E0,-5.804119110E-1,1.625490546E0,1.080835533E1
5.976000000E0,-1.647210717E-1,1.364398122E0,1.024499989E1
5.996000000E0,-6.723876297E-2,1.316906691E0,1.007207108E1
6.016000000E0,-2.817209065E-1,3.413557112E-1,1.109001827E1
6.036000000E0,-3.014395833E-1,-3.625396192E-1,1.159906483E1
6.056000000E0,-2.878788114E-2,-3.213784695E-1,1.217280197E1
6.076000000E0,-6.409756839E-2,2.153249234E-1,1.093632030E1
6.096000000E0,2.057098038E-2,1.161302686E0,9.900704384E0
6.116001563E0,-1.808292717E-1,1.105307102E0,1.043834591E1
6.136001563E0,-1.973492652E-1,5.587683916E-1,1.160563374E1
6.158000000E0,5.598122478E-1,-8.001422137E-2,1.120061207E1
6.178000000E0,1.223810554E0,-5.789275765E-1,9.625379562E0
6.198000000E0,1.183827400E0,-4.032984972E-1,8.727622032E0
6.218000000E0,6.981300712E-1,-5.258624628E-2,8.836509705E0
6.238000000E0,2.196153253E-1,7.134721428E-2,9.589160919E0
6.258000000E0,9.005071223E-2,-3.648763523E-3,1.031005478E1
6.278000000E0,1.949071586E-1,-9.934021533E-2,1.081169701E1
6.298000000E0,3.028760850E-1,3.329472542E-1,1.033772278E1
6.318000000E0,2.675376832E-1,1.320632100E0,9.130413055E0
6.338000000E0,4.119942337E-2,2.171148300E0,8.532906532E0
6.358001563E0,-2.175850421E-2,2.400167942E0,8.845070839E0
6.380001563E0,2.631419003E-1,1.996773839E0,8.937335014E0
6.402000000E0,5.568530560E-1,1.444144130E0,9.027605057E0
6.422000000E0,4.700871408E-1,9.989279509E-1,9.709417343E0
6.442000000E0,3.076357841E-1,5.955433249E-1,1.030114841E1
6.462000000E0,3.125486672E-1,4.992389381E-1,1.021060944E1
6.482000000E0,-8.527188748E-2,6.312647462E-1,9.960625648E0
6.502000000E0,-5.788221955E-1,5.381878018E-1,9.964734077E0
6.522000000E0,-7.146500349E-1,4.658733606E-1,1.003298855E1
6.542000000E0,-4.469208419E-1,3.778145909E-1,1.073024750E1
6.562000000E0,-1.015428826E-1,3.225564361E-1,1.079847145E1
6.582000000E0,-3.706703186E-1,3.851599991E-1,9.572506905E0
6.602000000E0,-6.571030021E-1,9.219495654E-1,8.299270630E0
6.622000000E0,-8.484572172E-1,6.909282804E-1,1.008715534E1
6.642000000E0,-1.927523911E-1,-2.860592008E-1,1.214975929E1
6.662000000E0,6.537415981E-1,-1.138481259E0,1.177569962E1
6.682000000E0,1.348768830E0,-1.120955706E0,9.923668861E0
6.702000000E0,6.365128756E-1,1.195377037E-1,8.927384377E0
6.722000000E0,-8.922519684E-1,1.334757805E0,9.346561432E0
6.742000000E0,-2.315777302E0,2.017794847E0,1.018430138E1
6.762000000E0,-1.907163620E0,2.126395941E0,1.062563992E1
6.782000000E0,-1.903869212E-2,9.764704108E-1,1.024700069E1
6.802000000E0,1.147416353E0,-2.389413305E-2,9.842697144E0
6.822000000E0,1.155211926E0,-2.133425325E-1,9.575455666E0
6.842000000E0,6.066236496E-1,7.128208876E-1,9.592741966E0
6.862000000E0,7.897035033E-2,1.423831820E0,9.626797676E0
6.882000000E0,9.031886607E-2,1.572253108E0,9.188113213E0
6.902000000E0,4.999284744E-1,1.533131838E0,7.750366211E0
6.922000000E0,5.983205438E-1,1.752201319E0,7.322225571E0
6.944000000E0,-8.753201924E-3,1.614419818E0,9.181859016E0
6.964000000E0,-4.144842029E-1,1.062230706E0,1.101228428E1
6.984000000E0,-2.980685532E-1,3.063907921E-1,1.165428448E1
7.004000000E0,4.897578806E-2,-5.863878503E-2,1.116223717E1
7.024000000E0,3.256880641E-1,1.803600043E-1,1.012701321E1
7.044000000E0,-2.457025647E-1,4.827859700E-1,9.942018509E0
7.064007813E0,-1.128444672E0,7.146883607E-1,1.023565197E1
7.086000000E0,-1.279231548E0,8.982853293E-1,1.071111202E1
7.106001563E0,-1.093920231E0,5.853918791E-1,1.067253685E1
7.128001563E0,-5.027440786E-1,3.143012226E-1,1.077200222E1
7.148004688E0,-3.782934546E-1,3.633057475E-1,1.202263641E1
7.170000000E0,-1.248815581E-1,-2.772964537E-1,1.136921215E1
7.190000000E0,2.662639320E-1,-3.318363726E-1,9.806708336E0
7.210000000E0,4.838968813E-1,-2.085349709E-1,8.471202850E0
7.230000000E0,1.327728480E-1,-2.843832672E-1,9.311424255E0
7.250000000E0,-3.153738081E-1,-3.987495005E-1,1.016629791E1
7.270000000E0,-4.996986389E-1,-2.150184661E-1,1.025460529E1
7.290000000E0,-2.899953127E-1,1.922352463E-1,9.347279549E0
7.310000000E0,-6.398265064E-2,6.079261303E-1,8.786796570E0
7.330000000E0,-1.200165376E-1,7.938119769E-1,8.863803864E0
7.350000000E0,-2.909338176E-1,9.423194528E-1,8.965203285E0
7.370000000E0,-8.583787680E-1,1.394890666E0,9.243303299E0
7.390001563E0,-1.490036249E0,2.030350208E0,9.080364227E0
7.412000000E0,-1.182026982E0,2.228887081E0,8.814301491E0
7.432000000E0,-7.872422338E-1,1.288894534E0,9.906497955E0
7.452000000E0,-1.319013685E-1,5.139393210E-1,1.061197376E1
7.472000000E0,4.275182188E-1,1.598368958E-2,1.069473648E1
7.492000000E0,1.569925994E-1,-1.902432740E-1,1.079908466E1
7.512000000E0,-9.026811123E-1,8.608591557E-2,1.080575943E1
7.532000000E0,-1.591339707E0,6.381984353E-1,1.096116352E1
7.552000000E0,-1.393511653E0,1.053544521E0,1.059642124E1
7.572000000E0,-4.031931460E-1,1.045490503E0,9.900856972E0
7.592000000E0,-2.737243176E-1,8.469823599E-1,9.431890488E0
7.612000000E0,-7.541065216E-1,1.381483197E0,9.134224892E0
7.632000000E0,-1.452112079E0,2.136643171E0,1.029505730E1
7.652000000E0,-1.482978106E0,1.063705564E0,1.187299061E1
7.672003125E0,-6.652815938E-1,-2.621267736E-1,1.239397717E1
7.694001563E0,1.581130773E-1,-9.623733163E-1,1.129134274E1
7.714003125E0,2.388168275E-1,-5.792818666E-1,9.206117630E0
7.736000000E0,-5.961371064E-1,4.009808898E-1,7.729239941E0
7.756000000E0,-1.565635443E0,1.244841218E0,8.402039528E0
7.776000000E0,-1.798313618E0,1.576428533E0,9.465648651E0
7.796000000E0,-6.921637058E-1,1.091171741E0,9.169094086E0
7.816000000E0,9.287778735E-1,5.019970536E-1,8.426200867E0
7.836000000E0,1.794205189E0,-6.435614079E-2,8.668868065E0
7.856000000E0,1.625394821E0,-2.019461244E-1,9.347786903E0
7.876000000E0,9.467726946E-1,4.877850711E-1,1.045825577E1
7.896000000E0,1.557763368E-1,9.007848501E-1,1.072221184E1
7.916000000E0,-1.128913984E-1,9.797456861E-1,9.688902855E0
7.936000000E0,1.643284261E-1,9.802340865E-1,8.527427673E0
7.956000000E0,3.371993601E-1,7.350007892E-1,8.553372383E0
7.976000000E0,-4.909071326E-2,7.831050158E-1,8.826617241E0
7.996000000E0,-2.114942074E-1,1.155384302E0,9.514461517E0
8.016000000E0,-6.913592815E-1,1.226530433E0,1.007595062E1
8.036000000E0,-8.727630973E-1,1.374817610E0,9.484649658E0
8.056043750E0,-7.624000311E-1,1.485113740E0,9.435501099E0
8.078000000E0,-9.641354084E-1,8.700337410E-1,1.059989738E1
8.098000000E0,-1.346087337E0,4.817229509E-1,1.216478539E1
8.118001563E0,-1.278810143E0,4.244536459E-1,1.294669342E1
8.140000000E0,-8.076217175E-1,6.548237205E-1,1.060836315E1
8.160000000E0,-5.535873175E-1,1.056321740E0,8.931272507E0
