"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.546460000E0,-2.681250000E1,-2.387500000E1,-3.218750000E1
2.566460000E0,-2.700000000E1,-2.456250000E1,-3.131250000E1
2.586460000E0,-2.750000000E1,-2.475000000E1,-3.100000000E1
2.606460000E0,-2.775000000E1,-2.506250000E1,-3.050000000E1
2.626460000E0,-2.793750000E1,-2.562500000E1,-3.012500000E1
2.646460000E0,-2.818750000E1,-2.593750000E1,-2.987500000E1
2.666460000E0,-2.793750000E1,-2.625000000E1,-2.987500000E1
2.686460000E0,-2.775000000E1,-2.612500000E1,-2.968750000E1
2.706460000E0,-2.800000000E1,-2.543750000E1,-3.000000000E1
2.726460000E0,-2.837500000E1,-2.500000000E1,-3.012500000E1
2.746460000E0,-2.862500000E1,-2.481250000E1,-3.037500000E1
2.766460000E0,-2.850000000E1,-2.431250000E1,-3.062500000E1
2.786460000E0,-2.837500000E1,-2.375000000E1,-3.125000000E1
2.806460000E0,-2.812500000E1,-2.331250000E1,-3.137500000E1
2.826460000E0,-2.768750000E1,-2.293750000E1,-3.175000000E1
2.846464688E0,-2.750000000E1,-2.293750000E1,-3.168750000E1
2.876460000E0,-2.731250000E1,-2.306250000E1,-3.168750000E1
2.896460000E0,-2.693750000E1,-2.300000000E1,-3.218750000E1
2.916460000E0,-2.662500000E1,-2.325000000E1,-3.218750000E1
2.936460000E0,-2.643750000E1,-2.318750000E1,-3.256250000E1
2.956460000E0,-2.606250000E1,-2.312500000E1,-3.256250000E1
2.976460000E0,-2.593750000E1,-2.362500000E1,-3.256250000E1
2.996460000E0,-2.581250000E1,-2.387500000E1,-3.243750000E1
3.016460000E0,-2.562500000E1,-2.456250000E1,-3.187500000E1
3.036460000E0,-2.556250000E1,-2.525000000E1,-3.137500000E1
3.056460000E0,-2.581250000E1,-2.556250000E1,-3.131250000E1
3.076460000E0,-2.531250000E1,-2.618750000E1,-3.125000000E1
3.096460000E0,-2.493750000E1,-2.631250000E1,-3.143750000E1
3.116460000E0,-2.443750000E1,-2.643750000E1,-3.193750000E1
3.136460000E0,-2.437500000E1,-2.650000000E1,-3.200000000E1
3.156460000E0,-2.437500000E1,-2.662500000E1,-3.225000000E1
3.176460000E0,-2.418750000E1,-2.662500000E1,-3.218750000E1
3.196460000E0,-2.412500000E1,-2.675000000E1,-3.175000000E1
3.216460000E0,-2.431250000E1,-2.650000000E1,-3.143750000E1
3.236460000E0,-2.425000000E1,-2.612500000E1,-3.131250000E1
3.256460000E0,-2.450000000E1,-2.587500000E1,-3.118750000E1
3.276460000E0,-2.475000000E1,-2.581250000E1,-3.112500000E1
3.296460000E0,-2.475000000E1,-2.612500000E1,-3.112500000E1
3.316460000E0,-2.443750000E1,-2.656250000E1,-3.118750000E1
3.336461563E0,-2.350000000E1,-2.718750000E1,-3.137500000E1
3.366460000E0,-2.231250000E1,-2.787500000E1,-3.137500000E1
3.386460000E0,-2.200000000E1,-2.800000000E1,-3.112500000E1
3.406460000E0,-2.181250000E1,-2.806250000E1,-3.106250000E1
3.426461563E0,-2.175000000E1,-2.781250000E1,-3.125000000E1
3.456460000E0,-2.218750000E1,-2.812500000E1,-3.125000000E1
3.476460000E0,-2.237500000E1,-2.818750000E1,-3.175000000E1
3.496460000E0,-2.243750000E1,-2.818750000E1,-3.193750000E1
3.516460000E0,-2.237500000E1,-2.843750000E1,-3.168750000E1
3.536460000E0,-2.237500000E1,-2.825000000E1,-3.150000000E1
3.556460000E0,-2.262500000E1,-2.912500000E1,-3.056250000E1
3.576460000E0,-2.262500000E1,-2.937500000E1,-2.968750000E1
3.596460000E0,-2.312500000E1,-2.931250000E1,-2.975000000E1
3.616460000E0,-2.375000000E1,-2.900000000E1,-2.975000000E1
3.636460000E0,-2.425000000E1,-2.875000000E1,-2.975000000E1
3.656460000E0,-2.475000000E1,-2.856250000E1,-2.975000000E1
3.676460000E0,-2.456250000E1,-2.862500000E1,-2.937500000E1
3.696460000E0,-2.431250000E1,-2.837500000E1,-2.956250000E1
3.726458438E0,-2.437500000E1,-2.793750000E1,-2.987500000E1
3.746460000E0,-2.431250000E1,-2.731250000E1,-2.981250000E1
3.766460000E0,-2.456250000E1,-2.712500000E1,-3.025000000E1
3.796458438E0,-2.475000000E1,-2.643750000E1,-3.075000000E1
3.816460000E0,-2.506250000E1,-2.618750000E1,-3.087500000E1
3.836460000E0,-2.562500000E1,-2.612500000E1,-3.068750000E1
3.856460000E0,-2.600000000E1,-2.581250000E1,-3.050000000E1
3.886460000E0,-2.618750000E1,-2.543750000E1,-3.056250000E1
3.906460000E0,-2.606250000E1,-2.537500000E1,-3.062500000E1
3.926460000E0,-2.587500000E1,-2.550000000E1,-3.081250000E1
3.956460000E0,-2.568750000E1,-2.568750000E1,-3.037500000E1
3.986460000E0,-2.550000000E1,-2.637500000E1,-3.000000000E1
4.016458438E0,-2.525000000E1,-2.700000000E1,-2.968750000E1
4.036460000E0,-2.525000000E1,-2.781250000E1,-2.931250000E1
4.056460000E0,-2.512500000E1,-2.793750000E1,-2.918750000E1
4.076460000E0,-2.487500000E1,-2.818750000E1,-2.900000000E1
4.096460000E0,-2.450000000E1,-2.825000000E1,-2.906250000E1
4.126460000E0,-2.425000000E1,-2.750000000E1,-2.968750000E1
4.146464688E0,-2.431250000E1,-2.737500000E1,-3.012500000E1
4.176460000E0,-2.437500000E1,-2.762500000E1,-3.012500000E1
4.196460000E0,-2.412500000E1,-2.781250000E1,-3.031250000E1
4.216460000E0,-2.368750000E1,-2.843750000E1,-3.043750000E1
4.236460000E0,-2.362500000E1,-2.825000000E1,-3.043750000E1
4.256460000E0,-2.375000000E1,-2.825000000E1,-3.068750000E1
4.276460000E0,-2.437500000E1,-2.768750000E1,-3.043750000E1
4.296460000E0,-2.487500000E1,-2.750000000E1,-3.031250000E1
4.316460000E0,-2.475000000E1,-2.768750000E1,-3.025000000E1
4.336460000E0,-2.443750000E1,-2.787500000E1,-3.037500000E1
4.356460000E0,-2.450000000E1,-2.806250000E1,-3.050000000E1
4.376460000E0,-2.406250000E1,-2.812500000E1,-3.031250000E1
4.406460000E0,-2.406250000E1,-2.781250000E1,-3.081250000E1
4.426460000E0,-2.406250000E1,-2.756250000E1,-3.093750000E1
4.456460000E0,-2.443750000E1,-2.725000000E1,-3.118750000E1
4.476460000E0,-2.462500000E1,-2.718750000E1,-3.118750000E1
4.496460000E0,-2.456250000E1,-2.693750000E1,-3.131250000E1
4.516460000E0,-2.450000000E1,-2.706250000E1,-3.106250000E1
4.536460000E0,-2.400000000E1,-2.731250000E1,-3.112500000E1
4.556460000E0,-2.393750000E1,-2.768750000E1,-3.100000000E1
4.576460000E0,-2.418750000E1,-2.793750000E1,-3.062500000E1
4.596460000E0,-2.412500000E1,-2.831250000E1,-3.056250000E1
4.616460000E0,-2.437500000E1,-2.793750000E1,-3.056250000E1
4.636460000E0,-2.481250000E1,-2.718750000E1,-3.075000000E1
4.656460000E0,-2.500000000E1,-2.737500000E1,-3.056250000E1
4.676460000E0,-2.512500000E1,-2.712500000E1,-3.043750000E1
4.696460000E0,-2.537500000E1,-2.725000000E1,-2.981250000E1
4.716460000E0,-2.506250000E1,-2.787500000E1,-2.950000000E1
4.736460000E0,-2.493750000E1,-2.787500000E1,-2.925000000E1
4.756460000E0,-2.500000000E1,-2.768750000E1,-2.962500000E1
4.776460000E0,-2.468750000E1,-2.731250000E1,-3.031250000E1
4.796460000E0,-2.456250000E1,-2.681250000E1,-3.068750000E1
4.816460000E0,-2.437500000E1,-2.650000000E1,-3.112500000E1
4.836460000E0,-2.450000000E1,-2.656250000E1,-3.118750000E1
4.856460000E0,-2.443750000E1,-2.681250000E1,-3.137500000E1
4.876460000E0,-2.462500000E1,-2.675000000E1,-3.137500000E1
4.896460000E0,-2.425000000E1,-2.712500000E1,-3.137500000E1
4.916460000E0,-2.400000000E1,-2.737500000E1,-3.112500000E1
4.936460000E0,-2.356250000E1,-2.775000000E1,-3.081250000E1
4.956460000E0,-2.362500000E1,-2.825000000E1,-3.031250000E1
4.976460000E0,-2.362500000E1,-2.825000000E1,-3.012500000E1
4.996460000E0,-2.400000000E1,-2.825000000E1,-2.962500000E1
5.016460000E0,-2.437500000E1,-2.812500000E1,-2.931250000E1
5.036460000E0,-2.418750000E1,-2.800000000E1,-2.893750000E1
5.056460000E0,-2.425000000E1,-2.818750000E1,-2.918750000E1
5.076460000E0,-2.400000000E1,-2.893750000E1,-2.931250000E1
5.096461563E0,-2.381250000E1,-2.962500000E1,-2.931250000E1
5.126461563E0,-2.406250000E1,-3.006250000E1,-2.993750000E1
5.146474063E0,-2.356250000E1,-3.000000000E1,-3.050000000E1
5.176460000E0,-2.300000000E1,-2.925000000E1,-3.137500000E1
5.196460000E0,-2.250000000E1,-2.893750000E1,-3.200000000E1
5.216460000E0,-2.175000000E1,-2.881250000E1,-3.218750000E1
5.236460000E0,-2.156250000E1,-2.868750000E1,-3.212500000E1
5.256460000E0,-2.118750000E1,-2.837500000E1,-3.212500000E1
5.276461563E0,-2.112500000E1,-2.775000000E1,-3.212500000E1
5.306460000E0,-2.125000000E1,-2.731250000E1,-3.200000000E1
5.326460000E0,-2.143750000E1,-2.743750000E1,-3.162500000E1
5.346460000E0,-2.206250000E1,-2.775000000E1,-3.112500000E1
5.366460000E0,-2.212500000E1,-2.825000000E1,-3.137500000E1
5.386460000E0,-2.225000000E1,-2.818750000E1,-3.143750000E1
5.406460000E0,-2.200000000E1,-2.812500000E1,-3.181250000E1
5.426460000E0,-2.187500000E1,-2.812500000E1,-3.187500000E1
5.446460000E0,-2.212500000E1,-2.812500000E1,-3.187500000E1
5.466460000E0,-2.243750000E1,-2.787500000E1,-3.200000000E1
5.486460000E0,-2.218750000E1,-2.818750000E1,-3.168750000E1
5.506460000E0,-2.206250000E1,-2.856250000E1,-3.162500000E1
5.526460000E0,-2.187500000E1,-2.856250000E1,-3.143750000E1
5.546460000E0,-2.168750000E1,-2.918750000E1,-3.093750000E1
5.566460000E0,-2.143750000E1,-2.918750000E1,-3.100000000E1
5.586460000E0,-2.131250000E1,-2.918750000E1,-3.093750000E1
5.606460000E0,-2.162500000E1,-2.906250000E1,-3.093750000E1
5.626460000E0,-2.187500000E1,-2.868750000E1,-3.150000000E1
5.646463125E0,-2.193750000E1,-2.843750000E1,-3.168750000E1
5.676464688E0,-2.212500000E1,-2.843750000E1,-3.181250000E1
5.706460000E0,-2.193750000E1,-2.793750000E1,-3.193750000E1
5.726460000E0,-2.225000000E1,-2.743750000E1,-3.200000000E1
5.746460000E0,-2.306250000E1,-2.681250000E1,-3.187500000E1
5.766460000E0,-2.400000000E1,-2.618750000E1,-3.200000000E1
5.786460000E0,-2.443750000E1,-2.593750000E1,-3.218750000E1
5.816460000E0,-2.475000000E1,-2.562500000E1,-3.193750000E1
5.836460000E0,-2.475000000E1,-2.637500000E1,-3.175000000E1
5.856461563E0,-2.481250000E1,-2.693750000E1,-3.118750000E1
5.876486563E0,-2.518750000E1,-2.668750000E1,-3.087500000E1
5.906460000E0,-2.525000000E1,-2.700000000E1,-3.112500000E1
5.926460000E0,-2.512500000E1,-2.681250000E1,-3.118750000E1
5.956460000E0,-2.456250000E1,-2.693750000E1,-3.143750000E1
5.976460000E0,-2.468750000E1,-2.737500000E1,-3.137500000E1
5.996460000E0,-2.487500000E1,-2.756250000E1,-3.125000000E1
6.026460000E0,-2.506250000E1,-2.768750000E1,-3.093750000E1
6.046460000E0,-2.525000000E1,-2.800000000E1,-3.037500000E1
6.066460000E0,-2.506250000E1,-2.856250000E1,-2.993750000E1
6.086460000E0,-2.518750000E1,-2.868750000E1,-2.956250000E1
6.106461563E0,-2.556250000E1,-2.881250000E1,-2.950000000E1
6.136461563E0,-2.550000000E1,-2.843750000E1,-3.006250000E1
6.166460000E0,-2.618750000E1,-2.825000000E1,-2.987500000E1
6.186460000E0,-2.631250000E1,-2.812500000E1,-2.968750000E1
6.206460000E0,-2.612500000E1,-2.850000000E1,-2.925000000E1
6.226460000E0,-2.581250000E1,-2.856250000E1,-2.937500000E1
6.246460000E0,-2.531250000E1,-2.831250000E1,-2.987500000E1
6.266460000E0,-2.525000000E1,-2.831250000E1,-3.018750000E1
6.286460000E0,-2.525000000E1,-2.806250000E1,-3.025000000E1
6.306460000E0,-2.550000000E1,-2.806250000E1,-3.031250000E1
6.326460000E0,-2.543750000E1,-2.793750000E1,-3.000000000E1
6.346460000E0,-2.537500000E1,-2.806250000E1,-3.006250000E1
6.366460000E0,-2.512500000E1,-2.806250000E1,-3.075000000E1
6.386460000E0,-2.537500000E1,-2.812500000E1,-3.056250000E1
6.406460000E0,-2.531250000E1,-2.825000000E1,-3.037500000E1
6.426460000E0,-2.543750000E1,-2.843750000E1,-3.043750000E1
6.446460000E0,-2.543750000E1,-2.843750000E1,-3.012500000E1
6.466460000E0,-2.531250000E1,-2.837500000E1,-2.981250000E1
6.486460000E0,-2.531250000E1,-2.893750000E1,-2.968750000E1
6.506460000E0,-2.500000000E1,-2.893750000E1,-2.950000000E1
6.526460000E0,-2.487500000E1,-2.868750000E1,-2.937500000E1
6.546460000E0,-2.468750000E1,-2.843750000E1,-2.943750000E1
6.566460000E0,-2.450000000E1,-2.843750000E1,-2.956250000E1
6.586460000E0,-2.475000000E1,-2.843750000E1,-2.950000000E1
6.606460000E0,-2.525000000E1,-2.850000000E1,-2.987500000E1
6.626460000E0,-2.512500000E1,-2.837500000E1,-3.018750000E1
6.646460000E0,-2.556250000E1,-2.806250000E1,-3.056250000E1
6.666460000E0,-2.606250000E1,-2.750000000E1,-3.081250000E1
6.686460000E0,-2.643750000E1,-2.743750000E1,-3.056250000E1
6.706460000E0,-2.606250000E1,-2.725000000E1,-3.031250000E1
6.726460000E0,-2.606250000E1,-2.737500000E1,-3.068750000E1
6.746460000E0,-2.575000000E1,-2.731250000E1,-3.100000000E1
6.766460000E0,-2.556250000E1,-2.668750000E1,-3.125000000E1
6.786460000E0,-2.606250000E1,-2.600000000E1,-3.168750000E1
6.806460000E0,-2.643750000E1,-2.512500000E1,-3.150000000E1
6.826460000E0,-2.687500000E1,-2.456250000E1,-3.150000000E1
6.846460000E0,-2.718750000E1,-2.443750000E1,-3.106250000E1
6.866460000E0,-2.756250000E1,-2.443750000E1,-3.081250000E1
6.886460000E0,-2.781250000E1,-2.450000000E1,-3.062500000E1
6.906460000E0,-2.800000000E1,-2.475000000E1,-3.012500000E1
6.926460000E0,-2.787500000E1,-2.493750000E1,-3.000000000E1
6.956460000E0,-2.712500000E1,-2.537500000E1,-3.075000000E1
6.976460000E0,-2.681250000E1,-2.575000000E1,-3.112500000E1
6.996460000E0,-2.631250000E1,-2.643750000E1,-3.125000000E1
7.016460000E0,-2.581250000E1,-2.693750000E1,-3.106250000E1
7.036460000E0,-2.531250000E1,-2.731250000E1,-3.075000000E1
7.056460000E0,-2.450000000E1,-2.806250000E1,-3.075000000E1
7.086460000E0,-2.356250000E1,-2.868750000E1,-3.056250000E1
7.106460000E0,-2.343750000E1,-2.900000000E1,-3.056250000E1
7.126460000E0,-2.362500000E1,-2.918750000E1,-3.068750000E1
7.146460000E0,-2.362500000E1,-2.887500000E1,-3.081250000E1
7.166461563E0,-2.387500000E1,-2.881250000E1,-3.093750000E1
7.196460000E0,-2.418750000E1,-2.856250000E1,-3.062500000E1
7.216460000E0,-2.425000000E1,-2.868750000E1,-3.075000000E1
7.236460000E0,-2.393750000E1,-2.850000000E1,-3.131250000E1
7.256497500E0,-2.343750000E1,-2.812500000E1,-3.162500000E1
7.286460000E0,-2.312500000E1,-2.800000000E1,-3.237500000E1
7.306460000E0,-2.293750000E1,-2.781250000E1,-3.218750000E1
7.326460000E0,-2.300000000E1,-2.800000000E1,-3.200000000E1
7.346460000E0,-2.275000000E1,-2.787500000E1,-3.231250000E1
7.366460000E0,-2.268750000E1,-2.825000000E1,-3.212500000E1
7.386461563E0,-2.243750000E1,-2.868750000E1,-3.212500000E1
7.416460000E0,-2.187500000E1,-2.881250000E1,-3.200000000E1
7.436460000E0,-2.193750000E1,-2.900000000E1,-3.218750000E1
7.456460000E0,-2.187500000E1,-2.893750000E1,-3.237500000E1
7.476460000E0,-2.187500000E1,-2.875000000E1,-3.225000000E1
7.496460000E0,-2.181250000E1,-2.862500000E1,-3.231250000E1
7.516460000E0,-2.118750000E1,-2.925000000E1,-3.218750000E1
7.536460000E0,-2.056250000E1,-2.968750000E1,-3.162500000E1
7.556460000E0,-1.987500000E1,-3.050000000E1,-3.131250000E1
7.576460000E0,-1.962500000E1,-3.075000000E1,-3.100000000E1
7.596460000E0,-1.925000000E1,-3.106250000E1,-3.106250000E1
7.616460000E0,-1.912500000E1,-3.100000000E1,-3.100000000E1
7.636460000E0,-1.912500000E1,-3.081250000E1,-3.162500000E1
7.656460000E0,-1.943750000E1,-3.062500000E1,-3.200000000E1
7.676463125E0,-1.962500000E1,-3.025000000E1,-3.200000000E1
7.706460000E0,-2.050000000E1,-3.037500000E1,-3.162500000E1
7.726460000E0,-2.075000000E1,-3.037500000E1,-3.118750000E1
7.746460000E0,-2.087500000E1,-3.025000000E1,-3.087500000E1
7.766460000E0,-2.112500000E1,-3.012500000E1,-3.112500000E1
7.786460000E0,-2.125000000E1,-2.931250000E1,-3.143750000E1
7.806460000E0,-2.200000000E1,-2.881250000E1,-3.193750000E1
7.826460000E0,-2.287500000E1,-2.787500000E1,-3.206250000E1
7.846460000E0,-2.312500000E1,-2.731250000E1,-3.250000000E1
7.866460000E0,-2.343750000E1,-2.693750000E1,-3.306250000E1
7.886460000E0,-2.356250000E1,-2.656250000E1,-3.312500000E1
7.906460000E0,-2.362500000E1,-2.643750000E1,-3.275000000E1
7.926460000E0,-2.381250000E1,-2.631250000E1,-3.250000000E1
7.946460000E0,-2.387500000E1,-2.637500000E1,-3.225000000E1
7.966460000E0,-2.368750000E1,-2.637500000E1,-3.225000000E1
7.986460000E0,-2.331250000E1,-2.681250000E1,-3.206250000E1
8.006460000E0,-2.306250000E1,-2.750000000E1,-3.218750000E1
8.026460000E0,-2.275000000E1,-2.812500000E1,-3.225000000E1
8.046460000E0,-2.231250000E1,-2.856250000E1,-3.206250000E1
8.066460000E0,-2.187500000E1,-2.887500000E1,-3.225000000E1
8.086460000E0,-2.137500000E1,-2.912500000E1,-3.243750000E1
8.106460000E0,-2.075000000E1,-2.937500000E1,-3.225000000E1
8.126461563E0,-2.068750000E1,-2.968750000E1,-3.225000000E1
8.156460000E0,-2.100000000E1,-3.012500000E1,-3.168750000E1
8.176460000E0,-2.093750000E1,-3.000000000E1,-3.193750000E1
8.196460000E0,-2.068750000E1,-2.956250000E1,-3.243750000E1
8.216460000E0,-2.075000000E1,-2.950000000E1,-3.262500000E1
8.236460000E0,-2.075000000E1,-2.956250000E1,-3.243750000E1
8.256460000E0,-2.075000000E1,-2.943750000E1,-3.218750000E1
8.276461563E0,-2.068750000E1,-2.962500000E1,-3.218750000E1
8.306460000E0,-2.025000000E1,-2.943750000E1,-3.243750000E1
8.326460000E0,-2.018750000E1,-2.906250000E1,-3.256250000E1
8.346460000E0,-2.018750000E1,-2.912500000E1,-3.300000000E1
8.366460000E0,-1.987500000E1,-2.912500000E1,-3.312500000E1
8.386460000E0,-1.962500000E1,-2.906250000E1,-3.343750000E1
8.406460000E0,-1.981250000E1,-2.943750000E1,-3.318750000E1
8.426460000E0,-1.956250000E1,-2.987500000E1,-3.287500000E1
8.446460000E0,-1.937500000E1,-2.975000000E1,-3.250000000E1
8.466460000E0,-1.925000000E1,-2.987500000E1,-3.231250000E1
8.486461563E0,-1.925000000E1,-3.025000000E1,-3.212500000E1
8.516460000E0,-1.943750000E1,-3.012500000E1,-3.206250000E1
