"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.140202172E2,3.212178605E1,1.189462141E2,2.720691210E1,1.056843400E0,9.148193359E1,6.790991783E0,6.790991783E0
2.150012708E2,3.212178871E1,1.189462180E2,2.698322144E1,7.512618899E-1,3.557746582E2,5.280200005E0,5.280200005E0
2.160071297E2,3.212179646E1,1.189462150E2,2.690578188E1,6.476857662E-1,3.496639099E2,4.699999809E0,4.699999809E0
2.169948369E2,3.212180353E1,1.189462084E2,2.686659867E1,6.195753217E-1,3.097899475E2,4.699999809E0,4.699999809E0
2.180125942E2,3.212181191E1,1.189462068E2,2.693784179E1,8.565083742E-1,1.205873775E1,4.699999809E0,4.699999809E0
2.189994479E2,3.212182090E1,1.189462117E2,2.689365992E1,1.189652205E0,6.814904022E1,4.699999809E0,4.699999809E0
2.200056994E2,3.212182360E1,1.189462186E2,2.667779135E1,9.551275969E-1,8.859167480E1,4.699999809E0,4.699999809E0
2.211088192E2,3.212182247E1,1.189462315E2,2.664705273E1,9.545673728E-1,1.625633698E2,4.699999809E0,4.699999809E0
2.220000776E2,3.212181965E1,1.189462411E2,2.638888957E1,1.159447432E0,1.555507660E2,6.232043266E0,6.232043266E0
2.230040229E2,3.212181594E1,1.189462558E2,2.598971212E1,1.362275481E0,1.269590759E2,7.288864136E0,7.288864136E0
2.240443526E2,3.212180266E1,1.189462659E2,2.592852118E1,1.498511314E0,1.562927094E2,8.362330437E0,8.362330437E0
2.250068198E2,3.212179040E1,1.189462725E2,2.596696089E1,1.369638324E0,1.714035492E2,8.812919617E0,8.812919617E0
2.260181927E2,3.212178039E1,1.189462771E2,2.618380885E1,1.320240736E0,1.655801849E2,8.515151978E0,8.515151978E0
2.270410979E2,3.212177133E1,1.189462838E2,2.647940722E1,1.519348621E0,1.570932617E2,7.974589348E0,7.974589348E0
2.280094823E2,3.212175869E1,1.189462850E2,2.650172909E1,1.345188260E0,1.741097870E2,7.642549515E0,7.642549515E0
2.290223604E2,3.212174644E1,1.189462807E2,2.671066587E1,1.256734848E0,2.212852783E2,7.806445122E0,7.806445122E0
2.300480869E2,3.212174076E1,1.189462655E2,2.697377412E1,1.361380935E0,2.553276367E2,8.902371407E0,8.902371407E0
2.310239302E2,3.212174468E1,1.189462471E2,2.698569610E1,1.488247156E0,2.805372620E2,1.053688622E1,1.053688622E1
2.320247953E2,3.212175733E1,1.189462302E2,2.693495569E1,1.451489091E0,3.212738037E2,1.104474258E1,1.104474258E1
2.330750338E2,3.212177174E1,1.189462213E2,2.687754180E1,1.049926519E0,3.442007446E2,1.196880913E1,1.196880913E1
2.340043547E2,3.212178670E1,1.189462216E2,2.695022238E1,1.109919548E0,3.212895508E2,1.209188461E1,1.209188461E1
2.350088406E2,3.212179773E1,1.189462245E2,2.703054082E1,1.148197412E0,2.832804680E0,1.093993568E1,1.093993568E1
2.360198208E2,3.212180613E1,1.189462322E2,2.686908143E1,1.022844672E0,1.930819702E1,9.134470940E0,9.134470940E0
2.369996911E2,3.212180795E1,1.189462364E2,2.683760820E1,1.006244540E0,1.023317871E2,8.041605949E0,8.041605949E0
2.380230312E2,3.212179761E1,1.189462366E2,2.681879569E1,1.044909120E0,1.200357971E2,6.346235275E0,6.346235275E0
2.391260140E2,3.212177628E1,1.189462291E2,2.696894942E1,1.214482188E0,1.747882843E2,4.699999809E0,4.699999809E0
2.400060880E2,3.212176847E1,1.189462328E2,2.699199776E1,9.801319838E-1,1.762427063E2,4.699999809E0,4.699999809E0
2.410045078E2,3.212176425E1,1.189462319E2,2.711340218E1,7.112102509E-1,1.608588867E2,4.699999809E0,4.699999809E0
2.420206875E2,3.212176521E1,1.189462322E2,2.718532684E1,5.401406288E-1,1.276768646E2,4.699999809E0,4.699999809E0
2.430106833E2,3.212177072E1,1.189462266E2,2.714411554E1,-4.722561687E-3,1.273748169E2,4.699999809E0,4.699999809E0
2.439994338E2,3.212177581E1,1.189462194E2,2.700126857E1,1.764598340E-1,8.388372803E1,4.699999809E0,4.699999809E0
2.450119692E2,3.212177736E1,1.189462157E2,2.702517052E1,4.475438595E-1,8.475099182E1,4.699999809E0,4.699999809E0
2.460064015E2,3.212177462E1,1.189462136E2,2.709566858E1,3.956039548E-1,1.520160065E2,4.699999809E0,4.699999809E0
2.470163953E2,3.212177260E1,1.189462158E2,2.700677730E1,4.893715978E-1,1.492075653E2,4.699999809E0,4.699999809E0
2.480206593E2,3.212177332E1,1.189462232E2,2.695756797E1,6.575530171E-1,2.199360352E2,4.699999809E0,4.699999809E0
2.490055182E2,3.212177494E1,1.189462274E2,2.701098356E1,6.645633578E-1,2.368447113E2,5.072265625E0,5.072265625E0
2.500082463E2,3.212177123E1,1.189462320E2,2.710373036E1,8.313877583E-1,2.057926483E2,6.002766609E0,6.002766609E0
2.510070140E2,3.212176255E1,1.189462377E2,2.712176169E1,8.056879640E-1,1.705839233E2,7.158052444E0,7.158052444E0
2.520161921E2,3.212175690E1,1.189462506E2,2.717865932E1,1.104560494E0,8.809369659E1,7.980581284E0,7.980581284E0
2.530098166E2,3.212176111E1,1.189462646E2,2.690687669E1,1.619512796E0,3.055867386E1,8.489750862E0,8.489750862E0
2.540052708E2,3.212176690E1,1.189462842E2,2.669318497E1,1.792135477E0,7.989847565E1,7.854159355E0,7.854159355E0
2.550201604E2,3.212178073E1,1.189463143E2,2.661641864E1,2.511041880E0,6.357942963E1,8.450581551E0,8.450581551E0
2.560062380E2,3.212179718E1,1.189463429E2,2.671891569E1,2.295622110E0,5.244193268E1,9.383959770E0,9.383959770E0
2.571060557E2,3.212180527E1,1.189463612E2,2.669625723E1,1.396988750E0,6.578304291E1,1.044954491E1,1.044954491E1
2.580059630E2,3.212181057E1,1.189463661E2,2.650526781E1,3.351675868E-1,4.528890991E1,1.036283112E1,1.036283112E1
2.590218760E2,3.212181937E1,1.189463600E2,2.651844881E1,2.262934148E-1,4.548519897E1,9.754819870E0,9.754819870E0
2.599991911E2,3.212182049E1,1.189463591E2,2.661105026E1,5.435826778E-1,2.371257782E1,9.066949844E0,9.066949844E0
2.610255937E2,3.212181114E1,1.189463565E2,2.663238732E1,8.183712959E-1,3.164996643E2,9.166723251E0,9.166723251E0
2.620184849E2,3.212179751E1,1.189463546E2,2.665668984E1,8.574501276E-1,2.066961517E2,8.305827141E0,8.305827141E0
2.630590567E2,3.212178407E1,1.189463597E2,2.670578011E1,1.128269911E0,1.697606659E2,7.745076180E0,7.745076180E0
2.640090557E2,3.212176244E1,1.189463671E2,2.680897270E1,1.475605369E0,1.499950104E2,8.531332016E0,8.531332016E0
2.650154151E2,3.212175148E1,1.189463742E2,2.670770883E1,1.537589312E0,1.442884064E2,8.267732620E0,8.267732620E0
2.660125359E2,3.212174341E1,1.189463809E2,2.681185058E1,1.099372029E0,1.149192810E2,7.144810677E0,7.144810677E0
2.670175286E2,3.212174277E1,1.189463892E2,2.680181454E1,6.539742351E-1,9.903051758E1,6.979753494E0,6.979753494E0
2.680024807E2,3.212174595E1,1.189463918E2,2.672408696E1,2.531795502E-1,5.279205322E1,6.611770630E0,6.611770630E0
2.690296578E2,3.212174685E1,1.189463946E2,2.696393851E1,4.430072606E-1,3.090435181E2,5.476613998E0,5.476613998E0
2.699979718E2,3.212174904E1,1.189463828E2,2.721787247E1,1.013548255E0,2.840808105E2,4.699999809E0,4.699999809E0
2.710099125E2,3.212175202E1,1.189463698E2,2.733398059E1,1.019023657E0,2.372888184E2,4.699999809E0,4.699999809E0
2.720387765E2,3.212174640E1,1.189463507E2,2.728861116E1,1.331031322E0,2.297392578E2,4.699999809E0,4.699999809E0
2.730020494E2,3.212174184E1,1.189463337E2,2.737368463E1,1.468948245E0,2.282604065E2,4.699999809E0,4.699999809E0
2.740161328E2,3.212174470E1,1.189463141E2,2.731444198E1,1.346814036E0,2.521515656E2,4.699999809E0,4.699999809E0
2.751510333E2,3.212174415E1,1.189462967E2,2.711875827E1,1.340388060E0,2.508826294E2,5.112211227E0,5.112211227E0
2.759960140E2,3.212174490E1,1.189462851E2,2.686207647E1,9.541285038E-1,2.515184631E2,5.053860664E0,5.053860664E0
2.769883984E2,3.212174327E1,1.189462700E2,2.672031838E1,9.359714985E-1,2.565373230E2,5.188696861E0,5.188696861E0
2.780339994E2,3.212173945E1,1.189462619E2,2.676271441E1,1.139232278E0,2.311078033E2,5.355051041E0,5.355051041E0
2.790009744E2,3.212173250E1,1.189462452E2,2.671404074E1,1.299250007E0,2.317117157E2,5.955253601E0,5.955253601E0
2.800047224E2,3.212172710E1,1.189462254E2,2.686732337E1,1.405296803E0,3.006018066E2,6.539196968E0,6.539196968E0
2.810516463E2,3.212172489E1,1.189462139E2,2.705799006E1,8.878543973E-1,2.929904480E2,7.586629868E0,7.586629868E0
2.820147901E2,3.212171430E1,1.189462077E2,2.711370366E1,-6.376587600E-2,3.159308167E2,8.069326401E0,8.069326401E0
2.829986786E2,3.212170421E1,1.189462064E2,2.714663292E1,1.173739955E-1,3.161593628E2,8.106549263E0,8.106549263E0
2.840316515E2,3.212169462E1,1.189462112E2,2.715151770E1,1.559075564E-1,2.856439819E2,7.594271660E0,7.594271660E0
2.850087625E2,3.212168492E1,1.189462188E2,2.706744618E1,2.879164517E-1,2.812350159E2,7.347399712E0,7.347399712E0
2.860084958E2,3.212167550E1,1.189462272E2,2.686955721E1,5.749909282E-1,1.522135925E2,6.307004929E0,6.307004929E0
2.870361557E2,3.212166750E1,1.189462365E2,2.676032614E1,9.595927000E-1,1.111510162E2,6.041170120E0,6.041170120E0
2.880097911E2,3.212165856E1,1.189462461E2,2.668283663E1,1.080155969E0,9.338586426E1,5.714548111E0,5.714548111E0
2.890072197E2,3.212165742E1,1.189462638E2,2.663458090E1,1.036395788E0,8.007939911E1,5.632965088E0,5.632965088E0
2.900650599E2,3.212166268E1,1.189462840E2,2.669750016E1,1.135307074E0,3.674961090E1,5.733172417E0,5.733172417E0
2.910028026E2,3.212167344E1,1.189462926E2,2.669332189E1,1.331520319E0,1.124489307E1,5.524937630E0,5.524937630E0
2.920245843E2,3.212168650E1,1.189462950E2,2.674194728E1,1.361931801E0,3.271908264E2,5.178749084E0,5.178749084E0
2.931177593E2,3.212170251E1,1.189462928E2,2.679247855E1,1.393167973E0,3.199960327E2,4.699999809E0,4.699999809E0
2.939998390E2,3.212171612E1,1.189462820E2,2.680064292E1,1.408269763E0,3.260316772E2,4.699999809E0,4.699999809E0
2.950183020E2,3.212172784E1,1.189462729E2,2.677650543E1,1.419223666E0,3.345374146E2,4.699999809E0,4.699999809E0
2.960549260E2,3.212173642E1,1.189462642E2,2.672839108E1,1.328599095E0,3.486963501E2,4.699999809E0,4.699999809E0
2.970160661E2,3.212174084E1,1.189462545E2,2.657160573E1,9.449185133E-1,3.175354614E2,4.699999809E0,4.699999809E0
2.980156671E2,3.212174208E1,1.189462442E2,2.657989029E1,1.289571762E0,7.171310425E1,5.891280174E0,5.891280174E0
2.990443609E2,3.212174100E1,1.189462434E2,2.664393274E1,3.825065792E-1,5.792954254E1,7.549308777E0,7.549308777E0
3.000202875E2,3.212173936E1,1.189462429E2,2.669153853E1,3.372306824E-1,2.530484390E1,8.351262093E0,8.351262093E0
3.010177244E2,3.212174860E1,1.189462413E2,2.688455262E1,1.081968546E0,3.418151855E2,8.928651810E0,8.928651810E0
3.020225880E2,3.212175976E1,1.189462445E2,2.715803633E1,1.100897670E0,2.958962097E2,8.584753036E0,8.584753036E0
3.030083291E2,3.212176365E1,1.189462442E2,2.746155664E1,7.888176441E-1,3.185645142E2,8.080080986E0,8.080080986E0
3.040090697E2,3.212177340E1,1.189462476E2,2.725818787E1,8.361790180E-1,8.952558517E0,7.734207153E0,7.734207153E0
3.050333328E2,3.212178046E1,1.189462533E2,2.726431937E1,6.844163537E-1,4.791741562E1,7.600766182E0,7.600766182E0
3.060190713E2,3.212178329E1,1.189462673E2,2.715758047E1,1.065608621E0,1.266058197E2,7.893926620E0,7.893926620E0
3.069995953E2,3.212177737E1,1.189462808E2,2.736827522E1,1.276592374E0,1.678693390E2,9.302639961E0,9.302639961E0
3.080669343E2,3.212176805E1,1.189462883E2,2.733620880E1,1.233744264E0,1.908369141E2,9.721372604E0,9.721372604E0
3.090024114E2,3.212175645E1,1.189462933E2,2.751045414E1,1.291103721E0,1.907405243E2,9.454960823E0,9.454960823E0
3.100182661E2,3.212174399E1,1.189462904E2,2.741242804E1,1.260861993E0,2.173343811E2,9.252772331E0,9.252772331E0
3.111158453E2,3.212173377E1,1.189462824E2,2.769112622E1,1.239655972E0,2.336905823E2,9.416066170E0,9.416066170E0
3.119974270E2,3.212172293E1,1.189462638E2,2.775563358E1,1.871111393E0,2.684881287E2,9.308135986E0,9.308135986E0
3.130138864E2,3.212171074E1,1.189462382E2,2.780408067E1,2.042749405E0,2.555529022E2,9.525238037E0,9.525238037E0
3.140446145E2,3.212169579E1,1.189462132E2,2.786005633E1,1.805580974E0,2.330825806E2,1.100335693E1,1.100335693E1
3.149979359E2,3.212167845E1,1.189461891E2,2.809426616E1,1.979609728E0,2.237221375E2,1.177099991E1,1.177099991E1
3.160187130E2,3.212167017E1,1.189461724E2,2.820636052E1,2.102583170E0,2.028815765E2,1.265913773E1,1.265913773E1
3.170448734E2,3.212165759E1,1.189461579E2,2.829180532E1,1.753913045E0,2.283569183E2,1.264911842E1,1.264911842E1
3.180063484E2,3.212166974E1,1.189461523E2,2.820319391E1,7.452782393E-1,1.296357117E2,1.227073288E1,1.227073288E1
3.189952140E2,3.212169397E1,1.189461663E2,2.815093249E1,9.476343989E-1,9.651641846E1,1.187432861E1,1.187432861E1
3.201117125E2,3.212171316E1,1.189461858E2,2.782219712E1,1.341358304E0,3.810744476E1,1.055379677E1,1.055379677E1
3.210160713E2,3.212173393E1,1.189462036E2,2.738653622E1,1.543802977E0,1.901784706E1,8.755043030E0,8.755043030E0
3.220174578E2,3.212175024E1,1.189462136E2,2.703415577E1,1.371829748E0,3.586032104E2,7.481168747E0,7.481168747E0
3.230216364E2,3.212176492E1,1.189462215E2,2.672562003E1,1.378576994E0,3.554221191E2,6.660860062E0,6.660860062E0
3.239972276E2,3.212177793E1,1.189462229E2,2.640972218E1,1.360187531E0,3.521650391E2,4.699999809E0,4.699999809E0
3.249964713E2,3.212179301E1,1.189462200E2,2.644847298E1,1.425491691E0,3.367570801E2,4.699999809E0,4.699999809E0
3.260275130E2,3.212180477E1,1.189462165E2,2.643091523E1,1.229378819E0,3.332966614E2,4.699999809E0,4.699999809E0
3.269860822E2,3.212180778E1,1.189462152E2,2.648859139E1,8.525656462E-1,3.389350586E2,4.699999809E0,4.699999809E0
3.279997546E2,3.212181047E1,1.189462114E2,2.653052947E1,8.759757876E-1,3.376304016E2,4.699999809E0,4.699999809E0
3.291363031E2,3.212180537E1,1.189462125E2,2.664450871E1,2.866551280E-1,3.356128235E2,4.699999809E0,4.699999809E0
3.300155890E2,3.212180217E1,1.189462144E2,2.654600084E1,-4.755429178E-2,3.561943054E2,5.104045868E0,5.104045868E0
3.310110567E2,3.212179543E1,1.189462197E2,2.664624250E1,-2.786848247E-1,8.876177216E1,6.024559021E0,6.024559021E0
3.320786078E2,3.212179097E1,1.189462254E2,2.668742514E1,6.715177894E-1,1.178882751E2,6.695778847E0,6.695778847E0
3.329959276E2,3.212177844E1,1.189462351E2,2.654139621E1,1.017039537E0,1.801712189E2,7.195198059E0,7.195198059E0
3.340024755E2,3.212176851E1,1.189462468E2,2.683305786E1,1.285184026E0,1.438522949E2,7.207092285E0,7.207092285E0
3.350175317E2,3.212175850E1,1.189462537E2,2.697270286E1,1.163789988E0,1.614741516E2,6.755962372E0,6.755962372E0
3.360013359E2,3.212174818E1,1.189462566E2,2.706468073E1,1.194051266E0,1.708586884E2,6.028943062E0,6.028943062E0
3.369990177E2,3.212173642E1,1.189462604E2,2.701701930E1,1.236250520E0,1.835617218E2,5.893684387E0,5.893684387E0
3.380577119E2,3.212172522E1,1.189462607E2,2.688440730E1,1.071485877E0,3.028410721E1,5.935806274E0,5.935806274E0
3.390194333E2,3.212171885E1,1.189462589E2,2.658112499E1,3.861835226E-2,2.760885811E1,5.707811356E0,5.707811356E0
3.400325249E2,3.212171482E1,1.189462582E2,2.622236613E1,-6.377119571E-2,2.197595978E1,4.900000095E0,4.900000095E0
3.410338755E2,3.212171176E1,1.189462589E2,2.629606784E1,3.944936991E-1,3.003406143E1,5.700356483E0,5.700356483E0
3.420247932E2,3.212171592E1,1.189462640E2,2.617114536E1,8.072884083E-1,5.002998352E1,5.165460587E0,5.165460587E0
3.430117755E2,3.212172145E1,1.189462702E2,2.613548703E1,8.175464272E-1,7.802745056E1,4.699999809E0,4.699999809E0
3.440349119E2,3.212172475E1,1.189462778E2,2.578021619E1,1.001761556E0,8.571468353E1,4.699999809E0,4.699999809E0
3.450157234E2,3.212172390E1,1.189462861E2,2.557952673E1,7.970827818E-1,9.197430420E1,4.699999809E0,4.699999809E0
3.460159734E2,3.212172499E1,1.189462943E2,2.551176181E1,7.436139584E-1,7.731044006E1,4.699999809E0,4.699999809E0
3.471670885E2,3.212172440E1,1.189463047E2,2.536090327E1,7.670046687E-1,8.356128693E1,4.699999809E0,4.699999809E0
3.480044119E2,3.212172306E1,1.189463154E2,2.506093827E1,8.017662764E-1,1.191862335E2,4.699999809E0,4.699999809E0
3.490009437E2,3.212172525E1,1.189463257E2,2.470304849E1,1.019564748E0,1.115686951E2,4.699999809E0,4.699999809E0
3.500290776E2,3.212173153E1,1.189463353E2,2.412724620E1,1.003237247E0,5.572668457E1,4.699999809E0,4.699999809E0
3.509989953E2,3.212174346E1,1.189463395E2,2.357970749E1,1.036726713E0,3.369440308E2,4.699999809E0,4.699999809E0
3.520081463E2,3.212175650E1,1.189463340E2,2.303080229E1,1.108364344E0,3.030941162E2,4.699999809E0,4.699999809E0
3.530528494E2,3.212176496E1,1.189463284E2,2.220380036E1,6.528277397E-1,3.117964478E2,4.699999809E0,4.699999809E0
3.539997765E2,3.212176859E1,1.189463238E2,2.197830295E1,6.591429114E-1,3.489138184E2,4.699999809E0,4.699999809E0
3.550035328E2,3.212176830E1,1.189463243E2,2.175060471E1,1.174824685E-1,7.128556824E1,4.699999809E0,4.699999809E0
3.560240494E2,3.212177227E1,1.189463269E2,2.155573570E1,3.375180066E-1,8.971488190E1,4.699999809E0,4.699999809E0
3.570144973E2,3.212176857E1,1.189463303E2,2.167668900E1,4.166887999E-1,1.543948975E2,4.699999809E0,4.699999809E0
3.580125328E2,3.212175959E1,1.189463278E2,2.154998164E1,7.522723079E-1,2.081996307E2,5.911073685E0,5.911073685E0
3.590057645E2,3.212174970E1,1.189463240E2,2.159318177E1,9.597197771E-1,2.338177643E2,6.786993027E0,6.786993027E0
3.600160682E2,3.212174258E1,1.189463170E2,2.146001153E1,9.265735745E-1,2.522009888E2,7.791675568E0,7.791675568E0
3.610028406E2,3.212173463E1,1.189463084E2,2.136873940E1,9.018965364E-1,2.333077850E2,8.898422241E0,8.898422241E0
3.620053015E2,3.212172402E1,1.189463014E2,2.136190390E1,9.407530427E-1,2.114504852E2,9.712277412E0,9.712277412E0
3.629982822E2,3.212171192E1,1.189462982E2,2.116517454E1,1.124261498E0,1.732697754E2,9.814867973E0,9.814867973E0
3.639920161E2,3.212170204E1,1.189462965E2,2.112457643E1,9.730355144E-1,1.558820801E2,9.564460754E0,9.564460754E0
3.651627088E2,3.212169447E1,1.189462981E2,2.116757393E1,7.592578530E-1,1.522975769E2,8.742797852E0,8.742797852E0
3.660028885E2,3.212168929E1,1.189463002E2,2.117232975E1,6.484696865E-1,1.615817413E2,8.145456314E0,8.145456314E0
3.670205994E2,3.212168510E1,1.189463036E2,2.098071995E1,5.941997766E-1,1.462273865E2,7.336652756E0,7.336652756E0
3.680324947E2,3.212168263E1,1.189463073E2,2.094675183E1,5.496369600E-1,1.117779999E2,6.397015572E0,6.397015572E0
3.690109520E2,3.212167863E1,1.189463112E2,2.091427261E1,6.130595803E-1,1.052703857E2,5.920349121E0,5.920349121E0
3.700081010E2,3.212167767E1,1.189463178E2,2.093403171E1,6.675913930E-1,1.091550903E2,5.920226097E0,5.920226097E0
3.710181145E2,3.212167749E1,1.189463267E2,2.075004714E1,7.583210468E-1,8.724475861E1,5.747673988E0,5.747673988E0
3.720037432E2,3.212167921E1,1.189463349E2,2.068483445E1,7.714202404E-1,4.735087204E1,5.513241768E0,5.513241768E0
3.730044354E2,3.212168445E1,1.189463409E2,2.062649052E1,7.886435986E-1,3.658720398E1,5.207703590E0,5.207703590E0
3.740213588E2,3.212169258E1,1.189463386E2,2.035914065E1,8.090774417E-1,3.078612366E2,4.699999809E0,4.699999809E0
3.750174947E2,3.212169805E1,1.189463350E2,2.020262179E1,8.148982525E-1,2.857608948E2,4.699999809E0,4.699999809E0
3.760092671E2,3.212170368E1,1.189463344E2,1.998853152E1,7.204074264E-1,3.532636719E2,4.699999809E0,4.699999809E0
3.770538671E2,3.212171029E1,1.189463336E2,1.962163012E1,8.148515821E-1,3.319448853E2,4.699999809E0,4.699999809E0
3.780076572E2,3.212171735E1,1.189463324E2,1.956682838E1,7.119386792E-1,1.111174583E1,4.699999809E0,4.699999809E0
3.790114557E2,3.212172611E1,1.189463358E2,1.960549926E1,9.545281529E-1,2.996685791E1,5.584736824E0,5.584736824E0
3.800301916E2,3.212173214E1,1.189463364E2,1.956405094E1,6.543319821E-1,9.378482819E0,5.585902214E0,5.585902214E0
3.810035499E2,3.212173932E1,1.189463318E2,1.960698030E1,7.258017659E-1,2.696366577E2,5.402247429E0,5.402247429E0
3.820176520E2,3.212174095E1,1.189463253E2,1.972185813E1,8.308911920E-1,2.531136627E2,5.800506592E0,5.800506592E0
3.831398916E2,3.212174076E1,1.189463171E2,1.960981592E1,8.376035690E-1,2.550967255E2,5.714242935E0,5.714242935E0
3.839975067E2,3.212174252E1,1.189463166E2,1.979967595E1,3.842322826E-1,2.412232208E2,6.097625732E0,6.097625732E0
3.850191187E2,3.212174806E1,1.189463176E2,1.982498140E1,1.518499106E-1,1.434526978E2,7.069157600E0,7.069157600E0
3.860251124E2,3.212174806E1,1.189463176E2,1.982498140E1,4.696028829E-1,1.433486023E2,4.900000095E0,4.900000095E0
3.870049505E2,3.212175115E1,1.189463170E2,1.970228821E1,7.103165984E-1,1.991813354E2,7.433822632E0,7.433822632E0
3.879999130E2,3.212174775E1,1.189463123E2,1.956134794E1,9.204440713E-1,1.804145355E2,7.973388672E0,7.973388672E0
3.890221489E2,3.212174602E1,1.189463101E2,1.928517973E1,4.984876215E-1,1.640601654E2,8.011631966E0,8.011631966E0
3.900005265E2,3.212174484E1,1.189463085E2,1.917064626E1,4.746510386E-1,2.127667389E2,8.475885391E0,8.475885391E0
3.909930270E2,3.212175457E1,1.189463108E2,1.903766191E1,-2.037266195E-1,2.334847412E2,9.364221573E0,9.364221573E0
3.920248640E2,3.212175901E1,1.189463106E2,1.883181480E1,6.380349994E-1,2.431344910E2,9.871778488E0,9.871778488E0
3.929897874E2,3.212176397E1,1.189463031E2,1.862762567E1,1.120993495E0,2.520405731E2,9.209634781E0,9.209634781E0
3.940124765E2,3.212177400E1,1.189462941E2,1.856812137E1,7.851845622E-1,2.998108215E2,9.286280632E0,9.286280632E0
3.950280656E2,3.212178923E1,1.189462856E2,1.844271809E1,9.624693394E-1,3.205022812E0,7.885246277E0,7.885246277E0
3.960063333E2,3.212180601E1,1.189462776E2,1.837068677E1,1.242476702E0,3.586304626E2,7.154560089E0,7.154560089E0
3.970225624E2,3.212182238E1,1.189462708E2,1.852026545E1,1.275172353E0,3.403953247E2,6.515600204E0,6.515600204E0
3.980052911E2,3.212184227E1,1.189462670E2,1.841366349E1,1.481049538E0,3.476570435E2,6.814490318E0,6.814490318E0
3.989882192E2,3.212186446E1,1.189462614E2,1.851263949E1,1.702298999E0,3.500494995E2,7.047057152E0,7.047057152E0
4.000028041E2,3.212187969E1,1.189462582E2,1.858842950E1,1.243899226E0,3.465447693E2,7.446057320E0,7.446057320E0
4.011180437E2,3.212190740E1,1.189462685E2,1.955731546E1,8.088144064E-1,3.485218201E2,7.009117126E0,7.009117126E0
4.020040078E2,3.212190891E1,1.189462612E2,2.013001060E1,8.628026843E-1,1.350509033E2,6.874166489E0,6.874166489E0
4.029983593E2,3.212190699E1,1.189462697E2,2.034883875E1,6.985803843E-1,1.678555603E2,5.947974205E0,5.947974205E0
4.040486192E2,3.212190579E1,1.189462796E2,2.037347516E1,7.789182067E-1,2.022851257E2,5.167757034E0,5.167757034E0
4.050006067E2,3.212190648E1,1.189463014E2,2.035436367E1,1.211176515E0,1.423027954E2,4.699999809E0,4.699999809E0
4.060013734E2,3.212189331E1,1.189463125E2,2.031306606E1,1.230250359E0,1.534361572E2,5.811551094E0,5.811551094E0
4.070259650E2,3.212187720E1,1.189463231E2,2.019422638E1,1.195668817E0,1.427984161E2,7.737421989E0,7.737421989E0
4.080102400E2,3.212186469E1,1.189463309E2,2.023813549E1,1.103126407E0,1.572854919E2,8.925497055E0,8.925497055E0
4.090106874E2,3.212185106E1,1.189463374E2,2.024496457E1,1.096507430E0,1.649857635E2,9.437869072E0,9.437869072E0
4.100126244E2,3.212184097E1,1.189463406E2,2.027043676E1,9.717189670E-1,1.569846344E2,1.030576134E1,1.030576134E1
4.109943343E2,3.212182655E1,1.189463453E2,2.026196651E1,8.718271852E-1,1.571363831E2,1.025381947E1,1.025381947E1
4.120120906E2,3.212181340E1,1.189463505E2,2.043120890E1,9.551165700E-1,1.533786316E2,9.220350266E0,9.220350266E0
4.130357989E2,3.212180381E1,1.189463563E2,2.046909209E1,1.048483729E0,1.459813690E2,8.909413338E0,8.909413338E0
4.140209161E2,3.212179676E1,1.189463609E2,2.051845137E1,9.644212127E-1,1.372968903E2,8.784487724E0,8.784487724E0
4.150226057E2,3.212178890E1,1.189463701E2,2.053571482E1,1.009541869E0,1.329012299E2,8.251218796E0,8.251218796E0
4.160171416E2,3.212178093E1,1.189463812E2,2.057202900E1,1.073374033E0,1.335818481E2,7.822466850E0,7.822466850E0
4.170031109E2,3.212177175E1,1.189463904E2,2.071778746E1,1.003670335E0,1.356695099E2,7.360524178E0,7.360524178E0
4.180102249E2,3.212176644E1,1.189463982E2,2.078241556E1,7.854747772E-1,1.318247070E2,7.629005432E0,7.629005432E0
4.191427447E2,3.212175848E1,1.189464024E2,2.093061612E1,8.997474313E-1,1.336010284E2,7.766901016E0,7.766901016E0
