"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.678348156E1,-3.382587671E0,1.874134541E-1,-1.676510930E0
4.680348156E1,-1.498190641E0,1.315192819E0,-1.802401543E0
4.682348156E1,-1.212864161E0,7.443131208E-1,-1.795420170E0
4.684348156E1,-2.321549654E0,1.186736584E0,-1.611253023E0
4.686348156E1,-1.954611659E0,9.962688684E-1,-1.052101970E0
4.688548156E1,3.752457909E-3,1.233319402E0,-6.499606371E-1
4.690548156E1,1.307146907E0,1.639160872E0,-8.028514683E-2
4.692748000E1,2.502470493E0,1.935447931E0,7.587120533E-1
4.694748000E1,3.481827021E0,1.244227767E0,1.180976987E0
4.696748000E1,3.687793493E0,-8.058010340E-1,1.468729496E0
4.698748156E1,3.619952440E0,-3.662887573E0,1.868252754E0
4.700948000E1,3.547538757E0,-5.061297894E0,2.530483007E0
4.702948000E1,3.472576857E0,-5.028537750E0,3.159953594E0
4.704948000E1,2.649479628E0,-2.091811895E0,3.337785006E0
4.706948156E1,1.450228930E0,1.904869795E0,2.675292969E0
4.709148000E1,6.201853156E-1,5.845386982E0,1.612666726E0
4.711148000E1,4.888492823E-1,5.235481739E0,9.995151758E-1
4.713148000E1,9.926734567E-1,6.599090248E-2,1.161551476E0
4.715148000E1,9.413433075E-1,-2.676305294E0,-2.994112372E-1
4.717148156E1,3.174230158E-1,-4.602660179E0,1.466600150E-1
4.719348156E1,-1.436929554E-1,-4.899418354E0,5.049412251E-1
4.721348469E1,-4.940852523E-1,-4.080823898E0,2.942799628E-1
4.723548156E1,-9.990613461E-1,-2.789542198E0,-2.937389016E-1
4.725748156E1,-1.832944751E0,-2.760098457E0,-7.449938059E-1
4.727748156E1,-2.320240736E0,-4.163884163E0,-1.006060123E0
4.729748156E1,-1.426736832E0,-7.212904930E0,-1.010022044E0
4.731948000E1,-7.046941519E-1,-6.240442276E0,1.525243223E-1
4.733949719E1,-1.576555967E-1,-1.829419255E0,1.293882370E0
4.736148000E1,1.820727438E-1,2.064515114E0,1.931503534E0
4.738148000E1,1.012029171E0,2.272732735E0,1.153906941E0
4.740148000E1,2.357677937E0,-1.130118132E0,6.124360487E-2
4.742148000E1,5.297423601E-1,-1.951644659E0,5.030213594E-1
4.744148000E1,-7.647160292E-1,1.756621480E0,-1.879196018E-1
4.746148156E1,-1.392126918E0,3.240413189E0,-1.340831757E0
4.748348156E1,-1.028766870E0,1.035434008E0,-1.071073651E0
4.750348469E1,-1.965415329E-1,-1.159300089E0,-5.281890035E-1
4.752548156E1,-7.064743638E-1,-1.533201933E0,-4.494920969E-1
4.754748000E1,-4.509529114E0,5.842489600E-1,-2.322090864E0
4.756748000E1,-2.802911520E0,-1.277755499E-1,1.691450953E0
4.758748000E1,-1.098998904E0,5.096361637E-1,3.255126238E0
4.760748000E1,-7.306820750E-1,1.991298437E0,2.018630266E0
4.762748156E1,-1.935482860E0,2.036397696E0,1.305506285E-2
4.764948000E1,-1.465343475E0,1.238433242E0,-1.180575609E0
4.766948000E1,-1.084215999E0,6.808005571E-1,-1.439582467E0
4.768948000E1,-9.720960259E-1,1.042938948E0,-1.547024965E0
4.770948000E1,-1.093082309E0,8.886169195E-1,-1.386925936E0
4.772948156E1,-1.472289920E0,-2.183057815E-1,-1.013669729E0
4.775148000E1,-2.108130932E0,6.991440058E-1,-6.736621857E-1
4.777148000E1,-8.327489495E-1,2.593698978E0,-1.637467891E-1
4.779148000E1,1.037109494E0,1.480859518E0,8.083492517E-1
4.781148000E1,1.669686675E0,-4.364021122E-1,9.121439457E-1
4.783148000E1,2.457126856E0,-5.468291044E-1,7.323924899E-1
4.785148000E1,3.965597391E0,9.265429378E-1,1.135022521E0
4.787148000E1,4.357982635E0,2.999348342E-1,1.271873832E0
4.789148156E1,3.812409878E0,-3.844262064E-1,1.274875760E0
4.791348156E1,3.045931101E0,7.217285633E-1,1.422966957E0
4.793348156E1,2.315248966E0,2.106821775E0,9.648877978E-1
4.795548156E1,1.987179518E0,1.946059585E0,9.343271255E-1
4.797748000E1,2.084900618E0,1.406648159E0,2.026798487E0
4.799748000E1,1.813117862E0,8.795237541E-1,2.664437056E0
4.801748000E1,1.236653090E0,-1.011139035E0,2.195920944E0
4.803748000E1,3.612307906E-1,-1.718294144E0,1.308019519E0
4.805748000E1,-2.448696941E-1,-9.290910959E-1,8.547052145E-1
4.807748000E1,-2.394068092E-1,-6.240250468E-1,7.645414472E-1
4.809748000E1,-2.473306060E-1,-1.240772009E0,6.780778766E-1
4.811748000E1,-2.614503205E-1,-1.810691833E0,4.141666293E-1
4.813748000E1,2.490410358E-1,-2.265140772E0,2.316575497E-1
4.815748000E1,1.288367152E0,-3.260850906E0,1.717403904E-2
4.817748000E1,8.010886908E-1,-4.229107380E0,-4.652175009E-1
4.819748000E1,-2.108881325E-1,-3.164526224E0,-9.081471562E-1
4.821748000E1,-8.144753575E-1,-4.860043824E-1,-6.767863035E-1
4.823748000E1,-1.662530780E0,1.398427606E0,-3.881088495E-1
4.825748156E1,3.018023372E-1,3.389691114E0,1.719672978E-1
4.827948000E1,1.103135347E0,6.370120049E0,1.589261889E0
4.829948156E1,1.970878124E0,1.247159958E0,3.478964865E-1
4.832148156E1,1.123992085E0,3.956661373E-2,-1.612596989E0
4.834348156E1,-1.268452883E0,-5.062222958E0,-2.325302213E-1
4.836348156E1,-2.540972471E0,-8.346618652E0,2.293624401E0
4.838348156E1,5.593082309E-1,8.621070862E0,3.390284538E0
4.840348156E1,4.723210037E-1,8.450779915E0,2.333766937E0
4.842348156E1,-1.386018276E0,9.858195305E0,5.815436840E-1
4.844348156E1,-1.470317721E0,-2.646285772E0,-1.684940815E0
4.846348312E1,-6.489308476E-1,-5.349120140E0,-1.558090329E0
4.848548000E1,-7.076612115E-1,-3.004531860E0,-2.467895597E-1
4.850548313E1,-9.532115459E-1,-1.263635874E0,1.200611964E-1
4.852748000E1,-7.512420416E-1,1.850921661E-1,-3.795567453E-1
4.854748156E1,-1.274561644E0,5.166348815E-1,-5.325174332E-1
4.856948000E1,-1.594934225E0,-1.047267318E0,-3.483851850E-1
4.858948000E1,-9.286722541E-1,-2.938349009E0,-3.735702634E-1
4.860948000E1,-4.545710087E-1,-3.651926994E0,-5.442983508E-1
4.862948000E1,-6.419669986E-1,-3.494777441E0,-5.369854569E-1
4.864948156E1,-8.524013758E-1,-2.978578806E0,-4.801749885E-1
4.867148156E1,-9.131737351E-1,-2.525194645E0,-5.224294066E-1
4.869148156E1,-8.910604119E-1,-2.412289381E0,-6.298893094E-1
4.871148156E1,-8.645313978E-1,-2.324795961E0,-7.135429382E-1
4.873348000E1,-8.590685129E-1,-2.443722725E0,-8.098676801E-1
4.875348000E1,-9.488307834E-1,-2.427212000E0,-8.647757173E-1
4.877348156E1,-1.151568294E0,-2.219884157E0,-8.611279726E-1
4.879348156E1,-1.193578362E0,-1.813781023E0,-8.934340477E-1
4.881348156E1,-1.011854649E0,-1.036010027E0,-8.562236428E-1
4.883348156E1,-8.267973661E-1,-3.976732790E-1,-6.025050879E-1
4.885348156E1,-6.828775406E-1,-6.938381791E-1,-9.012880176E-2
4.887348156E1,-7.770555019E-1,-1.103554249E0,4.882034957E-1
4.889348156E1,-5.379977226E-1,-1.592892170E0,7.644367814E-1
4.891348156E1,6.669775844E-1,-2.244039536E0,7.277324796E-1
4.893348156E1,1.240388036E0,-1.933475733E0,7.559893727E-1
4.895548000E1,1.100761652E0,-1.146820903E0,8.888961673E-1
4.897548000E1,9.514662623E-1,1.021192148E-1,1.078142285E0
4.899548156E1,7.869689465E-1,9.165073037E-1,1.400417328E0
4.901548156E1,3.232349753E-1,2.966187000E-1,1.383993745E0
4.903548313E1,-3.015405238E-1,-5.079431534E-1,1.135039926E0
4.905748000E1,-5.106658936E-1,-1.526639462E-1,9.864775538E-1
4.907748000E1,-4.554960132E-1,3.042806983E-1,1.042904019E0
4.909748000E1,-3.713187873E-1,2.793574035E-1,1.185375214E0
4.911748156E1,-3.389603794E-1,-2.829178795E-2,1.199564815E0
4.913748156E1,-3.996105790E-1,-3.224495649E-1,1.014263153E0
4.915948000E1,-5.288172960E-1,-5.568298697E-1,8.429940343E-1
4.917948000E1,-6.563833952E-1,-3.666762114E-1,9.302081466E-1
4.919948000E1,-6.352126002E-1,2.831273079E-1,1.192827821E0
4.921948156E1,-5.273337960E-1,9.098401070E-1,1.381131411E0
4.924148000E1,-4.434707165E-1,8.987572789E-1,1.386524439E0
4.926148000E1,-3.955439627E-1,9.183922410E-2,1.341721892E0
4.928148000E1,-4.763701558E-1,-8.261690736E-1,1.143958569E0
4.930148000E1,-6.423509717E-1,-1.447837830E0,9.534384608E-1
4.932148000E1,-7.144505382E-1,-1.750530362E0,9.243612885E-1
4.934148000E1,-6.720041037E-1,-2.132390976E0,8.192575574E-1
4.936148000E1,-6.326469183E-1,-2.448853970E0,6.001314521E-1
4.938148000E1,-4.871214032E-1,-2.625324249E0,4.067489803E-1
4.940148156E1,-4.021762311E-1,-2.701054096E0,2.418851852E-1
4.942148156E1,-4.766145051E-1,-2.462938786E0,1.319992542E-1
4.944348469E1,-5.420818329E-1,-2.248490095E0,-5.305800959E-2
4.946548156E1,-3.959977627E-1,-1.840205312E0,-2.646617293E-1
4.948548156E1,2.794621289E-1,-5.530773997E-1,-2.243097126E-1
4.950748000E1,6.192777157E-1,1.145861030E0,-2.435607016E-1
4.952748000E1,1.777966917E-1,2.311391830E0,-8.249124289E-1
4.954748156E1,2.733185515E-2,1.171761751E0,-1.369001389E0
4.956948000E1,1.413716674E-1,1.354549974E-1,-1.443387270E0
4.958948000E1,-1.943773180E-1,1.297477782E-1,-1.217454433E0
4.960948000E1,-1.949358284E-1,6.072872877E-1,-1.300793886E0
4.962948000E1,-7.664439082E-1,1.963547707E0,-1.344008207E0
4.964948156E1,-1.558526635E0,1.209809899E0,-1.304982662E0
4.967148156E1,-1.362089872E0,-4.604353011E-1,-1.108964801E0
4.969348156E1,-4.940154552E-1,-1.879457831E0,-7.520099878E-1
4.971548156E1,-2.879967690E-1,-2.706202745E0,-5.933595896E-1
4.973548156E1,-4.322308004E-1,-2.525491476E0,-4.889889061E-1
4.975748156E1,-7.267550826E-1,-1.998436928E0,-4.282688797E-1
4.977948000E1,-9.240645766E-1,-1.237386107E0,-6.328040361E-1
4.979948000E1,-9.685355425E-1,-7.352722883E-1,-7.177491784E-1
4.981948000E1,-9.017767310E-1,-4.010068476E-1,-7.709119320E-1
4.983948000E1,-8.019962311E-1,-1.562244147E-1,-6.945886612E-1
4.985948156E1,-7.440862060E-1,-2.801253498E-1,-6.284232736E-1
4.988148000E1,-6.804340482E-1,-6.170088053E-1,-6.405358315E-1
4.990148000E1,-6.474124193E-1,-8.411265016E-1,-6.985505819E-1
4.992148000E1,-5.426403284E-1,-1.016689181E0,-7.363718748E-1
4.994148000E1,-5.993286371E-1,-1.097166300E0,-7.523590922E-1
4.996148156E1,-6.996675730E-1,-8.159763217E-1,-7.693411112E-1
4.998348156E1,-8.064642549E-1,-1.830501258E-1,-7.486764193E-1
5.000548156E1,-8.030958176E-1,5.532519221E-1,-8.001985550E-1
5.002548156E1,-7.729190588E-1,1.185148358E0,-8.778831363E-1
5.004748156E1,-1.954768747E-1,1.224400878E0,-1.093728065E0
5.006948000E1,5.338962078E-1,9.071523547E-1,-1.147553921E0
5.008948000E1,5.495169163E-1,1.057250619E0,-1.008590817E0
5.010948000E1,8.219453692E-1,3.971322179E-1,-7.613300681E-1
5.012951594E1,1.058472395E0,-5.307720900E-1,-9.613273293E-2
5.015148000E1,8.046142459E-1,7.732332349E-1,8.650549650E-1
5.017148000E1,1.410924196E0,4.360705018E-1,1.599123001E0
5.019148000E1,2.274809837E0,-6.223145723E-1,2.282681227E0
5.021148156E1,2.663948298E0,-1.032903314E0,2.935329676E0
5.023348156E1,2.283850670E0,-6.956882477E-1,3.315933466E0
5.025548000E1,1.344043136E0,1.308822334E-1,2.900999069E0
5.027548000E1,4.521275461E-1,8.874475360E-1,1.864849448E0
5.029548156E1,1.937315427E-2,1.208972096E0,1.104810834E0
5.031548156E1,2.343802601E-1,7.147472501E-1,9.349903464E-1
5.033548156E1,4.372224212E-1,-5.737595558E-1,1.063551307E0
5.035548156E1,1.746201962E-1,-1.541160583E0,1.185008764E0
5.037548156E1,-1.768891215E-1,-1.604306698E0,1.411185980E0
5.039748000E1,-4.809603691E-1,-1.013791919E0,1.671798468E0
5.041748156E1,-7.201228738E-1,-6.639755964E-1,1.773079991E0
5.043948000E1,-8.208981752E-1,-1.267143965E0,1.783674121E0
5.045948000E1,-7.634069920E-1,-2.634277821E0,1.464296341E0
5.047948000E1,-6.112317443E-1,-3.288741350E0,9.943838716E-1
5.049948156E1,-5.364444256E-1,-2.863910675E0,6.591584682E-1
5.052148000E1,-6.929306388E-1,-1.817865133E0,3.835535645E-1
5.054148156E1,-1.178114653E0,-1.310567737E0,2.253220044E-2
5.056348156E1,-1.523201227E0,-1.496846676E0,-9.692336917E-1
5.058348156E1,-1.129315257E0,-1.307443619E0,-1.537687421E0
5.060348156E1,-2.950653732E-1,-1.550585389E0,-1.486496925E0
5.062348156E1,-4.361228645E-1,-1.300601959E0,-1.216861010E0
5.064348156E1,-9.069952369E-1,-7.429866493E-2,-6.354918480E-1
5.066348156E1,-7.728492618E-1,9.674185514E-1,-2.680825815E-2
5.068548000E1,-3.122394085E-1,1.891832232E0,6.649355292E-1
5.070548156E1,4.694935866E-3,1.155303240E0,2.642777562E-1
5.072748000E1,2.214997411E-1,-1.297757030E0,-2.842617631E-1
5.074748000E1,4.085466564E-1,-3.388696432E0,-7.164751291E-1
5.076748000E1,-7.202624679E-1,-4.324140549E0,-3.790855110E-1
5.078748000E1,-7.255508304E-1,-1.539310575E0,-9.108524323E-1
5.080748000E1,-1.047581553E0,1.772556454E-1,-1.499848723E0
5.082748000E1,-1.183437943E0,9.914168119E-1,-1.619717956E0
5.084749562E1,-9.017941952E-1,9.356884360E-1,-7.212573290E-1
5.086948000E1,-1.884711266E0,-9.957975745E-1,8.794713765E-2
5.088948156E1,-1.899668694E0,-1.504613400E0,9.323548526E-2
5.090948156E1,-2.675065994E-1,2.259154171E-1,-3.137578368E-1
5.092951125E1,3.139672875E-1,1.173262715E0,-2.890090644E-1
5.095148000E1,-1.496619880E-1,1.625599712E-1,-5.729566813E-1
5.097148000E1,-7.264758348E-1,-1.958468795E0,-8.081223369E-1
5.099148000E1,-1.341739297E0,-2.354623795E0,-9.476439953E-1
5.101148000E1,-1.719830036E0,-2.367190123E-1,-1.172163129E0
5.103148156E1,-1.410260916E0,9.443452954E-1,-7.852934599E-1
5.105348156E1,-8.837649226E-1,1.063271999E0,-5.227435827E-1
5.107348156E1,-9.333148003E-1,1.116434813E0,-6.448817253E-1
5.109348156E1,-9.409942627E-1,1.182495475E0,-8.917061687E-1
5.111548000E1,2.962172925E-1,9.926211238E-1,-1.316885829E0
5.113548000E1,6.536781788E-1,8.588415980E-1,-1.329905987E0
5.115548000E1,9.197884798E-2,5.164080262E-1,-8.240920901E-1
5.117548000E1,-1.204277156E-3,2.867924869E-1,-2.203303576E-1
5.119548000E1,7.443131208E-1,1.196702480E0,-5.714207888E-2
5.121548156E1,1.512153268E0,2.345146656E0,6.581985354E-1
5.123548156E1,2.279941082E0,2.070431709E0,1.419057369E0
5.125748156E1,3.288043261E0,-7.340855151E-2,1.890313745E0
5.127948000E1,3.390982628E0,-1.919600368E0,2.830836773E0
5.129948156E1,2.508404732E0,-2.235260725E0,3.619167089E0
5.132148156E1,1.900576234E0,-1.522223830E0,3.387893438E0
5.134348156E1,1.213736892E0,5.558175445E-1,2.496536493E0
5.136348156E1,1.302190125E-1,3.973765612E0,1.617588639E0
5.138348313E1,6.192428246E-2,5.368894577E0,1.055592537E0
5.140548000E1,1.034404278E0,2.141675949E0,1.169265866E0
5.142548781E1,7.815409899E-1,-1.955519199E0,1.144237876E0
5.144748000E1,2.615375817E-1,-3.916082382E0,1.144813776E0
5.146748000E1,1.936268210E-1,-3.755686760E0,1.108423710E0
5.148748000E1,2.134886682E-1,-2.780658484E0,8.799601197E-1
5.150748000E1,1.375842988E-1,-1.681537509E0,6.276727319E-1
5.152748000E1,-1.334129721E-1,-8.371471763E-1,4.865454435E-1
5.154748156E1,-5.799729228E-1,-2.482032776E-1,3.055373430E-1
5.156948000E1,-1.170731902E0,2.125287354E-1,-8.187339455E-2
5.158948000E1,-1.864831924E0,-3.836233616E-1,-5.333377123E-1
5.160948000E1,-2.431994200E0,-1.418149829E0,-1.319573641E0
5.162948000E1,-1.979290605E0,-2.379197836E0,-2.063101292E0
5.164948156E1,-5.481032133E-1,-3.454826832E0,-1.712569475E0
5.167148156E1,-8.351225853E-1,-1.438831925E0,-7.216761708E-1
5.169348156E1,-7.132288218E-1,2.357206821E0,8.576548100E-1
5.171348156E1,-1.776047051E-1,2.289365768E0,1.044282794E0
5.173348156E1,-3.439520299E-1,8.402712941E-1,4.051781893E-1
5.175348156E1,-1.843067706E-1,-2.555162087E-2,-4.144807756E-1
5.177348156E1,-2.838952541E-1,-5.517701149E0,-7.704057693E-1
5.179548000E1,-1.180889755E-1,-3.856392145E0,-6.252990961E-1
5.181548156E1,-1.170278192E0,-2.570869923E0,-8.920901418E-1
5.183748000E1,-1.870713711E0,-1.009760261E0,-1.533690572E0
5.185748000E1,-1.257509708E0,-4.160341322E-1,-1.380956888E0
5.187748000E1,-4.476071298E-1,-1.704837680E-1,-5.403364897E-1
5.189748000E1,-1.431327105E0,1.869387269E0,2.323731333E-1
5.191748000E1,-2.268160105E0,4.135592461E0,1.388933063E-1
5.193748156E1,-4.805589616E-1,3.197163820E0,-2.983465791E-1
5.195948000E1,1.657713652E-1,5.549623370E-1,-5.357986093E-1
5.197948000E1,-3.300592005E-1,-1.429023266E0,-9.333497286E-1
5.199948000E1,-6.809052825E-1,-2.041738510E0,-9.042376280E-1
5.201948000E1,-1.100395203E0,-1.302521706E0,-9.899507761E-1
5.203948000E1,-1.632720590E0,2.391450107E-1,-1.034351945E0
5.205948000E1,-1.629195094E0,1.518384099E0,-7.996225953E-1
5.207948156E1,-1.506795049E0,2.073049784E0,-5.933421254E-1
5.210148156E1,-1.201955914E0,1.930718064E0,-6.284406781E-1
5.212148156E1,1.204102635E-1,1.581198454E0,-1.140625000E0
5.214148312E1,8.046491146E-1,8.382990956E-1,-1.238520503E0
5.216348000E1,2.217266262E-1,2.115339041E-1,-7.781724930E-1
5.218348156E1,1.177224591E-1,-5.299866796E-1,-1.118581519E-1
5.220348156E1,6.352126002E-1,7.006100416E-1,1.287354827E-1
5.222348156E1,1.292957306E0,2.366020679E0,9.861983061E-1
5.224348156E1,2.269713402E0,1.975136757E0,1.621515632E0
5.226348156E1,3.359933376E0,-5.202826485E-2,1.964263320E0
5.228348156E1,3.514674187E0,-1.634396076E0,2.604153395E0
5.230348156E1,2.499573231E0,-2.088600636E0,3.384682178E0
5.232348156E1,1.886282086E0,-1.914399266E0,3.212767124E0
5.234348156E1,1.481941581E0,-6.780080795E-1,2.335320234E0
5.236348156E1,4.926715493E-1,2.553329468E0,1.706687689E0
5.238348156E1,3.420845270E-1,4.894583702E0,1.173280120E0
5.240348625E1,1.130711555E0,3.564032078E0,1.099854112E0
5.242548000E1,1.081824899E0,-2.115862668E-1,9.583079219E-1
5.244548156E1,4.875926375E-1,-2.563766479E0,9.378875494E-1
5.246548156E1,3.558202684E-1,-2.844938993E0,1.073063374E0
5.248748156E1,4.676260650E-1,-2.020567656E0,9.737889767E-1
5.250948156E1,4.301538467E-1,-1.095857382E0,6.350554824E-1
5.252950656E1,8.957029879E-2,-6.192951798E-1,3.788237274E-1
5.255148000E1,-5.892929435E-1,-3.127106428E-1,2.199812979E-1
5.257148000E1,-1.368687153E0,1.097113937E-1,-1.175828278E-1
5.259148000E1,-2.193180799E0,-3.333579004E-1,-5.778086782E-1
5.261148156E1,-2.831290483E0,-1.803064704E0,-1.515050530E0
5.263348313E1,-1.264194369E0,-4.011185646E0,-2.031755209E0
5.265548000E1,-6.252642274E-1,-4.552028179E0,-1.376837850E0
5.267548000E1,-1.114741802E0,-1.079695582E0,1.706408411E-1
5.269548312E1,1.818458587E-1,3.652101517E0,1.373521805E0
5.271748000E1,1.273392290E-1,1.979604840E0,9.802816510E-1
5.273748156E1,-2.506118119E-1,7.587644458E-1,1.225221157E-1
5.275948000E1,-7.342076302E-1,-2.457022190E0,-7.488335371E-1
5.277948000E1,-3.936415613E-1,-3.238580704E0,-6.939254403E-1
5.279948156E1,-6.573607922E-1,-4.078014374E0,-1.119384408E0
5.282148000E1,-1.369908929E0,-4.005443573E0,-1.701643705E0
5.284148000E1,-1.653367877E0,-2.718647003E0,-1.585369825E0
5.286148000E1,-1.279081941E0,-1.273217678E0,-5.971120596E-1
5.288148000E1,-1.017701507E0,3.000569940E-1,5.503023043E-2
5.290148000E1,-2.826438427E0,5.552608013E0,7.574380040E-1
5.292148000E1,-2.121866465E0,6.371690750E0,1.060811132E-1
5.294148000E1,-3.755948693E-2,2.980254412E0,-5.334249735E-1
5.296148156E1,8.553858846E-2,-6.844657660E-1,-1.035713315E0
5.298348156E1,-3.653497696E-1,-3.089128017E0,-1.182076573E0
5.300348156E1,-7.848745584E-1,-2.914054155E0,-1.132631421E0
5.302348156E1,-1.591740251E0,-5.837427974E-1,-1.209146619E0
5.304548000E1,-1.526587129E0,1.144464731E0,-7.888538837E-1
5.306548000E1,-1.108022213E0,1.965327978E0,-6.011961102E-1
5.308548000E1,-8.776388168E-1,2.537185192E0,-8.291186690E-1
5.310548156E1,-4.378158450E-1,2.050430298E0,-1.043514848E0
5.312548156E1,1.243896186E-1,6.693337560E-1,-9.231744409E-1
5.314548156E1,9.313076735E-2,3.444232643E-1,-3.381226361E-1
5.316548156E1,4.942074418E-1,3.740065992E-1,3.756995797E-1
5.318748156E1,1.611183286E0,-8.611454368E-1,9.505411983E-1
5.320948000E1,2.489764452E0,-1.450316191E0,9.024922848E-1
5.322948156E1,3.264708281E0,-1.692114115E0,1.019359589E0
5.325148156E1,3.699295044E0,-3.590561152E0,1.624220848E0
5.327348156E1,2.891225100E0,-4.453155041E0,2.549943447E0
5.329348156E1,2.310466766E0,-4.609763622E0,2.275054216E0
5.331348156E1,1.928326964E0,-3.432818174E0,1.637049079E0
5.333348156E1,1.489586115E0,-7.822914720E-1,1.104514122E0
5.335348156E1,1.503286958E0,1.461294413E0,7.721336484E-1
5.337348156E1,1.887346745E0,1.824357748E0,6.715677977E-1
5.339348156E1,2.394207716E0,4.991641641E-2,6.276029348E-1
5.341348156E1,2.653790474E0,-2.243027449E0,8.204618096E-1
5.343348156E1,2.459081650E0,-3.868417501E0,1.112717152E0
5.345348156E1,1.860713005E0,-3.668507576E0,1.198744535E0
5.347348156E1,1.148252130E0,-2.513117075E0,9.882403016E-1
5.349348156E1,3.432015479E-1,-1.178009987E0,6.381098032E-1
5.351348156E1,-6.098878384E-1,5.370029211E-1,4.155628979E-1
5.353348156E1,-1.523253560E0,1.554547310E0,1.021017581E-1
5.355548000E1,-1.914381862E0,-1.037144423E0,-5.788210034E-1
5.357548000E1,-2.388186455E0,-3.267430782E0,-8.060104847E-1
5.359548156E1,-3.011111736E0,-4.276998997E0,-8.179659843E-1
5.361548625E1,-2.715383291E0,-6.008330822E0,-6.258575916E-1
5.363748000E1,-1.510844231E0,-5.636086941E0,8.783369660E-1
5.365748000E1,-6.115808487E-1,1.690892458E0,1.105316997E0
5.367748000E1,8.392764926E-1,5.166506290E0,1.171377778E0
5.369748156E1,8.968374133E-1,4.714204311E0,1.024037004E0
5.371948156E1,-3.396061659E-1,4.503298283E0,1.179668009E-1
5.374148000E1,-9.408895373E-1,1.161638737E0,-4.026648998E-1
5.376148000E1,-2.188119292E-1,-8.870286942E-1,-7.934790254E-1
5.378148000E1,1.223301291E-1,-2.513797581E-1,-1.015642047E0
5.380148000E1,-1.256881356E0,2.112721056E-1,-7.319387197E-1
5.382148156E1,-2.590190887E0,-1.005396962E0,-6.874153614E-1
5.384348156E1,-2.501126528E0,-1.298472643E0,-7.835830450E-1
5.386348156E1,-1.371427417E0,-5.742133260E-1,-2.352529317E-1
5.388348156E1,-1.357185483E0,4.091348648E0,7.766016722E-1
5.390348156E1,-1.933056831E0,9.400832176E0,1.307146907E0
5.392348156E1,-9.157393575E-1,7.170475960E0,6.221924424E-1
5.394348156E1,-6.875200868E-1,4.031414032E0,-3.471110761E-1
5.396548313E1,-8.308640122E-1,4.878369868E-1,-8.883027434E-1
5.398748000E1,-1.207540989E0,-1.309345961E0,-7.351850271E-1
5.400748469E1,-1.383086205E0,-1.510407925E-1,-5.916840434E-1
5.402948000E1,-1.006199718E0,1.014699459E0,-2.005906850E-1
5.404948000E1,-8.908684254E-1,1.282659888E0,-2.135933936E-1
5.406948000E1,-1.017195344E0,1.494542837E0,-4.042706192E-1
5.408948000E1,-1.236653090E0,1.990251303E0,-4.646066427E-1
5.410948000E1,-6.365565062E-1,2.331550360E0,-6.331705451E-1
5.412948000E1,1.034631208E-1,2.027601242E0,-7.437196970E-1
5.414948156E1,5.272639543E-2,1.457733870E0,-4.736649096E-1
5.417148000E1,-2.825688012E-2,1.278087139E0,1.262047589E-1
5.419148156E1,5.549100041E-1,1.656230211E0,4.821122885E-1
5.421348156E1,1.127011418E0,2.681384325E0,9.805957675E-1
5.423548156E1,2.275926828E0,2.833262682E0,1.057512403E0
5.425748000E1,3.818291664E0,1.012936711E0,1.267964244E0
5.427748000E1,4.062777519E0,-6.691766977E-1,2.072526217E0
5.429748156E1,2.844974041E0,-9.069079757E-1,2.983849764E0
5.431948000E1,1.755103111E0,-4.166275561E-1,2.866738081E0
5.433948000E1,1.124079347E0,1.022954941E0,2.236604452E0
5.435948156E1,3.837280869E-1,4.327212334E0,1.460997701E0
5.438148000E1,6.313554049E-1,7.065860748E0,8.936260343E-1
5.440148000E1,1.277842760E0,5.318192959E0,9.095259905E-1
5.442148000E1,1.068333507E0,1.044492245E0,8.091346622E-1
5.444148000E1,8.436397910E-1,-1.895479918E0,8.124333024E-1
5.446148156E1,1.139438152E0,-2.646914005E0,7.289891243E-1
5.448348156E1,1.358319998E0,-1.847588062E0,3.036523759E-1
5.450348156E1,1.134062529E0,-4.681496620E-1,-1.057320461E-1
5.452348156E1,6.019815207E-1,5.372996330E-1,-4.002737999E-1
5.454348156E1,-2.030166984E-1,8.108974099E-1,-4.601385891E-1
5.456348156E1,-1.158252835E0,7.666358948E-1,-4.387234151E-1
5.458348156E1,-2.022435188E0,1.718451232E-1,-6.525785923E-1
5.460348156E1,-2.779908180E0,-6.940999627E-1,-1.230509520E0
5.462348156E1,-2.685956955E0,-1.305872798E0,-1.897399783E0
5.464348156E1,-1.386262655E0,-1.500808597E0,-1.393593073E0
5.466549094E1,-1.589506269E0,6.386334300E-1,-5.070006847E-1
5.468748156E1,-1.388357043E0,3.865572691E0,7.435277104E-1
5.470948000E1,-1.047668815E0,4.835748672E0,9.742428064E-1
5.472948156E1,-8.292757273E-1,7.868467569E-1,4.406956434E-1
5.475148156E1,-2.093696892E-1,-1.731663346E0,-3.343003690E-1
5.477348156E1,4.432787299E-1,-5.078018188E0,-1.129175663E0
5.479348156E1,2.993239760E-1,-3.248459101E0,-7.227059603E-1
5.481348156E1,-1.212654784E-1,7.566700578E-1,-4.032408595E-1
5.483548000E1,-1.009463549E0,2.937703371E0,-6.305525303E-1
5.485548000E1,-1.321510911E0,2.807658911E0,-6.606245637E-1
5.487548156E1,-9.978745580E-1,1.803675652E0,-3.507937193E-1
5.489548313E1,-3.521725237E-1,1.425026417E0,-1.234122291E-1
