"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.800474140E1,3.211804797E1,1.189585689E2,1.793086196E1,5.369999886E0,3.403999939E2,3.790092468E0,2.500000000E0
2.900173874E1,3.211809063E1,1.189585447E2,1.838152083E1,5.420000076E0,3.330000000E2,3.790092468E0,2.500000000E0
3.000214166E1,3.211812539E1,1.189584996E2,1.790895661E1,5.159999847E0,3.082999878E2,3.790092468E0,2.500000000E0
3.099513098E1,3.211814081E1,1.189584514E2,1.728506125E1,5.579999924E0,2.816000061E2,3.790092468E0,2.500000000E0
3.199761822E1,3.211814780E1,1.189584091E2,1.621667269E1,4.849999905E0,2.732999878E2,3.790092468E0,2.500000000E0
3.299924379E1,3.211815374E1,1.189583575E2,1.464257621E1,5.030000210E0,2.682000122E2,3.790092468E0,2.500000000E0
3.399704415E1,3.211815483E1,1.189583087E2,1.431400602E1,4.760000229E0,2.663999939E2,3.790092468E0,2.500000000E0
3.500012327E1,3.211815436E1,1.189582572E2,1.314651339E1,4.960000038E0,2.701000061E2,3.790092468E0,2.500000000E0
3.599825473E1,3.211815456E1,1.189582061E2,1.329207026E1,4.849999905E0,2.672000122E2,3.790092468E0,2.500000000E0
3.699752092E1,3.211815622E1,1.189581589E2,1.302056369E1,4.789999962E0,2.720000000E2,3.790092468E0,2.500000000E0
3.799968759E1,3.211815190E1,1.189581095E2,1.302828914E1,4.809999943E0,2.647999878E2,3.790092468E0,2.500000000E0
3.899808613E1,3.211814575E1,1.189580645E2,1.319743477E1,4.429999828E0,2.627999878E2,3.790092468E0,2.500000000E0
3.999980019E1,3.211813938E1,1.189580153E2,1.309553670E1,4.949999809E0,2.616000061E2,3.790092468E0,2.500000000E0
4.100658155E1,3.211813723E1,1.189579637E2,1.263342481E1,4.860000134E0,2.688999939E2,3.790092468E0,2.500000000E0
4.200046353E1,3.211813883E1,1.189579137E2,1.214049178E1,5.090000153E0,2.721000061E2,3.790092468E0,2.500000000E0
4.300437790E1,3.211813715E1,1.189578647E2,1.131182567E1,4.889999866E0,2.687999878E2,3.790092468E0,2.500000000E0
4.399842389E1,3.211813934E1,1.189578044E2,1.082020980E1,5.219999790E0,2.662999878E2,3.790092468E0,2.500000000E0
4.500282993E1,3.211813518E1,1.189577505E2,1.018549464E1,5.000000000E0,2.677000122E2,3.790092468E0,2.500000000E0
4.600618050E1,3.211813340E1,1.189576980E2,1.096883945E1,4.980000019E0,2.711000061E2,3.790092468E0,2.500000000E0
4.700542358E1,3.211813559E1,1.189576479E2,1.158439755E1,4.389999866E0,2.763999939E2,3.790092468E0,2.500000000E0
4.799763431E1,3.211813043E1,1.189575961E2,1.162194522E1,5.099999905E0,2.627999878E2,3.790092468E0,2.500000000E0
4.899532837E1,3.211812860E1,1.189575352E2,1.146702461E1,5.170000076E0,2.623999939E2,3.790092468E0,2.500000000E0
5.000456071E1,3.211812215E1,1.189574800E2,1.072012719E1,5.079999924E0,2.595000000E2,3.790092468E0,2.500000000E0
5.099528180E1,3.211812461E1,1.189574218E2,1.052443348E1,5.510000229E0,2.705000000E2,3.790092468E0,2.500000000E0
5.200066691E1,3.211811794E1,1.189573612E2,1.010009398E1,5.619999886E0,2.646000061E2,3.790092468E0,2.500000000E0
5.299784373E1,3.211811191E1,1.189572954E2,9.904044201E0,6.320000172E0,2.673999939E2,3.790092468E0,2.500000000E0
5.399860529E1,3.211811038E1,1.189572313E2,1.134035194E1,5.559999943E0,2.710000000E2,3.790092468E0,2.500000000E0
5.499622743E1,3.211811372E1,1.189571691E2,1.121599297E1,5.320000172E0,2.700000000E2,3.790092468E0,2.500000000E0
5.600477972E1,3.211810741E1,1.189570979E2,1.170160155E1,5.809999943E0,2.656000061E2,3.790092468E0,2.500000000E0
5.700813086E1,3.211810261E1,1.189570377E2,1.158558288E1,5.699999809E0,2.616000061E2,3.790092468E0,2.500000000E0
5.800279961E1,3.211809879E1,1.189569724E2,1.102503377E1,6.130000114E0,2.697000122E2,3.790092468E0,2.500000000E0
5.899745482E1,3.211809292E1,1.189569108E2,1.114449126E1,5.949999809E0,2.652000122E2,3.790092468E0,2.500000000E0
5.999813795E1,3.211808538E1,1.189568510E2,1.142006806E1,5.869999886E0,2.643999939E2,3.790092468E0,2.500000000E0
6.100115039E1,3.211808060E1,1.189567926E2,1.092583936E1,5.750000000E0,2.637999878E2,3.790092468E0,2.500000000E0
6.200070164E1,3.211807785E1,1.189567245E2,1.140430285E1,5.989999771E0,2.622999878E2,3.790092468E0,2.500000000E0
6.299811399E1,3.211807281E1,1.189566672E2,1.183325690E1,5.369999886E0,2.647000122E2,3.790092468E0,2.500000000E0
6.400018711E1,3.211806368E1,1.189566145E2,1.308182951E1,5.030000210E0,2.572000122E2,3.790092468E0,2.500000000E0
6.500328946E1,3.211806274E1,1.189565490E2,1.271076968E1,5.659999847E0,2.612000122E2,3.790092468E0,2.500000000E0
6.599879440E1,3.211805767E1,1.189564913E2,1.315773075E1,5.579999924E0,2.682999878E2,3.790092468E0,2.500000000E0
6.700205971E1,3.211806067E1,1.189564355E2,1.253078634E1,5.320000172E0,2.813999939E2,3.790092468E0,2.500000000E0
6.800331862E1,3.211810023E1,1.189563953E2,1.218809716E1,5.539999962E0,3.137000122E2,3.790092468E0,2.500000000E0
6.899688211E1,3.211813966E1,1.189563955E2,1.301250902E1,4.980000019E0,8.500000000E0,3.790092468E0,2.500000000E0
7.000372971E1,3.211817160E1,1.189564148E2,1.400493440E1,4.559999943E0,3.790000153E1,3.790092468E0,2.500000000E0
7.100716638E1,3.211819441E1,1.189564388E2,1.557288895E1,3.680000067E0,3.400000000E1,3.790092468E0,2.500000000E0
7.200723206E1,3.211822266E1,1.189564695E2,1.663558169E1,4.300000191E0,4.559999847E1,3.790092468E0,2.500000000E0
7.300351304E1,3.211825812E1,1.189564949E2,1.683441412E1,4.670000076E0,2.879999924E1,3.790092468E0,2.500000000E0
7.400789695E1,3.211829507E1,1.189565008E2,1.692448853E1,4.480000019E0,7.000000000E0,3.790092468E0,2.500000000E0
7.500359461E1,3.211833582E1,1.189565008E2,1.639160359E1,4.409999847E0,3.505000000E2,3.790092468E0,2.500000000E0
7.600036706E1,3.211837774E1,1.189564991E2,1.579122161E1,4.559999943E0,3.542999878E2,3.790092468E0,2.500000000E0
7.699962888E1,3.211842405E1,1.189564893E2,1.643202478E1,4.699999809E0,3.571000061E2,3.790092468E0,2.500000000E0
7.800349034E1,3.211847070E1,1.189564877E2,1.775157275E1,4.900000095E0,3.581000061E2,3.790092468E0,2.500000000E0
7.900277242E1,3.211851482E1,1.189564799E2,1.813510221E1,4.880000114E0,3.492999878E2,3.790092468E0,2.500000000E0
7.999697065E1,3.211855830E1,1.189564666E2,1.850094834E1,4.940000057E0,3.457000122E2,3.790092468E0,2.500000000E0
8.100100263E1,3.211860499E1,1.189564512E2,1.813908527E1,5.079999924E0,3.522000122E2,3.790092468E0,2.500000000E0
8.200121330E1,3.211864604E1,1.189564386E2,1.840238568E1,5.130000114E0,3.437999878E2,3.790092468E0,2.500000000E0
8.299602018E1,3.211867845E1,1.189563942E2,1.770435053E1,5.380000114E0,3.135000000E2,3.790092468E0,2.500000000E0
8.400243742E1,3.211870955E1,1.189563484E2,1.696109095E1,5.420000076E0,3.072999878E2,3.790092468E0,2.500000000E0
8.500300268E1,3.211873828E1,1.189563021E2,1.633696935E1,5.130000114E0,3.085000000E2,3.790092468E0,2.500000000E0
8.600529549E1,3.211876936E1,1.189562615E2,1.653692973E1,5.269999981E0,3.126000061E2,3.790092468E0,2.500000000E0
8.700495356E1,3.211879672E1,1.189562181E2,1.571528592E1,5.219999790E0,3.072000122E2,3.790092468E0,2.500000000E0
8.800276283E1,3.211882726E1,1.189561730E2,1.568369277E1,5.250000000E0,3.092000122E2,3.790092468E0,2.500000000E0
8.900064908E1,3.211886316E1,1.189561300E2,1.561133096E1,5.210000038E0,3.123999939E2,3.790092468E0,2.500000000E0
9.000287814E1,3.211889275E1,1.189560889E2,1.586530645E1,4.880000114E0,3.081000061E2,3.790092468E0,2.500000000E0
9.100041012E1,3.211892482E1,1.189560464E2,1.632150049E1,4.829999924E0,3.101000061E2,3.790092468E0,2.500000000E0
9.200200523E1,3.211895088E1,1.189560084E2,1.560176517E1,4.969999790E0,3.103999939E2,3.790092468E0,2.500000000E0
9.300264830E1,3.211897790E1,1.189559679E2,1.579494262E1,4.840000153E0,3.071000061E2,3.790092468E0,2.500000000E0
9.400474601E1,3.211899825E1,1.189559252E2,1.556556920E1,4.789999962E0,3.020000000E2,3.790092468E0,2.500000000E0
9.500114679E1,3.211902720E1,1.189558899E2,1.556598386E1,4.449999809E0,3.091000061E2,3.790092468E0,2.500000000E0
9.600180246E1,3.211905741E1,1.189558534E2,1.549444428E1,4.769999981E0,3.175000000E2,3.790092468E0,2.500000000E0
9.700031298E1,3.211908926E1,1.189558277E2,1.632698580E1,4.190000057E0,3.280000000E2,3.790092468E0,2.500000000E0
9.800817486E1,3.211912697E1,1.189558144E2,1.666901764E1,4.400000095E0,3.511000061E2,3.790092468E0,2.500000000E0
9.900492762E1,3.211916789E1,1.189558082E2,1.759068259E1,4.789999962E0,3.557999878E2,3.790092468E0,2.500000000E0
1.000015296E2,3.211920773E1,1.189557971E2,1.867196894E1,4.449999809E0,3.431000061E2,3.790092468E0,2.500000000E0
1.009972287E2,3.211924575E1,1.189557804E2,1.856583155E1,4.659999847E0,3.372000122E2,3.790092468E0,2.500000000E0
1.019974268E2,3.211928435E1,1.189557605E2,1.812627124E1,4.570000172E0,3.381000061E2,3.790092468E0,2.500000000E0
1.029969548E2,3.211932046E1,1.189557367E2,1.840412623E1,4.449999809E0,3.302999878E2,3.790092468E0,2.500000000E0
1.039987829E2,3.211935324E1,1.189557075E2,1.777867315E1,4.400000095E0,3.237999878E2,3.790092468E0,2.500000000E0
1.049995348E2,3.211938501E1,1.189556766E2,1.751937365E1,4.519999981E0,3.217999878E2,3.790092468E0,2.500000000E0
1.059964153E2,3.211941487E1,1.189556434E2,1.753070827E1,4.519999981E0,3.177999878E2,3.790092468E0,2.500000000E0
1.069968842E2,3.211944304E1,1.189556087E2,1.743022862E1,4.500000000E0,3.166000061E2,3.790092468E0,2.500000000E0
1.079970969E2,3.211946805E1,1.189555722E2,1.768680469E1,4.239999771E0,3.091000061E2,3.790092468E0,2.500000000E0
1.089997125E2,3.211949076E1,1.189555350E2,1.732545900E1,4.320000172E0,3.093999939E2,3.790092468E0,2.500000000E0
1.100003309E2,3.211951347E1,1.189554968E2,1.686908488E1,4.309999943E0,3.070000000E2,3.790092468E0,2.500000000E0
1.109972734E2,3.211953539E1,1.189554600E2,1.722624237E1,4.139999866E0,3.086000061E2,3.790092468E0,2.500000000E0
1.119967622E2,3.211956102E1,1.189554266E2,1.690559971E1,4.369999886E0,3.147000122E2,3.790092468E0,2.500000000E0
1.129958183E2,3.211959253E1,1.189553994E2,1.654045234E1,4.389999866E0,3.248999939E2,3.790092468E0,2.500000000E0
1.139972388E2,3.211962693E1,1.189553834E2,1.735123760E1,3.839999914E0,3.386000061E2,3.790092468E0,2.500000000E0
1.150036632E2,3.211966497E1,1.189553742E2,1.692415213E1,4.699999809E0,3.461000061E2,3.790092468E0,2.500000000E0
1.160051664E2,3.211970594E1,1.189553688E2,1.745665456E1,4.280000210E0,3.498999939E2,3.790092468E0,2.500000000E0
1.170039847E2,3.211974478E1,1.189553652E2,1.743574098E1,4.190000057E0,3.497999878E2,3.790092468E0,2.500000000E0
1.180015156E2,3.211978079E1,1.189553617E2,1.790054001E1,3.769999981E0,3.503999939E2,3.790092468E0,2.500000000E0
1.190047916E2,3.211981530E1,1.189553568E2,1.815153458E1,3.789999962E0,3.488999939E2,3.790092468E0,2.500000000E0
1.200050053E2,3.211984927E1,1.189553517E2,1.852319544E1,3.619999886E0,3.478999939E2,3.790092468E0,2.500000000E0
1.210033131E2,3.211988434E1,1.189553470E2,1.850533049E1,3.900000095E0,3.501000061E2,3.790092468E0,2.500000000E0
1.220012182E2,3.211991875E1,1.189553455E2,1.913930936E1,3.309999943E0,3.562000122E2,3.790092468E0,2.500000000E0
1.230035545E2,3.211995103E1,1.189553462E2,1.952126271E1,3.420000076E0,3.582999878E2,3.790092468E0,2.500000000E0
1.240013647E2,3.211998142E1,1.189553484E2,1.994788534E1,3.009999990E0,1.299999952E0,3.790092468E0,2.500000000E0
1.250025623E2,3.212001186E1,1.189553504E2,2.015972599E1,3.390000105E0,0.000000000E0,3.790092468E0,2.500000000E0
1.259953761E2,3.212004402E1,1.189553517E2,2.062303692E1,3.440000057E0,0.000000000E0,3.790092468E0,2.500000000E0
1.270495859E2,3.212007450E1,1.189553526E2,2.088840928E1,3.170000076E0,3.580000000E2,3.790092468E0,2.500000000E0
1.279978608E2,3.212010418E1,1.189553526E2,2.109396857E1,3.319999933E0,3.577999878E2,3.790092468E0,2.500000000E0
1.290031196E2,3.212013451E1,1.189553529E2,2.120101736E1,3.279999971E0,3.586000061E2,3.790092468E0,2.500000000E0
1.300041136E2,3.212016388E1,1.189553525E2,2.079921669E1,3.140000105E0,3.593999939E2,3.790092468E0,2.500000000E0
1.310064995E2,3.212019221E1,1.189553529E2,2.089869335E1,2.970000029E0,2.000000030E-1,3.790092468E0,2.500000000E0
1.320010370E2,3.212021922E1,1.189553518E2,2.112640712E1,2.900000095E0,3.572000122E2,3.790092468E0,2.500000000E0
1.330038364E2,3.212024733E1,1.189553494E2,2.121319739E1,3.180000067E0,3.557999878E2,3.790092468E0,2.500000000E0
1.340082690E2,3.212027469E1,1.189553454E2,2.163794317E1,2.940000057E0,3.523999939E2,3.790092468E0,2.500000000E0
1.349960738E2,3.212030140E1,1.189553410E2,2.166388522E1,2.990000010E0,3.532000122E2,3.790092468E0,2.500000000E0
1.359987881E2,3.212033028E1,1.189553357E2,2.150862108E1,3.369999886E0,3.521000061E2,3.790092468E0,2.500000000E0
1.370058856E2,3.212036060E1,1.189553307E2,2.160201565E1,3.250000000E0,3.547000122E2,3.790092468E0,2.500000000E0
1.379955535E2,3.212039079E1,1.189553268E2,2.126870940E1,3.380000114E0,3.562999878E2,3.790092468E0,2.500000000E0
1.390039928E2,3.212042125E1,1.189553257E2,2.164071683E1,3.220000029E0,2.000000030E-1,3.790092468E0,2.500000000E0
1.399957978E2,3.212045045E1,1.189553268E2,2.169545356E1,3.170000076E0,3.400000095E0,3.790092468E0,2.500000000E0
1.409973404E2,3.212048064E1,1.189553301E2,2.216406462E1,3.430000067E0,5.800000191E0,3.790092468E0,2.500000000E0
1.420055535E2,3.212051163E1,1.189553301E2,2.188403066E1,3.420000076E0,3.597000122E2,3.790092468E0,2.500000000E0
1.429977782E2,3.212054200E1,1.189553248E2,2.222919641E1,3.430000067E0,3.502999878E2,3.790092468E0,2.500000000E0
1.440021037E2,3.212057047E1,1.189553114E2,2.173142911E1,3.339999914E0,3.360000000E2,3.790092468E0,2.500000000E0
1.450044333E2,3.212059624E1,1.189552900E2,2.121195503E1,3.519999981E0,3.255000000E2,3.790092468E0,2.500000000E0
1.460057233E2,3.212061906E1,1.189552640E2,2.078599712E1,3.299999952E0,3.168999939E2,3.790092468E0,2.500000000E0
1.470032081E2,3.212064011E1,1.189552369E2,2.053319599E1,3.279999971E0,3.161000061E2,3.790092468E0,2.500000000E0
1.480022479E2,3.212066230E1,1.189552128E2,2.062590741E1,3.180000067E0,3.207000122E2,3.790092468E0,2.500000000E0
1.490068003E2,3.212068650E1,1.189551909E2,2.017448628E1,3.299999952E0,3.252999878E2,3.790092468E0,2.500000000E0
1.500051239E2,3.212071056E1,1.189551690E2,1.991642443E1,3.210000038E0,3.237000122E2,3.790092468E0,2.500000000E0
1.510047753E2,3.212073345E1,1.189551463E2,1.994126112E1,3.180000067E0,3.197000122E2,3.790092468E0,2.500000000E0
1.520075096E2,3.212075436E1,1.189551203E2,2.007047560E1,3.259999990E0,3.131000061E2,3.790092468E0,2.500000000E0
1.530033466E2,3.212077370E1,1.189550918E2,2.024956077E1,3.200000048E0,3.097999878E2,3.790092468E0,2.500000000E0
1.540054569E2,3.212079267E1,1.189550629E2,2.023986540E1,3.200000048E0,3.086000061E2,3.790092468E0,2.500000000E0
1.550058226E2,3.212081197E1,1.189550338E2,2.052954840E1,3.289999962E0,3.100000000E2,3.790092468E0,2.500000000E0
1.560056594E2,3.212083153E1,1.189550073E2,2.098688683E1,3.029999971E0,3.137999878E2,3.790092468E0,2.500000000E0
1.570055811E2,3.212085055E1,1.189549824E2,2.112189215E1,3.029999971E0,3.137000122E2,3.790092468E0,2.500000000E0
1.580075254E2,3.212086941E1,1.189549586E2,2.099071921E1,2.950000048E0,3.150000000E2,3.790092468E0,2.500000000E0
1.590036435E2,3.212089071E1,1.189549363E2,2.062791748E1,3.230000019E0,3.197999878E2,3.790092468E0,2.500000000E0
1.600052432E2,3.212091299E1,1.189549167E2,2.089517451E1,3.029999971E0,3.237999878E2,3.790092468E0,2.500000000E0
1.610079506E2,3.212093694E1,1.189549015E2,2.117615258E1,3.109999895E0,3.317000122E2,3.790092468E0,2.500000000E0
1.620022767E2,3.212096441E1,1.189548895E2,2.104336888E1,3.440000057E0,3.372999878E2,3.790092468E0,2.500000000E0
1.630019847E2,3.212099494E1,1.189548816E2,2.144542860E1,3.549999952E0,3.471000061E2,3.790092468E0,2.500000000E0
1.640040965E2,3.212102775E1,1.189548790E2,2.166839734E1,3.640000105E0,3.543999939E2,3.790092468E0,2.500000000E0
1.650068281E2,3.212106263E1,1.189548819E2,2.183416144E1,3.880000114E0,1.799999952E0,3.790092468E0,2.500000000E0
1.660043192E2,3.212109891E1,1.189548882E2,2.260648422E1,3.920000076E0,5.699999809E0,3.790092468E0,2.500000000E0
1.670114435E2,3.212113593E1,1.189548938E2,2.292196260E1,4.039999962E0,3.900000095E0,3.790092468E0,2.500000000E0
1.680014938E2,3.212117309E1,1.189548958E2,2.296389339E1,3.990000010E0,3.593999939E2,3.790092468E0,2.500000000E0
1.689963385E2,3.212121067E1,1.189548952E2,2.319748442E1,4.079999924E0,3.567000122E2,3.790092468E0,2.500000000E0
1.699998287E2,3.212124909E1,1.189548929E2,2.321257669E1,4.230000019E0,3.558999939E2,3.790092468E0,2.500000000E0
1.709962502E2,3.212128741E1,1.189548896E2,2.298804799E1,4.150000095E0,3.557999878E2,3.790092468E0,2.500000000E0
1.719972220E2,3.212132738E1,1.189548872E2,2.348892196E1,4.469999790E0,3.575000000E2,3.790092468E0,2.500000000E0
1.730338119E2,3.212136874E1,1.189548862E2,2.381785821E1,4.519999981E0,3.595000000E2,3.790092468E0,2.500000000E0
1.740029210E2,3.212140910E1,1.189548840E2,2.375965025E1,4.380000114E0,3.581000061E2,3.790092468E0,2.500000000E0
1.750033468E2,3.212144844E1,1.189548794E2,2.362991552E1,4.309999943E0,3.541000061E2,3.790092468E0,2.500000000E0
1.760085273E2,3.212148681E1,1.189548732E2,2.390435873E1,4.280000210E0,3.528999939E2,3.790092468E0,2.500000000E0
1.770081882E2,3.212152591E1,1.189548719E2,2.398805248E1,4.449999809E0,6.999999881E-1,3.790092468E0,2.500000000E0
1.780019790E2,3.212156550E1,1.189548792E2,2.422613732E1,4.440000057E0,1.060000038E1,3.790092468E0,2.500000000E0
1.790052706E2,3.212160317E1,1.189548956E2,2.446217392E1,4.409999847E0,2.029999924E1,3.790092468E0,2.500000000E0
1.800021679E2,3.212163825E1,1.189549185E2,2.499713443E1,4.300000191E0,2.679999924E1,3.790092468E0,2.500000000E0
1.810039488E2,3.212167310E1,1.189549441E2,2.524436561E1,4.530000210E0,2.900000000E1,3.790092468E0,2.500000000E0
1.820046209E2,3.212170744E1,1.189549685E2,2.547347283E1,4.130000114E0,2.800000000E1,3.790092468E0,2.500000000E0
1.830039951E2,3.212174171E1,1.189549894E2,2.542219564E1,4.239999771E0,2.400000000E1,3.790092468E0,2.500000000E0
1.840007748E2,3.212177553E1,1.189550072E2,2.566188281E1,3.859999895E0,2.150000000E1,3.790092468E0,2.500000000E0
1.850072328E2,3.212180824E1,1.189550237E2,2.555898190E1,3.880000114E0,2.070000076E1,3.790092468E0,2.500000000E0
1.860046678E2,3.212184082E1,1.189550414E2,2.564028095E1,3.940000057E0,2.300000000E1,3.790092468E0,2.500000000E0
1.870034340E2,3.212187166E1,1.189550603E2,2.596272269E1,3.700000048E0,2.510000038E1,3.790092468E0,2.500000000E0
1.880012870E2,3.212190054E1,1.189550803E2,2.616778643E1,3.660000086E0,2.839999962E1,3.790092468E0,2.500000000E0
1.889973874E2,3.212192842E1,1.189551023E2,2.638877208E1,3.660000086E0,3.089999962E1,3.790092468E0,2.500000000E0
1.900085795E2,3.212195573E1,1.189551245E2,2.629920905E1,3.579999924E0,3.129999924E1,3.790092468E0,2.500000000E0
1.910007086E2,3.212198261E1,1.189551471E2,2.655180702E1,3.619999886E0,3.220000076E1,3.790092468E0,2.500000000E0
1.919986828E2,3.212200917E1,1.189551688E2,2.690255182E1,3.500000000E0,3.100000000E1,3.790092468E0,2.500000000E0
1.930014645E2,3.212203592E1,1.189551899E2,2.727753002E1,3.500000000E0,3.209999847E1,3.790092468E0,2.500000000E0
1.939982536E2,3.212206386E1,1.189552086E2,2.758458650E1,3.549999952E0,2.720000076E1,3.790092468E0,2.500000000E0
1.950038151E2,3.212209190E1,1.189552225E2,2.645489122E1,3.059999943E0,2.560000038E1,3.790092468E0,2.500000000E0
1.960029625E2,3.212211774E1,1.189552320E2,2.638209159E1,2.759999990E0,2.020000076E1,3.790092468E0,2.500000000E0
1.970042440E2,3.212214239E1,1.189552374E2,2.588767259E1,2.539999962E0,1.620000076E1,3.790092468E0,2.500000000E0
1.980013174E2,3.212216665E1,1.189552385E2,2.568403877E1,2.400000095E0,6.500000000E0,3.790092468E0,2.500000000E0
1.990018906E2,3.212218943E1,1.189552353E2,2.530823633E1,2.279999971E0,3.583999939E2,3.790092468E0,2.500000000E0
2.000036284E2,3.212221293E1,1.189552243E2,2.500338419E1,2.890000105E0,3.403999939E2,3.790092468E0,2.500000000E0
2.010058374E2,3.212223614E1,1.189552067E2,2.479968869E1,2.630000114E0,3.282999878E2,3.790092468E0,2.500000000E0
2.020061093E2,3.212225441E1,1.189551814E2,2.450409109E1,3.079999924E0,3.086000061E2,3.790092468E0,2.500000000E0
2.030044129E2,3.212226635E1,1.189551508E2,2.395691263E1,2.799999952E0,2.958999939E2,3.790092468E0,2.500000000E0
2.039989775E2,3.212227321E1,1.189551185E2,2.345501883E1,2.980000019E0,2.856000061E2,3.790092468E0,2.500000000E0
2.050010263E2,3.212227750E1,1.189550834E2,2.318140132E1,3.220000029E0,2.812000122E2,3.790092468E0,2.500000000E0
2.060009015E2,3.212228171E1,1.189550466E2,2.321027938E1,3.380000114E0,2.813999939E2,3.790092468E0,2.500000000E0
2.070009264E2,3.212228592E1,1.189550082E2,2.316567631E1,3.630000114E0,2.786000061E2,3.790092468E0,2.500000000E0
2.080048318E2,3.212229018E1,1.189549702E2,2.315244450E1,3.450000048E0,2.792999878E2,3.790092468E0,2.500000000E0
2.090018596E2,3.212229406E1,1.189549314E2,2.289061799E1,3.740000010E0,2.777000122E2,3.790092468E0,2.500000000E0
2.100039187E2,3.212229954E1,1.189548919E2,2.259174861E1,3.750000000E0,2.813999939E2,3.790092468E0,2.500000000E0
2.110023374E2,3.212230682E1,1.189548522E2,2.261856687E1,3.900000095E0,2.825000000E2,3.790092468E0,2.500000000E0
2.120035113E2,3.212231372E1,1.189548120E2,2.275854511E1,3.849999905E0,2.821000061E2,3.790092468E0,2.500000000E0
2.130028826E2,3.212232017E1,1.189547701E2,2.247415088E1,4.079999924E0,2.792999878E2,3.790092468E0,2.500000000E0
2.140019969E2,3.212232640E1,1.189547276E2,2.228930642E1,4.119999886E0,2.796000061E2,3.790092468E0,2.500000000E0
2.150036856E2,3.212233500E1,1.189546847E2,2.191074219E1,4.230000019E0,2.837999878E2,3.790092468E0,2.500000000E0
