"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.533425521E0,-1.620539188E0,-6.588337898E0,6.822535515E0
2.554714844E0,-2.223829508E0,-6.636194706E0,7.895118237E0
2.576004114E0,-1.819143414E0,-7.861917973E0,8.517551422E0
2.597293437E0,-1.263709426E0,-8.094021797E0,7.162615299E0
2.618582708E0,-1.409671664E0,-5.642574787E0,8.620442390E0
2.639872031E0,-1.874178290E0,-4.749454021E0,8.591729164E0
2.661161302E0,-4.309174538E0,-4.991427898E0,7.413861752E0
2.682450625E0,-3.707977772E0,-5.723930836E0,6.674180508E0
2.703739896E0,-3.090330362E0,-5.695217133E0,6.243173599E0
2.725029219E0,-2.499004126E0,-5.228317261E0,6.954140663E0
2.746318541E0,-8.901300430E-1,-5.374279499E0,6.793821812E0
2.767607812E0,8.165507019E-2,-5.532505035E0,6.772286415E0
2.788897135E0,-6.669992954E-2,-5.654539108E0,6.465705872E0
2.810186406E0,4.025924206E-1,-6.705586433E0,7.315756321E0
2.831475729E0,2.853440940E-1,-6.820441723E0,7.030711174E0
2.852765052E0,6.251249462E-2,-7.337590694E0,7.088438034E0
2.874054375E0,1.462612897E-1,-7.395018578E0,6.178566933E0
2.895343646E0,5.629115105E-1,-7.406982422E0,6.611967087E0
2.916632969E0,1.237986565E0,-7.507481098E0,6.662216663E0
2.937922291E0,1.283450246E0,-7.464410305E0,6.231209278E0
2.959211614E0,4.432703853E-1,-7.402196884E0,6.389135361E0
2.980500937E0,9.601201117E-2,-7.225128174E0,7.117151737E0
3.001790260E0,1.893320978E-1,-6.588337898E0,6.078068733E0
3.023079531E0,5.150550604E-1,-5.848357677E0,7.476075172E0
3.044368854E0,-5.288137794E-1,-5.513362408E0,7.409076214E0
3.065658177E0,-2.298007011E0,-5.783751488E0,7.200900555E0
3.086947500E0,-1.577468276E0,-6.770192623E0,8.306982994E0
3.108236823E0,-6.556333899E-1,-7.428517818E0,7.916653633E0
3.129526146E0,-2.533400953E-1,-7.517052174E0,7.964509964E0
3.150815469E0,3.308077157E-1,-7.663313389E0,7.511967659E0
3.172104791E0,1.326521039E0,-7.241877556E0,7.301399231E0
3.193394114E0,8.503493667E-1,-6.365506649E0,9.139984131E0
3.214682500E0,-5.952146277E-2,-6.241079807E0,5.637490273E0
3.235972760E0,-1.416850090E0,-6.343971252E0,2.798106909E0
3.257262083E0,-1.553540111E0,-6.104688644E0,4.299304008E0
3.278551406E0,-3.382553816E0,-8.637491226E0,3.063710213E0
3.299840729E0,-3.437588930E0,-9.966405869E0,3.803690672E0
3.321130052E0,-2.187937260E0,-1.011476040E1,7.004390240E0
3.342419375E0,-8.542376757E-1,-8.295317650E0,2.783750057E0
3.363708698E0,-1.241276711E-1,-8.352746010E0,3.791726589E0
3.384998021E0,-1.241276711E-1,-7.945666790E0,-2.087737769E-1
3.406287344E0,-4.155734539E0,-1.288475132E1,2.508276224E0
3.427576666E0,-6.288936138E0,-1.856830406E1,3.576073408E0
3.448866041E0,-6.942475796E0,-2.384238434E1,-2.263011932E0
3.470155364E0,1.293021560E0,-1.972463608E1,-1.870290041E0
3.491444687E0,4.259523392E0,-1.007408237E1,3.169293642E0
3.512734010E0,1.295414329E0,-6.298507214E0,-3.922135353E0
3.534023333E0,-3.284448147E0,-5.721538067E0,3.290131316E-2
3.555312656E0,-3.674478292E0,-1.027507973E1,5.175376415E0
3.576602031E0,-7.034898400E-1,-1.321256828E1,2.783750057E0
3.597891354E0,1.079761237E-1,-9.688538551E0,1.621137410E-1
3.619180677E0,-2.044367790E0,-5.302495003E0,2.233101845E0
3.640470000E0,-4.062414646E0,-3.995415688E0,7.597211748E-2
3.661759375E0,-4.718347073E0,-4.725525856E0,-1.554437399E0
3.683048698E0,-7.261020184E0,-5.261816978E0,3.772583961E0
3.704338021E0,-8.565707207E0,-5.685645580E0,2.872284412E0
3.725627344E0,-6.559624195E0,-5.206781864E0,-3.574278951E-1
3.746916666E0,6.873382926E-1,-7.483552933E0,5.041378021E0
3.768206041E0,3.661018610E0,-1.146730328E1,4.964807987E0
3.789495364E0,-4.378865361E-1,-1.251117229E1,6.640681267E0
3.810784687E0,-4.136591911E0,-1.276271820E1,3.786941051E0
3.832074062E0,-6.477969170E0,-1.027986526E1,1.747059584E0
3.853363385E0,-7.517052174E0,-6.629015923E0,3.109174013E0
3.874652708E0,-7.265805721E0,-7.524230957E0,2.829213619E0
3.895942083E0,-4.546063900E0,-1.061037350E1,1.790130496E0
3.917231406E0,-6.851548672E0,-1.138594723E1,1.196411371E0
3.938520729E0,-5.750251770E0,-8.881858826E0,-1.185643673E0
3.959810104E0,-1.421635747E0,-7.442874908E0,2.345564365E0
3.981099427E0,-1.189531922E0,-9.125926018E0,2.683251381E0
4.002388802E0,-8.135597110E-1,-9.870393753E0,3.056831062E-1
4.023678125E0,-1.081854939E0,-9.549755096E0,5.979065299E-1
4.044967448E0,-4.043272018E0,-8.431708336E0,5.400600910E0
4.066256823E0,-5.266602516E0,-8.438887596E0,4.988736153E0
4.087546146E0,-4.864608288E0,-9.466006279E0,2.793620527E-1
4.108835469E0,-4.742275238E0,-8.901000977E0,4.471587241E-1
4.130124844E0,-6.193223000E0,-8.798110008E0,4.447659016E0
4.151414166E0,-7.203592777E0,-8.757132530E0,4.469194412E0
4.172703541E0,-7.466803074E0,-7.385447025E0,4.481158733E0
4.193992864E0,-6.506682873E0,-5.580361366E0,2.565704107E0
4.215282239E0,-6.358327866E0,-4.534099579E0,1.840379715E0
4.236571562E0,-6.253043652E0,-5.740680695E0,2.912962437E0
4.257860885E0,-6.562016964E0,-6.619444847E0,2.417349100E0
4.279150260E0,-5.992226124E0,-6.901797771E0,1.325623751E0
4.300439583E0,-3.825525284E0,-8.613563538E0,3.054138899E0
4.321728958E0,-1.943570137E0,-1.018175983E1,6.535397053E0
4.343018281E0,-2.005783558E0,-9.576076508E0,6.427420616E0
4.364307656E0,-3.935595036E0,-7.904988766E0,5.259125233E0
4.385596979E0,-6.162116528E0,-7.598408222E0,3.758227110E0
4.406886354E0,-8.129914284E0,-7.960023403E0,3.070888758E0
4.428175677E0,-9.006285667E0,-7.335197926E0,4.617549419E0
4.449465052E0,-8.469993591E0,-5.704788208E0,3.695714474E0
4.470754375E0,-7.881060600E0,-4.960321426E0,2.958425999E0
4.492043750E0,-8.031807899E0,-4.766203403E0,5.132305622E0
4.513333073E0,-8.843573570E0,-5.201996326E0,4.019044876E0
4.534622448E0,-8.819644928E0,-6.660122871E0,4.753940582E0
4.555911771E0,-7.493124008E0,-7.804490089E0,5.398207664E0
4.577201146E0,-6.540481567E0,-7.567301750E0,4.847559452E0
4.598490469E0,-6.889833927E0,-6.772585392E0,4.150650024E0
4.619779844E0,-7.497909546E0,-7.344769001E0,2.297708035E0
4.641069166E0,-8.793324471E0,-6.643373013E0,2.999104023E0
4.662358541E0,-6.241079807E0,-6.064010620E0,4.936093807E0
4.683647864E0,-5.568397522E0,-4.945964336E0,7.828119278E0
4.704937239E0,-7.294519901E0,-4.648955345E0,5.668596745E0
4.726226562E0,-8.709276199E0,-6.822834492E0,5.094020367E0
4.747515937E0,-9.906584740E0,-9.765109062E0,2.391027927E0
4.768805312E0,-5.673681736E0,-9.554540634E0,3.753441334E0
4.790094635E0,-3.847060680E0,-5.733502388E0,5.113162994E0
4.811384010E0,-6.353542328E0,-1.871785522E0,2.886641502E0
4.832673333E0,-8.709276199E0,-3.411267757E0,1.368694544E0
4.853962708E0,-8.730812073E0,-6.765407085E0,5.448457241E0
4.875252031E0,-6.188437462E0,-8.043772697E0,4.612763882E0
4.896541406E0,-3.547658682E0,-6.901797771E0,6.472884178E0
4.917830781E0,-3.576372623E0,-5.412863731E0,1.613061547E0
4.939120104E0,-6.059225082E0,-4.419244289E0,2.498705149E0
4.960409479E0,-8.580063820E0,-5.673681736E0,4.878367186E-1
4.981698802E0,-9.968798637E0,-8.455636978E0,5.096413136E0
5.002988177E0,-5.728716373E0,-9.418149948E0,7.368398190E0
5.024277552E0,-2.168794632E0,-6.399005890E0,2.541775942E0
5.045566875E0,-2.027318954E0,-4.424029827E0,1.510170221E0
5.066856250E0,-1.024427176E0,-4.433601379E0,4.042973042E0
5.088145625E0,-6.569195271E0,-5.487041473E0,6.291029930E0
5.109434948E0,-7.416553974E0,-7.653742313E0,6.942176819E0
5.130724323E0,-6.178866386E0,-8.395816803E0,8.110472679E0
5.152013698E0,-5.443970680E0,-6.451648235E0,7.519145966E0
5.173303021E0,-3.725026608E0,-3.174378395E0,4.260719776E0
5.194592396E0,-2.922832966E0,-2.156830549E0,2.089532375E0
5.215881719E0,-4.189234257E0,-3.135794163E0,2.857927561E0
5.237171094E0,-6.111867428E0,-4.636991024E0,3.109174013E0
5.258460469E0,-7.356733322E0,-6.250650883E0,3.724727631E0
5.279749791E0,-6.786942482E0,-6.198009014E0,5.572884083E0
5.301039166E0,-6.657730103E0,-5.225924492E0,6.434599400E0
5.322328541E0,-6.550053120E0,-5.510969639E0,6.152245998E0
5.343617864E0,-6.657730103E0,-6.298507214E0,4.540979385E0
5.364907239E0,-6.262615204E0,-6.813263416E0,2.170888424E0
5.386196614E0,-7.050152779E0,-6.846762657E0,1.507777333E0
5.407485937E0,-7.639086246E0,-6.581159592E0,4.363910198E0
5.428775312E0,-8.398209572E0,-6.578766823E0,6.595217228E0
5.450064687E0,-8.391031265E0,-7.531409264E0,2.991925716E0
5.471354010E0,-7.050152779E0,-8.005487442E0,2.273779631E0
5.492643385E0,-6.212365627E0,-7.459624767E0,4.684548378E0
5.513932760E0,-6.674479485E0,-6.585945129E0,1.687239051E0
5.535222083E0,-5.383851051E0,-6.107081413E0,2.321636200E0
5.556511458E0,-4.646562576E0,-7.696813107E0,2.970390320E0
5.577800833E0,-5.924928188E0,-1.006690407E1,1.258624673E0
5.599090208E0,-6.719943523E0,-1.028943634E1,2.134995937E0
5.620379531E0,-5.924928188E0,-9.192925453E0,3.332005501E0
5.641668906E0,-5.127819061E0,-1.029422188E1,2.886641502E0
5.662958281E0,-4.306781769E0,-1.306182098E1,3.906582117E0
5.684247604E0,-5.434399128E0,-1.327029514E1,3.923331738E0
5.705536979E0,-7.201199532E0,-1.061515903E1,3.456432343E0
5.726826354E0,-8.328817368E0,-8.139485359E0,2.958425999E0
5.748115677E0,-7.533802032E0,-7.385447025E0,2.625823736E0
5.769405052E0,-6.332006931E0,-6.763014317E0,4.631906509E0
5.790694427E0,-5.683252811E0,-8.122735977E0,6.023033619E0
5.811983802E0,-7.926524162E0,-1.049791145E1,4.263112545E0
5.833273125E0,-6.830013275E0,-1.061755180E1,1.948056698E0
5.854562500E0,-5.103890896E0,-9.145069122E0,1.519741535E0
5.875851875E0,-4.668097973E0,-8.228319168E0,1.770987868E0
5.897141250E0,-1.965105653E0,-1.029182911E1,5.577669621E0
5.918430573E0,-1.254138112E0,-8.539385796E0,-2.351546526E0
5.939719948E0,-5.889035702E0,-7.189235687E0,-9.056833982E-1
5.961009323E0,-9.046963692E0,-9.468399048E0,6.128317833E0
5.982298698E0,-8.661419868E0,-9.461220741E0,5.852844238E0
6.003588021E0,-7.054938316E0,-6.001797199E0,2.161317110E0
6.024877396E0,-7.134200573E0,-4.629812717E0,4.629513741E0
6.046166771E0,-7.828418255E0,-5.170889854E0,5.108377457E0
6.067456146E0,-8.649456024E0,-5.304887772E0,4.002295017E0
6.088745469E0,-1.023200893E1,-4.732704163E0,3.420539856E0
6.110034844E0,-8.836395264E0,-4.893322468E0,2.575275421E0
6.131324219E0,-5.932106495E0,-5.436792374E0,2.151745796E0
6.152613594E0,-5.111069202E0,-5.123033047E0,1.893021822E0
6.173902916E0,-5.642574787E0,-5.391029358E0,2.568096876E0
6.195192291E0,-6.293721676E0,-6.071189404E0,4.536193371E0
6.216480729E0,-4.977071285E0,-7.730312824E0,5.893522263E0
6.237771041E0,-8.089236259E0,-7.392625332E0,4.466801643E0
6.259060364E0,-9.281459808E0,-7.359126091E0,-1.140179992E0
6.280349739E0,-5.017749310E0,-6.585945129E0,1.150768185E1
6.301639114E0,-9.046963692E0,-6.298507214E0,2.359921217E0
6.322928489E0,-6.152545452E0,-7.356733322E0,6.037390709E0
6.344217812E0,-4.428815842E0,-5.398207664E0,-2.760719061E-1
6.365507187E0,1.704886183E-2,-4.325924397E0,3.200400174E-1
6.386796562E0,6.308676720E0,-4.330709934E0,5.204090118E0
6.408085937E0,3.091227770E0,-2.276471615E0,1.955235243E0
6.429375312E0,-3.787240028E0,-2.152044773E0,3.995116472E0
6.450664635E0,-4.574777603E0,-4.172484398E0,2.695215702E0
6.471954010E0,-5.740680695E0,-5.099104881E0,4.912165642E0
6.493243385E0,-5.956034660E0,-5.728716373E0,5.927021503E0
6.514532760E0,-7.471588612E0,-6.870691299E0,5.029414177E0
6.535822135E0,-8.618349075E0,-8.426922798E0,3.276970625E0
6.557111458E0,-8.474779129E0,-8.527421951E0,3.782155275E0
6.578400833E0,-7.483552933E0,-8.230711937E0,4.339982033E0
6.599690208E0,-5.335994720E0,-8.163414001E0,6.439384937E0
6.620979583E0,-4.751846790E0,-9.101998329E0,6.006283760E0
6.642268958E0,-5.812465191E0,-9.609575272E0,2.793321371E0
6.663558333E0,-6.777370930E0,-9.427721024E0,3.209971666E0
6.684847656E0,-7.023831844E0,-9.590433121E0,2.039283037E0
6.706137031E0,-7.567301750E0,-9.549755096E0,4.965107143E-2
6.727426406E0,-6.528517246E0,-9.379864693E0,2.510669231E0
6.748715781E0,-5.838786125E0,-9.564111710E0,4.227220535E0
6.770005156E0,-6.550053120E0,-1.043061256E1,3.106781006E0
6.791294531E0,-7.538587570E0,-1.176191998E1,6.197709560E0
6.812583854E0,-8.398209572E0,-1.108445168E1,5.690132141E0
6.833873229E0,-8.405387878E0,-9.422935486E0,2.515454769E0
6.855162604E0,-8.467600822E0,-6.631408691E0,1.203589797E0
6.876451979E0,-7.591229916E0,-5.352744102E0,1.262213886E-1
6.897741354E0,-8.735597610E0,-6.387042046E0,5.790630817E0
6.919030729E0,-8.268997192E0,-1.096451187E1,4.538586140E0
6.940320104E0,-6.209972858E0,-1.400279808E1,4.294518471E0
6.961609427E0,-3.698406458E0,-1.478315735E1,-9.655039310E-1
6.982898802E0,-7.127022266E0,-9.865608215E0,1.103091240E0
7.004188177E0,-9.054141998E0,-7.442874908E0,4.045365810E0
7.025477552E0,-8.776574135E0,-5.994618893E0,2.580060959E0
7.046766927E0,-6.983153820E0,-5.132604599E0,4.160520434E-1
7.068056302E0,-6.540481567E0,-4.972285271E0,-1.870290041E0
7.089345625E0,-7.009474754E0,-5.656931877E0,-3.813561201E-1
7.110635000E0,-6.286543369E0,-6.916154861E0,2.937189937E-1
7.131924375E0,-4.996213913E0,-6.935297489E0,1.593919039E0
7.153213750E0,-5.484648705E0,-5.652146339E0,3.786941051E0
7.174503125E0,-7.878667831E0,-3.995415688E0,3.284149170E0
7.195792500E0,-9.401400566E0,-4.191627026E0,4.222434521E0
7.217081875E0,-8.465208054E0,-6.593123913E0,5.347659588E0
7.238371250E0,-7.490731239E0,-9.403793335E0,1.543669701E0
7.259660573E0,-2.657229662E0,-9.841679573E0,2.343171597E0
7.280949948E0,-2.398505688E0,-5.728716373E0,-5.871388316E-1
7.302239323E0,-3.248555899E0,-2.563610315E0,9.284151793E-1
7.323528698E0,-5.472684383E0,-1.455135226E0,6.601199508E-1
7.344818073E0,-5.790929794E0,-6.166902065E0,2.228316069E0
7.366107448E0,-3.664906979E0,-9.358329773E0,1.893021822E0
7.387396823E0,-3.813561201E0,-9.492327690E0,5.398207664E0
7.408686198E0,7.064808607E-1,-7.663313389E0,3.387040377E0
7.429975521E0,1.429711580E0,-2.616551638E0,1.148554921E0
7.451264896E0,3.427718580E-1,-4.833501875E-1,2.146960020E0
7.472554271E0,-3.777668715E0,-1.986641049E0,5.472385406E0
7.493843646E0,-7.440482140E0,-7.909774303E0,8.898308754E0
7.515133021E0,-9.573683739E0,-1.589881134E1,6.767500877E0
7.536422396E0,-1.060558796E1,-1.578156281E1,3.101995468E0
7.557711771E0,-8.084450722E0,-9.743574142E0,2.024626970E0
7.579001146E0,-5.985047817E0,-5.831607819E0,2.845963478E0
7.600290521E0,-7.708777428E0,-4.914857864E0,1.251446247E0
7.621579844E0,-1.253510094E1,-8.702097893E0,3.427718401E0
7.642869219E0,-1.332054424E1,-1.327268791E1,4.253541470E0
7.664158594E0,-6.696014881E0,-1.328704548E1,2.905783892E0
7.685447969E0,-2.702693224E0,-9.633503914E0,3.791726589E0
7.706737344E0,-7.038188934E0,-7.416553974E0,3.121138096E0
7.728026719E0,-1.041625595E1,-8.522636414E0,1.680060625E0
7.749316094E0,-1.138116169E1,-7.928916931E0,4.751547337E0
7.770605469E0,-1.054098225E1,-7.107879639E0,5.726024628E0
7.791894844E0,-9.645467758E0,-7.021439075E0,6.336493492E0
7.813184219E0,-7.804490089E0,-9.279067039E0,1.517348647E0
7.834473594E0,-5.783751488E0,-1.239631653E1,6.122635007E-1
7.855762969E0,-3.210270643E0,-1.327508068E1,3.372683525E0
7.877052344E0,-1.625324726E0,-1.175234795E1,5.354837894E0
7.898341666E0,-2.764906645E0,-9.848857880E0,3.054138899E0
7.919631041E0,-6.473183632E0,-9.032606125E0,3.628715515E0
7.940920416E0,-1.032293606E1,-7.991130352E0,5.247160912E0
7.962209791E0,-1.346650696E1,-6.229115486E0,2.268994093E0
7.983499166E0,-1.297089291E1,-6.147759438E0,1.416550994E0
8.004788541E0,-6.059225082E0,-6.808477879E0,-2.447259426E0
8.026077916E0,-5.197210789E0,-6.310471535E0,8.682954907E-1
8.047367291E0,-3.296412230E0,-5.898606777E0,2.711965322E0
8.068656666E0,-6.832406044E0,-4.491028786E0,3.195614576E0
8.089946041E0,-1.180259800E1,-4.598706245E0,2.807678223E0
8.111235416E0,-8.560921669E0,-8.410173416E0,2.702394009E0
8.132524791E0,-5.860321522E0,-7.806882858E0,7.794619560E0
8.153814166E0,-9.197710991E0,-7.239484787E0,-7.053741932E0
8.175103541E0,-1.622931957E0,-6.588337898E0,4.004687786E0
8.196392916E0,-6.891329288E-1,-2.824727058E0,-1.954337835E0
8.217682291E0,-4.857429862E-1,-8.949156404E-1,2.731107950E0
8.238971666E0,1.041775107E0,-2.618944407E0,1.083948612E0
8.260261041E0,-2.537289381E0,-4.455136776E0,2.728715181E0
8.281550416E0,3.786641955E-1,-7.639086246E0,2.568096876E0
8.302839791E0,-7.411767960E0,-5.489434242E0,3.523431301E0
8.324129166E0,-3.782454491E0,-6.674479485E0,3.353540897E0
8.345418489E0,-3.377768278E0,-7.368697166E0,3.023032188E0
8.366707864E0,-2.343470573E0,-7.198806763E0,3.772583961E0
8.387997239E0,-1.527219057E0,-7.550551891E0,1.849951029E0
8.409286614E0,-3.116651535E0,-7.897810459E0,-6.397809386E-1
8.430575989E0,-6.865905285E0,-8.362317085E0,5.417350292E0
8.451865364E0,-1.101745319E1,-1.236042404E1,6.846463680E0
8.473154739E0,-1.207777214E1,-1.221685505E1,1.500598907E0
8.494444114E0,-1.005972576E1,-8.869894028E0,3.585644722E0
8.515733489E0,-8.316853523E0,-6.415755749E0,8.300103545E-1
8.537022864E0,-5.154139996E0,-7.964809418E0,2.525026083E0
8.558312239E0,-8.704490662E0,-1.393340588E1,1.158126116E0
8.579601614E0,-1.137876892E1,-1.423729515E1,4.241577148E0
8.600890989E0,-1.134048367E1,-1.027986526E1,5.388337612E0
8.622180364E0,-9.961619377E0,-7.751848221E0,6.197709560E0
