"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.080000000E0,4.546598434E0,4.086222649E0,4.061026096E0
5.102000000E0,3.680711746E0,3.724228621E0,6.815506935E0
5.122000000E0,4.641763210E0,3.739408016E0,7.593660831E0
5.142000000E0,4.668032646E0,3.543226957E0,7.737370491E0
5.162000000E0,3.896658897E0,2.246958256E0,1.030027771E1
5.182000000E0,4.314198017E0,9.209727645E-1,1.162067986E1
5.202000000E0,6.065518379E0,-3.503962159E-1,1.348221874E1
5.222000000E0,6.510389805E0,-4.632205665E-1,1.097496319E1
5.242004688E0,5.575827599E0,-1.559199989E-1,9.071534157E0
5.264000000E0,5.031836510E0,1.996764243E-1,1.068606949E1
5.284004688E0,5.031893730E0,1.016673803E0,1.068462276E1
5.306000000E0,5.225661278E0,-9.560526162E-2,1.113411045E1
5.326000000E0,3.986604452E0,7.595844269E-1,1.108892632E1
5.346000000E0,3.477884531E0,1.326809049E0,9.283028603E0
5.366009375E0,2.506604671E0,1.518862486E0,7.999803543E0
5.388001563E0,1.536991358E0,1.340647578E0,7.931051731E0
5.408001563E0,9.570773244E-1,1.004425049E0,8.722133636E0
5.430000000E0,1.050144792E0,1.384011388E0,8.424496651E0
5.450001563E0,5.278544426E-1,1.378179073E0,8.266373634E0
5.472000000E0,8.863621950E-1,1.048765779E0,7.209832191E0
5.492004688E0,2.090530872E0,7.831338048E-1,6.911600590E0
5.514000000E0,2.819421291E0,1.231682777E0,7.841930389E0
5.534000000E0,2.999417543E0,1.082638741E0,8.222924232E0
5.554000000E0,2.289201736E0,1.628191233E0,7.397728920E0
5.574006250E0,2.143116951E0,1.659574509E0,7.292048931E0
5.596000000E0,2.336798429E0,1.587700486E0,8.961237907E0
5.616000000E0,2.775904655E0,1.745114446E0,1.026075363E1
5.636000000E0,2.548062801E0,2.033405066E0,1.022351837E1
5.656000000E0,2.321504116E0,1.938968182E0,1.025442410E1
5.676000000E0,2.835721254E0,7.222636342E-1,9.055991173E0
5.696000000E0,3.916894674E0,1.956733108E0,9.485875130E0
5.716003125E0,1.275075197E0,2.136326790E0,9.893444061E0
5.738000000E0,5.911476016E-1,1.186844110E0,1.254003334E1
5.759998438E0,7.091721296E-1,4.812632799E-1,1.210103321E1
5.780000000E0,-3.362321258E-1,5.371247530E-1,1.160529900E1
5.801998438E0,-2.109061718E0,1.320995927E0,1.247519779E1
5.822000000E0,-2.844053030E0,4.015363693E0,1.312658405E1
5.844000000E0,1.529703438E-1,8.175432682E-1,9.805290222E0
5.864004688E0,6.866474748E-1,8.642206192E-1,9.040189743E0
5.885998438E0,-6.308721304E-1,1.901503682E0,8.224571228E0
5.905998438E0,-1.784159064E0,1.387363315E0,7.485299110E0
5.925998438E0,-1.824285865E0,9.798701406E-1,1.005889320E1
5.946000000E0,-1.356114149E0,7.974319458E-1,8.638308525E0
5.968000000E0,-8.934586048E-1,9.784623981E-2,6.159734726E0
5.990003125E0,-2.246623039E-1,8.784517646E-1,4.586840153E0
6.012000000E0,5.339453220E-1,1.473477960E0,6.098137379E0
6.032001563E0,1.459936261E0,1.139458060E0,7.662441254E0
6.054000000E0,2.511009932E0,-2.592441738E-1,7.870928764E0
6.076000000E0,2.485075951E0,2.204581052E-1,8.180977821E0
6.096000000E0,1.707803249E0,5.063449144E-1,9.042689323E0
6.118000000E0,5.004168749E-1,1.076203227E0,8.682783127E0
6.138001563E0,4.293186665E-1,2.261246920E0,8.704857826E0
6.159998438E0,3.784457207E0,2.148307562E0,9.515553474E0
6.180007813E0,4.413940907E0,2.788363934E0,9.394110680E0
6.201998438E0,3.612074614E0,3.356048346E0,7.795233250E0
6.222021875E0,2.677876234E0,4.934363365E0,5.964109898E0
6.243998438E0,4.949676991E0,5.403569698E0,8.920383453E0
6.264001563E0,7.672238350E0,1.739483237E0,1.140618706E1
6.285998438E0,4.764815807E0,1.640363455E0,1.442613792E1
6.305998438E0,3.561528206E0,2.338790178E0,1.346463585E1
6.325998438E0,3.968283892E0,2.304888487E0,1.133831596E1
6.345998438E0,3.669880390E0,1.897040844E0,9.284474373E0
6.366000000E0,2.454171658E0,2.465874434E0,8.242968559E0
6.388000000E0,2.949216127E0,3.102904558E0,1.093540096E1
6.408000000E0,2.640268087E0,1.856454492E0,1.131587791E1
6.428000000E0,1.472050995E-1,2.377250671E0,9.404242516E0
6.448000000E0,1.138308883E0,2.606979132E0,8.463723183E0
6.468000000E0,4.513903141E0,1.746895790E0,6.982028484E0
6.488006250E0,4.077564716E0,2.740183115E0,6.504433155E0
6.510000000E0,3.058535099E0,2.936335087E0,4.907165527E0
6.530000000E0,5.346693039E0,2.188645124E0,4.127623081E0
6.551998438E0,3.606587172E0,3.862776279E0,3.886478901E0
6.571998438E0,3.962183475E0,4.244545937E0,5.585806847E0
6.592000000E0,7.955932021E-1,3.444815636E0,6.402899742E0
6.612020313E0,-7.135295272E-1,2.771039486E0,6.880495071E0
6.634000000E0,2.318621635E0,3.387546301E0,5.958660603E0
6.655998438E0,2.681180239E0,5.411479950E0,9.208176613E0
6.675998438E0,1.295301437E0,2.244755507E0,9.904334068E0
6.696001563E0,-2.439404279E-1,2.531188250E0,1.220533371E1
6.718000000E0,2.011838198E0,2.969604969E0,1.259123135E1
6.740000000E0,2.566296816E0,3.576391459E0,1.303569984E1
6.761998438E0,2.090530872E0,4.323612213E0,1.203466606E1
6.781998438E0,2.890404701E0,3.427405119E0,1.097228146E1
6.802006250E0,2.283771515E0,3.135465860E0,1.031812763E1
6.823998438E0,-6.230957508E-1,8.957091570E-1,9.650730133E0
6.844001563E0,-4.601425648E0,-2.119634748E-1,8.465610504E0
6.866003125E0,8.463301659E0,1.821949244E0,1.135028839E1
6.887998438E0,7.274887085E0,1.624983072E0,8.456694603E0
6.908000000E0,9.566272050E-2,1.525585294E0,7.514604568E0
6.928006250E0,-1.087063402E-1,2.213841915E0,7.150178432E0
6.950000000E0,2.697231054E0,2.477088928E0,9.833053589E0
6.970001563E0,2.419292927E0,1.758244276E0,1.037871075E1
6.992000000E0,-1.375708282E-1,2.161705494E0,7.968966484E0
7.012014063E0,-3.145741701E0,-6.154343486E-1,3.880914688E0
7.033998438E0,-2.141929388E0,-1.297973394E0,8.894756317E0
7.053998438E0,-2.911081076E0,-1.600753665E0,1.177393627E1
7.073998438E0,-2.097742081E0,-4.981663227E-1,1.279487228E1
7.094001563E0,-1.150461793E0,-2.272097468E-1,1.122863388E1
7.116000000E0,-8.125441670E-1,1.527376175E0,9.544206619E0
7.138001563E0,-6.851247549E-1,1.160900474E0,8.084769249E0
7.158001563E0,5.281896591E-1,1.092934012E0,8.734910011E0
7.178001563E0,-4.340275764E0,-1.498166919E0,9.090372086E0
7.198009375E0,-4.049610138E0,-2.669602156E0,1.284890556E1
7.220001563E0,-6.253874779E0,-1.516152263E0,1.871250534E1
7.242004688E0,-3.431963682E0,-1.239889979E0,1.225981617E1
7.264000000E0,-8.525656462E-1,-4.110173881E-1,1.028454208E1
7.284000000E0,3.514017761E-1,1.088547707E0,1.058564663E1
7.306000000E0,3.442048073E0,3.922018290E0,1.168851185E1
7.326004688E0,2.189593315E0,4.026195049E0,1.168454647E1
7.348000000E0,6.695346832E0,3.575069904E0,6.725465775E0
7.368000000E0,1.044372845E1,2.935540199E0,6.012549400E0
7.388000000E0,4.018562317E0,3.765581369E0,5.698449135E0
7.408006250E0,2.362282276E0,4.353443623E0,7.642320156E0
7.430000000E0,5.481582165E0,2.662151098E0,1.063609791E1
7.450006250E0,2.499603987E0,1.680643439E0,1.112714863E1
7.472000000E0,1.918148160E0,3.392449617E0,1.107325935E1
7.494000000E0,3.861665249E0,3.589176416E0,8.623608589E0
7.514000000E0,3.700554609E0,2.180591106E0,6.674545765E0
7.534004688E0,-3.022536039E-1,2.953515768E0,6.690108299E0
7.556000000E0,3.859453276E-2,1.980148435E0,8.452326775E0
7.576000000E0,-1.065384293E1,-1.605953813E0,7.274676800E0
7.596001563E0,-1.586493850E-1,1.645793438E0,1.121129036E1
7.616003125E0,1.966003537E0,2.936661005E0,2.737980127E0
7.637998438E0,-3.845470846E-1,5.742406845E0,5.888826370E0
7.658000000E0,3.689569950E0,2.971338272E0,6.234185219E0
7.678000000E0,3.546655416E0,4.634963989E0,7.738577366E0
7.698001563E0,3.372185230E0,4.613933086E0,7.942859650E0
7.720000000E0,3.006820440E0,4.149142265E0,6.849571705E0
7.740000000E0,2.775004148E0,4.632224560E0,7.511472702E0
7.760000000E0,3.305128336E0,4.302112103E0,7.630559921E0
7.780000000E0,2.194515705E0,3.464687586E0,8.227511406E0
7.801998438E0,1.992971778E0,4.513855457E0,9.152621269E0
7.822000000E0,1.915572047E0,5.624113560E0,1.027829742E1
7.844000000E0,1.903256178E0,4.401413918E0,1.090666103E1
7.866006250E0,2.910928011E0,5.263834476E0,1.271950340E1
7.887998438E0,3.647815228E0,3.786420345E0,1.257114887E1
7.908003125E0,1.693428516E0,4.823416233E0,1.074757099E1
7.930000000E0,1.085234165E0,5.081559181E0,8.457440376E0
7.950000000E0,1.930109620E0,4.497498512E0,8.782803535E0
7.971998438E0,5.957348347E-1,3.182535648E0,8.110176086E0
7.991998438E0,2.894685566E-1,5.723176479E0,6.649176598E0
8.012006250E0,2.255836010E0,7.620313168E0,6.957731724E0
8.033998438E0,6.991643429E0,6.743958473E0,6.042725563E0
8.054000000E0,5.245571136E0,5.355905533E0,5.586256981E0
8.075998438E0,2.828222752E0,4.263661385E0,4.888796806E0
8.096000000E0,1.885175347E0,5.301796913E0,4.259074211E0
8.118000000E0,4.439759731E0,3.892904997E0,3.783930302E0
8.138000000E0,2.921548605E0,4.640259743E0,4.588870525E0
8.158000000E0,2.305060863E0,5.922623158E0,2.839848995E0
8.178000000E0,6.087382317E0,7.861753941E0,2.420614481E0
8.198001563E0,9.004371643E0,7.618771076E0,3.432097673E0
8.220000000E0,5.373833656E0,7.303550720E0,3.685279846E0
8.240004688E0,1.265124917E0,6.126388550E0,3.488045454E0
8.261998438E0,1.394651294E0,6.451148033E0,6.622084141E0
8.282000000E0,2.869182587E0,7.538785458E0,7.022452354E0
8.303998438E0,7.194758415E0,7.334043026E0,5.586611271E0
8.323998438E0,6.654223919E0,7.936779022E0,2.707660198E0
8.344000000E0,1.922994018E0,9.251683235E0,7.289376736E0
8.364004688E0,5.278056145E0,9.028457642E0,4.810860634E0
8.385998438E0,6.635481834E0,7.034528255E0,6.632024765E0
8.406003125E0,5.479532719E0,5.908315659E0,6.108336449E0
8.428000000E0,7.956937790E0,8.111948013E0,4.868714333E0
8.448003125E0,1.028464699E1,7.406692982E0,4.027909279E0
8.469998438E0,1.927696347E0,5.318422318E0,5.084269047E0
8.489998438E0,8.544331193E-1,5.433190346E0,6.045857430E0
8.510000000E0,4.831824780E0,6.272636414E0,6.087793827E0
8.532000000E0,5.606387138E0,8.258406639E0,3.015094757E0
8.554004688E0,1.940701485E0,7.441025734E0,6.072662830E0
8.575998438E0,5.085753918E0,6.513359070E0,3.705122709E0
8.596000000E0,3.337785482E0,5.471775532E0,3.879076004E0
8.616000000E0,3.429215193E0,6.597251415E0,4.513616085E0
8.636000000E0,5.231560707E0,6.201308250E0,5.432712078E0
8.656000000E0,3.900547028E0,6.045445442E0,4.305377960E0
