"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.306003125E0,1.995199919E0,1.945400000E0,-2.581999898E-1
1.336000000E0,2.849400043E0,1.736199975E0,1.328699946E0
1.356009375E0,3.204099894E0,7.777999640E-1,3.055099964E0
1.385998438E0,2.733999968E0,9.307999611E-1,2.627499819E0
1.405998438E0,3.122900009E0,1.191900015E0,9.271999598E-1
1.425998438E0,2.823699951E0,1.569499969E0,3.531000018E-1
1.446001563E0,1.980199933E0,1.461099982E0,1.458999962E-1
1.475998438E0,8.586999774E-1,1.059299946E0,1.219499946E0
1.496003125E0,1.408900023E0,7.537999749E-1,1.324899912E0
1.526000000E0,7.026999593E-1,7.786999941E-1,2.821999788E-1
1.556004688E0,8.089999855E-2,5.767999887E-1,-1.788999885E-1
1.586000000E0,2.140000015E-1,-2.559999824E-1,1.332700014E0
1.615998438E0,-7.997999787E-1,-8.639000058E-1,1.812899947E0
1.636000000E0,-1.165099978E0,-6.579999924E-1,6.685000062E-1
1.656000000E0,-1.226499915E0,-5.338000059E-1,-1.454299927E0
1.685998438E0,-1.538599968E0,-1.414999962E-1,-3.024600029E0
1.706000000E0,-1.877699971E0,1.250000000E-1,-2.773599863E0
1.726000000E0,-1.075799942E0,1.180999950E-1,-2.453500032E0
1.746007813E0,-3.504999876E-1,-1.430999935E-1,-1.477399945E0
1.776000000E0,-3.867000043E-1,-3.624999821E-1,-3.341999948E-1
1.796006250E0,-3.253999949E-1,-6.187999845E-1,-8.659999818E-2
1.826000000E0,-4.702000022E-1,-6.796000004E-1,-4.160000011E-2
1.846003125E0,-6.714999676E-1,-5.175999999E-1,3.869999945E-2
1.876000000E0,-2.640999854E-1,-1.489999890E-1,-7.741999626E-1
1.896007813E0,-5.040000007E-2,-8.349999785E-2,-1.227900028E0
1.926000000E0,-1.885999888E-1,7.789999992E-2,-1.200199962E0
1.946001563E0,-2.543999851E-1,2.404999882E-1,-1.151499987E0
1.976000000E0,4.270000011E-2,2.479999885E-2,-6.499999762E-1
1.996007813E0,3.341999948E-1,6.269999593E-2,-6.960999966E-1
2.026000000E0,1.596599936E0,1.048999950E-1,1.294000000E-1
2.046000000E0,2.283799887E0,-1.523000002E-1,2.365999967E-1
2.066000000E0,1.821299911E0,-2.585999966E-1,1.862999946E-1
2.086006250E0,9.538999796E-1,-6.662999988E-1,-6.653999686E-1
2.116000000E0,-4.281999767E-1,-5.493000150E-1,-1.415499926E0
2.136000000E0,-1.286000013E0,-3.400000036E-1,-1.436800003E0
2.156000000E0,1.088099957E0,-1.046599984E0,-9.555999637E-1
2.186003125E0,1.919399977E0,-5.533999801E-1,-3.713999987E-1
2.215998438E0,1.291499972E0,-4.013999999E-1,-4.025999904E-1
2.236006250E0,3.544999957E-1,-8.540000021E-2,-7.710000128E-2
2.266000000E0,-4.305000007E-1,6.197999716E-1,3.066999912E-1
2.286000000E0,-4.219000041E-1,1.066699982E0,2.284999937E-1
2.306000000E0,-5.993999839E-1,1.269400001E0,-1.103999987E-1
2.326000000E0,-8.693000078E-1,1.560699940E0,-5.008999705E-1
2.346000000E0,-3.536999822E-1,1.638000011E0,-7.484999895E-1
2.366000000E0,-2.398999929E-1,1.304000020E0,-2.629999816E-1
2.396000000E0,-6.094999909E-1,1.272799969E0,-9.243999720E-1
2.416000000E0,-5.509999767E-2,1.102800012E0,-9.462999701E-1
2.436007813E0,2.393999994E-1,6.994000077E-1,-3.094999790E-1
2.466000000E0,2.044999897E-1,1.710999906E-1,-3.856000006E-1
2.486000000E0,2.858999968E-1,6.171999574E-1,-1.042199969E0
2.506000000E0,7.789999992E-2,5.586000085E-1,-1.132300019E0
2.526003125E0,1.695999950E-1,4.168999791E-1,-1.588199973E0
2.556000000E0,7.856000066E-1,1.733999997E-1,-1.606899977E0
2.576001563E0,6.301999688E-1,6.899999827E-2,-1.022099972E0
2.606000000E0,3.147999942E-1,-2.991999984E-1,-9.352999926E-1
2.626004688E0,5.559999868E-2,-5.967000127E-1,-1.673299909E0
2.656000000E0,1.098199964E0,-8.881999850E-1,-1.834999919E0
2.676004688E0,4.814999998E-1,-1.137799978E0,-6.814000010E-1
2.706000000E0,-2.393599987E0,-8.891999722E-1,6.219999865E-2
2.726000000E0,-4.223899841E0,9.623000026E-1,4.189999998E-1
2.746000000E0,-2.371899843E0,1.954699993E0,2.230000019E0
2.766000000E0,3.651999831E-1,-6.625999808E-1,2.542299986E0
2.786000000E0,6.260000169E-2,-6.747999787E-1,2.429600000E0
2.806000000E0,-2.982999980E-1,-3.977999985E-1,2.814599991E0
2.826001563E0,8.982999921E-1,5.900000036E-2,1.447799921E0
2.856000000E0,8.446999788E-1,1.290300012E0,-4.329999909E-2
2.886000000E0,6.552000046E-1,1.661999941E0,-3.319999933E0
2.906000000E0,-2.239999920E-1,1.766999960E0,-6.082599640E0
2.926004688E0,7.137999535E-1,2.198899984E0,-3.764299870E0
2.956000000E0,1.045199990E0,4.163999856E-1,-4.013000011E0
2.976001563E0,7.366999984E-1,2.379999869E-2,-4.017300129E0
3.006000000E0,1.503700018E0,-6.833999753E-1,6.119999662E-2
3.026000000E0,7.838999629E-1,-1.023999974E-1,7.141999602E-1
3.046000000E0,8.802999854E-1,-1.718000025E-1,-2.967000008E-1
3.066004688E0,1.815799952E0,-1.129099965E0,-4.108999968E-1
3.096000000E0,1.068199992E0,-2.266899824E0,1.284500003E0
3.126000000E0,-1.401099920E0,3.979999945E-2,-3.392999768E-1
3.146000000E0,-4.843999743E-1,-7.913999557E-1,2.185999900E-1
3.166001563E0,8.200000040E-3,-1.120000005E0,1.114300013E0
3.196000000E0,1.838999987E0,-1.698399901E0,2.765300035E0
3.216000000E0,2.036599874E0,-1.769400001E0,2.240000010E0
3.236000000E0,1.003499985E0,-1.737699986E0,1.654399991E0
3.256000000E0,-7.182999849E-1,-1.335699916E0,2.565799952E0
3.276000000E0,-1.115999937E0,-7.136999965E-1,1.238699913E0
3.296001563E0,-6.029999852E-1,1.083999947E-1,1.286000013E0
3.316004688E0,1.533000022E-1,1.109200001E0,3.077999949E-1
3.346000000E0,1.568999887E-1,1.357599974E0,-1.020200014E0
3.366004688E0,-4.172999859E-1,9.221999645E-1,-2.063799858E0
3.396000000E0,-8.186999559E-1,5.694999695E-1,-2.435199976E0
3.416001563E0,-6.972000003E-1,2.456000000E-1,-2.989499807E0
3.446000000E0,-2.500999868E-1,-6.976999640E-1,-2.218299866E0
3.466004688E0,-1.176199913E0,-6.943999529E-1,-2.071599960E0
3.496000000E0,-1.321799994E0,-1.183899999E0,-3.523399830E0
3.516000000E0,-1.032899976E0,-9.635999799E-1,-4.434799671E0
3.536000000E0,-1.219799995E0,3.346000016E-1,-3.023000002E0
3.556000000E0,-2.138700008E0,-4.007999897E-1,-1.771199942E0
3.576000000E0,-2.446999997E-1,-4.306999743E-1,-6.171000004E-1
3.596001563E0,1.541599989E0,-1.278000027E-1,-4.639999941E-2
3.626000000E0,9.774999619E-1,-8.108999729E-1,2.404000044E0
3.646000000E0,5.649999902E-2,-7.303999662E-1,3.032500029E0
3.666000000E0,-4.689999819E-1,3.159999847E-1,2.068399906E0
3.686000000E0,-2.351999879E-1,6.927999854E-1,2.297299862E0
3.706007813E0,1.500899911E0,-1.497599959E0,4.029699802E0
3.736000000E0,1.094399929E0,-1.185199976E0,3.581599951E0
3.756006250E0,-9.499999881E-2,5.587999821E-1,1.632099986E0
3.786000000E0,-6.473000050E-1,1.615899920E0,-7.813999653E-1
3.806001563E0,-6.402999759E-1,1.599499941E0,9.929999709E-2
3.835998438E0,-2.696999907E-1,6.837999821E-1,-6.951000094E-1
3.856001563E0,-6.578999758E-1,1.626999974E-1,-2.327999830E0
3.886000000E0,-1.325199962E0,4.542999864E-1,-3.114099979E0
3.906000000E0,-1.004899979E0,4.667999744E-1,-1.810899973E0
3.926000000E0,-8.559999615E-2,-5.737000108E-1,-2.343400002E0
3.946004688E0,-8.315999508E-1,-6.390999556E-1,-3.430399895E0
3.975998438E0,-1.579699993E0,3.416999876E-1,-3.563999891E0
3.996000000E0,-1.669600010E0,8.366999626E-1,-3.935799837E0
4.016000000E0,-8.514999747E-1,3.009999990E-1,-3.258399963E0
4.046006250E0,-1.033599973E0,5.674999952E-1,-3.520900011E0
4.076000000E0,4.057999849E-1,1.197199941E0,2.407599926E0
4.096004688E0,6.240000129E-1,-8.859999478E-2,5.550000072E-1
4.125998438E0,1.057199955E0,-9.204999804E-1,1.409999967E0
4.145998438E0,-5.442999601E-1,-3.165999949E-1,1.825999975E0
4.165998438E0,1.477999985E-1,1.075999975E0,3.942600012E0
4.185998438E0,-5.403000116E-1,1.399199963E0,2.413300037E0
4.205998438E0,-1.065999940E-1,9.275999665E-1,1.964599967E0
4.226000000E0,7.216999531E-1,7.980999947E-1,1.358999968E0
4.246003125E0,1.598799944E0,9.994999766E-1,1.390900016E0
4.275998438E0,2.686899900E0,-3.273999989E-1,2.255100012E0
4.296007813E0,2.658399820E0,-9.850999713E-1,7.651000023E-1
4.326000000E0,1.262699962E0,1.217299938E0,-3.271999955E-1
4.346003125E0,9.102999568E-1,1.034600019E0,-8.140999675E-1
4.376000000E0,4.614000022E-1,2.918999791E-1,-1.656099916E0
4.396003125E0,-2.412000000E-1,6.965999603E-1,-1.084499955E0
4.426000000E0,1.023999974E-1,1.620199919E0,-1.795899987E0
4.446000000E0,6.391999722E-1,1.227499962E0,-1.938499928E0
4.475998438E0,-4.479999840E-2,8.355000019E-1,-1.645900011E0
4.495998438E0,-8.669999838E-1,1.089399934E0,-1.155300021E0
4.516000000E0,-1.448199987E0,1.036199927E0,-1.000299931E0
4.545998438E0,-5.800999999E-1,8.794999719E-1,-1.614799976E0
4.566000000E0,1.586999893E-1,-1.395999938E-1,-1.604099989E0
4.586006250E0,-2.775999904E-1,4.270000011E-2,-4.637999833E-1
4.615998438E0,1.957999915E-1,2.659999952E-2,4.043000042E-1
4.636003125E0,-5.112999678E-1,6.459999830E-2,2.188699961E0
4.666000000E0,-1.030399919E0,-1.385999918E0,1.121099949E0
4.696000000E0,-1.353099942E0,7.169999927E-2,1.543499947E0
4.716000000E0,-1.232999936E-1,8.839999884E-2,2.487299919E0
4.736007813E0,8.281999826E-1,1.021099925E0,2.855700016E0
4.765998438E0,1.445799947E0,8.209999800E-1,1.539099932E0
4.786000000E0,1.117100000E0,5.347999930E-1,-4.411999881E-1
4.806000000E0,1.267799973E0,9.099999443E-3,-2.123600006E0
4.826004688E0,1.611199975E0,-8.166999817E-1,-7.958999872E-1
4.855998438E0,3.104999959E-1,-7.615999579E-1,2.347699881E0
4.876009375E0,5.335999727E-1,-1.115100026E0,5.605999947E0
4.906000000E0,9.023999572E-1,6.008999944E-1,-4.411999881E-1
4.926007813E0,1.077799916E0,8.129000068E-1,-1.910999894E0
4.956000000E0,6.223999858E-1,-1.946599960E0,-1.620899916E0
4.976001563E0,-1.804299951E0,1.330000013E-1,-1.833999991E0
5.006000000E0,-2.817699909E0,4.928999841E-1,-1.349399924E0
5.026001563E0,-1.851199985E0,-3.957999945E-1,7.331999540E-1
5.056000000E0,-1.548999995E-1,4.281999767E-1,-3.096899986E0
5.076003125E0,5.812000036E-1,5.706999898E-1,-4.805699825E0
5.106000000E0,3.911999762E-1,-2.743999958E-1,3.118999898E-1
5.126003125E0,7.994999886E-1,2.881000042E-1,9.361000061E-1
5.156000000E0,3.150999844E-1,-5.699999928E-1,1.087800026E0
5.176000000E0,3.243999779E-1,-1.329199910E0,2.531199932E0
5.196000000E0,2.103899956E0,-2.306699991E0,4.389599800E0
5.216000000E0,3.091399908E0,-2.425600052E0,2.998899937E0
5.236000000E0,2.336999893E0,-1.584899902E0,4.413999915E-1
5.256000000E0,2.035599947E0,-1.486999989E0,1.224999949E-1
5.276004688E0,1.865299940E0,-3.329999745E-2,1.824799895E0
5.306000000E0,2.585599899E0,-7.983999848E-1,1.701200008E0
5.326000000E0,1.373099923E0,1.158000007E-1,1.639899969E0
5.346000000E0,8.126999736E-1,6.750000119E-1,-1.405999959E-1
5.366009375E0,-1.629000008E-1,8.277999759E-1,-1.423599958E0
5.396000000E0,-1.266499996E0,4.285999835E-1,-1.064700007E0
5.416004688E0,-1.363699913E0,4.432999790E-1,-5.110999942E-1
5.446000000E0,-1.758399963E0,6.958000064E-1,-1.277699947E0
5.466000000E0,-1.804199934E0,3.770999908E-1,-1.993099928E0
5.486000000E0,-7.899000049E-1,8.009999990E-2,-2.552799940E0
5.506000000E0,3.059999943E-1,1.474999934E-1,-1.782400012E0
5.526000000E0,6.843999624E-1,2.049999982E-1,-1.365999937E0
5.546000000E0,2.847999930E-1,2.812999785E-1,-1.544999957E0
5.566000000E0,-8.829999715E-2,5.370999575E-1,-2.463999987E0
5.586000000E0,1.453000009E-1,4.070999920E-1,-1.460399985E0
5.606000000E0,7.015999556E-1,3.833999932E-1,3.296000063E-1
5.626000000E0,9.291999936E-1,7.224999666E-1,5.511000156E-1
5.646000000E0,7.128999829E-1,6.708999872E-1,7.673999667E-1
5.666007813E0,5.000000000E-1,4.809999764E-1,7.396999598E-1
5.696000000E0,2.452600002E0,4.620999992E-1,-1.105000004E-1
5.716003125E0,1.599999964E-1,6.134999990E-1,2.592999935E-1
5.745998438E0,-1.850999892E-1,-5.529999733E-1,2.197499990E0
5.765998438E0,-3.941999972E-1,-8.023999929E-1,2.532399893E0
5.786000000E0,-1.480000019E0,-3.854999840E-1,1.765100002E0
5.806000000E0,-2.710299969E0,4.219999909E-1,2.827499866E0
5.835998438E0,-1.870999932E0,1.480700016E0,1.833299994E0
5.856000000E0,5.397999883E-1,-6.395999789E-1,5.674999952E-1
5.876000000E0,-5.343999863E-1,-3.892000020E-1,-1.341599941E0
5.896000000E0,-1.506399989E0,1.070999950E-1,-1.985299945E0
5.925998438E0,-1.839699984E0,-9.207999706E-1,4.292999804E-1
5.946000000E0,-1.338999987E0,-1.166299939E0,-9.786999822E-1
5.975998438E0,-8.733999729E-1,-1.903999925E0,-4.515699863E0
5.996000000E0,-6.326999664E-1,-1.027999997E0,-4.745800018E0
6.016000000E0,-1.202999949E-1,-4.447999895E-1,-3.093699932E0
6.045998438E0,1.485799909E0,-1.548699975E0,-2.458099842E0
6.066000000E0,1.496399999E0,-1.814099908E0,-2.331300020E0
6.086000000E0,1.409099936E0,-1.266699910E0,-4.492999911E-1
6.106000000E0,6.658999920E-1,-1.100999951E0,-9.070999622E-1
6.126000000E0,-3.957999945E-1,-2.515999973E-1,-1.035099983E0
6.146009375E0,9.081999660E-1,1.463000029E-1,-8.707000017E-1
6.175998438E0,3.451399803E0,2.752999961E-1,1.502999961E-1
6.196006250E0,2.813599825E0,2.820999920E-1,-9.100999832E-1
6.226000000E0,1.542500019E0,2.098799944E0,-3.294799805E0
6.256003125E0,5.926799774E0,-5.787000060E-1,1.537799954E0
6.285998438E0,2.931599855E0,-1.130200028E0,5.183499813E0
6.305998438E0,1.701399922E0,-2.917999923E-1,4.188699722E0
6.325998438E0,1.980799913E0,-3.597999811E-1,2.096299887E0
6.345998438E0,1.468599916E0,-8.534999490E-1,1.231999993E-1
6.366000000E0,5.659999698E-2,-3.319000006E-1,-8.652999997E-1
6.396000000E0,6.309999824E-1,-1.021999940E-1,2.175299883E0
6.425998438E0,-2.389199972E0,-5.719999671E-1,5.410000086E-1
6.446003125E0,-1.952499986E0,-3.021000028E-1,-3.531000018E-1
6.475998438E0,1.699099898E0,-1.330199957E0,-2.223099947E0
6.496000000E0,3.920999765E-1,-5.184000134E-1,-3.115299940E0
6.516000000E0,1.941399932E0,-8.073999882E-1,-4.387499809E0
6.546006250E0,1.377399921E0,-4.685999751E-1,-4.857899666E0
6.575998438E0,1.719699979E0,1.618999988E-1,-2.702699900E0
6.596004688E0,-1.674899936E0,-8.687999845E-1,-2.231899977E0
6.625998438E0,-7.109000087E-1,-4.890999794E-1,-2.066599846E0
6.646004688E0,1.832299948E0,1.120800018E0,-1.575599909E0
6.675998438E0,6.197999716E-1,-1.017400026E0,6.674999595E-1
6.696001563E0,-6.785999537E-1,-5.001000166E-1,2.880100012E0
6.726000000E0,2.656100035E0,5.568999648E-1,3.594099998E0
6.746000000E0,2.335500002E0,5.552999973E-1,2.954299927E0
6.766003125E0,2.131199837E0,1.954899907E0,2.632900000E0
6.796000000E0,2.823599815E0,4.341999888E-1,9.406999946E-1
6.825998438E0,-8.544999957E-1,-1.605700016E0,-3.869999945E-1
6.845998438E0,-3.324699879E0,-2.250399828E0,-5.325999856E-1
6.866003125E0,8.885000229E0,-1.779999882E-1,1.753799915E0
6.895998438E0,4.695699692E0,-2.440999895E-1,-1.977499962E0
6.915998438E0,-6.748999953E-1,7.019999623E-2,-2.765799999E0
6.936003125E0,2.587699890E0,4.833000004E-1,-2.998100042E0
6.966000000E0,2.876099825E0,1.242399931E0,1.127599955E0
6.986007813E0,1.021799922E0,9.483000040E-1,-1.041399956E0
7.016000000E0,-2.560699940E0,-1.762599945E0,-5.260399818E0
7.045998438E0,-1.553699970E0,-3.087800026E0,7.357999682E-1
7.065998438E0,-2.055899858E0,-1.512099981E0,2.942399979E0
7.086004688E0,-8.300999999E-1,-1.444599986E0,2.420300007E0
7.116000000E0,-6.650000066E-2,5.133000016E-1,-1.947999895E-1
7.145998438E0,5.885999799E-1,-5.209999904E-2,-1.514799953E0
7.166000000E0,6.378999949E-1,-6.809999943E-1,-2.821999788E-1
7.186000000E0,-2.949899912E0,-2.602999926E0,2.926299810E0
7.215998438E0,-6.291699886E0,-2.852499962E0,7.622699738E0
7.236000000E0,-4.128900051E0,-2.684799910E0,3.542099953E0
7.256000000E0,-1.371099949E0,-2.545399904E0,1.089900017E0
7.276000000E0,-8.579999804E-1,-1.828099966E0,4.289999902E-1
7.296000000E0,2.012899876E0,5.895999670E-1,1.602299929E0
7.316000000E0,2.578899860E0,2.603899956E0,2.497099876E0
7.336000000E0,1.995299935E0,1.715999961E0,-3.019999862E-1
7.356000000E0,8.067199707E0,8.463999629E-1,-3.202699900E0
7.376003125E0,7.541199684E0,8.281999826E-1,-3.732499838E0
7.405998438E0,1.132699966E0,1.787899971E0,-2.155099869E0
7.426003125E0,4.416199684E0,6.172999740E-1,8.237999678E-1
7.456000000E0,9.830999970E-1,1.096999943E-1,1.737599969E0
7.476000000E0,1.234200001E0,1.579399943E0,1.284199953E0
7.496000000E0,2.881500006E0,1.261699915E0,-1.181499958E0
7.516004688E0,2.153699875E0,4.490000010E-2,-2.863600016E0
7.545998438E0,-5.828999877E-1,5.803999901E-1,-1.839800000E0
7.566000000E0,-2.162499905E0,-1.914999932E-1,1.221199989E0
7.586000000E0,-7.164499760E0,-5.837499619E0,1.169880009E1
7.616003125E0,7.236999869E-1,2.334999889E-1,-6.622999668E0
7.645998438E0,3.108399868E0,-7.885999680E-1,7.153699875E0
7.665998438E0,2.963599920E0,-1.030300021E0,-1.482199907E0
7.685998438E0,2.406499863E0,1.064000010E0,-1.185500026E0
7.706000000E0,1.499899983E0,1.691999912E0,-2.039099932E0
7.726000000E0,1.446099997E0,2.414999902E-1,-1.963899970E0
7.746000000E0,1.455099940E0,5.399000049E-1,-7.788999677E-1
7.766000000E0,7.231999636E-1,-3.161000013E-1,-1.412899971E0
7.786000000E0,3.177999854E-1,-1.429099917E0,2.730000019E-2
7.815998438E0,-6.560000032E-2,6.338999867E-1,1.904500008E0
7.835998438E0,-3.746999800E-1,-5.748000145E-1,2.398599863E0
7.855998438E0,-5.849999785E-1,-3.469999880E-2,4.105000019E0
7.876000000E0,4.305000007E-1,-7.888999581E-1,5.225699902E0
7.905998438E0,-4.456000030E-1,-6.498000026E-1,3.108099937E0
7.925998438E0,-1.521999955E0,-2.759999931E-1,9.554999471E-1
7.946000000E0,-1.320500016E0,-1.204900026E0,1.480099916E0
7.966000000E0,-1.672500014E0,-3.077499866E0,8.104000092E-1
7.996000000E0,-2.696199894E0,3.150999844E-1,-5.774999857E-1
8.016000000E0,2.449999936E-2,1.522399902E0,-2.061100006E0
8.045998438E0,3.947499990E0,-8.639999479E-2,-1.154899955E0
8.066001563E0,1.968999952E-1,-1.530299902E0,-7.586999536E-1
8.096000000E0,-1.587499976E0,-1.262599945E0,-2.171200037E0
8.125998438E0,5.922999978E-1,-2.783399820E0,-1.992100000E0
8.145998438E0,-1.136799932E0,-1.815699935E0,-2.034800053E0
8.165998438E0,-2.626999915E-1,8.929999918E-2,-3.856199980E0
8.185998438E0,3.939699888E0,1.090399981E0,-3.065500021E0
8.206000000E0,4.707699776E0,7.991999984E-1,-2.248699903E0
8.226000000E0,1.410999894E-1,5.269999802E-2,-2.596099854E0
8.246000000E0,-2.685899973E0,-7.505999804E-1,-1.921700001E0
8.275998438E0,-1.404799938E0,1.809999943E-1,5.018000007E-1
8.296000000E0,2.072000027E0,1.075500011E0,5.098999739E-1
8.325998438E0,2.695799828E0,1.262199998E0,-3.468499899E0
8.345998438E0,-9.738000035E-1,3.453399897E0,-1.599200010E0
8.366000000E0,2.048699856E0,1.629799962E0,-6.238999963E-1
8.396000000E0,2.563400030E0,-1.237999916E0,5.619999766E-2
8.425998438E0,3.869299889E0,9.664999843E-1,-9.442999959E-1
8.446007813E0,7.063899994E0,4.773999751E-1,-1.662499905E0
8.475998438E0,-2.593299866E0,-2.190500021E0,-2.803999782E-1
8.496000000E0,-1.250299931E0,-1.319999933E0,4.290999770E-1
8.516000000E0,1.509400010E0,-2.812999785E-1,3.082000017E-1
8.546003125E0,2.690999806E-1,-1.006600022E0,1.436200023E0
8.575998438E0,1.361599922E0,-6.671999693E-1,-1.863199949E0
8.596000000E0,-4.508999884E-1,-1.791999936E0,-1.538499951E0
8.616000000E0,-3.851999938E-1,-7.664999962E-1,-7.613999844E-1
8.636000000E0,1.358999968E0,-1.251899958E0,3.380999863E-1
8.656000000E0,-2.740000002E-2,-1.497399926E0,-6.006999612E-1
8.686000000E0,1.635199904E0,5.180000067E-1,-2.688099861E0
8.716000000E0,-3.825500011E0,-1.431399941E0,6.588799953E0
8.736000000E0,-3.086199999E0,-1.462700009E0,1.225999966E-1
8.765998438E0,3.657799959E0,-1.212700009E0,2.147199869E0
8.785998438E0,7.550999522E-1,1.126999974E0,-1.169999968E-2
8.806000000E0,-1.173999980E-1,8.005999923E-1,-2.656699896E0
8.835998438E0,-1.367999911E0,4.268999994E-1,-1.813799977E0
8.855998438E0,1.394199967E0,2.165899992E0,-3.080600023E0
8.876000000E0,-1.438899994E0,1.929899931E0,1.814000010E-1
8.896001563E0,-1.510100007E0,1.526799917E0,2.326999903E0
8.926000000E0,3.712099791E0,1.262300014E0,3.361999989E-1
8.946001563E0,-6.099999882E-3,4.918999970E-1,2.846999884E0
8.975998438E0,9.839999676E-2,3.159999847E-1,1.050999999E0
8.996001563E0,1.289199948E0,-3.935999870E-1,-9.046999812E-1
9.026000000E0,-8.192199707E0,-3.843999863E0,2.381519890E1
9.046000000E0,2.077999830E0,-4.078199863E0,8.645299911E0
9.075998438E0,-1.106999964E-1,-4.670700073E0,5.490999699E0
9.096000000E0,5.572099686E0,-3.764999866E0,2.817299843E0
9.126000000E0,1.009169960E1,-3.572799921E0,5.360099792E0
9.156000000E0,6.357800007E0,-3.548199892E0,2.270599842E0
9.176000000E0,-2.716300011E0,-2.662499905E0,2.790799856E0
9.196000000E0,-2.376499891E0,-3.889400005E0,1.627299905E0
9.216000000E0,-1.812999964E0,-2.673499823E0,2.707999945E0
9.236001563E0,-1.502699971E0,-3.031199932E0,-2.276099920E0
9.265998438E0,-1.141399980E0,-1.499999966E-2,-5.552899837E0
