"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.187480000E0,-6.833313107E-1,1.121723056E0,1.178620815E0
1.207481563E0,-6.070604324E-1,8.247029781E-1,1.683212996E0
1.229481563E0,-6.934193373E-1,9.172752500E-1,1.423298597E0
1.249481563E0,-8.162381053E-1,1.106294394E0,8.670970201E-1
1.271480000E0,-1.196702480E0,1.294912100E0,5.142961740E-1
1.291487813E0,-1.564024448E0,6.695955396E-1,3.718773127E-1
1.313480000E0,-1.681415319E0,8.641125262E-2,3.701145053E-1
1.333483125E0,-1.435271502E0,-3.541273177E-1,4.356865287E-1
1.355478438E0,-8.112290502E-1,-5.035798550E-1,3.104242682E-1
1.375478438E0,-3.548254445E-2,-2.761634588E-1,3.773401976E-1
1.395478438E0,4.386361539E-1,-4.160865024E-2,3.730466664E-1
1.415512813E0,4.222300649E-1,1.610240787E-1,2.818357646E-1
1.437480000E0,2.872462869E-1,1.862789840E-1,8.792968839E-2
1.457480000E0,2.866005301E-1,1.827359647E-1,7.618362457E-2
1.479480000E0,4.742408693E-1,-6.339035928E-2,3.974114731E-2
1.499480000E0,7.384313345E-1,-2.418851852E-1,-1.459095255E-2
1.521480000E0,9.485340714E-1,1.289972812E-1,-1.086991057E-1
1.541480000E0,7.589040399E-1,4.786739945E-1,1.197644919E-1
1.561480000E0,4.752357006E-1,4.841194153E-1,1.265189201E-1
1.581480000E0,3.134785891E-1,1.487020496E-2,8.635888994E-2
1.603480000E0,4.127529263E-1,-5.475447178E-1,-5.888740718E-2
1.623486250E0,8.306894302E-1,-6.526309848E-1,4.415682983E-3
1.645478438E0,1.188010693E0,-3.193428814E-1,3.134611249E-1
1.665483125E0,1.178987384E0,1.836609989E-1,5.168094635E-1
1.687478438E0,8.829620481E-1,3.958232105E-1,6.164503098E-1
1.707480000E0,5.755223036E-1,2.177298218E-1,7.232644558E-1
1.727480000E0,3.477917612E-1,-1.315978263E-2,7.210129499E-1
1.747487813E0,1.479690075E-1,-1.743060350E-1,5.009095073E-1
1.769480000E0,1.410226058E-2,-2.873161137E-1,2.132094204E-1
1.789487813E0,-7.251843065E-2,-2.446951568E-1,1.256986111E-1
1.811478438E0,-1.791580468E-1,6.951646507E-2,1.148252115E-1
1.831480000E0,-2.206619829E-1,4.236786664E-1,1.931555867E-1
1.851480000E0,-1.370258033E-1,5.606521368E-1,2.839476168E-1
1.871480000E0,-3.682644665E-2,4.390724897E-1,3.037222028E-1
1.891480000E0,-2.450442314E-2,2.532123625E-1,1.971698403E-1
1.911480000E0,-4.855506122E-2,5.766567960E-2,1.713738739E-1
1.931480000E0,-7.279768586E-2,-1.282118857E-1,2.010095716E-1
1.953480000E0,-7.326892018E-2,-2.723411620E-1,2.748020887E-1
1.975478438E0,-8.011061698E-3,-3.300592005E-1,2.964965403E-1
1.995480000E0,4.359832406E-2,-4.533667266E-1,2.398431450E-1
2.015492500E0,2.136282995E-2,-8.812865615E-1,2.333505154E-1
2.037483125E0,2.162462845E-2,-1.310532808E0,6.782349199E-2
2.059480000E0,3.359758854E-2,-1.335578322E0,-2.244668007E-1
2.079487813E0,6.422811747E-2,-1.013547659E0,-2.800206244E-1
2.101478438E0,2.418328226E-1,-2.931105793E-1,-1.188569237E-2
2.121487813E0,2.511005104E-1,-9.691813588E-2,2.628640234E-1
2.143480000E0,1.441641990E-2,-6.215117574E-1,3.645469248E-1
2.163484688E0,-3.252246380E-1,-1.257963538E0,1.619141996E-1
2.185480000E0,-5.396732688E-1,-1.313290477E0,-3.701319695E-1
2.205480000E0,-7.637386322E-1,-1.058018565E0,-6.987949014E-1
2.225480000E0,-1.079259276E0,-6.119124293E-1,-8.436397910E-1
2.245480000E0,-1.389805675E0,-3.445628881E-1,-8.490677476E-1
2.265480000E0,-1.453440428E0,-6.433283538E-2,-8.009141088E-1
2.285480000E0,-1.226774454E0,3.579844832E-1,-7.781201601E-1
2.305480000E0,-9.974207282E-1,5.535137057E-1,-8.041430116E-1
2.325480000E0,-8.429416418E-1,4.839972556E-1,-8.371122479E-1
2.345486250E0,-7.161434889E-1,3.770609200E-1,-7.624994516E-1
2.367480000E0,-5.940053463E-1,1.120152324E-1,-8.498182893E-1
2.389480000E0,-4.008846879E-1,7.368779927E-2,-7.863406539E-1
2.409481563E0,-2.214822769E-1,1.779188663E-1,-5.814040899E-1
2.431480000E0,-3.961897455E-3,2.357416153E-1,-4.484274387E-1
2.451480000E0,2.379058301E-1,1.730493903E-1,-3.020117581E-1
2.471481563E0,4.550073445E-1,2.673669755E-1,-1.826836169E-1
2.493480000E0,7.034549713E-1,5.772501826E-1,3.694862127E-2
2.513480000E0,9.303302765E-1,6.805387735E-1,2.694962919E-1
2.533480000E0,1.026916862E0,6.598391533E-1,4.677831531E-1
2.553480000E0,9.411862493E-1,4.704360366E-1,4.371351600E-1
2.573480000E0,8.447742462E-1,3.677234054E-1,2.724982500E-1
2.593492500E0,9.053372145E-1,4.193328023E-1,1.894380301E-1
2.615480000E0,1.091319442E0,8.339183331E-1,3.421892524E-1
2.635487813E0,1.172424912E0,1.416474342E0,5.101248026E-1
2.657480000E0,8.612501621E-1,1.473110199E0,2.147278637E-1
2.677484688E0,3.366042078E-1,1.650435686E0,-9.246754646E-2
2.699481563E0,-5.450663343E-2,1.604585886E0,8.698721230E-2
2.719486250E0,-4.422664270E-2,1.591618061E0,7.475419641E-1
2.741480000E0,2.739119828E-1,9.873676896E-1,1.061858296E0
2.761480000E0,2.478193045E-1,-5.283809900E-1,3.939033449E-1
2.781480000E0,-2.749766111E-1,-1.524876714E0,-6.732432842E-1
2.801480000E0,-4.599291682E-1,-1.299100876E0,-8.642870188E-1
2.821480000E0,-2.814343274E-1,-2.590766847E-1,-5.292187333E-1
2.841480000E0,2.053728998E-1,5.700070858E-1,-5.264959931E-1
2.861480000E0,7.794466019E-1,5.639682412E-1,-7.459013462E-1
2.881480000E0,9.958325028E-1,-4.132939503E-2,-7.673339844E-1
2.901480000E0,5.471083522E-1,-2.918713987E-1,-6.891607046E-1
2.921480000E0,-2.265088260E-1,2.882411182E-1,-4.380950928E-1
2.941480000E0,-9.952565432E-1,2.092649788E-1,-2.538232207E-1
2.961480000E0,-1.621602893E0,4.275009334E-1,-3.556806445E-1
2.981480000E0,-1.811424851E0,4.590739608E-1,-3.230429888E-1
3.001480000E0,-1.438063979E0,6.677455306E-1,-6.009691954E-1
3.021480000E0,-4.821122885E-1,-1.296779606E-2,-8.939576149E-1
3.041480000E0,5.621880293E-1,-3.721390963E-1,-8.079478145E-1
3.063478438E0,1.168515325E0,-6.070953012E-1,-6.592631936E-1
3.083484688E0,1.097864509E0,-4.815537930E-1,-1.200699210E0
3.105480000E0,1.421413541E0,2.939134464E-2,-1.360327125E0
3.125484688E0,1.778350830E0,7.980343699E-1,-3.396759629E-1
3.147480000E0,1.163349152E0,7.281513810E-1,1.507964432E-1
3.167481563E0,2.844363153E-1,-4.526162446E-1,5.518731102E-2
3.189481563E0,-2.352529317E-1,-1.323238850E0,-7.482226193E-2
3.209483125E0,-7.651523501E-2,-1.044509768E0,-3.383495212E-1
3.231480000E0,7.466518879E-2,-1.260651350E-1,-5.683664680E-1
3.251481563E0,-5.728170648E-2,-5.654866807E-3,-3.824365437E-1
3.273480000E0,-9.894271195E-2,-2.597748041E-1,-7.777187228E-2
3.293480000E0,-2.138028294E-2,-2.633352876E-1,5.040510744E-2
3.313480000E0,7.674212754E-2,-5.018519759E-1,7.312929630E-2
3.333480000E0,2.189341038E-1,-5.608441234E-1,2.994984947E-2
3.353480000E0,2.875778973E-1,-5.352925062E-1,-1.438151300E-2
3.375480000E0,1.062207371E-1,-3.633251786E-1,-4.698426276E-2
3.395480000E0,-1.994213164E-1,-3.426255882E-1,1.832595654E-2
3.415481563E0,-4.493350089E-1,-1.995609403E-1,1.394169033E-1
3.437480000E0,-3.575306833E-1,3.620685637E-1,1.834864616E-1
3.457486250E0,-7.955210656E-2,3.297974169E-1,1.824567169E-1
3.479480000E0,2.910860181E-1,5.665338784E-2,2.038020939E-1
3.499481563E0,4.783772826E-1,2.364571989E-1,3.039490879E-1
3.521478438E0,2.367539108E-1,6.869965196E-1,5.938482881E-1
3.541480000E0,-1.729621366E-2,3.335149586E-1,8.921076059E-1
3.561480000E0,9.515535086E-2,-2.683618367E-1,1.045766354E0
3.581480000E0,3.708475530E-1,-6.757042408E-1,9.554630518E-1
3.601481563E0,5.212600231E-1,-2.834065557E-1,6.624746323E-1
3.623486250E0,4.810999930E-1,5.241223574E-1,4.181110859E-1
3.645478438E0,5.468465686E-1,5.138249397E-1,4.298571348E-1
3.665478438E0,5.126380920E-1,3.521027267E-1,4.399800599E-1
3.685480000E0,-1.326450240E-2,-3.038618267E-1,5.188514590E-1
3.705480000E0,-7.769856453E-1,-1.449775219E0,2.533519864E-1
3.725480000E0,-6.978175640E-1,-1.779712200E0,-1.972745657E-1
3.745480000E0,1.933475733E-1,-9.637533426E-1,-2.270847857E-1
3.765480000E0,7.725001574E-1,-3.249279559E-1,-5.855579674E-2
3.785480000E0,6.542017460E-1,-1.699427068E-1,2.199114766E-3
3.807481563E0,-5.663593486E-2,-7.217285633E-1,-2.623229846E-2
3.829480000E0,-6.541668773E-1,-1.221294165E0,-1.702394187E-1
3.849480000E0,-9.658128619E-1,-8.360650539E-1,-1.555611938E-1
3.869480000E0,-1.180959582E0,-8.269369602E-2,1.378460974E-1
3.889484688E0,-1.162075162E0,6.398551464E-1,4.053003490E-1
3.911480000E0,-7.885746360E-1,6.132912636E-1,3.301988542E-1
3.933478438E0,-3.701668680E-1,2.133490443E-1,-3.900810704E-2
3.953478438E0,-8.723155409E-2,2.632829249E-1,-2.756921947E-1
3.973483125E0,8.325220644E-2,2.937214673E-1,-1.933475733E-1
3.995478438E0,1.271123290E-1,5.024802685E-1,-9.250245057E-4
4.015490938E0,1.063429117E-1,9.317440391E-1,1.317898184E-1
4.037478438E0,-1.588249579E-2,8.442681432E-1,1.745154709E-1
4.057478438E0,-3.045774102E-1,5.607044697E-1,1.824392676E-1
4.077480000E0,-5.405982733E-1,-1.259097934E0,-1.108109504E-1
4.097484688E0,-2.602286041E-1,-1.735276103E0,-7.519576550E-1
4.119480000E0,3.656115830E-1,-3.904476166E-1,-1.242185712E0
4.139481563E0,8.526282310E-1,1.008922458E0,-1.229601860E0
4.161478438E0,1.095089436E0,6.048438549E-1,-8.512494564E-1
4.181480000E0,1.230910897E0,-4.354072809E-1,-5.919982195E-1
4.203478438E0,1.258312583E0,-5.855754018E-1,-4.252494574E-1
4.223508125E0,1.041734695E0,-7.249224782E-1,-2.108357698E-1
4.245478438E0,4.580790997E-1,-6.160837412E-1,-8.115780540E-3
4.265483125E0,-3.452435732E-1,-5.689598918E-1,6.075491011E-2
4.287487813E0,-1.337585449E0,-8.895070553E-1,-1.199564785E-1
4.309480000E0,-2.040289879E0,-6.941523552E-1,-2.773502767E-1
4.329484688E0,-2.169967890E0,-2.513274252E-1,-2.018298805E-1
4.351480000E0,-1.955257416E0,4.722511768E-1,-1.079137102E-1
4.371483125E0,-1.863941789E0,4.824264646E-1,-1.015607119E-1
4.393480000E0,-1.784354806E0,2.354100049E-1,-1.234994978E-1
4.413487813E0,-1.602666020E0,-9.330530465E-2,-6.260495633E-2
4.435478438E0,-1.166944623E0,6.789331138E-2,-5.544910952E-2
4.455484688E0,-6.311983466E-1,3.181211650E-1,-1.478293836E-1
4.477478438E0,-1.726130582E-2,4.494397342E-1,-1.872040182E-1
4.497478438E0,5.240874887E-1,5.057615042E-1,-5.309291556E-2
4.517480000E0,9.223541617E-1,2.382723540E-1,2.983640432E-1
4.539480000E0,1.161534071E0,1.786170006E-1,7.152010202E-1
4.561480000E0,1.278523445E0,2.574884295E-1,8.314050436E-1
4.581480000E0,1.236722827E0,5.105087757E-1,6.765594482E-1
4.603484688E0,1.233197331E0,5.050808191E-1,5.932897925E-1
4.625480000E0,1.529449463E0,4.932300448E-1,7.740709782E-1
4.645481563E0,1.792627692E0,2.561445236E-1,8.614072204E-1
4.667480000E0,1.692567945E0,6.236236095E-1,6.798057556E-1
4.689480000E0,1.485484600E0,1.634029627E0,1.186719179E0
4.709480000E0,1.356434941E0,1.881237984E0,1.565490484E0
4.729486250E0,9.770004153E-1,7.900232673E-1,1.179301500E0
4.751478438E0,3.873758316E-1,-2.124414742E-1,5.665862560E-1
4.771480000E0,2.710321844E-1,-5.195845366E-1,1.107585952E-1
4.791480000E0,1.560847908E-1,-5.942147970E-1,-3.238283992E-1
4.811486250E0,-6.020687819E-1,-3.915995359E-1,-4.496666193E-1
4.833478438E0,-1.465570450E0,-3.233745992E-1,-4.897393882E-1
4.853480000E0,-1.369839072E0,-7.630754113E-1,-4.010243118E-1
4.875480000E0,-5.174377561E-1,-5.774770975E-1,1.177922711E-1
4.895484688E0,4.225965738E-1,2.431243658E-2,2.364571989E-1
4.917480000E0,7.349755764E-1,-2.093173414E-1,7.417649496E-3
4.937480000E0,8.688598275E-1,-3.222052455E-1,-3.219259679E-1
4.957480000E0,7.949799895E-1,-8.373566270E-1,-7.724478245E-1
4.977481563E0,6.703634858E-1,-1.618182063E0,-8.053472638E-1
4.999480000E0,8.724377155E-1,-2.279260397E0,-6.041282415E-1
5.019484688E0,1.424188614E0,-2.981284142E0,-2.357765287E-1
5.041480000E0,1.955397129E0,-4.074663162E0,-1.302364618E-1
5.061480000E0,1.739918709E0,-2.985263586E0,-3.703763187E-1
5.081480000E0,6.287897825E-1,-7.811046243E-1,-4.935267568E-1
5.103480000E0,-5.263738632E-1,-4.015304446E-1,-9.861110151E-2
5.123480000E0,-1.215761423E0,2.904053330E-1,3.949854672E-1
5.143480000E0,-1.689094782E0,1.456180573E0,7.974584103E-1
5.163480000E0,-2.069035530E0,1.669145584E0,1.046464562E0
5.183480000E0,-2.033814669E0,9.545205832E-1,1.233738303E0
5.203480000E0,-1.755277634E0,1.603084952E-1,9.403833747E-1
5.223480000E0,-1.619490981E0,2.549751401E-1,7.567573190E-1
5.243484688E0,-1.493425846E0,1.264194369E0,7.642796636E-1
5.265480000E0,-1.206615925E0,1.858985066E0,3.372325301E-1
5.285484688E0,-8.988794684E-1,1.191798091E0,-3.824016452E-2
5.307480000E0,-7.008020282E-1,2.539279461E-1,-5.763775110E-1
5.327480000E0,-3.399901390E-1,-3.203202784E-1,-8.828747869E-1
5.347480000E0,-6.518805027E-2,-1.809033751E-1,-9.683959484E-1
5.367489375E0,-4.134684801E-2,3.635869920E-1,-9.615716934E-1
5.389481563E0,-1.759291887E-1,6.708173156E-1,-9.820793271E-1
5.409481563E0,-2.376963943E-1,2.531949282E-1,-9.742951393E-1
5.431480000E0,-2.103819847E-1,-1.159945801E-1,-8.809723854E-1
5.451481563E0,-5.237733200E-2,-2.283763289E-1,-4.974537492E-1
5.473480000E0,1.704663038E-1,-1.215098202E-1,-1.991420612E-2
5.493484688E0,3.367961943E-1,2.303660065E-1,5.153957382E-2
5.515480000E0,4.660203755E-1,2.745577395E-1,-1.329417229E-1
5.535480000E0,5.841267705E-1,3.006329536E-1,-2.775422633E-1
5.555480000E0,5.558000803E-1,4.786390960E-1,-1.935046464E-1
5.575486250E0,2.050238252E-1,8.001810908E-1,2.281145379E-2
5.597480000E0,-9.196139872E-2,8.176692724E-1,1.419650763E-1
5.617480000E0,3.537782282E-2,5.561317205E-1,4.073598608E-2
5.637480000E0,3.319267035E-1,4.309392571E-1,-8.410741389E-2
5.657480000E0,4.853236973E-1,2.758667469E-1,-1.224173903E-1
5.677480000E0,4.971919358E-1,4.611334503E-1,-2.595479190E-1
5.697480000E0,1.830501258E-1,1.328911185E0,-5.021312237E-1
5.717483125E0,-3.579321206E-1,1.115352631E0,-8.334819674E-1
5.739480000E0,-9.069603682E-1,3.682295680E-1,-1.136610746E0
5.761478438E0,-9.808226824E-1,1.008974835E-1,-1.051944852E0
5.781480000E0,-7.046941519E-1,2.997428477E-1,-8.155574203E-1
5.803478438E0,6.565928459E-2,7.989943027E-1,-4.762479961E-1
5.823480000E0,1.017998219E0,2.537010610E-1,-1.759640872E-1
5.845480000E0,1.405600905E0,-2.280098200E-1,8.546877652E-2
5.865484688E0,9.492845535E-1,1.083500385E-1,-3.527659476E-1
5.887478438E0,5.195496082E-1,1.089207649E0,-8.653342724E-2
5.907478438E0,3.307224512E-1,1.256829023E0,3.544414639E-1
5.927478438E0,2.942101657E-1,4.702615142E-1,2.812249064E-1
5.947480000E0,5.753128529E-1,-5.661673546E-1,1.988279074E-1
5.969480000E0,5.612978935E-1,-1.384185672E0,2.033483088E-1
5.991483125E0,-3.594854772E-1,-1.381044149E0,5.664989948E-1
6.013480000E0,-9.364738464E-1,-8.112465143E-1,8.908684254E-1
6.033481563E0,-7.405781150E-1,-3.978652656E-1,8.148941994E-1
6.055480000E0,-3.806912005E-1,5.271592736E-1,4.939107299E-1
6.077480000E0,1.062032878E-1,1.241749406E0,-1.422443334E-2
6.097480000E0,5.951049328E-1,7.859915495E-1,-5.668305755E-1
6.119480000E0,9.176766872E-1,-2.174505740E-1,-7.546977997E-1
6.139481563E0,8.997172117E-1,-1.156402826E0,-1.997354776E-1
6.161478438E0,1.082906961E0,-1.511996150E0,-7.614871860E-2
6.181487813E0,1.642110467E0,-1.036882639E0,-3.167947233E-1
6.203478438E0,1.630643606E0,-1.443387270E-1,-4.295778871E-1
6.223501875E0,9.086009264E-1,-2.200336605E-1,-2.623753548E-1
6.245478438E0,-4.310265183E-1,-1.372910857E0,6.452482194E-2
6.265481563E0,-1.610310555E0,-1.471155524E0,-1.659633517E-1
6.287478438E0,-1.067687750E0,-2.334028780E-1,-4.762479961E-1
6.307478438E0,-6.881833076E-2,-5.874952674E-1,-2.872811854E-1
6.327478438E0,4.136255682E-1,-1.293219209E0,-3.932226896E-1
6.347478438E0,1.685988009E-1,-1.293917298E0,-6.988647580E-1
6.367480000E0,-3.586302400E-1,-1.098056436E0,-5.952619910E-1
6.389480000E0,-4.275183976E-1,-6.830520630E-1,-4.685685337E-1
6.409480000E0,2.568252087E-1,-4.136255682E-1,-6.827029586E-1
6.429480000E0,8.495913744E-1,-6.199060678E-1,-4.329289198E-1
6.449480000E0,1.173262715E0,-5.370203853E-1,1.700474322E-1
6.469480000E0,1.253338337E0,4.217413664E-1,2.291966379E-1
6.489486250E0,1.166787505E0,1.289554000E0,9.080947936E-2
6.511480000E0,1.135284305E0,7.892029881E-1,3.482455313E-1
6.531480000E0,9.491798282E-1,7.363544106E-1,-5.555383116E-2
6.553478438E0,3.844436705E-1,8.740260005E-1,-4.319340885E-1
6.573478438E0,-3.841120601E-1,9.894446135E-1,-5.592383742E-1
6.593480000E0,-6.923720837E-1,1.380869627E0,-5.943544507E-1
6.613500313E0,-7.694109678E-1,1.173070669E0,-2.409950644E-1
6.635480000E0,-9.392314553E-1,1.315437198E0,-1.092052534E-1
6.657478438E0,-1.299013615E0,1.832403779E0,-2.442588210E-1
6.677478438E0,-1.318997622E0,1.117028117E0,-4.118104279E-1
6.697481563E0,-1.061317205E0,9.656906724E-1,-1.953547001E-1
6.719480000E0,-7.716624141E-1,9.210800529E-1,1.031489577E-2
6.741480000E0,-3.607770205E-1,3.233571351E-1,-2.028945237E-1
6.763478438E0,-5.105087906E-2,1.956514120E-1,-3.694512844E-1
6.783478438E0,-2.883283794E-1,2.415012121E-1,-7.885572314E-1
6.803486250E0,-5.884726644E-1,4.806462228E-1,-1.584689140E0
6.825478438E0,-7.044672370E-1,-2.812772691E-1,-2.258857489E0
6.845481563E0,-1.025363445E0,1.654921174E-1,-5.769186020E-1
6.867483125E0,-1.076222420E0,2.796017379E-2,-9.047612548E-1
6.889478438E0,-7.605446577E-1,-8.169886470E-1,-3.377788067E0
6.909480000E0,-8.261516094E-1,-6.101147532E-1,-3.418873072E0
6.929486250E0,-8.285950422E-1,-2.810329199E-1,-2.124118090E0
6.951480000E0,-7.870736718E-1,7.581012249E-1,-1.792034268E0
6.971481563E0,7.185520232E-2,-3.498687148E-1,-2.245924473E0
6.993480000E0,3.807610273E-1,-2.393020988E-1,-2.181975603E0
7.013494063E0,-6.319837272E-2,5.320461392E-1,-1.502641201E0
7.035478438E0,-8.087855577E-1,4.001341760E-1,-1.055557728E0
7.055478438E0,-6.042504311E-1,6.284930557E-2,-9.149539471E-1
7.075478438E0,1.402721107E-1,-1.864360720E-1,-7.777885199E-1
7.095481563E0,8.075115085E-1,-4.406956434E-1,-9.057909846E-1
7.117480000E0,1.093937516E0,-4.608018398E-1,-9.609782696E-1
7.139481563E0,8.204094768E-1,-5.122890472E-1,-8.865749240E-1
7.159481563E0,2.689203322E-1,-5.154306293E-1,-1.180209041E0
7.179481563E0,-3.827856183E-1,-1.575508714E-1,-1.163680792E0
7.199489375E0,-2.160368562E-1,-1.027946591E0,-7.902676463E-1
7.221481563E0,7.961319089E-1,-6.991788745E-2,2.049190998E-1
7.243484688E0,1.381881833E0,-9.181304574E-1,4.964239895E-1
7.265480000E0,1.146192670E0,-1.321441174E0,-8.726646192E-4
7.285480000E0,4.149520397E-1,-8.390321136E-1,-1.857379377E-1
7.307480000E0,3.850021660E-1,-1.077095032E0,-5.024628639E-1
7.327484688E0,1.100080967E0,-1.111530423E0,-3.460638821E-1
7.349480000E0,8.296946287E-1,-7.734252214E-1,-3.584382534E-1
7.369480000E0,7.189010829E-2,-5.903925300E-1,-1.551196218E0
7.389480000E0,-4.714308679E-1,-3.265511096E-1,-1.831531048E0
7.409486250E0,-8.024674654E-1,1.239532828E-1,-7.537029982E-1
7.431480000E0,-9.316741824E-1,-1.173210293E-1,-8.033226728E-1
7.451486250E0,-6.514790654E-1,-7.310485840E-1,-1.209478259E0
7.473480000E0,2.193006128E-1,-8.277572989E-1,-8.288568854E-1
7.495480000E0,6.593504548E-1,-4.647113681E-1,-7.357609868E-1
7.515480000E0,6.386159360E-2,-5.287824273E-1,-1.385337591E0
7.535484688E0,-5.226911902E-1,-2.319717109E-1,-1.172337651E0
7.557480000E0,-2.538581491E-1,1.990198940E-1,-7.741407752E-1
7.577480000E0,3.867998719E-1,1.230963230E0,-2.438225038E-2
7.597481563E0,1.639003754E0,-9.857270718E-1,3.613704145E-1
7.617483125E0,1.619403720E0,-1.757494211E0,-1.010022044E0
7.639478438E0,2.873335481E-1,6.080901623E-1,8.184896111E-1
7.659480000E0,1.490528584E0,-2.207841426E-1,2.452536672E-1
7.679480000E0,1.222742796E0,-3.482804596E-1,-3.228161037E-1
7.699481563E0,1.330831051E0,-3.361853063E-1,-3.520852625E-1
7.721480000E0,1.567881584E0,-6.974335760E-2,-2.329840064E-1
7.741480000E0,1.540619612E0,-4.116533697E-1,-3.202330172E-1
7.761480000E0,1.266585469E0,-8.861734867E-1,-6.618637443E-1
7.781480000E0,8.280190825E-1,-7.936186790E-1,-4.579045773E-1
7.803478438E0,7.904072404E-1,-6.914994717E-1,-1.616872996E-1
7.823480000E0,6.186842918E-1,-1.058036089E0,-9.463175386E-2
7.845480000E0,1.847954541E-1,-1.636403203E0,-5.284158587E-1
7.867486250E0,3.633601069E-1,-1.568108559E0,-2.896373868E-1
7.889478438E0,1.325996399E0,-6.244264245E-1,-2.728124261E-1
7.909483125E0,1.786833167E0,5.483824387E-2,-2.812423408E-1
7.931480000E0,8.932245970E-1,-1.223772526E0,-3.082076907E-1
7.951480000E0,2.501580417E-1,-1.944959998E0,-5.268450975E-1
