"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
7.817254790E1,3.211603568E1,1.189494430E2,1.640452153E1,1.301664948E0,1.534148254E2,4.699999809E0,4.699999809E0
7.917428020E1,3.211602176E1,1.189494472E2,1.622078142E1,1.339339852E0,1.560841522E2,4.699999809E0,4.699999809E0
8.017299270E1,3.211600850E1,1.189494550E2,1.604876072E1,1.368893981E0,1.504241333E2,4.699999809E0,4.699999809E0
8.117784270E1,3.211599499E1,1.189494658E2,1.566712173E1,1.382577300E0,1.438599396E2,4.990869999E0,4.990869999E0
8.217325363E1,3.211598951E1,1.189494759E2,1.573530602E1,1.366710782E0,1.301797028E2,4.699999809E0,4.699999809E0
8.318002915E1,3.211598415E1,1.189494826E2,1.583905000E1,1.365787983E0,8.612971497E1,4.699999809E0,4.699999809E0
8.417311978E1,3.211597463E1,1.189494877E2,1.560409669E1,1.375004053E0,1.027669373E2,4.699999809E0,4.699999809E0
8.517451145E1,3.211596463E1,1.189494898E2,1.500910574E1,1.355949044E0,1.121541443E2,4.699999809E0,4.699999809E0
8.617563176E1,3.211595463E1,1.189494924E2,1.432386760E1,1.340252638E0,1.155367584E2,4.699999809E0,4.699999809E0
8.718790103E1,3.211594473E1,1.189494905E2,1.378012675E1,1.331344247E0,1.201444550E2,4.699999809E0,4.699999809E0
8.817189530E1,3.211593202E1,1.189494973E2,1.333088939E1,1.311809421E0,1.271432190E2,4.699999809E0,4.699999809E0
8.916784582E1,3.211591517E1,1.189495051E2,1.304255332E1,1.195247769E0,1.528474579E2,4.699999809E0,4.699999809E0
9.016805832E1,3.211589823E1,1.189495203E2,1.373307714E1,1.178817987E0,1.516402130E2,4.699999809E0,4.699999809E0
9.117356926E1,3.211588615E1,1.189495237E2,1.387252679E1,9.752280116E-1,1.540457458E2,4.699999809E0,4.699999809E0
9.218093384E1,3.211587580E1,1.189495255E2,1.394414523E1,8.954350948E-1,1.482128448E2,4.699999809E0,4.699999809E0
9.317246249E1,3.211586383E1,1.189495285E2,1.417142327E1,1.096485853E0,1.389184113E2,4.699999809E0,4.699999809E0
9.417977551E1,3.211585121E1,1.189495338E2,1.410964514E1,1.222488642E0,1.340933685E2,4.699999809E0,4.699999809E0
9.518207915E1,3.211584213E1,1.189495425E2,1.406141856E1,1.273998618E0,1.425588074E2,4.699999809E0,4.699999809E0
9.618417915E1,3.211582920E1,1.189495444E2,1.393965058E1,1.216444969E0,1.459862518E2,4.699999809E0,4.699999809E0
9.718630780E1,3.211581678E1,1.189495519E2,1.388615555E1,1.241382003E0,1.434793091E2,4.699999809E0,4.699999809E0
9.818395467E1,3.211580664E1,1.189495662E2,1.432305563E1,1.254156232E0,1.432799225E2,4.699999809E0,4.699999809E0
9.917194582E1,3.211579630E1,1.189495770E2,1.400295299E1,1.250679851E0,1.439950104E2,4.699999809E0,4.699999809E0
1.001761453E2,3.211578599E1,1.189495817E2,1.377886678E1,1.228433490E0,1.402537384E2,4.998197556E0,4.998197556E0
1.011702417E2,3.211577384E1,1.189495885E2,1.375573160E1,1.200536489E0,1.573866119E2,4.961598396E0,4.961598396E0
1.021726390E2,3.211575730E1,1.189495981E2,1.361315748E1,1.206235886E0,1.649960632E2,4.928030968E0,4.928030968E0
1.031856094E2,3.211574705E1,1.189496031E2,1.366233902E1,1.195866704E0,1.630412750E2,4.831377983E0,4.831377983E0
1.041799896E2,3.211573797E1,1.189496031E2,1.373984106E1,1.207024455E0,1.579239197E2,4.792771816E0,4.792771816E0
1.051768713E2,3.211572890E1,1.189496051E2,1.382693293E1,1.197764277E0,1.590966492E2,4.540567875E0,4.540567875E0
1.061863250E2,3.211572080E1,1.189496058E2,1.413721678E1,1.185270071E0,1.586727600E2,4.439243317E0,4.439243317E0
1.071838989E2,3.211571612E1,1.189496104E2,1.414287455E1,1.168780923E0,1.561921692E2,4.221373081E0,4.221373081E0
1.081856417E2,3.211571177E1,1.189496163E2,1.381776470E1,1.221961141E0,1.547304230E2,4.163912773E0,4.163912773E0
1.091869656E2,3.211570550E1,1.189496252E2,1.360752156E1,1.194598436E0,1.524450531E2,3.996985912E0,3.996985912E0
1.101742271E2,3.211569778E1,1.189496307E2,1.326497383E1,1.113873959E0,1.517032928E2,4.011177540E0,4.011177540E0
1.111862541E2,3.211568805E1,1.189496401E2,1.312510678E1,8.463306427E-1,1.527101440E2,3.841017962E0,3.841017962E0
1.121699245E2,3.211567973E1,1.189496456E2,1.328391636E1,7.743859291E-1,1.600069122E2,3.864339352E0,3.864339352E0
1.131770818E2,3.211566986E1,1.189496518E2,1.351100477E1,9.489007592E-1,1.616718445E2,3.912284374E0,3.912284374E0
1.141691010E2,3.211566036E1,1.189496558E2,1.342164471E1,1.063547373E0,1.719762421E2,3.963906050E0,3.963906050E0
1.151679385E2,3.211565036E1,1.189496601E2,1.293788194E1,9.959395528E-1,1.663072662E2,3.976733685E0,3.976733685E0
1.161768416E2,3.211564476E1,1.189496728E2,1.313916232E1,1.030482054E0,1.563707886E2,4.095878601E0,4.095878601E0
1.171698338E2,3.211563448E1,1.189496880E2,1.356265077E1,1.027050018E0,1.478288269E2,4.181648731E0,4.181648731E0
1.181723640E2,3.211562285E1,1.189497026E2,1.424380027E1,1.054950714E0,1.484282684E2,4.212522984E0,4.212522984E0
1.191705344E2,3.211560911E1,1.189497200E2,1.518504600E1,1.073828578E0,1.653232880E2,4.178776741E0,4.178776741E0
1.201707359E2,3.211559672E1,1.189497274E2,1.572897906E1,1.141335845E0,1.750264435E2,4.112889290E0,4.112889290E0
1.211699844E2,3.211558484E1,1.189497225E2,1.582704382E1,1.190675855E0,1.768268890E2,4.095506191E0,4.095506191E0
1.221694989E2,3.211557350E1,1.189497176E2,1.580772569E1,1.189558387E0,1.685014801E2,3.898457289E0,3.898457289E0
1.231680807E2,3.211556278E1,1.189497194E2,1.578839095E1,1.213547945E0,1.643884583E2,3.630768538E0,3.630768538E0
1.241733687E2,3.211555067E1,1.189497246E2,1.589810119E1,1.249038458E0,1.646501923E2,3.469048262E0,3.469048262E0
1.251665140E2,3.211554169E1,1.189497265E2,1.589704782E1,1.166849971E0,1.638924255E2,3.479964733E0,3.479964733E0
1.261716729E2,3.211553177E1,1.189497309E2,1.598056350E1,1.187066197E0,1.646576996E2,3.410757780E0,3.410757780E0
1.271714536E2,3.211552061E1,1.189497369E2,1.602433229E1,1.253471255E0,1.646494293E2,3.405366182E0,3.405366182E0
1.281656984E2,3.211551032E1,1.189497427E2,1.622474520E1,1.037578106E0,1.644572144E2,3.504149675E0,3.504149675E0
1.291687620E2,3.211550131E1,1.189497459E2,1.625357805E1,9.377455711E-1,1.663432617E2,3.609938860E0,3.609938860E0
1.301635609E2,3.211549174E1,1.189497479E2,1.615403381E1,1.101975441E0,1.676675415E2,3.590765476E0,3.590765476E0
1.311709198E2,3.211548196E1,1.189497511E2,1.617902025E1,1.143082023E0,1.669004059E2,3.600873470E0,3.600873470E0
1.321727057E2,3.211547068E1,1.189497538E2,1.607259744E1,1.213857412E0,1.675962677E2,3.597616196E0,3.597616196E0
1.331679901E2,3.211546186E1,1.189497566E2,1.590662795E1,1.112737656E0,1.659336395E2,3.599423885E0,3.599423885E0
1.341758276E2,3.211545319E1,1.189497586E2,1.566581647E1,1.149587393E0,1.639921722E2,3.537499905E0,3.537499905E0
1.351713114E2,3.211544346E1,1.189497653E2,1.533400304E1,1.162671208E0,1.610435486E2,3.641170979E0,3.641170979E0
1.361777844E2,3.211543399E1,1.189497725E2,1.505146568E1,1.180465817E0,1.601043701E2,3.747717619E0,3.747717619E0
1.371772505E2,3.211542400E1,1.189497792E2,1.480800351E1,1.189131975E0,1.634260864E2,3.828312635E0,3.828312635E0
1.381738281E2,3.211541506E1,1.189497836E2,1.469070687E1,9.998156428E-1,1.628011932E2,3.793018341E0,3.793018341E0
1.391861146E2,3.211540488E1,1.189497895E2,1.449957861E1,8.765292168E-1,1.601672058E2,3.828423262E0,3.828423262E0
1.401736099E2,3.211539560E1,1.189497988E2,1.450100489E1,1.037787676E0,1.497619629E2,3.726100206E0,3.726100206E0
1.411718208E2,3.211538724E1,1.189498090E2,1.455489257E1,1.133609653E0,1.459448090E2,3.612890959E0,3.612890959E0
1.421724375E2,3.211537873E1,1.189498180E2,1.448075026E1,1.209031105E0,1.405168304E2,3.518896103E0,3.518896103E0
1.431733312E2,3.211536995E1,1.189498261E2,1.441108509E1,1.245484352E0,1.422133484E2,3.588134050E0,3.588134050E0
1.441681213E2,3.211536178E1,1.189498338E2,1.428856624E1,1.204184413E0,1.385998688E2,3.572543621E0,3.572543621E0
1.451668604E2,3.211535517E1,1.189498436E2,1.401999920E1,1.142019987E0,1.361010284E2,3.584313869E0,3.584313869E0
1.461713010E2,3.211534797E1,1.189498534E2,1.387837441E1,1.177353382E0,1.283965759E2,3.605658054E0,3.605658054E0
1.471746271E2,3.211534113E1,1.189498635E2,1.398653704E1,1.152188182E0,1.431950378E2,3.741578579E0,3.741578579E0
1.481742083E2,3.211533330E1,1.189498712E2,1.407613864E1,1.174671412E0,1.576185608E2,3.818359375E0,3.818359375E0
1.491688854E2,3.211532338E1,1.189498772E2,1.404269861E1,1.252098203E0,1.677696686E2,3.965463161E0,3.965463161E0
1.501809385E2,3.211531115E1,1.189498819E2,1.403086920E1,1.293813825E0,1.629435425E2,4.027244091E0,4.027244091E0
1.511738422E2,3.211529940E1,1.189498845E2,1.430686414E1,1.273356438E0,1.590832520E2,4.127553463E0,4.127553463E0
1.521681255E2,3.211528569E1,1.189498913E2,1.458337033E1,1.260227084E0,1.635755310E2,4.149009228E0,4.149009228E0
1.531690979E2,3.211527355E1,1.189498956E2,1.459403027E1,1.245280981E0,1.689412689E2,4.184370995E0,4.184370995E0
1.541826984E2,3.211526158E1,1.189499057E2,1.473831998E1,1.185052991E0,1.615769501E2,4.163299084E0,4.163299084E0
1.551710427E2,3.211525026E1,1.189499101E2,1.474211252E1,1.205472827E0,1.688844147E2,4.160077095E0,4.160077095E0
1.561751323E2,3.211523756E1,1.189499126E2,1.399729317E1,1.226250052E0,1.733185730E2,3.980134249E0,3.980134249E0
1.571647390E2,3.211522512E1,1.189499152E2,1.402416883E1,1.253382444E0,1.772301331E2,3.723281145E0,3.723281145E0
1.581610500E2,3.211520922E1,1.189499155E2,1.380194907E1,1.063827038E0,1.785205231E2,3.618743420E0,3.618743420E0
1.591735797E2,3.211519198E1,1.189499195E2,1.363046994E1,9.840363264E-1,1.735113525E2,3.565900326E0,3.565900326E0
1.601735620E2,3.211517778E1,1.189499247E2,1.338957092E1,1.174128771E0,1.698226013E2,3.498529434E0,3.498529434E0
1.611616297E2,3.211516532E1,1.189499277E2,1.349307805E1,1.276612520E0,1.685627136E2,3.590656281E0,3.590656281E0
1.621666474E2,3.211515444E1,1.189499310E2,1.370354363E1,1.261740565E0,1.715341492E2,3.709877014E0,3.709877014E0
1.631680765E2,3.211514298E1,1.189499324E2,1.388149977E1,1.265597582E0,1.708290253E2,3.608526230E0,3.608526230E0
1.641695166E2,3.211513110E1,1.189499365E2,1.398308199E1,1.291095853E0,1.720568390E2,3.509843826E0,3.509843826E0
1.651721495E2,3.211511920E1,1.189499409E2,1.402300295E1,1.307934999E0,1.718681641E2,3.511770248E0,3.511770248E0
1.661698396E2,3.211510831E1,1.189499425E2,1.403825772E1,1.273978949E0,1.704884644E2,3.583480120E0,3.583480120E0
1.671693343E2,3.211509829E1,1.189499446E2,1.411538299E1,1.222936153E0,1.641054993E2,3.642118454E0,3.642118454E0
1.681696843E2,3.211508827E1,1.189499482E2,1.417675459E1,1.203663230E0,1.643135376E2,3.764873981E0,3.764873981E0
1.691726620E2,3.211507921E1,1.189499517E2,1.418909164E1,1.193353057E0,1.711509094E2,3.906052351E0,3.906052351E0
1.701750583E2,3.211507050E1,1.189499546E2,1.418777015E1,1.231069922E0,1.706713562E2,4.036429882E0,4.036429882E0
1.711780479E2,3.211506111E1,1.189499607E2,1.416237145E1,1.279492617E0,1.637576447E2,4.089751244E0,4.089751244E0
1.721740192E2,3.211505105E1,1.189499687E2,1.405358755E1,1.302612185E0,1.585742645E2,4.237538815E0,4.237538815E0
1.731778547E2,3.211504102E1,1.189499786E2,1.405500417E1,1.333518982E0,1.547088470E2,4.358081818E0,4.358081818E0
1.741717093E2,3.211503101E1,1.189499881E2,1.397472046E1,1.324707985E0,1.542538147E2,4.594095707E0,4.594095707E0
1.751723968E2,3.211502056E1,1.189500018E2,1.400418837E1,1.351392865E0,1.494433746E2,4.688199997E0,4.688199997E0
1.761728828E2,3.211500984E1,1.189500136E2,1.402014767E1,1.269466281E0,1.526815338E2,4.636028767E0,4.636028767E0
1.771727765E2,3.211499967E1,1.189500229E2,1.397549249E1,1.025619864E0,1.548261566E2,4.547152042E0,4.547152042E0
1.781723484E2,3.211498896E1,1.189500361E2,1.403848586E1,8.797007799E-1,1.555944519E2,4.424109459E0,4.424109459E0
1.791738234E2,3.211497705E1,1.189500467E2,1.433921579E1,1.112831116E0,1.564918060E2,4.372668266E0,4.372668266E0
1.801750229E2,3.211496729E1,1.189500494E2,1.448060567E1,1.177024245E0,1.575288696E2,4.373225689E0,4.373225689E0
1.811762739E2,3.211495885E1,1.189500525E2,1.449784355E1,1.191388249E0,1.666665344E2,4.492559910E0,4.492559910E0
1.821790646E2,3.211494654E1,1.189500579E2,1.458618762E1,1.186728358E0,1.695566711E2,4.465101242E0,4.465101242E0
1.831726000E2,3.211493359E1,1.189500621E2,1.472733968E1,1.224878669E0,1.680652771E2,4.372579098E0,4.372579098E0
1.841650468E2,3.211492345E1,1.189500634E2,1.484558880E1,1.201879859E0,1.688509979E2,4.103721619E0,4.103721619E0
1.851679646E2,3.211491349E1,1.189500658E2,1.489710990E1,1.162691355E0,1.683425598E2,3.931491852E0,3.931491852E0
1.861709255E2,3.211490356E1,1.189500687E2,1.491615679E1,1.179077268E0,1.639677124E2,3.671390533E0,3.671390533E0
1.871641843E2,3.211489267E1,1.189500747E2,1.485884781E1,1.222487211E0,1.607111053E2,3.570233822E0,3.570233822E0
1.881700593E2,3.211488135E1,1.189500792E2,1.477388791E1,1.230685949E0,1.600428162E2,3.579878569E0,3.579878569E0
1.891664588E2,3.211486936E1,1.189500823E2,1.486373248E1,1.217787027E0,1.628651276E2,3.556658268E0,3.556658268E0
1.901695583E2,3.211485749E1,1.189500849E2,1.489138283E1,1.209038258E0,1.703524933E2,3.480498552E0,3.480498552E0
1.911696583E2,3.211484627E1,1.189500863E2,1.487178167E1,1.238323808E0,1.693933716E2,3.395407438E0,3.395407438E0
1.921733343E2,3.211483496E1,1.189500888E2,1.495379045E1,1.251605392E0,1.690254211E2,3.378115892E0,3.378115892E0
1.931676218E2,3.211482283E1,1.189500913E2,1.506420296E1,1.239907026E0,1.647801514E2,3.386645079E0,3.386645079E0
1.941666744E2,3.211481126E1,1.189500959E2,1.521196651E1,1.215156198E0,1.618045044E2,3.388241291E0,3.388241291E0
1.951703864E2,3.211480029E1,1.189500985E2,1.511764597E1,9.960879087E-1,1.627930603E2,3.390555859E0,3.390555859E0
1.961772885E2,3.211479122E1,1.189500988E2,1.518812408E1,8.589186668E-1,1.693609161E2,3.599488735E0,3.599488735E0
1.971766838E2,3.211478160E1,1.189501011E2,1.531079049E1,1.056870580E0,1.678406525E2,3.692162275E0,3.692162275E0
1.981701802E2,3.211477266E1,1.189501038E2,1.553917662E1,1.197442055E0,1.591952972E2,3.748680592E0,3.748680592E0
1.991676937E2,3.211476171E1,1.189501113E2,1.562613725E1,1.255181313E0,1.353302612E2,3.797157288E0,3.797157288E0
2.001671250E2,3.211475094E1,1.189501191E2,1.557750584E1,1.307851553E0,1.343285522E2,3.918144226E0,3.918144226E0
2.011705437E2,3.211474139E1,1.189501231E2,1.548106198E1,1.291640639E0,1.504811859E2,3.966754198E0,3.966754198E0
2.021797036E2,3.211472960E1,1.189501287E2,1.547490849E1,1.335246444E0,1.585062714E2,4.010166645E0,4.010166645E0
2.031730281E2,3.211471759E1,1.189501329E2,1.531419100E1,1.336681604E0,1.572886047E2,3.996861696E0,3.996861696E0
2.041789213E2,3.211470745E1,1.189501378E2,1.526256780E1,1.315033674E0,1.538135529E2,3.958345413E0,3.958345413E0
2.051676625E2,3.211469748E1,1.189501426E2,1.511998399E1,1.277873158E0,1.494951477E2,3.930164814E0,3.930164814E0
2.061752859E2,3.211468752E1,1.189501494E2,1.487484814E1,1.335024118E0,1.436623230E2,3.899211168E0,3.899211168E0
2.071708364E2,3.211467677E1,1.189501548E2,1.405029761E1,1.357869387E0,1.550823822E2,3.913825274E0,3.913825274E0
2.081725948E2,3.211466783E1,1.189501577E2,1.367628277E1,1.378417015E0,1.745152283E2,3.844618320E0,3.844618320E0
2.091839593E2,3.211465365E1,1.189501527E2,1.301780672E1,1.340916038E0,1.735453949E2,3.852447033E0,3.852447033E0
2.101749031E2,3.211463894E1,1.189501476E2,1.266449187E1,1.325850964E0,1.677708130E2,3.898042202E0,3.898042202E0
