"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.851883125E0,-3.593750000E1,6.125000000E0,-5.075000000E1
1.881880000E0,-3.912500000E1,-3.750000000E-1,-5.506250000E1
1.901887813E0,-4.268750000E1,-7.625000000E0,-5.618750000E1
1.931880000E0,-4.768750000E1,-1.900000000E1,-4.893750000E1
1.951881563E0,-4.818750000E1,-2.293750000E1,-4.018750000E1
1.981880000E0,-4.481250000E1,-2.081250000E1,-2.556250000E1
2.001887813E0,-4.037500000E1,-1.468750000E1,-1.875000000E1
2.031880000E0,-3.493750000E1,-4.812500000E0,-1.568750000E1
2.051880000E0,-3.318750000E1,-2.500000000E-1,-1.637500000E1
2.071880000E0,-3.156250000E1,2.750000000E0,-1.743750000E1
2.091886250E0,-3.062500000E1,4.687500000E0,-1.843750000E1
2.121880000E0,-2.881250000E1,7.687500000E0,-2.106250000E1
2.141880000E0,-2.781250000E1,9.375000000E0,-2.250000000E1
2.161880000E0,-2.775000000E1,1.112500000E1,-2.312500000E1
2.191883125E0,-2.881250000E1,1.362500000E1,-2.362500000E1
2.221878438E0,-3.075000000E1,1.525000000E1,-2.356250000E1
2.241886250E0,-3.168750000E1,1.625000000E1,-2.375000000E1
2.271880000E0,-3.350000000E1,1.775000000E1,-2.350000000E1
2.291880000E0,-3.412500000E1,1.837500000E1,-2.331250000E1
2.311880000E0,-3.468750000E1,1.900000000E1,-2.325000000E1
2.331880000E0,-3.525000000E1,1.906250000E1,-2.312500000E1
2.351880000E0,-3.587500000E1,1.937500000E1,-2.318750000E1
2.371880000E0,-3.618750000E1,1.943750000E1,-2.306250000E1
2.401880000E0,-3.687500000E1,1.912500000E1,-2.325000000E1
2.421880000E0,-3.725000000E1,1.900000000E1,-2.356250000E1
2.441887813E0,-3.731250000E1,1.875000000E1,-2.400000000E1
2.471880000E0,-3.725000000E1,1.850000000E1,-2.475000000E1
2.491880000E0,-3.712500000E1,1.825000000E1,-2.518750000E1
2.511880000E0,-3.681250000E1,1.793750000E1,-2.593750000E1
2.531883125E0,-3.625000000E1,1.756250000E1,-2.625000000E1
2.561880000E0,-3.543750000E1,1.712500000E1,-2.693750000E1
2.581881563E0,-3.506250000E1,1.687500000E1,-2.737500000E1
2.611880000E0,-3.412500000E1,1.625000000E1,-2.781250000E1
2.631884688E0,-3.331250000E1,1.587500000E1,-2.850000000E1
2.661880000E0,-3.193750000E1,1.550000000E1,-3.000000000E1
2.681884688E0,-3.106250000E1,1.531250000E1,-3.081250000E1
2.711880000E0,-3.000000000E1,1.537500000E1,-3.231250000E1
2.731880000E0,-2.843750000E1,1.562500000E1,-3.381250000E1
2.751880000E0,-2.750000000E1,1.593750000E1,-3.475000000E1
2.771880000E0,-2.750000000E1,1.550000000E1,-3.493750000E1
2.791880000E0,-2.868750000E1,1.500000000E1,-3.431250000E1
2.811880000E0,-2.943750000E1,1.456250000E1,-3.287500000E1
2.831881563E0,-2.931250000E1,1.418750000E1,-3.162500000E1
2.861880000E0,-2.868750000E1,1.287500000E1,-3.087500000E1
2.891880000E0,-2.800000000E1,1.068750000E1,-3.050000000E1
2.911880000E0,-2.781250000E1,8.687500000E0,-3.043750000E1
2.931884688E0,-2.700000000E1,7.625000000E0,-3.087500000E1
2.961880000E0,-2.556250000E1,6.312500000E0,-3.243750000E1
2.981881563E0,-2.537500000E1,5.875000000E0,-3.468750000E1
3.011880000E0,-2.568750000E1,7.125000000E0,-3.968750000E1
3.031880000E0,-2.718750000E1,8.625000000E0,-4.293750000E1
3.051880000E0,-2.943750000E1,1.025000000E1,-4.500000000E1
3.071884688E0,-3.131250000E1,1.200000000E1,-4.593750000E1
3.101880000E0,-3.362500000E1,1.387500000E1,-4.612500000E1
3.131880000E0,-3.368750000E1,1.431250000E1,-4.562500000E1
3.151880000E0,-3.275000000E1,1.468750000E1,-4.550000000E1
3.171881563E0,-3.243750000E1,1.562500000E1,-4.362500000E1
3.201880000E0,-3.437500000E1,1.831250000E1,-4.018750000E1
3.221880000E0,-3.568750000E1,1.943750000E1,-3.875000000E1
3.241880000E0,-3.718750000E1,2.056250000E1,-3.750000000E1
3.261880000E0,-3.875000000E1,2.168750000E1,-3.675000000E1
3.281880000E0,-4.006250000E1,2.268750000E1,-3.531250000E1
3.301881563E0,-4.087500000E1,2.375000000E1,-3.350000000E1
3.321884688E0,-4.193750000E1,2.456250000E1,-3.231250000E1
3.351880000E0,-4.268750000E1,2.525000000E1,-3.081250000E1
3.371884688E0,-4.256250000E1,2.531250000E1,-3.037500000E1
3.401880000E0,-4.231250000E1,2.587500000E1,-3.012500000E1
3.421881563E0,-4.181250000E1,2.612500000E1,-2.968750000E1
3.451880000E0,-4.062500000E1,2.650000000E1,-2.937500000E1
3.471884688E0,-4.018750000E1,2.656250000E1,-2.925000000E1
3.501880000E0,-3.925000000E1,2.637500000E1,-2.862500000E1
3.521880000E0,-3.862500000E1,2.637500000E1,-2.868750000E1
3.541880000E0,-3.781250000E1,2.668750000E1,-2.875000000E1
3.561880000E0,-3.675000000E1,2.687500000E1,-2.812500000E1
3.581880000E0,-3.612500000E1,2.700000000E1,-2.731250000E1
3.601881563E0,-3.575000000E1,2.637500000E1,-2.662500000E1
3.631880000E0,-3.400000000E1,2.500000000E1,-2.737500000E1
3.651880000E0,-3.250000000E1,2.362500000E1,-2.812500000E1
3.671880000E0,-3.150000000E1,2.162500000E1,-2.875000000E1
3.691880000E0,-3.050000000E1,2.018750000E1,-2.887500000E1
3.711887813E0,-3.056250000E1,1.856250000E1,-2.787500000E1
3.741880000E0,-3.206250000E1,1.656250000E1,-2.568750000E1
3.761886250E0,-3.262500000E1,1.500000000E1,-2.550000000E1
3.791880000E0,-3.293750000E1,1.312500000E1,-2.650000000E1
3.811881563E0,-3.337500000E1,1.231250000E1,-2.687500000E1
3.841878438E0,-3.475000000E1,1.187500000E1,-2.625000000E1
3.861881563E0,-3.550000000E1,1.181250000E1,-2.593750000E1
3.891880000E0,-3.556250000E1,1.250000000E1,-2.537500000E1
3.911880000E0,-3.575000000E1,1.312500000E1,-2.531250000E1
3.931880000E0,-3.537500000E1,1.325000000E1,-2.543750000E1
3.951884688E0,-3.537500000E1,1.331250000E1,-2.525000000E1
3.981878438E0,-3.581250000E1,1.306250000E1,-2.550000000E1
4.001880000E0,-3.606250000E1,1.318750000E1,-2.612500000E1
4.021880000E0,-3.587500000E1,1.331250000E1,-2.725000000E1
4.051886250E0,-3.593750000E1,1.325000000E1,-2.906250000E1
4.081880000E0,-3.575000000E1,1.312500000E1,-2.931250000E1
4.101884688E0,-3.675000000E1,1.293750000E1,-2.812500000E1
4.131878438E0,-3.731250000E1,1.131250000E1,-2.768750000E1
4.151878438E0,-3.693750000E1,1.012500000E1,-2.818750000E1
4.171878438E0,-3.687500000E1,9.125000000E0,-2.868750000E1
4.191878438E0,-3.725000000E1,8.312500000E0,-2.831250000E1
4.211878438E0,-3.750000000E1,7.625000000E0,-2.775000000E1
4.231880000E0,-3.787500000E1,7.062500000E0,-2.725000000E1
4.251883125E0,-3.775000000E1,6.562500000E0,-2.687500000E1
4.281878438E0,-3.818750000E1,6.875000000E0,-2.631250000E1
4.301887813E0,-3.856250000E1,7.437500000E0,-2.531250000E1
4.331880000E0,-3.912500000E1,8.375000000E0,-2.418750000E1
4.351883125E0,-3.900000000E1,9.312500000E0,-2.412500000E1
4.381880000E0,-3.862500000E1,1.050000000E1,-2.450000000E1
4.401883125E0,-3.862500000E1,1.143750000E1,-2.431250000E1
4.431880000E0,-3.850000000E1,1.312500000E1,-2.368750000E1
4.451880000E0,-3.850000000E1,1.362500000E1,-2.318750000E1
4.481878438E0,-3.750000000E1,1.356250000E1,-2.306250000E1
4.501878438E0,-3.693750000E1,1.306250000E1,-2.343750000E1
4.521880000E0,-3.681250000E1,1.281250000E1,-2.375000000E1
4.551878438E0,-3.606250000E1,1.243750000E1,-2.443750000E1
4.571880000E0,-3.587500000E1,1.231250000E1,-2.500000000E1
4.591886250E0,-3.512500000E1,1.237500000E1,-2.550000000E1
4.621878438E0,-3.425000000E1,1.225000000E1,-2.681250000E1
4.641883125E0,-3.368750000E1,1.193750000E1,-2.756250000E1
4.671880000E0,-3.275000000E1,1.087500000E1,-2.831250000E1
4.701880000E0,-3.087500000E1,1.018750000E1,-2.893750000E1
4.721880000E0,-2.950000000E1,9.937500000E0,-2.956250000E1
4.741887813E0,-2.931250000E1,9.687500000E0,-2.943750000E1
4.771878438E0,-3.056250000E1,9.500000000E0,-2.856250000E1
4.791880000E0,-3.156250000E1,9.312500000E0,-2.787500000E1
4.811880000E0,-3.281250000E1,9.312500000E0,-2.737500000E1
4.831884688E0,-3.437500000E1,9.562500000E0,-2.668750000E1
4.861878438E0,-3.850000000E1,1.056250000E1,-2.518750000E1
4.881889375E0,-4.268750000E1,1.137500000E1,-2.487500000E1
4.911880000E0,-4.825000000E1,1.262500000E1,-2.662500000E1
4.931887813E0,-5.106250000E1,1.312500000E1,-2.825000000E1
4.961880000E0,-5.268750000E1,1.306250000E1,-3.050000000E1
4.981881563E0,-5.306250000E1,1.237500000E1,-3.056250000E1
5.011880000E0,-5.468750000E1,1.156250000E1,-2.868750000E1
5.031881563E0,-5.606250000E1,1.100000000E1,-2.600000000E1
5.061880000E0,-5.781250000E1,1.006250000E1,-2.125000000E1
5.081883125E0,-5.775000000E1,9.437500000E0,-1.937500000E1
5.111880000E0,-5.668750000E1,9.875000000E0,-1.831250000E1
5.131883125E0,-5.525000000E1,1.112500000E1,-1.800000000E1
5.161880000E0,-5.175000000E1,1.318750000E1,-1.956250000E1
5.181880000E0,-4.875000000E1,1.506250000E1,-2.112500000E1
5.201880000E0,-4.612500000E1,1.650000000E1,-2.187500000E1
5.221880000E0,-4.412500000E1,1.743750000E1,-2.212500000E1
5.241880000E0,-4.256250000E1,1.812500000E1,-2.268750000E1
5.261880000E0,-4.068750000E1,1.862500000E1,-2.375000000E1
5.281884688E0,-3.956250000E1,1.818750000E1,-2.468750000E1
5.311880000E0,-3.875000000E1,1.712500000E1,-2.500000000E1
5.331880000E0,-3.881250000E1,1.593750000E1,-2.475000000E1
5.351880000E0,-3.931250000E1,1.462500000E1,-2.450000000E1
5.371889375E0,-3.956250000E1,1.337500000E1,-2.450000000E1
5.401880000E0,-4.031250000E1,1.168750000E1,-2.531250000E1
5.421884688E0,-4.118750000E1,1.075000000E1,-2.568750000E1
5.451880000E0,-4.256250000E1,9.687500000E0,-2.606250000E1
5.471880000E0,-4.318750000E1,9.125000000E0,-2.543750000E1
5.491880000E0,-4.362500000E1,8.875000000E0,-2.531250000E1
5.511880000E0,-4.356250000E1,8.500000000E0,-2.512500000E1
5.531880000E0,-4.337500000E1,7.937500000E0,-2.506250000E1
5.551880000E0,-4.356250000E1,7.062500000E0,-2.531250000E1
5.571880000E0,-4.337500000E1,6.625000000E0,-2.593750000E1
5.591880000E0,-4.287500000E1,6.312500000E0,-2.675000000E1
5.611880000E0,-4.275000000E1,6.562500000E0,-2.756250000E1
5.631880000E0,-4.250000000E1,6.437500000E0,-2.793750000E1
5.651880000E0,-4.206250000E1,6.187500000E0,-2.856250000E1
5.671887813E0,-4.212500000E1,6.062500000E0,-2.893750000E1
5.701880000E0,-4.187500000E1,4.937500000E0,-2.987500000E1
5.721883125E0,-4.106250000E1,4.250000000E0,-3.081250000E1
5.751878438E0,-4.100000000E1,3.250000000E0,-3.075000000E1
5.771878438E0,-4.125000000E1,2.812500000E0,-3.062500000E1
5.791880000E0,-4.200000000E1,2.375000000E0,-3.087500000E1
5.811880000E0,-4.331250000E1,1.687500000E0,-3.143750000E1
5.841878438E0,-4.543750000E1,6.250000000E-1,-3.250000000E1
5.861880000E0,-4.681250000E1,4.375000000E-1,-3.262500000E1
5.881880000E0,-4.806250000E1,1.250000000E-1,-3.368750000E1
5.901880000E0,-4.831250000E1,8.125000000E-1,-3.587500000E1
5.931878438E0,-4.850000000E1,2.875000000E0,-3.887500000E1
5.951880000E0,-4.912500000E1,3.937500000E0,-4.000000000E1
5.981878438E0,-4.943750000E1,5.937500000E0,-3.968750000E1
6.001880000E0,-4.906250000E1,7.687500000E0,-3.918750000E1
6.021880000E0,-4.837500000E1,9.937500000E0,-3.937500000E1
6.051878438E0,-4.712500000E1,1.225000000E1,-3.950000000E1
6.071880000E0,-4.562500000E1,1.287500000E1,-4.025000000E1
6.091880000E0,-4.443750000E1,1.300000000E1,-4.143750000E1
6.111880000E0,-4.350000000E1,1.181250000E1,-4.187500000E1
6.131880000E0,-4.356250000E1,1.043750000E1,-4.150000000E1
6.151889375E0,-4.425000000E1,9.500000000E0,-4.037500000E1
6.181878438E0,-4.525000000E1,7.375000000E0,-3.756250000E1
6.201886250E0,-4.568750000E1,5.812500000E0,-3.625000000E1
6.231880000E0,-4.612500000E1,4.250000000E0,-3.512500000E1
6.261883125E0,-4.781250000E1,5.812500000E0,-3.306250000E1
6.291878438E0,-4.975000000E1,8.062500000E0,-3.256250000E1
6.311878438E0,-5.050000000E1,9.312500000E0,-3.312500000E1
6.331878438E0,-5.162500000E1,1.031250000E1,-3.337500000E1
6.351878438E0,-5.312500000E1,1.062500000E1,-3.287500000E1
6.371880000E0,-5.406250000E1,1.143750000E1,-3.218750000E1
6.401880000E0,-5.431250000E1,1.225000000E1,-3.150000000E1
6.431878438E0,-5.456250000E1,1.262500000E1,-3.156250000E1
6.451883125E0,-5.468750000E1,1.318750000E1,-3.168750000E1
6.481878438E0,-5.356250000E1,1.425000000E1,-3.443750000E1
6.501880000E0,-5.118750000E1,1.443750000E1,-3.756250000E1
6.521880000E0,-4.843750000E1,1.412500000E1,-3.981250000E1
6.551886250E0,-4.368750000E1,1.225000000E1,-4.193750000E1
6.581878438E0,-3.993750000E1,1.056250000E1,-4.306250000E1
6.601884688E0,-3.806250000E1,9.937500000E0,-4.362500000E1
6.631878438E0,-3.581250000E1,1.000000000E1,-4.493750000E1
6.651884688E0,-3.387500000E1,1.050000000E1,-4.668750000E1
6.681878438E0,-3.068750000E1,1.206250000E1,-4.906250000E1
6.701881563E0,-2.893750000E1,1.331250000E1,-5.050000000E1
6.731880000E0,-2.631250000E1,1.500000000E1,-5.368750000E1
6.751880000E0,-2.556250000E1,1.562500000E1,-5.568750000E1
6.771883125E0,-2.481250000E1,1.556250000E1,-5.718750000E1
6.801880000E0,-2.362500000E1,1.531250000E1,-5.762500000E1
6.831878438E0,-2.300000000E1,1.450000000E1,-5.781250000E1
6.851878438E0,-2.250000000E1,1.462500000E1,-5.812500000E1
6.871883125E0,-2.143750000E1,1.556250000E1,-5.956250000E1
6.901878438E0,-2.231250000E1,1.450000000E1,-6.312500000E1
6.921878438E0,-2.393750000E1,1.318750000E1,-6.700000000E1
6.941883125E0,-2.612500000E1,1.150000000E1,-7.325000000E1
6.971880000E0,-2.956250000E1,6.875000000E0,-8.450000000E1
6.991887813E0,-3.306250000E1,1.625000000E0,-9.018750000E1
7.021880000E0,-3.643750000E1,-4.375000000E0,-9.325000000E1
7.051878438E0,-3.775000000E1,-5.625000000E0,-9.281250000E1
7.071878438E0,-3.912500000E1,-6.750000000E0,-9.300000000E1
7.091884688E0,-4.056250000E1,-8.937500000E0,-9.425000000E1
7.121880000E0,-4.200000000E1,-1.337500000E1,-9.650000000E1
7.151878438E0,-4.125000000E1,-1.575000000E1,-9.562500000E1
7.171880000E0,-3.962500000E1,-1.612500000E1,-9.443750000E1
7.191880000E0,-3.843750000E1,-1.593750000E1,-9.393750000E1
7.221878438E0,-4.112500000E1,-2.037500000E1,-9.550000000E1
7.241880000E0,-4.350000000E1,-2.587500000E1,-9.618750000E1
7.261880000E0,-4.725000000E1,-3.168750000E1,-9.481250000E1
7.281880000E0,-5.043750000E1,-3.675000000E1,-9.250000000E1
7.301880000E0,-5.200000000E1,-3.912500000E1,-8.962500000E1
7.321880000E0,-5.231250000E1,-4.068750000E1,-8.593750000E1
7.341880000E0,-5.275000000E1,-4.318750000E1,-8.193750000E1
7.361880000E0,-5.206250000E1,-4.493750000E1,-7.818750000E1
7.381883125E0,-4.987500000E1,-4.656250000E1,-7.475000000E1
7.411878438E0,-4.612500000E1,-4.762500000E1,-6.925000000E1
7.431883125E0,-4.525000000E1,-4.818750000E1,-6.506250000E1
7.461880000E0,-4.575000000E1,-5.068750000E1,-5.612500000E1
7.481880000E0,-4.600000000E1,-5.293750000E1,-4.906250000E1
7.501880000E0,-4.518750000E1,-5.456250000E1,-4.262500000E1
7.521884688E0,-4.337500000E1,-5.393750000E1,-3.750000000E1
7.551878438E0,-4.031250000E1,-5.187500000E1,-3.331250000E1
7.571880000E0,-3.912500000E1,-5.031250000E1,-3.068750000E1
7.591880000E0,-3.918750000E1,-4.925000000E1,-2.756250000E1
7.621883125E0,-4.131250000E1,-4.912500000E1,-2.106250000E1
7.651878438E0,-4.281250000E1,-4.687500000E1,-1.950000000E1
7.671878438E0,-4.443750000E1,-4.568750000E1,-1.800000000E1
7.691878438E0,-4.481250000E1,-4.500000000E1,-1.706250000E1
7.711880000E0,-4.531250000E1,-4.475000000E1,-1.481250000E1
7.731880000E0,-4.581250000E1,-4.418750000E1,-1.318750000E1
7.751880000E0,-4.493750000E1,-4.362500000E1,-1.200000000E1
7.771880000E0,-4.381250000E1,-4.325000000E1,-1.081250000E1
7.791880000E0,-4.262500000E1,-4.256250000E1,-9.812500000E0
7.821878438E0,-4.187500000E1,-4.131250000E1,-8.500000000E0
7.841878438E0,-4.181250000E1,-4.068750000E1,-7.375000000E0
7.861878438E0,-4.137500000E1,-4.056250000E1,-6.312500000E0
7.881880000E0,-4.118750000E1,-4.018750000E1,-5.062500000E0
7.911878438E0,-4.081250000E1,-4.018750000E1,-3.937500000E0
7.931878438E0,-4.018750000E1,-4.012500000E1,-2.687500000E0
7.951880000E0,-3.968750000E1,-4.031250000E1,-1.375000000E0
7.971880000E0,-3.912500000E1,-4.025000000E1,-3.125000000E-1
8.001880000E0,-3.818750000E1,-4.068750000E1,9.375000000E-1
8.021880000E0,-3.881250000E1,-4.012500000E1,1.750000000E0
8.051878438E0,-3.937500000E1,-4.025000000E1,3.437500000E0
8.071881563E0,-3.943750000E1,-4.093750000E1,5.187500000E0
8.101880000E0,-3.975000000E1,-4.137500000E1,6.687500000E0
8.131878438E0,-4.112500000E1,-4.050000000E1,7.437500000E0
8.151878438E0,-4.125000000E1,-4.018750000E1,7.812500000E0
8.171878438E0,-4.162500000E1,-3.981250000E1,8.312500000E0
8.191878438E0,-4.237500000E1,-3.943750000E1,7.687500000E0
8.211880000E0,-4.206250000E1,-4.006250000E1,6.750000000E0
8.231880000E0,-4.100000000E1,-4.112500000E1,5.937500000E0
8.251880000E0,-4.037500000E1,-4.193750000E1,5.312500000E0
8.281878438E0,-4.106250000E1,-4.193750000E1,4.062500000E0
8.301880000E0,-4.150000000E1,-4.200000000E1,4.187500000E0
8.331878438E0,-4.087500000E1,-4.331250000E1,5.812500000E0
8.351878438E0,-4.043750000E1,-4.431250000E1,6.312500000E0
8.371880000E0,-4.075000000E1,-4.437500000E1,6.937500000E0
8.401880000E0,-4.087500000E1,-4.456250000E1,8.437500000E0
8.431878438E0,-4.106250000E1,-4.393750000E1,8.937500000E0
8.451887813E0,-4.068750000E1,-4.375000000E1,9.187500000E0
8.481878438E0,-3.931250000E1,-4.412500000E1,9.437500000E0
8.501880000E0,-3.893750000E1,-4.393750000E1,9.625000000E0
8.521880000E0,-3.837500000E1,-4.350000000E1,9.625000000E0
8.551883125E0,-3.731250000E1,-4.293750000E1,1.043750000E1
8.581878438E0,-3.618750000E1,-4.231250000E1,1.156250000E1
8.601880000E0,-3.531250000E1,-4.168750000E1,1.218750000E1
8.621880000E0,-3.481250000E1,-4.056250000E1,1.306250000E1
8.641880000E0,-3.437500000E1,-3.968750000E1,1.381250000E1
8.661880000E0,-3.387500000E1,-3.868750000E1,1.481250000E1
8.691880000E0,-3.337500000E1,-3.743750000E1,1.625000000E1
8.721880000E0,-3.250000000E1,-3.687500000E1,1.768750000E1
8.741880000E0,-3.156250000E1,-3.650000000E1,1.931250000E1
8.771878438E0,-3.125000000E1,-3.587500000E1,2.081250000E1
8.791878438E0,-3.075000000E1,-3.550000000E1,2.237500000E1
8.811880000E0,-3.037500000E1,-3.500000000E1,2.412500000E1
8.841878438E0,-2.975000000E1,-3.525000000E1,2.668750000E1
8.861878438E0,-2.906250000E1,-3.587500000E1,2.887500000E1
8.881880000E0,-2.812500000E1,-3.637500000E1,3.106250000E1
8.901881563E0,-2.731250000E1,-3.756250000E1,3.300000000E1
8.931880000E0,-2.550000000E1,-3.900000000E1,3.537500000E1
8.951881563E0,-2.356250000E1,-3.968750000E1,3.718750000E1
8.981878438E0,-1.881250000E1,-4.125000000E1,3.850000000E1
9.001881563E0,-1.612500000E1,-4.162500000E1,3.893750000E1
9.031880000E0,-9.312500000E0,-4.312500000E1,3.775000000E1
9.051880000E0,-7.875000000E0,-4.231250000E1,3.650000000E1
9.081878438E0,-5.437500000E0,-4.131250000E1,3.406250000E1
9.101880000E0,-2.687500000E0,-4.131250000E1,3.168750000E1
9.131880000E0,-1.062500000E0,-4.075000000E1,2.950000000E1
9.161880000E0,1.250000000E-1,-3.956250000E1,2.893750000E1
9.181880000E0,1.437500000E0,-3.856250000E1,2.831250000E1
9.201880000E0,2.312500000E0,-3.743750000E1,2.712500000E1
9.221880000E0,3.187500000E0,-3.725000000E1,2.631250000E1
9.241881563E0,3.250000000E0,-3.656250000E1,2.618750000E1
9.271878438E0,3.312500000E0,-3.625000000E1,2.712500000E1
9.291881563E0,4.000000000E0,-3.700000000E1,2.818750000E1
9.321878438E0,5.500000000E0,-3.931250000E1,2.943750000E1
9.341880000E0,5.875000000E0,-4.012500000E1,3.100000000E1
9.371880000E0,5.250000000E0,-4.050000000E1,3.350000000E1
9.391880000E0,4.812500000E0,-4.156250000E1,3.387500000E1
9.421880000E0,5.375000000E0,-4.225000000E1,3.400000000E1
9.441880000E0,6.312500000E0,-4.293750000E1,3.406250000E1
9.471878438E0,6.187500000E0,-4.293750000E1,3.512500000E1
9.491880000E0,3.875000000E0,-4.275000000E1,3.525000000E1
9.521880000E0,2.500000000E0,-4.218750000E1,3.456250000E1
9.551880000E0,2.125000000E0,-4.137500000E1,3.356250000E1
