"Time (s)","Pressure (hPa)"
1.656587688E1,1.015779297E3
1.664587688E1,1.015778809E3
1.672587688E1,1.015803223E3
1.680587688E1,1.015813477E3
1.688587844E1,1.015822266E3
1.696588469E1,1.015796875E3
1.704587688E1,1.015788086E3
1.712587844E1,1.015760254E3
1.720587688E1,1.015784180E3
1.728587844E1,1.015796875E3
1.736588469E1,1.015795898E3
1.744587688E1,1.015809570E3
1.752587844E1,1.015780762E3
1.760587844E1,1.015759277E3
1.768587844E1,1.015774902E3
1.776587688E1,1.015793457E3
1.784587688E1,1.015812988E3
1.792587688E1,1.015817383E3
1.800587688E1,1.015790039E3
1.808587688E1,1.015777344E3
1.816587688E1,1.015778320E3
1.824587844E1,1.015795410E3
1.832587688E1,1.015819824E3
1.840587688E1,1.015810547E3
1.848588000E1,1.015794922E3
1.856587688E1,1.015783691E3
1.864587688E1,1.015775879E3
1.872587688E1,1.015792969E3
1.880587688E1,1.015803223E3
1.888587844E1,1.015803711E3
1.896587844E1,1.015816895E3
1.904587844E1,1.015798828E3
1.912588156E1,1.015793945E3
1.920587688E1,1.015796875E3
1.928587688E1,1.015821777E3
1.936588625E1,1.015844727E3
1.944587688E1,1.015833984E3
1.952587844E1,1.015809570E3
1.960588781E1,1.015780273E3
1.968587844E1,1.015776855E3
1.976587688E1,1.015797852E3
1.984587688E1,1.015823730E3
1.992587688E1,1.015852539E3
2.000587844E1,1.015839844E3
2.008587688E1,1.015821289E3
2.016587688E1,1.015820801E3
2.024588781E1,1.015798340E3
2.032587844E1,1.015822266E3
2.040587688E1,1.015829590E3
2.048588000E1,1.015825195E3
2.056587844E1,1.015797852E3
2.064587844E1,1.015805664E3
2.072587844E1,1.015808105E3
2.080587844E1,1.015810059E3
2.088588625E1,1.015820801E3
2.096587844E1,1.015825684E3
2.104587844E1,1.015808594E3
2.112587844E1,1.015779785E3
2.120587844E1,1.015750977E3
2.128587844E1,1.015727539E3
2.136588781E1,1.015756348E3
2.144587844E1,1.015785156E3
2.152587844E1,1.015769531E3
2.160587844E1,1.015773438E3
2.168587844E1,1.015788574E3
2.176588313E1,1.015785645E3
2.184587844E1,1.015808594E3
2.192587844E1,1.015802734E3
2.200588312E1,1.015790039E3
2.208587844E1,1.015771484E3
2.216587844E1,1.015765137E3
2.224588313E1,1.015763672E3
2.232587844E1,1.015783203E3
2.240587844E1,1.015800781E3
2.248587844E1,1.015829590E3
2.256587844E1,1.015818848E3
2.264588625E1,1.015803223E3
2.272587844E1,1.015774414E3
2.280587844E1,1.015769043E3
2.288587844E1,1.015779785E3
2.296587844E1,1.015803223E3
2.304587844E1,1.015809570E3
2.312588312E1,1.015801758E3
2.320587688E1,1.015785156E3
2.328587688E1,1.015774902E3
2.336587844E1,1.015780762E3
2.344587844E1,1.015798340E3
2.352588156E1,1.015792969E3
2.360587844E1,1.015784180E3
2.368587844E1,1.015790039E3
2.376588469E1,1.015795410E3
2.384587844E1,1.015791992E3
2.392587844E1,1.015799316E3
2.400588312E1,1.015803223E3
2.408587844E1,1.015807617E3
2.416587844E1,1.015782715E3
2.424587844E1,1.015759766E3
2.432587844E1,1.015773926E3
2.440587844E1,1.015772949E3
2.448587688E1,1.015797363E3
2.456587688E1,1.015823730E3
2.464588312E1,1.015794922E3
2.472587844E1,1.015773926E3
2.480587688E1,1.015764648E3
2.488587844E1,1.015786133E3
2.496587844E1,1.015793945E3
2.504587844E1,1.015810059E3
2.512587688E1,1.015831543E3
2.520587844E1,1.015808105E3
2.528587844E1,1.015781250E3
2.536587844E1,1.015778809E3
2.544587844E1,1.015789551E3
2.552588312E1,1.015800293E3
2.560587844E1,1.015795410E3
2.568587844E1,1.015789062E3
2.576588000E1,1.015788574E3
2.584587844E1,1.015782715E3
2.592587844E1,1.015796875E3
2.600587688E1,1.015805664E3
2.608587844E1,1.015811523E3
2.616587844E1,1.015813477E3
2.624587844E1,1.015799805E3
2.632587844E1,1.015781738E3
2.640587844E1,1.015788574E3
2.648587688E1,1.015791504E3
2.656587688E1,1.015796387E3
2.664588469E1,1.015794434E3
2.672587688E1,1.015787598E3
2.680587688E1,1.015794434E3
2.688587844E1,1.015789062E3
2.696587844E1,1.015800293E3
2.704588313E1,1.015802246E3
2.712587688E1,1.015814941E3
2.720587844E1,1.015807129E3
2.728588156E1,1.015780762E3
2.736587688E1,1.015757812E3
2.744587688E1,1.015770020E3
2.752587688E1,1.015787598E3
2.760587844E1,1.015796875E3
2.768587844E1,1.015802734E3
2.776587688E1,1.015795410E3
2.784587688E1,1.015785156E3
2.792588156E1,1.015768555E3
2.800587688E1,1.015777832E3
2.808587688E1,1.015804199E3
2.816588625E1,1.015801758E3
2.824587844E1,1.015787598E3
2.832587844E1,1.015784668E3
2.840587844E1,1.015788086E3
2.848587844E1,1.015784180E3
2.856587688E1,1.015806152E3
2.864587844E1,1.015817871E3
2.872587844E1,1.015809082E3
2.880588312E1,1.015796875E3
2.888587844E1,1.015795410E3
2.896587844E1,1.015791992E3
2.904587844E1,1.015792969E3
2.912587688E1,1.015803711E3
2.920587688E1,1.015803711E3
2.928587688E1,1.015803223E3
2.936587688E1,1.015801758E3
2.944587844E1,1.015786133E3
2.952587844E1,1.015793457E3
2.960587844E1,1.015800293E3
2.968588000E1,1.015811523E3
2.976587688E1,1.015804199E3
2.984587688E1,1.015801270E3
2.992588000E1,1.015794922E3
3.000587688E1,1.015791992E3
3.008587688E1,1.015794922E3
3.016587688E1,1.015800293E3
3.024587844E1,1.015799316E3
3.032587844E1,1.015816895E3
3.040587844E1,1.015800781E3
3.048587688E1,1.015796387E3
3.056588625E1,1.015778320E3
3.064587688E1,1.015790039E3
3.072587844E1,1.015799805E3
3.080588000E1,1.015797363E3
3.088587688E1,1.015793457E3
3.096587844E1,1.015774414E3
3.104587844E1,1.015769531E3
3.112587688E1,1.015775879E3
3.120587844E1,1.015774902E3
3.128587688E1,1.015785156E3
3.136587688E1,1.015779785E3
3.144588156E1,1.015789062E3
3.152587688E1,1.015788574E3
3.160587844E1,1.015778809E3
3.168588625E1,1.015780762E3
3.176587844E1,1.015784180E3
3.184587688E1,1.015791016E3
3.192587688E1,1.015794434E3
3.200587844E1,1.015777344E3
3.208588312E1,1.015779297E3
3.216587688E1,1.015762695E3
3.224587844E1,1.015784180E3
3.232588156E1,1.015793945E3
3.240587844E1,1.015792969E3
3.248587688E1,1.015790527E3
3.256588000E1,1.015776855E3
3.264587688E1,1.015789551E3
3.272587688E1,1.015792969E3
3.280587688E1,1.015789551E3
3.288587844E1,1.015808594E3
3.296587844E1,1.015799316E3
3.304587844E1,1.015784180E3
3.312587688E1,1.015780273E3
3.320588000E1,1.015776367E3
3.328587688E1,1.015786133E3
3.336587844E1,1.015786133E3
3.344588000E1,1.015792480E3
3.352587844E1,1.015792480E3
3.360587844E1,1.015795410E3
3.368587844E1,1.015789551E3
3.376587844E1,1.015796875E3
3.384587688E1,1.015795410E3
3.392587844E1,1.015802246E3
3.400587688E1,1.015788086E3
3.408587844E1,1.015785645E3
3.416587688E1,1.015791992E3
3.424587844E1,1.015790527E3
3.432588000E1,1.015782715E3
3.440587844E1,1.015779785E3
3.448587688E1,1.015805664E3
3.456587688E1,1.015782227E3
3.464587688E1,1.015764160E3
3.472588625E1,1.015752930E3
3.480587844E1,1.015772461E3
3.488587688E1,1.015781250E3
3.496588469E1,1.015788574E3
3.504587844E1,1.015799805E3
3.512587688E1,1.015793945E3
3.520588156E1,1.015785645E3
3.528587688E1,1.015779297E3
3.536587688E1,1.015785156E3
3.544587688E1,1.015795898E3
3.552587688E1,1.015798340E3
3.560588156E1,1.015804688E3
3.568587844E1,1.015795410E3
3.576587844E1,1.015777832E3
3.584587688E1,1.015766602E3
3.592587844E1,1.015786133E3
3.600587844E1,1.015798828E3
3.608588156E1,1.015797852E3
3.616587688E1,1.015783691E3
3.624587688E1,1.015786133E3
3.632587844E1,1.015787109E3
3.640587844E1,1.015783691E3
3.648588156E1,1.015797852E3
3.656587688E1,1.015808105E3
3.664587688E1,1.015806641E3
3.672588469E1,1.015797363E3
3.680587688E1,1.015793457E3
3.688587688E1,1.015783203E3
3.696588469E1,1.015793457E3
3.704587844E1,1.015795410E3
3.712587844E1,1.015805664E3
3.720587688E1,1.015817871E3
3.728587844E1,1.015789062E3
3.736588625E1,1.015762695E3
3.744587688E1,1.015748047E3
3.752587688E1,1.015768555E3
3.760587844E1,1.015765137E3
3.768587844E1,1.015773438E3
3.776587844E1,1.015772949E3
3.784588156E1,1.015772949E3
3.792587688E1,1.015783691E3
3.800587688E1,1.015772461E3
3.808587688E1,1.015783691E3
3.816587688E1,1.015799316E3
3.824587688E1,1.015780273E3
3.832587844E1,1.015783691E3
3.840587844E1,1.015773926E3
3.848587688E1,1.015781738E3
3.856587688E1,1.015781738E3
3.864587688E1,1.015778809E3
3.872588781E1,1.015785645E3
3.880587688E1,1.015763672E3
3.888587688E1,1.015759277E3
3.896587844E1,1.015767578E3
3.904587844E1,1.015776367E3
3.912587844E1,1.015776855E3
3.920587688E1,1.015776367E3
3.928587688E1,1.015785645E3
3.936588000E1,1.015765137E3
3.944587688E1,1.015769043E3
3.952587844E1,1.015784668E3
3.960588156E1,1.015784180E3
3.968587844E1,1.015777344E3
3.976587688E1,1.015771973E3
3.984587688E1,1.015766113E3
3.992587688E1,1.015774414E3
4.000588156E1,1.015773926E3
4.008587688E1,1.015789551E3
4.016587688E1,1.015771973E3
4.024588156E1,1.015758789E3
4.032587844E1,1.015761230E3
4.040587844E1,1.015765625E3
4.048588312E1,1.015767578E3
4.056587688E1,1.015796387E3
4.064587688E1,1.015792969E3
4.072587688E1,1.015777344E3
4.080587688E1,1.015773926E3
4.088588469E1,1.015783691E3
4.096587844E1,1.015789551E3
4.104587844E1,1.015817871E3
4.112588469E1,1.015797363E3
4.120587688E1,1.015784668E3
4.128587688E1,1.015767090E3
4.136587688E1,1.015776367E3
4.144587688E1,1.015786621E3
4.152587688E1,1.015793457E3
4.160587688E1,1.015791504E3
4.168587844E1,1.015780273E3
4.176588156E1,1.015772461E3
4.184587688E1,1.015771973E3
4.192587688E1,1.015782715E3
4.200588000E1,1.015802734E3
4.208587688E1,1.015804688E3
4.216587688E1,1.015795410E3
4.224587688E1,1.015780273E3
4.232587844E1,1.015785156E3
4.240587844E1,1.015791504E3
4.248587844E1,1.015793945E3
4.256587688E1,1.015803711E3
4.264588156E1,1.015801270E3
4.272587688E1,1.015780762E3
4.280587844E1,1.015780273E3
4.288588000E1,1.015773926E3
4.296587844E1,1.015796387E3
4.304587844E1,1.015813477E3
4.312587844E1,1.015800781E3
4.320587688E1,1.015785156E3
4.328587688E1,1.015776855E3
4.336587844E1,1.015770508E3
4.344587688E1,1.015767090E3
4.352588312E1,1.015781250E3
4.360587688E1,1.015784180E3
4.368587844E1,1.015770020E3
4.376587844E1,1.015751465E3
4.384587688E1,1.015751953E3
4.392587688E1,1.015758301E3
4.400587688E1,1.015774902E3
4.408587688E1,1.015781738E3
4.416587844E1,1.015790039E3
4.424587688E1,1.015761719E3
4.432587844E1,1.015760742E3
4.440588156E1,1.015764648E3
4.448587844E1,1.015772461E3
4.456587688E1,1.015791504E3
4.464588156E1,1.015788086E3
4.472587844E1,1.015777344E3
4.480587688E1,1.015760742E3
4.488587688E1,1.015772949E3
4.496587844E1,1.015779785E3
4.504588312E1,1.015780273E3
4.512587844E1,1.015784180E3
4.520587688E1,1.015774902E3
4.528588469E1,1.015772949E3
4.536587688E1,1.015766113E3
4.544587688E1,1.015776855E3
4.552588469E1,1.015786133E3
4.560587844E1,1.015789062E3
4.568587844E1,1.015798828E3
4.576587844E1,1.015787598E3
4.584587688E1,1.015777344E3
4.592588156E1,1.015765625E3
4.600587688E1,1.015767578E3
4.608587688E1,1.015795898E3
4.616588469E1,1.015788086E3
4.624587688E1,1.015786621E3
4.632587844E1,1.015770020E3
4.640587844E1,1.015764648E3
4.648587844E1,1.015768555E3
4.656587688E1,1.015783203E3
4.664587688E1,1.015788086E3
4.672587688E1,1.015779297E3
4.680588156E1,1.015777344E3
4.688587688E1,1.015757324E3
4.696587844E1,1.015757324E3
4.704587844E1,1.015782227E3
4.712587844E1,1.015782227E3
4.720587688E1,1.015775391E3
4.728588000E1,1.015763184E3
4.736587688E1,1.015760254E3
4.744587688E1,1.015770020E3
4.752587688E1,1.015786621E3
4.760587688E1,1.015795898E3
4.768588781E1,1.015788086E3
4.776587844E1,1.015779297E3
4.784587688E1,1.015780762E3
4.792587688E1,1.015791016E3
4.800587688E1,1.015801270E3
4.808587688E1,1.015794922E3
4.816588781E1,1.015782227E3
4.824587688E1,1.015774414E3
4.832587844E1,1.015768555E3
4.840587844E1,1.015788086E3
4.848587844E1,1.015787598E3
4.856588156E1,1.015777832E3
4.864587688E1,1.015779785E3
4.872587688E1,1.015769043E3
4.880588469E1,1.015762695E3
4.888587688E1,1.015771973E3
4.896587688E1,1.015773438E3
4.904588156E1,1.015794922E3
4.912587844E1,1.015799805E3
4.920587844E1,1.015783203E3
4.928587688E1,1.015778809E3
4.936587688E1,1.015775391E3
4.944587844E1,1.015787109E3
4.952587844E1,1.015803711E3
4.960587844E1,1.015807617E3
4.968587844E1,1.015810547E3
4.976587844E1,1.015791504E3
4.984587844E1,1.015770020E3
4.992588469E1,1.015779785E3
5.000587844E1,1.015801758E3
5.008587688E1,1.015796387E3
5.016587688E1,1.015783691E3
5.024587688E1,1.015772461E3
5.032587844E1,1.015775391E3
5.040587844E1,1.015776855E3
5.048587688E1,1.015784668E3
5.056588156E1,1.015791504E3
5.064587688E1,1.015777832E3
5.072587688E1,1.015791504E3
5.080588312E1,1.015766113E3
5.088587688E1,1.015757812E3
5.096587688E1,1.015773926E3
5.104587844E1,1.015786133E3
5.112587844E1,1.015803711E3
5.120588156E1,1.015791504E3
5.128587844E1,1.015773438E3
5.136587688E1,1.015761230E3
5.144588312E1,1.015773438E3
5.152587844E1,1.015769043E3
5.160587688E1,1.015777832E3
5.168588000E1,1.015774414E3
5.176587844E1,1.015774414E3
5.184588156E1,1.015756836E3
5.192587844E1,1.015758789E3
5.200587844E1,1.015763672E3
5.208587844E1,1.015772949E3
5.216587844E1,1.015763672E3
5.224587844E1,1.015784668E3
5.232588625E1,1.015765137E3
5.240587844E1,1.015770020E3
5.248587844E1,1.015772949E3
5.256587844E1,1.015782715E3
5.264587844E1,1.015797363E3
5.272587688E1,1.015787598E3
5.280587844E1,1.015773926E3
5.288587844E1,1.015769531E3
5.296588625E1,1.015755859E3
5.304587844E1,1.015763672E3
5.312587844E1,1.015766113E3
5.320588625E1,1.015773926E3
5.328587844E1,1.015777344E3
5.336587844E1,1.015756836E3
5.344587844E1,1.015755371E3
5.352587844E1,1.015752441E3
5.360588156E1,1.015748047E3
5.368587844E1,1.015771973E3
5.376587844E1,1.015781738E3
5.384588625E1,1.015760254E3
5.392587844E1,1.015744141E3
5.400587844E1,1.015754395E3
5.408588938E1,1.015771484E3
5.416587844E1,1.015781738E3
5.424587844E1,1.015789062E3
5.432587844E1,1.015765137E3
5.440587844E1,1.015753906E3
5.448588625E1,1.015746094E3
5.456587844E1,1.015758789E3
5.464587844E1,1.015762695E3
5.472588469E1,1.015781250E3
5.480587844E1,1.015784180E3
5.488587844E1,1.015777344E3
5.496587844E1,1.015762207E3
5.504587844E1,1.015750977E3
5.512588625E1,1.015769531E3
5.520587844E1,1.015764160E3
5.528587844E1,1.015773926E3
5.536588781E1,1.015781250E3
5.544587844E1,1.015771484E3
5.552587844E1,1.015770996E3
5.560588313E1,1.015760254E3
5.568587844E1,1.015756836E3
5.576587844E1,1.015767578E3
5.584587844E1,1.015771484E3
5.592587688E1,1.015771484E3
5.600588625E1,1.015749023E3
5.608587688E1,1.015754395E3
5.616587844E1,1.015765137E3
5.624588469E1,1.015781738E3
5.632587844E1,1.015787598E3
5.640587844E1,1.015785156E3
5.648587844E1,1.015756836E3
5.656587844E1,1.015773438E3
5.664587844E1,1.015773926E3
5.672587844E1,1.015779297E3
5.680587844E1,1.015786133E3
5.688587844E1,1.015798340E3
5.696587844E1,1.015798340E3
5.704587844E1,1.015770020E3
5.712588000E1,1.015756836E3
5.720587844E1,1.015763672E3
5.728587844E1,1.015767090E3
5.736587844E1,1.015786621E3
5.744587844E1,1.015784668E3
5.752588313E1,1.015757324E3
5.760587844E1,1.015759766E3
5.768587844E1,1.015777344E3
5.776588312E1,1.015790527E3
5.784587844E1,1.015797363E3
5.792587844E1,1.015789551E3
5.800588625E1,1.015789551E3
5.808587688E1,1.015782715E3
5.816587844E1,1.015766113E3
5.824587688E1,1.015767578E3
5.832587844E1,1.015783203E3
5.840587844E1,1.015793457E3
5.848587844E1,1.015793945E3
5.856587844E1,1.015775391E3
5.864587844E1,1.015762207E3
5.872587844E1,1.015762695E3
5.880587844E1,1.015760254E3
5.888588469E1,1.015773438E3
5.896587844E1,1.015782227E3
5.904587844E1,1.015783203E3
5.912587844E1,1.015770996E3
5.920587844E1,1.015775879E3
5.928587844E1,1.015774414E3
5.936587844E1,1.015777832E3
5.944587844E1,1.015779297E3
5.952587844E1,1.015784668E3
5.960587844E1,1.015765137E3
5.968587844E1,1.015776855E3
5.976587844E1,1.015767090E3
5.984587844E1,1.015779785E3
5.992587844E1,1.015781250E3
6.000587844E1,1.015800781E3
6.008587844E1,1.015806152E3
6.016588312E1,1.015777344E3
6.024587844E1,1.015778320E3
6.032587844E1,1.015784668E3
6.040587844E1,1.015790039E3
6.048587844E1,1.015796387E3
6.056587844E1,1.015805176E3
6.064587844E1,1.015784180E3
6.072587844E1,1.015781738E3
6.080587844E1,1.015760254E3
6.088587844E1,1.015755859E3
6.096587844E1,1.015768066E3
6.104588625E1,1.015773438E3
6.112587844E1,1.015775879E3
6.120587844E1,1.015772949E3
6.128587844E1,1.015774902E3
6.136587844E1,1.015775391E3
6.144587844E1,1.015799316E3
6.152587844E1,1.015824219E3
6.160587844E1,1.015800781E3
6.168588469E1,1.015781738E3
6.176587844E1,1.015785156E3
6.184587844E1,1.015764160E3
6.192588313E1,1.015767578E3
6.200587844E1,1.015774902E3
6.208587844E1,1.015781738E3
6.216587688E1,1.015805176E3
6.224587844E1,1.015776367E3
6.232587844E1,1.015763184E3
6.240587844E1,1.015768066E3
6.248587844E1,1.015774414E3
6.256587844E1,1.015772461E3
6.264587844E1,1.015773438E3
6.272587844E1,1.015775391E3
6.280587844E1,1.015759766E3
6.288587844E1,1.015770996E3
6.296587844E1,1.015765625E3
6.304587844E1,1.015785156E3
6.312587844E1,1.015779785E3
6.320588313E1,1.015790527E3
6.328587844E1,1.015764648E3
6.336587844E1,1.015759277E3
6.344588469E1,1.015744629E3
6.352587844E1,1.015767578E3
6.360587844E1,1.015785645E3
6.368587844E1,1.015777344E3
6.376587844E1,1.015771973E3
6.384588625E1,1.015764648E3
6.392587844E1,1.015775391E3
6.400587844E1,1.015769531E3
6.408587844E1,1.015793457E3
6.416587844E1,1.015811035E3
6.424587844E1,1.015799316E3
6.432587844E1,1.015782715E3
6.440587844E1,1.015776367E3
6.448587844E1,1.015757812E3
6.456587844E1,1.015776367E3
6.464587844E1,1.015789551E3
6.472587844E1,1.015802734E3
6.480587844E1,1.015779297E3
6.488587844E1,1.015770020E3
6.496588000E1,1.015762207E3
6.504587844E1,1.015773926E3
6.512588156E1,1.015778320E3
6.520587844E1,1.015795410E3
6.528587844E1,1.015795898E3
6.536588625E1,1.015778809E3
6.544587844E1,1.015767578E3
6.552587844E1,1.015772461E3
6.560588000E1,1.015767090E3
6.568587844E1,1.015775391E3
6.576587844E1,1.015781738E3
6.584587844E1,1.015772461E3
6.592587844E1,1.015756836E3
6.600587844E1,1.015748535E3
6.608587844E1,1.015759277E3
6.616587844E1,1.015773926E3
6.624588156E1,1.015772461E3
6.632587844E1,1.015770508E3
6.640587844E1,1.015762695E3
6.648589094E1,1.015743164E3
6.656587844E1,1.015748047E3
6.664587844E1,1.015749512E3
6.672587688E1,1.015771973E3
6.680587844E1,1.015774902E3
6.688588156E1,1.015760254E3
6.696587688E1,1.015745117E3
6.704587688E1,1.015750977E3
6.712588312E1,1.015748535E3
6.720587844E1,1.015764160E3
6.728587688E1,1.015759766E3
6.736587688E1,1.015746582E3
6.744587688E1,1.015736328E3
6.752587844E1,1.015730469E3
6.760587688E1,1.015737305E3
6.768587688E1,1.015736816E3
6.776588156E1,1.015740723E3
6.784587844E1,1.015746094E3
6.792587844E1,1.015747070E3
6.800588313E1,1.015741211E3
6.808587688E1,1.015731934E3
6.816587688E1,1.015747070E3
6.824587688E1,1.015751953E3
6.832587688E1,1.015739258E3
6.840588469E1,1.015739746E3
6.848587844E1,1.015728516E3
6.856587688E1,1.015719238E3
6.864588000E1,1.015714355E3
6.872587844E1,1.015730957E3
6.880587688E1,1.015748535E3
6.888587688E1,1.015746094E3
6.896587688E1,1.015737793E3
6.904587688E1,1.015725098E3
6.912587844E1,1.015741211E3
6.920587844E1,1.015750977E3
6.928588156E1,1.015752930E3
6.936587688E1,1.015754395E3
6.944587688E1,1.015745117E3
6.952587688E1,1.015744629E3
6.960587688E1,1.015738281E3
6.968587688E1,1.015744629E3
6.976587844E1,1.015743164E3
6.984587844E1,1.015750977E3
